************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:17
Simulation start date: 1994-05-21
Simulation end date: 1994-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1994 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1994-151  1994-05-31    1994  151  Tue  10    8.837   6.971   6.732   1.087   5.646   0.121   0.820   0.050   0.253   0.000   0.150   0.150   1.159   0.789   0.762   0.639   0.633   1.000   1.000   0.000   0.029  24.619   0.000   0.000   0.000   1.071  30.945  21.789  11.112  44.891   0.000  13.946  30.945   7.843   0.000   0.000   0.360   0.331   0.884   1.071
1994-152  1994-06-01    1994  152  Wed  11    9.681  11.304  11.304   1.452   9.852   0.100   1.000   0.050   0.259   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   9.852   0.000   0.000   0.000   0.000   0.000   0.074  31.597  22.247   9.365  32.516   0.000   0.919  31.597  21.328   0.000   0.000   0.959   0.280   0.691   0.074
1994-153  1994-06-02    1994  153  Thu  12    9.986  11.656  11.452   1.293  10.158   0.100   0.863   0.050   0.264   0.000   0.150   0.150   1.167   1.167   1.147   1.017   1.000   1.000   1.000   0.000   0.074  21.328   0.000   0.000   0.000   0.441  32.248  22.706   9.558  42.319   0.000  10.070  32.248  12.636   0.000   0.000   0.556   0.314   0.821   0.441
1994-154  1994-06-03    1994  154  Fri  13    9.533  11.139  11.099   1.390   9.709   0.100   0.972   0.050   0.269   0.000   0.150   0.150   1.169   1.169   1.164   1.019   1.000   1.000   1.000   9.709   0.000   0.000   0.000   0.000   0.000   0.000  32.900  23.165   9.751  30.780   0.000   0.000  30.780  23.165   2.120   0.064   1.000   0.268   0.648   0.040
1994-155  1994-06-04    1994  155  Sat  14    9.970   8.957   8.687   1.226   7.461   0.100   0.820   0.050   0.275   0.000   0.150   0.150   1.171   0.898   0.871   0.748   0.733   1.000   1.000   0.000   0.040  25.285   0.000   0.000   0.000   0.831  33.551  23.624   9.944  47.377   0.000  13.826  33.551   9.797   0.000   0.000   0.415   0.326   0.866   0.831
1994-156  1994-06-05    1994  156  Sun  15    8.823  10.257  10.257   1.323   8.934   0.100   1.000   0.050   0.280   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   8.934   0.000   0.000   0.000   0.000   0.000   0.091  34.203  24.082  10.137  36.289   0.000   2.086  34.203  21.996   0.000   0.000   0.913   0.283   0.706   0.091
1994-157  1994-06-06    1994  157  Mon  16    9.303  10.838  10.666   1.224   9.442   0.100   0.877   0.050   0.285   0.000   0.150   0.150   1.165   1.165   1.147   1.015   1.000   1.000   1.000   0.000   0.091  21.996   0.000   0.000   0.000   0.609  34.854  24.541  10.330  47.528   0.000  12.674  34.854  11.867   0.000   0.000   0.484   0.320   0.844   0.609
1994-158  1994-06-07    1994  158  Tue  17    9.403  10.957  10.940   1.394   9.547   0.100   0.988   0.050   0.291   0.000   0.150   0.150   1.165   1.165   1.163   1.015   1.000   1.000   1.000   9.547   0.000   0.000   0.000   0.000   0.000   0.066  35.506  25.000  10.523  35.979   0.000   0.473  35.506  24.526   0.000   0.000   0.981   0.278   0.684   0.066
1994-159  1994-06-08    1994  159  Wed  18    9.175  10.669  10.470   1.178   9.293   0.100   0.856   0.050   0.296   0.000   0.150   0.150   1.163   1.163   1.141   1.013   1.000   1.000   1.000   0.000   0.066  24.526   0.000   0.000   0.000   0.684  36.157  25.458  10.716  49.969   0.000  13.811  36.157  11.647   0.000   0.000   0.457   0.323   0.853   0.684
1994-160  1994-06-09    1994  160  Thu  19    8.750  10.178  10.170   1.304   8.865   0.100   0.994   0.050   0.301   0.000   0.150   0.150   1.163   1.163   1.162   1.013   1.000   1.000   1.000   8.865   0.000   0.000   0.000   0.000   0.000   0.092  36.809  25.917  10.909  39.115   0.000   2.306  36.809  23.611   0.000   0.000   0.911   0.284   0.706   0.092
1994-161  1994-06-10    1994  161  Fri  20    9.720  11.409  11.230   1.279   9.951   0.100   0.877   0.050   0.307   0.000   0.150   0.150   1.174   1.174   1.155   1.024   1.000   1.000   1.000   0.000   0.092  23.611   0.000   0.000   0.000   0.643  37.460  26.376  11.103  51.404   0.000  13.944  37.460  12.432   0.000   0.000   0.471   0.322   0.848   0.643
1994-162  1994-06-11    1994  162  Sat  21    5.607   6.514   6.514   0.841   5.673   0.139   1.000   0.050   0.312   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   5.673   0.000   0.000   0.000   0.000   0.000   0.171  38.112  26.834  15.749  44.247   0.000   6.135  38.112  20.700   0.000   0.000   0.771   0.296   0.751   0.171
1994-163  1994-06-12    1994  163  Sun  22    5.073   5.867   5.855   0.749   5.106   0.165   0.984   0.050   0.317   0.000   0.150   0.150   1.157   1.157   1.154   1.007   1.000   1.000   1.000   0.000   0.171  20.700   0.000   0.000   0.000   1.734  38.763  27.293  18.993  58.920   0.000  20.157  38.763   7.136   0.000   0.000   0.261   0.340   0.916   1.734
1994-164  1994-06-13    1994  164  Mon  23    7.938   9.284   9.284   1.191   8.093   0.100   1.000   0.050   0.323   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   8.093   0.000   0.000   0.000   0.000   0.000   0.241  39.415  27.752  11.682  47.902   0.000   8.487  39.415  19.265   0.000   0.000   0.694   0.302   0.776   0.241
1994-165  1994-06-14    1994  165  Tue  24    9.841  11.596  11.504   1.384  10.120   0.100   0.938   0.050   0.328   0.000   0.150   0.150   1.178   1.178   1.169   1.028   1.000   1.000   1.000   0.000   0.241  19.265   0.000   0.000   0.000   0.690  40.066  28.211  11.875  55.422   0.000  15.356  40.066  12.855   0.000   0.000   0.456   0.323   0.853   0.690
1994-166  1994-06-15    1994  166  Wed  25   10.035  11.779  11.770   1.496  10.274   0.100   0.994   0.050   0.333   0.000   0.150   0.150   1.174   1.174   1.173   1.024   1.000   1.000   1.000  10.274   0.000   0.000   0.000   0.000   0.000   0.087  40.718  28.669  12.068  42.962   0.000   2.244  40.718  26.425   0.000   0.000   0.922   0.283   0.703   0.087
1994-167  1994-06-16    1994  167  Thu  26    8.700  10.103   9.938   1.140   8.798   0.100   0.874   0.050   0.339   0.000   0.150   0.150   1.161   1.161   1.142   1.011   1.000   1.000   1.000   0.000   0.087  26.425   0.000   0.000   0.000   0.965  41.369  29.128  12.261  59.362   0.000  17.992  41.369  11.136   0.000   0.000   0.382   0.329   0.877   0.965
1994-168  1994-06-17    1994  168  Fri  27    9.776  11.404  11.404   1.466   9.938   0.100   1.000   0.050   0.344   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   9.938   0.000   0.000   0.000   0.000   0.000   0.131  42.021  29.587  12.454  46.992   0.000   4.971  42.021  24.615   0.000   0.000   0.832   0.290   0.732   0.131
1994-169  1994-06-18    1994  169  Sat  28   10.182  11.925  11.773   1.375  10.398   0.100   0.900   0.050   0.349   0.000   0.150   0.150   1.171   1.171   1.156   1.021   1.000   1.000   1.000   0.000   0.131  24.615   0.000   0.000   0.000   0.764  42.672  30.045  12.647  59.704   0.000  17.032  42.672  13.014   0.000   0.000   0.433   0.325   0.860   0.764
1994-170  1994-06-19    1994  170  Sun  29    9.197  10.742  10.740   1.378   9.362   0.100   0.999   0.050   0.355   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   9.362   0.000   0.000   0.000   0.000   0.000   0.126  43.324  30.504  12.840  48.200   0.000   4.876  43.324  25.628   0.000   0.000   0.840   0.290   0.729   0.126
1994-171  1994-06-20    1994  171  Mon  30    9.338  10.923  10.779   1.257   9.522   0.100   0.898   0.050   0.360   0.000   0.150   0.150   1.170   1.170   1.154   1.020   1.000   1.000   1.000   0.000   0.126  25.628   0.000   0.000   0.000   0.940  43.975  30.963  13.033  62.923   0.000  18.948  43.975  12.015   0.000   0.000   0.388   0.329   0.875   0.940
1994-172  1994-06-21    1994  172  Tue  31    8.428   9.788   9.788   1.435   8.353   0.100   1.000   0.071   0.365   0.017   0.170   0.170   1.161   1.161   1.161   0.991   1.000   1.000   0.983   8.501   0.000   0.000   0.000   0.000   0.000   0.181  44.627  31.422  13.227  52.195   0.000   7.568  44.627  23.853   0.000   0.000   0.759   0.297   0.755   0.181
1994-173  1994-06-22    1994  173  Wed  32    8.064   9.405   9.282   1.417   7.866   0.100   0.920   0.093   0.371   0.035   0.191   0.191   1.166   1.166   1.151   0.975   1.000   1.000   0.965   0.000   0.181  23.853   0.000   0.000   0.000   1.226  45.278  31.880  13.420  66.585   0.000  21.307  45.278  10.573   0.000   0.000   0.332   0.334   0.893   1.226
1994-174  1994-06-23    1994  174  Thu  33    6.945   8.093   8.093   1.470   6.624   0.100   1.000   0.115   0.376   0.052   0.212   0.212   1.165   1.165   1.165   0.954   1.000   1.000   0.948   6.985   0.000   0.000   0.000   0.000   0.000   0.293  45.930  32.339  13.613  57.266   0.000  11.337  45.930  21.002   0.000   0.000   0.649   0.306   0.791   0.293
1994-175  1994-06-24    1994  175  Fri  34    5.903   6.875   6.837   1.335   5.503   0.125   0.973   0.136   0.381   0.068   0.232   0.232   1.165   1.165   1.158   0.932   1.000   1.000   0.932   0.000   0.293  21.002   0.000   0.000   0.000   1.828  46.581  32.798  17.260  71.139   0.000  24.557  46.581   8.240   0.000   0.000   0.251   0.340   0.919   1.828
1994-176  1994-06-25    1994  176  Sat  35    3.352   3.827   3.827   0.846   2.982   0.247   1.000   0.157   0.387   0.086   0.252   0.252   1.142   1.142   1.142   0.890   1.000   1.000   0.914   3.263   0.000   0.000   0.000   0.000   0.000   0.704  47.232  33.256  34.564  65.483   0.000  18.251  47.232  15.006   0.000   0.000   0.451   0.323   0.855   0.704
1994-177  1994-06-26    1994  177  Sun  36    3.900   4.451   4.451   1.062   3.390   0.222   1.000   0.178   0.392   0.102   0.272   0.272   1.141   1.141   1.141   0.869   1.000   1.000   0.898   0.000   0.704   0.000   0.000  56.572   0.000  32.081  47.884  33.715  31.498 116.900  35.300  33.715  47.884   0.000   0.000   0.000   0.000   0.452   1.000  32.081
1994-178  1994-06-27    1994  178  Mon  37    3.696   4.168   4.168   1.079   3.089   0.233   1.000   0.199   0.397   0.120   0.292   0.292   1.128   1.128   1.128   0.836   1.000   1.000   0.880   3.509  27.038   0.000   0.000  27.038   0.000  32.081  48.535  34.174  33.558 107.689  24.980  34.174  48.535   0.000   0.000   0.000   0.000   0.425   1.000  32.081
1994-179  1994-06-28    1994  179  Tue  38    5.590   6.401   6.401   1.744   4.657   0.144   1.000   0.220   0.403   0.133   0.312   0.312   1.145   1.145   1.145   0.833   1.000   1.000   0.867   8.883   0.000   0.000   0.000   0.000   0.000   0.804  49.187  34.633  20.987  69.207   0.000  20.020  49.187  14.612   0.000   0.000   0.422   0.326   0.864   0.804
1994-180  1994-06-29    1994  180  Wed  39    6.014   6.935   6.935   2.000   4.935   0.123   1.000   0.242   0.408   0.148   0.333   0.333   1.153   1.153   1.153   0.821   1.000   1.000   0.852  14.676   0.000   0.000   0.000   0.000   0.000   0.269  49.838  35.091  18.109  61.468   0.000  11.630  49.838  23.462   0.000   0.000   0.669   0.305   0.784   0.269
1994-181  1994-06-30    1994  181  Thu  40    4.036   4.688   4.688   1.427   3.261   0.212   1.000   0.264   0.413   0.163   0.354   0.354   1.162   1.162   1.162   0.808   1.000   1.000   0.837   0.000   0.269  23.462   0.000   0.000   0.000   2.849  50.490  35.550  31.797  79.973   0.000  29.483  50.490   6.067   0.000   0.000   0.171   0.347   0.945   2.849
1994-182  1994-07-01    1994  182  Fri  41    6.479   7.668   7.668   2.431   5.237   0.100   1.000   0.286   0.419   0.175   0.375   0.375   1.183   1.183   1.183   0.808   1.000   1.000   0.825   6.349   0.000   0.000   0.000   0.000   0.000   0.588  51.141  36.009  15.157  69.455   0.000  18.314  51.141  17.695   0.000   0.000   0.491   0.320   0.842   0.588
1994-183  1994-07-02    1994  183  Sat  42    7.076   8.266   8.227   2.765   5.461   0.100   0.986   0.309   0.424   0.194   0.396   0.396   1.168   1.168   1.163   0.772   1.000   1.000   0.806   0.000   0.588  17.695   0.000   0.000   0.000   1.642  51.793  36.467  15.350  78.336   0.000  26.543  51.793   9.925   0.000   0.000   0.272   0.339   0.912   1.642
1994-184  1994-07-03    1994  184  Sun  43    3.580   4.166   4.166   1.495   2.671   0.233   1.000   0.331   0.429   0.212   0.417   0.417   1.164   1.164   1.164   0.746   1.000   1.000   0.788   3.389   0.000   0.000   0.000   0.000   0.000   0.689  52.444  36.926  36.274  72.528   0.000  20.083  52.444  16.843   0.000   0.000   0.456   0.323   0.853   0.689
1994-185  1994-07-04    1994  185  Mon  44    6.534   7.523   7.505   2.844   4.661   0.100   0.994   0.353   0.435   0.231   0.438   0.438   1.151   1.151   1.149   0.713   1.000   1.000   0.769   9.449   0.000   0.000   0.000   0.000   0.000   0.235  53.096  37.385  15.737  64.334   0.000  11.238  53.096  26.147   0.000   0.000   0.699   0.302   0.775   0.235
1994-186  1994-07-05    1994  186  Tue  45    5.974   6.813   6.710   2.637   4.074   0.127   0.962   0.374   0.440   0.250   0.459   0.459   1.140   1.140   1.123   0.682   1.000   1.000   0.750   0.000   0.235  26.147   0.000   0.000   0.000   2.242  53.747  37.844  20.305  83.535   0.000  29.788  53.747   8.056   0.000   0.000   0.213   0.344   0.931   2.242
1994-187  1994-07-06    1994  187  Wed  46    5.487   6.127   6.127   2.624   3.503   0.155   1.000   0.395   0.445   0.274   0.478   0.478   1.117   1.117   1.117   0.638   1.000   1.000   0.726   0.000   2.242   0.000   0.000  29.673   0.000  32.081  54.399  38.302  24.977 104.840  12.139  38.302  54.399   0.000   0.000   0.000   0.000   0.389   1.000  32.081
1994-188  1994-07-07    1994  188  Thu  47    3.531   4.031   4.031   1.761   2.270   0.239   1.000   0.416   0.451   0.283   0.499   0.499   1.142   1.142   1.142   0.643   1.000   1.000   0.717   0.000  32.081   0.000   0.000  47.307   0.000  32.081  55.050  38.761  38.955 116.035  22.224  38.761  55.050   0.000   0.000   0.000   0.000   0.411   1.000  32.081
1994-189  1994-07-08    1994  189  Fri  48    2.420   2.701   2.701   1.255   1.446   0.292   1.000   0.437   0.456   0.309   0.519   0.519   1.116   1.116   1.116   0.598   1.000   1.000   0.691   2.093   0.000   0.000   0.000   0.000   0.000   1.131  55.702  39.220  48.200  81.253   0.000  25.551  55.702  13.668   0.000   0.000   0.349   0.332   0.888   1.131
1994-190  1994-07-09    1994  190  Sat  49    4.948   5.500   5.500   2.663   2.837   0.180   1.000   0.458   0.461   0.328   0.538   0.538   1.111   1.111   1.111   0.573   1.000   1.000   0.672   6.315   0.000   0.000   0.000   0.000   0.000   0.475  56.353  39.678  30.064  74.622   0.000  18.269  56.353  21.409   0.000   0.000   0.540   0.316   0.826   0.475
1994-191  1994-07-10    1994  191  Sun  50    4.056   4.484   4.484   2.262   2.222   0.221   1.000   0.478   0.467   0.348   0.558   0.558   1.105   1.105   1.105   0.548   1.000   1.000   0.652   0.000   0.475   0.000   0.000  29.554   0.000  32.081  57.005  40.137  37.276  99.218   2.076  40.137  57.005   0.000   0.000   0.000   0.000   0.366   1.000  32.081
1994-192  1994-07-11    1994  192  Mon  51    3.221   3.584   3.584   1.860   1.724   0.257   1.000   0.499   0.472   0.363   0.577   0.577   1.113   1.113   1.113   0.535   1.000   1.000   0.637   2.705   0.000   0.000   0.000   0.000   0.000   0.118  57.656  40.596  43.852  63.553   0.000   5.896  57.656  34.699   0.000   0.000   0.855   0.289   0.724   0.118
1994-193  1994-07-12    1994  193  Tue  52    2.309   2.597   2.597   1.380   1.217   0.296   1.000   0.520   0.477   0.375   0.598   0.598   1.125   1.125   1.125   0.527   1.000   1.000   0.625   0.000   0.118   0.000   0.000  43.723   0.000  32.081  58.308  41.054  51.177 104.561   5.199  41.054  58.308   0.000   0.000   0.000   0.000   0.373   1.000  32.081
1994-194  1994-07-13    1994  194  Wed  53    4.984   5.496   5.496   3.076   2.420   0.180   1.000   0.540   0.483   0.404   0.617   0.617   1.103   1.103   1.103   0.486   1.000   1.000   0.596   4.063   0.000   0.000   0.000   0.000   0.000   0.146  58.959  41.513  31.483  66.985   0.000   8.026  58.959  33.488   0.000   0.000   0.807   0.293   0.740   0.146
1994-195  1994-07-14    1994  195  Thu  54    5.582   6.180   6.038   3.412   2.625   0.153   0.960   0.561   0.488   0.421   0.637   0.637   1.107   1.107   1.082   0.470   1.000   1.000   0.579   0.000   0.146  33.488   0.000   0.000   0.000   2.797  59.611  41.972  26.996  94.288   0.000  34.678  59.611   7.294   0.000   0.000   0.174   0.347   0.944   2.797
1994-196  1994-07-15    1994  196  Fri  55    5.696   6.430   6.430   3.743   2.686   0.143   1.000   0.582   0.493   0.428   0.657   0.657   1.129   1.129   1.129   0.472   1.000   1.000   0.572   4.695   0.000   0.000   0.000   0.000   0.000   0.828  60.262  42.431  25.509  85.062   0.000  24.799  60.262  17.631   0.000   0.000   0.416   0.326   0.866   0.828
1994-197  1994-07-16    1994  197  Sat  56    5.609   6.215   6.215   3.797   2.418   0.151   1.000   0.603   0.499   0.459   0.677   0.677   1.108   1.108   1.108   0.431   1.000   1.000   0.541   9.167   0.000   0.000   0.000   0.000   0.000   0.362  60.914  42.889  27.335  78.019   0.000  17.105  60.914  25.784   0.000   0.000   0.601   0.310   0.806   0.362
1994-198  1994-07-17    1994  198  Sun  57    4.085   4.512   4.512   2.846   1.666   0.220   1.000   0.624   0.504   0.481   0.697   0.697   1.104   1.104   1.104   0.408   1.000   1.000   0.519   0.000   0.362   0.000   0.000  30.564   0.000   9.164  61.565  43.348  40.057 103.710   0.000  42.144  61.565   1.204   0.000   0.000   0.028   0.360   0.991   9.164
1994-199  1994-07-18    1994  199  Mon  58    3.418   3.774   3.774   2.448   1.326   0.249   1.000   0.645   0.509   0.502   0.716   0.716   1.104   1.104   1.104   0.388   1.000   1.000   0.498   0.000   9.164   0.000   0.000  35.419   0.000  32.081  62.217  43.807  45.920 126.190  20.166  43.807  62.217   0.000   0.000   0.000   0.000   0.402   1.000  32.081
1994-200  1994-07-19    1994  200  Tue  59    1.778   1.990   1.990   1.309   0.681   0.320   1.000   0.666   0.515   0.512   0.736   0.736   1.120   1.120   1.120   0.383   1.000   1.000   0.488   1.395  30.167   0.000   0.000  30.167   0.000  32.081  62.868  44.265  59.698 122.286  15.152  44.265  62.868   0.000   0.000   0.000   0.000   0.391   1.000  32.081
1994-201  1994-07-20    1994  201  Wed  60    1.278   1.449   1.449   0.967   0.482   0.342   1.000   0.687   0.520   0.522   0.757   0.757   1.134   1.134   1.134   0.377   1.000   1.000   0.478   2.404   0.000   0.000   0.000   0.000   0.000   0.755  63.520  44.724  64.393  88.756   0.000  25.236  63.520  19.488   0.000   0.000   0.436   0.325   0.860   0.755
1994-202  1994-07-21    1994  202  Thu  61    3.192   3.477   3.477   2.478   0.999   0.261   1.000   0.708   0.525   0.578   0.776   0.776   1.090   1.090   1.090   0.313   1.000   1.000   0.422   4.770   0.000   0.000   0.000   0.000   0.000   0.454  64.171  45.183  49.621  84.523   0.000  20.352  64.171  24.831   0.000   0.000   0.550   0.315   0.823   0.454
1994-203  1994-07-22    1994  203  Fri  62    3.487   3.895   3.895   2.778   1.117   0.244   1.000   0.729   0.531   0.578   0.797   0.797   1.117   1.117   1.117   0.320   1.000   1.000   0.422   0.000   0.454  24.831   0.000   0.000   0.000   3.939  64.823  45.642  46.916 105.005   0.000  40.182  64.823   5.459   0.000   0.000   0.120   0.352   0.961   3.939
1994-204  1994-07-23    1994  204  Sat  63    3.117   3.480   3.480   2.546   0.934   0.261   1.000   0.750   0.536   0.600   0.817   0.817   1.117   1.117   1.117   0.300   1.000   1.000   0.400   0.000   3.939   0.000   0.000  38.991   0.000  32.081  65.474  46.100  50.609 136.576  25.002  46.100  65.474   0.000   0.000   0.000   0.000   0.409   1.000  32.081
1994-205  1994-07-24    1994  205  Sun  64    2.302   2.550   2.550   1.926   0.624   0.298   1.000   0.771   0.541   0.631   0.837   0.837   1.108   1.108   1.108   0.271   1.000   1.000   0.369   0.000  32.081   0.000   0.000  40.940   0.000  32.081  66.125  46.559  58.402 142.885  30.200  46.559  66.125   0.000   0.000   0.000   0.000   0.418   1.000  32.081
1994-206  1994-07-25    1994  206  Mon  65    2.638   2.901   2.901   2.260   0.642   0.284   1.000   0.792   0.547   0.662   0.856   0.856   1.100   1.100   1.100   0.243   1.000   1.000   0.338   1.896   0.000   0.000   0.000   0.000   0.000   3.790  66.777  47.018  56.199 107.903   0.000  41.126  66.777   5.892   0.000   0.000   0.125   0.351   0.960   3.790
1994-207  1994-07-26    1994  207  Tue  66    4.781   5.238   5.238   4.189   1.050   0.190   1.000   0.812   0.552   0.690   0.876   0.876   1.096   1.096   1.096   0.220   1.000   1.000   0.310   5.279   0.000   0.000   0.000   0.000   0.000   1.191  67.428  47.476  38.063  98.875   0.000  31.446  67.428  16.030   0.000   0.000   0.338   0.333   0.891   1.191
1994-208  1994-07-27    1994  208  Wed  67    2.754   3.046   3.046   2.468   0.578   0.278   1.000   0.833   0.557   0.704   0.896   0.896   1.106   1.106   1.106   0.210   1.000   1.000   0.296   7.231   0.000   0.000   0.000   0.000   0.000   0.721  68.080  47.935  56.129  94.638   0.000  26.558  68.080  21.377   0.000   0.000   0.446   0.324   0.856   0.721
1994-209  1994-07-28    1994  209  Thu  68    2.368   2.564   2.564   2.168   0.396   0.297   1.000   0.854   0.563   0.754   0.915   0.915   1.083   1.083   1.083   0.167   1.000   1.000   0.246   8.843   0.000   0.000   0.000   0.000   0.000   0.490  68.731  48.394  60.594  91.354   0.000  22.622  68.731  25.772   0.000   0.000   0.533   0.316   0.828   0.490
1994-210  1994-07-29    1994  210  Fri  69    3.583   3.931   3.931   3.351   0.580   0.243   1.000   0.874   0.568   0.764   0.935   0.935   1.097   1.097   1.097   0.162   1.000   1.000   0.236   0.000   0.490   0.000   0.000  25.212   0.000   3.806  69.383  48.853  49.920 112.145   0.000  42.762  69.383   6.091   0.000   0.000   0.125   0.351   0.960   3.806
1994-211  1994-07-30    1994  211  Sat  70    1.640   1.855   1.855   1.567   0.288   0.326   1.000   0.896   0.573   0.764   0.956   0.956   1.131   1.131   1.131   0.175   1.000   1.000   0.236   1.217   0.000   0.000   0.000   0.000   0.000   1.740  70.034  49.311  67.626 106.484   0.000  36.449  70.034  12.862   0.000   0.000   0.261   0.340   0.916   1.740
1994-212  1994-07-31    1994  212  Sun  71    4.350   4.996   4.996   4.250   0.747   0.200   1.000   0.918   0.579   0.764   0.977   0.977   1.148   1.148   1.148   0.172   1.000   1.000   0.236   4.377   0.000   0.000   0.000   0.000   0.000   0.826  70.686  49.770  41.930  99.748   0.000  29.062  70.686  20.708   0.000   0.000   0.416   0.326   0.866   0.826
