************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:23
Simulation start date: 2004-09-28
Simulation end date: 2005-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2004 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2004-284  2004-10-10    2004  284  Sun  12    3.325   1.065   1.065   0.499   0.566   0.707   1.000   0.050   0.467   0.000   0.150   0.150   1.172   0.320   0.320   0.170   0.166   1.000   1.000   0.000   0.000   0.000   0.000  20.907   0.000   0.000  57.005   0.000  40.326  22.704   0.000   0.000   0.000   0.000   1.726   0.030   0.000   0.203   0.402   0.000
2004-285  2004-10-11    2004  285  Mon  13    2.442   2.865   2.865   0.366   2.498   0.635   1.000   0.050   0.489   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000   2.498   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  37.946  19.839   0.000   0.000   0.000   0.000   4.591   0.077   0.000   0.194   0.372   0.000
2004-286  2004-10-12    2004  286  Tue  14    2.888   3.352   3.352   0.433   2.919   0.616   1.000   0.050   0.511   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   5.417   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  38.454  16.487   0.000   0.000   0.000   0.000   7.943   0.127   0.000   0.186   0.341   0.000
2004-287  2004-10-13    2004  287  Wed  15    3.870   4.487   4.487   0.581   3.907   0.571   1.000   0.050   0.533   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   9.324   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  37.168  12.000   0.000   0.000   0.000   0.000  12.430   0.191   0.000   0.176   0.304   0.000
2004-288  2004-10-14    2004  288  Thu  16    4.072   3.743   3.743   0.725   3.017   0.600   1.000   0.081   0.556   0.024   0.178   0.178   1.152   0.919   0.919   0.741   0.761   1.000   0.976  12.416   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  40.738   8.258   0.000   0.000   0.000   0.000  16.173   0.238   0.000   0.169   0.276   0.000
2004-289  2004-10-15    2004  289  Fri  17    4.312   3.080   3.080   0.890   2.189   0.627   1.000   0.112   0.578   0.048   0.206   0.206   1.149   0.714   0.714   0.508   0.539   1.000   0.952  14.716   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  44.239   5.178   0.000   0.000   0.000   0.000  19.253   0.273   0.000   0.163   0.253   0.000
2004-290  2004-10-16    2004  290  Sat  18    4.554   2.625   2.625   1.070   1.555   0.645   1.000   0.144   0.600   0.071   0.235   0.235   1.150   0.576   0.576   0.341   0.373   1.000   0.929  16.391   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  47.272   2.552   0.000   0.000   0.000   0.000  21.878   0.299   0.000   0.158   0.236   0.000
2004-291  2004-10-17    2004  291  Sun  19    4.354   2.108   2.108   1.145   0.963   0.666   1.000   0.175   0.622   0.095   0.263   0.263   1.137   0.484   0.484   0.221   0.253   1.000   0.905  17.454   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  50.596   0.445   0.000   0.000   0.000   0.000  23.986   0.316   0.000   0.155   0.222   0.000
2004-292  2004-10-18    2004  292  Mon  20    3.989   1.748   1.748   1.159   0.588   0.680   1.000   0.205   0.644   0.118   0.291   0.291   1.126   0.438   0.438   0.147   0.177   1.000   0.882  18.121   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  53.537   0.000   0.000   0.000   0.000   0.000  25.734   0.327   0.000   0.154   0.220   0.000
2004-293  2004-10-19    2004  293  Tue  21    4.185   1.769   1.769   1.333   0.436   0.679   1.000   0.236   0.667   0.140   0.318   0.318   1.128   0.423   0.423   0.104   0.129   1.000   0.860  18.628   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  55.316   0.000   0.000   0.000   0.000   0.000  27.502   0.338   0.000   0.154   0.220   0.000
2004-294  2004-10-20    2004  294  Wed  22    4.110   1.716   1.716   1.423   0.294   0.681   1.000   0.267   0.689   0.163   0.346   0.346   1.121   0.418   0.418   0.071   0.092   1.000   0.837  18.978   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.336   0.000   0.000   0.000   0.000   0.000  29.219   0.347   0.000   0.154   0.220   0.000
2004-295  2004-10-21    2004  295  Thu  23    4.533   1.927   1.927   1.697   0.230   0.673   1.000   0.298   0.711   0.183   0.374   0.374   1.132   0.425   0.425   0.051   0.067   1.000   0.817  19.260   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  58.452   0.000   0.000   0.000   0.000   0.000  31.146   0.359   0.000   0.154   0.220   0.000
2004-296  2004-10-22    2004  296  Fri  24    4.842   2.119   2.119   1.953   0.167   0.665   1.000   0.330   0.733   0.204   0.403   0.403   1.141   0.438   0.438   0.034   0.047   1.000   0.796  19.469   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  59.590   0.000   0.000   0.000   0.000   0.000  33.265   0.371   0.000   0.154   0.220   0.000
2004-297  2004-10-23    2004  297  Sat  25    4.368   1.979   1.979   1.884   0.095   0.671   1.000   0.361   0.756   0.232   0.431   0.431   1.122   0.453   0.453   0.022   0.032   1.000   0.768  19.593   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  61.912   0.000   0.000   0.000   0.000   0.000  35.245   0.382   0.000   0.154   0.220   0.000
2004-298  2004-10-24    2004  298  Sun  26    3.893   1.844   1.844   1.787   0.058   0.676   1.000   0.392   0.778   0.257   0.459   0.459   1.112   0.474   0.474   0.015   0.023   1.000   0.743  19.671   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.247   0.000   0.000   0.000   0.000   0.000  37.089   0.390   0.000   0.154   0.220   0.000
2004-299  2004-10-25    2004  299  Mon  27    4.000   1.990   1.990   1.947   0.043   0.670   1.000   0.422   0.800   0.280   0.487   0.487   1.114   0.498   0.498   0.011   0.017   1.000   0.720  19.731   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  65.512   0.000   0.000   0.000   0.000   0.000  39.079   0.400   0.000   0.154   0.220   0.000
2004-300  2004-10-26    2004  300  Tue  28    3.827   1.999   1.999   1.969   0.029   0.670   1.000   0.453   0.822   0.305   0.515   0.515   1.110   0.522   0.522   0.008   0.013   1.000   0.695  19.773   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  67.299   0.000   0.000   0.000   0.000   0.000  41.078   0.409   0.000   0.154   0.220   0.000
2004-301  2004-10-27    2004  301  Wed  29    3.528   1.933   1.933   1.914   0.020   0.673   1.000   0.484   0.844   0.330   0.542   0.542   1.109   0.548   0.548   0.006   0.010   1.000   0.670  19.802   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  69.387   0.000   0.000   0.000   0.000   0.000  43.011   0.417   0.000   0.154   0.220   0.000
2004-302  2004-10-28    2004  302  Thu  30    3.630   2.084   2.084   2.069   0.015   0.667   1.000   0.514   0.867   0.357   0.570   0.570   1.103   0.574   0.574   0.004   0.008   1.000   0.643  19.825   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  70.576   0.000   0.000   0.000   0.000   0.000  45.095   0.426   0.000   0.154   0.220   0.000
2004-303  2004-10-29    2004  303  Fri  31    3.219   1.933   1.933   1.923   0.010   0.673   1.000   0.545   0.889   0.385   0.597   0.597   1.098   0.600   0.600   0.003   0.006   1.000   0.615  19.841   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  73.041   0.000   0.000   0.000   0.000   0.000  47.028   0.433   0.000   0.154   0.220   0.000
2004-304  2004-10-30    2004  304  Sat  32    3.911   2.456   2.456   2.446   0.009   0.652   1.000   0.576   0.911   0.404   0.626   0.626   1.112   0.628   0.628   0.002   0.005   1.000   0.596  19.857   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  72.540   0.000   0.000   0.000   0.000   0.000  49.483   0.445   0.000   0.154   0.220   0.000
2004-305  2004-10-31    2004  305  Sun  33    4.370   2.867   2.867   2.859   0.008   0.635   1.000   0.607   0.933   0.424   0.654   0.654   1.124   0.656   0.656   0.002   0.004   1.000   0.576  19.870   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  72.434   0.000   0.000   0.000   0.000   0.000  52.350   0.459   0.000   0.154   0.220   0.000
2004-306  2004-11-01    2004  306  Mon  34    4.750   3.257   3.257   3.251   0.006   0.620   1.000   0.641   0.956   0.431   0.684   0.684   1.162   0.686   0.686   0.001   0.003   1.000   0.569  19.881   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  72.335   0.000   0.000   0.000   0.000   0.000  55.607   0.476   0.000   0.154   0.220   0.000
2004-307  2004-11-02    2004  307  Tue  35    4.404   3.147   3.147   3.143   0.004   0.624   1.000   0.673   0.978   0.470   0.714   0.714   1.141   0.715   0.715   0.001   0.002   1.000   0.530  19.888   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  74.545   0.000   0.000   0.000   0.000   0.000  58.754   0.492   0.000   0.154   0.220   0.000
2004-308  2004-11-03    2004  308  Wed  36    5.019   3.736   3.736   3.733   0.003   0.601   1.000   0.706   1.000   0.491   0.744   0.744   1.155   0.744   0.744   0.001   0.001   1.000   0.509  19.895   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  73.361   0.000   0.000   0.000   0.000   0.000  62.490   0.512   0.000   0.154   0.220   0.000
2004-309  2004-11-04    2004  309  Thu  37    4.589   3.549   3.549   3.547   0.002   0.608   1.000   0.739   1.022   0.532   0.773   0.773   1.138   0.773   0.773   0.000   0.001   1.000   0.468   0.000   0.000  62.490   0.000   0.000   0.000   0.000 124.868   0.000  75.924  58.941   0.000   0.000   0.000   0.000   3.549   0.028   0.000   0.212   0.436   0.001
2004-310  2004-11-05    2004  310  Fri  38    3.470   3.814   3.814   2.779   1.035   0.597   1.000   0.769   1.044   0.593   0.801   0.801   1.099   1.099   1.099   0.298   1.000   1.000   0.407   2.543   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  76.225  55.127   0.000   0.000   0.000   0.000   7.363   0.058   0.000   0.207   0.418   0.001
2004-311  2004-11-06    2004  311  Sat  39    3.906   4.370   4.370   3.240   1.130   0.575   1.000   0.801   1.067   0.609   0.830   0.830   1.119   1.119   1.119   0.289   1.000   1.000   0.391   5.429   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  74.948  50.757   0.000   0.000   0.000   0.000  11.732   0.090   0.000   0.201   0.398   0.000
2004-312  2004-11-07    2004  312  Sun  40    4.273   4.854   4.854   3.670   1.183   0.556   1.000   0.834   1.089   0.627   0.859   0.859   1.136   1.136   1.136   0.277   1.000   1.000   0.373   8.600   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  73.934  45.903   0.000   0.000   0.000   0.000  16.586   0.125   0.000   0.196   0.378   0.000
2004-313  2004-11-08    2004  313  Mon  41    4.074   4.449   4.449   3.619   0.830   0.572   1.000   0.866   1.111   0.658   0.888   0.888   1.139   1.092   1.092   0.204   0.813   1.000   0.342  11.026   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  77.641  41.454   0.000   0.000   0.000   0.000  21.035   0.155   0.000   0.191   0.360   0.000
2004-314  2004-11-09    2004  314  Tue  42    4.314   4.573   4.573   3.960   0.613   0.567   1.000   0.899   1.133   0.692   0.918   0.918   1.141   1.060   1.060   0.142   0.639   1.000   0.308  13.013   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  78.505  36.881   0.000   0.000   0.000   0.000  25.608   0.185   0.000   0.186   0.342   0.000
2004-315  2004-11-10    2004  315  Wed  43    3.472   3.557   3.557   3.285   0.271   0.608   1.000   0.930   1.156   0.767   0.946   0.946   1.104   1.024   1.024   0.078   0.496   1.000   0.233  14.180   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  85.784  33.325   0.000   0.000   0.000   0.000  29.165   0.207   0.000   0.183   0.328   0.000
2004-316  2004-11-11    2004  316  Thu  44    3.681   3.800   3.800   3.589   0.212   0.598   1.000   0.962   1.178   0.793   0.975   0.975   1.115   1.033   1.033   0.058   0.412   1.000   0.207  15.205   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  86.031  29.524   0.000   0.000   0.000   0.000  32.966   0.229   0.000   0.179   0.314   0.000
2004-317  2004-11-12    2004  317  Fri  45    3.647   3.781   3.781   3.660   0.122   0.599   1.000   0.993   1.200   0.849   1.003   1.003   1.102   1.037   1.037   0.033   0.338   1.000   0.151  16.011   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.766  25.743   0.000   0.000   0.000   0.000  36.747   0.251   0.000   0.175   0.300   0.000
2004-318  2004-11-13    2004  318  Sat  46    4.427   4.650   4.650   4.524   0.126   0.564   1.000   1.014   1.200   0.849   1.022   1.022   1.124   1.050   1.050   0.029   0.280   1.000   0.151  16.846   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.671  21.092   0.000   0.000   0.000   0.000  41.397   0.282   0.000   0.171   0.286   0.000
2004-319  2004-11-14    2004  319  Sun  47    4.741   5.002   5.002   4.896   0.106   0.550   1.000   1.026   1.200   0.849   1.033   1.033   1.134   1.055   1.055   0.022   0.220   1.000   0.151  17.546   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.611  16.091   0.000   0.000   0.000   0.000  46.399   0.317   0.000   0.167   0.270   0.000
2004-320  2004-11-15    2004  320  Mon  48    4.804   5.101   5.101   5.019   0.082   0.546   1.000   1.039   1.200   0.850   1.045   1.045   1.146   1.062   1.062   0.017   0.170   1.000   0.150  18.096   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.026  10.989   0.000   0.000   0.000   0.000  51.501   0.351   0.000   0.163   0.254   0.000
2004-321  2004-11-16    2004  321  Tue  49    4.486   4.718   4.718   4.659   0.059   0.561   1.000   1.039   1.200   0.850   1.038   1.038   1.139   1.052   1.052   0.013   0.130   1.000   0.150  18.490   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.275   6.271   0.000   0.000   0.000   0.000  56.219   0.384   0.000   0.159   0.239   0.000
2004-322  2004-11-17    2004  322  Wed  50    2.838   2.812   2.812   2.782   0.030   0.638   1.000   1.039   1.200   0.850   0.980   0.980   1.082   0.991   0.991   0.010   0.102   1.000   0.150  18.687   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.451   3.459   0.000   0.000   0.000   0.000  59.030   0.403   0.000   0.157   0.231   0.000
2004-323  2004-11-18    2004  323  Thu  51    3.936   4.006   4.006   3.970   0.035   0.590   1.000   1.039   1.200   0.850   1.009   1.009   1.110   1.018   1.018   0.009   0.088   1.000   0.150  18.921   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.452   0.000   0.000   0.000   0.000   0.000  63.036   0.430   0.000   0.154   0.220   0.000
2004-324  2004-11-19    2004  324  Fri  52    3.977   4.072   4.072   4.044   0.029   0.587   1.000   1.039   1.200   0.850   1.017   1.017   1.118   1.024   1.024   0.007   0.071   1.000   0.150  19.112   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.059   0.000   0.000   0.000   0.000   0.000  67.108   0.458   0.000   0.154   0.220   0.000
2004-325  2004-11-20    2004  325  Sat  53    3.271   3.263   3.263   3.244   0.019   0.619   1.000   1.039   1.200   0.850   0.992   0.992   1.093   0.997   0.997   0.006   0.057   1.000   0.150  19.240   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.806   0.000   0.000   0.000   0.000   0.000  70.371   0.480   0.000   0.154   0.220   0.000
2004-326  2004-11-21    2004  326  Sun  54    2.938   2.899   2.899   2.885   0.014   0.634   1.000   1.039   1.200   0.850   0.982   0.982   1.084   0.987   0.987   0.005   0.048   1.000   0.150  19.336   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.938   0.000   0.000   0.000   0.000   0.000  73.271   0.500   0.000   0.154   0.220   0.000
2004-327  2004-11-22    2004  327  Mon  55    3.263   3.275   3.275   3.261   0.014   0.619   1.000   1.039   1.200   0.850   0.999   0.999   1.101   1.003   1.003   0.004   0.041   1.000   0.150  19.427   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.737   0.000   0.000   0.000   0.000   0.000  76.545   0.522   0.000   0.154   0.220   0.000
2004-328  2004-11-23    2004  328  Tue  56    3.299   3.327   3.327   3.315   0.012   0.617   1.000   1.039   1.200   0.850   1.005   1.005   1.107   1.008   1.008   0.004   0.035   1.000   0.150   0.000   0.000  76.545   0.000   0.000   0.000   0.000 146.584   0.000  90.430  73.218   0.000   0.000   0.000   0.000   3.327   0.023   0.000   0.215   0.448   0.001
2004-329  2004-11-24    2004  329  Wed  57    3.024   3.395   3.395   3.088   0.306   0.614   1.000   1.039   1.200   0.850   1.021   1.021   1.123   1.123   1.123   0.101   1.000   1.000   0.150   2.044   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.034  69.824   0.000   0.000   0.000   0.000   6.722   0.046   0.000   0.212   0.438   0.001
2004-330  2004-11-25    2004  330  Thu  58    2.898   3.253   3.253   2.959   0.294   0.620   1.000   1.039   1.200   0.850   1.021   1.021   1.123   1.123   1.123   0.101   1.000   1.000   0.150   4.002   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.865  66.571   0.000   0.000   0.000   0.000   9.975   0.068   0.000   0.209   0.428   0.001
2004-331  2004-11-26    2004  331  Fri  59    2.322   2.556   2.556   2.320   0.236   0.648   1.000   1.039   1.200   0.850   0.999   0.999   1.101   1.101   1.101   0.102   1.000   1.000   0.150   5.578   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.950  64.014   0.000   0.000   0.000   0.000  12.531   0.085   0.000   0.207   0.420   0.001
2004-332  2004-11-27    2004  332  Sat  60    2.356   2.565   2.565   2.325   0.240   0.647   1.000   1.039   1.200   0.850   0.987   0.987   1.089   1.089   1.089   0.102   1.000   1.000   0.150   7.179   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.898  61.449   0.000   0.000   0.000   0.000  15.096   0.103   0.000   0.205   0.412   0.001
2004-333  2004-11-28    2004  333  Sun  61    2.997   3.311   3.311   3.032   0.278   0.618   1.000   1.039   1.200   0.850   1.012   1.012   1.113   1.105   1.105   0.093   0.915   1.000   0.150   9.036   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.526  58.139   0.000   0.000   0.000   0.000  18.406   0.126   0.000   0.202   0.401   0.000
2004-334  2004-11-29    2004  334  Mon  62    2.766   2.986   2.986   2.766   0.220   0.631   1.000   1.039   1.200   0.850   1.000   1.000   1.102   1.080   1.080   0.080   0.782   1.000   0.150  10.503   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.432  55.153   0.000   0.000   0.000   0.000  21.392   0.146   0.000   0.200   0.392   0.000
2004-335  2004-11-30    2004  335  Tue  63    2.241   2.340   2.340   2.185   0.155   0.656   1.000   1.039   1.200   0.850   0.975   0.975   1.077   1.044   1.044   0.069   0.676   1.000   0.150  11.535   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.218  52.813   0.000   0.000   0.000   0.000  23.732   0.162   0.000   0.198   0.385   0.000
2004-336  2004-12-01    2004  336  Wed  64    2.640   2.875   2.875   2.715   0.161   0.635   1.000   1.039   1.200   0.850   1.028   1.028   1.129   1.089   1.089   0.061   0.602   1.000   0.150  12.608   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.078  49.938   0.000   0.000   0.000   0.000  26.608   0.182   0.000   0.195   0.376   0.000
2004-337  2004-12-02    2004  337  Thu  65    2.849   2.961   2.961   2.809   0.152   0.632   1.000   1.039   1.200   0.850   0.986   0.986   1.088   1.039   1.039   0.054   0.525   1.000   0.150  13.625   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.575  46.976   0.000   0.000   0.000   0.000  29.569   0.202   0.000   0.193   0.367   0.000
2004-338  2004-12-03    2004  338  Fri  66    3.902   4.213   4.213   4.035   0.178   0.581   1.000   1.039   1.200   0.850   1.034   1.034   1.135   1.080   1.080   0.046   0.452   1.000   0.150  14.814   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.233  42.763   0.000   0.000   0.000   0.000  33.782   0.230   0.000   0.190   0.353   0.000
2004-339  2004-12-04    2004  339  Sat  67    4.475   4.961   4.961   4.797   0.164   0.552   1.000   1.069   1.200   0.854   1.072   1.072   1.172   1.109   1.109   0.037   0.366   1.000   0.146  15.936   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.850  37.802   0.000   0.000   0.000   0.000  38.743   0.264   0.000   0.185   0.338   0.000
2004-340  2004-12-05    2004  340  Sun  68    4.461   4.984   4.984   4.857   0.127   0.551   1.000   1.087   1.200   0.855   1.089   1.089   1.189   1.117   1.117   0.029   0.286   1.000   0.145  16.817   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.715  32.818   0.000   0.000   0.000   0.000  43.727   0.298   0.000   0.181   0.322   0.000
2004-341  2004-12-06    2004  341  Mon  69    4.053   4.511   4.511   4.420   0.090   0.570   1.000   1.090   1.200   0.855   1.091   1.091   1.191   1.113   1.113   0.022   0.222   1.000   0.145  17.441   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.491  28.307   0.000   0.000   0.000   0.000  48.238   0.329   0.000   0.177   0.308   0.000
2004-342  2004-12-07    2004  342  Tue  70    2.281   2.343   2.343   2.302   0.041   0.656   1.000   1.090   1.200   0.855   1.009   1.009   1.110   1.027   1.027   0.018   0.177   1.000   0.145  17.721   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.202  25.965   0.000   0.000   0.000   0.000  50.580   0.345   0.000   0.176   0.301   0.000
2004-343  2004-12-08    2004  343  Wed  71    3.163   3.339   3.339   3.289   0.050   0.616   1.000   1.090   1.200   0.855   1.040   1.040   1.140   1.056   1.056   0.016   0.157   1.000   0.145  18.066   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.359  22.626   0.000   0.000   0.000   0.000  53.920   0.368   0.000   0.173   0.290   0.000
