************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:24
Simulation start date: 2013-05-21
Simulation end date: 2013-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2013 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2013-176  2013-06-25    2013  176  Tue  35    5.782   6.820   6.820   1.464   5.356   0.127   1.000   0.158   0.387   0.084   0.253   0.253   1.179   1.179   1.179   0.926   1.000   1.000   0.916   5.844   0.000   0.000   0.000   0.000   0.000   0.392  47.232  33.256  17.808  61.102   0.000  13.870  47.232  19.387   0.000   0.000   0.583   0.312   0.812   0.392
2013-177  2013-06-26    2013  177  Wed  36    6.169   7.112   7.078   1.653   5.424   0.116   0.980   0.180   0.392   0.102   0.274   0.274   1.153   1.153   1.147   0.879   1.000   1.000   0.898   0.000   0.392  19.387   0.000   0.000   0.000   1.798  47.884  33.715  16.394  73.019   0.000  25.135  47.884   8.580   0.000   0.000   0.254   0.340   0.918   1.798
2013-178  2013-06-27    2013  178  Thu  37    5.842   6.714   6.714   1.717   4.996   0.131   1.000   0.201   0.397   0.119   0.294   0.294   1.149   1.149   1.149   0.855   1.000   1.000   0.881   0.000   1.798   0.000   0.000  27.499   0.000  32.081  48.535  34.174  18.910  92.007   9.298  34.174  48.535   0.000   0.000   0.000   0.000   0.385   1.000  32.081
2013-179  2013-06-28    2013  179  Fri  38    6.335   7.183   7.183   1.988   5.195   0.113   1.000   0.222   0.403   0.136   0.314   0.314   1.134   1.134   1.134   0.820   1.000   1.000   0.864   6.016   0.000   0.000   0.000   0.000   0.000   0.097  49.187  34.633  16.426  52.743   0.000   3.556  49.187  31.076   0.000   0.000   0.897   0.285   0.711   0.097
2013-180  2013-06-29    2013  180  Sat  39    6.605   7.538   7.274   1.942   5.332   0.100   0.880   0.243   0.408   0.151   0.334   0.334   1.141   1.141   1.101   0.807   1.000   1.000   0.849   0.000   0.097  31.076   0.000   0.000   0.000   1.921  49.838  35.091  14.771  76.448   0.000  26.610  49.838   8.482   0.000   0.000   0.242   0.341   0.922   1.921
2013-181  2013-06-30    2013  181  Sun  40    6.931   7.924   7.924   2.455   5.468   0.100   1.000   0.264   0.413   0.167   0.354   0.354   1.143   1.143   1.143   0.789   1.000   1.000   0.833   6.563   0.000   0.000   0.000   0.000   0.000   0.460  50.490  35.550  14.964  66.603   0.000  16.114  50.490  19.436   0.000   0.000   0.547   0.315   0.824   0.460
2013-182  2013-07-01    2013  182  Mon  41    6.552   7.425   7.366   2.393   4.973   0.103   0.976   0.285   0.419   0.185   0.374   0.374   1.133   1.133   1.124   0.759   1.000   1.000   0.815   0.000   0.460  19.436   0.000   0.000   0.000   1.857  51.141  36.009  15.613  78.214   0.000  27.073  51.141   8.936   0.000   0.000   0.248   0.341   0.920   1.857
2013-183  2013-07-02    2013  183  Tue  42    6.321   7.194   7.194   2.494   4.701   0.112   1.000   0.307   0.424   0.200   0.394   0.394   1.138   1.138   1.138   0.744   1.000   1.000   0.800   0.000   1.857   0.000   0.000  13.385   0.000   3.100  51.793  36.467  17.228  82.548   0.000  30.755  51.793   5.713   0.000   0.000   0.157   0.349   0.950   3.100
2013-184  2013-07-03    2013  184  Wed  43    3.819   4.327   4.327   1.583   2.744   0.227   1.000   0.328   0.429   0.217   0.415   0.415   1.133   1.133   1.133   0.718   1.000   1.000   0.783   3.504   0.000   0.000   0.000   0.000   0.000   0.949  52.444  36.926  35.272  75.120   0.000  22.676  52.444  14.250   0.000   0.000   0.386   0.329   0.876   0.949
2013-185  2013-07-04    2013  185  Thu  44    6.644   7.652   7.652   2.892   4.761   0.100   1.000   0.350   0.435   0.229   0.435   0.435   1.152   1.152   1.152   0.717   1.000   1.000   0.771   9.676   0.000   0.000   0.000   0.000   0.000   0.304  53.096  37.385  15.737  66.519   0.000  13.423  53.096  23.962   0.000   0.000   0.641   0.307   0.793   0.304
2013-186  2013-07-05    2013  186  Fri  45    5.123   5.933   5.933   2.337   3.596   0.163   1.000   0.372   0.440   0.243   0.456   0.456   1.158   1.158   1.158   0.702   1.000   1.000   0.757   0.000   0.304  23.962   0.000   0.000   0.000   2.488  53.747  37.844  25.915  84.244   0.000  30.496  53.747   7.347   0.000   0.000   0.194   0.345   0.937   2.488
2013-187  2013-07-06    2013  187  Sat  46    4.070   4.726   4.726   1.943   2.783   0.211   1.000   0.394   0.445   0.259   0.477   0.477   1.161   1.161   1.161   0.684   1.000   1.000   0.741   3.757   0.000   0.000   0.000   0.000   0.000   0.853  54.399  38.302  34.013  77.030   0.000  22.631  54.399  15.671   0.000   0.000   0.409   0.327   0.868   0.853
2013-188  2013-07-07    2013  188  Sun  47    4.515   5.151   5.151   2.247   2.904   0.194   1.000   0.415   0.451   0.282   0.498   0.498   1.141   1.141   1.141   0.643   1.000   1.000   0.718   7.804   0.000   0.000   0.000   0.000   0.000   0.384  55.050  38.761  31.645  71.027   0.000  15.976  55.050  22.785   0.000   0.000   0.588   0.311   0.811   0.384
2013-189  2013-07-08    2013  189  Mon  48    2.661   2.971   2.971   1.377   1.594   0.281   1.000   0.436   0.456   0.308   0.517   0.517   1.117   1.117   1.117   0.599   1.000   1.000   0.692   0.000   0.384   0.000   0.000  11.606   0.000   0.894  55.702  39.220  46.417  79.278   0.000  23.576  55.702  15.644   0.000   0.000   0.399   0.328   0.871   0.894
2013-190  2013-07-09    2013  190  Tue  49    5.279   5.903   5.903   2.837   3.066   0.164   1.000   0.457   0.461   0.325   0.537   0.537   1.118   1.118   1.118   0.581   1.000   1.000   0.675   4.540   0.000   0.000   0.000   0.000   0.000   0.374  56.353  39.678  27.372  72.481   0.000  16.128  56.353  23.551   0.000   0.000   0.594   0.311   0.809   0.374
2013-191  2013-07-10    2013  191  Wed  50    5.478   6.183   6.183   3.054   3.129   0.153   1.000   0.478   0.467   0.338   0.558   0.558   1.129   1.129   1.129   0.571   1.000   1.000   0.662   0.000   0.374  23.551   0.000   0.000   0.000   2.532  57.005  40.137  25.796  89.475   0.000  32.470  57.005   7.667   0.000   0.000   0.191   0.346   0.938   2.532
2013-192  2013-07-11    2013  192  Thu  51    6.132   6.870   6.870   3.541   3.329   0.125   1.000   0.499   0.472   0.359   0.578   0.578   1.120   1.120   1.120   0.543   1.000   1.000   0.641   5.194   0.000   0.000   0.000   0.000   0.000   0.715  57.656  40.596  21.392  80.072   0.000  22.416  57.656  18.180   0.000   0.000   0.448   0.324   0.856   0.715
2013-193  2013-07-12    2013  193  Fri  52    4.788   5.417   5.417   2.862   2.555   0.183   1.000   0.520   0.477   0.372   0.598   0.598   1.131   1.131   1.131   0.534   1.000   1.000   0.628   9.262   0.000   0.000   0.000   0.000   0.000   0.334  58.308  41.054  31.682  73.941   0.000  15.633  58.308  25.422   0.000   0.000   0.619   0.309   0.800   0.334
2013-194  2013-07-13    2013  194  Sat  53    5.874   6.603   6.569   3.595   2.973   0.136   0.990   0.541   0.483   0.394   0.618   0.618   1.124   1.124   1.118   0.506   1.000   1.000   0.606   0.000   0.334  25.422   0.000   0.000   0.000   2.503  58.959  41.513  23.742  92.459   0.000  33.500  58.959   8.013   0.000   0.000   0.193   0.345   0.938   2.503
2013-195  2013-07-14    2013  195  Sun  54    5.457   6.102   6.102   3.481   2.621   0.156   1.000   0.562   0.488   0.416   0.638   0.638   1.118   1.118   1.118   0.480   1.000   1.000   0.584   4.485   0.000   0.000   0.000   0.000   0.000   0.802  59.611  41.972  27.545  83.854   0.000  24.243  59.611  17.729   0.000   0.000   0.422   0.326   0.864   0.802
2013-196  2013-07-15    2013  196  Mon  55    5.101   5.772   5.772   3.358   2.414   0.169   1.000   0.584   0.493   0.427   0.658   0.658   1.132   1.132   1.132   0.473   1.000   1.000   0.573   8.701   0.000   0.000   0.000   0.000   0.000   0.365  60.262  42.431  30.203  77.279   0.000  17.017  60.262  25.414   0.000   0.000   0.599   0.311   0.807   0.365
2013-197  2013-07-16    2013  197  Tue  56    4.309   4.843   4.843   2.924   1.919   0.206   1.000   0.605   0.499   0.451   0.679   0.679   1.124   1.124   1.124   0.445   1.000   1.000   0.549   0.000   0.365  25.414   0.000   0.000   0.000   3.285  60.914  42.889  37.241  97.484   0.000  36.571  60.914   6.319   0.000   0.000   0.147   0.349   0.953   3.285
2013-198  2013-07-17    2013  198  Wed  57    4.595   5.063   5.063   3.208   1.855   0.197   1.000   0.626   0.504   0.485   0.698   0.698   1.102   1.102   1.102   0.404   1.000   1.000   0.515   3.599   0.000   0.000   0.000   0.000   0.000   1.051  61.565  43.348  36.036  89.137   0.000  27.571  61.565  15.777   0.000   0.000   0.364   0.331   0.883   1.051
2013-199  2013-07-18    2013  199  Thu  58    4.339   4.806   4.806   3.115   1.691   0.208   1.000   0.646   0.509   0.501   0.718   0.718   1.108   1.108   1.108   0.390   1.000   1.000   0.499   6.987   0.000   0.000   0.000   0.000   0.000   0.519  62.217  43.807  38.309  83.279   0.000  21.062  62.217  22.744   0.000   0.000   0.519   0.317   0.833   0.519
2013-200  2013-07-19    2013  200  Fri  59    5.308   5.978   5.978   3.919   2.059   0.161   1.000   0.668   0.515   0.509   0.738   0.738   1.126   1.126   1.126   0.388   1.000   1.000   0.491   0.000   0.519   0.000   0.000  14.080   0.000   1.034  62.868  44.265  29.974  90.861   0.000  27.993  62.868  16.272   0.000   0.000   0.368   0.330   0.881   1.034
2013-201  2013-07-20    2013  201  Sat  60    1.036   1.164   1.164   0.786   0.378   0.353   1.000   0.689   0.520   0.532   0.759   0.759   1.123   1.123   1.123   0.364   1.000   1.000   0.468   0.000   1.034   0.000   0.000  56.533   0.000  32.081  63.520  44.724  66.542 145.197  36.953  44.724  63.520   0.000   0.000   0.000   0.000   0.433   1.000  32.081
2013-202  2013-07-21    2013  202  Sun  61    3.521   3.831   3.831   2.739   1.092   0.247   1.000   0.709   0.525   0.581   0.778   0.778   1.088   1.088   1.088   0.310   1.000   1.000   0.419   2.603   9.977   0.000   0.000   9.977   0.000  32.081  64.171  45.183  46.932 119.262   9.909  45.183  64.171   0.000   0.000   0.000   0.000   0.381   1.000  32.081
2013-203  2013-07-22    2013  203  Mon  62    4.471   5.053   5.053   3.569   1.483   0.198   1.000   0.731   0.531   0.581   0.798   0.798   1.130   1.130   1.130   0.332   1.000   1.000   0.419   3.537   7.797   0.000   0.000  10.401   0.000   0.919  64.823  45.642  38.019  92.530   0.000  27.707  64.823  17.934   0.000   0.000   0.393   0.328   0.873   0.919
2013-204  2013-07-23    2013  204  Tue  63    3.416   3.854   3.854   2.797   1.057   0.246   1.000   0.752   0.536   0.593   0.819   0.819   1.128   1.128   1.128   0.309   1.000   1.000   0.407   6.131   0.000   0.000   0.000   0.000   0.000   0.525  65.474  46.100  47.703  87.757   0.000  22.283  65.474  23.817   0.000   0.000   0.517   0.318   0.833   0.525
2013-205  2013-07-24    2013  205  Wed  64    4.615   5.200   5.200   3.873   1.327   0.192   1.000   0.774   0.541   0.617   0.839   0.839   1.127   1.127   1.127   0.288   1.000   1.000   0.383   0.000   0.525   0.000   0.000  13.613   0.000   1.041  66.125  46.559  37.627  95.645   0.000  29.519  66.125  17.040   0.000   0.000   0.366   0.331   0.882   1.041
2013-206  2013-07-25    2013  206  Thu  65    3.739   4.186   4.186   3.213   0.972   0.233   1.000   0.795   0.547   0.646   0.860   0.860   1.120   1.120   1.120   0.260   1.000   1.000   0.354   2.749   0.000   0.000   0.000   0.000   0.000   0.573  66.777  47.018  46.031  90.418   0.000  23.641  66.777  23.377   0.000   0.000   0.497   0.319   0.840   0.573
2013-207  2013-07-26    2013  207  Fri  66    4.805   5.397   5.397   4.228   1.169   0.184   1.000   0.816   0.552   0.667   0.880   0.880   1.123   1.123   1.123   0.243   1.000   1.000   0.333   0.000   0.573  23.377   0.000   0.000   0.000   3.248  67.428  47.476  36.796 107.825   0.000  40.396  67.428   7.080   0.000   0.000   0.149   0.349   0.952   3.248
2013-208  2013-07-27    2013  208  Sat  67    4.782   5.235   5.235   4.302   0.934   0.191   1.000   0.837   0.557   0.720   0.900   0.900   1.095   1.095   1.095   0.195   1.000   1.000   0.280   3.336   0.000   0.000   0.000   0.000   0.000   1.135  68.080  47.935  38.456  99.341   0.000  31.261  68.080  16.674   0.000   0.000   0.348   0.332   0.888   1.135
2013-209  2013-07-28    2013  209  Sun  68    5.534   6.095   6.095   5.088   1.007   0.156   1.000   0.858   0.563   0.738   0.919   0.919   1.101   1.101   1.101   0.182   1.000   1.000   0.262   7.184   0.000   0.000   0.000   0.000   0.000   0.525  68.731  48.394  31.817  92.112   0.000  23.380  68.731  25.014   0.000   0.000   0.517   0.318   0.833   0.525
2013-210  2013-07-29    2013  210  Mon  69    4.378   4.818   4.818   4.112   0.706   0.207   1.000   0.879   0.568   0.765   0.939   0.939   1.101   1.101   1.101   0.161   1.000   1.000   0.235   0.000   0.525   0.000   0.000  17.266   0.000   1.497  69.383  48.853  42.622 104.034   0.000  34.652  69.383  14.201   0.000   0.000   0.291   0.337   0.906   1.497
2013-211  2013-07-30    2013  211  Tue  70    3.199   3.502   3.502   3.068   0.434   0.260   1.000   0.899   0.573   0.799   0.959   0.959   1.095   1.095   1.095   0.136   1.000   1.000   0.201   0.000   1.497   0.000   0.000  30.747   0.000  32.081  70.034  49.311  53.953 129.783  10.438  49.311  70.034   0.000   0.000   0.000   0.000   0.380   1.000  32.081
2013-212  2013-07-31    2013  212  Wed  71    4.006   4.363   4.363   3.921   0.442   0.225   1.000   0.920   0.579   0.833   0.979   0.979   1.089   1.089   1.089   0.110   1.000   1.000   0.167   2.650  22.051   0.000   0.000  22.051   0.000   4.472  70.686  49.770  47.239 115.391   0.000  44.705  70.686   5.065   0.000   0.000   0.102   0.353   0.967   4.472
