************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:22
Simulation start date: 2011-05-21
Simulation end date: 2011-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2011 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2011-151  2011-05-31    2011  151  Tue  10    9.147  10.855  10.653   1.170   9.483   0.100   0.852   0.050   0.253   0.000   0.150   0.150   1.187   1.187   1.165   1.037   1.000   1.000   1.000   0.000   0.062  21.214   0.000   0.000   0.000   0.468  30.945  21.789   9.172  40.909   0.000   9.964  30.945  11.825   0.000   0.000   0.543   0.315   0.825   0.468
2011-152  2011-06-01    2011  152  Wed  11    6.127   7.297   7.281   0.903   6.378   0.108   0.983   0.050   0.259   0.000   0.150   0.150   1.191   1.191   1.188   1.041   1.000   1.000   1.000   0.000   0.468   0.000   0.000  56.125   0.000  22.247  31.597  22.247  10.125  89.285  35.441  22.247  31.597   0.000   0.000   0.000   0.000   0.499   1.000  32.081
2011-153  2011-06-02    2011  153  Thu  12    6.287   7.320   7.320   0.943   6.377   0.107   1.000   0.050   0.264   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   6.377   0.000   0.000   0.000   0.000   0.000  22.706  32.248  22.706  10.245  59.717   4.763  22.706  32.248   0.000   0.000   0.000   0.000   0.380   1.000  32.081
2011-154  2011-06-03    2011  154  Fri  13    7.973   9.293   9.293   1.196   8.097   0.100   1.000   0.050   0.269   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  14.474   0.000   0.000   0.000   0.000   0.000   0.000  32.900  23.165   9.751  27.718   0.000   0.000  27.718  23.165   5.182   0.157   1.000   0.257   0.606   0.021
2011-155  2011-06-04    2011  155  Sat  14    7.822   4.261   4.169   1.081   3.087   0.230   0.922   0.050   0.275   0.000   0.150   0.150   1.160   0.545   0.533   0.395   0.391   1.000   1.000   0.000   0.021  28.346   0.000   0.000   0.000   2.116  33.551  23.624  22.829  51.896   0.000  18.344  33.551   5.279   0.000   0.000   0.223   0.343   0.928   2.116
2011-156  2011-06-05    2011  156  Sun  15    7.707   8.907   8.907   1.156   7.751   0.100   1.000   0.050   0.280   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   7.751   0.000   0.000   0.000   0.000   0.000   0.212  34.203  24.082  10.137  40.873   0.000   6.670  34.203  17.412   0.000   0.000   0.723   0.300   0.767   0.212
2011-157  2011-06-06    2011  157  Mon  16    8.353   9.724   9.637   1.166   8.471   0.100   0.931   0.050   0.285   0.000   0.150   0.150   1.164   1.164   1.154   1.014   1.000   1.000   1.000   0.000   0.212  17.412   0.000   0.000   0.000   0.719  34.854  24.541  10.330  48.437   0.000  13.582  34.854  10.959   0.000   0.000   0.447   0.324   0.856   0.719
2011-158  2011-06-07    2011  158  Tue  17    9.568  11.302  11.296   1.430   9.866   0.100   0.996   0.050   0.291   0.000   0.150   0.150   1.181   1.181   1.181   1.031   1.000   1.000   1.000   9.866   0.000   0.000   0.000   0.000   0.000   0.072  35.506  25.000  10.523  36.421   0.000   0.916  35.506  24.084   0.000   0.000   0.963   0.279   0.689   0.072
2011-159  2011-06-08    2011  159  Wed  18    9.167  10.858  10.667   1.184   9.483   0.100   0.861   0.050   0.296   0.000   0.150   0.150   1.184   1.184   1.164   1.034   1.000   1.000   1.000   0.000   0.072  24.084   0.000   0.000   0.000   0.660  36.157  25.458  10.716  49.766   0.000  13.609  36.157  11.849   0.000   0.000   0.465   0.322   0.850   0.660
2011-160  2011-06-09    2011  160  Thu  19    8.252   9.762   9.752   1.228   8.524   0.100   0.992   0.050   0.301   0.000   0.150   0.150   1.183   1.183   1.182   1.033   1.000   1.000   1.000   8.524   0.000   0.000   0.000   0.000   0.000   0.095  36.809  25.917  10.909  39.354   0.000   2.545  36.809  23.372   0.000   0.000   0.902   0.284   0.709   0.095
2011-161  2011-06-10    2011  161  Fri  20    7.023   8.197   8.070   0.927   7.143   0.100   0.880   0.050   0.307   0.000   0.150   0.150   1.167   1.167   1.149   1.017   1.000   1.000   1.000   0.000   0.095  23.372   0.000   0.000   0.000   1.114  37.460  26.376  11.103  54.560   0.000  17.100  37.460   9.276   0.000   0.000   0.352   0.332   0.887   1.114
2011-162  2011-06-11    2011  162  Sat  21    7.518   8.765   8.765   1.128   7.637   0.100   1.000   0.050   0.312   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   7.637   0.000   0.000   0.000   0.000   0.000   0.184  38.112  26.834  11.296  44.681   0.000   6.570  38.112  20.265   0.000   0.000   0.755   0.297   0.757   0.184
2011-163  2011-06-12    2011  163  Sun  22    7.125   8.280   8.196   0.985   7.211   0.100   0.922   0.050   0.317   0.000   0.150   0.150   1.162   1.162   1.150   1.012   1.000   1.000   1.000   0.000   0.184  20.265   0.000   0.000   0.000   1.135  38.763  27.293  11.489  56.566   0.000  17.803  38.763   9.490   0.000   0.000   0.348   0.332   0.888   1.135
2011-164  2011-06-13    2011  164  Mon  23    7.738   9.000   9.000   1.161   7.839   0.100   1.000   0.050   0.323   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   7.839   0.000   0.000   0.000   0.000   0.000   0.190  39.415  27.752  11.682  46.431   0.000   7.016  39.415  20.736   0.000   0.000   0.747   0.298   0.759   0.190
2011-165  2011-06-14    2011  165  Tue  24    8.085   9.441   9.348   1.120   8.228   0.100   0.924   0.050   0.328   0.000   0.150   0.150   1.168   1.168   1.156   1.018   1.000   1.000   1.000   0.000   0.190  20.736   0.000   0.000   0.000   0.987  40.066  28.211  11.875  57.628   0.000  17.562  40.066  10.649   0.000   0.000   0.377   0.330   0.878   0.987
2011-166  2011-06-15    2011  166  Wed  25    6.964   8.190   8.190   1.045   7.145   0.100   1.000   0.050   0.333   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000   7.145   0.000   0.000   0.000   0.000   0.000   0.205  40.718  28.669  12.068  48.451   0.000   7.734  40.718  20.936   0.000   0.000   0.730   0.299   0.765   0.205
2011-167  2011-06-16    2011  167  Thu  26    6.897   8.072   7.997   0.960   7.037   0.100   0.928   0.050   0.339   0.000   0.150   0.150   1.170   1.170   1.160   1.020   1.000   1.000   1.000   0.000   0.205  20.936   0.000   0.000   0.000   1.298  41.369  29.128  12.261  61.184   0.000  19.815  41.369   9.313   0.000   0.000   0.320   0.335   0.897   1.298
2011-168  2011-06-17    2011  168  Fri  27    6.313   7.371   7.371   0.947   6.424   0.105   1.000   0.050   0.344   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   6.424   0.000   0.000   0.000   0.000   0.000   0.298  42.021  29.587  13.098  52.516   0.000  10.495  42.021  19.092   0.000   0.000   0.645   0.307   0.792   0.298
2011-169  2011-06-18    2011  169  Sat  28    5.270   6.100   6.100   0.791   5.309   0.156   1.000   0.050   0.349   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   0.000   0.298  19.092   0.000   0.000   0.000   1.841  42.672  30.045  19.730  65.209   0.000  22.537  42.672   7.508   0.000   0.000   0.250   0.341   0.919   1.841
2011-170  2011-06-19    2011  170  Sun  29    6.026   6.991   6.991   0.904   6.088   0.120   1.000   0.050   0.355   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   6.088   0.000   0.000   0.000   0.000   0.000   0.411  43.324  30.504  15.452  56.377   0.000  13.054  43.324  17.451   0.000   0.000   0.572   0.313   0.816   0.411
2011-171  2011-06-20    2011  171  Mon  30    5.563   6.452   6.452   0.835   5.617   0.142   1.000   0.050   0.360   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   0.000   0.411  17.451   0.000   0.000   0.000   1.770  43.975  30.963  18.497  66.965   0.000  22.989  43.975   7.973   0.000   0.000   0.258   0.340   0.917   1.770
2011-172  2011-06-21    2011  172  Tue  31    5.584   6.391   6.391   0.946   5.445   0.144   1.000   0.070   0.365   0.017   0.169   0.169   1.145   1.145   1.145   0.975   1.000   1.000   0.983   5.539   0.000   0.000   0.000   0.000   0.000   0.456  44.627  31.422  19.093  58.804   0.000  14.177  44.627  17.244   0.000   0.000   0.549   0.315   0.823   0.456
2011-173  2011-06-22    2011  173  Wed  32    6.542   7.552   7.519   1.206   6.313   0.100   0.973   0.091   0.371   0.034   0.189   0.189   1.154   1.154   1.149   0.965   1.000   1.000   0.966   0.000   0.456  17.244   0.000   0.000   0.000   1.540  45.278  31.880  13.420  68.074   0.000  22.795  45.278   9.085   0.000   0.000   0.285   0.338   0.908   1.540
2011-174  2011-06-23    2011  174  Thu  33    6.224   7.174   7.174   1.305   5.869   0.113   1.000   0.113   0.376   0.051   0.210   0.210   1.153   1.153   1.153   0.943   1.000   1.000   0.949   6.183   0.000   0.000   0.000   0.000   0.000   0.389  45.930  32.339  15.389  59.360   0.000  13.430  45.930  18.909   0.000   0.000   0.585   0.312   0.812   0.389
2011-175  2011-06-24    2011  175  Fri  34    6.046   6.942   6.922   1.369   5.553   0.122   0.986   0.134   0.381   0.067   0.230   0.230   1.148   1.148   1.145   0.918   1.000   1.000   0.933   0.000   0.389  18.909   0.000   0.000   0.000   1.777  46.581  32.798  16.890  70.958   0.000  24.377  46.581   8.421   0.000   0.000   0.257   0.340   0.917   1.777
2011-176  2011-06-25    2011  176  Sat  35    4.794   5.558   5.558   1.200   4.358   0.178   1.000   0.155   0.387   0.083   0.250   0.250   1.159   1.159   1.159   0.909   1.000   1.000   0.917   0.000   1.777   0.000   0.000  30.906   0.000  32.081  47.232  33.256  24.872  94.529  14.040  33.256  47.232   0.000   0.000   0.000   0.000   0.398   1.000  32.081
2011-177  2011-06-26    2011  177  Sun  36    3.121   3.549   3.549   0.843   2.706   0.258   1.000   0.176   0.392   0.101   0.270   0.270   1.137   1.137   1.137   0.867   1.000   1.000   0.899   0.126  32.081   0.000   0.000  34.965   0.000  32.081  47.884  33.715  36.621  93.864  12.265  33.715  47.884   0.000   0.000   0.000   0.000   0.393   1.000  32.081
2011-178  2011-06-27    2011  178  Mon  37    3.287   3.727   3.727   0.953   2.774   0.251   1.000   0.197   0.397   0.117   0.290   0.290   1.134   1.134   1.134   0.844   1.000   1.000   0.883   3.269   0.000   0.000   0.000   0.000   0.000   0.213  48.535  34.174  36.095  58.056   0.000   9.521  48.535  24.653   0.000   0.000   0.721   0.300   0.767   0.213
2011-179  2011-06-28    2011  179  Tue  38    4.650   5.356   5.356   1.443   3.913   0.186   1.000   0.218   0.403   0.131   0.310   0.310   1.152   1.152   1.152   0.841   1.000   1.000   0.869   0.000   0.213  24.653   0.000   0.000   0.000   2.506  49.187  34.633  27.081  77.140   0.000  27.953  49.187   6.679   0.000   0.000   0.193   0.345   0.938   2.506
2011-180  2011-06-29    2011  180  Wed  39    3.103   3.534   3.534   1.025   2.508   0.259   1.000   0.239   0.408   0.149   0.330   0.330   1.139   1.139   1.139   0.808   1.000   1.000   0.851   2.947   0.000   0.000   0.000   0.000   0.000   0.914  49.838  35.091  38.207  71.101   0.000  21.262  49.838  13.829   0.000   0.000   0.394   0.328   0.873   0.914
2011-181  2011-06-30    2011  181  Thu  40    4.764   5.388   5.388   1.669   3.719   0.184   1.000   0.260   0.413   0.166   0.350   0.350   1.131   1.131   1.131   0.781   1.000   1.000   0.834   7.407   0.000   0.000   0.000   0.000   0.000   0.368  50.490  35.550  27.605  64.799   0.000  14.309  50.490  21.241   0.000   0.000   0.597   0.311   0.807   0.368
2011-182  2011-07-01    2011  182  Fri  41    4.186   4.716   4.716   1.549   3.167   0.211   1.000   0.281   0.419   0.183   0.370   0.370   1.127   1.127   1.127   0.757   1.000   1.000   0.817   0.000   0.368  21.241   0.000   0.000   0.000   2.827  51.141  36.009  32.038  80.956   0.000  29.815  51.141   6.194   0.000   0.000   0.172   0.347   0.945   2.827
2011-183  2011-07-02    2011  183  Sat  42    6.039   6.874   6.874   2.357   4.518   0.125   1.000   0.302   0.424   0.196   0.390   0.390   1.138   1.138   1.138   0.748   1.000   1.000   0.804   5.621   0.000   0.000   0.000   0.000   0.000   0.658  51.793  36.467  19.193  71.255   0.000  19.462  51.793  17.005   0.000   0.000   0.466   0.322   0.850   0.658
2011-184  2011-07-03    2011  184  Sun  43    6.832   7.762   7.737   2.779   4.958   0.100   0.991   0.323   0.429   0.213   0.410   0.410   1.136   1.136   1.133   0.726   1.000   1.000   0.787  11.920   0.000   0.000   0.000   0.000   0.000   0.217  52.444  36.926  15.544  62.860   0.000  10.416  52.444  26.510   0.000   0.000   0.718   0.300   0.769   0.217
2011-185  2011-07-04    2011  185  Mon  44    6.918   7.883   7.676   2.773   4.903   0.100   0.931   0.345   0.435   0.228   0.431   0.431   1.139   1.139   1.110   0.709   1.000   1.000   0.772   0.000   0.217  26.510   0.000   0.000   0.000   1.930  53.096  37.385  15.737  81.478   0.000  28.382  53.096   9.003   0.000   0.000   0.241   0.341   0.922   1.930
2011-186  2011-07-05    2011  186  Tue  45    6.519   7.368   7.368   2.939   4.429   0.105   1.000   0.366   0.440   0.247   0.451   0.451   1.130   1.130   1.130   0.679   1.000   1.000   0.753   5.884   0.000   0.000   0.000   0.000   0.000   0.534  53.747  37.844  16.772  72.180   0.000  18.432  53.747  19.411   0.000   0.000   0.513   0.318   0.835   0.534
2011-187  2011-07-06    2011  187  Wed  46    5.415   6.230   6.230   2.553   3.677   0.151   1.000   0.388   0.445   0.258   0.471   0.471   1.151   1.151   1.151   0.679   1.000   1.000   0.742   0.000   0.534  19.411   0.000   0.000   0.000   2.333  54.399  38.302  24.311  84.826   0.000  30.428  54.399   7.875   0.000   0.000   0.206   0.344   0.934   2.333
2011-188  2011-07-07    2011  188  Thu  47    5.038   5.807   5.807   2.480   3.327   0.168   1.000   0.409   0.451   0.274   0.492   0.492   1.153   1.153   1.153   0.660   1.000   1.000   0.726   4.582   0.000   0.000   0.000   0.000   0.000   0.735  55.050  38.761  27.368  76.686   0.000  21.636  55.050  17.125   0.000   0.000   0.442   0.324   0.858   0.735
2011-189  2011-07-08    2011  189  Fri  48    2.604   2.956   2.956   1.335   1.621   0.282   1.000   0.431   0.456   0.297   0.513   0.513   1.135   1.135   1.135   0.623   1.000   1.000   0.703   0.000   0.735   0.000   0.000  18.598   0.000   5.093  55.702  39.220  46.517  91.594   0.000  35.892  55.702   3.328   0.000   0.000   0.085   0.355   0.973   5.093
2011-190  2011-07-09    2011  190  Sat  49    4.173   4.650   4.650   2.222   2.428   0.214   1.000   0.451   0.461   0.322   0.532   0.532   1.114   1.114   1.114   0.582   1.000   1.000   0.678   0.000   5.093   0.000   0.000  17.282   0.000  32.081  56.353  39.678  35.744  99.133   3.102  39.678  56.353   0.000   0.000   0.000   0.000   0.369   1.000  32.081
2011-191  2011-07-10    2011  191  Sun  50    4.758   5.341   5.341   2.628   2.713   0.186   1.000   0.472   0.467   0.336   0.552   0.552   1.123   1.123   1.123   0.570   1.000   1.000   0.664   4.085  10.609   0.000   0.000  10.609   0.000   0.335  57.005  40.137  31.488  72.321   0.000  15.316  57.005  24.821   0.000   0.000   0.618   0.309   0.801   0.335
2011-192  2011-07-11    2011  192  Mon  51    5.515   6.103   6.103   3.154   2.948   0.156   1.000   0.493   0.472   0.361   0.572   0.572   1.106   1.106   1.106   0.535   1.000   1.000   0.639   8.695   0.000   0.000   0.000   0.000   0.000   0.153  57.656  40.596  26.640  65.883   0.000   8.227  57.656  32.369   0.000   0.000   0.797   0.293   0.743   0.153
2011-193  2011-07-12    2011  193  Tue  52    5.690   6.322   6.176   3.220   2.956   0.147   0.957   0.514   0.477   0.376   0.592   0.592   1.111   1.111   1.085   0.520   1.000   1.000   0.624   0.000   0.153  32.369   0.000   0.000   0.000   2.679  58.308  41.054  25.422  91.923   0.000  33.616  58.308   7.439   0.000   0.000   0.181   0.346   0.942   2.679
2011-194  2011-07-13    2011  194  Wed  53    5.661   6.410   6.410   3.464   2.946   0.144   1.000   0.535   0.483   0.384   0.612   0.612   1.132   1.132   1.132   0.520   1.000   1.000   0.616   4.785   0.000   0.000   0.000   0.000   0.000   0.793  58.959  41.513  25.090  82.834   0.000  23.875  58.959  17.638   0.000   0.000   0.425   0.325   0.863   0.793
2011-195  2011-07-14    2011  195  Thu  54    4.595   5.256   5.256   2.908   2.348   0.190   1.000   0.557   0.488   0.397   0.633   0.633   1.144   1.144   1.144   0.511   1.000   1.000   0.603   0.000   0.793   0.000   0.000  17.089   0.000   2.641  59.611  41.972  33.527  93.873   0.000  34.263  59.611   7.709   0.000   0.000   0.184   0.346   0.941   2.641
2011-196  2011-07-15    2011  196  Fri  55    2.439   2.786   2.786   1.593   1.192   0.289   1.000   0.579   0.493   0.417   0.653   0.653   1.142   1.142   1.142   0.489   1.000   1.000   0.583   0.000   2.641   0.000   0.000   9.093   0.000   3.890  60.262  42.431  51.542  97.540   0.000  37.278  60.262   5.153   0.000   0.000   0.121   0.352   0.961   3.890
2011-197  2011-07-16    2011  197  Sat  56    4.829   5.394   5.394   3.252   2.143   0.184   1.000   0.600   0.499   0.450   0.673   0.673   1.117   1.117   1.117   0.444   1.000   1.000   0.550   3.897   0.000   0.000   0.000   0.000   0.000   1.059  60.914  42.889  33.259  88.255   0.000  27.342  60.914  15.548   0.000   0.000   0.363   0.331   0.883   1.059
2011-198  2011-07-17    2011  198  Sun  57    4.796   5.356   5.356   3.326   2.030   0.186   1.000   0.621   0.504   0.470   0.693   0.693   1.117   1.117   1.117   0.423   1.000   1.000   0.530   0.000   1.059   0.000   0.000   9.048   0.000   1.274  61.565  43.348  33.895  90.889   0.000  29.324  61.565  14.024   0.000   0.000   0.324   0.334   0.896   1.274
2011-199  2011-07-18    2011  199  Mon  58    3.633   4.041   4.041   2.591   1.450   0.238   1.000   0.642   0.509   0.493   0.713   0.713   1.112   1.112   1.112   0.399   1.000   1.000   0.507   2.859   0.000   0.000   0.000   0.000   0.000   0.656  62.217  43.807  43.954  85.573   0.000  23.357  62.217  20.450   0.000   0.000   0.467   0.322   0.850   0.656
2011-200  2011-07-19    2011  200  Tue  59    5.733   6.251   6.251   4.201   2.050   0.150   1.000   0.662   0.515   0.529   0.733   0.733   1.090   1.090   1.090   0.358   1.000   1.000   0.471   7.211   0.000   0.000   0.000   0.000   0.000   0.301  62.868  44.265  27.944  78.666   0.000  15.798  62.868  28.467   0.000   0.000   0.643   0.307   0.793   0.301
2011-201  2011-07-20    2011  201  Wed  60    5.668   6.405   6.373   4.237   2.136   0.144   0.993   0.683   0.520   0.529   0.753   0.753   1.130   1.130   1.124   0.377   1.000   1.000   0.471   0.000   0.301  28.467   0.000   0.000   0.000   2.793  63.520  44.724  27.072 100.460   0.000  36.940  63.520   7.784   0.000   0.000   0.174   0.347   0.944   2.793
2011-202  2011-07-21    2011  202  Thu  61    4.437   4.948   4.948   3.431   1.518   0.202   1.000   0.704   0.525   0.553   0.773   0.773   1.115   1.115   1.115   0.342   1.000   1.000   0.447   3.398   0.000   0.000   0.000   0.000   0.000   1.031  64.171  45.183  38.432  92.718   0.000  28.547  64.171  16.636   0.000   0.000   0.368   0.330   0.881   1.031
2011-203  2011-07-22    2011  203  Fri  62    4.816   5.261   5.261   3.818   1.444   0.190   1.000   0.725   0.531   0.594   0.793   0.793   1.092   1.092   1.092   0.300   1.000   1.000   0.406   6.951   0.000   0.000   0.000   0.000   0.000   0.503  64.823  45.642  36.415  86.426   0.000  21.604  64.823  24.038   0.000   0.000   0.527   0.317   0.830   0.503
2011-204  2011-07-23    2011  204  Sat  63    3.839   4.391   4.391   3.123   1.268   0.224   1.000   0.747   0.536   0.594   0.814   0.814   1.144   1.144   1.144   0.330   1.000   1.000   0.406   0.000   0.503  24.038   0.000   0.000   0.000   3.667  65.474  46.100  43.536 105.570   0.000  40.096  65.474   6.004   0.000   0.000   0.130   0.351   0.958   3.667
2011-205  2011-07-24    2011  205  Sun  64    3.271   3.701   3.701   2.728   0.973   0.252   1.000   0.768   0.541   0.607   0.834   0.834   1.132   1.132   1.132   0.297   1.000   1.000   0.393   2.473   0.000   0.000   0.000   0.000   0.000   1.354  66.125  46.559  49.382  98.202   0.000  32.077  66.125  14.482   0.000   0.000   0.311   0.335   0.900   1.354
2011-206  2011-07-25    2011  206  Mon  65    3.408   3.846   3.846   2.912   0.934   0.246   1.000   0.790   0.547   0.632   0.855   0.855   1.129   1.129   1.129   0.274   1.000   1.000   0.368   5.014   0.000   0.000   0.000   0.000   0.000   0.733  66.777  47.018  48.716  93.002   0.000  26.225  66.777  20.793   0.000   0.000   0.442   0.324   0.857   0.733
2011-207  2011-07-26    2011  207  Tue  66    4.861   5.299   5.299   4.249   1.051   0.188   1.000   0.810   0.552   0.693   0.874   0.874   1.090   1.090   1.090   0.216   1.000   1.000   0.307   8.434   0.000   0.000   0.000   0.000   0.000   0.383  67.428  47.476  37.575  86.969   0.000  19.541  67.428  27.936   0.000   0.000   0.588   0.311   0.810   0.383
2011-208  2011-07-27    2011  208  Wed  67    3.799   4.224   4.224   3.397   0.826   0.231   1.000   0.831   0.557   0.696   0.894   0.894   1.112   1.112   1.112   0.217   1.000   1.000   0.304   0.000   0.383   0.000   0.000  20.067   0.000   1.552  68.080  47.935  46.622 102.430   0.000  34.350  68.080  13.585   0.000   0.000   0.283   0.338   0.909   1.552
2011-209  2011-07-28    2011  209  Thu  68    3.410   3.752   3.752   3.117   0.635   0.250   1.000   0.852   0.563   0.733   0.914   0.914   1.100   1.100   1.100   0.186   1.000   1.000   0.267   0.000   1.552   0.000   0.000  13.300   0.000   3.476  68.731  48.394  50.909 110.426   0.000  41.695  68.731   6.699   0.000   0.000   0.138   0.350   0.955   3.476
2011-210  2011-07-29    2011  210  Fri  69    3.498   3.820   3.820   3.266   0.554   0.247   1.000   0.873   0.568   0.768   0.934   0.934   1.092   1.092   1.092   0.158   1.000   1.000   0.232   0.000   3.476   0.000   0.000   9.244   0.000   3.929  69.383  48.853  50.834 112.374   0.000  42.991  69.383   5.861   0.000   0.000   0.120   0.352   0.961   3.929
2011-211  2011-07-30    2011  211  Sat  70    4.359   4.724   4.724   4.155   0.569   0.211   1.000   0.893   0.573   0.804   0.953   0.953   1.084   1.084   1.084   0.131   1.000   1.000   0.196   2.906   0.000   0.000   0.000   0.000   0.000   1.316  70.034  49.311  43.808 103.721   0.000  33.687  70.034  15.624   0.000   0.000   0.317   0.335   0.898   1.316
2011-212  2011-07-31    2011  212  Sun  71    4.650   5.108   5.108   4.524   0.584   0.196   1.000   0.914   0.579   0.813   0.973   0.973   1.099   1.099   1.099   0.126   1.000   1.000   0.187   6.031   0.000   0.000   0.000   0.000   0.000   0.661  70.686  49.770  40.992  97.297   0.000  26.611  70.686  23.159   0.000   0.000   0.465   0.322   0.850   0.661
