************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:20
Simulation start date: 2002-05-21
Simulation end date: 2002-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2002 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2002-151  2002-05-31    2002  151  Fri  10    6.105   7.038   7.019   0.897   6.122   0.118   0.979   0.050   0.253   0.000   0.150   0.150   1.153   1.153   1.150   1.003   1.000   1.000   1.000   0.000   0.361  12.837   0.000   0.000   0.000   0.933  30.945  21.789  10.866  44.244   0.000  13.299  30.945   8.490   0.000   0.000   0.390   0.329   0.874   0.933
2002-152  2002-06-01    2002  152  Sat  11    5.911   6.805   6.805   0.887   5.919   0.128   1.000   0.050   0.259   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000   5.919   0.000   0.000   0.000   0.000   0.000   0.165  31.597  22.247  11.966  36.506   0.000   4.909  31.597  17.338   0.000   0.000   0.779   0.295   0.749   0.165
2002-153  2002-06-02    2002  153  Sun  12    6.729   7.751   7.667   0.924   6.742   0.100   0.916   0.050   0.264   0.000   0.150   0.150   1.152   1.152   1.139   1.002   1.000   1.000   1.000   0.000   0.165  17.338   0.000   0.000   0.000   0.915  32.248  22.706   9.558  46.013   0.000  13.764  32.248   8.942   0.000   0.000   0.394   0.328   0.873   0.915
2002-154  2002-06-03    2002  154  Mon  13    7.023   8.132   8.132   1.053   7.079   0.100   1.000   0.050   0.269   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   7.079   0.000   0.000   0.000   0.000   0.000   0.135  32.900  23.165   9.751  36.965   0.000   4.066  32.900  19.099   0.000   0.000   0.824   0.291   0.734   0.135
2002-155  2002-06-04    2002  155  Tue  14    7.681   8.897   8.785   1.041   7.745   0.100   0.903   0.050   0.275   0.000   0.150   0.150   1.158   1.158   1.144   1.008   1.000   1.000   1.000   0.000   0.135  19.099   0.000   0.000   0.000   0.794  33.551  23.624   9.944  47.144   0.000  13.593  33.551  10.031   0.000   0.000   0.425   0.326   0.863   0.794
2002-156  2002-06-05    2002  156  Wed  15    8.008   9.286   9.286   1.201   8.085   0.100   1.000   0.050   0.280   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   8.085   0.000   0.000   0.000   0.000   0.000   0.105  34.203  24.082  10.137  37.064   0.000   2.861  34.203  21.222   0.000   0.000   0.881   0.286   0.716   0.105
2002-157  2002-06-06    2002  157  Thu  16    7.897   9.177   9.043   1.050   7.993   0.100   0.887   0.050   0.285   0.000   0.150   0.150   1.162   1.162   1.145   1.012   1.000   1.000   1.000   0.000   0.105  21.222   0.000   0.000   0.000   0.819  34.854  24.541  10.330  49.137   0.000  14.283  34.854  10.258   0.000   0.000   0.418   0.326   0.865   0.819
2002-158  2002-06-07    2002  158  Fri  17    7.659   8.910   8.910   1.149   7.761   0.100   1.000   0.050   0.291   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   7.761   0.000   0.000   0.000   0.000   0.000   0.124  35.506  25.000  10.523  39.408   0.000   3.902  35.506  21.097   0.000   0.000   0.844   0.289   0.728   0.124
2002-159  2002-06-08    2002  159  Sat  18    8.744  10.212  10.077   1.177   8.900   0.100   0.897   0.050   0.296   0.000   0.150   0.150   1.168   1.168   1.152   1.018   1.000   1.000   1.000   0.000   0.124  21.097   0.000   0.000   0.000   0.726  36.157  25.458  10.716  50.305   0.000  14.147  36.157  11.311   0.000   0.000   0.444   0.324   0.857   0.726
2002-160  2002-06-09    2002  160  Sun  19    8.247   9.587   9.583   1.233   8.350   0.100   0.997   0.050   0.301   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   8.350   0.000   0.000   0.000   0.000   0.000   0.107  36.809  25.917  10.909  39.996   0.000   3.187  36.809  22.730   0.000   0.000   0.877   0.287   0.717   0.107
2002-161  2002-06-10    2002  161  Mon  20    9.340  10.917  10.760   1.243   9.517   0.100   0.887   0.050   0.307   0.000   0.150   0.150   1.169   1.169   1.152   1.019   1.000   1.000   1.000   0.000   0.107  22.730   0.000   0.000   0.000   0.695  37.460  26.376  11.103  51.859   0.000  14.399  37.460  11.977   0.000   0.000   0.454   0.323   0.854   0.695
2002-162  2002-06-11    2002  162  Tue  21    9.235  10.903  10.895   1.378   9.518   0.100   0.994   0.050   0.312   0.000   0.150   0.150   1.181   1.181   1.180   1.031   1.000   1.000   1.000   9.518   0.000   0.000   0.000   0.000   0.000   0.088  38.112  26.834  11.296  40.269   0.000   2.157  38.112  24.677   0.000   0.000   0.920   0.283   0.704   0.088
2002-163  2002-06-12    2002  163  Wed  22    7.905   9.307   9.158   1.037   8.121   0.100   0.874   0.050   0.317   0.000   0.150   0.150   1.177   1.177   1.158   1.027   1.000   1.000   1.000   0.000   0.088  24.677   0.000   0.000   0.000   0.978  38.763  27.293  11.489  55.700   0.000  16.937  38.763  10.356   0.000   0.000   0.379   0.329   0.878   0.978
2002-164  2002-06-13    2002  164  Thu  23    8.166   9.504   9.504   1.225   8.279   0.100   1.000   0.050   0.323   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   8.279   0.000   0.000   0.000   0.000   0.000   0.157  39.415  27.752  11.682  45.219   0.000   5.804  39.415  21.948   0.000   0.000   0.791   0.294   0.745   0.157
2002-165  2002-06-14    2002  165  Fri  24    7.900   9.185   9.081   1.080   8.000   0.100   0.912   0.050   0.328   0.000   0.150   0.150   1.163   1.163   1.149   1.013   1.000   1.000   1.000   0.000   0.157  21.948   0.000   0.000   0.000   1.037  40.066  28.211  11.875  57.929   0.000  17.863  40.066  10.348   0.000   0.000   0.367   0.330   0.882   1.037
2002-166  2002-06-15    2002  166  Sat  25    8.164   9.504   9.504   1.225   8.279   0.100   1.000   0.050   0.333   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   8.279   0.000   0.000   0.000   0.000   0.000   0.174  40.718  28.669  12.068  47.388   0.000   6.670  40.718  21.999   0.000   0.000   0.767   0.296   0.753   0.174
2002-167  2002-06-16    2002  167  Sun  26    7.945   9.283   9.185   1.094   8.091   0.100   0.918   0.050   0.339   0.000   0.150   0.150   1.168   1.168   1.156   1.018   1.000   1.000   1.000   0.000   0.174  21.999   0.000   0.000   0.000   1.074  41.369  29.128  12.261  60.028   0.000  18.659  41.369  10.469   0.000   0.000   0.359   0.331   0.884   1.074
2002-168  2002-06-17    2002  168  Mon  27    6.884   7.988   7.988   1.033   6.955   0.100   1.000   0.050   0.344   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   6.955   0.000   0.000   0.000   0.000   0.000   0.237  42.021  29.587  12.454  50.966   0.000   8.945  42.021  20.641   0.000   0.000   0.698   0.302   0.775   0.237
2002-169  2002-06-18    2002  169  Tue  28    8.090   9.514   9.437   1.136   8.301   0.100   0.937   0.050   0.349   0.000   0.150   0.150   1.176   1.176   1.167   1.026   1.000   1.000   1.000   0.000   0.237  20.641   0.000   0.000   0.000   1.077  42.672  30.045  12.647  61.933   0.000  19.261  42.672  10.784   0.000   0.000   0.359   0.331   0.884   1.077
2002-170  2002-06-19    2002  170  Wed  29    6.727   7.869   7.869   1.009   6.860   0.100   1.000   0.050   0.355   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   6.860   0.000   0.000   0.000   0.000   0.000   0.252  43.324  30.504  12.840  52.988   0.000   9.664  43.324  20.840   0.000   0.000   0.683   0.303   0.780   0.252
2002-171  2002-06-20    2002  171  Thu  30    8.178   9.559   9.486   1.153   8.332   0.100   0.940   0.050   0.360   0.000   0.150   0.150   1.169   1.169   1.160   1.019   1.000   1.000   1.000   0.000   0.252  20.840   0.000   0.000   0.000   1.121  43.975  30.963  13.033  64.090   0.000  20.114  43.975  10.848   0.000   0.000   0.350   0.332   0.887   1.121
2002-172  2002-06-21    2002  172  Fri  31    8.277   9.662   9.662   1.412   8.250   0.100   1.000   0.072   0.365   0.018   0.171   0.171   1.167   1.167   1.167   0.997   1.000   1.000   0.982   8.397   0.000   0.000   0.000   0.000   0.000   0.211  44.627  31.422  13.227  53.307   0.000   8.680  44.627  22.741   0.000   0.000   0.724   0.300   0.767   0.211
2002-173  2002-06-22    2002  173  Sat  32    7.915   9.145   9.038   1.403   7.635   0.100   0.930   0.093   0.371   0.035   0.191   0.191   1.155   1.155   1.142   0.965   1.000   1.000   0.965   0.000   0.211  22.741   0.000   0.000   0.000   1.266  45.278  31.880  13.420  66.799   0.000  21.521  45.278  10.360   0.000   0.000   0.325   0.334   0.895   1.266
2002-174  2002-06-23    2002  174  Sun  33    8.138   9.612   9.612   1.726   7.886   0.100   1.000   0.115   0.376   0.051   0.212   0.212   1.181   1.181   1.181   0.969   1.000   1.000   0.949   4.007   1.266   0.000   0.000   5.571   0.000   0.520  45.930  32.339  13.613  61.491   0.000  15.562  45.930  16.777   0.000   0.000   0.519   0.317   0.833   0.520
2002-175  2002-06-24    2002  175  Mon  34    5.981   7.030   7.026   1.392   5.634   0.119   0.997   0.137   0.381   0.068   0.233   0.233   1.175   1.175   1.175   0.942   1.000   1.000   0.932   0.000   0.520  16.777   0.000   0.000   0.000   1.712  46.581  32.798  16.403  70.722   0.000  24.141  46.581   8.657   0.000   0.000   0.264   0.339   0.915   1.712
2002-176  2002-06-25    2002  176  Tue  35    7.233   8.319   8.319   1.834   6.485   0.100   1.000   0.159   0.387   0.086   0.254   0.254   1.150   1.150   1.150   0.897   1.000   1.000   0.914   7.099   0.000   0.000   0.000   0.000   0.000   0.371  47.232  33.256  13.999  60.691   0.000  13.458  47.232  19.798   0.000   0.000   0.595   0.311   0.808   0.371
2002-177  2002-06-26    2002  177  Wed  36    7.701   8.975   8.895   2.033   6.862   0.100   0.962   0.181   0.392   0.101   0.274   0.274   1.165   1.165   1.155   0.891   1.000   1.000   0.899   0.000   0.371  19.798   0.000   0.000   0.000   1.376  47.884  33.715  14.192  71.223   0.000  23.339  47.884  10.376   0.000   0.000   0.308   0.336   0.901   1.376
2002-178  2002-06-27    2002  178  Thu  37    6.780   7.920   7.920   2.003   5.916   0.100   1.000   0.203   0.397   0.117   0.295   0.295   1.168   1.168   1.168   0.873   1.000   1.000   0.883   6.703   0.000   0.000   0.000   0.000   0.000   0.351  48.535  34.174  14.385  61.928   0.000  13.392  48.535  20.782   0.000   0.000   0.608   0.310   0.804   0.351
2002-179  2002-06-28    2002  179  Fri  38    6.924   7.964   7.873   2.097   5.776   0.100   0.959   0.224   0.403   0.136   0.316   0.316   1.150   1.150   1.137   0.834   1.000   1.000   0.864   0.000   0.351  20.782   0.000   0.000   0.000   1.664  49.187  34.633  14.578  74.485   0.000  25.298  49.187   9.335   0.000   0.000   0.270   0.339   0.913   1.664
2002-180  2002-06-29    2002  180  Sat  39    6.811   7.722   7.722   2.288   5.435   0.100   1.000   0.245   0.408   0.154   0.336   0.336   1.134   1.134   1.134   0.798   1.000   1.000   0.846   3.839   1.664   0.000   0.000   4.249   0.000   0.727  49.838  35.091  14.771  69.348   0.000  19.509  49.838  15.582   0.000   0.000   0.444   0.324   0.857   0.727
2002-181  2002-06-30    2002  181  Sun  40    6.699   7.541   7.532   2.373   5.159   0.100   0.996   0.266   0.413   0.171   0.356   0.356   1.126   1.126   1.124   0.770   1.000   1.000   0.829  10.064   0.000   0.000   0.000   0.000   0.000   0.233  50.490  35.550  14.964  61.089   0.000  10.599  50.490  24.951   0.000   0.000   0.702   0.302   0.774   0.233
2002-182  2002-07-01    2002  182  Mon  41    7.770   8.982   8.792   2.734   6.058   0.100   0.935   0.288   0.419   0.182   0.376   0.376   1.156   1.156   1.131   0.780   1.000   1.000   0.818   0.000   0.233  24.951   0.000   0.000   0.000   1.567  51.141  36.009  15.157  77.016   0.000  25.874  51.141  10.134   0.000   0.000   0.281   0.338   0.909   1.567
2002-183  2002-07-02    2002  183  Tue  42    7.007   8.065   8.065   2.781   5.283   0.100   1.000   0.309   0.424   0.199   0.397   0.397   1.151   1.151   1.151   0.754   1.000   1.000   0.801   6.593   0.000   0.000   0.000   0.000   0.000   0.411  51.793  36.467  15.350  67.384   0.000  15.591  51.793  20.876   0.000   0.000   0.572   0.313   0.815   0.411
2002-184  2002-07-03    2002  184  Wed  43    6.852   7.856   7.762   2.766   4.995   0.100   0.967   0.331   0.429   0.216   0.417   0.417   1.146   1.146   1.133   0.729   1.000   1.000   0.784   0.000   0.411  20.876   0.000   0.000   0.000   1.827  52.444  36.926  15.544  80.088   0.000  27.644  52.444   9.282   0.000   0.000   0.251   0.340   0.919   1.827
2002-185  2002-07-04    2002  185  Thu  44    6.249   7.159   7.159   2.737   4.422   0.114   1.000   0.352   0.435   0.232   0.438   0.438   1.146   1.146   1.146   0.708   1.000   1.000   0.768   5.761   0.000   0.000   0.000   0.000   0.000   0.521  53.096  37.385  17.885  71.103   0.000  18.007  53.096  19.378   0.000   0.000   0.518   0.317   0.833   0.521
2002-186  2002-07-05    2002  186  Fri  45    4.994   5.604   5.604   2.286   3.317   0.176   1.000   0.373   0.440   0.255   0.458   0.458   1.122   1.122   1.122   0.664   1.000   1.000   0.745   0.000   0.521  19.378   0.000   0.000   0.000   2.530  53.747  37.844  28.013  84.356   0.000  30.608  53.747   7.235   0.000   0.000   0.191   0.346   0.938   2.530
2002-187  2002-07-06    2002  187  Sat  46    5.993   6.854   6.854   2.867   3.987   0.126   1.000   0.395   0.445   0.266   0.478   0.478   1.144   1.144   1.144   0.665   1.000   1.000   0.734   5.429   0.000   0.000   0.000   0.000   0.000   0.668  54.399  38.302  20.290  74.972   0.000  20.573  54.399  17.729   0.000   0.000   0.463   0.322   0.851   0.668
2002-188  2002-07-07    2002  188  Sun  47    6.861   7.941   7.914   3.398   4.516   0.100   0.992   0.417   0.451   0.278   0.499   0.499   1.157   1.157   1.154   0.658   1.000   1.000   0.722  11.684   0.000   0.000   0.000   0.000   0.000   0.227  55.050  38.761  16.316  66.390   0.000  11.340  55.050  27.421   0.000   0.000   0.707   0.301   0.772   0.227
2002-189  2002-07-08    2002  189  Mon  48    8.025   9.335   9.057   3.898   5.159   0.100   0.933   0.439   0.456   0.293   0.520   0.520   1.163   1.163   1.129   0.643   1.000   1.000   0.707   0.000   0.227  27.421   0.000   0.000   0.000   1.703  55.702  39.220  16.509  84.528   0.000  28.826  55.702  10.394   0.000   0.000   0.265   0.339   0.915   1.703
2002-190  2002-07-09    2002  190  Tue  49    8.279   9.648   9.648   4.484   5.164   0.100   1.000   0.461   0.461   0.310   0.542   0.542   1.165   1.165   1.165   0.624   1.000   1.000   0.690   7.480   0.000   0.000   0.000   0.000   0.000   0.404  56.353  39.678  16.702  73.177   0.000  16.824  56.353  22.855   0.000   0.000   0.576   0.312   0.814   0.404
2002-191  2002-07-10    2002  191  Wed  50    8.843  10.409  10.240   4.812   5.428   0.100   0.966   0.484   0.467   0.323   0.563   0.563   1.177   1.177   1.158   0.614   1.000   1.000   0.677   0.000   0.404  22.855   0.000   0.000   0.000   1.481  57.005  40.137  16.895  85.387   0.000  28.383  57.005  11.754   0.000   0.000   0.293   0.337   0.906   1.481
2002-192  2002-07-11    2002  192  Thu  51    8.133   9.447   9.447   4.752   4.695   0.100   1.000   0.506   0.472   0.347   0.584   0.584   1.162   1.162   1.162   0.577   1.000   1.000   0.653   7.186   0.000   0.000   0.000   0.000   0.000   0.387  57.656  40.596  17.088  74.459   0.000  16.803  57.656  23.793   0.000   0.000   0.586   0.312   0.811   0.387
2002-193  2002-07-12    2002  193  Fri  52    7.397   8.458   8.296   4.313   3.983   0.100   0.964   0.528   0.477   0.373   0.605   0.605   1.143   1.143   1.122   0.538   1.000   1.000   0.627   0.000   0.387  23.793   0.000   0.000   0.000   1.953  58.308  41.054  17.281  89.570   0.000  31.262  58.308   9.793   0.000   0.000   0.239   0.342   0.923   1.953
2002-194  2002-07-13    2002  194  Sat  53    8.260   9.630   9.630   5.173   4.457   0.100   1.000   0.550   0.483   0.381   0.626   0.626   1.166   1.166   1.166   0.540   1.000   1.000   0.619   7.196   0.000   0.000   0.000   0.000   0.000   0.470  58.959  41.513  17.474  77.986   0.000  19.027  58.959  22.486   0.000   0.000   0.542   0.315   0.825   0.470
2002-195  2002-07-14    2002  195  Sun  54    8.584  10.019   9.876   5.416   4.460   0.100   0.974   0.573   0.488   0.399   0.648   0.648   1.167   1.167   1.150   0.520   1.000   1.000   0.601   0.000   0.470  22.486   0.000   0.000   0.000   1.636  59.611  41.972  17.668  90.126   0.000  30.516  59.611  11.456   0.000   0.000   0.273   0.339   0.912   1.636
2002-196  2002-07-15    2002  196  Mon  55    7.959   9.196   9.196   5.322   3.874   0.100   1.000   0.595   0.493   0.424   0.669   0.669   1.155   1.155   1.155   0.487   1.000   1.000   0.576   6.722   0.000   0.000   0.000   0.000   0.000   0.450  60.262  42.431  17.861  79.295   0.000  19.033  60.262  23.398   0.000   0.000   0.551   0.315   0.822   0.450
2002-197  2002-07-16    2002  197  Tue  56    6.803   7.750   7.618   4.557   3.060   0.100   0.972   0.616   0.499   0.452   0.689   0.689   1.139   1.139   1.120   0.450   1.000   1.000   0.548   0.000   0.450  23.398   0.000   0.000   0.000   2.228  60.914  42.889  18.054  94.625   0.000  33.711  60.914   9.178   0.000   0.000   0.214   0.344   0.931   2.228
2002-198  2002-07-17    2002  198  Wed  57    5.493   6.140   6.140   3.896   2.244   0.154   1.000   0.637   0.504   0.485   0.709   0.709   1.118   1.118   1.118   0.409   1.000   1.000   0.515   4.359   0.000   0.000   0.000   0.000   0.000   0.774  61.565  43.348  28.172  86.257   0.000  24.691  61.565  18.657   0.000   0.000   0.430   0.325   0.861   0.774
2002-199  2002-07-18    2002  199  Thu  58    4.303   4.771   4.771   3.138   1.633   0.209   1.000   0.658   0.509   0.512   0.729   0.729   1.109   1.109   1.109   0.379   1.000   1.000   0.488   7.704   0.000   0.000   0.000   0.000   0.000   0.401  62.217  43.807  38.572  80.712   0.000  18.496  62.217  25.311   0.000   0.000   0.578   0.312   0.814   0.401
2002-200  2002-07-19    2002  200  Fri  59    4.455   4.984   4.984   3.339   1.645   0.201   1.000   0.679   0.515   0.526   0.749   0.749   1.119   1.119   1.119   0.369   1.000   1.000   0.474   0.000   0.401  25.311   0.000   0.000   0.000   3.297  62.868  44.265  37.386 100.638   0.000  37.770  62.868   6.495   0.000   0.000   0.147   0.349   0.953   3.297
2002-201  2002-07-20    2002  201  Sat  60    5.406   6.066   6.066   4.160   1.906   0.157   1.000   0.701   0.520   0.544   0.770   0.770   1.122   1.122   1.122   0.353   1.000   1.000   0.456   4.183   0.000   0.000   0.000   0.000   0.000   0.978  63.520  44.724  29.621  91.275   0.000  27.755  63.520  16.969   0.000   0.000   0.379   0.329   0.878   0.978
2002-202  2002-07-21    2002  202  Sun  61    6.719   7.633   7.633   5.309   2.324   0.100   1.000   0.722   0.525   0.556   0.790   0.790   1.136   1.136   1.136   0.346   1.000   1.000   0.444   9.410   0.000   0.000   0.000   0.000   0.000   0.379  64.171  45.183  19.019  82.664   0.000  18.493  64.171  26.690   0.000   0.000   0.591   0.311   0.810   0.379
2002-203  2002-07-22    2002  203  Mon  62    6.312   7.234   7.093   4.979   2.115   0.111   0.973   0.744   0.531   0.570   0.811   0.811   1.146   1.146   1.124   0.335   1.000   1.000   0.430   0.000   0.379  26.690   0.000   0.000   0.000   2.575  64.823  45.642  21.257 101.882   0.000  37.059  64.823   8.582   0.000   0.000   0.188   0.346   0.939   2.575
2002-204  2002-07-23    2002  204  Tue  63    6.045   6.971   6.971   5.030   1.941   0.121   1.000   0.766   0.536   0.587   0.832   0.832   1.153   1.153   1.153   0.321   1.000   1.000   0.413   4.694   0.000   0.000   0.000   0.000   0.000   0.821  65.474  46.100  23.512  92.335   0.000  26.861  65.474  19.239   0.000   0.000   0.417   0.326   0.865   0.821
2002-205  2002-07-24    2002  205  Wed  64    6.027   6.898   6.898   5.141   1.758   0.124   1.000   0.788   0.541   0.616   0.853   0.853   1.145   1.145   1.145   0.292   1.000   1.000   0.384   9.277   0.000   0.000   0.000   0.000   0.000   0.359  66.125  46.559  24.314  84.616   0.000  18.490  66.125  28.069   0.000   0.000   0.603   0.310   0.806   0.359
2002-206  2002-07-25    2002  206  Thu  65    5.996   6.716   6.661   5.182   1.479   0.131   0.990   0.809   0.547   0.662   0.873   0.873   1.120   1.120   1.111   0.247   1.000   1.000   0.338   0.000   0.359  28.069   0.000   0.000   0.000   2.811  66.777  47.018  26.002 105.664   0.000  38.887  66.777   8.131   0.000   0.000   0.173   0.347   0.944   2.811
2002-207  2002-07-26    2002  207  Fri  66    6.370   7.256   7.256   5.695   1.562   0.110   1.000   0.831   0.552   0.668   0.894   0.894   1.139   1.139   1.139   0.245   1.000   1.000   0.332   4.707   0.000   0.000   0.000   0.000   0.000   0.862  67.428  47.476  21.931  95.596   0.000  28.168  67.428  19.309   0.000   0.000   0.407   0.327   0.869   0.862
2002-208  2002-07-27    2002  208  Sat  67    6.334   7.131   7.131   5.792   1.339   0.115   1.000   0.853   0.557   0.706   0.914   0.914   1.126   1.126   1.126   0.211   1.000   1.000   0.294   9.260   0.000   0.000   0.000   0.000   0.000   0.376  68.080  47.935  23.153  87.602   0.000  19.523  68.080  28.413   0.000   0.000   0.593   0.311   0.809   0.376
2002-209  2002-07-28    2002  209  Sun  68    5.467   6.043   6.043   5.109   0.935   0.158   1.000   0.874   0.563   0.753   0.934   0.934   1.105   1.105   1.105   0.171   1.000   1.000   0.247   0.000   0.376  28.413   0.000   0.000   0.000   3.121  68.731  48.394  32.239 109.596   0.000  40.865  68.731   7.529   0.000   0.000   0.156   0.349   0.950   3.121
2002-210  2002-07-29    2002  210  Mon  69    5.928   6.594   6.594   5.658   0.936   0.136   1.000   0.895   0.568   0.772   0.955   0.955   1.112   1.112   1.112   0.158   1.000   1.000   0.228   4.097   0.000   0.000   0.000   0.000   0.000   0.995  69.383  48.853  28.017  99.881   0.000  30.498  69.383  18.354   0.000   0.000   0.376   0.330   0.879   0.995
2002-211  2002-07-30    2002  211  Tue  70    5.609   6.197   6.197   5.467   0.731   0.152   1.000   0.916   0.573   0.807   0.975   0.975   1.105   1.105   1.105   0.130   1.000   1.000   0.193   7.892   0.000   0.000   0.000   0.000   0.000   0.473  70.034  49.311  31.574  92.689   0.000  22.655  70.034  26.657   0.000   0.000   0.541   0.316   0.826   0.473
2002-212  2002-07-31    2002  212  Wed  71    5.341   5.882   5.882   5.311   0.570   0.165   1.000   0.937   0.579   0.840   0.994   0.994   1.101   1.101   1.101   0.107   1.000   1.000   0.160   0.000   0.473  26.657   0.000   0.000   0.000   3.231  70.686  49.770  34.510 112.991   0.000  42.305  70.686   7.465   0.000   0.000   0.150   0.349   0.952   3.231
