************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:22
Simulation start date: 2006-05-21
Simulation end date: 2006-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2006 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2006-151  2006-05-31    2006  151  Wed  10    8.750  10.264  10.108   1.157   8.951   0.100   0.882   0.050   0.253   0.000   0.150   0.150   1.173   1.173   1.155   1.023   1.000   1.000   1.000   2.183   0.096   0.000   0.000  14.737   0.000   0.211  30.945  21.789   9.172  36.963   0.000   6.018  30.945  15.771   0.000   0.000   0.724   0.300   0.767   0.211
2006-152  2006-06-01    2006  152  Thu  11    6.547   7.572   7.504   0.914   6.590   0.100   0.931   0.050   0.259   0.000   0.150   0.150   1.157   1.157   1.146   1.007   1.000   1.000   1.000   8.773   0.000   0.000   0.000   0.000   0.000   0.000  31.597  22.247   9.365  29.248   0.000   0.000  29.248  22.247   2.348   0.074   1.000   0.267   0.644   0.037
2006-153  2006-06-02    2006  153  Fri  12    4.950   4.772   4.726   0.696   4.030   0.209   0.937   0.050   0.264   0.000   0.150   0.150   1.167   0.964   0.955   0.814   0.801   1.000   1.000   0.000   0.037  24.596   0.000   0.000   0.000   1.774  32.248  22.706  19.986  49.119   0.000  16.870  32.248   5.836   0.000   0.000   0.257   0.340   0.917   1.774
2006-154  2006-06-03    2006  154  Sat  13    5.683   6.619   6.619   0.852   5.766   0.135   1.000   0.050   0.269   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   5.766   0.000   0.000   0.000   0.000   0.000   0.277  32.900  23.165  13.189  40.726   0.000   7.826  32.900  15.339   0.000   0.000   0.662   0.305   0.787   0.277
2006-155  2006-06-04    2006  155  Sun  14    6.866   7.963   7.908   0.975   6.933   0.100   0.946   0.050   0.275   0.000   0.150   0.150   1.160   1.160   1.152   1.010   1.000   1.000   1.000   0.000   0.277  15.339   0.000   0.000   0.000   0.916  33.551  23.624   9.944  47.880   0.000  14.328  33.551   9.295   0.000   0.000   0.393   0.328   0.873   0.916
2006-156  2006-06-05    2006  156  Mon  15    7.170   8.314   8.314   1.075   7.239   0.100   1.000   0.050   0.280   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   7.239   0.000   0.000   0.000   0.000   0.000   0.141  34.203  24.082  10.137  38.649   0.000   4.446  34.203  19.636   0.000   0.000   0.815   0.292   0.737   0.141
2006-157  2006-06-06    2006  157  Tue  16    9.058  10.584  10.456   1.230   9.226   0.100   0.905   0.050   0.285   0.000   0.150   0.150   1.169   1.169   1.154   1.019   1.000   1.000   1.000   0.000   0.141  19.636   0.000   0.000   0.000   0.627  34.854  24.541  10.330  47.689   0.000  12.834  34.854  11.707   0.000   0.000   0.477   0.321   0.846   0.627
2006-158  2006-06-07    2006  158  Wed  17    8.759  10.207  10.193   1.300   8.893   0.100   0.990   0.050   0.291   0.000   0.150   0.150   1.165   1.165   1.164   1.015   1.000   1.000   1.000   8.893   0.000   0.000   0.000   0.000   0.000   0.078  35.506  25.000  10.523  36.869   0.000   1.363  35.506  23.637   0.000   0.000   0.945   0.281   0.695   0.078
2006-159  2006-06-08    2006  159  Thu  18   10.414  12.237  12.029   1.354  10.675   0.100   0.867   0.050   0.296   0.000   0.150   0.150   1.175   1.175   1.155   1.025   1.000   1.000   1.000   0.000   0.078  23.637   0.000   0.000   0.000   0.520  36.157  25.458  10.716  48.398   0.000  12.241  36.157  13.218   0.000   0.000   0.519   0.317   0.833   0.520
2006-160  2006-06-09    2006  160  Fri  19    9.979  11.680  11.651   1.467  10.184   0.100   0.980   0.050   0.301   0.000   0.150   0.150   1.171   1.171   1.168   1.021   1.000   1.000   1.000  10.184   0.000   0.000   0.000   0.000   0.000   0.000  36.809  25.917  10.909  36.228   0.000   0.000  36.228  25.917   0.581   0.016   1.000   0.274   0.670   0.055
2006-161  2006-06-10    2006  161  Sat  20    9.974   8.597   8.361   1.260   7.101   0.100   0.842   0.050   0.307   0.000   0.150   0.150   1.168   0.862   0.838   0.712   0.699   1.000   1.000   0.000   0.055  26.498   0.000   0.000   0.000   1.076  37.460  26.376  11.103  54.365   0.000  16.904  37.460   9.471   0.000   0.000   0.359   0.331   0.884   1.076
2006-162  2006-06-11    2006  162  Sun  21   11.054  13.003  13.003   1.658  11.345   0.100   1.000   0.050   0.312   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  11.345   0.000   0.000   0.000   0.000   0.000   0.088  38.112  26.834  11.296  40.286   0.000   2.174  38.112  24.660   0.000   0.000   0.919   0.283   0.704   0.088
2006-163  2006-06-12    2006  163  Mon  22   10.401  12.242  12.047   1.365  10.682   0.100   0.875   0.050   0.317   0.000   0.150   0.150   1.177   1.177   1.158   1.027   1.000   1.000   1.000   0.000   0.088  24.660   0.000   0.000   0.000   0.604  38.763  27.293  11.489  52.811   0.000  14.048  38.763  13.245   0.000   0.000   0.485   0.320   0.844   0.604
2006-164  2006-06-13    2006  164  Tue  23    8.720  10.245  10.229   1.292   8.937   0.100   0.988   0.050   0.323   0.000   0.150   0.150   1.175   1.175   1.173   1.025   1.000   1.000   1.000   8.937   0.000   0.000   0.000   0.000   0.000   0.093  39.415  27.752  11.682  41.978   0.000   2.563  39.415  25.189   0.000   0.000   0.908   0.284   0.707   0.093
2006-165  2006-06-14    2006  165  Wed  24    7.575   8.787   8.649   0.998   7.651   0.100   0.878   0.050   0.328   0.000   0.150   0.150   1.160   1.160   1.142   1.010   1.000   1.000   1.000   0.000   0.093  25.189   0.000   0.000   0.000   1.127  40.066  28.211  11.875  58.425   0.000  18.359  40.066   9.852   0.000   0.000   0.349   0.332   0.887   1.127
2006-166  2006-06-15    2006  166  Thu  25    7.096   8.227   8.227   1.064   7.163   0.100   1.000   0.050   0.333   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   7.163   0.000   0.000   0.000   0.000   0.000   0.226  40.718  28.669  12.068  49.071   0.000   8.353  40.718  20.316   0.000   0.000   0.709   0.301   0.772   0.226
2006-167  2006-06-16    2006  167  Fri  26    6.511   7.534   7.469   0.912   6.557   0.100   0.934   0.050   0.339   0.000   0.150   0.150   1.157   1.157   1.147   1.007   1.000   1.000   1.000   9.719   0.000   0.000   0.000   4.001   0.000   0.114  41.369  29.128  12.261  45.377   0.000   4.008  41.369  25.120   0.000   0.000   0.862   0.288   0.722   0.114
2006-168  2006-06-17    2006  168  Sat  27    5.407   6.249   6.202   0.764   5.438   0.150   0.943   0.050   0.344   0.000   0.150   0.150   1.156   1.156   1.147   1.006   1.000   1.000   1.000   0.000   0.114  25.120   0.000   0.000   0.000   1.830  42.021  29.587  18.687  64.181   0.000  22.160  42.021   7.427   0.000   0.000   0.251   0.340   0.919   1.830
2006-169  2006-06-18    2006  169  Sun  28    7.490   8.714   8.714   1.123   7.590   0.100   1.000   0.050   0.349   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   7.590   0.000   0.000   0.000   0.000   0.000   0.312  42.672  30.045  12.647  53.637   0.000  10.965  42.672  19.081   0.000   0.000   0.635   0.307   0.795   0.312
2006-170  2006-06-19    2006  170  Mon  29    6.259   7.285   7.248   0.902   6.346   0.109   0.961   0.050   0.355   0.000   0.150   0.150   1.164   1.164   1.158   1.014   1.000   1.000   1.000   0.000   0.312  19.081   0.000   0.000   0.000   1.546  43.324  30.504  13.943  65.157   0.000  21.834  43.324   8.670   0.000   0.000   0.284   0.338   0.908   1.546
2006-171  2006-06-20    2006  171  Tue  30    6.387   7.380   7.380   0.958   6.422   0.105   1.000   0.050   0.360   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   6.422   0.000   0.000   0.000   0.000   0.000   0.357  43.975  30.963  13.661  56.232   0.000  12.257  43.975  18.706   0.000   0.000   0.604   0.310   0.805   0.357
2006-172  2006-06-21    2006  172  Wed  31    6.969   8.015   7.968   1.135   6.833   0.100   0.960   0.071   0.365   0.017   0.170   0.170   1.150   1.150   1.143   0.981   1.000   1.000   0.983   0.000   0.357  18.706   0.000   0.000   0.000   1.427  44.627  31.422  13.227  66.613   0.000  21.986  44.627   9.435   0.000   0.000   0.300   0.336   0.903   1.427
2006-173  2006-06-22    2006  173  Thu  32    7.178   8.261   8.261   1.361   6.900   0.100   1.000   0.092   0.371   0.034   0.190   0.190   1.151   1.151   1.151   0.961   1.000   1.000   0.966   7.144   0.000   0.000   0.000   0.000   0.000   0.312  45.278  31.880  13.420  56.924   0.000  11.646  45.278  20.234   0.000   0.000   0.635   0.307   0.795   0.312
2006-174  2006-06-23    2006  174  Fri  33    7.581   8.779   8.703   1.516   7.187   0.100   0.952   0.113   0.376   0.051   0.210   0.210   1.158   1.158   1.148   0.948   1.000   1.000   0.949   0.000   0.312  20.234   0.000   0.000   0.000   1.340  45.930  32.339  13.613  68.143   0.000  22.213  45.930  10.126   0.000   0.000   0.313   0.335   0.899   1.340
2006-175  2006-06-24    2006  175  Sat  34    7.665   8.975   8.975   1.771   7.204   0.100   1.000   0.135   0.381   0.067   0.231   0.231   1.171   1.171   1.171   0.940   1.000   1.000   0.933   7.720   0.000   0.000   0.000   0.000   0.000   0.283  46.581  32.798  13.806  57.828   0.000  11.247  46.581  21.551   0.000   0.000   0.657   0.306   0.788   0.283
2006-176  2006-06-25    2006  176  Sun  35    5.973   6.938   6.891   1.456   5.435   0.122   0.968   0.157   0.387   0.084   0.252   0.252   1.162   1.162   1.154   0.910   1.000   1.000   0.916   6.913   0.000   0.000   0.000   6.741   0.000   0.240  47.232  33.256  17.144  57.394   0.000  10.162  47.232  23.094   0.000   0.000   0.694   0.302   0.776   0.240
2006-177  2006-06-26    2006  177  Mon  36    5.582   6.475   6.441   1.486   4.955   0.141   0.978   0.179   0.392   0.100   0.272   0.272   1.160   1.160   1.154   0.888   1.000   1.000   0.900   0.000   0.240   0.000   0.000  16.177   0.000   0.753  47.884  33.715  20.010  66.890   0.000  19.006  47.884  14.709   0.000   0.000   0.436   0.325   0.859   0.753
2006-178  2006-06-27    2006  178  Tue  37    4.304   4.971   4.971   1.261   3.710   0.201   1.000   0.200   0.397   0.117   0.293   0.293   1.155   1.155   1.155   0.862   1.000   1.000   0.883   0.000   0.753   0.000   0.000  12.442   0.000   1.691  48.535  34.174  28.938  73.607   0.000  25.072  48.535   9.102   0.000   0.000   0.266   0.339   0.914   1.691
2006-179  2006-06-28    2006  179  Wed  38    4.930   5.628   5.628   1.543   4.085   0.175   1.000   0.221   0.403   0.135   0.313   0.313   1.142   1.142   1.142   0.829   1.000   1.000   0.865   4.720   0.000   0.000   0.000   0.000   0.000   0.550  49.187  34.633  25.494  66.288   0.000  17.101  49.187  17.532   0.000   0.000   0.506   0.319   0.837   0.550
2006-180  2006-06-29    2006  180  Thu  39    5.516   6.287   6.287   1.838   4.449   0.149   1.000   0.242   0.408   0.151   0.333   0.333   1.140   1.140   1.140   0.807   1.000   1.000   0.849   0.000   0.550  17.532   0.000   0.000   0.000   2.082  49.838  35.091  21.938  76.982   0.000  27.144  49.838   7.948   0.000   0.000   0.226   0.343   0.927   2.082
2006-181  2006-06-30    2006  181  Fri  40    4.800   5.418   5.418   1.694   3.723   0.183   1.000   0.263   0.413   0.169   0.353   0.353   1.129   1.129   1.129   0.776   1.000   1.000   0.831   4.479   0.000   0.000   0.000   0.000   0.000   0.659  50.490  35.550  27.429  69.482   0.000  18.992  50.490  16.558   0.000   0.000   0.466   0.322   0.850   0.659
2006-182  2006-07-01    2006  182  Sat  41    6.205   6.960   6.960   2.312   4.648   0.122   1.000   0.284   0.419   0.186   0.373   0.373   1.122   1.122   1.122   0.749   1.000   1.000   0.814  10.188   0.000   0.000   0.000   0.000   0.000   0.232  51.141  36.009  18.431  61.863   0.000  10.721  51.141  25.287   0.000   0.000   0.702   0.302   0.774   0.232
2006-183  2006-07-02    2006  183  Sun  42    6.502   7.333   7.183   2.402   4.781   0.107   0.941   0.305   0.424   0.201   0.392   0.392   1.128   1.128   1.105   0.735   1.000   1.000   0.799   0.000   0.232  25.287   0.000   0.000   0.000   2.003  51.793  36.467  16.377  79.735   0.000  27.942  51.793   8.525   0.000   0.000   0.234   0.342   0.925   2.003
2006-184  2006-07-03    2006  184  Mon  43    6.783   7.684   7.684   2.798   4.885   0.100   1.000   0.326   0.429   0.215   0.413   0.413   1.133   1.133   1.133   0.720   1.000   1.000   0.785   6.227   0.000   0.000   0.000   0.000   0.000   0.510  52.444  36.926  15.544  70.048   0.000  17.604  52.444  19.322   0.000   0.000   0.523   0.317   0.831   0.510
2006-185  2006-07-04    2006  185  Tue  44    6.708   7.573   7.511   2.839   4.672   0.100   0.979   0.347   0.435   0.233   0.432   0.432   1.129   1.129   1.120   0.696   1.000   1.000   0.767   0.000   0.510  19.322   0.000   0.000   0.000   1.896  53.096  37.385  15.737  81.349   0.000  28.254  53.096   9.131   0.000   0.000   0.244   0.341   0.921   1.896
2006-186  2006-07-05    2006  186  Wed  45    7.109   8.320   8.320   3.226   5.094   0.100   1.000   0.369   0.440   0.238   0.454   0.454   1.170   1.170   1.170   0.717   1.000   1.000   0.762   6.686   0.000   0.000   0.000   0.000   0.000   0.473  53.747  37.844  15.930  71.134   0.000  17.386  53.747  20.457   0.000   0.000   0.541   0.316   0.826   0.473
2006-187  2006-07-06    2006  187  Thu  46    6.276   7.102   7.071   2.943   4.127   0.116   0.990   0.390   0.445   0.266   0.474   0.474   1.132   1.132   1.127   0.658   1.000   1.000   0.734   0.000   0.473  20.457   0.000   0.000   0.000   2.089  54.399  38.302  18.692  84.048   0.000  29.649  54.399   8.653   0.000   0.000   0.226   0.343   0.927   2.089
2006-188  2006-07-07    2006  188  Fri  47    7.489   8.572   8.572   3.703   4.869   0.100   1.000   0.412   0.451   0.278   0.495   0.495   1.145   1.145   1.145   0.650   1.000   1.000   0.722   6.748   0.000   0.000   0.000   0.000   0.000   0.502  55.050  38.761  16.316  73.387   0.000  18.336  55.050  20.424   0.000   0.000   0.527   0.317   0.830   0.502
2006-189  2006-07-08    2006  189  Sat  48    6.303   7.270   7.226   3.204   4.022   0.109   0.986   0.434   0.456   0.293   0.515   0.515   1.153   1.153   1.146   0.638   1.000   1.000   0.707   4.897   0.502   0.000   0.000   8.037   0.000   0.471  55.702  39.220  18.027  73.696   0.000  17.995  55.702  21.225   0.000   0.000   0.541   0.315   0.826   0.471
2006-190  2006-07-09    2006  190  Sun  49    4.557   5.233   5.233   2.443   2.790   0.191   1.000   0.455   0.461   0.312   0.536   0.536   1.148   1.148   1.148   0.612   1.000   1.000   0.688   0.000   0.471   0.000   0.000  10.528   0.000   0.736  56.353  39.678  31.848  78.520   0.000  22.167  56.353  17.511   0.000   0.000   0.441   0.324   0.858   0.736
2006-191  2006-07-10    2006  191  Mon  50    3.634   4.033   4.033   2.020   2.014   0.239   1.000   0.476   0.467   0.344   0.556   0.556   1.110   1.110   1.110   0.554   1.000   1.000   0.656   0.000   0.736   0.000   0.000  16.892   0.000   3.003  57.005  40.137  40.323  90.643   0.000  33.638  57.005   6.499   0.000   0.000   0.162   0.348   0.948   3.003
2006-192  2006-07-11    2006  192  Tue  51    3.119   3.487   3.487   1.796   1.691   0.261   1.000   0.497   0.472   0.359   0.576   0.576   1.118   1.118   1.118   0.542   1.000   1.000   0.641   0.000   3.003   0.000   0.000  14.776   0.000  32.081  57.656  40.596  44.518  98.929   0.677  40.596  57.656   0.000   0.000   0.000   0.000   0.363   1.000  32.081
2006-193  2006-07-12    2006  193  Wed  52    3.199   3.567   3.567   1.905   1.662   0.257   1.000   0.518   0.477   0.378   0.596   0.596   1.115   1.115   1.115   0.519   1.000   1.000   0.622   2.672   0.000   0.000   0.000   0.000   0.000   0.106  58.308  41.054  44.469  63.282   0.000   4.974  58.308  36.081   0.000   0.000   0.879   0.286   0.717   0.106
2006-194  2006-07-13    2006  194  Thu  53    5.419   6.077   5.891   3.149   2.742   0.157   0.944   0.539   0.483   0.393   0.616   0.616   1.122   1.122   1.087   0.506   1.000   1.000   0.607   0.000   0.106  36.081   0.000   0.000   0.000   2.840  58.959  41.513  27.418  93.365   0.000  34.406  58.959   7.107   0.000   0.000   0.171   0.347   0.945   2.840
2006-195  2006-07-14    2006  195  Fri  54    4.894   5.407   5.407   3.109   2.299   0.184   1.000   0.559   0.488   0.420   0.635   0.635   1.105   1.105   1.105   0.470   1.000   1.000   0.580   3.966   0.000   0.000   0.000   0.000   0.000   0.921  59.611  41.972  32.458  85.118   0.000  25.507  59.611  16.465   0.000   0.000   0.392   0.328   0.874   0.921
2006-196  2006-07-15    2006  196  Sat  55    5.780   6.421   6.421   3.786   2.635   0.143   1.000   0.580   0.493   0.436   0.655   0.655   1.111   1.111   1.111   0.456   1.000   1.000   0.564   8.639   0.000   0.000   0.000   0.000   0.000   0.385  60.262  42.431  25.567  77.775   0.000  17.513  60.262  24.918   0.000   0.000   0.587   0.312   0.811   0.385
2006-197  2006-07-16    2006  197  Sun  56    5.962   6.593   6.586   4.016   2.570   0.136   0.998   0.601   0.499   0.458   0.675   0.675   1.106   1.106   1.105   0.431   1.000   1.000   0.542   0.000   0.385  24.918   0.000   0.000   0.000   2.570  60.914  42.889  24.601  95.722   0.000  34.808  60.914   8.081   0.000   0.000   0.188   0.346   0.939   2.570
2006-198  2006-07-17    2006  198  Mon  57    5.504   6.123   6.123   3.823   2.300   0.155   1.000   0.622   0.504   0.474   0.695   0.695   1.113   1.113   1.113   0.418   1.000   1.000   0.526   4.373   0.000   0.000   0.000   0.000   0.000   0.839  61.565  43.348  28.294  87.028   0.000  25.463  61.565  17.885   0.000   0.000   0.413   0.327   0.867   0.839
2006-199  2006-07-18    2006  199  Tue  58    4.140   4.684   4.684   2.960   1.723   0.213   1.000   0.643   0.509   0.482   0.715   0.715   1.131   1.131   1.131   0.416   1.000   1.000   0.518   7.701   0.000   0.000   0.000   0.000   0.000   0.434  62.217  43.807  39.212  81.505   0.000  19.289  62.217  24.518   0.000   0.000   0.560   0.314   0.820   0.434
2006-200  2006-07-19    2006  200  Wed  59    3.764   4.255   4.255   2.769   1.486   0.230   1.000   0.665   0.515   0.503   0.736   0.736   1.130   1.130   1.130   0.395   1.000   1.000   0.497   0.000   0.434  24.518   0.000   0.000   0.000   3.648  62.868  44.265  42.819 101.334   0.000  38.466  62.868   5.800   0.000   0.000   0.131   0.351   0.958   3.648
2006-201  2006-07-20    2006  201  Thu  60    4.674   5.291   5.291   3.534   1.757   0.188   1.000   0.686   0.520   0.523   0.756   0.756   1.132   1.132   1.132   0.376   1.000   1.000   0.477   3.683   0.000   0.000   0.000   0.000   0.000   1.100  63.520  44.724  35.461  92.395   0.000  28.875  63.520  15.849   0.000   0.000   0.354   0.332   0.886   1.100
2006-202  2006-07-21    2006  202  Fri  61    5.899   6.628   6.628   4.580   2.049   0.135   1.000   0.708   0.525   0.550   0.776   0.776   1.124   1.124   1.124   0.347   1.000   1.000   0.450   8.240   0.000   0.000   0.000   0.000   0.000   0.461  64.171  45.183  25.650  84.666   0.000  20.495  64.171  24.688   0.000   0.000   0.546   0.315   0.824   0.461
2006-203  2006-07-22    2006  203  Sat  62    5.947   6.714   6.714   4.738   1.976   0.131   1.000   0.729   0.531   0.568   0.797   0.797   1.129   1.129   1.129   0.332   1.000   1.000   0.432   0.000   0.461  24.688   0.000   0.000   0.000   2.674  64.823  45.642  25.250 102.179   0.000  37.356  64.823   8.285   0.000   0.000   0.182   0.346   0.941   2.674
2006-204  2006-07-23    2006  204  Sun  63    3.750   4.294   4.294   3.066   1.229   0.228   1.000   0.751   0.536   0.577   0.818   0.818   1.145   1.145   1.145   0.328   1.000   1.000   0.423   0.000   2.674   0.000   0.000   7.110   0.000   2.397  65.474  46.100  44.288 102.321   0.000  36.847  65.474   9.253   0.000   0.000   0.201   0.345   0.935   2.397
2006-205  2006-07-24    2006  205  Mon  64    4.658   5.275   5.275   3.904   1.371   0.189   1.000   0.773   0.541   0.610   0.838   0.838   1.132   1.132   1.132   0.294   1.000   1.000   0.390   3.519   0.000   0.000   0.000   0.000   0.000   0.943  66.125  46.559  37.043  94.649   0.000  28.523  66.125  18.036   0.000   0.000   0.387   0.329   0.875   0.943
2006-206  2006-07-25    2006  206  Tue  65    3.187   3.567   3.567   2.735   0.832   0.257   1.000   0.794   0.547   0.645   0.858   0.858   1.119   1.119   1.119   0.261   1.000   1.000   0.355   0.000   0.943   0.000   0.000  42.289   0.000  32.081  66.777  47.018  50.926 132.428  18.633  47.018  66.777   0.000   0.000   0.000   0.000   0.396   1.000  32.081
2006-207  2006-07-26    2006  207  Wed  66    0.809   0.895   0.895   0.710   0.185   0.364   1.000   0.815   0.552   0.681   0.878   0.878   1.107   1.107   1.107   0.228   1.000   1.000   0.319   0.000  32.081   0.000   0.000  44.485   0.000  32.081  67.428  47.476  72.783 143.937  29.032  47.476  67.428   0.000   0.000   0.000   0.000   0.415   1.000  32.081
2006-208  2006-07-27    2006  208  Thu  67    1.945   2.217   2.217   1.748   0.469   0.311   1.000   0.837   0.557   0.681   0.899   0.899   1.140   1.140   1.140   0.241   1.000   1.000   0.319   1.471   0.000   0.000   0.000   0.000   0.000   3.601  68.080  47.935  62.814 109.639   0.000  41.559  68.080   6.376   0.000   0.000   0.133   0.351   0.957   3.601
2006-209  2006-07-28    2006  209  Fri  68    4.318   4.928   4.928   3.972   0.955   0.203   1.000   0.858   0.563   0.697   0.920   0.920   1.141   1.141   1.141   0.221   1.000   1.000   0.303   0.000   3.601   0.000   0.000   9.293   0.000   3.466  68.731  48.394  41.332 110.403   0.000  41.672  68.731   6.722   0.000   0.000   0.139   0.350   0.955   3.466
2006-210  2006-07-29    2006  210  Sat  69    5.119   5.805   5.805   4.815   0.990   0.168   1.000   0.880   0.568   0.730   0.941   0.941   1.134   1.134   1.134   0.193   1.000   1.000   0.270   3.663   0.000   0.000   0.000   0.000   0.000   1.122  69.383  48.853  34.505 101.132   0.000  31.750  69.383  17.103   0.000   0.000   0.350   0.332   0.887   1.122
2006-211  2006-07-30    2006  211  Sun  70    6.005   6.666   6.666   5.769   0.898   0.133   1.000   0.901   0.573   0.782   0.961   0.961   1.110   1.110   1.110   0.149   1.000   1.000   0.218   7.786   0.000   0.000   0.000   0.000   0.000   0.501  70.034  49.311  27.679  93.344   0.000  23.309  70.034  26.002   0.000   0.000   0.527   0.317   0.830   0.501
2006-212  2006-07-31    2006  212  Mon  71    4.914   5.546   5.546   4.821   0.725   0.178   1.000   0.923   0.579   0.788   0.981   0.981   1.129   1.129   1.129   0.148   1.000   1.000   0.212   0.000   0.501  26.002   0.000   0.000   0.000   3.359  70.686  49.770  37.323 113.298   0.000  42.612  70.686   7.158   0.000   0.000   0.144   0.350   0.954   3.359
