************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:19
Simulation start date: 1991-09-28
Simulation end date: 1992-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1991 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1991-302  1991-10-29    1991  302  Tue  31    3.961   2.404   2.404   2.404   0.000   0.654   1.000   0.555   0.889   0.383   0.607   0.607   1.118   0.607   0.607   0.000   0.000   1.000   0.617  16.296   0.000   0.000   0.000   3.614   0.000   0.000 108.580   0.000  70.995   1.210   0.000   0.000   0.000   0.000  41.342   0.381   0.000   0.155   0.225   0.000
1991-303  1991-10-30    1991  303  Wed  32    3.788   2.870   2.870   2.405   0.466   0.635   1.000   0.586   0.911   0.415   0.635   0.635   1.108   0.758   0.758   0.123   0.260   1.000   0.585  13.555   0.000   0.000   0.000   3.536   0.000   0.000 111.295   0.000  70.693   1.876   0.000   0.000   0.000   0.000  40.676   0.365   0.000   0.156   0.228   0.000
1991-304  1991-10-31    1991  304  Thu  33    4.425   3.865   3.865   2.936   0.930   0.595   1.000   0.618   0.933   0.433   0.663   0.663   1.123   0.874   0.874   0.210   0.457   1.000   0.567  15.194   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  67.879   0.000   0.000   0.000   0.000   0.000  44.541   0.391   0.000   0.154   0.220   0.000
1991-305  1991-11-01    1991  305  Fri  34    5.050   4.271   4.271   3.499   0.772   0.579   1.000   0.650   0.956   0.449   0.693   0.693   1.144   0.846   0.846   0.153   0.339   1.000   0.551  16.595   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  67.600   0.000   0.000   0.000   0.000   0.000  48.813   0.418   0.000   0.154   0.220   0.000
1991-306  1991-11-02    1991  306  Sat  35    4.899   4.028   4.028   3.539   0.489   0.589   1.000   0.683   0.978   0.479   0.722   0.722   1.141   0.822   0.822   0.100   0.238   1.000   0.521  17.533   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  70.335   0.000   0.000   0.000   0.000   0.000  52.841   0.442   0.000   0.154   0.220   0.000
1991-307  1991-11-03    1991  307  Sun  36    4.427   3.609   3.609   3.325   0.283   0.606   1.000   0.714   1.000   0.518   0.751   0.751   1.126   0.815   0.815   0.064   0.171   1.000   0.482  18.121   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  73.982   0.000   0.000   0.000   0.000   0.000  56.449   0.462   0.000   0.154   0.220   0.000
1991-308  1991-11-04    1991  308  Mon  37    4.008   3.292   3.292   3.124   0.169   0.618   1.000   0.746   1.022   0.562   0.779   0.779   1.107   0.822   0.822   0.042   0.129   1.000   0.438  18.507   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  77.206   0.000   0.000   0.000   0.000   0.000  59.742   0.478   0.000   0.154   0.220   0.000
1991-309  1991-11-05    1991  309  Tue  38    4.190   3.516   3.516   3.385   0.131   0.609   1.000   0.777   1.044   0.585   0.808   0.808   1.119   0.839   0.839   0.031   0.101   1.000   0.415  18.823   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  77.741   0.000   0.000   0.000   0.000   0.000  63.258   0.496   0.000   0.154   0.220   0.000
1991-310  1991-11-06    1991  310  Wed  39    3.577   3.062   3.062   2.990   0.072   0.628   1.000   0.808   1.067   0.638   0.836   0.836   1.094   0.856   0.856   0.020   0.078   1.000   0.362  19.022   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  81.765   0.000   0.000   0.000   0.000   0.000  66.320   0.509   0.000   0.154   0.220   0.000
1991-311  1991-11-07    1991  311  Thu  40    3.734   3.281   3.281   3.225   0.056   0.619   1.000   0.839   1.089   0.668   0.864   0.864   1.098   0.879   0.879   0.015   0.064   1.000   0.332   0.000   0.000  66.320   0.000   0.000   0.000   0.000 133.011   0.000  82.301  63.039   0.000   0.000   0.000   0.000   3.281   0.025   0.000   0.212   0.437   0.001
1991-312  1991-11-08    1991  312  Fri  41    3.196   3.479   3.479   2.850   0.629   0.611   1.000   0.870   1.111   0.713   0.892   0.892   1.088   1.088   1.088   0.197   1.000   1.000   0.287   2.195   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  82.907  59.560   0.000   0.000   0.000   0.000   6.760   0.050   0.000   0.207   0.421   0.001
1991-313  1991-11-09    1991  313  Sat  42    3.297   3.582   3.582   3.031   0.551   0.607   1.000   0.900   1.133   0.752   0.919   0.919   1.086   1.086   1.086   0.167   1.000   1.000   0.248   4.417   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  83.994  55.978   0.000   0.000   0.000   0.000  10.342   0.075   0.000   0.203   0.405   0.001
1991-314  1991-11-10    1991  314  Sun  43    3.007   3.268   3.268   2.847   0.420   0.619   1.000   0.931   1.156   0.789   0.947   0.947   1.087   1.087   1.087   0.140   1.000   1.000   0.211   6.410   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  87.417  52.710   0.000   0.000   0.000   0.000  13.610   0.096   0.000   0.199   0.391   0.000
1991-315  1991-11-11    1991  315  Mon  44    2.617   2.850   2.850   2.551   0.300   0.636   1.000   0.962   1.178   0.820   0.975   0.975   1.093   1.089   1.089   0.115   0.971   1.000   0.180   7.048   0.000   0.000   0.000   1.030   0.000   0.000 143.869   0.000  91.499  50.890   0.000   0.000   0.000   0.000  15.430   0.107   0.000   0.197   0.382   0.000
1991-316  1991-11-12    1991  316  Tue  45    2.791   3.024   3.024   2.798   0.226   0.629   1.000   0.992   1.200   0.864   1.003   1.003   1.090   1.084   1.084   0.081   0.925   1.000   0.136   8.709   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.206  47.866   0.000   0.000   0.000   0.000  18.454   0.126   0.000   0.194   0.369   0.000
1991-317  1991-11-13    1991  317  Wed  46    3.443   3.762   3.762   3.477   0.284   0.600   1.000   1.001   1.200   0.864   1.010   1.010   1.113   1.093   1.093   0.083   0.805   1.000   0.136  10.800   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.882  44.104   0.000   0.000   0.000   0.000  22.216   0.152   0.000   0.191   0.358   0.000
1991-318  1991-11-14    1991  318  Thu  47    3.455   3.696   3.696   3.464   0.232   0.602   1.000   1.001   1.200   0.864   1.003   1.003   1.105   1.070   1.070   0.067   0.655   1.000   0.136  12.510   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.264  40.408   0.000   0.000   0.000   0.000  25.912   0.177   0.000   0.188   0.346   0.000
1991-319  1991-11-15    1991  319  Fri  48    3.910   4.266   4.266   4.056   0.211   0.579   1.000   1.031   1.200   0.864   1.037   1.037   1.138   1.091   1.091   0.054   0.532   1.000   0.136  14.059   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.923  36.141   0.000   0.000   0.000   0.000  30.179   0.206   0.000   0.184   0.333   0.000
1991-320  1991-11-16    1991  320  Sat  49    3.515   3.794   3.794   3.644   0.150   0.598   1.000   1.031   1.200   0.864   1.037   1.037   1.138   1.079   1.079   0.043   0.421   1.000   0.136  15.160   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.695  32.348   0.000   0.000   0.000   0.000  33.972   0.232   0.000   0.181   0.321   0.000
1991-321  1991-11-17    1991  321  Sun  50    3.235   3.423   3.423   3.311   0.112   0.613   1.000   1.031   1.200   0.864   1.023   1.023   1.125   1.058   1.058   0.035   0.341   1.000   0.136  15.985   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.869  28.925   0.000   0.000   0.000   0.000  37.395   0.255   0.000   0.178   0.310   0.000
1991-322  1991-11-18    1991  322  Mon  51    3.981   4.331   4.331   4.218   0.113   0.577   1.000   1.055   1.200   0.864   1.060   1.060   1.160   1.088   1.088   0.028   0.282   1.000   0.136  16.816   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.542  24.594   0.000   0.000   0.000   0.000  41.726   0.285   0.000   0.174   0.297   0.000
1991-323  1991-11-19    1991  323  Tue  52    3.901   4.265   4.265   4.178   0.087   0.579   1.000   1.068   1.200   0.864   1.071   1.071   1.171   1.093   1.093   0.022   0.222   1.000   0.136  17.456   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.932  20.329   0.000   0.000   0.000   0.000  45.991   0.314   0.000   0.171   0.283   0.000
1991-324  1991-11-20    1991  324  Wed  53    3.856   4.185   4.185   4.117   0.068   0.583   1.000   1.068   1.200   0.864   1.068   1.068   1.168   1.086   1.086   0.018   0.176   1.000   0.136  17.957   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.397  16.144   0.000   0.000   0.000   0.000  50.176   0.342   0.000   0.167   0.270   0.000
1991-325  1991-11-21    1991  325  Thu  54    3.976   4.310   4.310   4.254   0.056   0.578   1.000   1.068   1.200   0.864   1.070   1.070   1.170   1.084   1.084   0.014   0.140   1.000   0.136  18.369   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.668  11.834   0.000   0.000   0.000   0.000  54.486   0.372   0.000   0.164   0.257   0.000
1991-326  1991-11-22    1991  326  Fri  55    3.513   3.733   3.733   3.694   0.039   0.601   1.000   1.068   1.200   0.864   1.051   1.051   1.152   1.063   1.063   0.011   0.111   1.000   0.136  18.657   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.050   8.101   0.000   0.000   0.000   0.000  58.219   0.397   0.000   0.161   0.245   0.000
1991-327  1991-11-23    1991  327  Sat  56    4.072   4.365   4.365   4.328   0.037   0.575   1.000   1.068   1.200   0.864   1.063   1.063   1.163   1.072   1.072   0.009   0.090   1.000   0.136  18.927   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.343   3.736   0.000   0.000   0.000   0.000  62.584   0.427   0.000   0.157   0.231   0.000
1991-328  1991-11-24    1991  328  Sun  57    4.358   4.686   4.686   4.655   0.031   0.563   1.000   1.068   1.200   0.864   1.068   1.068   1.169   1.075   1.075   0.007   0.071   1.000   0.136  19.154   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.463   0.000   0.000   0.000   0.000   0.000  67.270   0.459   0.000   0.154   0.220   0.000
1991-329  1991-11-25    1991  329  Mon  58    3.632   3.722   3.722   3.702   0.020   0.601   1.000   1.068   1.200   0.864   1.019   1.019   1.120   1.025   1.025   0.005   0.054   1.000   0.136  19.300   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.116   0.000   0.000   0.000   0.000   0.000  70.992   0.484   0.000   0.154   0.220   0.000
1991-330  1991-11-26    1991  330  Tue  59    2.920   2.952   2.952   2.939   0.013   0.632   1.000   1.068   1.200   0.864   1.007   1.007   1.107   1.011   1.011   0.004   0.044   1.000   0.136  19.395   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.628   0.000   0.000   0.000   0.000   0.000  73.944   0.504   0.000   0.154   0.220   0.000
1991-331  1991-11-27    1991  331  Wed  60    3.706   3.875   3.875   3.861   0.014   0.595   1.000   1.068   1.200   0.864   1.042   1.042   1.142   1.046   1.046   0.004   0.037   1.000   0.136   0.000   0.000  73.944   0.000   0.000   0.000   0.000 146.584   0.000  87.217  70.069   0.000   0.000   0.000   0.000   3.875   0.026   0.000   0.212   0.439   0.001
1991-332  1991-11-28    1991  332  Thu  61    4.038   4.734   4.734   4.329   0.405   0.561   1.000   1.069   1.200   0.864   1.072   1.072   1.172   1.172   1.172   0.100   1.000   1.000   0.136   2.978   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.180  65.335   0.000   0.000   0.000   0.000   8.609   0.059   0.000   0.208   0.424   0.001
1991-333  1991-11-29    1991  333  Fri  62    3.080   3.494   3.494   3.185   0.310   0.610   1.000   1.069   1.200   0.864   1.034   1.034   1.134   1.134   1.134   0.101   1.000   1.000   0.136   5.257   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.449  61.841   0.000   0.000   0.000   0.000  12.103   0.083   0.000   0.205   0.413   0.001
1991-334  1991-11-30    1991  334  Sat  63    3.197   3.694   3.694   3.373   0.321   0.602   1.000   1.069   1.200   0.864   1.055   1.055   1.155   1.155   1.155   0.100   1.000   1.000   0.136   7.618   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.279  58.147   0.000   0.000   0.000   0.000  15.797   0.108   0.000   0.202   0.401   0.000
1991-335  1991-12-01    1991  335  Sun  64    3.242   3.727   3.727   3.440   0.287   0.601   1.000   1.069   1.200   0.864   1.061   1.061   1.161   1.150   1.150   0.089   0.884   1.000   0.136   9.733   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.084  54.419   0.000   0.000   0.000   0.000  19.525   0.133   0.000   0.199   0.390   0.000
1991-336  1991-12-02    1991  336  Mon  65    4.086   4.861   4.861   4.561   0.299   0.556   1.000   1.118   1.200   0.864   1.116   1.116   1.216   1.189   1.189   0.073   0.732   1.000   0.136  11.934   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.439  49.559   0.000   0.000   0.000   0.000  24.385   0.166   0.000   0.195   0.375   0.000
1991-337  1991-12-03    1991  337  Tue  66    3.845   4.483   4.483   4.263   0.221   0.571   1.000   1.118   1.200   0.864   1.109   1.109   1.209   1.166   1.166   0.057   0.573   1.000   0.136  13.557   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.650  45.075   0.000   0.000   0.000   0.000  28.869   0.197   0.000   0.191   0.361   0.000
1991-338  1991-12-04    1991  338  Wed  67    3.488   3.939   3.939   3.780   0.159   0.592   1.000   1.118   1.200   0.864   1.084   1.084   1.184   1.129   1.129   0.046   0.457   1.000   0.136  14.728   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.843  41.137   0.000   0.000   0.000   0.000  32.807   0.224   0.000   0.188   0.348   0.000
1991-339  1991-12-05    1991  339  Thu  68    4.872   5.659   5.659   5.477   0.182   0.524   1.000   1.127   1.200   0.864   1.124   1.124   1.224   1.161   1.161   0.037   0.372   1.000   0.136  16.066   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  76.758  35.478   0.000   0.000   0.000   0.000  38.466   0.262   0.000   0.183   0.331   0.000
1991-340  1991-12-06    1991  340  Fri  69    3.818   4.209   4.209   4.104   0.105   0.582   1.000   1.127   1.200   0.864   1.075   1.075   1.175   1.103   1.103   0.028   0.276   1.000   0.136  16.841   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.257  31.268   0.000   0.000   0.000   0.000  42.676   0.291   0.000   0.180   0.317   0.000
1991-341  1991-12-07    1991  341  Sat  70    2.424   2.441   2.441   2.388   0.053   0.652   1.000   1.127   1.200   0.864   0.985   0.985   1.084   1.007   1.007   0.022   0.221   1.000   0.136  17.231   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.625  28.827   0.000   0.000   0.000   0.000  45.117   0.308   0.000   0.178   0.310   0.000
1991-342  1991-12-08    1991  342  Sun  71    2.501   2.504   2.504   2.456   0.048   0.650   1.000   1.127   1.200   0.864   0.982   0.982   1.081   1.001   1.001   0.019   0.193   1.000   0.136  17.582   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.256  26.323   0.000   0.000   0.000   0.000  47.621   0.325   0.000   0.176   0.302   0.000
