************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:21
Simulation start date: 2002-09-28
Simulation end date: 2003-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2002 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2002-281  2002-10-08    2002  281  Tue  10    4.437   0.666   0.666   0.666   0.000   0.723   1.000   0.050   0.422   0.000   0.150   0.150   1.159   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.309  16.196   0.000   0.000   0.000   0.000   8.235   0.160   0.000   0.192   0.364   0.000
2002-282  2002-10-09    2002  282  Wed  11    4.186   0.628   0.628   0.628   0.000   0.725   1.000   0.050   0.444   0.000   0.150   0.150   1.153   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.354  15.568   0.000   0.000   0.000   0.000   8.862   0.163   0.000   0.189   0.351   0.000
2002-283  2002-10-10    2002  283  Thu  12    4.016   0.602   0.602   0.602   0.000   0.726   1.000   0.050   0.467   0.000   0.150   0.150   1.159   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.380  14.966   0.000   0.000   0.000   0.000   9.465   0.166   0.000   0.186   0.340   0.000
2002-284  2002-10-11    2002  284  Fri  13    4.020   0.603   0.603   0.603   0.000   0.726   1.000   0.050   0.489   0.000   0.150   0.150   1.157   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.349  14.363   0.000   0.000   0.000   0.000  10.068   0.169   0.000   0.183   0.330   0.000
2002-285  2002-10-12    2002  285  Sat  14    4.053   0.608   0.608   0.608   0.000   0.726   1.000   0.050   0.511   0.000   0.150   0.150   1.165   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.307  13.755   0.000   0.000   0.000   0.000  10.676   0.171   0.000   0.181   0.321   0.000
2002-286  2002-10-13    2002  286  Sun  15    4.255   0.638   0.638   0.638   0.000   0.724   1.000   0.050   0.533   0.000   0.150   0.150   1.163   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.198  13.116   0.000   0.000   0.000   0.000  11.314   0.174   0.000   0.178   0.312   0.000
2002-287  2002-10-14    2002  287  Mon  16    3.938   0.700   0.700   0.700   0.000   0.722   1.000   0.081   0.556   0.024   0.178   0.178   1.146   0.178   0.178   0.000   0.000   1.000   0.976  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.997  12.417   0.000   0.000   0.000   0.000  12.014   0.177   0.000   0.176   0.304   0.000
2002-288  2002-10-15    2002  288  Tue  17    4.004   0.822   0.822   0.822   0.000   0.717   1.000   0.111   0.578   0.048   0.205   0.205   1.137   0.205   0.205   0.000   0.000   1.000   0.952  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.613  11.595   0.000   0.000   0.000   0.000  12.836   0.182   0.000   0.174   0.295   0.000
2002-289  2002-10-16    2002  289  Wed  18    3.973   0.924   0.924   0.924   0.000   0.713   1.000   0.141   0.600   0.071   0.233   0.233   1.132   0.233   0.233   0.000   0.000   1.000   0.929  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.259  10.670   0.000   0.000   0.000   0.000  13.760   0.188   0.000   0.172   0.286   0.000
2002-290  2002-10-17    2002  290  Thu  19    4.097   1.067   1.067   1.067   0.000   0.707   1.000   0.172   0.622   0.093   0.260   0.260   1.132   0.260   0.260   0.000   0.000   1.000   0.907  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.762   9.604   0.000   0.000   0.000   0.000  14.827   0.195   0.000   0.169   0.278   0.000
2002-291  2002-10-18    2002  291  Fri  20    3.880   1.118   1.118   1.118   0.000   0.705   1.000   0.203   0.644   0.116   0.288   0.288   1.129   0.288   0.288   0.000   0.000   1.000   0.884  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.521   8.486   0.000   0.000   0.000   0.000  15.945   0.203   0.000   0.167   0.269   0.000
2002-292  2002-10-19    2002  292  Sat  21    3.746   1.183   1.183   1.183   0.000   0.703   1.000   0.233   0.667   0.138   0.316   0.316   1.124   0.316   0.316   0.000   0.000   1.000   0.862  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.223   7.303   0.000   0.000   0.000   0.000  17.128   0.210   0.000   0.165   0.261   0.000
2002-293  2002-10-20    2002  293  Sun  22    3.847   1.321   1.321   1.321   0.000   0.697   1.000   0.264   0.689   0.161   0.343   0.343   1.121   0.343   0.343   0.000   0.000   1.000   0.839  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  58.667   5.982   0.000   0.000   0.000   0.000  18.448   0.219   0.000   0.163   0.252   0.000
2002-294  2002-10-21    2002  294  Mon  23    4.098   1.522   1.522   1.522   0.000   0.689   1.000   0.295   0.711   0.182   0.371   0.371   1.127   0.371   0.371   0.000   0.000   1.000   0.818  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  59.860   4.460   0.000   0.000   0.000   0.000  19.970   0.230   0.000   0.160   0.243   0.000
2002-295  2002-10-22    2002  295  Tue  24    4.310   1.722   1.722   1.722   0.000   0.681   1.000   0.326   0.733   0.204   0.400   0.400   1.129   0.400   0.400   0.000   0.000   1.000   0.796  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  61.013   2.738   0.000   0.000   0.000   0.000  21.693   0.242   0.000   0.158   0.234   0.000
2002-296  2002-10-23    2002  296  Wed  25    3.943   1.686   1.686   1.686   0.000   0.683   1.000   0.357   0.756   0.229   0.428   0.428   1.119   0.428   0.428   0.000   0.000   1.000   0.771  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  62.996   1.052   0.000   0.000   0.000   0.000  23.379   0.253   0.000   0.155   0.225   0.000
2002-297  2002-10-24    2002  297  Thu  26    4.272   1.947   1.947   1.947   0.000   0.672   1.000   0.388   0.778   0.250   0.456   0.456   1.126   0.456   0.456   0.000   0.000   1.000   0.750  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  63.856   0.000   0.000   0.000   0.000   0.000  25.326   0.267   0.000   0.154   0.220   0.000
2002-298  2002-10-25    2002  298  Fri  27    4.827   2.341   2.341   2.341   0.000   0.656   1.000   0.420   0.800   0.269   0.485   0.485   1.142   0.485   0.485   0.000   0.000   1.000   0.731  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  64.143   0.000   0.000   0.000   0.000   0.000  27.666   0.283   0.000   0.154   0.220   0.000
2002-299  2002-10-26    2002  299  Sat  28    4.386   2.252   2.252   2.252   0.000   0.660   1.000   0.452   0.822   0.298   0.513   0.513   1.126   0.513   0.513   0.000   0.000   1.000   0.702  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  66.282   0.000   0.000   0.000   0.000   0.000  29.918   0.298   0.000   0.154   0.220   0.000
2002-300  2002-10-27    2002  300  Sun  29    4.345   2.354   2.354   2.354   0.000   0.656   1.000   0.483   0.844   0.323   0.542   0.542   1.123   0.542   0.542   0.000   0.000   1.000   0.677  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  67.652   0.000   0.000   0.000   0.000   0.000  32.271   0.313   0.000   0.154   0.220   0.000
2002-301  2002-10-28    2002  301  Mon  30    3.954   2.253   2.253   2.253   0.000   0.660   1.000   0.514   0.867   0.351   0.570   0.570   1.115   0.570   0.570   0.000   0.000   1.000   0.649  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  69.859   0.000   0.000   0.000   0.000   0.000  34.524   0.326   0.000   0.154   0.220   0.000
2002-302  2002-10-29    2002  302  Tue  31    3.735   2.232   2.232   2.232   0.000   0.661   1.000   0.545   0.889   0.380   0.598   0.598   1.107   0.598   0.598   0.000   0.000   1.000   0.620  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  71.740   0.000   0.000   0.000   0.000   0.000  36.757   0.339   0.000   0.154   0.220   0.000
2002-303  2002-10-30    2002  303  Wed  32    3.893   2.438   2.438   2.438   0.000   0.652   1.000   0.576   0.911   0.398   0.626   0.626   1.124   0.626   0.626   0.000   0.000   1.000   0.602  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  72.618   0.000   0.000   0.000   0.000   0.000  39.195   0.352   0.000   0.154   0.220   0.000
2002-304  2002-10-31    2002  304  Thu  33    3.485   2.279   2.279   2.279   0.000   0.659   1.000   0.607   0.933   0.438   0.654   0.654   1.098   0.654   0.654   0.000   0.000   1.000   0.562  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  75.115   0.000   0.000   0.000   0.000   0.000  41.473   0.364   0.000   0.154   0.220   0.000
2002-305  2002-11-01    2002  305  Fri  34    3.825   2.608   2.608   2.608   0.000   0.646   1.000   0.638   0.956   0.462   0.682   0.682   1.106   0.682   0.682   0.000   0.000   1.000   0.538  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  75.365   0.000   0.000   0.000   0.000   0.000  44.082   0.378   0.000   0.154   0.220   0.000
2002-306  2002-11-02    2002  306  Sat  35    3.802   2.699   2.699   2.699   0.000   0.642   1.000   0.669   0.978   0.490   0.710   0.710   1.105   0.710   0.710   0.000   0.000   1.000   0.510  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  76.685   0.000   0.000   0.000   0.000   0.000  46.781   0.392   0.000   0.154   0.220   0.000
2002-307  2002-11-03    2002  307  Sun  36    3.636   2.683   2.683   2.683   0.000   0.643   1.000   0.700   1.000   0.520   0.738   0.738   1.104   0.738   0.738   0.000   0.000   1.000   0.480  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  78.507   0.000   0.000   0.000   0.000   0.000  49.463   0.405   0.000   0.154   0.220   0.000
2002-308  2002-11-04    2002  308  Mon  37    3.241   2.481   2.481   2.481   0.000   0.651   1.000   0.730   1.022   0.558   0.766   0.766   1.094   0.766   0.766   0.000   0.000   1.000   0.442  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  81.259   0.000   0.000   0.000   0.000   0.000  51.944   0.416   0.000   0.154   0.220   0.000
2002-309  2002-11-05    2002  309  Tue  38    3.189   2.529   2.529   2.529   0.000   0.649   1.000   0.761   1.044   0.595   0.793   0.793   1.087   0.793   0.793   0.000   0.000   1.000   0.405  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  82.782   0.000   0.000   0.000   0.000   0.000  54.473   0.427   0.000   0.154   0.220   0.000
2002-310  2002-11-06    2002  310  Wed  39    3.046   2.500   2.500   2.500   0.000   0.650   1.000   0.792   1.067   0.614   0.821   0.821   1.101   0.821   0.821   0.000   0.000   1.000   0.386  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  84.691   0.000   0.000   0.000   0.000   0.000  56.973   0.437   0.000   0.154   0.220   0.000
2002-311  2002-11-07    2002  311  Thu  40    3.382   2.871   2.871   2.871   0.000   0.635   1.000   0.823   1.089   0.649   0.849   0.849   1.100   0.849   0.849   0.000   0.000   1.000   0.351  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  84.481   0.000   0.000   0.000   0.000   0.000  59.845   0.450   0.000   0.154   0.220   0.000
2002-312  2002-11-08    2002  312  Fri  41    3.360   2.947   2.947   2.947   0.000   0.632   1.000   0.854   1.111   0.683   0.877   0.877   1.100   0.877   0.877   0.000   0.000   1.000   0.317  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  85.797   0.000   0.000   0.000   0.000   0.000  62.791   0.463   0.000   0.154   0.220   0.000
2002-313  2002-11-09    2002  313  Sat  42    3.056   2.765   2.765   2.765   0.000   0.639   1.000   0.885   1.133   0.723   0.905   0.905   1.096   0.905   0.905   0.000   0.000   1.000   0.277  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  88.516   0.000   0.000   0.000   0.000   0.000  65.557   0.474   0.000   0.154   0.220   0.000
2002-314  2002-11-10    2002  314  Sun  43    3.696   3.449   3.449   3.449   0.000   0.612   1.000   0.916   1.156   0.755   0.933   0.933   1.100   0.933   0.933   0.000   0.000   1.000   0.245  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  86.392   0.000   0.000   0.000   0.000   0.000  69.006   0.489   0.000   0.154   0.220   0.000
2002-315  2002-11-11    2002  315  Mon  44    3.878   3.729   3.729   3.729   0.000   0.601   1.000   0.947   1.178   0.780   0.962   0.962   1.111   0.962   0.962   0.000   0.000   1.000   0.220  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  86.441   0.000   0.000   0.000   0.000   0.000  72.735   0.506   0.000   0.154   0.220   0.000
2002-316  2002-11-12    2002  316  Tue  45    3.210   3.179   3.179   3.179   0.000   0.623   1.000   0.979   1.200   0.817   0.990   0.990   1.113   0.990   0.990   0.000   0.000   1.000   0.183   0.000   0.000  72.735   0.000   0.000   0.000   0.000 146.584   0.000  91.299  69.556   0.000   0.000   0.000   0.000   3.179   0.022   0.000   0.212   0.437   0.001
2002-317  2002-11-13    2002  317  Wed  46    3.416   3.812   3.812   3.462   0.350   0.598   1.000   1.004   1.200   0.845   1.013   1.013   1.116   1.116   1.116   0.102   1.000   1.000   0.155   2.258   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.587  65.744   0.000   0.000   0.000   0.000   6.991   0.048   0.000   0.209   0.425   0.001
2002-318  2002-11-14    2002  318  Thu  47    4.011   4.523   4.523   4.115   0.408   0.569   1.000   1.018   1.200   0.847   1.026   1.026   1.128   1.128   1.128   0.102   1.000   1.000   0.153   4.928   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.417  61.221   0.000   0.000   0.000   0.000  11.514   0.079   0.000   0.205   0.411   0.001
2002-319  2002-11-15    2002  319  Fri  48    3.416   3.750   3.750   3.400   0.350   0.600   1.000   1.018   1.200   0.847   0.995   0.995   1.098   1.098   1.098   0.102   1.000   1.000   0.153   7.218   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.952  57.471   0.000   0.000   0.000   0.000  15.264   0.104   0.000   0.202   0.399   0.000
2002-320  2002-11-16    2002  320  Sat  49    4.041   4.500   4.500   4.124   0.375   0.570   1.000   1.018   1.200   0.847   1.021   1.021   1.122   1.113   1.113   0.093   0.912   1.000   0.153   9.676   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.554  52.971   0.000   0.000   0.000   0.000  19.763   0.135   0.000   0.198   0.385   0.000
2002-321  2002-11-17    2002  321  Sun  50    3.812   4.145   4.145   3.859   0.286   0.584   1.000   1.018   1.200   0.847   1.012   1.012   1.114   1.087   1.087   0.075   0.736   1.000   0.153  11.549   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.634  48.826   0.000   0.000   0.000   0.000  23.908   0.163   0.000   0.195   0.372   0.000
2002-322  2002-11-18    2002  322  Mon  51    4.049   4.344   4.344   4.096   0.248   0.576   1.000   1.018   1.200   0.847   1.012   1.012   1.114   1.073   1.073   0.061   0.601   1.000   0.153  13.174   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.466  44.482   0.000   0.000   0.000   0.000  28.253   0.193   0.000   0.191   0.359   0.000
2002-323  2002-11-19    2002  323  Tue  52    3.732   3.917   3.917   3.732   0.185   0.593   1.000   1.018   1.200   0.847   1.000   1.000   1.102   1.049   1.049   0.050   0.484   1.000   0.153  14.384   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.973  40.566   0.000   0.000   0.000   0.000  32.169   0.219   0.000   0.188   0.347   0.000
2002-324  2002-11-20    2002  324  Wed  53    3.948   4.198   4.198   4.039   0.160   0.582   1.000   1.018   1.200   0.847   1.023   1.023   1.125   1.064   1.064   0.040   0.397   1.000   0.153  15.429   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.321  36.367   0.000   0.000   0.000   0.000  36.368   0.248   0.000   0.184   0.333   0.000
2002-325  2002-11-21    2002  325  Thu  54    3.193   3.305   3.305   3.200   0.105   0.618   1.000   1.018   1.200   0.847   1.002   1.002   1.104   1.035   1.035   0.033   0.322   1.000   0.153  16.117   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.560  33.062   0.000   0.000   0.000   0.000  39.673   0.271   0.000   0.181   0.323   0.000
2002-326  2002-11-22    2002  326  Fri  55    3.608   3.781   3.781   3.681   0.100   0.599   1.000   1.018   1.200   0.847   1.020   1.020   1.122   1.048   1.048   0.028   0.273   1.000   0.153  16.773   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.769  29.281   0.000   0.000   0.000   0.000  43.453   0.296   0.000   0.178   0.311   0.000
2002-327  2002-11-23    2002  327  Sat  56    3.875   4.046   4.046   3.957   0.089   0.588   1.000   1.018   1.200   0.847   1.021   1.021   1.123   1.044   1.044   0.023   0.225   1.000   0.153  17.355   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.213  25.235   0.000   0.000   0.000   0.000  47.500   0.324   0.000   0.175   0.299   0.000
2002-328  2002-11-24    2002  328  Sun  57    3.247   3.333   3.333   3.272   0.061   0.617   1.000   1.018   1.200   0.847   1.008   1.008   1.110   1.027   1.027   0.019   0.184   1.000   0.153  17.754   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.395  21.902   0.000   0.000   0.000   0.000  50.833   0.347   0.000   0.172   0.288   0.000
2002-329  2002-11-25    2002  329  Mon  58    3.888   4.142   4.142   4.081   0.061   0.584   1.000   1.044   1.200   0.851   1.050   1.050   1.151   1.065   1.065   0.016   0.155   1.000   0.149  18.161   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.650  17.760   0.000   0.000   0.000   0.000  54.975   0.375   0.000   0.169   0.275   0.000
2002-330  2002-11-26    2002  330  Tue  59    3.647   3.898   3.898   3.852   0.046   0.594   1.000   1.052   1.200   0.852   1.056   1.056   1.157   1.069   1.069   0.013   0.126   1.000   0.148  18.471   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.084  13.862   0.000   0.000   0.000   0.000  58.873   0.402   0.000   0.165   0.263   0.000
2002-331  2002-11-27    2002  331  Wed  60    3.716   3.987   3.987   3.949   0.039   0.591   1.000   1.059   1.200   0.852   1.063   1.063   1.163   1.073   1.073   0.010   0.103   1.000   0.148  18.733   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.559   9.875   0.000   0.000   0.000   0.000  62.860   0.429   0.000   0.162   0.251   0.000
2002-332  2002-11-28    2002  332  Thu  61    3.361   3.515   3.515   3.486   0.029   0.609   1.000   1.059   1.200   0.852   1.037   1.037   1.138   1.046   1.046   0.009   0.085   1.000   0.148  18.927   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.330   6.360   0.000   0.000   0.000   0.000  66.375   0.453   0.000   0.159   0.240   0.000
2002-333  2002-11-29    2002  333  Fri  62    3.700   3.933   3.933   3.907   0.026   0.593   1.000   1.059   1.200   0.852   1.056   1.056   1.156   1.063   1.063   0.007   0.071   1.000   0.148  19.105   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.878   2.427   0.000   0.000   0.000   0.000  70.308   0.480   0.000   0.156   0.227   0.000
2002-334  2002-11-30    2002  334  Sat  63    3.447   3.646   3.646   3.626   0.020   0.604   1.000   1.059   1.200   0.852   1.052   1.052   1.152   1.058   1.058   0.006   0.058   1.000   0.148  19.241   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.560   0.000   0.000   0.000   0.000   0.000  73.954   0.505   0.000   0.154   0.220   0.000
2002-335  2002-12-01    2002  335  Sun  64    3.670   3.888   3.888   3.870   0.018   0.594   1.000   1.059   1.200   0.852   1.054   1.054   1.155   1.059   1.059   0.005   0.048   1.000   0.148   0.000   0.000  73.954   0.000   0.000   0.000   0.000 146.584   0.000  87.141  70.066   0.000   0.000   0.000   0.000   3.888   0.027   0.000   0.212   0.439   0.001
2002-336  2002-12-02    2002  336  Mon  65    3.491   4.082   4.082   3.732   0.350   0.587   1.000   1.066   1.200   0.853   1.069   1.069   1.169   1.169   1.169   0.100   1.000   1.000   0.147   2.385   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.002  65.983   0.000   0.000   0.000   0.000   7.970   0.054   0.000   0.209   0.426   0.001
2002-337  2002-12-03    2002  337  Tue  66    2.143   2.351   2.351   2.135   0.216   0.656   1.000   1.066   1.200   0.853   0.996   0.996   1.097   1.097   1.097   0.101   1.000   1.000   0.147   3.859   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.153  63.632   0.000   0.000   0.000   0.000  10.321   0.070   0.000   0.207   0.419   0.001
2002-338  2002-12-04    2002  338  Wed  67    2.278   2.508   2.508   2.278   0.230   0.650   1.000   1.066   1.200   0.853   1.000   1.000   1.101   1.101   1.101   0.101   1.000   1.000   0.147   5.426   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.231  61.124   0.000   0.000   0.000   0.000  12.830   0.088   0.000   0.205   0.411   0.001
2002-339  2002-12-05    2002  339  Thu  68    2.272   2.506   2.506   2.277   0.229   0.650   1.000   1.066   1.200   0.853   1.002   1.002   1.103   1.103   1.103   0.101   1.000   1.000   0.147   6.988   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.242  58.618   0.000   0.000   0.000   0.000  15.336   0.105   0.000   0.203   0.403   0.000
2002-340  2002-12-06    2002  340  Fri  69    2.614   2.862   2.862   2.617   0.245   0.636   1.000   1.066   1.200   0.853   1.001   1.001   1.102   1.095   1.095   0.094   0.929   1.000   0.147   8.657   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.159  55.756   0.000   0.000   0.000   0.000  18.198   0.124   0.000   0.200   0.394   0.000
2002-341  2002-12-07    2002  341  Sat  70    3.113   3.462   3.462   3.208   0.254   0.612   1.000   1.066   1.200   0.853   1.031   1.031   1.131   1.112   1.112   0.081   0.809   1.000   0.147  10.384   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.639  52.294   0.000   0.000   0.000   0.000  21.660   0.148   0.000   0.197   0.383   0.000
2002-342  2002-12-08    2002  342  Sun  71    4.040   4.656   4.656   4.379   0.277   0.564   1.000   1.082   1.200   0.855   1.084   1.084   1.184   1.152   1.152   0.069   0.685   1.000   0.145  12.291   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.639  47.638   0.000   0.000   0.000   0.000  26.315   0.180   0.000   0.194   0.369   0.000
