************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:24
Simulation start date: 2016-05-21
Simulation end date: 2016-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2016 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2016-152  2016-05-31    2016  152  Tue  10    7.520   8.719   8.619   1.028   7.591   0.100   0.912   0.050   0.253   0.000   0.150   0.150   1.159   1.159   1.146   1.009   1.000   1.000   1.000   0.000   0.154  16.964   0.000   0.000   0.000   0.697  30.945  21.789   9.172  42.851   0.000  11.906  30.945   9.883   0.000   0.000   0.454   0.323   0.854   0.697
2016-153  2016-06-01    2016  153  Wed  11    8.733  10.180  10.173   1.303   8.870   0.100   0.995   0.050   0.259   0.000   0.150   0.150   1.166   1.166   1.165   1.016   1.000   1.000   1.000   8.870   0.000   0.000   0.000   0.000   0.000   0.066  31.597  22.247   9.365  31.982   0.000   0.385  31.597  21.863   0.000   0.000   0.983   0.278   0.683   0.066
2016-154  2016-06-02    2016  154  Thu  12    9.358  10.942  10.739   1.201   9.538   0.100   0.856   0.050   0.264   0.000   0.150   0.150   1.169   1.169   1.148   1.019   1.000   1.000   1.000   0.000   0.066  21.863   0.000   0.000   0.000   0.507  32.248  22.706   9.558  43.039   0.000  10.791  32.248  11.915   0.000   0.000   0.525   0.317   0.831   0.507
2016-155  2016-06-03    2016  155  Fri  13    9.049  10.546  10.518   1.329   9.189   0.100   0.979   0.050   0.269   0.000   0.150   0.150   1.165   1.165   1.162   1.015   1.000   1.000   1.000   9.189   0.000   0.000   0.000   0.000   0.000   0.000  32.900  23.165   9.751  32.015   0.000   0.000  32.015  23.165   0.885   0.027   1.000   0.273   0.665   0.051
2016-156  2016-06-04    2016  156  Sat  14    9.231   8.605   8.381   1.160   7.221   0.100   0.838   0.050   0.275   0.000   0.150   0.150   1.165   0.932   0.908   0.782   0.771   1.000   1.000   0.000   0.051  24.050   0.000   0.000   0.000   0.882  33.551  23.624   9.944  47.684   0.000  14.133  33.551   9.491   0.000   0.000   0.402   0.327   0.870   0.882
2016-157  2016-06-05    2016  157  Sun  15    9.136  10.768  10.768   1.370   9.398   0.100   1.000   0.050   0.280   0.000   0.150   0.150   1.179   1.179   1.179   1.029   1.000   1.000   1.000   9.398   0.000   0.000   0.000   0.000   0.000   0.086  34.203  24.082  10.137  36.034   0.000   1.831  34.203  22.252   0.000   0.000   0.924   0.283   0.702   0.086
2016-158  2016-06-06    2016  158  Mon  16    8.706  10.228  10.063   1.141   8.922   0.100   0.874   0.050   0.285   0.000   0.150   0.150   1.175   1.175   1.156   1.025   1.000   1.000   1.000   0.000   0.086  22.252   0.000   0.000   0.000   0.680  34.854  24.541  10.330  48.136   0.000  13.282  34.854  11.259   0.000   0.000   0.459   0.323   0.852   0.680
2016-159  2016-06-07    2016  159  Tue  17    7.987   9.359   9.351   1.190   8.161   0.100   0.994   0.050   0.291   0.000   0.150   0.150   1.172   1.172   1.171   1.022   1.000   1.000   1.000   8.161   0.000   0.000   0.000   0.000   0.000   0.098  35.506  25.000  10.523  38.104   0.000   2.598  35.506  22.401   0.000   0.000   0.896   0.285   0.711   0.098
2016-160  2016-06-08    2016  160  Wed  18    8.828  10.344  10.188   1.168   9.020   0.100   0.882   0.050   0.296   0.000   0.150   0.150   1.172   1.172   1.154   1.022   1.000   1.000   1.000   0.000   0.098  22.401   0.000   0.000   0.000   0.716  36.157  25.458  10.716  50.220   0.000  14.063  36.157  11.396   0.000   0.000   0.448   0.324   0.856   0.716
2016-161  2016-06-09    2016  161  Thu  19    8.937  10.496  10.491   1.335   9.156   0.100   0.996   0.050   0.301   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000   9.156   0.000   0.000   0.000   0.000   0.000   0.090  36.809  25.917  10.909  39.013   0.000   2.205  36.809  23.712   0.000   0.000   0.915   0.283   0.705   0.090
2016-162  2016-06-10    2016  162  Fri  20    7.818   9.075   8.930   1.027   7.902   0.100   0.876   0.050   0.307   0.000   0.150   0.150   1.161   1.161   1.142   1.011   1.000   1.000   1.000   0.000   0.090  23.712   0.000   0.000   0.000   0.957  37.460  26.376  11.103  53.706   0.000  16.246  37.460  10.130   0.000   0.000   0.384   0.329   0.876   0.957
2016-163  2016-06-11    2016  163  Sat  21    8.243   9.600   9.600   1.236   8.363   0.100   1.000   0.050   0.312   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   8.363   0.000   0.000   0.000   0.000   0.000   0.143  38.112  26.834  11.296  43.149   0.000   5.037  38.112  21.797   0.000   0.000   0.812   0.292   0.738   0.143
2016-164  2016-06-12    2016  164  Sun  22    8.318   9.683   9.565   1.130   8.435   0.100   0.906   0.050   0.317   0.000   0.150   0.150   1.164   1.164   1.150   1.014   1.000   1.000   1.000   0.000   0.143  21.797   0.000   0.000   0.000   0.904  38.763  27.293  11.489  55.238   0.000  16.475  38.763  10.818   0.000   0.000   0.396   0.328   0.872   0.904
2016-165  2016-06-13    2016  165  Mon  23    8.084   9.417   9.417   1.213   8.204   0.100   1.000   0.050   0.323   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   8.204   0.000   0.000   0.000   0.000   0.000   0.150  39.415  27.752  11.682  44.917   0.000   5.503  39.415  22.249   0.000   0.000   0.802   0.293   0.742   0.150
2016-166  2016-06-14    2016  166  Tue  24    7.234   8.451   8.352   0.986   7.366   0.100   0.909   0.050   0.328   0.000   0.150   0.150   1.168   1.168   1.155   1.018   1.000   1.000   1.000   0.000   0.150   0.000   0.000  24.524   0.000   1.746  40.066  28.211  11.875  60.940   0.000  20.874  40.066   7.337   0.000   0.000   0.260   0.340   0.916   1.746
2016-167  2016-06-15    2016  167  Wed  25    4.952   5.820   5.820   0.743   5.077   0.167   1.000   0.050   0.333   0.000   0.150   0.150   1.175   1.175   1.175   1.025   1.000   1.000   1.000   5.077   0.000   0.000   0.000   0.000   0.000   0.436  40.718  28.669  20.177  53.373   0.000  12.655  40.718  16.014   0.000   0.000   0.559   0.314   0.820   0.436
2016-168  2016-06-16    2016  168  Thu  26    7.131   8.462   8.430   1.038   7.392   0.100   0.971   0.050   0.339   0.000   0.150   0.150   1.187   1.187   1.182   1.037   1.000   1.000   1.000   0.000   0.436  16.014   0.000   0.000   0.000   1.164  41.369  29.128  12.261  60.520   0.000  19.151  41.369   9.977   0.000   0.000   0.343   0.333   0.890   1.164
2016-169  2016-06-17    2016  169  Fri  27    7.477   8.776   8.776   1.122   7.655   0.100   1.000   0.050   0.344   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000   7.655   0.000   0.000   0.000   0.000   0.000   0.224  42.021  29.587  12.454  50.580   0.000   8.559  42.021  21.027   0.000   0.000   0.711   0.301   0.771   0.224
2016-170  2016-06-18    2016  170  Sat  28    7.028   8.268   8.197   0.984   7.214   0.100   0.933   0.050   0.349   0.000   0.150   0.150   1.176   1.176   1.166   1.026   1.000   1.000   1.000   0.000   0.224  21.027   0.000   0.000   0.000   1.314  42.672  30.045  12.647  63.186   0.000  20.514  42.672   9.531   0.000   0.000   0.317   0.335   0.898   1.314
2016-171  2016-06-19    2016  171  Sun  29    7.579   8.891   8.891   1.137   7.755   0.100   1.000   0.050   0.355   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000   7.755   0.000   0.000   0.000   0.000   0.000   0.252  43.324  30.504  12.840  52.981   0.000   9.657  43.324  20.847   0.000   0.000   0.683   0.303   0.780   0.252
2016-172  2016-06-20    2016  172  Mon  30    6.688   7.854   7.794   0.943   6.851   0.100   0.940   0.050   0.360   0.000   0.150   0.150   1.174   1.174   1.165   1.024   1.000   1.000   1.000   0.000   0.252  20.847   0.000   0.000   0.000   1.460  43.975  30.963  13.033  65.782   0.000  21.807  43.975   9.156   0.000   0.000   0.296   0.337   0.905   1.460
2016-173  2016-06-21    2016  173  Tue  31    5.801   6.833   6.833   0.993   5.841   0.127   1.000   0.072   0.365   0.018   0.171   0.171   1.178   1.178   1.178   1.007   1.000   1.000   0.982   5.947   0.000   0.000   0.000   0.000   0.000   0.379  44.627  31.422  16.753  57.488   0.000  12.862  44.627  18.560   0.000   0.000   0.591   0.311   0.810   0.379
2016-174  2016-06-22    2016  174  Wed  32    5.998   6.946   6.928   1.130   5.798   0.122   0.984   0.093   0.371   0.035   0.191   0.191   1.158   1.158   1.155   0.967   1.000   1.000   0.965   0.000   0.379  18.560   0.000   0.000   0.000   1.712  45.278  31.880  16.393  68.741   0.000  23.463  45.278   8.417   0.000   0.000   0.264   0.339   0.915   1.712
2016-175  2016-06-23    2016  175  Thu  33    6.355   7.281   7.281   1.342   5.939   0.109   1.000   0.114   0.376   0.052   0.211   0.211   1.146   1.146   1.146   0.935   1.000   1.000   0.948   6.267   0.000   0.000   0.000   0.000   0.000   0.410  45.930  32.339  14.804  59.748   0.000  13.819  45.930  18.520   0.000   0.000   0.573   0.313   0.815   0.410
2016-176  2016-06-24    2016  176  Fri  34    7.037   8.041   7.988   1.573   6.415   0.100   0.967   0.135   0.381   0.069   0.231   0.231   1.143   1.143   1.135   0.912   1.000   1.000   0.931   0.000   0.410  18.520   0.000   0.000   0.000   1.502  46.581  32.798  13.806  69.870   0.000  23.289  46.581   9.508   0.000   0.000   0.290   0.337   0.907   1.502
2016-177  2016-06-25    2016  177  Sat  35    7.355   8.550   8.550   1.852   6.698   0.100   1.000   0.157   0.387   0.084   0.252   0.252   1.162   1.162   1.162   0.911   1.000   1.000   0.916   7.312   0.000   0.000   0.000   0.000   0.000   0.331  47.232  33.256  13.999  59.818   0.000  12.585  47.232  20.671   0.000   0.000   0.622   0.309   0.800   0.331
2016-178  2016-06-26    2016  178  Sun  36    6.735   7.815   7.733   1.754   5.980   0.100   0.955   0.179   0.392   0.100   0.272   0.272   1.160   1.160   1.148   0.888   1.000   1.000   0.900   6.797   0.000   0.000   0.000   7.162   0.000   0.264  47.884  33.715  14.192  58.916   0.000  11.032  47.884  22.684   0.000   0.000   0.673   0.304   0.783   0.264
2016-179  2016-06-27    2016  179  Mon  37    5.739   6.616   6.578   1.643   4.934   0.135   0.977   0.200   0.397   0.117   0.293   0.293   1.153   1.153   1.146   0.860   1.000   1.000   0.883   0.000   0.264  22.684   0.000   0.000   0.000   2.015  48.535  34.174  19.473  74.757   0.000  26.222  48.535   7.952   0.000   0.000   0.233   0.342   0.925   2.015
2016-180  2016-06-28    2016  180  Tue  38    4.674   5.372   5.372   1.465   3.908   0.185   1.000   0.222   0.403   0.134   0.313   0.313   1.149   1.149   1.149   0.836   1.000   1.000   0.866   4.511   0.000   0.000   0.000   0.000   0.000   0.633  49.187  34.633  26.985  67.370   0.000  18.183  49.187  16.449   0.000   0.000   0.475   0.321   0.847   0.633
2016-181  2016-06-29    2016  181  Wed  39    5.361   6.101   6.101   1.788   4.313   0.156   1.000   0.243   0.408   0.151   0.333   0.333   1.138   1.138   1.138   0.805   1.000   1.000   0.849   0.000   0.633  16.449   0.000   0.000   0.000   2.116  49.838  35.091  23.039  77.086   0.000  27.248  49.838   7.844   0.000   0.000   0.224   0.343   0.928   2.116
2016-182  2016-06-30    2016  182  Thu  40    6.213   7.083   7.083   2.197   4.886   0.117   1.000   0.264   0.413   0.167   0.354   0.354   1.140   1.140   1.140   0.787   1.000   1.000   0.833   0.000   2.116   0.000   0.000  18.164   0.000  32.081  50.490  35.550  17.459  86.051   0.011  35.550  50.490   0.000   0.000   0.000   0.000   0.362   1.000  32.081
2016-183  2016-07-01    2016  183  Fri  41    4.505   5.206   5.206   1.686   3.520   0.192   1.000   0.286   0.419   0.180   0.374   0.374   1.156   1.156   1.156   0.781   1.000   1.000   0.820   4.293  14.392   0.000   0.000  14.392   0.000   0.272  51.141  36.009  29.065  63.156   0.000  12.015  51.141  23.994   0.000   0.000   0.666   0.305   0.785   0.272
2016-184  2016-07-02    2016  184  Sat  42    1.963   2.281   2.281   0.776   1.505   0.309   1.000   0.308   0.424   0.195   0.395   0.395   1.162   1.162   1.162   0.767   1.000   1.000   0.805   0.000   0.272   0.000   0.000  13.411   0.000   0.928  51.793  36.467  47.396  74.015   0.000  22.222  51.793  14.245   0.000   0.000   0.391   0.328   0.874   0.928
2016-185  2016-07-03    2016  185  Sun  43    1.859   2.098   2.098   0.772   1.326   0.316   1.000   0.329   0.429   0.219   0.415   0.415   1.129   1.129   1.129   0.713   1.000   1.000   0.781   0.000   0.928   0.000   0.000  30.949   0.000  32.081  52.444  36.926  49.128 101.937  12.567  36.926  52.444   0.000   0.000   0.000   0.000   0.391   1.000  32.081
2016-186  2016-07-04    2016  186  Mon  44    5.179   5.735   5.735   2.251   3.485   0.171   1.000   0.349   0.435   0.241   0.435   0.435   1.107   1.107   1.107   0.673   1.000   1.000   0.759   4.588   0.000   0.000   0.000   0.000   0.000   0.229  53.096  37.385  26.844  64.121   0.000  11.025  53.096  26.359   0.000   0.000   0.705   0.301   0.773   0.229
2016-187  2016-07-05    2016  187  Tue  45    6.161   6.881   6.764   2.682   4.082   0.125   0.958   0.369   0.440   0.254   0.454   0.454   1.117   1.117   1.098   0.663   1.000   1.000   0.746   0.000   0.229  26.359   0.000   0.000   0.000   2.226  53.747  37.844  19.874  83.487   0.000  29.740  53.747   8.104   0.000   0.000   0.214   0.344   0.931   2.226
2016-188  2016-07-06    2016  188  Wed  46    5.623   6.328   6.328   2.667   3.661   0.147   1.000   0.390   0.445   0.268   0.474   0.474   1.125   1.125   1.125   0.651   1.000   1.000   0.732   5.003   0.000   0.000   0.000   0.000   0.000   0.665  54.399  38.302  23.682  74.933   0.000  20.534  54.399  17.768   0.000   0.000   0.464   0.322   0.850   0.665
2016-189  2016-07-07    2016  189  Thu  47    5.322   5.971   5.971   2.630   3.341   0.161   1.000   0.411   0.451   0.286   0.494   0.494   1.122   1.122   1.122   0.628   1.000   1.000   0.714   9.682   0.000   0.000   0.000   0.000   0.000   0.282  55.050  38.761  26.298  68.297   0.000  13.247  55.050  25.514   0.000   0.000   0.658   0.305   0.788   0.282
2016-190  2016-07-08    2016  190  Fri  48    5.643   6.355   6.329   2.875   3.453   0.146   0.991   0.432   0.456   0.301   0.514   0.514   1.126   1.126   1.122   0.612   1.000   1.000   0.699   0.000   0.282  25.514   0.000   0.000   0.000   2.450  55.702  39.220  24.072  87.201   0.000  31.499  55.702   7.721   0.000   0.000   0.197   0.345   0.937   2.450
2016-191  2016-07-09    2016  191  Sat  49    5.163   5.789   5.789   2.757   3.032   0.168   1.000   0.453   0.461   0.320   0.534   0.534   1.121   1.121   1.121   0.587   1.000   1.000   0.680   4.462   0.000   0.000   0.000   0.000   0.000   0.774  56.353  39.678  28.130  78.961   0.000  22.608  56.353  17.070   0.000   0.000   0.430   0.325   0.861   0.774
2016-192  2016-07-10    2016  192  Sun  50    5.597   6.250   6.250   3.100   3.149   0.150   1.000   0.474   0.467   0.340   0.554   0.554   1.117   1.117   1.117   0.563   1.000   1.000   0.660   9.232   0.000   0.000   0.000   0.000   0.000   0.322  57.005  40.137  25.344  71.937   0.000  14.933  57.005  25.204   0.000   0.000   0.628   0.308   0.798   0.322
2016-193  2016-07-11    2016  193  Mon  51    5.428   6.228   6.228   3.119   3.109   0.151   1.000   0.496   0.472   0.345   0.575   0.575   1.147   1.147   1.147   0.573   1.000   1.000   0.655   0.000   0.322  25.204   0.000   0.000   0.000   2.566  57.656  40.596  25.785  90.592   0.000  32.936  57.656   7.660   0.000   0.000   0.189   0.346   0.939   2.566
2016-194  2016-07-12    2016  194  Tue  52    4.809   5.495   5.495   2.863   2.632   0.180   1.000   0.518   0.477   0.365   0.595   0.595   1.143   1.143   1.143   0.547   1.000   1.000   0.635   4.143   0.000   0.000   0.000   0.000   0.000   0.849  58.308  41.054  31.138  82.531   0.000  24.223  58.308  16.831   0.000   0.000   0.410   0.327   0.868   0.849
2016-195  2016-07-13    2016  195  Wed  53    5.441   6.072   6.072   3.347   2.725   0.157   1.000   0.538   0.483   0.396   0.615   0.615   1.116   1.116   1.116   0.501   1.000   1.000   0.604   8.651   0.000   0.000   0.000   0.000   0.000   0.365  58.959  41.513  27.455  75.610   0.000  16.650  58.959  24.863   0.000   0.000   0.599   0.311   0.807   0.365
2016-196  2016-07-14    2016  196  Thu  54    3.860   4.291   4.291   2.451   1.840   0.228   1.000   0.559   0.488   0.416   0.635   0.635   1.112   1.112   1.112   0.477   1.000   1.000   0.584   0.000   0.365   0.000   0.000  15.473   0.000   1.066  59.611  41.972  40.345  86.426   0.000  26.816  59.611  15.156   0.000   0.000   0.361   0.331   0.884   1.066
2016-197  2016-07-15    2016  197  Fri  55    2.647   2.946   2.946   1.733   1.212   0.282   1.000   0.580   0.493   0.435   0.655   0.655   1.113   1.113   1.113   0.458   1.000   1.000   0.565   0.000   1.066   0.000   0.000  18.860   0.000   8.477  60.262  42.431  50.397 101.275   0.000  41.013  60.262   1.418   0.000   0.000   0.033   0.359   0.989   8.477
2016-198  2016-07-16    2016  198  Sat  56    1.168   1.293   1.293   0.788   0.506   0.348   1.000   0.601   0.499   0.457   0.675   0.675   1.108   1.108   1.108   0.433   1.000   1.000   0.543   0.000   8.477   0.000   0.000  16.770   0.000  32.081  60.914  42.889  62.874 108.274   4.471  42.889  60.914   0.000   0.000   0.000   0.000   0.371   1.000  32.081
2016-199  2016-07-17    2016  199  Sun  57    2.139   2.368   2.368   1.485   0.882   0.305   1.000   0.622   0.504   0.478   0.694   0.694   1.107   1.107   1.107   0.412   1.000   1.000   0.522   1.688   9.962   0.000   0.000   9.962   0.000   0.599  61.565  43.348  55.707  83.787   0.000  22.222  61.565  21.126   0.000   0.000   0.487   0.320   0.843   0.599
2016-200  2016-07-18    2016  200  Mon  58    4.400   4.862   4.862   3.142   1.720   0.206   1.000   0.642   0.509   0.499   0.714   0.714   1.105   1.105   1.105   0.391   1.000   1.000   0.501   0.000   0.599  21.126   0.000   0.000   0.000   3.231  62.217  43.807  37.900  99.453   0.000  37.236  62.217   6.571   0.000   0.000   0.150   0.349   0.952   3.231
2016-201  2016-07-19    2016  201  Tue  59    5.957   6.738   6.738   4.376   2.361   0.130   1.000   0.664   0.515   0.502   0.735   0.735   1.131   1.131   1.131   0.396   1.000   1.000   0.498   4.740   0.000   0.000   0.000   0.000   0.000   0.894  62.868  44.265  24.316  89.485   0.000  26.616  62.868  17.649   0.000   0.000   0.399   0.328   0.871   0.894
2016-202  2016-07-20    2016  202  Wed  60    6.634   7.425   7.425   5.007   2.418   0.103   1.000   0.685   0.520   0.531   0.755   0.755   1.119   1.119   1.119   0.365   1.000   1.000   0.469   9.895   0.000   0.000   0.000   0.000   0.000   0.355  63.520  44.724  19.388  81.165   0.000  17.645  63.520  27.079   0.000   0.000   0.605   0.310   0.805   0.355
2016-203  2016-07-21    2016  203  Thu  61    6.104   6.816   6.746   4.660   2.086   0.127   0.985   0.706   0.525   0.554   0.775   0.775   1.117   1.117   1.105   0.342   1.000   1.000   0.446   0.000   0.355  27.079   0.000   0.000   0.000   2.671  64.171  45.183  24.225 101.143   0.000  36.972  64.171   8.211   0.000   0.000   0.182   0.346   0.941   2.671
2016-204  2016-07-22    2016  204  Fri  62    5.715   6.418   6.418   4.544   1.874   0.143   1.000   0.727   0.531   0.571   0.795   0.795   1.123   1.123   1.123   0.328   1.000   1.000   0.429   4.368   0.000   0.000   0.000   0.000   0.000   0.876  64.823  45.642  27.526  92.054   0.000  27.232  64.823  18.410   0.000   0.000   0.403   0.327   0.870   0.876
2016-205  2016-07-23    2016  205  Sat  63    4.198   4.763   4.763   3.425   1.338   0.209   1.000   0.749   0.536   0.584   0.816   0.816   1.134   1.134   1.134   0.319   1.000   1.000   0.416   7.585   0.000   0.000   0.000   0.000   0.000   0.462  65.474  46.100  40.653  86.416   0.000  20.942  65.474  25.158   0.000   0.000   0.546   0.315   0.824   0.462
2016-206  2016-07-24    2016  206  Sun  64    5.180   5.663   5.663   4.327   1.336   0.173   1.000   0.770   0.541   0.643   0.835   0.835   1.093   1.093   1.093   0.258   1.000   1.000   0.357   0.000   0.462  25.158   0.000   0.000   0.000   3.124  66.125  46.559  34.001 105.450   0.000  39.324  66.125   7.235   0.000   0.000   0.155   0.349   0.950   3.124
2016-207  2016-07-25    2016  207  Mon  65    5.278   5.859   5.859   4.514   1.344   0.166   1.000   0.791   0.547   0.650   0.855   0.855   1.110   1.110   1.110   0.255   1.000   1.000   0.350   3.845   0.000   0.000   0.000   0.000   0.000   1.029  66.777  47.018  32.786  96.467   0.000  29.690  66.777  17.328   0.000   0.000   0.369   0.330   0.881   1.029
2016-208  2016-07-26    2016  208  Tue  66    4.904   5.651   5.651   4.297   1.354   0.174   1.000   0.813   0.552   0.650   0.876   0.876   1.152   1.152   1.152   0.276   1.000   1.000   0.350   3.632   1.029   0.000   0.000   5.115   0.000   0.806  67.428  47.476  34.764  94.901   0.000  27.473  67.428  20.004   0.000   0.000   0.421   0.326   0.864   0.806
2016-209  2016-07-27    2016  209  Wed  67    3.437   3.930   3.930   3.084   0.847   0.243   1.000   0.835   0.557   0.668   0.897   0.897   1.144   1.144   1.144   0.246   1.000   1.000   0.332   6.180   0.000   0.000   0.000   0.000   0.000   0.475  68.080  47.935  48.989  90.165   0.000  22.085  68.080  25.851   0.000   0.000   0.539   0.316   0.826   0.475
2016-210  2016-07-28    2016  210  Thu  68    3.141   3.468   3.468   2.881   0.587   0.261   1.000   0.856   0.563   0.732   0.917   0.917   1.104   1.104   1.104   0.187   1.000   1.000   0.268   0.000   0.475   0.000   0.000   9.042   0.000   0.702  68.731  48.394  53.225  95.263   0.000  26.532  68.731  21.862   0.000   0.000   0.452   0.323   0.854   0.702
2016-211  2016-07-29    2016  211  Fri  69    2.643   2.945   2.945   2.477   0.468   0.282   1.000   0.877   0.568   0.747   0.937   0.937   1.114   1.114   1.114   0.177   1.000   1.000   0.253   1.849   0.000   0.000   0.000   0.000   0.000   0.464  69.383  48.853  58.030  91.616   0.000  22.233  69.383  26.620   0.000   0.000   0.545   0.315   0.824   0.464
2016-212  2016-07-30    2016  212  Sat  70    3.669   4.155   4.155   3.515   0.640   0.234   1.000   0.898   0.573   0.753   0.958   0.958   1.132   1.132   1.132   0.174   1.000   1.000   0.247   0.000   0.464  26.620   0.000   0.000   0.000   4.034  70.034  49.311  48.533 113.617   0.000  43.583  70.034   5.728   0.000   0.000   0.116   0.352   0.963   4.034
2016-213  2016-07-31    2016  213  Sun  71    3.638   4.053   4.053   3.559   0.494   0.238   1.000   0.920   0.579   0.801   0.978   0.978   1.114   1.114   1.114   0.136   1.000   1.000   0.199   1.973   4.034   0.000   0.000   4.546   0.000   2.296  70.686  49.770  49.836 110.077   0.000  39.391  70.686  10.379   0.000   0.000   0.209   0.344   0.933   2.296
