************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:22
Simulation start date: 2008-05-21
Simulation end date: 2008-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2008 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2008-214  2008-08-01    2008  214  Fri  72    4.724   5.228   5.228   4.684   0.544   0.191   1.000   0.933   0.584   0.828   0.991   0.991   1.107   1.107   1.107   0.115   1.000   1.000   0.172   3.172   0.000   0.000   0.000   0.000   0.000   0.471  71.337  50.229  40.361  94.365   0.000  23.027  71.337  27.201   0.000   0.000   0.542   0.315   0.825   0.471
2008-215  2008-08-02    2008  215  Sat  73    5.121   5.677   5.677   5.180   0.498   0.173   1.000   0.955   0.589   0.854   1.011   1.011   1.109   1.109   1.109   0.097   1.000   1.000   0.146   0.000   0.471  27.201   0.000   0.000   0.000   3.372  71.989  50.687  36.890 115.418   0.000  43.429  71.989   7.258   0.000   0.000   0.143   0.350   0.954   3.372
2008-216  2008-08-03    2008  216  Sun  74    4.687   5.209   5.209   4.835   0.374   0.192   1.000   0.976   0.595   0.879   1.032   1.032   1.112   1.112   1.112   0.080   1.000   1.000   0.121   3.092   0.000   0.000   0.000   0.000   0.000   1.227  72.640  51.146  41.256 106.837   0.000  34.197  72.640  16.950   0.000   0.000   0.331   0.334   0.893   1.227
2008-217  2008-08-04    2008  217  Mon  75    2.272   2.538   2.538   2.391   0.147   0.298   1.000   0.997   0.600   0.901   1.052   1.052   1.117   1.117   1.117   0.065   1.000   1.000   0.099   4.583   0.000   0.000   0.000   0.000   0.000   0.801  73.292  51.605  64.839 103.072   0.000  29.780  73.292  21.825   0.000   0.000   0.423   0.326   0.864   0.801
2008-218  2008-08-05    2008  218  Tue  76    2.863   3.124   3.124   2.972   0.153   0.275   1.000   0.997   0.600   0.916   1.038   1.038   1.091   1.091   1.091   0.053   1.000   1.000   0.084   0.000   0.801   0.000   0.000  26.142   0.000  32.081  73.292  51.605  59.744 125.289   0.392  51.605  73.292   0.000   0.000   0.000   0.000   0.363   1.000  32.081
2008-219  2008-08-06    2008  219  Wed  77    3.419   3.674   3.674   3.490   0.184   0.253   1.000   0.997   0.600   0.916   1.021   1.021   1.075   1.075   1.075   0.054   1.000   1.000   0.084   2.198  23.834   0.000   0.000  23.834   0.000   2.117  73.292  51.605  54.968 113.368   0.000  40.076  73.292  11.528   0.000   0.000   0.223   0.343   0.928   2.117
2008-220  2008-08-07    2008  220  Thu  78    2.584   2.807   2.807   2.669   0.138   0.288   1.000   0.997   0.600   0.916   1.033   1.033   1.087   1.087   1.087   0.053   1.000   1.000   0.084   0.000   2.117   0.000   0.000  33.792   0.000  32.081  73.292  51.605  62.497 142.236  17.340  51.605  73.292   0.000   0.000   0.000   0.000   0.391   1.000  32.081
2008-221  2008-08-08    2008  221  Fri  79    1.372   1.477   1.477   1.403   0.074   0.341   1.000   0.997   0.600   0.916   1.023   1.023   1.076   1.076   1.076   0.054   1.000   1.000   0.084   0.881  18.400   0.000   0.000  18.400   0.000  32.081  73.292  51.605  74.058 127.079   2.182  51.605  73.292   0.000   0.000   0.000   0.000   0.366   1.000  32.081
2008-222  2008-08-09    2008  222  Sat  80    4.008   4.315   4.315   4.099   0.215   0.227   1.000   0.997   0.600   0.916   1.023   1.023   1.076   1.076   1.076   0.054   1.000   1.000   0.084   3.456   0.000   0.000   0.000   0.000   0.000   0.276  73.292  51.605  49.399  90.683   0.000  17.392  73.292  34.213   0.000   0.000   0.663   0.305   0.786   0.276
2008-223  2008-08-10    2008  223  Sun  81    4.809   5.228   5.228   4.971   0.257   0.191   1.000   0.997   0.600   0.916   1.034   1.034   1.087   1.087   1.087   0.053   1.000   1.000   0.084   0.000   0.276  34.213   0.000   0.000   0.000   4.315  73.292  51.605  41.468 119.393   0.000  46.101  73.292   5.503   0.000   0.000   0.107   0.353   0.966   4.315
2008-224  2008-08-11    2008  224  Mon  82    5.054   5.581   5.581   5.314   0.267   0.177   1.000   0.997   0.600   0.918   1.051   1.051   1.104   1.104   1.104   0.053   1.000   1.000   0.082   3.264   0.000   0.000   0.000   0.000   0.000   1.440  73.292  51.605  38.392 109.496   0.000  36.205  73.292  15.400   0.000   0.000   0.298   0.336   0.904   1.440
2008-225  2008-08-12    2008  225  Tue  83    4.002   4.635   4.635   4.433   0.202   0.215   1.000   1.056   0.600   0.924   1.108   1.108   1.158   1.158   1.158   0.051   1.000   1.000   0.076   0.000   1.440   0.000   0.000  37.105   0.000  32.081  73.292  51.605  46.613 140.526  15.629  51.605  73.292   0.000   0.000   0.000   0.000   0.388   1.000  32.081
2008-226  2008-08-13    2008  226  Wed  84    1.139   1.333   1.333   1.276   0.057   0.347   1.000   1.068   0.600   0.925   1.120   1.120   1.170   1.170   1.170   0.050   1.000   1.000   0.075   0.768  21.444   0.000   0.000  21.444   0.000  32.081  73.292  51.605  75.308 128.556   3.659  51.605  73.292   0.000   0.000   0.000   0.000   0.368   1.000  32.081
2008-227  2008-08-14    2008  227  Thu  85    1.291   1.463   1.463   1.397   0.065   0.341   1.000   1.068   0.600   0.925   1.083   1.083   1.133   1.133   1.133   0.051   1.000   1.000   0.075   0.875  29.270   0.000   0.000  30.038   0.000  32.081  73.292  51.605  74.181 125.051   0.154  51.605  73.292   0.000   0.000   0.000   0.000   0.362   1.000  32.081
2008-228  2008-08-15    2008  228  Fri  86    3.042   3.339   3.339   3.184   0.155   0.266   1.000   1.068   0.600   0.925   1.047   1.047   1.098   1.098   1.098   0.051   1.000   1.000   0.075   2.951   0.000   0.000   0.000   0.000   0.000   0.252  73.292  51.605  57.880  89.631   0.000  16.339  73.292  35.265   0.000   0.000   0.683   0.303   0.780   0.252
2008-229  2008-08-16    2008  229  Sat  87    3.893   4.196   4.196   3.997   0.199   0.232   1.000   1.068   0.600   0.925   1.027   1.027   1.078   1.078   1.078   0.051   1.000   1.000   0.075   0.000   0.252  35.265   0.000   0.000   0.000   5.038  73.292  51.605  50.430 120.448   0.000  47.156  73.292   4.448   0.000   0.000   0.086   0.355   0.972   5.038
2008-230  2008-08-17    2008  230  Sun  88    3.194   3.444   3.444   3.281   0.163   0.262   1.000   1.068   0.600   0.925   1.027   1.027   1.078   1.078   1.078   0.051   1.000   1.000   0.075   2.187   0.000   0.000   0.000   0.000   0.000   1.834  73.292  51.605  56.964 111.966   0.000  38.675  73.292  12.930   0.000   0.000   0.251   0.340   0.919   1.834
2008-231  2008-08-18    2008  231  Mon  89    5.131   5.697   5.697   5.436   0.261   0.172   1.000   1.068   0.600   0.925   1.059   1.059   1.110   1.110   1.110   0.051   1.000   1.000   0.075   5.680   0.000   0.000   0.000   0.000   0.000   0.904  73.292  51.605  37.390 104.435   0.000  31.143  73.292  20.461   0.000   0.000   0.397   0.328   0.872   0.904
2008-232  2008-08-19    2008  232  Tue  90    5.558   6.278   6.278   5.997   0.281   0.149   1.000   1.068   0.600   0.925   1.079   1.079   1.130   1.130   1.130   0.051   1.000   1.000   0.075   9.452   0.000   0.000   0.000   0.000   0.000   0.483  73.292  51.605  32.340  97.254   0.000  23.962  73.292  27.643   0.000   0.000   0.536   0.316   0.827   0.483
2008-233  2008-08-20    2008  233  Wed  91    5.291   5.852   5.852   5.583   0.269   0.166   1.000   1.068   0.600   0.925   1.055   1.055   1.106   1.106   1.106   0.051   1.000   1.000   0.075   0.000   0.483  27.643   0.000   0.000   0.000   3.856  73.292  51.605  36.046 118.562   0.000  45.270  73.292   6.334   0.000   0.000   0.123   0.351   0.960   3.856
2008-234  2008-08-21    2008  234  Thu  92    3.544   3.815   3.815   3.634   0.181   0.247   1.000   1.068   0.600   0.925   1.025   1.025   1.076   1.076   1.076   0.051   1.000   1.000   0.075   2.427   0.000   0.000   0.000   0.000   0.000   1.649  73.292  51.605  53.742 110.891   0.000  37.600  73.292  14.005   0.000   0.000   0.271   0.339   0.913   1.649
2008-235  2008-08-22    2008  235  Fri  93    2.194   2.347   2.347   2.235   0.112   0.306   1.000   1.068   0.600   0.925   1.019   1.019   1.070   1.070   1.070   0.051   1.000   1.000   0.075   3.931   0.000   0.000   0.000   0.000   0.000   1.129  73.292  51.605  66.497 106.896   0.000  33.604  73.292  18.001   0.000   0.000   0.349   0.332   0.888   1.129
2008-236  2008-08-23    2008  236  Sat  94    3.561   3.821   3.821   3.639   0.182   0.247   1.000   1.068   0.600   0.925   1.022   1.022   1.073   1.073   1.073   0.051   1.000   1.000   0.075   0.000   1.129   0.000   0.000  18.055   0.000   4.709  73.292  51.605  53.688 120.001   0.000  46.709  73.292   4.896   0.000   0.000   0.095   0.354   0.969   4.709
2008-237  2008-08-24    2008  237  Sun  95    4.744   5.107   5.107   4.864   0.242   0.196   1.000   1.068   0.600   0.925   1.025   1.025   1.076   1.076   1.076   0.051   1.000   1.000   0.075   3.249   0.000   0.000   0.000   0.000   0.000   1.539  73.292  51.605  42.517 110.185   0.000  36.893  73.292  14.711   0.000   0.000   0.285   0.338   0.908   1.539
2008-238  2008-08-25    2008  238  Mon  96    4.975   5.392   5.392   5.138   0.254   0.184   1.000   1.068   0.600   0.925   1.033   1.033   1.084   1.084   1.084   0.051   1.000   1.000   0.075   6.652   0.000   0.000   0.000   0.000   0.000   0.814  73.292  51.605  40.041 103.254   0.000  29.963  73.292  21.642   0.000   0.000   0.419   0.326   0.865   0.814
2008-239  2008-08-26    2008  239  Tue  97    4.522   4.935   4.935   4.704   0.230   0.203   1.000   1.068   0.600   0.925   1.040   1.040   1.091   1.091   1.091   0.051   1.000   1.000   0.075   9.741   0.000   0.000   0.000   0.000   0.000   0.494  73.292  51.605  44.013  97.506   0.000  24.215  73.292  27.390   0.000   0.000   0.531   0.316   0.829   0.494
2008-240  2008-08-27    2008  240  Wed  98    4.917   5.390   5.390   5.140   0.250   0.184   1.000   1.068   0.600   0.925   1.045   1.045   1.096   1.096   1.096   0.051   1.000   1.000   0.075   0.000   0.494  27.390   0.000   0.000   0.000   4.095  73.292  51.605  40.055 119.013   0.000  45.721  73.292   5.884   0.000   0.000   0.114   0.352   0.963   4.095
2008-241  2008-08-28    2008  241  Thu  99    5.865   6.635   6.635   6.338   0.297   0.135   1.000   1.068   0.600   0.925   1.081   1.081   1.131   1.131   1.131   0.051   1.000   1.000   0.075   3.978   0.000   0.000   0.000   0.000   0.000   1.284  73.292  51.605  29.241 108.283   0.000  34.991  73.292  16.613   0.000   0.000   0.322   0.334   0.896   1.284
2008-242  2008-08-29    2008  242  Fri  100   5.907   6.602   6.602   6.302   0.300   0.136   1.000   1.068   0.600   0.925   1.067   1.067   1.118   1.118   1.118   0.051   1.000   1.000   0.075   7.995   0.000   0.000   0.000   0.000   0.000   0.633  73.292  51.605  29.529 100.397   0.000  27.105  73.292  24.499   0.000   0.000   0.475   0.321   0.847   0.633
2008-243  2008-08-30    2008  243  Sat  101   4.927   5.440   5.440   5.108   0.332   0.182   1.000   1.068   0.600   0.925   1.037   1.037   1.104   1.104   1.104   0.067   1.000   1.000   0.075   0.000   0.633  24.499   0.000   0.000   0.000   3.992  73.292  51.605  39.625 118.824   0.000  45.532  73.292   6.073   0.000   0.000   0.118   0.352   0.962   3.992
2008-244  2008-08-31    2008  244  Sun  102   4.597   4.958   4.958   4.628   0.330   0.202   1.000   1.068   0.600   0.925   1.007   1.007   1.079   1.079   1.079   0.072   1.000   1.000   0.075   4.423   0.000   0.000   0.000   0.000   0.000   1.494  73.292  51.605  43.810 109.874   0.000  36.582  73.292  15.023   0.000   0.000   0.291   0.337   0.906   1.494
2008-245  2008-09-01    2008  245  Mon  103   5.231   5.540   5.540   5.110   0.430   0.178   1.000   1.068   0.600   0.925   0.977   0.977   1.102   1.059   1.059   0.082   1.000   1.000   0.075  10.187   0.000   0.000   0.000   0.000   0.000   0.784  73.292  51.605  38.755 102.841   0.000  29.549  73.292  22.056   0.000   0.000   0.427   0.325   0.862   0.784
2008-246  2008-09-02    2008  246  Tue  104   5.467   5.632   5.632   5.176   0.457   0.175   1.000   1.068   0.600   0.925   0.947   0.947   1.119   1.030   1.030   0.084   1.000   1.000   0.075  16.306   0.000   0.000   0.000   0.000   0.000   0.450  73.292  51.605  37.951  96.424   0.000  23.132  73.292  28.473   0.000   0.000   0.552   0.315   0.822   0.450
2008-247  2008-09-03    2008  247  Wed  105   5.605   5.600   5.600   5.138   0.461   0.176   1.000   1.068   0.600   0.925   0.917   0.917   1.103   0.999   0.999   0.082   1.000   1.000   0.075   0.000   0.450  28.473   0.000   0.000   0.000   4.005  73.292  51.605  38.235 118.847   0.000  45.555  73.292   6.049   0.000   0.000   0.117   0.352   0.962   4.005
2008-248  2008-09-04    2008  248  Thu  106   5.103   4.939   4.939   4.525   0.414   0.202   1.000   1.068   0.600   0.925   0.887   0.887   1.086   0.968   0.968   0.081   1.000   1.000   0.075   5.543   0.000   0.000   0.000   0.000   0.000   1.498  73.292  51.605  43.976 109.904   0.000  36.612  73.292  14.993   0.000   0.000   0.291   0.337   0.906   1.498
2008-249  2008-09-05    2008  249  Fri  107   5.260   4.935   4.935   4.507   0.428   0.203   1.000   1.068   0.600   0.925   0.857   0.857   1.091   0.938   0.938   0.081   1.000   1.000   0.075  11.281   0.000   0.000   0.000   0.000   0.000   0.829  73.292  51.605  44.012 103.471   0.000  30.179  73.292  21.425   0.000   0.000   0.415   0.326   0.866   0.829
2008-250  2008-09-06    2008  250  Sat  108   4.736   4.307   4.307   3.916   0.392   0.228   1.000   1.068   0.600   0.925   0.827   0.827   1.108   0.909   0.909   0.083   1.000   1.000   0.075  16.529   0.000   0.000   0.000   0.000   0.000   0.530  73.292  51.605  49.464  98.335   0.000  25.043  73.292  26.562   0.000   0.000   0.515   0.318   0.834   0.530
2008-251  2008-09-07    2008  251  Sun  109   4.316   3.784   3.784   3.439   0.345   0.249   1.000   1.068   0.600   0.925   0.797   0.797   1.070   0.877   0.877   0.080   1.000   1.000   0.075  19.909   0.000   0.000   0.000   0.000   0.000   0.366  73.292  51.605  54.011  94.021   0.000  20.729  73.292  30.876   0.000   0.000   0.598   0.311   0.807   0.366
2008-252  2008-09-08    2008  252  Mon  110   4.318   3.663   3.663   3.311   0.352   0.253   1.000   1.068   0.600   0.925   0.767   0.767   1.092   0.848   0.848   0.081   1.000   1.000   0.075  19.909   0.000   0.000   0.000   0.000   0.000   0.260  73.292  51.605  55.062  89.991   0.000  16.700  73.292  34.905   0.000   0.000   0.676   0.304   0.782   0.260
2008-253  2008-09-09    2008  253  Tue  111   5.153   4.220   4.220   3.797   0.423   0.231   1.000   1.068   0.600   0.925   0.737   0.737   1.101   0.819   0.819   0.082   1.000   1.000   0.075  19.909   0.000   0.000   0.000   0.000   0.000   0.177  73.292  51.605  50.222  85.511   0.000  12.219  73.292  39.385   0.000   0.000   0.763   0.296   0.754   0.177
2008-254  2008-09-10    2008  254  Wed  112   4.811   3.789   3.789   3.401   0.388   0.248   1.000   1.068   0.600   0.925   0.707   0.707   1.082   0.787   0.787   0.081   1.000   1.000   0.075  19.909   0.000   0.000   0.000   0.000   0.000   0.126  73.292  51.605  53.969  81.545   0.000   8.253  73.292  43.352   0.000   0.000   0.840   0.290   0.729   0.126
2008-255  2008-09-11    2008  255  Thu  113   4.477   3.390   3.390   3.030   0.360   0.264   1.000   1.068   0.600   0.925   0.677   0.677   1.078   0.757   0.757   0.080   1.000   1.000   0.075  19.909   0.000   0.000   0.000   0.000   0.000   0.093  73.292  51.605  57.434  78.029   0.000   4.737  73.292  46.868   0.000   0.000   0.908   0.284   0.707   0.093
2008-256  2008-09-12    2008  256  Fri  114   4.648   3.381   3.381   3.006   0.375   0.265   1.000   1.068   0.600   0.925   0.647   0.647   1.081   0.727   0.727   0.081   1.000   1.000   0.075  19.909   0.000   0.000   0.000   0.000   0.000   0.068  73.292  51.605  57.509  74.555   0.000   1.263  73.292  50.342   0.000   0.000   0.976   0.278   0.686   0.068
2008-257  2008-09-13    2008  257  Sat  115   4.355   3.041   3.041   2.686   0.354   0.278   1.000   1.068   0.600   0.925   0.617   0.617   1.091   0.698   0.698   0.081   1.000   1.000   0.075  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  60.471  71.446   0.000   0.000  71.446  51.605   1.846   0.025   1.000   0.273   0.666   0.051
2008-258  2008-09-14    2008  258  Sun  116   4.438   2.604   2.604   2.604   0.000   0.296   1.000   1.068   0.600   0.925   0.587   0.587   1.078   0.587   0.587   0.000   0.000   1.000   0.075  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  64.264  68.842   0.000   0.000  68.842  51.605   4.450   0.061   1.000   0.269   0.650   0.041
2008-259  2008-09-15    2008  259  Mon  117   4.487   2.498   2.498   2.498   0.000   0.300   1.000   1.068   0.600   0.925   0.557   0.557   1.074   0.557   0.557   0.000   0.000   1.000   0.075  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  65.185  66.344   0.000   0.000  66.344  51.605   6.948   0.095   1.000   0.264   0.634   0.032
2008-260  2008-09-16    2008  260  Tue  118   4.641   2.445   2.445   2.445   0.000   0.302   1.000   1.068   0.600   0.925   0.527   0.527   1.071   0.527   0.527   0.000   0.000   1.000   0.075  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  65.649  63.900   0.000   0.000  63.900  51.605   9.392   0.128   1.000   0.260   0.619   0.025
2008-261  2008-09-17    2008  261  Wed  119   4.103   2.038   2.038   2.038   0.000   0.318   1.000   1.068   0.600   0.925   0.497   0.497   1.103   0.497   0.497   0.000   0.000   1.000   0.075  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  69.178  61.861   0.000   0.000  61.861  51.605  11.431   0.156   1.000   0.257   0.606   0.021
2008-262  2008-09-18    2008  262  Thu  120   2.559   1.195   1.195   1.195   0.000   0.352   1.000   1.068   0.600   0.925   0.467   0.467   1.107   0.467   0.467   0.000   0.000   1.000   0.075   0.000   0.021   0.000   0.000  58.041   0.000   3.931  73.292  51.605  76.509 118.708   0.000  45.416  73.292   6.189   0.000   0.000   0.120   0.352   0.961   3.931
