************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:24
Simulation start date: 2018-05-21
Simulation end date: 2018-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2018 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2018-151  2018-05-31    2018  151  Thu  10    9.016  10.600  10.600   1.352   9.248   0.100   1.000   0.050   0.253   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000   9.248   0.000   0.000   0.000   0.000   0.000   0.074  30.945  21.789   9.172  31.850   0.000   0.905  30.945  20.884   0.000   0.000   0.958   0.280   0.691   0.074
2018-152  2018-06-01    2018  152  Fri  11    9.974  11.871  11.667   1.292  10.375   0.100   0.864   0.050   0.259   0.000   0.150   0.150   1.190   1.190   1.170   1.040   1.000   1.000   1.000   0.000   0.074  20.884   0.000   0.000   0.000   0.401  31.597  22.247   9.365  40.994   0.000   9.397  31.597  12.851   0.000   0.000   0.578   0.312   0.814   0.401
2018-153  2018-06-02    2018  153  Sat  12    9.027  10.698  10.654   1.309   9.344   0.100   0.967   0.050   0.264   0.000   0.150   0.150   1.185   1.185   1.180   1.035   1.000   1.000   1.000   9.344   0.000   0.000   0.000   0.000   0.000   0.000  32.248  22.706   9.558  29.939   0.000   0.000  29.939  22.706   2.310   0.072   1.000   0.267   0.645   0.038
2018-154  2018-06-03    2018  154  Sun  13    8.299   7.687   7.458   1.016   6.442   0.100   0.816   0.050   0.269   0.000   0.150   0.150   1.172   0.926   0.899   0.776   0.760   1.000   1.000   0.000   0.038  25.016   0.000   0.000   0.000   1.023  32.900  23.165   9.751  47.496   0.000  14.596  32.900   8.568   0.000   0.000   0.370   0.330   0.881   1.023
2018-155  2018-06-04    2018  155  Mon  14    9.507  11.238  11.238   1.426   9.812   0.100   1.000   0.050   0.275   0.000   0.150   0.150   1.182   1.182   1.182   1.032   1.000   1.000   1.000   9.812   0.000   0.000   0.000   0.000   0.000   0.084  33.551  23.624   9.944  35.235   0.000   1.684  33.551  21.939   0.000   0.000   0.929   0.282   0.701   0.084
2018-156  2018-06-05    2018  156  Tue  15    9.400  11.148  10.968   1.230   9.738   0.100   0.872   0.050   0.280   0.000   0.150   0.150   1.186   1.186   1.167   1.036   1.000   1.000   1.000   0.000   0.084  21.939   0.000   0.000   0.000   0.553  34.203  24.082  10.137  46.122   0.000  11.919  34.203  12.163   0.000   0.000   0.505   0.319   0.837   0.553
2018-157  2018-06-06    2018  157  Wed  16    5.352   6.237   6.237   0.803   5.435   0.151   1.000   0.050   0.285   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   0.000   0.553   0.000   0.000  18.694   0.000   6.585  34.854  24.541  15.547  58.025   0.000  23.171  34.854   1.370   0.000   0.000   0.056   0.357   0.982   6.585
2018-158  2018-06-07    2018  158  Thu  17    7.852   9.148   9.148   1.178   7.970   0.100   1.000   0.050   0.291   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   7.970   0.000   0.000   0.000   0.000   0.000   0.207  35.506  25.000  10.523  42.292   0.000   6.787  35.506  18.213   0.000   0.000   0.729   0.299   0.765   0.207
2018-159  2018-06-08    2018  159  Fri  18    7.830   9.309   9.226   1.091   8.135   0.100   0.929   0.050   0.296   0.000   0.150   0.150   1.189   1.189   1.178   1.039   1.000   1.000   1.000   0.000   0.207  18.213   0.000   0.000   0.000   0.833  36.157  25.458  10.716  51.073   0.000  14.916  36.157  10.543   0.000   0.000   0.414   0.326   0.867   0.833
2018-160  2018-06-09    2018  160  Sat  19    5.552   6.510   6.510   0.833   5.677   0.140   1.000   0.050   0.301   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   0.000   0.833   0.000   0.000  25.245   0.000  25.917  36.809  25.917  15.231  68.975   6.249  25.917  36.809   0.000   0.000   0.000   0.000   0.383   1.000  32.081
2018-161  2018-06-10    2018  161  Sun  20    5.121   5.879   5.879   0.768   5.111   0.165   1.000   0.050   0.307   0.000   0.150   0.150   1.148   1.148   1.148   0.998   1.000   1.000   1.000   5.111   0.000   0.000   0.000   0.000   0.000   0.000  37.460  26.376  18.301  37.179   0.000   0.000  37.179  26.376   0.282   0.008   1.000   0.275   0.674   0.058
2018-162  2018-06-11    2018  162  Mon  21    8.570  10.031   9.833   1.087   8.746   0.100   0.846   0.050   0.312   0.000   0.150   0.150   1.170   1.170   1.147   1.020   1.000   1.000   1.000   0.000   0.058  26.657   0.000   0.000   0.000   0.858  38.112  26.834  11.296  54.003   0.000  15.891  38.112  10.944   0.000   0.000   0.408   0.327   0.869   0.858
2018-163  2018-06-12    2018  163  Tue  22    8.534   9.935   9.935   1.280   8.655   0.100   1.000   0.050   0.317   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   8.655   0.000   0.000   0.000   0.000   0.000   0.128  38.763  27.293  11.489  43.210   0.000   4.447  38.763  22.846   0.000   0.000   0.837   0.290   0.730   0.128
2018-164  2018-06-13    2018  164  Wed  23    9.901  11.650  11.500   1.335  10.165   0.100   0.899   0.050   0.323   0.000   0.150   0.150   1.177   1.177   1.161   1.027   1.000   1.000   1.000   0.000   0.128  22.846   0.000   0.000   0.000   0.680  39.415  27.752  11.682  54.429   0.000  15.014  39.415  12.738   0.000   0.000   0.459   0.323   0.852   0.680
2018-165  2018-06-14    2018  165  Thu  24    9.817  11.591  11.581   1.463  10.118   0.100   0.993   0.050   0.328   0.000   0.150   0.150   1.181   1.181   1.180   1.031   1.000   1.000   1.000  10.118   0.000   0.000   0.000   0.000   0.000   0.086  40.066  28.211  11.875  42.168   0.000   2.102  40.066  26.109   0.000   0.000   0.925   0.282   0.702   0.086
2018-166  2018-06-15    2018  166  Fri  25    8.311   9.738   9.579   1.088   8.492   0.100   0.872   0.050   0.333   0.000   0.150   0.150   1.172   1.172   1.153   1.022   1.000   1.000   1.000   0.000   0.086  26.109   0.000   0.000   0.000   0.994  40.718  28.669  12.068  58.612   0.000  17.894  40.718  10.775   0.000   0.000   0.376   0.330   0.879   0.994
2018-167  2018-06-16    2018  167  Sat  26    5.994   6.967   6.967   0.899   6.068   0.121   1.000   0.050   0.339   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   6.068   0.000   0.000   0.000   0.000   0.000   0.254  41.369  29.128  14.876  50.650   0.000   9.281  41.369  19.847   0.000   0.000   0.681   0.303   0.780   0.254
2018-168  2018-06-17    2018  168  Sun  27    5.528   6.398   6.385   0.816   5.569   0.144   0.984   0.050   0.344   0.000   0.150   0.150   1.157   1.157   1.155   1.007   1.000   1.000   1.000   0.000   0.254  19.847   0.000   0.000   0.000   1.730  42.021  29.587  17.944  63.858   0.000  21.837  42.021   7.750   0.000   0.000   0.262   0.340   0.916   1.730
2018-169  2018-06-18    2018  169  Mon  28    6.146   7.139   7.139   0.922   6.218   0.114   1.000   0.050   0.349   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   6.218   0.000   0.000   0.000   0.000   0.000   0.380  42.672  30.045  14.471  54.988   0.000  12.316  42.672  17.729   0.000   0.000   0.590   0.311   0.810   0.380
2018-170  2018-06-19    2018  170  Tue  29    7.345   8.508   8.467   1.061   7.406   0.100   0.963   0.050   0.355   0.000   0.150   0.150   1.158   1.158   1.153   1.008   1.000   1.000   1.000   0.000   0.380  17.729   0.000   0.000   0.000   1.257  43.324  30.504  12.840  63.870   0.000  20.547  43.324   9.957   0.000   0.000   0.326   0.334   0.895   1.257
2018-171  2018-06-20    2018  171  Wed  30    7.453   8.605   8.605   1.118   7.487   0.100   1.000   0.050   0.360   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   7.487   0.000   0.000   0.000   0.000   0.000   0.261  43.975  30.963  13.033  54.009   0.000  10.034  43.975  20.929   0.000   0.000   0.676   0.304   0.782   0.261
2018-172  2018-06-21    2018  172  Thu  31    6.981   8.033   7.964   1.116   6.848   0.100   0.942   0.071   0.365   0.017   0.170   0.170   1.151   1.151   1.141   0.981   1.000   1.000   0.983   0.000   0.261  20.929   0.000   0.000   0.000   1.450  44.627  31.422  13.227  66.713   0.000  22.086  44.627   9.335   0.000   0.000   0.297   0.336   0.904   1.450
2018-173  2018-06-22    2018  173  Fri  32    7.931   9.107   9.107   1.503   7.603   0.100   1.000   0.091   0.371   0.034   0.190   0.190   1.148   1.148   1.148   0.959   1.000   1.000   0.966   7.872   0.000   0.000   0.000   0.000   0.000   0.281  45.278  31.880  13.420  56.157   0.000  10.878  45.278  21.002   0.000   0.000   0.659   0.305   0.788   0.281
2018-174  2018-06-23    2018  174  Sat  33    8.036   9.291   9.201   1.596   7.605   0.100   0.946   0.113   0.376   0.051   0.210   0.210   1.156   1.156   1.145   0.946   1.000   1.000   0.949   0.000   0.281  21.002   0.000   0.000   0.000   1.250  45.930  32.339  13.613  67.677   0.000  21.747  45.930  10.592   0.000   0.000   0.328   0.334   0.894   1.250
2018-175  2018-06-24    2018  175  Sun  34    9.001  10.412  10.412   2.072   8.340   0.100   1.000   0.134   0.381   0.067   0.230   0.230   1.157   1.157   1.157   0.926   1.000   1.000   0.933   8.941   0.000   0.000   0.000   0.000   0.000   0.222  46.581  32.798  13.806  56.014   0.000   9.433  46.581  23.364   0.000   0.000   0.712   0.301   0.770   0.222
2018-176  2018-06-25    2018  176  Mon  35    9.131  10.565  10.411   2.135   8.276   0.100   0.932   0.156   0.387   0.084   0.251   0.251   1.157   1.157   1.140   0.906   1.000   1.000   0.916   0.000   0.222  23.364   0.000   0.000   0.000   1.107  47.232  33.256  13.999  68.746   0.000  21.513  47.232  11.743   0.000   0.000   0.353   0.332   0.886   1.107
2018-177  2018-06-26    2018  177  Tue  36    6.429   7.350   7.350   1.741   5.609   0.106   1.000   0.177   0.392   0.101   0.271   0.271   1.143   1.143   1.143   0.872   1.000   1.000   0.899   6.239   0.000   0.000   0.000   0.000   0.000   0.316  47.884  33.715  15.042  60.289   0.000  12.405  47.884  21.310   0.000   0.000   0.632   0.308   0.796   0.316
2018-178  2018-06-27    2018  178  Wed  37    3.538   4.063   4.063   1.030   3.033   0.237   1.000   0.198   0.397   0.116   0.291   0.291   1.148   1.148   1.148   0.857   1.000   1.000   0.884   0.000   0.316   0.000   0.000  29.476   0.000  32.081  48.535  34.174  34.160  85.386   2.677  34.174  48.535   0.000   0.000   0.000   0.000   0.369   1.000  32.081
2018-179  2018-06-28    2018  179  Thu  38    3.725   4.325   4.325   1.162   3.163   0.227   1.000   0.220   0.403   0.131   0.312   0.312   1.161   1.161   1.161   0.849   1.000   1.000   0.869   0.000  32.081   0.000   0.000  38.595   0.000  32.081  49.187  34.633  33.090  87.575   3.755  34.633  49.187   0.000   0.000   0.000   0.000   0.371   1.000  32.081
2018-180  2018-06-29    2018  180  Fri  39    6.028   7.076   7.076   2.008   5.068   0.117   1.000   0.242   0.408   0.145   0.333   0.333   1.174   1.174   1.174   0.841   1.000   1.000   0.855   5.929   0.000   0.000   0.000   0.000   0.000   0.000  49.838  35.091  17.277  48.418   0.000   0.000  48.418  35.091   1.420   0.028   1.000   0.273   0.665   0.050
2018-181  2018-06-30    2018  181  Sat  40    5.622   6.366   6.132   1.751   4.381   0.145   0.882   0.263   0.413   0.168   0.353   0.353   1.132   1.132   1.091   0.779   1.000   1.000   0.832   0.000   0.050  36.511   0.000   0.000   0.000   2.358  50.490  35.550  21.751  78.798   0.000  28.308  50.490   7.242   0.000   0.000   0.204   0.345   0.934   2.358
2018-182  2018-07-01    2018  182  Sun  41    5.611   6.358   6.358   2.094   4.264   0.146   1.000   0.284   0.419   0.184   0.373   0.373   1.133   1.133   1.133   0.760   1.000   1.000   0.816   0.000   2.358   0.000   0.000  16.124   0.000   9.379  51.141  36.009  22.082  86.207   0.000  35.065  51.141   0.943   0.000   0.000   0.026   0.360   0.992   9.379
2018-183  2018-07-02    2018  183  Mon  42    5.803   6.666   6.666   2.285   4.382   0.133   1.000   0.306   0.424   0.197   0.394   0.394   1.149   1.149   1.149   0.755   1.000   1.000   0.803   5.454   0.000   0.000   0.000   0.000   0.000   0.575  51.793  36.467  20.470  70.162   0.000  18.369  51.793  18.099   0.000   0.000   0.496   0.319   0.840   0.575
2018-184  2018-07-03    2018  184  Tue  43    5.438   6.212   6.212   2.252   3.960   0.152   1.000   0.327   0.429   0.214   0.414   0.414   1.142   1.142   1.142   0.728   1.000   1.000   0.786   0.000   0.575  18.099   0.000   0.000   0.000   2.229  52.444  36.926  23.552  81.473   0.000  29.029  52.444   7.897   0.000   0.000   0.214   0.344   0.931   2.229
2018-185  2018-07-04    2018  185  Wed  44    4.879   5.507   5.507   2.118   3.389   0.180   1.000   0.348   0.435   0.234   0.434   0.434   1.129   1.129   1.129   0.695   1.000   1.000   0.766   4.425   0.000   0.000   0.000   0.000   0.000   0.715  53.096  37.385  28.282  73.737   0.000  20.641  53.096  16.744   0.000   0.000   0.448   0.324   0.856   0.715
2018-186  2018-07-05    2018  186  Thu  45    6.271   7.132   7.132   2.849   4.283   0.115   1.000   0.370   0.440   0.248   0.454   0.454   1.137   1.137   1.137   0.683   1.000   1.000   0.752  10.120   0.000   0.000   0.000   0.000   0.000   0.257  53.747  37.844  18.277  65.890   0.000  12.143  53.747  25.701   0.000   0.000   0.679   0.304   0.781   0.257
2018-187  2018-07-06    2018  187  Fri  46    6.893   7.843   7.649   3.078   4.571   0.100   0.941   0.391   0.445   0.264   0.475   0.475   1.138   1.138   1.110   0.663   1.000   1.000   0.736   0.000   0.257  25.701   0.000   0.000   0.000   1.986  54.399  38.302  16.123  83.685   0.000  29.286  54.399   9.016   0.000   0.000   0.235   0.342   0.924   1.986
2018-188  2018-07-07    2018  188  Sat  47    7.168   8.117   8.117   3.547   4.570   0.100   1.000   0.412   0.451   0.283   0.495   0.495   1.132   1.132   1.132   0.638   1.000   1.000   0.717   6.373   0.000   0.000   0.000   0.000   0.000   0.513  55.050  38.761  16.316  73.582   0.000  18.531  55.050  20.230   0.000   0.000   0.522   0.317   0.832   0.513
2018-189  2018-07-08    2018  189  Sun  48    7.168   8.067   7.989   3.613   4.376   0.100   0.979   0.433   0.456   0.302   0.515   0.515   1.125   1.125   1.115   0.611   1.000   1.000   0.698   0.000   0.513  20.230   0.000   0.000   0.000   1.887  55.702  39.220  16.509  85.309   0.000  29.607  55.702   9.612   0.000   0.000   0.245   0.341   0.921   1.887
2018-190  2018-07-09    2018  190  Mon  49    6.890   7.905   7.905   3.690   4.215   0.100   1.000   0.455   0.461   0.311   0.536   0.536   1.147   1.147   1.147   0.612   1.000   1.000   0.689   6.122   0.000   0.000   0.000   0.000   0.000   0.525  56.353  39.678  16.702  75.516   0.000  19.163  56.353  20.515   0.000   0.000   0.517   0.318   0.833   0.525
2018-191  2018-07-10    2018  191  Tue  50    6.101   6.987   6.984   3.391   3.593   0.121   0.999   0.477   0.467   0.330   0.556   0.556   1.145   1.145   1.145   0.589   1.000   1.000   0.670   0.000   0.525  20.515   0.000   0.000   0.000   2.219  57.005  40.137  20.362  88.523   0.000  31.518  57.005   8.619   0.000   0.000   0.215   0.344   0.931   2.219
2018-192  2018-07-11    2018  192  Wed  51    4.669   5.335   5.335   2.693   2.641   0.187   1.000   0.498   0.472   0.349   0.577   0.577   1.143   1.143   1.143   0.566   1.000   1.000   0.651   4.054   0.000   0.000   0.000   0.000   0.000   0.790  57.656  40.596  31.888  80.969   0.000  23.313  57.656  17.283   0.000   0.000   0.426   0.325   0.863   0.790
2018-193  2018-07-12    2018  193  Thu  52    5.657   6.465   6.465   3.380   3.084   0.141   1.000   0.520   0.477   0.366   0.597   0.597   1.143   1.143   1.143   0.545   1.000   1.000   0.634   8.923   0.000   0.000   0.000   0.000   0.000   0.326  58.308  41.054  24.439  73.714   0.000  15.407  58.308  25.648   0.000   0.000   0.625   0.308   0.799   0.326
2018-194  2018-07-13    2018  194  Fri  53    3.495   3.932   3.932   2.159   1.773   0.243   1.000   0.541   0.483   0.393   0.618   0.618   1.125   1.125   1.125   0.507   1.000   1.000   0.607   0.000   0.326  25.648   0.000   0.000   0.000   3.690  58.959  41.513  42.416  95.104   0.000  36.145  58.959   5.368   0.000   0.000   0.129   0.351   0.958   3.690
2018-195  2018-07-14    2018  195  Sat  54    4.293   4.878   4.878   2.739   2.138   0.205   1.000   0.563   0.488   0.406   0.638   0.638   1.136   1.136   1.136   0.498   1.000   1.000   0.594   3.601   0.000   0.000   0.000   0.000   0.000   1.079  59.611  41.972  36.199  86.537   0.000  26.926  59.611  15.046   0.000   0.000   0.358   0.331   0.884   1.079
2018-196  2018-07-15    2018  196  Sun  55    5.052   5.732   5.732   3.327   2.405   0.171   1.000   0.584   0.493   0.426   0.659   0.659   1.135   1.135   1.135   0.476   1.000   1.000   0.574   0.000   1.079   0.000   0.000  16.945   0.000   3.399  60.262  42.431  30.489  96.670   0.000  36.408  60.262   6.022   0.000   0.000   0.142   0.350   0.954   3.399
2018-197  2018-07-16    2018  197  Mon  56    3.112   3.538   3.538   2.114   1.424   0.258   1.000   0.606   0.499   0.444   0.679   0.679   1.137   1.137   1.137   0.458   1.000   1.000   0.556   2.562   0.000   0.000   0.000   0.000   0.000   1.247  60.914  42.889  46.665  89.733   0.000  28.820  60.914  14.070   0.000   0.000   0.328   0.334   0.894   1.247
2018-198  2018-07-17    2018  198  Tue  57    3.674   4.017   4.017   2.566   1.450   0.239   1.000   0.626   0.504   0.491   0.699   0.699   1.093   1.093   1.093   0.395   1.000   1.000   0.509   5.410   0.000   0.000   0.000   0.000   0.000   0.642  61.565  43.348  43.670  84.470   0.000  22.904  61.565  20.444   0.000   0.000   0.472   0.321   0.848   0.642
2018-199  2018-07-18    2018  199  Wed  58    3.881   4.264   4.264   2.787   1.477   0.229   1.000   0.647   0.509   0.507   0.718   0.718   1.099   1.099   1.099   0.380   1.000   1.000   0.493   0.000   0.642   0.000   0.000  23.344   0.000   5.712  62.217  43.807  42.310 102.907   0.000  40.691  62.217   3.116   0.000   0.000   0.071   0.356   0.977   5.712
2018-200  2018-07-19    2018  200  Thu  59    4.072   4.450   4.450   3.003   1.446   0.222   1.000   0.667   0.515   0.532   0.738   0.738   1.093   1.093   1.093   0.355   1.000   1.000   0.468   0.000   5.712   0.000   0.000  17.480   0.000  32.081  62.868  44.265  41.369 110.226   3.092  44.265  62.868   0.000   0.000   0.000   0.000   0.368   1.000  32.081
2018-201  2018-07-20    2018  201  Fri  60    4.067   4.410   4.410   3.078   1.332   0.224   1.000   0.687   0.520   0.560   0.757   0.757   1.084   1.084   1.084   0.327   1.000   1.000   0.440   3.027   0.000   0.000   0.000   0.000   0.000   0.171  63.520  44.724  42.095  73.735   0.000  10.216  63.520  34.508   0.000   0.000   0.772   0.296   0.751   0.171
2018-202  2018-07-21    2018  202  Sat  61    4.109   4.529   4.529   3.191   1.338   0.219   1.000   0.708   0.525   0.567   0.777   0.777   1.102   1.102   1.102   0.326   1.000   1.000   0.433   0.000   0.171   0.000   0.000  37.226   0.000   5.849  64.171  45.183  41.620 106.261   0.000  42.090  64.171   3.093   0.000   0.000   0.068   0.356   0.978   5.849
2018-203  2018-07-22    2018  203  Sun  62    1.977   2.158   2.158   1.574   0.584   0.314   1.000   0.728   0.531   0.598   0.796   0.796   1.092   1.092   1.092   0.295   1.000   1.000   0.402   0.000   5.849   0.000   0.000  31.701   0.000  32.081  64.823  45.642  60.267 129.955  19.491  45.642  64.823   0.000   0.000   0.000   0.000   0.399   1.000  32.081
2018-204  2018-07-23    2018  204  Mon  63    4.333   4.780   4.780   3.535   1.244   0.209   1.000   0.749   0.536   0.611   0.816   0.816   1.103   1.103   1.103   0.287   1.000   1.000   0.389   3.198   0.000   0.000   0.000   0.000   0.000   0.886  65.474  46.100  40.520  93.094   0.000  27.620  65.474  18.480   0.000   0.000   0.401   0.328   0.871   0.886
2018-205  2018-07-24    2018  205  Tue  64    4.236   4.641   4.641   3.540   1.101   0.214   1.000   0.770   0.541   0.641   0.836   0.836   1.095   1.095   1.095   0.260   1.000   1.000   0.359   6.262   0.000   0.000   0.000   0.000   0.000   0.475  66.125  46.559  42.013  87.568   0.000  21.442  66.125  25.117   0.000   0.000   0.539   0.316   0.826   0.475
2018-206  2018-07-25    2018  206  Wed  65    3.369   3.684   3.684   2.881   0.803   0.253   1.000   0.790   0.547   0.666   0.855   0.855   1.093   1.093   1.093   0.238   1.000   1.000   0.334   0.000   0.475   0.000   0.000  29.817   0.000  12.185  66.777  47.018  49.999 113.225   0.000  46.448  66.777   0.569   0.000   0.000   0.012   0.361   0.996  12.185
2018-207  2018-07-26    2018  207  Thu  66    1.197   1.291   1.291   1.047   0.244   0.348   1.000   0.811   0.552   0.706   0.874   0.874   1.078   1.078   1.078   0.204   1.000   1.000   0.294   0.000  12.185   0.000   0.000  19.184   0.000  32.081  67.428  47.476  69.621 118.934   4.029  47.476  67.428   0.000   0.000   0.000   0.000   0.369   1.000  32.081
2018-208  2018-07-27    2018  208  Fri  67    1.922   2.115   2.115   1.718   0.396   0.315   1.000   0.831   0.557   0.707   0.894   0.894   1.100   1.100   1.100   0.206   1.000   1.000   0.293   0.000  32.081   0.000   0.000  36.039   0.000  32.081  68.080  47.935  63.643 120.777   4.762  47.935  68.080   0.000   0.000   0.000   0.000   0.371   1.000  32.081
2018-209  2018-07-28    2018  209  Sat  68    3.681   4.051   4.051   3.365   0.686   0.238   1.000   0.852   0.563   0.732   0.914   0.914   1.101   1.101   1.101   0.186   1.000   1.000   0.268   2.565   0.000   0.000   0.000   0.000   0.000   0.266  68.731  48.394  48.472  84.645   0.000  15.914  68.731  32.480   0.000   0.000   0.671   0.304   0.784   0.266
2018-210  2018-07-29    2018  210  Sun  69    5.101   5.631   5.631   4.764   0.867   0.175   1.000   0.873   0.568   0.754   0.934   0.934   1.104   1.104   1.104   0.170   1.000   1.000   0.246   0.000   0.266  32.480   0.000   0.000   0.000   3.366  69.383  48.853  35.933 111.228   0.000  41.845  69.383   7.008   0.000   0.000   0.143   0.350   0.954   3.366
2018-211  2018-07-30    2018  211  Mon  70    5.629   6.214   6.214   5.370   0.844   0.151   1.000   0.894   0.573   0.781   0.954   0.954   1.104   1.104   1.104   0.150   1.000   1.000   0.219   3.851   0.000   0.000   0.000   0.000   0.000   1.077  70.034  49.311  31.430 101.647   0.000  31.612  70.034  17.699   0.000   0.000   0.359   0.331   0.884   1.077
2018-212  2018-07-31    2018  212  Tue  71    5.564   6.156   6.156   5.419   0.737   0.154   1.000   0.915   0.579   0.805   0.974   0.974   1.106   1.106   1.106   0.132   1.000   1.000   0.195   7.624   0.000   0.000   0.000   0.000   0.000   0.510  70.686  49.770  32.216  94.414   0.000  23.729  70.686  26.041   0.000   0.000   0.523   0.317   0.831   0.510
