************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:17
Simulation start date: 1991-05-21
Simulation end date: 1991-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1991 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1991-151  1991-05-31    1991  151  Fri  10    9.155  10.687  10.682   1.369   9.313   0.100   0.997   0.050   0.253   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   9.313   0.000   0.000   0.000   0.000   0.000   0.000  30.945  21.789   9.172  30.723   0.000   0.000  30.723  21.789   0.223   0.007   1.000   0.275   0.674   0.058
1991-152  1991-06-01    1991  152  Sat  11    8.864   8.207   8.004   1.126   6.878   0.100   0.847   0.050   0.259   0.000   0.150   0.150   1.169   0.926   0.903   0.776   0.762   1.000   1.000   0.000   0.058  22.012   0.000   0.000   0.000   0.850  31.597  22.247   9.365  44.730   0.000  13.133  31.597   9.114   0.000   0.000   0.410   0.327   0.868   0.850
1991-153  1991-06-02    1991  153  Sun  12    8.899  10.407  10.407   1.335   9.073   0.100   1.000   0.050   0.264   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   9.073   0.000   0.000   0.000   0.000   0.000   0.078  32.248  22.706   9.558  33.472   0.000   1.224  32.248  21.482   0.000   0.000   0.946   0.281   0.695   0.078
1991-154  1991-06-03    1991  154  Mon  13    8.950  10.454  10.276   1.164   9.111   0.100   0.867   0.050   0.269   0.000   0.150   0.150   1.168   1.168   1.148   1.018   1.000   1.000   1.000   0.000   0.078  21.482   0.000   0.000   0.000   0.579  32.900  23.165   9.751  44.601   0.000  11.701  32.900  11.464   0.000   0.000   0.495   0.319   0.840   0.579
1991-155  1991-06-04    1991  155  Tue  14    9.081  10.667  10.647   1.343   9.305   0.100   0.986   0.050   0.275   0.000   0.150   0.150   1.175   1.175   1.172   1.025   1.000   1.000   1.000   9.305   0.000   0.000   0.000   0.000   0.000   0.000  33.551  23.624   9.944  33.374   0.000   0.000  33.374  23.624   0.177   0.005   1.000   0.275   0.675   0.059
1991-156  1991-06-05    1991  156  Wed  15    8.488   8.018   7.824   1.079   6.744   0.100   0.848   0.050   0.280   0.000   0.150   0.150   1.192   0.945   0.922   0.795   0.762   1.000   1.000   0.000   0.059  23.800   0.000   0.000   0.000   1.017  34.203  24.082  10.137  49.351   0.000  15.149  34.203   8.934   0.000   0.000   0.371   0.330   0.880   1.017
1991-157  1991-06-06    1991  157  Thu  16    7.643   9.047   9.047   1.146   7.901   0.100   1.000   0.050   0.285   0.000   0.150   0.150   1.184   1.184   1.184   1.034   1.000   1.000   1.000   7.901   0.000   0.000   0.000   0.000   0.000   0.138  34.854  24.541  10.330  39.287   0.000   4.432  34.854  20.108   0.000   0.000   0.819   0.292   0.736   0.138
1991-158  1991-06-07    1991  158  Fri  17    7.488   8.838   8.730   1.016   7.714   0.100   0.904   0.050   0.291   0.000   0.150   0.150   1.180   1.180   1.166   1.030   1.000   1.000   1.000   0.000   0.138  20.108   0.000   0.000   0.000   0.893  35.506  25.000  10.523  50.527   0.000  15.021  35.506   9.979   0.000   0.000   0.399   0.328   0.871   0.893
1991-159  1991-06-08    1991  159  Sat  18    7.278   8.597   8.597   1.092   7.506   0.100   1.000   0.050   0.296   0.000   0.150   0.150   1.181   1.181   1.181   1.031   1.000   1.000   1.000   7.506   0.000   0.000   0.000   0.000   0.000   0.145  36.157  25.458  10.716  41.037   0.000   4.880  36.157  20.579   0.000   0.000   0.808   0.293   0.739   0.145
1991-160  1991-06-09    1991  160  Sun  19    6.468   7.647   7.557   0.880   6.677   0.100   0.907   0.050   0.301   0.000   0.150   0.150   1.182   1.182   1.168   1.032   1.000   1.000   1.000   0.000   0.145  20.579   0.000   0.000   0.000   1.177  36.809  25.917  10.909  53.913   0.000  17.104  36.809   8.813   0.000   0.000   0.340   0.333   0.890   1.177
1991-161  1991-06-10    1991  161  Mon  20    6.955   8.252   8.252   1.043   7.209   0.100   1.000   0.050   0.307   0.000   0.150   0.150   1.187   1.187   1.187   1.037   1.000   1.000   1.000   7.209   0.000   0.000   0.000   0.000   0.000   0.202  37.460  26.376  11.103  44.483   0.000   7.023  37.460  19.353   0.000   0.000   0.734   0.299   0.763   0.202
1991-162  1991-06-11    1991  162  Tue  21    5.483   6.373   6.351   0.800   5.551   0.145   0.972   0.050   0.312   0.000   0.150   0.150   1.162   1.162   1.158   1.012   1.000   1.000   1.000   0.000   0.202  19.353   0.000   0.000   0.000   1.535  38.112  26.834  16.386  57.283   0.000  19.171  38.112   7.663   0.000   0.000   0.286   0.337   0.908   1.535
1991-163  1991-06-12    1991  163  Wed  22    6.745   7.818   7.818   1.012   6.806   0.100   1.000   0.050   0.317   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   6.806   0.000   0.000   0.000   0.000   0.000   0.274  38.763  27.293  11.489  47.930   0.000   9.166  38.763  18.127   0.000   0.000   0.664   0.305   0.786   0.274
1991-164  1991-06-13    1991  164  Thu  23    6.946   8.016   7.959   0.985   6.974   0.100   0.945   0.050   0.323   0.000   0.150   0.150   1.154   1.154   1.146   1.004   1.000   1.000   1.000   0.000   0.274  18.127   0.000   0.000   0.000   1.196  39.415  27.752  11.682  57.823   0.000  18.408  39.415   9.344   0.000   0.000   0.337   0.333   0.891   1.196
1991-165  1991-06-14    1991  165  Fri  24    7.705   8.984   8.984   1.156   7.828   0.100   1.000   0.050   0.328   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   7.828   0.000   0.000   0.000   0.000   0.000   0.204  40.066  28.211  11.875  47.643   0.000   7.576  40.066  20.634   0.000   0.000   0.731   0.299   0.764   0.204
1991-166  1991-06-15    1991  166  Sat  25    6.472   7.520   7.450   0.901   6.549   0.100   0.928   0.050   0.333   0.000   0.150   0.150   1.162   1.162   1.151   1.012   1.000   1.000   1.000   0.000   0.204  20.634   0.000   0.000   0.000   1.390  40.718  28.669  12.068  60.623   0.000  19.905  40.718   8.764   0.000   0.000   0.306   0.336   0.901   1.390
1991-167  1991-06-16    1991  167  Sun  26    7.350   8.547   8.547   1.103   7.444   0.100   1.000   0.050   0.339   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   7.444   0.000   0.000   0.000   0.000   0.000   0.256  41.369  29.128  12.261  50.687   0.000   9.317  41.369  19.811   0.000   0.000   0.680   0.304   0.781   0.256
1991-168  1991-06-17    1991  168  Mon  27    7.117   8.309   8.246   1.005   7.241   0.100   0.941   0.050   0.344   0.000   0.150   0.150   1.167   1.167   1.159   1.017   1.000   1.000   1.000   0.000   0.256  19.811   0.000   0.000   0.000   1.266  42.021  29.587  12.454  61.996   0.000  19.975  42.021   9.612   0.000   0.000   0.325   0.334   0.895   1.266
1991-169  1991-06-18    1991  169  Tue  28    4.961   5.771   5.771   0.744   5.027   0.169   1.000   0.050   0.349   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   0.000   1.266   0.000   0.000  50.617   0.000  30.045  42.672  30.045  21.395 105.576  32.858  30.045  42.672   0.000   0.000   0.000   0.000   0.456   1.000  32.081
1991-170  1991-06-19    1991  170  Wed  29    3.449   3.981   3.981   0.517   3.463   0.241   1.000   0.050   0.355   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   0.000  32.081   0.000   0.000  41.523   0.000  30.504  43.324  30.504  30.915 113.073  39.245  30.504  43.324   0.000   0.000   0.000   0.000   0.473   1.000  32.081
1991-171  1991-06-20    1991  171  Thu  30    5.374   6.204   6.204   0.806   5.398   0.152   1.000   0.050   0.360   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   5.398   0.000   0.000   0.000   0.000   0.000  30.963  43.975  30.963  19.788  76.364   1.426  30.963  43.975   0.000   0.000   0.000   0.000   0.366   1.000  32.081
1991-172  1991-06-21    1991  172  Fri  31    6.907   8.045   8.045   1.177   6.868   0.100   1.000   0.071   0.365   0.018   0.170   0.170   1.165   1.165   1.165   0.994   1.000   1.000   0.982  12.389   0.000   0.000   0.000   0.000   0.000   0.000  44.627  31.422  13.227  37.356   0.000   0.000  37.356  31.422   7.271   0.163   1.000   0.256   0.603   0.020
1991-173  1991-06-22    1991  173  Sat  32    8.779   6.386   6.071   1.370   4.702   0.145   0.813   0.094   0.371   0.035   0.192   0.192   1.182   0.727   0.692   0.536   0.541   1.000   0.965   0.000   0.020  38.692   0.000   0.000   0.000   2.096  45.278  31.880  19.399  69.977   0.000  24.699  45.278   7.182   0.000   0.000   0.225   0.343   0.927   2.096
1991-174  1991-06-23    1991  174  Sun  33    9.102  10.697  10.697   1.939   8.759   0.100   1.000   0.116   0.376   0.052   0.213   0.213   1.175   1.175   1.175   0.962   1.000   1.000   0.948   9.242   0.000   0.000   0.000   0.000   0.000   0.289  45.930  32.339  13.613  57.183   0.000  11.254  45.930  21.085   0.000   0.000   0.652   0.306   0.790   0.289
1991-175  1991-06-24    1991  175  Mon  34    8.706  10.123  10.017   1.928   8.089   0.100   0.948   0.138   0.381   0.070   0.234   0.234   1.163   1.163   1.151   0.929   1.000   1.000   0.930   0.000   0.289  21.085   0.000   0.000   0.000   1.133  46.581  32.798  13.806  67.962   0.000  21.381  46.581  11.417   0.000   0.000   0.348   0.332   0.888   1.133
1991-176  1991-06-25    1991  176  Tue  35    8.909  10.348  10.348   2.266   8.082   0.100   1.000   0.160   0.387   0.086   0.254   0.254   1.162   1.162   1.162   0.907   1.000   1.000   0.914   8.843   0.000   0.000   0.000   0.000   0.000   0.213  47.232  33.256  13.999  56.481   0.000   9.248  47.232  24.008   0.000   0.000   0.722   0.300   0.767   0.213
1991-177  1991-06-26    1991  177  Wed  36    9.251  10.730  10.552   2.366   8.186   0.100   0.930   0.181   0.392   0.102   0.275   0.275   1.160   1.160   1.141   0.885   1.000   1.000   0.898   0.000   0.213  24.008   0.000   0.000   0.000   1.111  47.884  33.715  14.192  69.724   0.000  21.840  47.884  11.875   0.000   0.000   0.352   0.332   0.886   1.111
1991-178  1991-06-27    1991  178  Thu  37    8.858  10.175  10.175   2.617   7.559   0.100   1.000   0.203   0.397   0.120   0.295   0.295   1.149   1.149   1.149   0.853   1.000   1.000   0.880   8.587   0.000   0.000   0.000   0.000   0.000   0.224  48.535  34.174  14.385  58.437   0.000   9.902  48.535  24.272   0.000   0.000   0.710   0.301   0.771   0.224
1991-179  1991-06-28    1991  179  Fri  38    8.246   9.402   9.227   2.427   6.800   0.100   0.933   0.224   0.403   0.137   0.315   0.315   1.140   1.140   1.119   0.825   1.000   1.000   0.863   0.000   0.224  24.272   0.000   0.000   0.000   1.395  49.187  34.633  14.578  73.258   0.000  24.071  49.187  10.562   0.000   0.000   0.305   0.336   0.902   1.395
1991-180  1991-06-29    1991  180  Sat  39    8.600   9.871   9.871   2.889   6.983   0.100   1.000   0.245   0.408   0.152   0.336   0.336   1.148   1.148   1.148   0.812   1.000   1.000   0.848   8.231   0.000   0.000   0.000   0.000   0.000   0.287  49.838  35.091  14.771  61.992   0.000  12.153  49.838  22.938   0.000   0.000   0.654   0.306   0.789   0.287
1991-181  1991-06-30    1991  181  Sun  40    8.625   9.867   9.705   2.911   6.795   0.100   0.947   0.267   0.413   0.168   0.356   0.356   1.144   1.144   1.125   0.788   1.000   1.000   0.832   0.000   0.287  22.938   0.000   0.000   0.000   1.346  50.490  35.550  14.964  74.937   0.000  24.447  50.490  11.103   0.000   0.000   0.312   0.335   0.899   1.346
1991-182  1991-07-01    1991  182  Mon  41    6.733   7.596   7.596   2.532   5.064   0.100   1.000   0.287   0.419   0.187   0.376   0.376   1.128   1.128   1.128   0.752   1.000   1.000   0.813   6.230   0.000   0.000   0.000   0.000   0.000   0.384  51.141  36.009  15.157  65.996   0.000  14.854  51.141  21.154   0.000   0.000   0.587   0.312   0.811   0.384
1991-183  1991-07-02    1991  183  Tue  42    8.822  10.199  10.071   3.373   6.698   0.100   0.964   0.309   0.424   0.197   0.397   0.397   1.156   1.156   1.142   0.759   1.000   1.000   0.803   0.000   0.384  21.154   0.000   0.000   0.000   1.314  51.793  36.467  15.350  76.695   0.000  24.902  51.793  11.566   0.000   0.000   0.317   0.335   0.898   1.314
1991-184  1991-07-03    1991  184  Wed  43    8.874  10.355  10.355   3.709   6.646   0.100   1.000   0.331   0.429   0.211   0.418   0.418   1.167   1.167   1.167   0.749   1.000   1.000   0.789   8.426   0.000   0.000   0.000   0.000   0.000   0.280  52.444  36.926  15.544  65.025   0.000  12.581  52.444  24.345   0.000   0.000   0.659   0.305   0.787   0.280
1991-185  1991-07-04    1991  185  Thu  44    8.558   9.907   9.704   3.553   6.151   0.100   0.946   0.353   0.435   0.230   0.439   0.439   1.158   1.158   1.134   0.719   1.000   1.000   0.770   0.000   0.280  24.345   0.000   0.000   0.000   1.452  53.096  37.385  15.737  79.386   0.000  26.291  53.096  11.094   0.000   0.000   0.297   0.337   0.904   1.452
1991-186  1991-07-05    1991  186  Fri  45    8.304   9.554   9.554   3.817   5.737   0.100   1.000   0.375   0.440   0.248   0.460   0.460   1.150   1.150   1.150   0.691   1.000   1.000   0.752   7.633   0.000   0.000   0.000   0.000   0.000   0.343  53.747  37.844  15.930  68.380   0.000  14.633  53.747  23.211   0.000   0.000   0.613   0.309   0.802   0.343
1991-187  1991-07-06    1991  187  Sat  46    8.115   9.284   9.117   3.729   5.387   0.100   0.957   0.397   0.445   0.267   0.480   0.480   1.144   1.144   1.123   0.664   1.000   1.000   0.733   0.000   0.343  23.211   0.000   0.000   0.000   1.611  54.399  38.302  16.123  82.131   0.000  27.732  54.399  10.570   0.000   0.000   0.276   0.338   0.911   1.611
1991-188  1991-07-07    1991  188  Sun  47    6.917   7.815   7.815   3.460   4.355   0.100   1.000   0.418   0.451   0.288   0.500   0.500   1.130   1.130   1.130   0.630   1.000   1.000   0.712   6.119   0.000   0.000   0.000   0.000   0.000   0.464  55.050  38.761  16.316  72.705   0.000  17.654  55.050  21.107   0.000   0.000   0.545   0.315   0.824   0.464
1991-189  1991-07-08    1991  189  Mon  48    6.372   7.109   7.070   3.275   3.795   0.116   0.988   0.439   0.456   0.311   0.520   0.520   1.116   1.116   1.110   0.596   1.000   1.000   0.689   0.000   0.464  21.107   0.000   0.000   0.000   2.152  55.702  39.220  19.093  86.277   0.000  30.575  55.702   8.645   0.000   0.000   0.220   0.343   0.929   2.152
1991-190  1991-07-09    1991  190  Tue  49    6.797   7.698   7.698   3.672   4.026   0.100   1.000   0.460   0.461   0.321   0.540   0.540   1.133   1.133   1.133   0.592   1.000   1.000   0.679   5.931   0.000   0.000   0.000   0.000   0.000   0.581  56.353  39.678  16.702  76.427   0.000  20.074  56.353  19.605   0.000   0.000   0.494   0.320   0.841   0.581
1991-191  1991-07-10    1991  191  Wed  50    4.711   5.369   5.369   2.642   2.727   0.185   1.000   0.481   0.467   0.336   0.561   0.561   1.140   1.140   1.140   0.579   1.000   1.000   0.664   8.620   0.000   0.000   0.000   1.418   0.000   0.320  57.005  40.137  31.297  71.895   0.000  14.890  57.005  25.247   0.000   0.000   0.629   0.308   0.797   0.320
1991-192  1991-07-11    1991  192  Thu  51    5.154   5.891   5.891   2.997   2.895   0.164   1.000   0.503   0.472   0.352   0.581   0.581   1.143   1.143   1.143   0.562   1.000   1.000   0.648  11.602   0.000   0.000   0.000   1.487   0.000   0.176  57.656  40.596  28.085  67.171   0.000   9.515  57.656  31.081   0.000   0.000   0.766   0.296   0.753   0.176
1991-193  1991-07-12    1991  193  Fri  52    5.839   6.722   6.541   3.336   3.206   0.131   0.949   0.525   0.477   0.367   0.602   0.602   1.151   1.151   1.120   0.549   1.000   1.000   0.633   0.000   0.176  31.081   0.000   0.000   0.000   2.537  58.308  41.054  22.658  91.535   0.000  33.227  58.308   7.827   0.000   0.000   0.191   0.346   0.939   2.537
1991-194  1991-07-13    1991  194  Sat  53    5.980   6.855   6.855   3.726   3.129   0.126   1.000   0.547   0.483   0.387   0.623   0.623   1.146   1.146   1.146   0.523   1.000   1.000   0.613   5.108   0.000   0.000   0.000   0.000   0.000   0.736  58.959  41.513  21.981  82.143   0.000  23.183  58.959  18.330   0.000   0.000   0.442   0.324   0.858   0.736
1991-195  1991-07-14    1991  195  Sun  54    5.212   5.765   5.765   3.350   2.415   0.169   1.000   0.567   0.488   0.427   0.643   0.643   1.106   1.106   1.106   0.463   1.000   1.000   0.573   9.322   0.000   0.000   0.000   0.000   0.000   0.336  59.611  41.972  29.930  75.642   0.000  16.031  59.611  25.940   0.000   0.000   0.618   0.309   0.801   0.336
1991-196  1991-07-15    1991  196  Mon  55    5.708   6.410   6.404   3.777   2.626   0.144   0.998   0.589   0.493   0.437   0.663   0.663   1.123   1.123   1.122   0.460   1.000   1.000   0.563   0.000   0.336  25.940   0.000   0.000   0.000   2.620  60.262  42.431  25.647  94.843   0.000  34.581  60.262   7.850   0.000   0.000   0.185   0.346   0.940   2.620
1991-197  1991-07-16    1991  197  Tue  56    6.101   7.077   7.077   4.174   2.904   0.117   1.000   0.611   0.499   0.437   0.684   0.684   1.160   1.160   1.160   0.476   1.000   1.000   0.563   5.154   0.000   0.000   0.000   0.000   0.000   0.758  60.914  42.889  21.105  85.145   0.000  24.231  60.914  18.658   0.000   0.000   0.435   0.325   0.860   0.758
1991-198  1991-07-17    1991  198  Wed  57    5.839   6.784   6.784   4.118   2.666   0.129   1.000   0.633   0.504   0.454   0.705   0.705   1.162   1.162   1.162   0.457   1.000   1.000   0.546  10.035   0.000   0.000   0.000   0.000   0.000   0.319  61.565  43.348  23.475  77.603   0.000  16.038  61.565  27.310   0.000   0.000   0.630   0.308   0.797   0.319
1991-199  1991-07-18    1991  199  Thu  58    6.459   7.452   7.239   4.479   2.761   0.102   0.955   0.655   0.509   0.479   0.726   0.726   1.154   1.154   1.121   0.427   1.000   1.000   0.521   0.000   0.319  27.310   0.000   0.000   0.000   2.436  62.217  43.807  18.795  97.355   0.000  35.138  62.217   8.668   0.000   0.000   0.198   0.345   0.936   2.436
1991-200  1991-07-19    1991  200  Fri  59    5.308   5.976   5.976   3.963   2.013   0.161   1.000   0.676   0.515   0.518   0.747   0.747   1.126   1.126   1.126   0.379   1.000   1.000   0.482   4.174   0.000   0.000   0.000   0.000   0.000   0.846  62.868  44.265  29.989  88.943   0.000  26.075  62.868  18.191   0.000   0.000   0.411   0.327   0.868   0.846
1991-201  1991-07-20    1991  201  Sat  60    2.825   3.200   3.200   2.167   1.033   0.272   1.000   0.698   0.520   0.534   0.767   0.767   1.133   1.133   1.133   0.366   1.000   1.000   0.466   0.205   0.846   0.000   0.000   7.030   0.000   1.047  63.520  44.724  51.211  91.928   0.000  28.408  63.520  16.316   0.000   0.000   0.365   0.331   0.882   1.047
1991-202  1991-07-21    1991  202  Sun  61    2.642   2.910   2.910   2.079   0.832   0.284   1.000   0.719   0.525   0.579   0.787   0.787   1.102   1.102   1.102   0.315   1.000   1.000   0.421   0.553   1.047   0.000   0.000   2.675   0.000   0.834  64.171  45.183  53.935  90.645   0.000  26.474  64.171  18.709   0.000   0.000   0.414   0.326   0.867   0.834
1991-203  1991-07-22    1991  203  Mon  62    3.648   3.969   3.969   2.941   1.027   0.241   1.000   0.739   0.531   0.613   0.806   0.806   1.088   1.088   1.088   0.282   1.000   1.000   0.387   3.210   0.000   0.000   0.000   0.000   0.000   0.475  64.823  45.642  46.349  85.843   0.000  21.020  64.823  24.622   0.000   0.000   0.539   0.316   0.826   0.475
1991-204  1991-07-23    1991  204  Tue  63    4.529   4.988   4.988   3.741   1.247   0.200   1.000   0.760   0.536   0.624   0.826   0.826   1.101   1.101   1.101   0.275   1.000   1.000   0.376   0.000   0.475  24.622   0.000   0.000   0.000   3.385  65.474  46.100  38.902 105.001   0.000  39.527  65.474   6.573   0.000   0.000   0.143   0.350   0.954   3.385
1991-205  1991-07-24    1991  205  Wed  64    4.934   5.552   5.552   4.176   1.376   0.178   1.000   0.781   0.541   0.626   0.846   0.846   1.125   1.125   1.125   0.279   1.000   1.000   0.374   3.679   0.000   0.000   0.000   0.000   0.000   1.087  66.125  46.559  34.868  96.064   0.000  29.938  66.125  16.621   0.000   0.000   0.357   0.331   0.885   1.087
1991-206  1991-07-25    1991  206  Thu  65    4.861   5.337   5.337   4.211   1.126   0.187   1.000   0.802   0.547   0.675   0.866   0.866   1.098   1.098   1.098   0.232   1.000   1.000   0.325   7.147   0.000   0.000   0.000   0.000   0.000   0.532  66.777  47.018  36.919  89.641   0.000  22.864  66.777  24.154   0.000   0.000   0.514   0.318   0.834   0.532
1991-207  1991-07-26    1991  207  Fri  66    4.879   5.397   5.397   4.323   1.074   0.184   1.000   0.823   0.552   0.691   0.886   0.886   1.106   1.106   1.106   0.220   1.000   1.000   0.309   0.000   0.532  24.154   0.000   0.000   0.000   3.265  67.428  47.476  36.793 107.865   0.000  40.437  67.428   7.040   0.000   0.000   0.148   0.349   0.952   3.265
1991-208  1991-07-27    1991  208  Sat  67    4.967   5.388   5.388   4.498   0.890   0.184   1.000   0.843   0.557   0.739   0.906   0.906   1.085   1.085   1.085   0.179   1.000   1.000   0.261   3.409   0.000   0.000   0.000   0.000   0.000   1.120  68.080  47.935  37.227  99.212   0.000  31.132  68.080  16.803   0.000   0.000   0.351   0.332   0.887   1.120
1991-209  1991-07-28    1991  209  Sun  68    5.653   6.291   6.291   5.233   1.058   0.148   1.000   0.864   0.563   0.739   0.926   0.926   1.113   1.113   1.113   0.187   1.000   1.000   0.261   7.461   0.000   0.000   0.000   0.000   0.000   0.510  68.731  48.394  30.226  91.801   0.000  23.070  68.731  25.324   0.000   0.000   0.523   0.317   0.831   0.510
1991-210  1991-07-29    1991  210  Mon  69    3.795   4.298   4.298   3.591   0.707   0.228   1.000   0.886   0.568   0.739   0.946   0.946   1.133   1.133   1.133   0.186   1.000   1.000   0.261   0.000   0.510  25.324   0.000   0.000   0.000   3.898  69.383  48.853  46.901 112.317   0.000  42.934  69.383   5.918   0.000   0.000   0.121   0.352   0.961   3.898
1991-211  1991-07-30    1991  211  Tue  70    5.382   6.034   6.034   5.202   0.831   0.159   1.000   0.907   0.573   0.777   0.967   0.967   1.121   1.121   1.121   0.154   1.000   1.000   0.223   3.734   0.000   0.000   0.000   0.000   0.000   1.156  70.034  49.311  32.933 102.385   0.000  32.351  70.034  16.960   0.000   0.000   0.344   0.332   0.889   1.156
1991-212  1991-07-31    1991  212  Wed  71    4.963   5.724   5.724   4.903   0.821   0.171   1.000   0.930   0.579   0.777   0.988   0.988   1.153   1.153   1.153   0.165   1.000   1.000   0.223   7.421   0.000   0.000   0.000   0.000   0.000   0.563  70.686  49.770  35.837  95.506   0.000  24.820  70.686  24.950   0.000   0.000   0.501   0.319   0.838   0.563
