************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:24
Simulation start date: 2017-05-21
Simulation end date: 2017-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2017 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2017-160  2017-06-09    2017  160  Fri  19    6.447   7.430   7.391   0.929   6.463   0.103   0.960   0.050   0.301   0.000   0.150   0.150   1.152   1.152   1.146   1.002   1.000   1.000   1.000   0.000   0.339  15.682   0.000   0.000   0.000   1.171  36.809  25.917  11.215  53.885   0.000  17.076  36.809   8.841   0.000   0.000   0.341   0.333   0.890   1.171
2017-161  2017-06-10    2017  161  Sat  20    7.506   8.691   8.691   1.126   7.565   0.100   1.000   0.050   0.307   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   7.565   0.000   0.000   0.000   0.000   0.000   0.187  37.460  26.376  11.103  44.022   0.000   6.562  37.460  19.814   0.000   0.000   0.751   0.297   0.758   0.187
2017-162  2017-06-11    2017  162  Sun  21    7.428   8.631   8.545   1.028   7.517   0.100   0.923   0.050   0.312   0.000   0.150   0.150   1.162   1.162   1.150   1.012   1.000   1.000   1.000   0.000   0.187  19.814   0.000   0.000   0.000   1.038  38.112  26.834  11.296  55.104   0.000  16.992  38.112   9.842   0.000   0.000   0.367   0.330   0.882   1.038
2017-163  2017-06-12    2017  163  Mon  22    8.808  10.285  10.285   1.321   8.963   0.100   1.000   0.050   0.317   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   8.963   0.000   0.000   0.000   0.000   0.000   0.140  38.763  27.293  11.489  43.782   0.000   5.018  38.763  22.275   0.000   0.000   0.816   0.292   0.737   0.140
2017-164  2017-06-13    2017  164  Tue  23    8.490   9.854   9.732   1.152   8.580   0.100   0.905   0.050   0.323   0.000   0.150   0.150   1.161   1.161   1.146   1.011   1.000   1.000   1.000   0.000   0.140  22.275   0.000   0.000   0.000   0.907  39.415  27.752  11.682  56.184   0.000  16.769  39.415  10.983   0.000   0.000   0.396   0.328   0.872   0.907
2017-165  2017-06-14    2017  165  Wed  24    8.871  10.327  10.327   1.331   8.997   0.100   1.000   0.050   0.328   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   8.997   0.000   0.000   0.000   0.000   0.000   0.134  40.066  28.211  11.875  44.950   0.000   4.883  40.066  23.327   0.000   0.000   0.827   0.291   0.733   0.134
2017-166  2017-06-15    2017  166  Thu  25    8.235   9.598   9.476   1.114   8.362   0.100   0.902   0.050   0.333   0.000   0.150   0.150   1.165   1.165   1.151   1.015   1.000   1.000   1.000   0.000   0.134  23.327   0.000   0.000   0.000   1.004  40.718  28.669  12.068  58.667   0.000  17.949  40.718  10.720   0.000   0.000   0.374   0.330   0.879   1.004
2017-167  2017-06-16    2017  167  Fri  26    7.369   8.592   8.592   1.105   7.487   0.100   1.000   0.050   0.339   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   7.487   0.000   0.000   0.000   0.000   0.000   0.200  41.369  29.128  12.261  49.071   0.000   7.702  41.369  21.426   0.000   0.000   0.736   0.299   0.763   0.200
2017-168  2017-06-17    2017  168  Sat  27    6.254   7.251   7.192   0.878   6.313   0.110   0.936   0.050   0.344   0.000   0.150   0.150   1.160   1.160   1.150   1.010   1.000   1.000   1.000   0.000   0.200  21.426   0.000   0.000   0.000   1.522  42.021  29.587  13.693  63.105   0.000  21.084  42.021   8.502   0.000   0.000   0.287   0.337   0.907   1.522
2017-169  2017-06-18    2017  169  Sun  28    6.070   7.005   7.005   0.911   6.094   0.120   1.000   0.050   0.349   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   6.094   0.000   0.000   0.000   0.000   0.000   0.358  42.672  30.045  15.152  54.579   0.000  11.907  42.672  18.139   0.000   0.000   0.604   0.310   0.805   0.358
2017-170  2017-06-19    2017  170  Mon  29    5.832   6.770   6.759   0.864   5.895   0.129   0.988   0.050   0.355   0.000   0.150   0.150   1.161   1.161   1.159   1.011   1.000   1.000   1.000   0.000   0.358  18.139   0.000   0.000   0.000   1.663  43.324  30.504  16.591  65.600   0.000  22.277  43.324   8.227   0.000   0.000   0.270   0.339   0.913   1.663
2017-171  2017-06-20    2017  171  Tue  30    4.942   5.704   5.704   0.741   4.962   0.172   1.000   0.050   0.360   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   4.962   0.000   0.000   0.000   0.000   0.000   0.475  43.975  30.963  22.398  58.234   0.000  14.259  43.975  16.704   0.000   0.000   0.539   0.316   0.826   0.475
2017-172  2017-06-21    2017  172  Wed  31    4.050   4.661   4.661   0.687   3.973   0.214   1.000   0.071   0.365   0.017   0.170   0.170   1.151   1.151   1.151   0.981   1.000   1.000   0.983   0.000   0.475   0.000   0.000  23.210   0.000  31.422  44.627  31.422  28.247  76.308   0.260  31.422  44.627   0.000   0.000   0.000   0.000   0.363   1.000  32.081
2017-173  2017-06-22    2017  173  Thu  32    5.922   6.809   6.809   1.123   5.686   0.128   1.000   0.092   0.371   0.034   0.190   0.190   1.150   1.150   1.150   0.960   1.000   1.000   0.966   5.887   0.000   0.000   0.000   0.000   0.000   0.000  45.278  31.880  17.129  38.078   0.000   0.000  38.078  31.880   7.201   0.159   1.000   0.257   0.605   0.020
2017-174  2017-06-23    2017  174  Fri  33    6.334   7.235   6.943   1.033   5.910   0.111   0.779   0.112   0.376   0.051   0.209   0.209   1.142   1.142   1.096   0.933   1.000   1.000   0.949   0.000   0.020  39.081   0.000   0.000   0.000   1.849  45.930  32.339  15.055  70.216   0.000  24.286  45.930   8.053   0.000   0.000   0.249   0.341   0.920   1.849
2017-175  2017-06-24    2017  175  Sat  34    6.323   7.162   7.162   1.446   5.716   0.114   1.000   0.133   0.381   0.068   0.229   0.229   1.133   1.133   1.133   0.904   1.000   1.000   0.932   6.132   0.000   0.000   0.000   0.000   0.000   0.445  46.581  32.798  15.670  61.204   0.000  14.623  46.581  18.175   0.000   0.000   0.554   0.314   0.821   0.445
2017-176  2017-06-25    2017  176  Sun  35    7.241   8.298   8.247   1.750   6.496   0.100   0.972   0.154   0.387   0.083   0.249   0.249   1.146   1.146   1.139   0.897   1.000   1.000   0.917   0.000   0.445  18.175   0.000   0.000   0.000   1.467  47.232  33.256  13.999  70.687   0.000  23.455  47.232   9.802   0.000   0.000   0.295   0.337   0.905   1.467
2017-177  2017-06-26    2017  177  Mon  36    6.613   7.658   7.658   1.781   5.877   0.100   1.000   0.175   0.392   0.098   0.269   0.269   1.158   1.158   1.158   0.889   1.000   1.000   0.902   6.517   0.000   0.000   0.000   0.000   0.000   0.373  47.884  33.715  14.192  61.562   0.000  13.678  47.884  20.037   0.000   0.000   0.594   0.311   0.808   0.373
2017-178  2017-06-27    2017  178  Tue  37    5.685   6.555   6.553   1.645   4.908   0.138   0.999   0.197   0.397   0.115   0.290   0.290   1.153   1.153   1.153   0.863   1.000   1.000   0.885   0.000   0.373   0.000   0.000  27.087   0.000   9.023  48.535  34.174  19.821  81.724   0.000  33.188  48.535   0.986   0.000   0.000   0.029   0.360   0.991   9.023
2017-179  2017-06-28    2017  179  Wed  38    3.432   3.963   3.963   1.065   2.898   0.241   1.000   0.218   0.403   0.131   0.310   0.310   1.155   1.155   1.155   0.844   1.000   1.000   0.869   0.000   9.023   0.000   0.000  55.695   0.000  32.081  49.187  34.633  35.202 124.432  40.613  34.633  49.187   0.000   0.000   0.000   0.000   0.463   1.000  32.081
2017-180  2017-06-29    2017  180  Thu  39    1.864   2.158   2.158   0.617   1.541   0.314   1.000   0.240   0.408   0.146   0.331   0.331   1.158   1.158   1.158   0.827   1.000   1.000   0.854   1.805  20.998   0.000   0.000  20.998   0.000  32.081  49.838  35.091  46.334 111.191  26.262  35.091  49.838   0.000   0.000   0.000   0.000   0.426   1.000  32.081
2017-181  2017-06-30    2017  181  Fri  40    2.901   3.284   3.284   1.018   2.266   0.269   1.000   0.261   0.413   0.166   0.351   0.351   1.132   1.132   1.132   0.781   1.000   1.000   0.834   4.523   0.000   0.000   0.000   0.000   0.000   1.522  50.490  35.550  40.200  75.827   0.000  25.337  50.490  10.213   0.000   0.000   0.287   0.337   0.907   1.522
2017-182  2017-07-01    2017  182  Sat  41    4.638   5.208   5.208   1.719   3.489   0.192   1.000   0.282   0.419   0.184   0.371   0.371   1.123   1.123   1.123   0.752   1.000   1.000   0.816   3.521   1.522   0.000   0.000   6.799   0.000   1.344  51.141  36.009  29.054  75.896   0.000  24.754  51.141  11.254   0.000   0.000   0.313   0.335   0.899   1.344
2017-183  2017-07-02    2017  183  Sun  42    3.774   4.328   4.328   1.476   2.852   0.227   1.000   0.303   0.424   0.195   0.391   0.391   1.147   1.147   1.147   0.756   1.000   1.000   0.805   7.065   0.000   0.000   0.000   0.000   0.000   0.580  51.793  36.467  34.825  70.223   0.000  18.430  51.793  18.037   0.000   0.000   0.495   0.319   0.841   0.580
2017-184  2017-07-03    2017  184  Mon  43    4.892   5.454   5.454   2.009   3.445   0.182   1.000   0.324   0.429   0.219   0.411   0.411   1.115   1.115   1.115   0.704   1.000   1.000   0.781   0.000   0.580  18.037   0.000   0.000   0.000   2.497  52.444  36.926  28.267  82.227   0.000  29.783  52.444   7.143   0.000   0.000   0.193   0.345   0.938   2.497
2017-185  2017-07-04    2017  185  Tue  44    5.738   6.532   6.532   2.473   4.059   0.139   1.000   0.345   0.435   0.229   0.431   0.431   1.138   1.138   1.138   0.707   1.000   1.000   0.771   5.263   0.000   0.000   0.000   0.000   0.000   0.670  53.096  37.385  21.831  73.198   0.000  20.102  53.096  17.283   0.000   0.000   0.462   0.322   0.851   0.670
2017-186  2017-07-05    2017  186  Wed  45    6.261   7.183   7.183   2.827   4.357   0.113   1.000   0.367   0.440   0.243   0.452   0.452   1.147   1.147   1.147   0.696   1.000   1.000   0.757  11.017   0.000   0.000   0.000   0.000   0.000   0.241  53.747  37.844  17.947  65.345   0.000  11.597  53.747  26.246   0.000   0.000   0.694   0.302   0.776   0.241
2017-187  2017-07-06    2017  187  Thu  46    4.907   5.596   5.596   2.316   3.280   0.176   1.000   0.388   0.445   0.261   0.472   0.472   1.140   1.140   1.140   0.668   1.000   1.000   0.739   0.000   0.241  26.246   0.000   0.000   0.000   2.676  54.399  38.302  28.401  85.753   0.000  31.355  54.399   6.948   0.000   0.000   0.181   0.346   0.942   2.676
2017-188  2017-07-07    2017  188  Fri  47    4.781   5.349   5.349   2.351   2.998   0.186   1.000   0.409   0.451   0.285   0.492   0.492   1.119   1.119   1.119   0.627   1.000   1.000   0.715   4.193   0.000   0.000   0.000   0.000   0.000   0.830  55.050  38.761  30.356  77.729   0.000  22.679  55.050  16.082   0.000   0.000   0.415   0.326   0.866   0.830
2017-189  2017-07-08    2017  189  Sat  48    5.694   6.364   6.364   2.913   3.452   0.145   1.000   0.430   0.456   0.302   0.512   0.512   1.118   1.118   1.118   0.606   1.000   1.000   0.698   9.141   0.000   0.000   0.000   0.000   0.000   0.331  55.702  39.220  24.008  70.534   0.000  14.832  55.702  24.387   0.000   0.000   0.622   0.309   0.800   0.331
2017-190  2017-07-09    2017  190  Sun  49    5.862   6.592   6.562   3.086   3.476   0.136   0.990   0.451   0.461   0.317   0.532   0.532   1.125   1.125   1.119   0.593   1.000   1.000   0.683   0.000   0.331  24.387   0.000   0.000   0.000   2.384  56.353  39.678  22.768  88.029   0.000  31.676  56.353   8.003   0.000   0.000   0.202   0.345   0.935   2.384
2017-191  2017-07-10    2017  191  Mon  50    6.596   7.565   7.565   3.642   3.923   0.100   1.000   0.472   0.467   0.326   0.552   0.552   1.147   1.147   1.147   0.595   1.000   1.000   0.674   5.817   0.000   0.000   0.000   0.000   0.000   0.633  57.005  40.137  16.895  78.080   0.000  21.075  57.005  19.062   0.000   0.000   0.475   0.321   0.847   0.633
2017-192  2017-07-11    2017  192  Tue  51    4.699   5.369   5.369   2.692   2.677   0.185   1.000   0.494   0.472   0.345   0.573   0.573   1.143   1.143   1.143   0.570   1.000   1.000   0.655   4.271   0.000   0.000   0.000   5.633   0.000   0.551  57.656  40.596  31.656  77.711   0.000  20.055  57.656  20.541   0.000   0.000   0.506   0.319   0.837   0.551
2017-193  2017-07-12    2017  193  Wed  52    3.251   3.715   3.715   1.929   1.786   0.251   1.000   0.516   0.477   0.363   0.593   0.593   1.143   1.143   1.143   0.549   1.000   1.000   0.637   0.000   0.551  20.541   0.000   0.000   0.000   3.650  58.308  41.054  43.444  93.986   0.000  35.678  58.308   5.376   0.000   0.000   0.131   0.351   0.958   3.650
2017-194  2017-07-13    2017  194  Thu  53    5.062   5.692   5.692   3.106   2.586   0.172   1.000   0.537   0.483   0.390   0.614   0.614   1.125   1.125   1.125   0.511   1.000   1.000   0.610   4.238   0.000   0.000   0.000   0.000   0.000   0.970  58.959  41.513  30.109  84.644   0.000  25.684  58.959  15.829   0.000   0.000   0.381   0.329   0.877   0.970
2017-195  2017-07-14    2017  195  Fri  54    5.727   6.498   6.498   3.631   2.866   0.140   1.000   0.558   0.488   0.403   0.634   0.634   1.135   1.135   1.135   0.500   1.000   1.000   0.597   9.041   0.000   0.000   0.000   0.000   0.000   0.395  59.611  41.972  24.751  77.176   0.000  17.566  59.611  24.406   0.000   0.000   0.581   0.312   0.813   0.395
2017-196  2017-07-15    2017  196  Sat  55    5.311   6.072   6.072   3.477   2.595   0.157   1.000   0.580   0.493   0.418   0.655   0.655   1.143   1.143   1.143   0.489   1.000   1.000   0.582   0.000   0.395  24.406   0.000   0.000   0.000   2.720  60.262  42.431  28.060  95.116   0.000  34.854  60.262   7.577   0.000   0.000   0.179   0.347   0.942   2.720
2017-197  2017-07-16    2017  197  Sun  56    4.855   5.471   5.471   3.277   2.194   0.181   1.000   0.601   0.499   0.446   0.675   0.675   1.127   1.127   1.127   0.452   1.000   1.000   0.554   0.000   2.720   0.000   0.000   7.621   0.000   2.205  60.914  42.889  32.703  94.545   0.000  33.631  60.914   9.258   0.000   0.000   0.216   0.343   0.930   2.205
2017-198  2017-07-17    2017  198  Mon  57    3.756   4.238   4.238   2.612   1.626   0.230   1.000   0.623   0.504   0.465   0.695   0.695   1.128   1.128   1.128   0.433   1.000   1.000   0.535   3.038   0.000   0.000   0.000   0.000   0.000   0.941  61.565  43.348  42.058  88.102   0.000  26.537  61.565  16.811   0.000   0.000   0.388   0.329   0.875   0.941
2017-199  2017-07-18    2017  199  Tue  58    4.823   5.408   5.408   3.451   1.957   0.184   1.000   0.644   0.509   0.489   0.716   0.716   1.121   1.121   1.121   0.406   1.000   1.000   0.511   6.869   0.000   0.000   0.000   0.000   0.000   0.445  62.217  43.807  33.867  81.753   0.000  19.536  62.217  24.271   0.000   0.000   0.554   0.314   0.821   0.445
2017-200  2017-07-19    2017  200  Wed  59    5.661   6.207   6.207   4.162   2.045   0.152   1.000   0.664   0.515   0.527   0.735   0.735   1.096   1.096   1.096   0.361   1.000   1.000   0.473   0.000   0.445  24.271   0.000   0.000   0.000   2.772  62.868  44.265  28.271  99.371   0.000  36.503  62.868   7.762   0.000   0.000   0.175   0.347   0.943   2.772
2017-201  2017-07-20    2017  201  Thu  60    3.594   4.088   4.088   2.716   1.371   0.236   1.000   0.686   0.520   0.527   0.756   0.756   1.137   1.137   1.137   0.382   1.000   1.000   0.473   0.000   2.772   0.000   0.000   7.832   0.000   2.751  63.520  44.724  44.523 100.344   0.000  36.824  63.520   7.900   0.000   0.000   0.177   0.347   0.943   2.751
2017-202  2017-07-21    2017  202  Fri  61    5.358   5.966   5.966   4.157   1.809   0.161   1.000   0.707   0.525   0.558   0.776   0.776   1.113   1.113   1.113   0.338   1.000   1.000   0.442   0.792   2.751   0.000   0.000   6.049   0.000   1.761  64.171  45.183  30.689  97.676   0.000  33.505  64.171  11.678   0.000   0.000   0.258   0.340   0.917   1.761
2017-203  2017-07-22    2017  203  Sat  62    5.289   6.225   6.225   4.217   2.008   0.151   1.000   0.730   0.531   0.558   0.797   0.797   1.177   1.177   1.177   0.380   1.000   1.000   0.442   5.330   0.000   0.000   0.000   0.000   0.000   0.692  64.823  45.642  29.009  89.690   0.000  24.867  64.823  20.774   0.000   0.000   0.455   0.323   0.853   0.692
2017-204  2017-07-23    2017  204  Sun  63    6.047   7.053   7.053   4.951   2.102   0.118   1.000   0.752   0.536   0.562   0.819   0.819   1.166   1.166   1.166   0.348   1.000   1.000   0.438  10.131   0.000   0.000   0.000   0.000   0.000   0.302  65.474  46.100  22.873  81.945   0.000  16.471  65.474  29.630   0.000   0.000   0.643   0.307   0.793   0.302
2017-205  2017-07-24    2017  205  Mon  64    4.896   5.707   5.707   4.113   1.594   0.172   1.000   0.775   0.541   0.585   0.840   0.840   1.166   1.166   1.166   0.326   1.000   1.000   0.415   0.000   0.302  29.630   0.000   0.000   0.000   3.173  66.125  46.559  33.656 105.566   0.000  39.440  66.125   7.119   0.000   0.000   0.153   0.349   0.951   3.173
2017-206  2017-07-25    2017  206  Tue  65    4.172   4.807   4.807   3.593   1.214   0.208   1.000   0.797   0.547   0.619   0.861   0.861   1.152   1.152   1.152   0.291   1.000   1.000   0.381   0.000   3.173   0.000   0.000   7.970   0.000   2.774  66.777  47.018  41.115 105.556   0.000  38.779  66.777   8.239   0.000   0.000   0.175   0.347   0.944   2.774
2017-207  2017-07-26    2017  207  Wed  66    4.484   5.000   5.000   3.952   1.048   0.200   1.000   0.818   0.552   0.677   0.881   0.881   1.115   1.115   1.115   0.234   1.000   1.000   0.323   3.240   0.000   0.000   0.000   0.000   0.000   1.068  67.428  47.476  39.970  97.782   0.000  30.354  67.428  17.122   0.000   0.000   0.361   0.331   0.884   1.068
2017-208  2017-07-27    2017  208  Thu  67    4.841   5.418   5.418   4.365   1.053   0.183   1.000   0.839   0.557   0.697   0.902   0.902   1.119   1.119   1.119   0.218   1.000   1.000   0.303   6.717   0.000   0.000   0.000   0.000   0.000   0.528  68.080  47.935  36.981  91.296   0.000  23.217  68.080  24.719   0.000   0.000   0.516   0.318   0.834   0.528
2017-209  2017-07-28    2017  209  Fri  68    4.884   5.546   5.546   4.505   1.042   0.178   1.000   0.861   0.563   0.705   0.922   0.922   1.136   1.136   1.136   0.213   1.000   1.000   0.295   0.000   0.528  24.719   0.000   0.000   0.000   3.262  68.731  48.394  36.289 109.941   0.000  41.210  68.731   7.184   0.000   0.000   0.148   0.349   0.952   3.262
2017-210  2017-07-29    2017  210  Sat  69    4.412   5.121   5.121   4.164   0.957   0.195   1.000   0.883   0.568   0.706   0.944   0.944   1.161   1.161   1.161   0.217   1.000   1.000   0.294   1.454   3.262   0.000   0.000   5.062   0.000   1.961  69.383  48.853  40.135 106.620   0.000  37.237  69.383  11.615   0.000   0.000   0.238   0.342   0.923   1.961
2017-211  2017-07-30    2017  211  Sun  70    4.058   4.603   4.603   3.913   0.690   0.216   1.000   0.905   0.573   0.759   0.964   0.964   1.134   1.134   1.134   0.170   1.000   1.000   0.241   0.344   1.961   0.000   0.000   5.937   0.000   1.654  70.034  49.311  44.809 105.993   0.000  35.958  70.034  13.353   0.000   0.000   0.271   0.339   0.913   1.654
2017-212  2017-07-31    2017  212  Mon  71    2.745   3.056   3.056   2.703   0.353   0.278   1.000   0.926   0.579   0.811   0.984   0.984   1.113   1.113   1.113   0.129   1.000   1.000   0.189   0.000   1.654   0.000   0.000  13.029   0.000   3.837  70.686  49.770  58.191 114.311   0.000  43.626  70.686   6.144   0.000   0.000   0.123   0.351   0.960   3.837
