************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:25
Simulation start date: 2017-09-28
Simulation end date: 2018-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2017 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2017-284  2017-10-11    2017  284  Wed  13    4.505   0.676   0.676   0.676   0.000   0.723   1.000   0.050   0.489   0.000   0.150   0.150   1.153   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.175  10.357   0.000   0.000   0.000   0.000  14.074   0.236   0.000   0.175   0.299   0.000
2017-285  2017-10-12    2017  285  Thu  14    4.706   0.706   0.706   0.706   0.000   0.722   1.000   0.050   0.511   0.000   0.150   0.150   1.153   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.063   9.651   0.000   0.000   0.000   0.000  14.779   0.237   0.000   0.173   0.291   0.000
2017-286  2017-10-13    2017  286  Fri  15    5.562   0.834   0.834   0.834   0.000   0.717   1.000   0.050   0.533   0.000   0.150   0.150   1.162   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  46.687   8.817   0.000   0.000   0.000   0.000  15.614   0.240   0.000   0.170   0.282   0.000
2017-287  2017-10-14    2017  287  Sat  16    5.393   0.961   0.961   0.961   0.000   0.712   1.000   0.081   0.556   0.024   0.178   0.178   1.152   0.178   0.178   0.000   0.000   1.000   0.976  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.289   7.856   0.000   0.000   0.000   0.000  16.575   0.244   0.000   0.168   0.273   0.000
2017-288  2017-10-15    2017  288  Sun  17    4.641   0.954   0.954   0.954   0.000   0.712   1.000   0.112   0.578   0.048   0.206   0.206   1.137   0.206   0.206   0.000   0.000   1.000   0.952  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.238   6.902   0.000   0.000   0.000   0.000  17.529   0.248   0.000   0.166   0.265   0.000
2017-289  2017-10-16    2017  289  Mon  18    5.412   1.266   1.266   1.266   0.000   0.699   1.000   0.143   0.600   0.071   0.234   0.234   1.145   0.234   0.234   0.000   0.000   1.000   0.929  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  51.257   5.636   0.000   0.000   0.000   0.000  18.795   0.256   0.000   0.163   0.255   0.000
2017-290  2017-10-17    2017  290  Tue  19    5.193   1.361   1.361   1.361   0.000   0.696   1.000   0.174   0.622   0.094   0.262   0.262   1.138   0.262   0.262   0.000   0.000   1.000   0.906  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  52.868   4.275   0.000   0.000   0.000   0.000  20.156   0.265   0.000   0.161   0.246   0.000
2017-291  2017-10-18    2017  291  Wed  20    4.767   1.382   1.382   1.382   0.000   0.695   1.000   0.205   0.644   0.117   0.290   0.290   1.133   0.290   0.290   0.000   0.000   1.000   0.883  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  54.687   2.892   0.000   0.000   0.000   0.000  21.538   0.274   0.000   0.158   0.237   0.000
2017-292  2017-10-19    2017  292  Thu  21    4.416   1.402   1.402   1.402   0.000   0.694   1.000   0.235   0.667   0.140   0.318   0.318   1.123   0.318   0.318   0.000   0.000   1.000   0.860  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.508   1.490   0.000   0.000   0.000   0.000  22.941   0.282   0.000   0.156   0.228   0.000
2017-293  2017-10-20    2017  293  Fri  22    4.738   1.637   1.637   1.637   0.000   0.685   1.000   0.266   0.689   0.162   0.345   0.345   1.126   0.345   0.345   0.000   0.000   1.000   0.838  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.602   0.000   0.000   0.000   0.000   0.000  24.578   0.292   0.000   0.154   0.220   0.000
2017-294  2017-10-21    2017  294  Sat  23    5.157   1.927   1.927   1.927   0.000   0.673   1.000   0.297   0.711   0.183   0.374   0.374   1.131   0.374   0.374   0.000   0.000   1.000   0.817  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  58.451   0.000   0.000   0.000   0.000   0.000  26.505   0.305   0.000   0.154   0.220   0.000
2017-295  2017-10-22    2017  295  Sun  24    4.606   1.851   1.851   1.851   0.000   0.676   1.000   0.328   0.733   0.207   0.402   0.402   1.126   0.402   0.402   0.000   0.000   1.000   0.793  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  60.553   0.000   0.000   0.000   0.000   0.000  28.356   0.317   0.000   0.154   0.220   0.000
2017-296  2017-10-23    2017  296  Mon  25    4.360   1.873   1.873   1.873   0.000   0.675   1.000   0.359   0.756   0.231   0.430   0.430   1.119   0.430   0.430   0.000   0.000   1.000   0.769  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  62.304   0.000   0.000   0.000   0.000   0.000  30.229   0.328   0.000   0.154   0.220   0.000
2017-297  2017-10-24    2017  297  Tue  26    5.721   2.624   2.624   2.624   0.000   0.645   1.000   0.391   0.778   0.248   0.459   0.459   1.141   0.459   0.459   0.000   0.000   1.000   0.752  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  61.284   0.000   0.000   0.000   0.000   0.000  32.853   0.346   0.000   0.154   0.220   0.000
2017-298  2017-10-25    2017  298  Wed  27    4.132   2.010   2.010   2.010   0.000   0.670   1.000   0.422   0.800   0.281   0.486   0.486   1.111   0.486   0.486   0.000   0.000   1.000   0.719  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  65.436   0.000   0.000   0.000   0.000   0.000  34.863   0.357   0.000   0.154   0.220   0.000
2017-299  2017-10-26    2017  299  Thu  28    4.384   2.257   2.257   2.257   0.000   0.660   1.000   0.453   0.822   0.300   0.515   0.515   1.124   0.515   0.515   0.000   0.000   1.000   0.700  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  66.261   0.000   0.000   0.000   0.000   0.000  37.120   0.370   0.000   0.154   0.220   0.000
2017-300  2017-10-27    2017  300  Fri  29    3.896   2.114   2.114   2.114   0.000   0.665   1.000   0.484   0.844   0.329   0.543   0.543   1.111   0.543   0.543   0.000   0.000   1.000   0.671  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  68.640   0.000   0.000   0.000   0.000   0.000  39.234   0.380   0.000   0.154   0.220   0.000
2017-301  2017-10-28    2017  301  Sat  30    3.846   2.194   2.194   2.194   0.000   0.662   1.000   0.515   0.867   0.355   0.570   0.570   1.107   0.570   0.570   0.000   0.000   1.000   0.645  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  70.108   0.000   0.000   0.000   0.000   0.000  41.428   0.391   0.000   0.154   0.220   0.000
2017-302  2017-10-29    2017  302  Sun  31    3.731   2.233   2.233   2.233   0.000   0.661   1.000   0.546   0.889   0.379   0.598   0.598   1.111   0.598   0.598   0.000   0.000   1.000   0.621  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  71.737   0.000   0.000   0.000   0.000   0.000  43.661   0.402   0.000   0.154   0.220   0.000
2017-303  2017-10-30    2017  303  Mon  32    3.439   2.153   2.153   2.153   0.000   0.664   1.000   0.576   0.911   0.410   0.626   0.626   1.102   0.626   0.626   0.000   0.000   1.000   0.590  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  73.884   0.000   0.000   0.000   0.000   0.000  45.814   0.412   0.000   0.154   0.220   0.000
2017-304  2017-10-31    2017  304  Tue  33    3.643   2.382   2.382   2.382   0.000   0.655   1.000   0.607   0.933   0.435   0.654   0.654   1.104   0.654   0.654   0.000   0.000   1.000   0.565  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  74.643   0.000   0.000   0.000   0.000   0.000  48.197   0.423   0.000   0.154   0.220   0.000
2017-305  2017-11-01    2017  305  Wed  34    3.574   2.439   2.439   2.439   0.000   0.652   1.000   0.638   0.956   0.457   0.682   0.682   1.113   0.682   0.682   0.000   0.000   1.000   0.543  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  76.157   0.000   0.000   0.000   0.000   0.000  50.635   0.434   0.000   0.154   0.220   0.000
2017-306  2017-11-02    2017  306  Thu  35    3.289   2.335   2.335   2.335   0.000   0.657   1.000   0.669   0.978   0.495   0.710   0.710   1.098   0.710   0.710   0.000   0.000   1.000   0.505  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  78.422   0.000   0.000   0.000   0.000   0.000  52.970   0.443   0.000   0.154   0.220   0.000
2017-307  2017-11-03    2017  307  Fri  36    3.025   2.231   2.231   2.231   0.000   0.661   1.000   0.699   1.000   0.528   0.738   0.738   1.093   0.738   0.738   0.000   0.000   1.000   0.472  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  80.713   0.000   0.000   0.000   0.000   0.000  55.202   0.452   0.000   0.154   0.220   0.000
2017-308  2017-11-04    2017  308  Sat  37    3.249   2.486   2.486   2.486   0.000   0.651   1.000   0.730   1.022   0.562   0.765   0.765   1.088   0.765   0.765   0.000   0.000   1.000   0.438  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  81.236   0.000   0.000   0.000   0.000   0.000  57.687   0.462   0.000   0.154   0.220   0.000
2017-309  2017-11-05    2017  309  Sun  38    2.966   2.350   2.350   2.350   0.000   0.656   1.000   0.760   1.044   0.599   0.792   0.792   1.081   0.792   0.792   0.000   0.000   1.000   0.401  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  83.695   0.000   0.000   0.000   0.000   0.000  60.037   0.471   0.000   0.154   0.220   0.000
2017-310  2017-11-06    2017  310  Mon  39    3.138   2.574   2.574   2.574   0.000   0.647   1.000   0.791   1.067   0.616   0.820   0.820   1.099   0.820   0.820   0.000   0.000   1.000   0.384  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  84.308   0.000   0.000   0.000   0.000   0.000  62.611   0.481   0.000   0.154   0.220   0.000
2017-311  2017-11-07    2017  311  Tue  40    2.942   2.494   2.494   2.494   0.000   0.650   1.000   0.821   1.089   0.657   0.848   0.848   1.090   0.848   0.848   0.000   0.000   1.000   0.343  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  86.487   0.000   0.000   0.000   0.000   0.000  65.105   0.489   0.000   0.154   0.220   0.000
2017-312  2017-11-08    2017  312  Wed  41    2.969   2.600   2.600   2.600   0.000   0.646   1.000   0.852   1.111   0.691   0.876   0.876   1.090   0.876   0.876   0.000   0.000   1.000   0.309  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  87.680   0.000   0.000   0.000   0.000   0.000  67.705   0.499   0.000   0.154   0.220   0.000
2017-313  2017-11-09    2017  313  Thu  42    3.152   2.847   2.847   2.847   0.000   0.636   1.000   0.883   1.133   0.723   0.903   0.903   1.093   0.903   0.903   0.000   0.000   1.000   0.277  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  88.062   0.000   0.000   0.000   0.000   0.000  70.552   0.510   0.000   0.154   0.220   0.000
2017-314  2017-11-10    2017  314  Fri  43    3.234   3.012   3.012   3.012   0.000   0.630   1.000   0.913   1.156   0.765   0.931   0.931   1.089   0.931   0.931   0.000   0.000   1.000   0.235   0.000   0.000  70.552   0.000   0.000   0.000   0.000 141.155   0.000  88.862  67.541   0.000   0.000   0.000   0.000   3.012   0.021   0.000   0.212   0.439   0.001
2017-315  2017-11-11    2017  315  Sat  44    3.110   3.400   3.400   2.983   0.418   0.614   1.000   0.944   1.178   0.798   0.959   0.959   1.093   1.093   1.093   0.134   1.000   1.000   0.202   2.064   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  88.333  64.140   0.000   0.000   0.000   0.000   6.412   0.045   0.000   0.208   0.424   0.001
2017-316  2017-11-12    2017  316  Sun  45    3.202   3.532   3.532   3.162   0.371   0.609   1.000   0.976   1.200   0.825   0.987   0.987   1.103   1.103   1.103   0.116   1.000   1.000   0.175   4.180   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.225  60.608   0.000   0.000   0.000   0.000   9.945   0.068   0.000   0.204   0.409   0.001
2017-317  2017-11-13    2017  317  Mon  46    2.839   3.081   3.081   2.785   0.296   0.627   1.000   0.976   1.200   0.839   0.981   0.981   1.085   1.085   1.085   0.104   1.000   1.000   0.161   6.015   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.873  57.527   0.000   0.000   0.000   0.000  13.026   0.089   0.000   0.202   0.399   0.000
2017-318  2017-11-14    2017  318  Tue  47    3.982   4.542   4.542   4.139   0.402   0.568   1.000   1.033   1.200   0.849   1.039   1.039   1.141   1.140   1.140   0.101   0.999   1.000   0.151   8.685   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.308  52.985   0.000   0.000   0.000   0.000  17.567   0.120   0.000   0.198   0.385   0.000
2017-319  2017-11-15    2017  319  Wed  48    3.301   3.604   3.604   3.333   0.271   0.606   1.000   1.033   1.200   0.849   1.010   1.010   1.112   1.092   1.092   0.082   0.807   1.000   0.151  10.483   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.805  49.381   0.000   0.000   0.000   0.000  21.172   0.144   0.000   0.195   0.374   0.000
2017-320  2017-11-16    2017  320  Thu  49    2.589   2.722   2.722   2.543   0.179   0.641   1.000   1.033   1.200   0.849   0.982   0.982   1.085   1.052   1.052   0.069   0.678   1.000   0.151  11.673   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.976  46.659   0.000   0.000   0.000   0.000  23.894   0.163   0.000   0.193   0.366   0.000
2017-321  2017-11-17    2017  321  Fri  50    3.073   3.288   3.288   3.103   0.185   0.618   1.000   1.033   1.200   0.849   1.010   1.010   1.111   1.070   1.070   0.060   0.592   1.000   0.151  12.901   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.659  43.370   0.000   0.000   0.000   0.000  27.182   0.185   0.000   0.190   0.355   0.000
2017-322  2017-11-18    2017  322  Sat  51    3.591   3.865   3.865   3.682   0.183   0.595   1.000   1.033   1.200   0.849   1.025   1.025   1.127   1.076   1.076   0.051   0.504   1.000   0.151  14.119   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.274  39.505   0.000   0.000   0.000   0.000  31.047   0.212   0.000   0.187   0.343   0.000
2017-323  2017-11-19    2017  323  Sun  52    3.860   4.188   4.188   4.026   0.162   0.582   1.000   1.037   1.200   0.850   1.043   1.043   1.144   1.085   1.085   0.042   0.416   1.000   0.150  15.200   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.381  35.317   0.000   0.000   0.000   0.000  35.235   0.240   0.000   0.183   0.330   0.000
2017-324  2017-11-20    2017  324  Mon  53    3.949   4.365   4.365   4.231   0.134   0.575   1.000   1.068   1.200   0.853   1.071   1.071   1.172   1.105   1.105   0.034   0.339   1.000   0.147  16.114   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.342  30.952   0.000   0.000   0.000   0.000  39.601   0.270   0.000   0.180   0.316   0.000
2017-325  2017-11-21    2017  325  Tue  54    3.851   4.156   4.156   4.051   0.105   0.584   1.000   1.068   1.200   0.853   1.052   1.052   1.152   1.079   1.079   0.027   0.273   1.000   0.147  16.834   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.569  26.796   0.000   0.000   0.000   0.000  43.757   0.299   0.000   0.176   0.303   0.000
2017-326  2017-11-22    2017  326  Wed  55    4.310   4.745   4.745   4.650   0.095   0.560   1.000   1.077   1.200   0.854   1.079   1.079   1.179   1.101   1.101   0.022   0.221   1.000   0.146  17.489   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.114  22.050   0.000   0.000   0.000   0.000  48.502   0.331   0.000   0.172   0.289   0.000
2017-327  2017-11-23    2017  327  Thu  56    4.014   4.407   4.407   4.337   0.070   0.574   1.000   1.078   1.200   0.854   1.080   1.080   1.180   1.098   1.098   0.017   0.174   1.000   0.146  17.969   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.101  17.644   0.000   0.000   0.000   0.000  52.909   0.361   0.000   0.169   0.275   0.000
2017-328  2017-11-24    2017  328  Fri  57    4.129   4.494   4.494   4.437   0.058   0.570   1.000   1.078   1.200   0.854   1.075   1.075   1.175   1.089   1.089   0.014   0.139   1.000   0.146  18.366   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.586  13.150   0.000   0.000   0.000   0.000  57.403   0.392   0.000   0.165   0.261   0.000
2017-329  2017-11-25    2017  329  Sat  58    4.052   4.408   4.408   4.363   0.045   0.574   1.000   1.078   1.200   0.854   1.077   1.077   1.177   1.088   1.088   0.011   0.111   1.000   0.146  18.675   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.092   8.742   0.000   0.000   0.000   0.000  61.811   0.422   0.000   0.161   0.247   0.000
2017-330  2017-11-26    2017  330  Sun  59    3.717   3.939   3.939   3.905   0.033   0.592   1.000   1.078   1.200   0.854   1.051   1.051   1.151   1.060   1.060   0.009   0.089   1.000   0.146  18.902   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.845   4.803   0.000   0.000   0.000   0.000  65.749   0.449   0.000   0.158   0.235   0.000
2017-331  2017-11-27    2017  331  Mon  60    4.153   4.485   4.485   4.455   0.030   0.571   1.000   1.078   1.200   0.854   1.073   1.073   1.173   1.080   1.080   0.007   0.072   1.000   0.146  19.109   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.640   0.318   0.000   0.000   0.000   0.000  70.234   0.479   0.000   0.154   0.221   0.000
2017-332  2017-11-28    2017  332  Tue  61    3.577   3.757   3.757   3.737   0.021   0.600   1.000   1.078   1.200   0.854   1.045   1.045   1.145   1.051   1.051   0.006   0.058   1.000   0.146  19.251   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.906   0.000   0.000   0.000   0.000   0.000  73.992   0.505   0.000   0.154   0.220   0.000
2017-333  2017-11-29    2017  333  Wed  62    2.847   2.885   2.885   2.871   0.014   0.635   1.000   1.078   1.200   0.854   1.008   1.008   1.109   1.013   1.013   0.005   0.047   1.000   0.146   0.000   0.000  73.992   0.000   0.000   0.000   0.000 146.584   0.000  93.024  71.107   0.000   0.000   0.000   0.000   2.885   0.020   0.000   0.213   0.442   0.001
2017-334  2017-11-30    2017  334  Thu  63    3.145   3.524   3.524   3.208   0.316   0.609   1.000   1.078   1.200   0.854   1.020   1.020   1.120   1.120   1.120   0.100   1.000   1.000   0.146   2.171   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.278  67.584   0.000   0.000   0.000   0.000   6.408   0.044   0.000   0.210   0.431   0.001
2017-335  2017-12-01    2017  335  Fri  64    3.259   3.703   3.703   3.376   0.327   0.602   1.000   1.078   1.200   0.854   1.036   1.036   1.136   1.136   1.136   0.100   1.000   1.000   0.146   4.418   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.227  63.881   0.000   0.000   0.000   0.000  10.111   0.069   0.000   0.207   0.419   0.001
2017-336  2017-12-02    2017  336  Sat  65    2.421   2.642   2.642   2.399   0.244   0.644   1.000   1.078   1.200   0.854   0.991   0.991   1.092   1.092   1.092   0.101   1.000   1.000   0.146   6.092   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.444  61.238   0.000   0.000   0.000   0.000  12.754   0.087   0.000   0.205   0.411   0.001
2017-337  2017-12-03    2017  337  Sun  66    2.755   3.055   3.055   2.780   0.275   0.628   1.000   1.078   1.200   0.854   1.009   1.009   1.110   1.109   1.109   0.100   0.993   1.000   0.146   7.982   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.026  58.183   0.000   0.000   0.000   0.000  15.808   0.108   0.000   0.202   0.402   0.000
2017-338  2017-12-04    2017  338  Mon  67    2.569   2.780   2.780   2.558   0.222   0.639   1.000   1.078   1.200   0.854   0.996   0.996   1.096   1.082   1.082   0.086   0.857   1.000   0.146   9.505   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.639  55.404   0.000   0.000   0.000   0.000  18.588   0.127   0.000   0.200   0.393   0.000
2017-339  2017-12-05    2017  339  Tue  68    2.577   2.758   2.758   2.564   0.194   0.640   1.000   1.078   1.200   0.854   0.995   0.995   1.096   1.070   1.070   0.075   0.748   1.000   0.146  10.838   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.765  52.646   0.000   0.000   0.000   0.000  21.346   0.146   0.000   0.198   0.384   0.000
2017-340  2017-12-06    2017  340  Wed  69    3.334   3.663   3.663   3.445   0.218   0.603   1.000   1.078   1.200   0.854   1.033   1.033   1.133   1.099   1.099   0.065   0.652   1.000   0.146  12.338   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.460  48.982   0.000   0.000   0.000   0.000  25.009   0.171   0.000   0.195   0.373   0.000
2017-341  2017-12-07    2017  341  Thu  70    4.006   4.529   4.529   4.311   0.218   0.569   1.000   1.078   1.200   0.854   1.076   1.076   1.176   1.131   1.131   0.055   0.544   1.000   0.146  13.838   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.381  44.453   0.000   0.000   0.000   0.000  29.539   0.202   0.000   0.191   0.359   0.000
2017-342  2017-12-08    2017  342  Fri  71    3.785   4.214   4.214   4.049   0.166   0.581   1.000   1.078   1.200   0.854   1.070   1.070   1.170   1.113   1.113   0.044   0.436   1.000   0.146  14.975   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.229  40.239   0.000   0.000   0.000   0.000  33.753   0.230   0.000   0.187   0.345   0.000
