************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:19
Simulation start date: 1989-09-28
Simulation end date: 1990-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1989 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1989-281  1989-10-08    1989  281  Sun  10    4.970   0.745   0.745   0.745   0.000   0.720   1.000   0.050   0.422   0.000   0.150   0.150   1.157   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.144   8.740   0.000   0.000   0.000   0.000  15.690   0.304   0.000   0.175   0.297   0.000
1989-282  1989-10-09    1989  282  Mon  11    4.494   0.674   0.674   0.674   0.000   0.723   1.000   0.050   0.444   0.000   0.150   0.150   1.154   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.254   8.066   0.000   0.000   0.000   0.000  16.364   0.301   0.000   0.172   0.288   0.000
1989-283  1989-10-10    1989  283  Tue  12    4.878   0.732   0.732   0.732   0.000   0.721   1.000   0.050   0.467   0.000   0.150   0.150   1.158   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.085   7.334   0.000   0.000   0.000   0.000  17.096   0.300   0.000   0.170   0.279   0.000
1989-284  1989-10-11    1989  284  Wed  13    4.756   0.713   0.713   0.713   0.000   0.721   1.000   0.050   0.489   0.000   0.150   0.150   1.156   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.085   6.621   0.000   0.000   0.000   0.000  17.810   0.298   0.000   0.167   0.271   0.000
1989-285  1989-10-12    1989  285  Thu  14    5.002   0.750   0.750   0.750   0.000   0.720   1.000   0.050   0.511   0.000   0.150   0.150   1.162   0.150   0.150   0.000   0.000   1.000   1.000  14.399   0.000   0.000   0.000   5.510   0.000   0.000  62.434   0.000  44.951  11.381   0.000   0.000   0.000   0.000  13.050   0.209   0.000   0.176   0.303   0.000
1989-286  1989-10-13    1989  286  Fri  15    5.101   2.803   2.803   0.765   2.038   0.638   1.000   0.050   0.533   0.000   0.150   0.150   1.158   0.549   0.549   0.399   0.396   1.000   1.000  14.787   0.000   0.000   0.000   1.650   0.000   0.000  65.148   0.000  41.557  10.228   0.000   0.000   0.000   0.000  14.203   0.218   0.000   0.173   0.292   0.000
1989-287  1989-10-14    1989  287  Sat  16    5.530   2.988   2.988   0.989   1.999   0.630   1.000   0.082   0.556   0.025   0.179   0.179   1.160   0.540   0.540   0.362   0.368   1.000   0.975  16.837   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  42.786   7.240   0.000   0.000   0.000   0.000  17.191   0.253   0.000   0.167   0.269   0.000
1989-288  1989-10-15    1989  288  Sun  17    6.712   2.835   2.835   1.402   1.433   0.637   1.000   0.115   0.578   0.049   0.209   0.209   1.175   0.422   0.422   0.213   0.221   1.000   0.951  18.343   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  44.930   4.405   0.000   0.000   0.000   0.000  20.026   0.284   0.000   0.162   0.248   0.000
1989-289  1989-10-16    1989  289  Mon  18    6.821   2.347   2.347   1.629   0.718   0.656   1.000   0.148   0.600   0.072   0.239   0.239   1.173   0.344   0.344   0.105   0.113   1.000   0.928  19.117   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  48.088   2.058   0.000   0.000   0.000   0.000  22.373   0.305   0.000   0.157   0.233   0.000
1989-290  1989-10-17    1989  290  Tue  19    6.528   2.093   2.093   1.756   0.337   0.666   1.000   0.182   0.622   0.096   0.269   0.269   1.174   0.321   0.321   0.052   0.057   1.000   0.904  19.489   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  50.641   0.000   0.000   0.000   0.000   0.000  24.466   0.322   0.000   0.154   0.220   0.000
1989-291  1989-10-18    1989  291  Wed  20    5.793   1.882   1.882   1.731   0.151   0.675   1.000   0.214   0.644   0.119   0.299   0.299   1.164   0.325   0.325   0.026   0.030   1.000   0.881  19.661   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  53.113   0.000   0.000   0.000   0.000   0.000  26.348   0.335   0.000   0.154   0.220   0.000
1989-292  1989-10-19    1989  292  Thu  21    4.846   1.655   1.655   1.585   0.070   0.684   1.000   0.246   0.667   0.145   0.327   0.327   1.136   0.342   0.342   0.014   0.018   1.000   0.855  19.743   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  55.685   0.000   0.000   0.000   0.000   0.000  28.003   0.344   0.000   0.154   0.220   0.000
1989-293  1989-10-20    1989  293  Fri  22    4.498   1.638   1.638   1.597   0.041   0.684   1.000   0.277   0.689   0.169   0.355   0.355   1.126   0.364   0.364   0.009   0.012   1.000   0.831  19.793   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.597   0.000   0.000   0.000   0.000   0.000  29.642   0.352   0.000   0.154   0.220   0.000
1989-294  1989-10-21    1989  294  Sat  23    4.207   1.637   1.637   1.611   0.026   0.685   1.000   0.307   0.711   0.192   0.383   0.383   1.122   0.389   0.389   0.006   0.008   1.000   0.808  19.825   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  59.461   0.000   0.000   0.000   0.000   0.000  31.279   0.360   0.000   0.154   0.220   0.000
1989-295  1989-10-22    1989  295  Sun  24    4.123   1.711   1.711   1.694   0.018   0.682   1.000   0.338   0.733   0.215   0.411   0.411   1.120   0.415   0.415   0.004   0.006   1.000   0.785  19.848   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  61.052   0.000   0.000   0.000   0.000   0.000  32.990   0.368   0.000   0.154   0.220   0.000
1989-296  1989-10-23    1989  296  Mon  25    3.718   1.640   1.640   1.629   0.011   0.684   1.000   0.369   0.756   0.241   0.438   0.438   1.109   0.441   0.441   0.003   0.004   1.000   0.759  19.862   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.164   0.000   0.000   0.000   0.000   0.000  34.630   0.375   0.000   0.154   0.220   0.000
1989-297  1989-10-24    1989  297  Tue  26    3.895   1.823   1.823   1.815   0.009   0.677   1.000   0.399   0.778   0.263   0.466   0.466   1.113   0.468   0.468   0.002   0.003   1.000   0.737  19.874   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.327   0.000   0.000   0.000   0.000   0.000  36.454   0.384   0.000   0.154   0.220   0.000
1989-298  1989-10-25    1989  298  Wed  27    4.533   2.248   2.248   2.241   0.007   0.660   1.000   0.431   0.800   0.282   0.494   0.494   1.126   0.496   0.496   0.002   0.003   1.000   0.718  19.884   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  64.503   0.000   0.000   0.000   0.000   0.000  38.702   0.396   0.000   0.154   0.220   0.000
1989-299  1989-10-26    1989  299  Thu  28    4.551   2.384   2.384   2.379   0.005   0.655   1.000   0.462   0.822   0.307   0.523   0.523   1.123   0.524   0.524   0.001   0.002   1.000   0.693  19.891   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  65.752   0.000   0.000   0.000   0.000   0.000  41.085   0.409   0.000   0.154   0.220   0.000
1989-300  1989-10-27    1989  300  Fri  29    4.410   2.433   2.433   2.430   0.003   0.653   1.000   0.493   0.844   0.332   0.551   0.551   1.120   0.552   0.552   0.001   0.001   1.000   0.668  19.896   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  67.324   0.000   0.000   0.000   0.000   0.000  43.519   0.422   0.000   0.154   0.220   0.000
1989-301  1989-10-28    1989  301  Sat  30    3.691   2.138   2.138   2.136   0.002   0.664   1.000   0.524   0.867   0.364   0.579   0.579   1.105   0.579   0.579   0.001   0.001   1.000   0.636  19.899   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  70.347   0.000   0.000   0.000   0.000   0.000  45.656   0.431   0.000   0.154   0.220   0.000
1989-302  1989-10-29    1989  302  Sun  31    3.843   2.332   2.332   2.331   0.001   0.657   1.000   0.555   0.889   0.388   0.607   0.607   1.108   0.607   0.607   0.000   0.001   1.000   0.612  19.901   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  71.305   0.000   0.000   0.000   0.000   0.000  47.989   0.442   0.000   0.154   0.220   0.000
1989-303  1989-10-30    1989  303  Mon  32    3.839   2.437   2.437   2.436   0.001   0.653   1.000   0.585   0.911   0.416   0.634   0.634   1.105   0.635   0.635   0.000   0.001   1.000   0.584  19.903   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  72.623   0.000   0.000   0.000   0.000   0.000  50.426   0.453   0.000   0.154   0.220   0.000
1989-304  1989-10-31    1989  304  Tue  33    4.227   2.803   2.803   2.802   0.001   0.638   1.000   0.617   0.933   0.435   0.663   0.663   1.119   0.663   0.663   0.000   0.000   1.000   0.565  19.905   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  72.725   0.000   0.000   0.000   0.000   0.000  53.229   0.467   0.000   0.154   0.220   0.000
1989-305  1989-11-01    1989  305  Wed  34    3.896   2.693   2.693   2.692   0.001   0.642   1.000   0.648   0.956   0.469   0.691   0.691   1.108   0.691   0.691   0.000   0.000   1.000   0.531  19.906   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  74.971   0.000   0.000   0.000   0.000   0.000  55.921   0.479   0.000   0.154   0.220   0.000
1989-306  1989-11-02    1989  306  Thu  35    3.976   2.859   2.859   2.858   0.000   0.636   1.000   0.679   0.978   0.500   0.719   0.719   1.104   0.719   0.719   0.000   0.000   1.000   0.500  19.906   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  75.921   0.000   0.000   0.000   0.000   0.000  58.780   0.492   0.000   0.154   0.220   0.000
1989-307  1989-11-03    1989  307  Fri  36    3.837   2.866   2.866   2.866   0.000   0.635   1.000   0.710   1.000   0.529   0.747   0.747   1.105   0.747   0.747   0.000   0.000   1.000   0.471  19.897   0.000   0.000   0.000   0.010   0.000   0.000 122.153   0.000  77.609   0.000   0.000   0.000   0.000   0.000  61.636   0.505   0.000   0.154   0.220   0.000
1989-308  1989-11-04    1989  308  Sat  37    4.465   3.467   3.467   3.466   0.001   0.611   1.000   0.742   1.022   0.538   0.776   0.776   1.134   0.777   0.777   0.000   0.001   1.000   0.462   0.000   0.000  61.636   0.000   0.092   0.000   0.000 124.868   0.000  76.333  58.261   0.000   0.000   0.000   0.000   3.375   0.027   0.000   0.211   0.433   0.001
1989-309  1989-11-05    1989  309  Sun  38    3.849   4.296   4.296   3.097   1.198   0.578   1.000   0.774   1.044   0.583   0.805   0.805   1.116   1.116   1.116   0.311   1.000   1.000   0.417   2.842   0.001   0.000   0.000   0.033   0.000   0.000 127.582   0.000  73.763  53.998   0.000   0.000   0.000   0.000   7.639   0.060   0.000   0.206   0.414   0.001
1989-310  1989-11-06    1989  310  Mon  39    4.317   4.899   4.899   3.600   1.298   0.554   1.000   0.806   1.067   0.600   0.834   0.834   1.135   1.135   1.135   0.301   1.000   1.000   0.400   6.086   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  72.191  49.099   0.000   0.000   0.000   0.000  12.537   0.096   0.000   0.200   0.392   0.000
1989-311  1989-11-07    1989  311  Tue  40    4.842   5.685   5.685   4.188   1.498   0.523   1.000   0.840   1.089   0.600   0.865   0.865   1.176   1.174   1.174   0.309   0.994   1.000   0.400   9.827   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  69.510  43.414   0.000   0.000   0.000   0.000  18.223   0.137   0.000   0.194   0.369   0.000
1989-312  1989-11-08    1989  312  Wed  41    4.608   5.102   5.102   4.129   0.973   0.546   1.000   0.875   1.111   0.623   0.896   0.896   1.187   1.107   1.107   0.211   0.725   1.000   0.377  12.406   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  74.095  38.312   0.000   0.000   0.000   0.000  23.325   0.172   0.000   0.188   0.349   0.000
1989-313  1989-11-09    1989  313  Thu  42    4.337   4.564   4.564   4.017   0.547   0.567   1.000   0.908   1.133   0.682   0.926   0.926   1.160   1.052   1.052   0.126   0.539   1.000   0.318  14.125   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  78.555  33.747   0.000   0.000   0.000   0.000  27.889   0.201   0.000   0.184   0.331   0.000
1989-314  1989-11-10    1989  314  Fri  43    4.471   4.624   4.624   4.274   0.350   0.565   1.000   0.941   1.156   0.734   0.956   0.956   1.144   1.034   1.034   0.078   0.416   1.000   0.266  15.443   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  79.757  29.123   0.000   0.000   0.000   0.000  32.513   0.230   0.000   0.179   0.314   0.000
1989-315  1989-11-11    1989  315  Sat  44    4.627   4.784   4.784   4.560   0.224   0.559   1.000   0.973   1.178   0.781   0.986   0.986   1.136   1.034   1.034   0.048   0.321   1.000   0.219  16.468   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  80.372  24.339   0.000   0.000   0.000   0.000  37.297   0.259   0.000   0.175   0.297   0.000
1989-316  1989-11-12    1989  316  Sun  45    3.663   3.793   3.793   3.714   0.079   0.598   1.000   1.005   1.200   0.865   1.014   1.014   1.101   1.035   1.035   0.022   0.247   1.000   0.135  17.056   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.698  20.546   0.000   0.000   0.000   0.000  41.090   0.280   0.000   0.171   0.284   0.000
1989-317  1989-11-13    1989  317  Mon  46    4.307   4.513   4.513   4.423   0.090   0.569   1.000   1.019   1.200   0.865   1.027   1.027   1.129   1.048   1.048   0.021   0.205   1.000   0.135  17.722   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.476  16.033   0.000   0.000   0.000   0.000  45.603   0.311   0.000   0.167   0.270   0.000
1989-318  1989-11-14    1989  318  Tue  47    4.230   4.446   4.446   4.378   0.067   0.572   1.000   1.028   1.200   0.865   1.035   1.035   1.136   1.051   1.051   0.016   0.157   1.000   0.135  18.223   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.870  11.587   0.000   0.000   0.000   0.000  50.049   0.341   0.000   0.164   0.256   0.000
1989-319  1989-11-15    1989  319  Wed  48    4.849   5.290   5.290   5.231   0.059   0.538   1.000   1.077   1.200   0.865   1.079   1.079   1.179   1.091   1.091   0.012   0.121   1.000   0.135  18.660   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  78.922   6.298   0.000   0.000   0.000   0.000  55.339   0.378   0.000   0.159   0.239   0.000
1989-320  1989-11-16    1989  320  Thu  49    4.779   5.279   5.279   5.236   0.043   0.539   1.000   1.095   1.200   0.865   1.096   1.096   1.196   1.105   1.105   0.009   0.090   1.000   0.135  18.978   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  78.986   1.019   0.000   0.000   0.000   0.000  60.618   0.414   0.000   0.155   0.223   0.000
1989-321  1989-11-17    1989  321  Fri  50    4.318   4.678   4.678   4.649   0.029   0.563   1.000   1.095   1.200   0.865   1.077   1.077   1.177   1.083   1.083   0.007   0.067   1.000   0.135  19.193   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.511   0.000   0.000   0.000   0.000   0.000  65.295   0.445   0.000   0.154   0.220   0.000
1989-322  1989-11-18    1989  322  Sat  51    3.695   3.798   3.798   3.779   0.019   0.598   1.000   1.095   1.200   0.865   1.023   1.023   1.123   1.028   1.028   0.005   0.051   1.000   0.135  19.334   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.668   0.000   0.000   0.000   0.000   0.000  69.093   0.471   0.000   0.154   0.220   0.000
1989-323  1989-11-19    1989  323  Sun  52    3.355   3.361   3.361   3.347   0.014   0.616   1.000   1.095   1.200   0.865   0.998   0.998   1.098   1.002   1.002   0.004   0.041   1.000   0.135  19.437   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.230   0.000   0.000   0.000   0.000   0.000  72.455   0.494   0.000   0.154   0.220   0.000
1989-324  1989-11-20    1989  324  Mon  53    3.520   3.591   3.591   3.579   0.012   0.606   1.000   1.095   1.200   0.865   1.017   1.017   1.117   1.020   1.020   0.003   0.034   1.000   0.135  19.526   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.883   0.000   0.000   0.000   0.000   0.000  76.045   0.519   0.000   0.154   0.220   0.000
1989-325  1989-11-21    1989  325  Tue  54    3.656   3.795   3.795   3.785   0.010   0.598   1.000   1.095   1.200   0.865   1.035   1.035   1.135   1.038   1.038   0.003   0.028   1.000   0.135   0.000   0.000  76.045   0.000   0.000   0.000   0.000 146.584   0.000  87.686  72.250   0.000   0.000   0.000   0.000   3.795   0.026   0.000   0.214   0.445   0.001
1989-326  1989-11-22    1989  326  Wed  55    2.918   3.167   3.167   2.875   0.292   0.623   1.000   1.095   1.200   0.865   0.985   0.985   1.086   1.086   1.086   0.100   1.000   1.000   0.135   1.745   0.001   0.000   0.000   0.425   0.000   0.000 146.584   0.000  91.367  69.508   0.000   0.000   0.000   0.000   6.537   0.045   0.000   0.212   0.437   0.001
1989-327  1989-11-23    1989  327  Thu  56    3.409   3.858   3.858   3.516   0.341   0.596   1.000   1.095   1.200   0.865   1.032   1.032   1.132   1.132   1.132   0.100   1.000   1.000   0.135   4.153   0.000   0.000   0.000   0.125   0.000   0.000 146.584   0.000  87.319  65.775   0.000   0.000   0.000   0.000  10.270   0.070   0.000   0.209   0.425   0.001
1989-328  1989-11-24    1989  328  Fri  57    1.279   1.438   1.438   1.310   0.128   0.692   1.000   1.095   1.200   0.865   1.024   1.024   1.124   1.124   1.124   0.100   1.000   1.000   0.135   3.450   0.000   0.000   0.000   1.654   0.000   0.000 146.584   0.000 101.503  65.991   0.000   0.000   0.000   0.000  10.055   0.069   0.000   0.209   0.426   0.001
1989-329  1989-11-25    1989  329  Sat  58    1.730   1.903   1.903   1.730   0.173   0.674   1.000   1.095   1.200   0.865   1.000   1.000   1.100   1.100   1.100   0.100   1.000   1.000   0.135   4.574   0.000   0.000   0.000   0.162   0.000   0.000 146.584   0.000  98.778  64.249   0.000   0.000   0.000   0.000  11.796   0.080   0.000   0.207   0.420   0.001
1989-330  1989-11-26    1989  330  Sun  59    2.409   2.664   2.664   2.423   0.241   0.643   1.000   1.095   1.200   0.865   1.006   1.006   1.106   1.106   1.106   0.100   1.000   1.000   0.135   6.365   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.315  61.585   0.000   0.000   0.000   0.000  14.461   0.099   0.000   0.205   0.412   0.001
1989-331  1989-11-27    1989  331  Mon  60    2.780   3.076   3.076   2.805   0.271   0.627   1.000   1.095   1.200   0.865   1.009   1.009   1.109   1.106   1.106   0.097   0.974   1.000   0.135   8.377   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.904  58.509   0.000   0.000   0.000   0.000  17.536   0.120   0.000   0.203   0.403   0.000
1989-332  1989-11-28    1989  332  Tue  61    2.626   2.836   2.836   2.618   0.218   0.637   1.000   1.095   1.200   0.865   0.997   0.997   1.097   1.080   1.080   0.083   0.829   1.000   0.135   9.996   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.306  55.673   0.000   0.000   0.000   0.000  20.373   0.139   0.000   0.200   0.394   0.000
1989-333  1989-11-29    1989  333  Wed  62    2.890   3.198   3.198   2.992   0.206   0.622   1.000   1.095   1.200   0.865   1.035   1.035   1.135   1.107   1.107   0.071   0.713   1.000   0.135  11.526   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.187  52.475   0.000   0.000   0.000   0.000  23.571   0.161   0.000   0.198   0.384   0.000
1989-334  1989-11-30    1989  334  Thu  63    2.901   3.243   3.243   3.068   0.175   0.620   1.000   1.095   1.200   0.865   1.058   1.058   1.158   1.118   1.118   0.060   0.603   1.000   0.135  12.825   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.924  49.232   0.000   0.000   0.000   0.000  26.814   0.183   0.000   0.195   0.374   0.000
1989-335  1989-12-01    1989  335  Fri  64    2.479   2.636   2.636   2.509   0.126   0.645   1.000   1.095   1.200   0.865   1.012   1.012   1.112   1.063   1.063   0.051   0.509   1.000   0.135  13.763   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.483  46.596   0.000   0.000   0.000   0.000  29.450   0.201   0.000   0.193   0.365   0.000
1989-336  1989-12-02    1989  336  Sat  65    2.710   2.889   2.889   2.769   0.120   0.634   1.000   1.095   1.200   0.865   1.022   1.022   1.122   1.066   1.066   0.044   0.442   1.000   0.135  14.653   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.997  43.707   0.000   0.000   0.000   0.000  32.339   0.221   0.000   0.190   0.356   0.000
1989-337  1989-12-03    1989  337  Sun  66    3.027   3.266   3.266   3.151   0.114   0.619   1.000   1.095   1.200   0.865   1.041   1.041   1.141   1.079   1.079   0.038   0.378   1.000   0.135  15.503   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.790  40.441   0.000   0.000   0.000   0.000  35.604   0.243   0.000   0.188   0.346   0.000
1989-338  1989-12-04    1989  338  Mon  67    3.300   3.670   3.670   3.566   0.105   0.603   1.000   1.095   1.200   0.865   1.081   1.081   1.181   1.112   1.112   0.032   0.317   1.000   0.135  16.279   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.416  36.771   0.000   0.000   0.000   0.000  39.275   0.268   0.000   0.185   0.335   0.000
1989-339  1989-12-05    1989  339  Tue  68    2.904   3.182   3.182   3.106   0.076   0.623   1.000   1.095   1.200   0.865   1.070   1.070   1.170   1.096   1.096   0.026   0.261   1.000   0.135  16.842   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.283  33.589   0.000   0.000   0.000   0.000  42.457   0.290   0.000   0.182   0.325   0.000
1989-340  1989-12-06    1989  340  Wed  69    2.339   2.448   2.448   2.396   0.052   0.652   1.000   1.095   1.200   0.865   1.024   1.024   1.124   1.046   1.046   0.022   0.221   1.000   0.135  17.225   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.585  31.141   0.000   0.000   0.000   0.000  44.904   0.306   0.000   0.180   0.317   0.000
1989-341  1989-12-07    1989  341  Thu  70    2.621   2.739   2.739   2.688   0.051   0.640   1.000   1.095   1.200   0.865   1.025   1.025   1.126   1.045   1.045   0.019   0.193   1.000   0.135  17.601   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.879  28.402   0.000   0.000   0.000   0.000  47.643   0.325   0.000   0.178   0.309   0.000
1989-342  1989-12-08    1989  342  Fri  71    2.308   2.301   2.301   2.262   0.038   0.658   1.000   1.095   1.200   0.865   0.980   0.980   1.080   0.997   0.997   0.017   0.166   1.000   0.135  17.886   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.448  26.102   0.000   0.000   0.000   0.000  49.944   0.341   0.000   0.176   0.301   0.000
