************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:23
Simulation start date: 2010-09-28
Simulation end date: 2011-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2010 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2010-281  2010-10-08    2010  281  Fri  10    4.249   0.637   0.637   0.637   0.000   0.725   1.000   0.050   0.422   0.000   0.150   0.150   1.153   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.367  12.927   0.000   0.000   0.000   0.000  11.504   0.223   0.000   0.184   0.335   0.000
2010-282  2010-10-09    2010  282  Sat  11    4.397   0.660   0.660   0.660   0.000   0.724   1.000   0.050   0.444   0.000   0.150   0.150   1.156   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.285  12.267   0.000   0.000   0.000   0.000  12.164   0.224   0.000   0.181   0.323   0.000
2010-283  2010-10-10    2010  283  Sun  12    4.581   0.687   0.687   0.687   0.000   0.723   1.000   0.050   0.467   0.000   0.150   0.150   1.153   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.187  11.580   0.000   0.000   0.000   0.000  12.851   0.225   0.000   0.179   0.313   0.000
2010-284  2010-10-11    2010  284  Mon  13    4.629   0.694   0.694   0.694   0.000   0.722   1.000   0.050   0.489   0.000   0.150   0.150   1.157   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.131  10.885   0.000   0.000   0.000   0.000  13.545   0.227   0.000   0.176   0.303   0.000
2010-285  2010-10-12    2010  285  Tue  14    5.153   0.773   0.773   0.773   0.000   0.719   1.000   0.050   0.511   0.000   0.150   0.150   1.165   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  44.895  10.112   0.000   0.000   0.000   0.000  14.318   0.229   0.000   0.174   0.294   0.000
2010-286  2010-10-13    2010  286  Wed  15    5.074   0.761   0.761   0.761   0.000   0.720   1.000   0.050   0.533   0.000   0.150   0.150   1.166   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  46.878   9.351   0.000   0.000   0.000   0.000  15.079   0.231   0.000   0.171   0.286   0.000
2010-287  2010-10-14    2010  287  Thu  16    5.044   0.900   0.900   0.900   0.000   0.714   1.000   0.081   0.556   0.024   0.178   0.178   1.156   0.178   0.178   0.000   0.000   1.000   0.976  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.454   8.451   0.000   0.000   0.000   0.000  15.979   0.235   0.000   0.169   0.277   0.000
2010-288  2010-10-15    2010  288  Fri  17    4.591   0.947   0.947   0.947   0.000   0.712   1.000   0.112   0.578   0.048   0.206   0.206   1.143   0.206   0.206   0.000   0.000   1.000   0.952  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.259   7.504   0.000   0.000   0.000   0.000  16.927   0.240   0.000   0.167   0.268   0.000
2010-289  2010-10-16    2010  289  Sat  18    4.538   1.062   1.062   1.062   0.000   0.708   1.000   0.143   0.600   0.072   0.234   0.234   1.136   0.234   0.234   0.000   0.000   1.000   0.928  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  51.855   6.442   0.000   0.000   0.000   0.000  17.989   0.245   0.000   0.165   0.260   0.000
2010-290  2010-10-17    2010  290  Sun  19    4.159   1.091   1.091   1.091   0.000   0.706   1.000   0.174   0.622   0.094   0.262   0.262   1.142   0.262   0.262   0.000   0.000   1.000   0.906  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.687   5.351   0.000   0.000   0.000   0.000  19.080   0.251   0.000   0.162   0.252   0.000
2010-291  2010-10-18    2010  291  Mon  20    3.813   1.105   1.105   1.105   0.000   0.706   1.000   0.205   0.644   0.118   0.290   0.290   1.124   0.290   0.290   0.000   0.000   1.000   0.882  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.560   4.245   0.000   0.000   0.000   0.000  20.185   0.256   0.000   0.160   0.244   0.000
2010-292  2010-10-19    2010  292  Tue  21    4.120   1.308   1.308   1.308   0.000   0.698   1.000   0.235   0.667   0.140   0.317   0.317   1.123   0.317   0.317   0.000   0.000   1.000   0.860  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.816   2.937   0.000   0.000   0.000   0.000  21.493   0.264   0.000   0.158   0.236   0.000
2010-293  2010-10-20    2010  293  Wed  22    4.112   1.420   1.420   1.420   0.000   0.693   1.000   0.266   0.689   0.161   0.345   0.345   1.127   0.345   0.345   0.000   0.000   1.000   0.839  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  58.331   1.517   0.000   0.000   0.000   0.000  22.914   0.272   0.000   0.156   0.228   0.000
2010-294  2010-10-21    2010  294  Thu  23    4.179   1.561   1.561   1.561   0.000   0.688   1.000   0.297   0.711   0.184   0.374   0.374   1.127   0.374   0.374   0.000   0.000   1.000   0.816  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  59.724   0.000   0.000   0.000   0.000   0.000  24.475   0.282   0.000   0.154   0.220   0.000
2010-295  2010-10-22    2010  295  Fri  24    5.727   2.317   2.317   2.317   0.000   0.657   1.000   0.331   0.733   0.194   0.405   0.405   1.188   0.405   0.405   0.000   0.000   1.000   0.806  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  58.881   0.000   0.000   0.000   0.000   0.000  26.792   0.299   0.000   0.154   0.220   0.000
2010-296  2010-10-23    2010  296  Sat  25    4.178   1.812   1.812   1.812   0.000   0.678   1.000   0.363   0.756   0.228   0.434   0.434   1.141   0.434   0.434   0.000   0.000   1.000   0.772  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  62.532   0.000   0.000   0.000   0.000   0.000  28.604   0.310   0.000   0.154   0.220   0.000
2010-297  2010-10-24    2010  297  Sun  26    4.765   2.204   2.204   2.204   0.000   0.662   1.000   0.396   0.778   0.251   0.463   0.463   1.142   0.463   0.463   0.000   0.000   1.000   0.749  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  62.880   0.000   0.000   0.000   0.000   0.000  30.808   0.324   0.000   0.154   0.220   0.000
2010-298  2010-10-25    2010  298  Mon  27    4.544   2.232   2.232   2.232   0.000   0.661   1.000   0.427   0.800   0.278   0.491   0.491   1.131   0.491   0.491   0.000   0.000   1.000   0.722  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  64.568   0.000   0.000   0.000   0.000   0.000  33.040   0.338   0.000   0.154   0.220   0.000
2010-299  2010-10-26    2010  299  Tue  28    4.319   2.244   2.244   2.244   0.000   0.660   1.000   0.458   0.822   0.305   0.519   0.519   1.122   0.519   0.519   0.000   0.000   1.000   0.695  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  66.314   0.000   0.000   0.000   0.000   0.000  35.283   0.351   0.000   0.154   0.220   0.000
2010-300  2010-10-27    2010  300  Wed  29    4.344   2.381   2.381   2.381   0.000   0.655   1.000   0.490   0.844   0.327   0.548   0.548   1.127   0.548   0.548   0.000   0.000   1.000   0.673  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  67.541   0.000   0.000   0.000   0.000   0.000  37.664   0.365   0.000   0.154   0.220   0.000
2010-301  2010-10-28    2010  301  Thu  30    4.891   2.822   2.822   2.822   0.000   0.637   1.000   0.522   0.867   0.348   0.577   0.577   1.135   0.577   0.577   0.000   0.000   1.000   0.652  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  67.448   0.000   0.000   0.000   0.000   0.000  40.486   0.382   0.000   0.154   0.220   0.000
2010-302  2010-10-29    2010  302  Fri  31    3.553   2.149   2.149   2.149   0.000   0.664   1.000   0.553   0.889   0.389   0.605   0.605   1.103   0.605   0.605   0.000   0.000   1.000   0.611  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  72.103   0.000   0.000   0.000   0.000   0.000  42.635   0.393   0.000   0.154   0.220   0.000
2010-303  2010-10-30    2010  303  Sat  32    3.792   2.400   2.400   2.400   0.000   0.654   1.000   0.584   0.911   0.410   0.633   0.633   1.112   0.633   0.633   0.000   0.000   1.000   0.590  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  72.788   0.000   0.000   0.000   0.000   0.000  45.035   0.405   0.000   0.154   0.220   0.000
2010-304  2010-10-31    2010  304  Sun  33    4.047   2.676   2.676   2.676   0.000   0.643   1.000   0.615   0.933   0.436   0.661   0.661   1.115   0.661   0.661   0.000   0.000   1.000   0.564  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  73.306   0.000   0.000   0.000   0.000   0.000  47.710   0.418   0.000   0.154   0.220   0.000
2010-305  2010-11-01    2010  305  Mon  34    3.846   2.651   2.651   2.651   0.000   0.644   1.000   0.646   0.956   0.467   0.689   0.689   1.108   0.689   0.689   0.000   0.000   1.000   0.533  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  75.167   0.000   0.000   0.000   0.000   0.000  50.361   0.431   0.000   0.154   0.220   0.000
2010-306  2010-11-02    2010  306  Tue  35    3.929   2.819   2.819   2.819   0.000   0.637   1.000   0.677   0.978   0.494   0.717   0.717   1.110   0.717   0.717   0.000   0.000   1.000   0.506  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  76.111   0.000   0.000   0.000   0.000   0.000  53.180   0.445   0.000   0.154   0.220   0.000
2010-307  2010-11-03    2010  307  Wed  36    3.964   2.956   2.956   2.956   0.000   0.632   1.000   0.708   1.000   0.522   0.746   0.746   1.113   0.746   0.746   0.000   0.000   1.000   0.478  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  77.171   0.000   0.000   0.000   0.000   0.000  56.136   0.460   0.000   0.154   0.220   0.000
2010-308  2010-11-04    2010  308  Thu  37    3.670   2.840   2.840   2.840   0.000   0.636   1.000   0.739   1.022   0.561   0.774   0.774   1.101   0.774   0.774   0.000   0.000   1.000   0.439  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  79.468   0.000   0.000   0.000   0.000   0.000  58.976   0.472   0.000   0.154   0.220   0.000
2010-309  2010-11-05    2010  309  Fri  38    3.679   2.950   2.950   2.950   0.000   0.632   1.000   0.770   1.044   0.592   0.802   0.802   1.102   0.802   0.802   0.000   0.000   1.000   0.408  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  80.634   0.000   0.000   0.000   0.000   0.000  61.925   0.485   0.000   0.154   0.220   0.000
2010-310  2010-11-06    2010  310  Sat  39    3.622   3.005   3.005   3.005   0.000   0.630   1.000   0.801   1.067   0.628   0.830   0.830   1.098   0.830   0.830   0.000   0.000   1.000   0.372  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  82.059   0.000   0.000   0.000   0.000   0.000  64.930   0.498   0.000   0.154   0.220   0.000
2010-311  2010-11-07    2010  311  Sun  40    3.451   2.958   2.958   2.958   0.000   0.632   1.000   0.832   1.089   0.671   0.857   0.857   1.088   0.857   0.857   0.000   0.000   1.000   0.329  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  84.018   0.000   0.000   0.000   0.000   0.000  67.889   0.510   0.000   0.154   0.220   0.000
2010-312  2010-11-08    2010  312  Mon  41    3.450   3.052   3.052   3.052   0.000   0.628   1.000   0.862   1.111   0.705   0.885   0.885   1.088   0.885   0.885   0.000   0.000   1.000   0.295   0.000   0.000  67.889   0.000   0.000   0.000   0.000 135.726   0.000  85.222  64.836   0.000   0.000   0.000   0.000   3.052   0.022   0.000   0.212   0.439   0.001
2010-313  2010-11-09    2010  313  Tue  42    3.557   3.906   3.906   3.248   0.658   0.594   1.000   0.893   1.133   0.730   0.913   0.913   1.098   1.098   1.098   0.185   1.000   1.000   0.270   2.442   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  82.200  60.930   0.000   0.000   0.000   0.000   6.958   0.050   0.000   0.208   0.421   0.001
2010-314  2010-11-10    2010  314  Wed  43    4.299   4.813   4.813   4.049   0.764   0.557   1.000   0.925   1.156   0.744   0.942   0.942   1.120   1.120   1.120   0.178   1.000   1.000   0.256   5.423   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  78.692  56.117   0.000   0.000   0.000   0.000  11.771   0.083   0.000   0.202   0.402   0.000
2010-315  2010-11-11    2010  315  Thu  44    3.241   3.514   3.514   3.142   0.372   0.609   1.000   0.956   1.178   0.824   0.969   0.969   1.084   1.084   1.084   0.115   1.000   1.000   0.176   7.535   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  87.679  52.603   0.000   0.000   0.000   0.000  15.285   0.106   0.000   0.199   0.387   0.000
2010-316  2010-11-12    2010  316  Fri  45    3.540   3.826   3.826   3.531   0.295   0.597   1.000   0.987   1.200   0.855   0.997   0.997   1.091   1.081   1.081   0.083   0.890   1.000   0.145   9.570   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.506  48.778   0.000   0.000   0.000   0.000  19.111   0.130   0.000   0.195   0.372   0.000
2010-317  2010-11-13    2010  317  Sat  46    3.374   3.572   3.572   3.312   0.260   0.607   1.000   0.987   1.200   0.855   0.982   0.982   1.085   1.059   1.059   0.077   0.743   1.000   0.145  11.367   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.993  45.206   0.000   0.000   0.000   0.000  22.683   0.155   0.000   0.192   0.361   0.000
2010-318  2010-11-14    2010  318  Sun  47    3.351   3.505   3.505   3.292   0.214   0.610   1.000   0.987   1.200   0.855   0.982   0.982   1.086   1.046   1.046   0.064   0.614   1.000   0.145  12.840   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.384  41.700   0.000   0.000   0.000   0.000  26.189   0.179   0.000   0.189   0.350   0.000
2010-319  2010-11-15    2010  319  Mon  48    3.664   3.833   3.833   3.641   0.193   0.597   1.000   0.987   1.200   0.855   0.994   0.994   1.097   1.046   1.046   0.053   0.508   1.000   0.145  14.169   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.461  37.867   0.000   0.000   0.000   0.000  30.022   0.205   0.000   0.185   0.338   0.000
2010-320  2010-11-16    2010  320  Tue  49    2.981   3.050   3.050   2.922   0.128   0.628   1.000   0.987   1.200   0.855   0.980   0.980   1.084   1.023   1.023   0.043   0.413   1.000   0.145  15.050   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.056  34.817   0.000   0.000   0.000   0.000  33.072   0.226   0.000   0.183   0.329   0.000
2010-321  2010-11-17    2010  321  Wed  50    2.838   2.892   2.892   2.789   0.103   0.634   1.000   0.987   1.200   0.855   0.983   0.983   1.087   1.019   1.019   0.036   0.349   1.000   0.145  15.760   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.982  31.925   0.000   0.000   0.000   0.000  35.964   0.245   0.000   0.180   0.320   0.000
2010-322  2010-11-18    2010  322  Thu  51    2.724   2.754   2.754   2.670   0.084   0.640   1.000   0.987   1.200   0.855   0.980   0.980   1.084   1.011   1.011   0.031   0.298   1.000   0.145  13.572   0.000   0.000   0.000   2.770   0.000   0.000 146.584   0.000  93.790  31.941   0.000   0.000   0.000   0.000  35.948   0.245   0.000   0.180   0.320   0.000
2010-323  2010-11-19    2010  323  Fri  52    3.695   3.888   3.888   3.715   0.173   0.594   1.000   0.995   1.200   0.855   1.005   1.005   1.108   1.052   1.052   0.047   0.456   1.000   0.145  14.766   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.142  28.053   0.000   0.000   0.000   0.000  39.836   0.272   0.000   0.177   0.307   0.000
2010-324  2010-11-20    2010  324  Sat  53    4.544   4.949   4.949   4.780   0.169   0.552   1.000   1.047   1.200   0.855   1.052   1.052   1.153   1.089   1.089   0.037   0.370   1.000   0.145  15.933   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.920  23.104   0.000   0.000   0.000   0.000  44.785   0.306   0.000   0.173   0.292   0.000
2010-325  2010-11-21    2010  325  Sun  54    4.729   5.214   5.214   5.079   0.135   0.541   1.000   1.071   1.200   0.855   1.074   1.074   1.174   1.103   1.103   0.029   0.286   1.000   0.145  16.868   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  79.364  17.890   0.000   0.000   0.000   0.000  49.999   0.341   0.000   0.169   0.276   0.000
2010-326  2010-11-22    2010  326  Mon  55    2.388   2.403   2.403   2.351   0.053   0.654   1.000   1.071   1.200   0.855   0.984   0.984   1.085   1.006   1.006   0.022   0.219   1.000   0.145  17.231   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.845  15.486   0.000   0.000   0.000   0.000  52.402   0.357   0.000   0.167   0.268   0.000
2010-327  2010-11-23    2010  327  Tue  56    2.708   2.706   2.706   2.653   0.053   0.642   1.000   1.071   1.200   0.855   0.980   0.980   1.081   0.999   0.999   0.019   0.193   1.000   0.145  17.594   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.071  12.780   0.000   0.000   0.000   0.000  55.109   0.376   0.000   0.165   0.260   0.000
2010-328  2010-11-24    2010  328  Wed  57    2.289   2.281   2.281   2.242   0.038   0.659   1.000   1.071   1.200   0.855   0.980   0.980   1.081   0.996   0.996   0.017   0.166   1.000   0.145  17.860   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.565  10.500   0.000   0.000   0.000   0.000  57.389   0.392   0.000   0.163   0.253   0.000
2010-329  2010-11-25    2010  329  Thu  58    2.469   2.467   2.467   2.431   0.037   0.651   1.000   1.071   1.200   0.855   0.985   0.985   1.086   1.000   1.000   0.015   0.147   1.000   0.145  18.113   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.471   8.032   0.000   0.000   0.000   0.000  59.857   0.408   0.000   0.161   0.245   0.000
2010-330  2010-11-26    2010  330  Fri  59    3.002   3.055   3.055   3.016   0.039   0.628   1.000   1.071   1.200   0.855   1.005   1.005   1.105   1.018   1.018   0.013   0.129   1.000   0.145  18.382   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.025   4.977   0.000   0.000   0.000   0.000  62.912   0.429   0.000   0.158   0.235   0.000
2010-331  2010-11-27    2010  331  Sat  60    3.579   3.712   3.712   3.673   0.040   0.602   1.000   1.071   1.200   0.855   1.026   1.026   1.127   1.037   1.037   0.011   0.110   1.000   0.145  18.655   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.173   1.265   0.000   0.000   0.000   0.000  66.624   0.455   0.000   0.155   0.224   0.000
2010-332  2010-11-28    2010  332  Sun  61    3.516   3.730   3.730   3.698   0.032   0.601   1.000   1.071   1.200   0.855   1.052   1.052   1.152   1.061   1.061   0.009   0.090   1.000   0.145  18.875   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.069   0.000   0.000   0.000   0.000   0.000  70.353   0.480   0.000   0.154   0.220   0.000
2010-333  2010-11-29    2010  333  Mon  62    3.861   4.206   4.206   4.178   0.029   0.582   1.000   1.080   1.200   0.855   1.082   1.082   1.182   1.089   1.089   0.007   0.074   1.000   0.145  19.073   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.274   0.000   0.000   0.000   0.000   0.000  74.560   0.509   0.000   0.154   0.220   0.000
2010-334  2010-11-30    2010  334  Tue  63    3.651   3.927   3.927   3.905   0.022   0.593   1.000   1.080   1.200   0.855   1.070   1.070   1.170   1.076   1.076   0.006   0.060   1.000   0.145   0.000   0.000  74.560   0.000   0.000   0.000   0.000 146.584   0.000  86.910  70.632   0.000   0.000   0.000   0.000   3.927   0.027   0.000   0.213   0.440   0.001
2010-335  2010-12-01    2010  335  Wed  64    2.825   3.214   3.214   2.931   0.283   0.621   1.000   1.080   1.200   0.855   1.037   1.037   1.138   1.138   1.138   0.100   1.000   1.000   0.145   1.955   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.092  67.418   0.000   0.000   0.000   0.000   7.142   0.049   0.000   0.210   0.430   0.001
2010-336  2010-12-02    2010  336  Thu  65    2.735   3.057   3.057   2.783   0.275   0.628   1.000   1.080   1.200   0.855   1.018   1.018   1.118   1.118   1.118   0.100   1.000   1.000   0.145   3.851   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.011  64.361   0.000   0.000   0.000   0.000  10.199   0.070   0.000   0.208   0.421   0.001
2010-337  2010-12-03    2010  337  Fri  66    2.540   2.836   2.836   2.581   0.255   0.637   1.000   1.080   1.200   0.855   1.016   1.016   1.117   1.117   1.117   0.100   1.000   1.000   0.145   5.611   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.309  61.525   0.000   0.000   0.000   0.000  13.035   0.089   0.000   0.205   0.412   0.001
2010-338  2010-12-04    2010  338  Sat  67    2.394   2.666   2.666   2.425   0.241   0.643   1.000   1.080   1.200   0.855   1.013   1.013   1.113   1.113   1.113   0.100   1.000   1.000   0.145   7.270   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.308  58.859   0.000   0.000   0.000   0.000  15.701   0.107   0.000   0.203   0.404   0.000
2010-339  2010-12-05    2010  339  Sun  68    2.110   2.277   2.277   2.084   0.193   0.659   1.000   1.080   1.200   0.855   0.987   0.987   1.088   1.079   1.079   0.091   0.909   1.000   0.145   8.601   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.588  56.582   0.000   0.000   0.000   0.000  17.978   0.123   0.000   0.201   0.397   0.000
2010-340  2010-12-06    2010  340  Mon  69    2.250   2.384   2.384   2.200   0.184   0.655   1.000   1.080   1.200   0.855   0.978   0.978   1.078   1.060   1.060   0.082   0.813   1.000   0.145   9.872   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.957  54.198   0.000   0.000   0.000   0.000  20.362   0.139   0.000   0.199   0.389   0.000
2010-341  2010-12-07    2010  341  Tue  70    2.654   2.859   2.859   2.666   0.193   0.636   1.000   1.080   1.200   0.855   1.004   1.004   1.105   1.077   1.077   0.073   0.722   1.000   0.145  11.200   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.176  51.339   0.000   0.000   0.000   0.000  23.221   0.158   0.000   0.197   0.380   0.000
2010-342  2010-12-08    2010  342  Wed  71    2.567   2.789   2.789   2.627   0.161   0.638   1.000   1.080   1.200   0.855   1.023   1.023   1.124   1.086   1.086   0.063   0.626   1.000   0.145  12.314   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.586  48.550   0.000   0.000   0.000   0.000  26.009   0.177   0.000   0.194   0.371   0.000
