************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:19
Simulation start date: 1993-09-28
Simulation end date: 1994-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1993 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1993-288  1993-10-15    1993  288  Fri  17    5.312   1.100   1.100   1.100   0.001   0.706   1.000   0.113   0.578   0.048   0.207   0.207   1.153   0.207   0.207   0.000   0.000   1.000   0.952  19.908   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  49.827  10.635   0.000   0.000   0.000   0.000  13.796   0.195   0.000   0.172   0.289   0.000
1993-289  1993-10-16    1993  289  Sat  18    5.429   1.280   1.280   1.279   0.000   0.699   1.000   0.145   0.600   0.072   0.236   0.236   1.150   0.236   0.236   0.000   0.000   1.000   0.928  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  51.218   9.355   0.000   0.000   0.000   0.000  15.075   0.206   0.000   0.169   0.278   0.000
1993-290  1993-10-17    1993  290  Sun  19    5.005   1.321   1.321   1.321   0.000   0.697   1.000   0.176   0.622   0.095   0.264   0.264   1.142   0.264   0.264   0.000   0.000   1.000   0.905  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  52.988   8.034   0.000   0.000   0.000   0.000  16.397   0.216   0.000   0.167   0.268   0.000
1993-291  1993-10-18    1993  291  Mon  20    5.174   1.513   1.513   1.513   0.000   0.689   1.000   0.207   0.644   0.117   0.292   0.292   1.141   0.292   0.292   0.000   0.000   1.000   0.883  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  54.277   6.521   0.000   0.000   0.000   0.000  17.909   0.228   0.000   0.164   0.258   0.000
1993-292  1993-10-19    1993  292  Tue  21    4.723   1.513   1.513   1.513   0.000   0.689   1.000   0.238   0.667   0.141   0.320   0.320   1.131   0.320   0.320   0.000   0.000   1.000   0.859  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.147   5.008   0.000   0.000   0.000   0.000  19.423   0.239   0.000   0.161   0.248   0.000
1993-293  1993-10-20    1993  293  Wed  22    5.417   1.891   1.891   1.891   0.000   0.674   1.000   0.270   0.689   0.161   0.349   0.349   1.143   0.349   0.349   0.000   0.000   1.000   0.839  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  56.746   3.116   0.000   0.000   0.000   0.000  21.314   0.253   0.000   0.158   0.237   0.000
1993-294  1993-10-21    1993  294  Thu  23    5.137   1.944   1.944   1.944   0.000   0.672   1.000   0.302   0.711   0.183   0.378   0.378   1.151   0.378   0.378   0.000   0.000   1.000   0.817  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  58.393   1.172   0.000   0.000   0.000   0.000  23.258   0.268   0.000   0.156   0.226   0.000
1993-295  1993-10-22    1993  295  Fri  24    4.513   1.835   1.835   1.835   0.000   0.677   1.000   0.334   0.733   0.210   0.407   0.407   1.127   0.407   0.407   0.000   0.000   1.000   0.790  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  60.609   0.000   0.000   0.000   0.000   0.000  25.094   0.280   0.000   0.154   0.220   0.000
1993-296  1993-10-23    1993  296  Sat  25    4.180   1.816   1.816   1.816   0.000   0.677   1.000   0.365   0.756   0.235   0.435   0.435   1.120   0.435   0.435   0.000   0.000   1.000   0.765  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  62.514   0.000   0.000   0.000   0.000   0.000  26.910   0.292   0.000   0.154   0.220   0.000
1993-297  1993-10-24    1993  297  Sun  26    4.394   2.033   2.033   2.033   0.000   0.669   1.000   0.396   0.778   0.257   0.463   0.463   1.121   0.463   0.463   0.000   0.000   1.000   0.743  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  63.531   0.000   0.000   0.000   0.000   0.000  28.943   0.305   0.000   0.154   0.220   0.000
1993-298  1993-10-25    1993  298  Mon  27    4.189   2.056   2.056   2.056   0.000   0.668   1.000   0.427   0.800   0.281   0.491   0.491   1.122   0.491   0.491   0.000   0.000   1.000   0.719  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  65.256   0.000   0.000   0.000   0.000   0.000  30.999   0.317   0.000   0.154   0.220   0.000
1993-299  1993-10-26    1993  299  Tue  28    4.899   2.546   2.546   2.546   0.000   0.648   1.000   0.459   0.822   0.299   0.520   0.520   1.137   0.520   0.520   0.000   0.000   1.000   0.701  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  65.097   0.000   0.000   0.000   0.000   0.000  33.545   0.334   0.000   0.154   0.220   0.000
1993-300  1993-10-27    1993  300  Wed  29    5.326   2.925   2.925   2.925   0.000   0.633   1.000   0.491   0.844   0.320   0.549   0.549   1.147   0.549   0.549   0.000   0.000   1.000   0.680  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  65.295   0.000   0.000   0.000   0.000   0.000  36.470   0.354   0.000   0.154   0.220   0.000
1993-301  1993-10-28    1993  301  Thu  30    4.868   2.814   2.814   2.814   0.000   0.637   1.000   0.523   0.867   0.350   0.578   0.578   1.133   0.578   0.578   0.000   0.000   1.000   0.650  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  67.483   0.000   0.000   0.000   0.000   0.000  39.284   0.371   0.000   0.154   0.220   0.000
1993-302  1993-10-29    1993  302  Fri  31    3.973   2.408   2.408   2.408   0.000   0.654   1.000   0.554   0.889   0.386   0.606   0.606   1.112   0.606   0.606   0.000   0.000   1.000   0.614  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  70.975   0.000   0.000   0.000   0.000   0.000  41.693   0.384   0.000   0.154   0.220   0.000
1993-303  1993-10-30    1993  303  Sat  32    3.945   2.502   2.502   2.502   0.000   0.650   1.000   0.585   0.911   0.410   0.634   0.634   1.115   0.634   0.634   0.000   0.000   1.000   0.590  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  72.331   0.000   0.000   0.000   0.000   0.000  44.195   0.397   0.000   0.154   0.220   0.000
1993-304  1993-10-31    1993  304  Sun  33    4.009   2.657   2.657   2.657   0.000   0.644   1.000   0.617   0.933   0.437   0.663   0.663   1.115   0.663   0.663   0.000   0.000   1.000   0.563  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  73.392   0.000   0.000   0.000   0.000   0.000  46.852   0.411   0.000   0.154   0.220   0.000
1993-305  1993-11-01    1993  305  Mon  34    3.537   2.442   2.442   2.442   0.000   0.652   1.000   0.647   0.956   0.476   0.690   0.690   1.096   0.690   0.690   0.000   0.000   1.000   0.524  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  76.143   0.000   0.000   0.000   0.000   0.000  49.293   0.422   0.000   0.154   0.220   0.000
1993-306  1993-11-02    1993  306  Tue  35    3.884   2.790   2.790   2.790   0.000   0.638   1.000   0.678   0.978   0.497   0.718   0.718   1.109   0.718   0.718   0.000   0.000   1.000   0.503  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  76.248   0.000   0.000   0.000   0.000   0.000  52.083   0.436   0.000   0.154   0.220   0.000
1993-307  1993-11-03    1993  307  Wed  36    3.215   2.398   2.398   2.398   0.000   0.654   1.000   0.709   1.000   0.541   0.746   0.746   1.088   0.746   0.746   0.000   0.000   1.000   0.459  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  79.899   0.000   0.000   0.000   0.000   0.000  54.481   0.446   0.000   0.154   0.220   0.000
1993-308  1993-11-04    1993  308  Thu  37    3.369   2.606   2.606   2.606   0.000   0.646   1.000   0.739   1.022   0.567   0.773   0.773   1.093   0.773   0.773   0.000   0.000   1.000   0.433  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  80.635   0.000   0.000   0.000   0.000   0.000  57.087   0.457   0.000   0.154   0.220   0.000
1993-309  1993-11-05    1993  309  Fri  38    3.618   2.901   2.901   2.901   0.000   0.634   1.000   0.770   1.044   0.586   0.802   0.802   1.108   0.802   0.802   0.000   0.000   1.000   0.414  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  80.884   0.000   0.000   0.000   0.000   0.000  59.988   0.470   0.000   0.154   0.220   0.000
1993-310  1993-11-06    1993  310  Sat  39    4.913   4.088   4.088   4.088   0.000   0.586   1.000   0.804   1.067   0.586   0.832   0.832   1.167   0.832   0.832   0.000   0.000   1.000   0.414  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  76.415   0.000   0.000   0.000   0.000   0.000  64.076   0.492   0.000   0.154   0.220   0.000
1993-311  1993-11-07    1993  311  Sun  40    4.338   3.736   3.736   3.736   0.000   0.601   1.000   0.836   1.089   0.637   0.861   0.861   1.127   0.861   0.861   0.000   0.000   1.000   0.363  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  79.880   0.000   0.000   0.000   0.000   0.000  67.812   0.510   0.000   0.154   0.220   0.000
1993-312  1993-11-08    1993  312  Mon  41    3.659   3.256   3.256   3.256   0.000   0.620   1.000   0.868   1.111   0.678   0.890   0.890   1.121   0.890   0.890   0.000   0.000   1.000   0.322   0.000   0.000  67.812   0.000   0.000   0.000   0.000 135.726   0.000  84.115  64.556   0.000   0.000   0.000   0.000   3.256   0.024   0.000   0.212   0.438   0.001
1993-313  1993-11-09    1993  313  Tue  42    4.646   5.247   5.247   4.270   0.976   0.540   1.000   0.900   1.133   0.705   0.919   0.919   1.129   1.129   1.129   0.210   1.000   1.000   0.295   3.304   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  74.777  59.309   0.000   0.000   0.000   0.000   8.503   0.061   0.000   0.206   0.416   0.001
1993-314  1993-11-10    1993  314  Wed  43    4.962   5.739   5.739   4.711   1.028   0.520   1.000   0.934   1.156   0.713   0.949   0.949   1.156   1.156   1.156   0.207   1.000   1.000   0.287   6.888   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  73.463  53.570   0.000   0.000   0.000   0.000  14.242   0.101   0.000   0.200   0.394   0.000
1993-315  1993-11-11    1993  315  Thu  44    4.850   5.598   5.598   4.753   0.845   0.526   1.000   0.967   1.178   0.741   0.980   0.980   1.166   1.154   1.154   0.174   0.936   1.000   0.259  10.147   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  75.687  47.972   0.000   0.000   0.000   0.000  19.840   0.138   0.000   0.195   0.372   0.000
1993-316  1993-11-12    1993  316  Fri  45    5.066   5.700   5.700   5.120   0.579   0.522   1.000   1.001   1.200   0.771   1.011   1.011   1.174   1.125   1.125   0.114   0.702   1.000   0.229  12.676   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  76.519  42.273   0.000   0.000   0.000   0.000  25.539   0.174   0.000   0.189   0.352   0.000
1993-317  1993-11-13    1993  317  Sat  46    3.061   3.155   3.155   2.990   0.165   0.624   1.000   1.001   1.200   0.838   0.977   0.977   1.080   1.031   1.031   0.054   0.520   1.000   0.162  13.692   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.439  39.118   0.000   0.000   0.000   0.000  28.694   0.196   0.000   0.186   0.342   0.000
1993-318  1993-11-14    1993  318  Sun  47    2.900   2.966   2.966   2.832   0.134   0.631   1.000   1.001   1.200   0.838   0.977   0.977   1.080   1.023   1.023   0.046   0.447   1.000   0.162  14.519   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.547  36.152   0.000   0.000   0.000   0.000  31.660   0.216   0.000   0.184   0.333   0.000
1993-319  1993-11-15    1993  319  Mon  48    3.225   3.322   3.322   3.193   0.129   0.617   1.000   1.001   1.200   0.841   0.990   0.990   1.093   1.030   1.030   0.040   0.388   1.000   0.159  15.327   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.462  32.830   0.000   0.000   0.000   0.000  34.982   0.239   0.000   0.181   0.322   0.000
1993-320  1993-11-16    1993  320  Tue  49    3.738   3.916   3.916   3.790   0.126   0.593   1.000   1.005   1.200   0.845   1.014   1.014   1.116   1.048   1.048   0.034   0.329   1.000   0.155  16.141   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.977  28.914   0.000   0.000   0.000   0.000  38.898   0.265   0.000   0.178   0.310   0.000
1993-321  1993-11-17    1993  321  Wed  50    4.236   4.470   4.470   4.353   0.117   0.571   1.000   1.020   1.200   0.848   1.028   1.028   1.129   1.055   1.055   0.028   0.271   1.000   0.152  16.906   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.731  24.445   0.000   0.000   0.000   0.000  43.368   0.296   0.000   0.174   0.296   0.000
1993-322  1993-11-18    1993  322  Thu  51    2.614   2.599   2.599   2.541   0.058   0.646   1.000   1.020   1.200   0.848   0.972   0.972   1.075   0.994   0.994   0.022   0.216   1.000   0.152  17.286   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.699  21.846   0.000   0.000   0.000   0.000  45.967   0.314   0.000   0.172   0.288   0.000
1993-323  1993-11-19    1993  323  Fri  52    4.109   4.281   4.281   4.202   0.079   0.579   1.000   1.020   1.200   0.848   1.023   1.023   1.124   1.042   1.042   0.019   0.189   1.000   0.152  17.803   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.837  17.565   0.000   0.000   0.000   0.000  50.248   0.343   0.000   0.169   0.275   0.000
1993-324  1993-11-20    1993  324  Sat  53    4.115   4.448   4.448   4.385   0.063   0.572   1.000   1.062   1.200   0.853   1.066   1.066   1.166   1.081   1.081   0.015   0.151   1.000   0.147  18.228   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.860  13.117   0.000   0.000   0.000   0.000  54.695   0.373   0.000   0.165   0.261   0.000
1993-325  1993-11-21    1993  325  Sun  54    3.271   3.423   3.423   3.383   0.040   0.613   1.000   1.062   1.200   0.853   1.034   1.034   1.135   1.046   1.046   0.012   0.121   1.000   0.147  18.499   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.869   9.694   0.000   0.000   0.000   0.000  58.118   0.396   0.000   0.162   0.250   0.000
1993-326  1993-11-22    1993  326  Mon  55    3.775   4.026   4.026   3.988   0.038   0.589   1.000   1.062   1.200   0.853   1.056   1.056   1.157   1.067   1.067   0.010   0.101   1.000   0.147  18.760   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.331   5.668   0.000   0.000   0.000   0.000  62.144   0.424   0.000   0.159   0.238   0.000
1993-327  1993-11-23    1993  327  Tue  56    4.443   4.828   4.828   4.792   0.037   0.557   1.000   1.076   1.200   0.854   1.079   1.079   1.179   1.087   1.087   0.008   0.083   1.000   0.146  19.012   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.627   0.840   0.000   0.000   0.000   0.000  66.972   0.457   0.000   0.155   0.222   0.000
1993-328  1993-11-24    1993  328  Wed  57    6.136   7.087   7.087   7.047   0.040   0.467   1.000   1.153   1.200   0.859   1.148   1.148   1.249   1.155   1.155   0.006   0.065   1.000   0.141  19.296   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  68.385   0.000   0.000   0.000   0.000   0.000  74.059   0.505   0.000   0.154   0.220   0.000
1993-329  1993-11-25    1993  329  Thu  58    4.555   5.028   5.028   5.008   0.020   0.549   1.000   1.153   1.200   0.859   1.099   1.099   1.199   1.104   1.104   0.004   0.044   1.000   0.141   0.000   0.000  74.059   0.000   0.000   0.000   0.000 146.584   0.000  80.458  69.031   0.000   0.000   0.000   0.000   5.028   0.034   0.000   0.211   0.435   0.001
1993-330  1993-11-26    1993  330  Fri  59    3.113   3.519   3.519   3.211   0.308   0.609   1.000   1.153   1.200   0.859   1.031   1.031   1.131   1.131   1.131   0.099   1.000   1.000   0.141   2.193   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.303  65.512   0.000   0.000   0.000   0.000   8.547   0.058   0.000   0.208   0.424   0.001
1993-331  1993-11-27    1993  331  Sat  60    3.472   3.997   3.997   3.652   0.345   0.590   1.000   1.153   1.200   0.859   1.052   1.052   1.151   1.151   1.151   0.099   1.000   1.000   0.141   4.645   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.502  61.515   0.000   0.000   0.000   0.000  12.544   0.086   0.000   0.205   0.412   0.001
1993-332  1993-11-28    1993  332  Sun  61    3.698   4.236   4.236   3.869   0.367   0.581   1.000   1.153   1.200   0.859   1.046   1.046   1.146   1.146   1.146   0.099   1.000   1.000   0.141   7.255   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.100  57.279   0.000   0.000   0.000   0.000  16.780   0.114   0.000   0.202   0.399   0.000
1993-333  1993-11-29    1993  333  Mon  62    4.304   4.946   4.946   4.556   0.389   0.552   1.000   1.153   1.200   0.859   1.059   1.059   1.158   1.149   1.149   0.090   0.910   1.000   0.141  10.024   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.940  52.334   0.000   0.000   0.000   0.000  21.726   0.148   0.000   0.197   0.383   0.000
1993-334  1993-11-30    1993  334  Tue  63    2.859   3.051   3.051   2.851   0.200   0.628   1.000   1.153   1.200   0.859   0.997   0.997   1.096   1.067   1.067   0.070   0.711   1.000   0.141  11.448   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.048  49.282   0.000   0.000   0.000   0.000  24.777   0.169   0.000   0.195   0.374   0.000
1993-335  1993-12-01    1993  335  Wed  64    2.965   3.115   3.115   2.937   0.178   0.625   1.000   1.153   1.200   0.859   0.991   0.991   1.089   1.051   1.051   0.060   0.608   1.000   0.141  12.711   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.675  46.168   0.000   0.000   0.000   0.000  27.892   0.190   0.000   0.192   0.364   0.000
1993-336  1993-12-02    1993  336  Thu  65    2.991   3.129   3.129   2.976   0.152   0.625   1.000   1.153   1.200   0.859   0.995   0.995   1.094   1.046   1.046   0.051   0.518   1.000   0.141  13.795   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.594  43.039   0.000   0.000   0.000   0.000  31.020   0.212   0.000   0.190   0.354   0.000
1993-337  1993-12-03    1993  337  Fri  66    3.417   3.659   3.659   3.510   0.149   0.604   1.000   1.153   1.200   0.859   1.027   1.027   1.126   1.071   1.071   0.043   0.440   1.000   0.141  14.852   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.486  39.380   0.000   0.000   0.000   0.000  34.679   0.237   0.000   0.187   0.343   0.000
1993-338  1993-12-04    1993  338  Sat  67    4.520   5.050   5.050   4.886   0.164   0.548   1.000   1.153   1.200   0.859   1.081   1.081   1.181   1.117   1.117   0.036   0.364   1.000   0.141  16.018   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.330  34.331   0.000   0.000   0.000   0.000  39.728   0.271   0.000   0.182   0.327   0.000
1993-339  1993-12-05    1993  339  Sun  68    3.688   3.952   3.952   3.850   0.102   0.592   1.000   1.153   1.200   0.859   1.044   1.044   1.143   1.072   1.072   0.028   0.280   1.000   0.141  16.746   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.763  30.378   0.000   0.000   0.000   0.000  43.681   0.298   0.000   0.179   0.315   0.000
1993-340  1993-12-06    1993  340  Mon  69    3.655   3.908   3.908   3.825   0.082   0.594   1.000   1.153   1.200   0.859   1.047   1.047   1.146   1.069   1.069   0.023   0.227   1.000   0.141  17.333   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.024  26.470   0.000   0.000   0.000   0.000  47.589   0.325   0.000   0.176   0.302   0.000
1993-341  1993-12-07    1993  341  Tue  70    4.089   4.408   4.408   4.333   0.075   0.574   1.000   1.153   1.200   0.859   1.059   1.059   1.159   1.078   1.078   0.018   0.185   1.000   0.141  17.868   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.093  22.062   0.000   0.000   0.000   0.000  51.997   0.355   0.000   0.172   0.289   0.000
1993-342  1993-12-08    1993  342  Wed  71    4.239   4.618   4.618   4.556   0.062   0.565   1.000   1.153   1.200   0.859   1.075   1.075   1.174   1.089   1.089   0.015   0.147   1.000   0.141  18.309   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.862  17.445   0.000   0.000   0.000   0.000  56.615   0.386   0.000   0.168   0.274   0.000
