************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:23
Simulation start date: 2007-09-28
Simulation end date: 2008-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2007 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2007-281  2007-10-08    2007  281  Mon  10    7.783   1.167   1.167   1.167   0.000   0.703   1.000   0.050   0.422   0.000   0.150   0.150   1.185   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  36.273  12.007   0.000   0.000   0.000   0.000  12.424   0.241   0.000   0.182   0.326   0.000
2007-282  2007-10-09    2007  282  Tue  11    7.028   1.054   1.054   1.054   0.000   0.708   1.000   0.050   0.444   0.000   0.150   0.150   1.182   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  38.428  10.953   0.000   0.000   0.000   0.000  13.478   0.248   0.000   0.179   0.312   0.000
2007-283  2007-10-10    2007  283  Wed  12    6.394   0.959   0.959   0.959   0.000   0.712   1.000   0.050   0.467   0.000   0.150   0.150   1.178   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  40.567   9.994   0.000   0.000   0.000   0.000  14.437   0.253   0.000   0.175   0.300   0.000
2007-284  2007-10-11    2007  284  Thu  13    6.468   0.970   0.970   0.970   0.000   0.711   1.000   0.050   0.489   0.000   0.150   0.150   1.173   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  42.472   9.023   0.000   0.000   0.000   0.000  15.407   0.258   0.000   0.172   0.289   0.000
2007-285  2007-10-12    2007  285  Fri  14    7.201   1.080   1.080   1.080   0.000   0.707   1.000   0.050   0.511   0.000   0.150   0.150   1.179   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  44.128   7.943   0.000   0.000   0.000   0.000  16.487   0.264   0.000   0.169   0.278   0.000
2007-286  2007-10-13    2007  286  Sat  15    6.720   1.008   1.008   1.008   0.000   0.710   1.000   0.050   0.533   0.000   0.150   0.150   1.177   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  46.235   6.935   0.000   0.000   0.000   0.000  17.495   0.269   0.000   0.167   0.269   0.000
2007-287  2007-10-14    2007  287  Sun  16    4.620   0.821   0.821   0.821   0.000   0.717   1.000   0.081   0.556   0.024   0.178   0.178   1.145   0.178   0.178   0.000   0.000   1.000   0.976  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.669   6.114   0.000   0.000   0.000   0.000  18.316   0.270   0.000   0.165   0.261   0.000
2007-288  2007-10-15    2007  288  Mon  17    4.554   0.936   0.936   0.936   0.000   0.713   1.000   0.111   0.578   0.048   0.205   0.205   1.142   0.205   0.205   0.000   0.000   1.000   0.952  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.291   5.179   0.000   0.000   0.000   0.000  19.252   0.273   0.000   0.163   0.253   0.000
2007-289  2007-10-16    2007  289  Tue  18    4.248   0.993   0.993   0.993   0.000   0.710   1.000   0.143   0.600   0.071   0.234   0.234   1.146   0.234   0.234   0.000   0.000   1.000   0.929  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.057   4.185   0.000   0.000   0.000   0.000  20.245   0.276   0.000   0.161   0.246   0.000
2007-290  2007-10-17    2007  290  Wed  19    3.950   1.035   1.035   1.035   0.000   0.709   1.000   0.174   0.622   0.094   0.262   0.262   1.138   0.262   0.262   0.000   0.000   1.000   0.906  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.860   3.151   0.000   0.000   0.000   0.000  21.280   0.280   0.000   0.159   0.239   0.000
2007-291  2007-10-18    2007  291  Thu  20    4.903   1.423   1.423   1.423   0.000   0.693   1.000   0.205   0.644   0.116   0.290   0.290   1.141   0.290   0.290   0.000   0.000   1.000   0.884  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  54.559   1.728   0.000   0.000   0.000   0.000  22.703   0.288   0.000   0.157   0.230   0.000
2007-292  2007-10-19    2007  292  Fri  21    4.650   1.481   1.481   1.481   0.000   0.691   1.000   0.236   0.667   0.139   0.318   0.318   1.133   0.318   0.318   0.000   0.000   1.000   0.861  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.254   0.247   0.000   0.000   0.000   0.000  24.184   0.297   0.000   0.154   0.221   0.000
2007-293  2007-10-20    2007  293  Sat  22    5.011   1.738   1.738   1.738   0.000   0.680   1.000   0.268   0.689   0.161   0.347   0.347   1.137   0.347   0.347   0.000   0.000   1.000   0.839  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.261   0.000   0.000   0.000   0.000   0.000  25.922   0.308   0.000   0.154   0.220   0.000
2007-294  2007-10-21    2007  294  Sun  23    5.028   1.887   1.887   1.887   0.000   0.675   1.000   0.299   0.711   0.184   0.375   0.375   1.134   0.375   0.375   0.000   0.000   1.000   0.816  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  58.591   0.000   0.000   0.000   0.000   0.000  27.809   0.320   0.000   0.154   0.220   0.000
2007-295  2007-10-22    2007  295  Mon  24    4.473   1.803   1.803   1.803   0.000   0.678   1.000   0.330   0.733   0.209   0.403   0.403   1.120   0.403   0.403   0.000   0.000   1.000   0.791  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  60.724   0.000   0.000   0.000   0.000   0.000  29.612   0.331   0.000   0.154   0.220   0.000
2007-296  2007-10-23    2007  296  Tue  25    4.543   1.959   1.959   1.959   0.000   0.672   1.000   0.361   0.756   0.231   0.431   0.431   1.123   0.431   0.431   0.000   0.000   1.000   0.769  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  61.989   0.000   0.000   0.000   0.000   0.000  31.571   0.342   0.000   0.154   0.220   0.000
2007-297  2007-10-24    2007  297  Wed  26    5.008   2.303   2.303   2.303   0.000   0.658   1.000   0.392   0.778   0.252   0.460   0.460   1.132   0.460   0.460   0.000   0.000   1.000   0.748  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  62.505   0.000   0.000   0.000   0.000   0.000  33.873   0.357   0.000   0.154   0.220   0.000
2007-298  2007-10-25    2007  298  Thu  27    4.656   2.273   2.273   2.273   0.000   0.659   1.000   0.424   0.800   0.277   0.488   0.488   1.126   0.488   0.488   0.000   0.000   1.000   0.723  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  64.408   0.000   0.000   0.000   0.000   0.000  36.146   0.370   0.000   0.154   0.220   0.000
2007-299  2007-10-26    2007  299  Fri  28    4.810   2.485   2.485   2.485   0.000   0.651   1.000   0.455   0.822   0.300   0.517   0.517   1.127   0.517   0.517   0.000   0.000   1.000   0.700  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  65.343   0.000   0.000   0.000   0.000   0.000  38.631   0.385   0.000   0.154   0.220   0.000
2007-300  2007-10-27    2007  300  Sat  29    5.673   3.097   3.097   3.097   0.000   0.626   1.000   0.488   0.844   0.318   0.546   0.546   1.145   0.546   0.546   0.000   0.000   1.000   0.682  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  64.584   0.000   0.000   0.000   0.000   0.000  41.729   0.405   0.000   0.154   0.220   0.000
2007-301  2007-10-28    2007  301  Sun  30    6.057   3.487   3.487   3.487   0.000   0.611   1.000   0.521   0.867   0.339   0.576   0.576   1.155   0.576   0.576   0.000   0.000   1.000   0.661  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  64.633   0.000   0.000   0.000   0.000   0.000  45.216   0.427   0.000   0.154   0.220   0.000
2007-302  2007-10-29    2007  302  Mon  31    4.644   2.806   2.806   2.806   0.000   0.638   1.000   0.552   0.889   0.379   0.604   0.604   1.122   0.604   0.604   0.000   0.000   1.000   0.621  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  69.247   0.000   0.000   0.000   0.000   0.000  48.022   0.442   0.000   0.154   0.220   0.000
2007-303  2007-10-30    2007  303  Tue  32    4.121   2.606   2.606   2.606   0.000   0.646   1.000   0.583   0.911   0.412   0.632   0.632   1.108   0.632   0.632   0.000   0.000   1.000   0.588  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  71.872   0.000   0.000   0.000   0.000   0.000  50.628   0.455   0.000   0.154   0.220   0.000
2007-304  2007-10-31    2007  304  Wed  33    4.373   2.888   2.888   2.888   0.000   0.634   1.000   0.614   0.933   0.436   0.660   0.660   1.113   0.660   0.660   0.000   0.000   1.000   0.564  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  72.336   0.000   0.000   0.000   0.000   0.000  53.516   0.469   0.000   0.154   0.220   0.000
2007-305  2007-11-01    2007  305  Thu  34    4.449   3.066   3.066   3.066   0.000   0.627   1.000   0.646   0.956   0.456   0.689   0.689   1.126   0.689   0.689   0.000   0.000   1.000   0.544  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  73.228   0.000   0.000   0.000   0.000   0.000  56.582   0.485   0.000   0.154   0.220   0.000
2007-306  2007-11-02    2007  306  Fri  35    4.247   3.048   3.048   3.048   0.000   0.628   1.000   0.677   0.978   0.489   0.718   0.718   1.119   0.718   0.718   0.000   0.000   1.000   0.511  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  75.016   0.000   0.000   0.000   0.000   0.000  59.630   0.499   0.000   0.154   0.220   0.000
2007-307  2007-11-03    2007  307  Sat  36    3.810   2.842   2.842   2.842   0.000   0.636   1.000   0.708   1.000   0.529   0.746   0.746   1.104   0.746   0.746   0.000   0.000   1.000   0.471  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  77.730   0.000   0.000   0.000   0.000   0.000  62.472   0.511   0.000   0.154   0.220   0.000
2007-308  2007-11-04    2007  308  Sun  37    3.499   2.705   2.705   2.705   0.000   0.642   1.000   0.739   1.022   0.572   0.773   0.773   1.088   0.773   0.773   0.000   0.000   1.000   0.428   0.000   0.000  62.472   0.000   0.000   0.000   0.000 124.868   0.000  80.138  59.766   0.000   0.000   0.000   0.000   2.705   0.022   0.000   0.212   0.439   0.001
2007-309  2007-11-05    2007  309  Mon  38    4.399   4.887   4.887   3.526   1.361   0.555   1.000   0.770   1.044   0.584   0.802   0.802   1.111   1.111   1.111   0.309   1.000   1.000   0.416   3.270   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  70.747  54.879   0.000   0.000   0.000   0.000   7.592   0.060   0.000   0.206   0.417   0.001
2007-310  2007-11-06    2007  310  Tue  39    3.722   4.098   4.098   3.088   1.010   0.586   1.000   0.801   1.067   0.625   0.830   0.830   1.101   1.101   1.101   0.271   1.000   1.000   0.375   5.961   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  76.365  50.782   0.000   0.000   0.000   0.000  11.690   0.090   0.000   0.201   0.398   0.000
2007-311  2007-11-07    2007  311  Wed  40    4.266   4.784   4.784   3.662   1.122   0.559   1.000   0.833   1.089   0.639   0.858   0.858   1.121   1.121   1.121   0.263   1.000   1.000   0.361   9.072   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  74.306  45.998   0.000   0.000   0.000   0.000  16.474   0.124   0.000   0.196   0.378   0.000
2007-312  2007-11-08    2007  312  Thu  41    3.733   4.018   4.018   3.313   0.705   0.589   1.000   0.865   1.111   0.665   0.888   0.888   1.130   1.077   1.077   0.189   0.779   1.000   0.335  11.181   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  79.978  41.979   0.000   0.000   0.000   0.000  20.493   0.151   0.000   0.192   0.361   0.000
2007-313  2007-11-09    2007  313  Fri  42    3.707   3.841   3.841   3.395   0.446   0.596   1.000   0.897   1.133   0.724   0.916   0.916   1.108   1.036   1.036   0.120   0.628   1.000   0.276  12.794   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  82.560  38.138   0.000   0.000   0.000   0.000  24.334   0.176   0.000   0.188   0.346   0.000
2007-314  2007-11-10    2007  314  Sat  43    3.421   3.490   3.490   3.229   0.261   0.610   1.000   0.927   1.156   0.777   0.944   0.944   1.093   1.020   1.020   0.076   0.512   1.000   0.223  13.966   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  86.161  34.648   0.000   0.000   0.000   0.000  27.824   0.197   0.000   0.184   0.332   0.000
2007-315  2007-11-11    2007  315  Sun  44    3.242   3.307   3.307   3.150   0.157   0.618   1.000   0.958   1.178   0.826   0.972   0.972   1.085   1.020   1.020   0.048   0.427   1.000   0.174  14.868   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  88.872  31.341   0.000   0.000   0.000   0.000  31.130   0.216   0.000   0.180   0.320   0.000
2007-316  2007-11-12    2007  316  Mon  45    2.971   3.050   3.050   2.968   0.082   0.628   1.000   0.988   1.200   0.879   0.999   0.999   1.075   1.027   1.027   0.028   0.362   1.000   0.121  15.549   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.056  28.291   0.000   0.000   0.000   0.000  34.180   0.233   0.000   0.177   0.308   0.000
2007-317  2007-11-13    2007  317  Tue  46    3.037   3.070   3.070   2.971   0.099   0.627   1.000   0.988   1.200   0.879   0.978   0.978   1.082   1.011   1.011   0.033   0.313   1.000   0.121  16.367   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.936  25.221   0.000   0.000   0.000   0.000  37.250   0.254   0.000   0.175   0.299   0.000
2007-318  2007-11-14    2007  318  Wed  47    3.176   3.222   3.222   3.139   0.084   0.621   1.000   0.988   1.200   0.879   0.988   0.988   1.092   1.015   1.015   0.026   0.255   1.000   0.121  17.061   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.043  21.999   0.000   0.000   0.000   0.000  40.473   0.276   0.000   0.172   0.289   0.000
2007-319  2007-11-15    2007  319  Thu  48    3.328   3.360   3.360   3.289   0.071   0.616   1.000   0.988   1.200   0.879   0.988   0.988   1.092   1.009   1.009   0.021   0.205   1.000   0.121  17.645   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.239  18.639   0.000   0.000   0.000   0.000  43.832   0.299   0.000   0.169   0.278   0.000
2007-320  2007-11-16    2007  320  Fri  49    4.309   4.458   4.458   4.387   0.072   0.572   1.000   1.010   1.200   0.879   1.018   1.018   1.120   1.035   1.035   0.017   0.163   1.000   0.121  18.237   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.797  14.181   0.000   0.000   0.000   0.000  48.291   0.329   0.000   0.166   0.264   0.000
2007-321  2007-11-17    2007  321  Sat  50    3.949   4.110   4.110   4.062   0.048   0.586   1.000   1.021   1.200   0.879   1.029   1.029   1.130   1.041   1.041   0.012   0.120   1.000   0.121  18.637   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.838  10.071   0.000   0.000   0.000   0.000  52.401   0.357   0.000   0.162   0.251   0.000
2007-322  2007-11-18    2007  322  Sun  51    3.044   3.094   3.094   3.066   0.028   0.626   1.000   1.021   1.200   0.879   1.007   1.007   1.109   1.017   1.017   0.009   0.091   1.000   0.121  18.872   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.796   6.977   0.000   0.000   0.000   0.000  55.495   0.379   0.000   0.160   0.242   0.000
2007-323  2007-11-19    2007  323  Mon  52    3.510   3.618   3.618   3.591   0.027   0.605   1.000   1.021   1.200   0.879   1.023   1.023   1.125   1.031   1.031   0.008   0.075   1.000   0.121  19.092   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.725   3.359   0.000   0.000   0.000   0.000  59.113   0.403   0.000   0.157   0.230   0.000
2007-324  2007-11-20    2007  324  Tue  53    4.882   5.299   5.299   5.270   0.029   0.538   1.000   1.077   1.200   0.879   1.080   1.080   1.180   1.085   1.085   0.006   0.059   1.000   0.121  19.330   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  78.867   0.000   0.000   0.000   0.000   0.000  64.412   0.439   0.000   0.154   0.220   0.000
2007-325  2007-11-21    2007  325  Wed  54    4.301   4.644   4.644   4.626   0.018   0.564   1.000   1.077   1.200   0.879   1.076   1.076   1.176   1.080   1.080   0.004   0.042   1.000   0.121  19.478   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.708   0.000   0.000   0.000   0.000   0.000  69.056   0.471   0.000   0.154   0.220   0.000
2007-326  2007-11-22    2007  326  Thu  55    3.278   3.355   3.355   3.345   0.010   0.616   1.000   1.077   1.200   0.879   1.021   1.021   1.121   1.024   1.024   0.003   0.031   1.000   0.121  19.563   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.266   0.000   0.000   0.000   0.000   0.000  72.411   0.494   0.000   0.154   0.220   0.000
2007-327  2007-11-23    2007  327  Fri  56    3.160   3.258   3.258   3.250   0.008   0.620   1.000   1.077   1.200   0.879   1.029   1.029   1.129   1.031   1.031   0.003   0.025   1.000   0.121  19.628   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.834   0.000   0.000   0.000   0.000   0.000  75.669   0.516   0.000   0.154   0.220   0.000
2007-328  2007-11-24    2007  328  Sat  57    3.200   3.232   3.232   3.226   0.007   0.621   1.000   1.077   1.200   0.879   1.008   1.008   1.109   1.010   1.010   0.002   0.020   1.000   0.121   0.000   0.000  75.669   0.000   0.000   0.000   0.000 146.584   0.000  90.985  72.437   0.000   0.000   0.000   0.000   3.232   0.022   0.000   0.214   0.446   0.001
2007-329  2007-11-25    2007  329  Sun  58    3.340   3.733   3.733   3.398   0.336   0.601   1.000   1.077   1.200   0.879   1.017   1.017   1.118   1.118   1.118   0.101   1.000   1.000   0.121   2.779   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.049  68.704   0.000   0.000   0.000   0.000   6.966   0.048   0.000   0.211   0.434   0.001
2007-330  2007-11-26    2007  330  Mon  59    2.551   2.750   2.750   2.493   0.257   0.640   1.000   1.077   1.200   0.879   0.977   0.977   1.078   1.078   1.078   0.101   1.000   1.000   0.121   4.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.815  65.954   0.000   0.000   0.000   0.000   9.715   0.066   0.000   0.209   0.426   0.001
2007-331  2007-11-27    2007  331  Tue  60    2.940   3.242   3.242   2.946   0.296   0.620   1.000   1.077   1.200   0.879   1.002   1.002   1.103   1.103   1.103   0.101   1.000   1.000   0.121   7.355   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.930  62.712   0.000   0.000   0.000   0.000  12.957   0.088   0.000   0.206   0.416   0.001
2007-332  2007-11-28    2007  332  Wed  61    3.098   3.370   3.370   3.089   0.281   0.615   1.000   1.077   1.200   0.879   0.997   0.997   1.098   1.088   1.088   0.091   0.903   1.000   0.121   9.684   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.178  59.342   0.000   0.000   0.000   0.000  16.327   0.111   0.000   0.203   0.405   0.001
2007-333  2007-11-29    2007  333  Thu  62    3.347   3.639   3.639   3.391   0.247   0.604   1.000   1.077   1.200   0.879   1.013   1.013   1.114   1.087   1.087   0.074   0.735   1.000   0.121  11.732   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.604  55.704   0.000   0.000   0.000   0.000  19.966   0.136   0.000   0.200   0.394   0.000
2007-334  2007-11-30    2007  334  Fri  63    2.681   2.880   2.880   2.722   0.158   0.635   1.000   1.077   1.200   0.879   1.015   1.015   1.116   1.074   1.074   0.059   0.588   1.000   0.121  13.044   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.051  52.824   0.000   0.000   0.000   0.000  22.846   0.156   0.000   0.198   0.385   0.000
2007-335  2007-12-01    2007  335  Sat  64    2.613   2.727   2.727   2.598   0.130   0.641   1.000   1.077   1.200   0.879   0.994   0.994   1.095   1.044   1.044   0.050   0.494   1.000   0.121  14.118   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.946  50.096   0.000   0.000   0.000   0.000  25.573   0.174   0.000   0.196   0.376   0.000
2007-336  2007-12-02    2007  336  Sun  65    1.896   1.942   1.942   1.863   0.080   0.672   1.000   1.077   1.200   0.879   0.982   0.982   1.083   1.024   1.024   0.042   0.416   1.000   0.121  14.777   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.548  48.154   0.000   0.000   0.000   0.000  27.516   0.188   0.000   0.194   0.370   0.000
2007-337  2007-12-03    2007  337  Mon  66    3.039   3.202   3.202   3.089   0.113   0.622   1.000   1.077   1.200   0.879   1.016   1.016   1.117   1.053   1.053   0.037   0.369   1.000   0.121  15.710   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.166  44.952   0.000   0.000   0.000   0.000  30.717   0.210   0.000   0.191   0.360   0.000
2007-338  2007-12-04    2007  338  Tue  67    2.996   3.232   3.232   3.141   0.091   0.621   1.000   1.077   1.200   0.879   1.048   1.048   1.149   1.079   1.079   0.030   0.302   1.000   0.121  16.461   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.987  41.720   0.000   0.000   0.000   0.000  33.949   0.232   0.000   0.189   0.350   0.000
2007-339  2007-12-05    2007  339  Wed  68    2.709   2.882   2.882   2.815   0.067   0.635   1.000   1.077   1.200   0.879   1.039   1.039   1.139   1.064   1.064   0.025   0.248   1.000   0.121  17.019   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.038  38.838   0.000   0.000   0.000   0.000  36.832   0.251   0.000   0.186   0.341   0.000
2007-340  2007-12-06    2007  340  Thu  69    2.436   2.522   2.522   2.471   0.051   0.649   1.000   1.077   1.200   0.879   1.014   1.014   1.115   1.035   1.035   0.021   0.208   1.000   0.121  17.440   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.151  36.316   0.000   0.000   0.000   0.000  39.353   0.268   0.000   0.184   0.333   0.000
2007-341  2007-12-07    2007  341  Fri  70    2.209   2.270   2.270   2.230   0.039   0.659   1.000   1.077   1.200   0.879   1.010   1.010   1.110   1.028   1.028   0.018   0.178   1.000   0.121  17.767   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.630  34.046   0.000   0.000   0.000   0.000  41.623   0.284   0.000   0.182   0.326   0.000
2007-342  2007-12-08    2007  342  Sat  71    2.676   2.822   2.822   2.781   0.041   0.637   1.000   1.077   1.200   0.879   1.039   1.039   1.140   1.055   1.055   0.015   0.154   1.000   0.121  18.109   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.391  31.224   0.000   0.000   0.000   0.000  44.445   0.303   0.000   0.180   0.317   0.000
