************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:21
Simulation start date: 2003-09-28
Simulation end date: 2004-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2003 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2003-286  2003-10-13    2003  286  Mon  15    6.706   1.006   1.006   1.006   0.000   0.710   1.000   0.050   0.533   0.000   0.150   0.150   1.175   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  46.240  11.766   0.000   0.000   0.000   0.000  12.665   0.194   0.000   0.176   0.302   0.000
2003-287  2003-10-14    2003  287  Tue  16    6.234   1.119   1.119   1.119   0.000   0.705   1.000   0.083   0.556   0.025   0.180   0.180   1.171   0.180   0.180   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  47.858  10.647   0.000   0.000   0.000   0.000  13.784   0.203   0.000   0.173   0.292   0.000
2003-288  2003-10-15    2003  288  Wed  17    4.995   1.039   1.039   1.039   0.000   0.708   1.000   0.114   0.578   0.049   0.208   0.208   1.150   0.208   0.208   0.000   0.000   1.000   0.951  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.001   9.608   0.000   0.000   0.000   0.000  14.823   0.210   0.000   0.171   0.282   0.000
2003-289  2003-10-16    2003  289  Thu  18    4.440   1.047   1.047   1.047   0.000   0.708   1.000   0.145   0.600   0.073   0.236   0.236   1.136   0.236   0.236   0.000   0.000   1.000   0.927  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  51.901   8.561   0.000   0.000   0.000   0.000  15.869   0.217   0.000   0.168   0.273   0.000
2003-290  2003-10-17    2003  290  Fri  19    4.288   1.129   1.129   1.129   0.000   0.705   1.000   0.175   0.622   0.096   0.263   0.263   1.129   0.263   0.263   0.000   0.000   1.000   0.904  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.572   7.432   0.000   0.000   0.000   0.000  16.998   0.224   0.000   0.166   0.265   0.000
2003-291  2003-10-18    2003  291  Sat  20    4.565   1.330   1.330   1.330   0.000   0.697   1.000   0.206   0.644   0.117   0.291   0.291   1.136   0.291   0.291   0.000   0.000   1.000   0.883  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  54.852   6.102   0.000   0.000   0.000   0.000  18.328   0.233   0.000   0.163   0.255   0.000
2003-292  2003-10-19    2003  292  Sun  21    4.666   1.492   1.492   1.492   0.000   0.690   1.000   0.238   0.667   0.140   0.320   0.320   1.135   0.320   0.320   0.000   0.000   1.000   0.860  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.218   4.611   0.000   0.000   0.000   0.000  19.820   0.243   0.000   0.161   0.246   0.000
2003-293  2003-10-20    2003  293  Mon  22    5.367   1.872   1.872   1.872   0.000   0.675   1.000   0.270   0.689   0.160   0.349   0.349   1.151   0.349   0.349   0.000   0.000   1.000   0.840  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  56.811   2.739   0.000   0.000   0.000   0.000  21.692   0.258   0.000   0.158   0.235   0.000
2003-294  2003-10-21    2003  294  Tue  23    4.682   1.766   1.766   1.766   0.000   0.679   1.000   0.301   0.711   0.185   0.377   0.377   1.133   0.377   0.377   0.000   0.000   1.000   0.815  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  59.013   0.973   0.000   0.000   0.000   0.000  23.458   0.270   0.000   0.155   0.225   0.000
2003-295  2003-10-22    2003  295  Wed  24    4.133   1.674   1.674   1.674   0.000   0.683   1.000   0.332   0.733   0.211   0.405   0.405   1.119   0.405   0.405   0.000   0.000   1.000   0.789  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  61.187   0.000   0.000   0.000   0.000   0.000  25.131   0.281   0.000   0.154   0.220   0.000
2003-296  2003-10-23    2003  296  Thu  25    3.873   1.675   1.675   1.675   0.000   0.683   1.000   0.362   0.756   0.235   0.433   0.433   1.112   0.433   0.433   0.000   0.000   1.000   0.765  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.035   0.000   0.000   0.000   0.000   0.000  26.807   0.290   0.000   0.154   0.220   0.000
2003-297  2003-10-24    2003  297  Fri  26    3.767   1.733   1.733   1.733   0.000   0.681   1.000   0.393   0.778   0.259   0.460   0.460   1.110   0.460   0.460   0.000   0.000   1.000   0.741  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.670   0.000   0.000   0.000   0.000   0.000  28.540   0.300   0.000   0.154   0.220   0.000
2003-298  2003-10-25    2003  298  Sat  27    3.532   1.722   1.722   1.722   0.000   0.681   1.000   0.423   0.800   0.283   0.488   0.488   1.107   0.488   0.488   0.000   0.000   1.000   0.717  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  66.560   0.000   0.000   0.000   0.000   0.000  30.262   0.310   0.000   0.154   0.220   0.000
2003-299  2003-10-26    2003  299  Sun  28    3.614   1.862   1.862   1.862   0.000   0.676   1.000   0.454   0.822   0.306   0.515   0.515   1.108   0.515   0.515   0.000   0.000   1.000   0.694  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  67.846   0.000   0.000   0.000   0.000   0.000  32.124   0.320   0.000   0.154   0.220   0.000
2003-300  2003-10-27    2003  300  Mon  29    3.520   1.911   1.911   1.911   0.000   0.674   1.000   0.484   0.844   0.332   0.543   0.543   1.105   0.543   0.543   0.000   0.000   1.000   0.668  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  69.479   0.000   0.000   0.000   0.000   0.000  34.035   0.330   0.000   0.154   0.220   0.000
2003-301  2003-10-28    2003  301  Tue  30    3.448   1.967   1.967   1.967   0.000   0.671   1.000   0.515   0.867   0.359   0.570   0.570   1.100   0.570   0.570   0.000   0.000   1.000   0.641  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  71.070   0.000   0.000   0.000   0.000   0.000  36.002   0.340   0.000   0.154   0.220   0.000
2003-302  2003-10-29    2003  302  Wed  31    4.066   2.434   2.434   2.434   0.000   0.653   1.000   0.546   0.889   0.376   0.599   0.599   1.117   0.599   0.599   0.000   0.000   1.000   0.624  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  70.863   0.000   0.000   0.000   0.000   0.000  38.437   0.354   0.000   0.154   0.220   0.000
2003-303  2003-10-30    2003  303  Thu  32    4.032   2.528   2.528   2.528   0.000   0.649   1.000   0.577   0.911   0.401   0.627   0.627   1.119   0.627   0.627   0.000   0.000   1.000   0.599  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  72.216   0.000   0.000   0.000   0.000   0.000  40.965   0.368   0.000   0.154   0.220   0.000
2003-304  2003-10-31    2003  304  Fri  33    4.006   2.626   2.626   2.626   0.000   0.645   1.000   0.609   0.933   0.428   0.655   0.655   1.118   0.655   0.655   0.000   0.000   1.000   0.572  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  73.532   0.000   0.000   0.000   0.000   0.000  43.591   0.382   0.000   0.154   0.220   0.000
2003-305  2003-11-01    2003  305  Sat  34    4.069   2.782   2.782   2.782   0.000   0.639   1.000   0.640   0.956   0.458   0.684   0.684   1.115   0.684   0.684   0.000   0.000   1.000   0.542  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  74.553   0.000   0.000   0.000   0.000   0.000  46.373   0.397   0.000   0.154   0.220   0.000
2003-306  2003-11-02    2003  306  Sun  35    4.434   3.159   3.159   3.159   0.000   0.624   1.000   0.672   0.978   0.482   0.712   0.712   1.121   0.712   0.712   0.000   0.000   1.000   0.518  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  74.488   0.000   0.000   0.000   0.000   0.000  49.532   0.415   0.000   0.154   0.220   0.000
2003-307  2003-11-03    2003  307  Mon  36    4.357   3.229   3.229   3.229   0.000   0.621   1.000   0.703   1.000   0.510   0.741   0.741   1.122   0.741   0.741   0.000   0.000   1.000   0.490  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  75.837   0.000   0.000   0.000   0.000   0.000  52.761   0.432   0.000   0.154   0.220   0.000
2003-308  2003-11-04    2003  308  Tue  37    3.632   2.794   2.794   2.794   0.000   0.638   1.000   0.734   1.022   0.555   0.769   0.769   1.102   0.769   0.769   0.000   0.000   1.000   0.445  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  79.698   0.000   0.000   0.000   0.000   0.000  55.555   0.445   0.000   0.154   0.220   0.000
2003-309  2003-11-05    2003  309  Wed  38    3.799   3.029   3.029   3.029   0.000   0.629   1.000   0.765   1.044   0.584   0.797   0.797   1.105   0.797   0.797   0.000   0.000   1.000   0.416  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  80.231   0.000   0.000   0.000   0.000   0.000  58.583   0.459   0.000   0.154   0.220   0.000
2003-310  2003-11-06    2003  310  Thu  39    3.812   3.146   3.146   3.146   0.000   0.624   1.000   0.796   1.067   0.620   0.825   0.825   1.101   0.825   0.825   0.000   0.000   1.000   0.380  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  81.325   0.000   0.000   0.000   0.000   0.000  61.729   0.474   0.000   0.154   0.220   0.000
2003-311  2003-11-07    2003  311  Fri  40    3.961   3.380   3.380   3.380   0.000   0.615   1.000   0.827   1.089   0.655   0.853   0.853   1.099   0.853   0.853   0.000   0.000   1.000   0.345  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  81.777   0.000   0.000   0.000   0.000   0.000  65.109   0.490   0.000   0.154   0.220   0.000
2003-312  2003-11-08    2003  312  Sat  41    3.927   3.461   3.461   3.461   0.000   0.612   1.000   0.858   1.111   0.691   0.881   0.881   1.097   0.881   0.881   0.000   0.000   1.000   0.309  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  83.005   0.000   0.000   0.000   0.000   0.000  68.570   0.505   0.000   0.154   0.220   0.000
2003-313  2003-11-09    2003  313  Sun  42    4.462   4.059   4.059   4.059   0.000   0.588   1.000   0.890   1.133   0.711   0.910   0.910   1.113   0.910   0.910   0.000   0.000   1.000   0.289   0.000   0.000  68.570   0.000   0.000   0.000   0.000 138.440   0.000  81.352  64.511   0.000   0.000   0.000   0.000   4.059   0.029   0.000   0.211   0.433   0.001
2003-314  2003-11-10    2003  314  Mon  43    4.660   5.286   5.286   4.377   0.909   0.539   1.000   0.922   1.156   0.724   0.939   0.939   1.134   1.134   1.134   0.195   1.000   1.000   0.276   3.296   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  76.022  59.225   0.000   0.000   0.000   0.000   9.345   0.066   0.000   0.205   0.412   0.001
2003-315  2003-11-11    2003  315  Tue  44    3.472   3.822   3.822   3.358   0.464   0.597   1.000   0.953   1.178   0.800   0.967   0.967   1.101   1.101   1.101   0.134   1.000   1.000   0.200   5.611   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  85.905  55.403   0.000   0.000   0.000   0.000  13.167   0.092   0.000   0.201   0.396   0.000
2003-316  2003-11-12    2003  316  Wed  45    2.861   3.075   3.075   2.846   0.229   0.627   1.000   0.984   1.200   0.874   0.995   0.995   1.075   1.075   1.075   0.080   1.000   1.000   0.126   7.424   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.908  52.328   0.000   0.000   0.000   0.000  16.242   0.111   0.000   0.197   0.383   0.000
2003-317  2003-11-13    2003  317  Thu  46    2.684   2.874   2.874   2.624   0.251   0.635   1.000   0.984   1.200   0.874   0.978   0.978   1.082   1.071   1.071   0.093   0.898   1.000   0.126   9.407   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.085  49.453   0.000   0.000   0.000   0.000  19.117   0.130   0.000   0.195   0.374   0.000
2003-318  2003-11-14    2003  318  Fri  47    2.406   2.571   2.571   2.383   0.188   0.647   1.000   0.984   1.200   0.874   0.991   0.991   1.094   1.069   1.069   0.078   0.755   1.000   0.126  10.897   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.861  46.882   0.000   0.000   0.000   0.000  21.688   0.148   0.000   0.193   0.366   0.000
2003-319  2003-11-15    2003  319  Sat  48    2.706   2.816   2.816   2.634   0.183   0.637   1.000   0.984   1.200   0.874   0.973   0.973   1.078   1.041   1.041   0.067   0.648   1.000   0.126  12.342   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.424  44.066   0.000   0.000   0.000   0.000  24.504   0.167   0.000   0.191   0.357   0.000
2003-320  2003-11-16    2003  320  Sun  49    2.706   2.869   2.869   2.717   0.151   0.635   1.000   0.994   1.200   0.874   1.004   1.004   1.107   1.060   1.060   0.056   0.544   1.000   0.126  13.541   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.117  41.197   0.000   0.000   0.000   0.000  27.373   0.187   0.000   0.188   0.348   0.000
2003-321  2003-11-17    2003  321  Mon  50    2.774   2.993   2.993   2.864   0.129   0.630   1.000   1.025   1.200   0.874   1.032   1.032   1.134   1.079   1.079   0.046   0.458   1.000   0.126  14.560   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.388  38.204   0.000   0.000   0.000   0.000  30.366   0.207   0.000   0.186   0.339   0.000
2003-322  2003-11-18    2003  322  Tue  51    2.685   2.760   2.760   2.655   0.106   0.640   1.000   1.025   1.200   0.874   0.989   0.989   1.091   1.028   1.028   0.039   0.385   1.000   0.126  15.396   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.754  35.444   0.000   0.000   0.000   0.000  33.126   0.226   0.000   0.183   0.331   0.000
2003-323  2003-11-19    2003  323  Wed  52    3.199   3.339   3.339   3.233   0.106   0.616   1.000   1.025   1.200   0.874   1.010   1.010   1.112   1.043   1.043   0.033   0.324   1.000   0.126  16.233   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.363  32.105   0.000   0.000   0.000   0.000  36.465   0.249   0.000   0.181   0.320   0.000
2003-324  2003-11-20    2003  324  Thu  53    3.625   3.859   3.859   3.762   0.097   0.596   1.000   1.031   1.200   0.874   1.038   1.038   1.139   1.065   1.065   0.027   0.264   1.000   0.126  17.000   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.312  28.246   0.000   0.000   0.000   0.000  40.324   0.275   0.000   0.177   0.308   0.000
2003-325  2003-11-21    2003  325  Fri  54    3.701   4.035   4.035   3.957   0.078   0.589   1.000   1.066   1.200   0.874   1.069   1.069   1.169   1.090   1.090   0.021   0.209   1.000   0.126  17.615   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.281  24.212   0.000   0.000   0.000   0.000  44.358   0.303   0.000   0.174   0.295   0.000
2003-326  2003-11-22    2003  326  Sat  55    3.251   3.465   3.465   3.411   0.054   0.611   1.000   1.066   1.200   0.874   1.049   1.049   1.150   1.066   1.066   0.017   0.165   1.000   0.126  18.041   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.622  20.747   0.000   0.000   0.000   0.000  47.823   0.326   0.000   0.171   0.285   0.000
2003-327  2003-11-23    2003  327  Sun  56    3.049   3.203   3.203   3.161   0.041   0.622   1.000   1.066   1.200   0.874   1.037   1.037   1.138   1.051   1.051   0.014   0.134   1.000   0.126  18.367   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.160  17.544   0.000   0.000   0.000   0.000  51.026   0.348   0.000   0.168   0.275   0.000
2003-328  2003-11-24    2003  328  Mon  57    3.054   3.160   3.160   3.126   0.034   0.624   1.000   1.066   1.200   0.874   1.024   1.024   1.124   1.035   1.035   0.011   0.111   1.000   0.126  18.637   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.409  14.384   0.000   0.000   0.000   0.000  54.186   0.370   0.000   0.166   0.265   0.000
2003-329  2003-11-25    2003  329  Tue  58    4.341   4.819   4.819   4.779   0.040   0.557   1.000   1.101   1.200   0.874   1.101   1.101   1.201   1.110   1.110   0.009   0.091   1.000   0.126  18.951   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.681   9.565   0.000   0.000   0.000   0.000  59.005   0.403   0.000   0.162   0.250   0.000
2003-330  2003-11-26    2003  330  Wed  59    3.464   3.783   3.783   3.759   0.024   0.599   1.000   1.101   1.200   0.874   1.085   1.085   1.185   1.092   1.092   0.007   0.069   1.000   0.126  19.140   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.755   5.781   0.000   0.000   0.000   0.000  62.789   0.428   0.000   0.159   0.238   0.000
2003-331  2003-11-27    2003  331  Thu  60    2.815   2.953   2.953   2.937   0.016   0.632   1.000   1.101   1.200   0.874   1.043   1.043   1.143   1.049   1.049   0.006   0.055   1.000   0.126  19.263   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.625   2.829   0.000   0.000   0.000   0.000  65.741   0.448   0.000   0.156   0.229   0.000
2003-332  2003-11-28    2003  332  Fri  61    2.689   2.783   2.783   2.771   0.012   0.639   1.000   1.101   1.200   0.874   1.030   1.030   1.130   1.035   1.035   0.005   0.046   1.000   0.126  19.362   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.618   0.045   0.000   0.000   0.000   0.000  68.525   0.467   0.000   0.154   0.220   0.000
2003-333  2003-11-29    2003  333  Sat  62    2.687   2.793   2.793   2.783   0.011   0.638   1.000   1.101   1.200   0.874   1.036   1.036   1.136   1.039   1.039   0.004   0.039   1.000   0.126  19.446   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.560   0.000   0.000   0.000   0.000   0.000  71.318   0.487   0.000   0.154   0.220   0.000
2003-334  2003-11-30    2003  334  Sun  63    2.897   3.048   3.048   3.038   0.010   0.628   1.000   1.101   1.200   0.874   1.049   1.049   1.149   1.052   1.052   0.003   0.033   1.000   0.126  19.522   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.069   0.000   0.000   0.000   0.000   0.000  74.366   0.507   0.000   0.154   0.220   0.000
2003-335  2003-12-01    2003  335  Mon  64    3.249   3.492   3.492   3.483   0.009   0.610   1.000   1.101   1.200   0.874   1.072   1.072   1.172   1.075   1.075   0.003   0.028   1.000   0.126   0.000   0.000  74.366   0.000   0.000   0.000   0.000 146.584   0.000  89.462  70.873   0.000   0.000   0.000   0.000   3.492   0.024   0.000   0.213   0.441   0.001
2003-336  2003-12-02    2003  336  Tue  65    3.288   3.843   3.843   3.514   0.329   0.596   1.000   1.101   1.200   0.874   1.069   1.069   1.169   1.169   1.169   0.100   1.000   1.000   0.126   2.602   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.405  67.031   0.000   0.000   0.000   0.000   7.335   0.050   0.000   0.210   0.429   0.001
2003-337  2003-12-03    2003  337  Wed  66    2.771   3.163   3.163   2.886   0.277   0.623   1.000   1.101   1.200   0.874   1.042   1.042   1.142   1.142   1.142   0.100   1.000   1.000   0.126   4.794   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.391  63.867   0.000   0.000   0.000   0.000  10.498   0.072   0.000   0.207   0.419   0.001
2003-338  2003-12-04    2003  338  Thu  67    3.044   3.492   3.492   3.188   0.304   0.610   1.000   1.101   1.200   0.874   1.047   1.047   1.147   1.147   1.147   0.100   1.000   1.000   0.126   7.203   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.460  60.375   0.000   0.000   0.000   0.000  13.991   0.095   0.000   0.204   0.408   0.001
2003-339  2003-12-05    2003  339  Fri  68    3.501   3.988   3.988   3.668   0.320   0.590   1.000   1.101   1.200   0.874   1.048   1.048   1.148   1.139   1.139   0.091   0.913   1.000   0.126   9.734   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.557  56.387   0.000   0.000   0.000   0.000  17.978   0.123   0.000   0.201   0.396   0.000
2003-340  2003-12-06    2003  340  Sat  69    5.036   5.991   5.991   5.622   0.369   0.510   1.000   1.118   1.200   0.874   1.116   1.116   1.216   1.190   1.190   0.073   0.732   1.000   0.126  12.652   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  74.811  50.396   0.000   0.000   0.000   0.000  23.969   0.164   0.000   0.196   0.377   0.000
2003-341  2003-12-07    2003  341  Sun  70    4.079   4.609   4.609   4.396   0.213   0.566   1.000   1.118   1.200   0.874   1.078   1.078   1.178   1.130   1.130   0.052   0.522   1.000   0.126  14.335   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.914  45.787   0.000   0.000   0.000   0.000  28.578   0.195   0.000   0.192   0.363   0.000
2003-342  2003-12-08    2003  342  Mon  71    3.143   3.393   3.393   3.267   0.126   0.614   1.000   1.118   1.200   0.874   1.039   1.039   1.139   1.079   1.079   0.040   0.401   1.000   0.126  15.329   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.044  42.395   0.000   0.000   0.000   0.000  31.971   0.218   0.000   0.189   0.352   0.000
