************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:21
Simulation start date: 2000-09-28
Simulation end date: 2001-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2000 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2000-282  2000-10-08    2000  282  Sun  10    5.280   0.792   0.792   0.792   0.000   0.718   1.000   0.050   0.422   0.000   0.150   0.150   1.160   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.048  15.587   0.000   0.000   0.000   0.000   8.843   0.171   0.000   0.191   0.358   0.000
2000-283  2000-10-09    2000  283  Mon  11    5.348   0.802   0.802   0.802   0.000   0.718   1.000   0.050   0.444   0.000   0.150   0.150   1.159   0.150   0.150   0.000   0.000   1.000   1.000  19.869   0.000   0.000   0.000   0.040   0.000   0.000  54.290   0.000  38.976  14.825   0.000   0.000   0.000   0.000   9.605   0.177   0.000   0.187   0.345   0.000
2000-284  2000-10-10    2000  284  Tue  12    5.500   0.841   0.841   0.825   0.016   0.716   1.000   0.050   0.467   0.000   0.150   0.150   1.162   0.153   0.153   0.003   0.003   1.000   1.000  19.885   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  40.836  13.984   0.000   0.000   0.000   0.000  10.446   0.183   0.000   0.184   0.332   0.000
2000-285  2000-10-11    2000  285  Wed  13    5.262   0.798   0.798   0.789   0.009   0.718   1.000   0.050   0.489   0.000   0.150   0.150   1.161   0.152   0.152   0.002   0.002   1.000   1.000  19.894   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  42.882  13.186   0.000   0.000   0.000   0.000  11.245   0.188   0.000   0.181   0.321   0.000
2000-286  2000-10-12    2000  286  Thu  14    5.663   0.856   0.856   0.850   0.006   0.716   1.000   0.050   0.511   0.000   0.150   0.150   1.165   0.151   0.151   0.001   0.001   1.000   1.000  19.901   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  44.688  12.330   0.000   0.000   0.000   0.000  12.101   0.194   0.000   0.178   0.310   0.000
2000-287  2000-10-13    2000  287  Fri  15    6.416   0.966   0.966   0.962   0.004   0.711   1.000   0.050   0.533   0.000   0.150   0.150   1.173   0.151   0.151   0.001   0.001   1.000   1.000  19.905   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  46.343  11.364   0.000   0.000   0.000   0.000  13.067   0.201   0.000   0.175   0.300   0.000
2000-288  2000-10-14    2000  288  Sat  16    6.247   1.122   1.122   1.120   0.002   0.705   1.000   0.082   0.556   0.025   0.179   0.179   1.167   0.180   0.180   0.000   0.000   1.000   0.975  19.907   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  47.852  10.242   0.000   0.000   0.000   0.000  14.189   0.209   0.000   0.172   0.289   0.000
2000-289  2000-10-15    2000  289  Sun  17    6.278   1.310   1.310   1.309   0.001   0.698   1.000   0.115   0.578   0.049   0.208   0.208   1.163   0.209   0.209   0.000   0.000   1.000   0.951  19.908   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  49.235   8.932   0.000   0.000   0.000   0.000  15.499   0.220   0.000   0.169   0.278   0.000
2000-290  2000-10-16    2000  290  Mon  18    5.204   1.233   1.233   1.233   0.000   0.701   1.000   0.146   0.600   0.073   0.237   0.237   1.147   0.237   0.237   0.000   0.000   1.000   0.927  19.908   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  51.353   7.698   0.000   0.000   0.000   0.000  16.732   0.228   0.000   0.167   0.268   0.000
2000-291  2000-10-17    2000  291  Tue  19    4.194   1.110   1.110   1.110   0.000   0.706   1.000   0.177   0.622   0.097   0.265   0.265   1.130   0.265   0.265   0.000   0.000   1.000   0.903  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.631   6.588   0.000   0.000   0.000   0.000  17.842   0.235   0.000   0.164   0.259   0.000
2000-292  2000-10-18    2000  292  Wed  20    4.250   1.242   1.242   1.242   0.000   0.700   1.000   0.207   0.644   0.119   0.292   0.292   1.127   0.292   0.292   0.000   0.000   1.000   0.881  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.131   5.347   0.000   0.000   0.000   0.000  19.084   0.242   0.000   0.162   0.251   0.000
2000-293  2000-10-19    2000  293  Thu  21    4.248   1.359   1.359   1.359   0.000   0.696   1.000   0.238   0.667   0.141   0.320   0.320   1.126   0.320   0.320   0.000   0.000   1.000   0.859  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.650   3.988   0.000   0.000   0.000   0.000  20.443   0.251   0.000   0.160   0.242   0.000
2000-294  2000-10-20    2000  294  Fri  22    4.391   1.528   1.528   1.528   0.000   0.689   1.000   0.269   0.689   0.163   0.348   0.348   1.128   0.348   0.348   0.000   0.000   1.000   0.837  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.970   2.460   0.000   0.000   0.000   0.000  21.971   0.261   0.000   0.157   0.233   0.000
2000-295  2000-10-21    2000  295  Sat  23    5.154   1.941   1.941   1.941   0.000   0.672   1.000   0.300   0.711   0.184   0.377   0.377   1.138   0.377   0.377   0.000   0.000   1.000   0.816  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  58.405   0.519   0.000   0.000   0.000   0.000  23.911   0.275   0.000   0.155   0.223   0.000
2000-296  2000-10-22    2000  296  Sun  24    4.309   1.744   1.744   1.744   0.000   0.680   1.000   0.331   0.733   0.209   0.405   0.405   1.126   0.405   0.405   0.000   0.000   1.000   0.791  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  60.936   0.000   0.000   0.000   0.000   0.000  25.655   0.286   0.000   0.154   0.220   0.000
2000-297  2000-10-23    2000  297  Mon  25    4.512   1.955   1.955   1.955   0.000   0.672   1.000   0.363   0.756   0.230   0.433   0.433   1.132   0.433   0.433   0.000   0.000   1.000   0.770  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  62.004   0.000   0.000   0.000   0.000   0.000  27.610   0.299   0.000   0.154   0.220   0.000
2000-298  2000-10-24    2000  298  Tue  26    4.199   1.936   1.936   1.936   0.000   0.673   1.000   0.394   0.778   0.257   0.461   0.461   1.118   0.461   0.461   0.000   0.000   1.000   0.743  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  63.898   0.000   0.000   0.000   0.000   0.000  29.546   0.311   0.000   0.154   0.220   0.000
2000-299  2000-10-25    2000  299  Wed  27    4.535   2.219   2.219   2.219   0.000   0.661   1.000   0.425   0.800   0.279   0.489   0.489   1.123   0.489   0.489   0.000   0.000   1.000   0.721  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  64.617   0.000   0.000   0.000   0.000   0.000  31.765   0.325   0.000   0.154   0.220   0.000
2000-300  2000-10-26    2000  300  Thu  28    4.456   2.307   2.307   2.307   0.000   0.658   1.000   0.456   0.822   0.303   0.518   0.518   1.121   0.518   0.518   0.000   0.000   1.000   0.697  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  66.061   0.000   0.000   0.000   0.000   0.000  34.072   0.339   0.000   0.154   0.220   0.000
2000-301  2000-10-27    2000  301  Fri  29    3.781   2.062   2.062   2.062   0.000   0.668   1.000   0.487   0.844   0.333   0.545   0.545   1.107   0.545   0.545   0.000   0.000   1.000   0.667  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  68.857   0.000   0.000   0.000   0.000   0.000  36.134   0.350   0.000   0.154   0.220   0.000
2000-302  2000-10-28    2000  302  Sat  30    3.753   2.150   2.150   2.150   0.000   0.664   1.000   0.517   0.867   0.360   0.573   0.573   1.102   0.573   0.573   0.000   0.000   1.000   0.640  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  70.294   0.000   0.000   0.000   0.000   0.000  38.284   0.362   0.000   0.154   0.220   0.000
2000-303  2000-10-29    2000  303  Sun  31    4.035   2.425   2.425   2.425   0.000   0.653   1.000   0.548   0.889   0.380   0.601   0.601   1.114   0.601   0.601   0.000   0.000   1.000   0.620  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  70.902   0.000   0.000   0.000   0.000   0.000  40.709   0.375   0.000   0.154   0.220   0.000
2000-304  2000-10-30    2000  304  Mon  32    3.768   2.370   2.370   2.370   0.000   0.655   1.000   0.579   0.911   0.408   0.629   0.629   1.109   0.629   0.629   0.000   0.000   1.000   0.592  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  72.920   0.000   0.000   0.000   0.000   0.000  43.079   0.387   0.000   0.154   0.220   0.000
2000-305  2000-10-31    2000  305  Tue  33    3.554   2.334   2.334   2.334   0.000   0.657   1.000   0.610   0.933   0.441   0.657   0.657   1.099   0.657   0.657   0.000   0.000   1.000   0.559  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  74.864   0.000   0.000   0.000   0.000   0.000  45.413   0.398   0.000   0.154   0.220   0.000
2000-306  2000-11-01    2000  306  Wed  34    3.648   2.498   2.498   2.498   0.000   0.650   1.000   0.641   0.956   0.465   0.685   0.685   1.105   0.685   0.685   0.000   0.000   1.000   0.535  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  75.881   0.000   0.000   0.000   0.000   0.000  47.911   0.410   0.000   0.154   0.220   0.000
2000-307  2000-11-02    2000  307  Thu  35    3.268   2.327   2.327   2.327   0.000   0.657   1.000   0.671   0.978   0.500   0.712   0.712   1.095   0.712   0.712   0.000   0.000   1.000   0.500  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  78.460   0.000   0.000   0.000   0.000   0.000  50.238   0.421   0.000   0.154   0.220   0.000
2000-308  2000-11-03    2000  308  Fri  36    3.721   2.754   2.754   2.754   0.000   0.640   1.000   0.702   1.000   0.521   0.740   0.740   1.107   0.740   0.740   0.000   0.000   1.000   0.479  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  78.156   0.000   0.000   0.000   0.000   0.000  52.992   0.434   0.000   0.154   0.220   0.000
2000-309  2000-11-04    2000  309  Sat  37    3.973   3.054   3.054   3.054   0.000   0.628   1.000   0.734   1.022   0.546   0.769   0.769   1.113   0.769   0.769   0.000   0.000   1.000   0.454  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  78.397   0.000   0.000   0.000   0.000   0.000  56.046   0.449   0.000   0.154   0.220   0.000
2000-310  2000-11-05    2000  310  Sun  38    3.903   3.111   3.111   3.111   0.000   0.626   1.000   0.765   1.044   0.579   0.797   0.797   1.111   0.797   0.797   0.000   0.000   1.000   0.421  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  79.812   0.000   0.000   0.000   0.000   0.000  59.157   0.464   0.000   0.154   0.220   0.000
2000-311  2000-11-06    2000  311  Mon  39    3.968   3.275   3.275   3.275   0.000   0.619   1.000   0.797   1.067   0.612   0.825   0.825   1.110   0.825   0.825   0.000   0.000   1.000   0.388  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  80.652   0.000   0.000   0.000   0.000   0.000  62.432   0.479   0.000   0.154   0.220   0.000
2000-312  2000-11-07    2000  312  Tue  40    3.686   3.145   3.145   3.145   0.000   0.624   1.000   0.827   1.089   0.659   0.853   0.853   1.094   0.853   0.853   0.000   0.000   1.000   0.341  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  83.025   0.000   0.000   0.000   0.000   0.000  65.577   0.493   0.000   0.154   0.220   0.000
2000-313  2000-11-08    2000  313  Wed  41    3.656   3.222   3.222   3.222   0.000   0.621   1.000   0.858   1.111   0.693   0.881   0.881   1.095   0.881   0.881   0.000   0.000   1.000   0.307  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  84.305   0.000   0.000   0.000   0.000   0.000  68.799   0.507   0.000   0.154   0.220   0.000
2000-314  2000-11-09    2000  314  Thu  42    5.141   4.680   4.680   4.680   0.000   0.563   1.000   0.890   1.133   0.693   0.910   0.910   1.130   0.910   0.910   0.000   0.000   1.000   0.307   0.000   0.000  68.799   0.000   0.000   0.000   0.000 138.440   0.000  77.916  64.119   0.000   0.000   0.000   0.000   4.680   0.034   0.000   0.210   0.432   0.001
2000-315  2000-11-10    2000  315  Fri  43    5.802   6.808   6.808   5.460   1.348   0.478   1.000   0.924   1.156   0.693   0.941   0.941   1.173   1.173   1.173   0.232   1.000   1.000   0.307   4.395   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  67.427  57.311   0.000   0.000   0.000   0.000  11.488   0.081   0.000   0.203   0.406   0.001
2000-316  2000-11-11    2000  316  Sat  44    4.943   5.666   5.666   4.798   0.867   0.523   1.000   0.957   1.178   0.751   0.971   0.971   1.146   1.146   1.146   0.175   1.000   1.000   0.249   7.877   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  75.298  51.646   0.000   0.000   0.000   0.000  17.153   0.119   0.000   0.198   0.384   0.000
2000-317  2000-11-12    2000  317  Sun  45    3.517   3.855   3.855   3.515   0.340   0.596   1.000   0.989   1.200   0.831   0.999   0.999   1.111   1.096   1.096   0.097   0.865   1.000   0.169   9.892   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.337  47.791   0.000   0.000   0.000   0.000  21.008   0.143   0.000   0.194   0.369   0.000
2000-318  2000-11-13    2000  318  Mon  46    3.312   3.508   3.508   3.261   0.247   0.610   1.000   0.989   1.200   0.840   0.985   0.985   1.088   1.059   1.059   0.075   0.720   1.000   0.160  11.433   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.366  44.282   0.000   0.000   0.000   0.000  24.516   0.167   0.000   0.191   0.358   0.000
2000-319  2000-11-14    2000  319  Tue  47    4.251   4.557   4.557   4.292   0.266   0.568   1.000   1.000   1.200   0.844   1.010   1.010   1.112   1.072   1.072   0.062   0.609   1.000   0.156  13.141   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.216  39.725   0.000   0.000   0.000   0.000  29.074   0.198   0.000   0.187   0.344   0.000
2000-320  2000-11-15    2000  320  Wed  48    4.434   4.956   4.956   4.740   0.216   0.552   1.000   1.066   1.200   0.853   1.069   1.069   1.169   1.118   1.118   0.049   0.487   1.000   0.147  14.615   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.876  34.768   0.000   0.000   0.000   0.000  34.030   0.232   0.000   0.183   0.328   0.000
2000-321  2000-11-16    2000  321  Thu  49    3.193   3.375   3.375   3.252   0.122   0.615   1.000   1.066   1.200   0.853   1.018   1.018   1.119   1.057   1.057   0.038   0.381   1.000   0.147  15.449   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.149  31.394   0.000   0.000   0.000   0.000  37.405   0.255   0.000   0.180   0.318   0.000
2000-322  2000-11-17    2000  322  Fri  50    3.229   3.325   3.325   3.220   0.105   0.617   1.000   1.066   1.200   0.853   0.997   0.997   1.098   1.030   1.030   0.032   0.321   1.000   0.147  16.161   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.445  28.069   0.000   0.000   0.000   0.000  40.730   0.278   0.000   0.177   0.307   0.000
2000-323  2000-11-18    2000  323  Sat  51    3.801   3.942   3.942   3.839   0.103   0.592   1.000   1.066   1.200   0.853   1.010   1.010   1.111   1.037   1.037   0.027   0.269   1.000   0.147  16.865   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.825  24.127   0.000   0.000   0.000   0.000  44.672   0.305   0.000   0.174   0.295   0.000
2000-324  2000-11-19    2000  324  Sun  52    3.543   3.649   3.649   3.571   0.078   0.604   1.000   1.066   1.200   0.853   1.008   1.008   1.109   1.030   1.030   0.022   0.219   1.000   0.147  17.398   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.544  20.478   0.000   0.000   0.000   0.000  48.320   0.330   0.000   0.171   0.284   0.000
2000-325  2000-11-20    2000  325  Mon  53    3.806   3.977   3.977   3.908   0.069   0.591   1.000   1.066   1.200   0.853   1.027   1.027   1.128   1.045   1.045   0.018   0.181   1.000   0.147  17.869   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.616  16.501   0.000   0.000   0.000   0.000  52.298   0.357   0.000   0.168   0.271   0.000
2000-326  2000-11-21    2000  326  Tue  54    2.879   2.865   2.865   2.822   0.043   0.635   1.000   1.066   1.200   0.853   0.980   0.980   1.082   0.995   0.995   0.015   0.147   1.000   0.147  18.160   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.138  13.636   0.000   0.000   0.000   0.000  55.163   0.376   0.000   0.165   0.262   0.000
2000-327  2000-11-22    2000  327  Wed  55    2.686   2.659   2.659   2.625   0.034   0.644   1.000   1.066   1.200   0.853   0.977   0.977   1.079   0.990   0.990   0.013   0.126   1.000   0.147  18.393   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.347  10.977   0.000   0.000   0.000   0.000  57.822   0.394   0.000   0.163   0.254   0.000
2000-328  2000-11-23    2000  328  Thu  56    2.299   2.276   2.276   2.250   0.025   0.659   1.000   1.066   1.200   0.853   0.979   0.979   1.080   0.990   0.990   0.011   0.109   1.000   0.147  18.565   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.595   8.701   0.000   0.000   0.000   0.000  60.098   0.410   0.000   0.161   0.247   0.000
2000-329  2000-11-24    2000  329  Fri  57    4.014   4.185   4.185   4.146   0.039   0.583   1.000   1.066   1.200   0.853   1.033   1.033   1.133   1.042   1.042   0.010   0.097   1.000   0.147  18.831   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.401   4.516   0.000   0.000   0.000   0.000  64.283   0.439   0.000   0.158   0.234   0.000
2000-330  2000-11-25    2000  330  Sat  58    4.559   4.886   4.886   4.850   0.035   0.555   1.000   1.066   1.200   0.853   1.064   1.064   1.164   1.072   1.072   0.008   0.077   1.000   0.147  19.073   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.291   0.000   0.000   0.000   0.000   0.000  69.168   0.472   0.000   0.154   0.220   0.000
2000-331  2000-11-26    2000  331  Sun  59    3.347   3.472   3.472   3.452   0.020   0.611   1.000   1.066   1.200   0.853   1.031   1.031   1.132   1.037   1.037   0.006   0.060   1.000   0.147  19.211   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.578   0.000   0.000   0.000   0.000   0.000  72.641   0.496   0.000   0.154   0.220   0.000
2000-332  2000-11-27    2000  332  Mon  60    2.396   2.374   2.374   2.362   0.012   0.655   1.000   1.066   1.200   0.853   0.986   0.986   1.087   0.991   0.991   0.005   0.050   1.000   0.147  19.294   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.017   0.000   0.000   0.000   0.000   0.000  75.015   0.512   0.000   0.154   0.220   0.000
2000-333  2000-11-28    2000  333  Tue  61    3.035   3.102   3.102   3.089   0.014   0.626   1.000   1.066   1.200   0.853   1.018   1.018   1.118   1.022   1.022   0.004   0.044   1.000   0.147   0.000   0.000  75.015   0.000   0.000   0.000   0.000 146.584   0.000  91.749  71.913   0.000   0.000   0.000   0.000   3.102   0.021   0.000   0.214   0.444   0.001
2000-334  2000-11-29    2000  334  Wed  62    4.113   4.943   4.943   4.532   0.411   0.552   1.000   1.102   1.200   0.856   1.102   1.102   1.202   1.202   1.202   0.100   1.000   1.000   0.144   2.865   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.955  66.970   0.000   0.000   0.000   0.000   8.045   0.055   0.000   0.210   0.429   0.001
2000-335  2000-11-30    2000  335  Thu  63    4.552   5.617   5.617   5.160   0.457   0.525   1.000   1.137   1.200   0.859   1.134   1.134   1.234   1.234   1.234   0.100   1.000   1.000   0.141   6.097   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  77.004  61.353   0.000   0.000   0.000   0.000  13.662   0.093   0.000   0.205   0.411   0.001
2000-336  2000-12-01    2000  336  Fri  64    4.600   5.662   5.662   5.204   0.458   0.524   1.000   1.137   1.200   0.859   1.131   1.131   1.232   1.231   1.231   0.100   0.993   1.000   0.141   9.340   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  76.739  55.691   0.000   0.000   0.000   0.000  19.324   0.132   0.000   0.200   0.394   0.000
2000-337  2000-12-02    2000  337  Sat  65    3.903   4.688   4.688   4.391   0.297   0.562   1.000   1.137   1.200   0.859   1.125   1.125   1.225   1.201   1.201   0.076   0.760   1.000   0.141  11.443   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.447  51.002   0.000   0.000   0.000   0.000  24.013   0.164   0.000   0.196   0.379   0.000
2000-338  2000-12-03    2000  338  Sun  66    3.383   3.877   3.877   3.671   0.206   0.595   1.000   1.137   1.200   0.859   1.085   1.085   1.185   1.146   1.146   0.061   0.609   1.000   0.141  12.898   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.208  47.126   0.000   0.000   0.000   0.000  27.889   0.190   0.000   0.193   0.367   0.000
2000-339  2000-12-04    2000  339  Mon  67    4.996   5.859   5.859   5.607   0.252   0.516   1.000   1.137   1.200   0.859   1.122   1.122   1.223   1.173   1.173   0.051   0.504   1.000   0.141  14.684   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  75.583  41.266   0.000   0.000   0.000   0.000  33.748   0.230   0.000   0.188   0.349   0.000
2000-340  2000-12-05    2000  340  Tue  68    3.865   4.311   4.311   4.166   0.145   0.578   1.000   1.137   1.200   0.859   1.078   1.078   1.178   1.115   1.115   0.037   0.376   1.000   0.141  15.709   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.661  36.955   0.000   0.000   0.000   0.000  38.059   0.260   0.000   0.185   0.335   0.000
2000-341  2000-12-06    2000  341  Wed  69    3.656   4.043   4.043   3.933   0.110   0.588   1.000   1.137   1.200   0.859   1.076   1.076   1.176   1.106   1.106   0.030   0.302   1.000   0.141  16.489   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.229  32.912   0.000   0.000   0.000   0.000  42.103   0.287   0.000   0.181   0.323   0.000
2000-342  2000-12-07    2000  342  Thu  70    3.522   3.828   3.828   3.742   0.086   0.597   1.000   1.137   1.200   0.859   1.063   1.063   1.162   1.087   1.087   0.025   0.246   1.000   0.141  17.099   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.491  29.084   0.000   0.000   0.000   0.000  45.931   0.313   0.000   0.178   0.311   0.000
2000-343  2000-12-08    2000  343  Fri  71    3.252   3.401   3.401   3.335   0.065   0.614   1.000   1.137   1.200   0.859   1.026   1.026   1.125   1.046   1.046   0.020   0.202   1.000   0.141  17.561   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.998  25.683   0.000   0.000   0.000   0.000  49.332   0.337   0.000   0.175   0.300   0.000
