************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:23
Simulation start date: 2009-09-28
Simulation end date: 2010-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2009 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2009-281  2009-10-08    2009  281  Thu  10    5.064   2.147   2.147   0.760   1.388   0.664   1.000   0.050   0.422   0.000   0.150   0.150   1.159   0.424   0.424   0.274   0.272   1.000   1.000  17.521   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  34.251  14.583   0.000   0.000   0.000   0.000   9.847   0.191   0.000   0.188   0.349   0.000
2009-282  2009-10-09    2009  282  Fri  11    5.175   1.673   1.673   0.776   0.896   0.683   1.000   0.050   0.444   0.000   0.150   0.150   1.159   0.323   0.323   0.173   0.172   1.000   1.000  18.417   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  37.085  12.911   0.000   0.000   0.000   0.000  11.520   0.212   0.000   0.183   0.329   0.000
2009-283  2009-10-10    2009  283  Sat  12    4.825   1.244   1.244   0.724   0.520   0.700   1.000   0.050   0.467   0.000   0.150   0.150   1.154   0.258   0.258   0.108   0.107   1.000   1.000  18.643   0.000   0.000   0.000   0.294   0.000   0.000  57.005   0.000  39.918  11.961   0.000   0.000   0.000   0.000  12.469   0.219   0.000   0.180   0.316   0.000
2009-284  2009-10-11    2009  284  Sun  13    4.835   1.169   1.169   0.725   0.444   0.703   1.000   0.050   0.489   0.000   0.150   0.150   1.158   0.242   0.242   0.092   0.091   1.000   1.000  19.087   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  41.997  10.792   0.000   0.000   0.000   0.000  13.638   0.228   0.000   0.176   0.303   0.000
2009-285  2009-10-12    2009  285  Mon  14    4.606   0.964   0.964   0.691   0.274   0.711   1.000   0.050   0.511   0.000   0.150   0.150   1.154   0.209   0.209   0.059   0.059   1.000   1.000  19.360   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  44.417   9.828   0.000   0.000   0.000   0.000  14.603   0.234   0.000   0.173   0.292   0.000
2009-286  2009-10-13    2009  286  Tue  15    4.724   0.896   0.896   0.709   0.188   0.714   1.000   0.050   0.533   0.000   0.150   0.150   1.156   0.190   0.190   0.040   0.039   1.000   1.000  19.548   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  46.526   8.932   0.000   0.000   0.000   0.000  15.499   0.238   0.000   0.171   0.283   0.000
2009-287  2009-10-14    2009  287  Wed  16    4.627   0.940   0.940   0.823   0.117   0.712   1.000   0.081   0.556   0.024   0.178   0.178   1.148   0.203   0.203   0.025   0.026   1.000   0.976  19.667   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.346   7.992   0.000   0.000   0.000   0.000  16.439   0.242   0.000   0.168   0.274   0.000
2009-288  2009-10-15    2009  288  Thu  17    4.874   1.084   1.084   1.004   0.080   0.707   1.000   0.112   0.578   0.048   0.206   0.206   1.146   0.222   0.222   0.016   0.017   1.000   0.952  19.751   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  49.873   6.908   0.000   0.000   0.000   0.000  17.523   0.248   0.000   0.166   0.265   0.000
2009-289  2009-10-16    2009  289  Fri  18    5.506   1.351   1.351   1.293   0.058   0.696   1.000   0.144   0.600   0.071   0.235   0.235   1.155   0.245   0.245   0.010   0.011   1.000   0.929  19.813   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  51.008   5.557   0.000   0.000   0.000   0.000  18.874   0.258   0.000   0.163   0.255   0.000
2009-290  2009-10-17    2009  290  Sat  19    5.876   1.587   1.587   1.551   0.036   0.687   1.000   0.176   0.622   0.094   0.264   0.264   1.155   0.270   0.270   0.006   0.007   1.000   0.906  19.853   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  52.179   3.970   0.000   0.000   0.000   0.000  20.461   0.269   0.000   0.160   0.244   0.000
2009-291  2009-10-18    2009  291  Sun  20    5.689   1.686   1.686   1.666   0.020   0.683   1.000   0.208   0.644   0.117   0.293   0.293   1.150   0.296   0.296   0.003   0.004   1.000   0.883  19.875   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  53.733   2.284   0.000   0.000   0.000   0.000  22.147   0.281   0.000   0.157   0.233   0.000
2009-292  2009-10-19    2009  292  Mon  21    5.477   1.774   1.774   1.763   0.011   0.679   1.000   0.240   0.667   0.139   0.322   0.322   1.150   0.324   0.324   0.002   0.002   1.000   0.861  19.888   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  55.298   0.510   0.000   0.000   0.000   0.000  23.921   0.294   0.000   0.155   0.223   0.000
2009-293  2009-10-20    2009  293  Tue  22    5.888   2.075   2.075   2.068   0.007   0.667   1.000   0.272   0.689   0.161   0.351   0.351   1.154   0.352   0.352   0.001   0.002   1.000   0.839  19.897   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  56.128   0.000   0.000   0.000   0.000   0.000  25.996   0.309   0.000   0.154   0.220   0.000
2009-294  2009-10-21    2009  294  Wed  23    5.535   2.107   2.107   2.104   0.004   0.666   1.000   0.304   0.711   0.185   0.380   0.380   1.143   0.381   0.381   0.001   0.001   1.000   0.815  19.901   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  57.826   0.000   0.000   0.000   0.000   0.000  28.103   0.324   0.000   0.154   0.220   0.000
2009-295  2009-10-22    2009  295  Thu  24    5.618   2.301   2.301   2.298   0.002   0.658   1.000   0.336   0.733   0.208   0.409   0.409   1.144   0.410   0.410   0.000   0.001   1.000   0.792  19.904   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  58.940   0.000   0.000   0.000   0.000   0.000  30.404   0.339   0.000   0.154   0.220   0.000
2009-296  2009-10-23    2009  296  Fri  25    6.448   2.833   2.833   2.831   0.002   0.637   1.000   0.370   0.756   0.226   0.439   0.439   1.164   0.439   0.439   0.000   0.000   1.000   0.774  19.906   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  58.762   0.000   0.000   0.000   0.000   0.000  33.237   0.360   0.000   0.154   0.220   0.000
2009-297  2009-10-24    2009  297  Sat  26    5.849   2.741   2.741   2.741   0.001   0.640   1.000   0.402   0.778   0.253   0.469   0.469   1.150   0.469   0.469   0.000   0.000   1.000   0.747  19.908   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  60.838   0.000   0.000   0.000   0.000   0.000  35.978   0.379   0.000   0.154   0.220   0.000
2009-298  2009-10-25    2009  298  Sun  27    5.393   2.684   2.684   2.683   0.000   0.643   1.000   0.434   0.800   0.280   0.498   0.498   1.140   0.498   0.498   0.000   0.000   1.000   0.720  19.908   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  62.801   0.000   0.000   0.000   0.000   0.000  38.662   0.396   0.000   0.154   0.220   0.000
2009-299  2009-10-26    2009  299  Mon  28    5.402   2.847   2.847   2.847   0.000   0.636   1.000   0.467   0.822   0.301   0.527   0.527   1.149   0.527   0.527   0.000   0.000   1.000   0.699  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  63.890   0.000   0.000   0.000   0.000   0.000  41.509   0.413   0.000   0.154   0.220   0.000
2009-300  2009-10-27    2009  300  Tue  29    5.444   3.029   3.029   3.029   0.000   0.629   1.000   0.499   0.844   0.327   0.556   0.556   1.145   0.556   0.556   0.000   0.000   1.000   0.673  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  64.867   0.000   0.000   0.000   0.000   0.000  44.537   0.432   0.000   0.154   0.220   0.000
2009-301  2009-10-28    2009  301  Wed  30    4.872   2.850   2.850   2.850   0.000   0.636   1.000   0.531   0.867   0.359   0.585   0.585   1.128   0.585   0.585   0.000   0.000   1.000   0.641  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  67.330   0.000   0.000   0.000   0.000   0.000  47.388   0.448   0.000   0.154   0.220   0.000
2009-302  2009-10-29    2009  302  Thu  31    5.834   3.587   3.587   3.587   0.000   0.607   1.000   0.564   0.889   0.372   0.615   0.615   1.155   0.615   0.615   0.000   0.000   1.000   0.628  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  65.855   0.000   0.000   0.000   0.000   0.000  50.975   0.469   0.000   0.154   0.220   0.000
2009-303  2009-10-30    2009  303  Fri  32    6.388   4.120   4.120   4.120   0.000   0.585   1.000   0.597   0.911   0.396   0.645   0.645   1.160   0.645   0.645   0.000   0.000   1.000   0.604  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  65.131   0.000   0.000   0.000   0.000   0.000  55.095   0.495   0.000   0.154   0.220   0.000
2009-304  2009-10-31    2009  304  Sat  33    4.629   3.118   3.118   3.118   0.000   0.625   1.000   0.629   0.933   0.445   0.673   0.673   1.120   0.673   0.673   0.000   0.000   1.000   0.555  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  71.290   0.000   0.000   0.000   0.000   0.000  58.212   0.511   0.000   0.154   0.220   0.000
2009-305  2009-11-01    2009  305  Sun  34    4.159   2.919   2.919   2.919   0.000   0.633   1.000   0.660   0.956   0.477   0.702   0.702   1.113   0.702   0.702   0.000   0.000   1.000   0.523   0.000   0.000  58.212   0.000   0.000   0.000   0.000 116.724   0.000  73.917  55.294   0.000   0.000   0.000   0.000   2.919   0.025   0.000   0.212   0.437   0.001
2009-306  2009-11-02    2009  306  Mon  35    3.989   4.437   4.437   2.912   1.524   0.573   1.000   0.691   0.978   0.506   0.730   0.730   1.112   1.112   1.112   0.382   1.000   1.000   0.494   3.086   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  68.383  50.857   0.000   0.000   0.000   0.000   7.355   0.062   0.000   0.206   0.415   0.001
2009-307  2009-11-03    2009  307  Tue  36    3.272   3.575   3.575   2.479   1.097   0.607   1.000   0.722   1.000   0.550   0.758   0.758   1.093   1.093   1.093   0.335   1.000   1.000   0.450   5.524   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  74.145  47.282   0.000   0.000   0.000   0.000  10.930   0.089   0.000   0.201   0.397   0.000
2009-308  2009-11-04    2009  308  Wed  37    3.418   3.728   3.728   2.684   1.044   0.601   1.000   0.752   1.022   0.583   0.785   0.785   1.091   1.091   1.091   0.306   1.000   1.000   0.417   8.025   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  75.030  43.554   0.000   0.000   0.000   0.000  14.658   0.117   0.000   0.196   0.379   0.000
2009-309  2009-11-05    2009  309  Thu  38    3.509   3.692   3.692   2.852   0.840   0.602   1.000   0.783   1.044   0.612   0.813   0.813   1.093   1.052   1.052   0.239   0.854   1.000   0.388  10.192   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  76.844  39.861   0.000   0.000   0.000   0.000  18.351   0.144   0.000   0.192   0.363   0.000
2009-310  2009-11-06    2009  310  Fri  39    3.319   3.365   3.365   2.789   0.575   0.615   1.000   0.813   1.067   0.649   0.841   0.841   1.089   1.014   1.014   0.173   0.699   1.000   0.351  11.832   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  80.186  36.497   0.000   0.000   0.000   0.000  21.716   0.167   0.000   0.188   0.348   0.000
2009-311  2009-11-07    2009  311  Sat  40    3.101   3.077   3.077   2.692   0.385   0.627   1.000   0.844   1.089   0.690   0.868   0.868   1.082   0.992   0.992   0.124   0.581   1.000   0.310  13.075   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  83.390  33.420   0.000   0.000   0.000   0.000  24.792   0.186   0.000   0.185   0.335   0.000
2009-312  2009-11-08    2009  312  Sun  41    3.637   3.620   3.620   3.258   0.362   0.605   1.000   0.875   1.111   0.708   0.896   0.896   1.098   0.995   0.995   0.099   0.491   1.000   0.292  14.315   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  82.141  29.800   0.000   0.000   0.000   0.000  28.412   0.209   0.000   0.181   0.320   0.000
2009-313  2009-11-09    2009  313  Mon  42    4.154   4.198   4.198   3.844   0.354   0.582   1.000   0.907   1.133   0.708   0.925   0.925   1.137   1.011   1.011   0.085   0.402   1.000   0.292  15.527   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  80.585  25.602   0.000   0.000   0.000   0.000  32.610   0.236   0.000   0.176   0.304   0.000
2009-314  2009-11-10    2009  314  Tue  43    3.955   3.971   3.971   3.773   0.198   0.591   1.000   0.939   1.156   0.767   0.954   0.954   1.113   1.004   1.004   0.050   0.315   1.000   0.233  16.378   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  83.444  21.631   0.000   0.000   0.000   0.000  36.581   0.259   0.000   0.173   0.290   0.000
2009-315  2009-11-11    2009  315  Wed  44    4.061   4.142   4.142   3.992   0.149   0.584   1.000   0.971   1.178   0.788   0.983   0.983   1.128   1.020   1.020   0.037   0.254   1.000   0.212  17.082   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  84.068  17.490   0.000   0.000   0.000   0.000  40.722   0.283   0.000   0.169   0.275   0.000
2009-316  2009-11-12    2009  316  Thu  45    2.991   3.078   3.078   3.025   0.053   0.627   1.000   1.002   1.200   0.865   1.011   1.011   1.099   1.029   1.029   0.018   0.203   1.000   0.135  17.476   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.890  14.412   0.000   0.000   0.000   0.000  43.800   0.299   0.000   0.166   0.265   0.000
2009-317  2009-11-13    2009  317  Fri  46    1.024   1.030   1.030   1.011   0.018   0.709   1.000   1.002   1.200   0.865   0.988   0.988   1.091   1.006   1.006   0.018   0.175   1.000   0.135  17.612   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.900  13.382   0.000   0.000   0.000   0.000  44.830   0.306   0.000   0.165   0.262   0.000
2009-318  2009-11-14    2009  318  Sat  47    2.002   1.996   1.996   1.962   0.034   0.670   1.000   1.002   1.200   0.865   0.980   0.980   1.083   0.997   0.997   0.017   0.165   1.000   0.135  17.865   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.233  11.386   0.000   0.000   0.000   0.000  46.826   0.319   0.000   0.163   0.255   0.000
2009-319  2009-11-15    2009  319  Sun  48    2.384   2.408   2.408   2.372   0.036   0.654   1.000   1.002   1.200   0.865   0.995   0.995   1.098   1.010   1.010   0.015   0.147   1.000   0.135  18.132   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.819   8.978   0.000   0.000   0.000   0.000  49.234   0.336   0.000   0.161   0.248   0.000
2009-320  2009-11-16    2009  320  Mon  49    3.227   3.249   3.249   3.207   0.042   0.620   1.000   1.002   1.200   0.865   0.994   0.994   1.097   1.007   1.007   0.013   0.128   1.000   0.135  18.445   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.886   5.729   0.000   0.000   0.000   0.000  52.484   0.358   0.000   0.159   0.238   0.000
2009-321  2009-11-17    2009  321  Tue  50    3.538   3.594   3.594   3.556   0.038   0.606   1.000   1.002   1.200   0.865   1.005   1.005   1.108   1.016   1.016   0.011   0.105   1.000   0.135  18.728   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.865   2.135   0.000   0.000   0.000   0.000  56.078   0.383   0.000   0.156   0.226   0.000
2009-322  2009-11-18    2009  322  Wed  51    4.918   5.375   5.375   5.333   0.042   0.535   1.000   1.083   1.200   0.865   1.084   1.084   1.185   1.093   1.093   0.008   0.085   1.000   0.135  19.037   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  78.423   0.000   0.000   0.000   0.000   0.000  61.452   0.419   0.000   0.154   0.220   0.000
2009-323  2009-11-19    2009  323  Thu  52    4.814   5.352   5.352   5.322   0.030   0.536   1.000   1.106   1.200   0.865   1.106   1.106   1.206   1.112   1.112   0.006   0.063   1.000   0.135  19.260   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  78.557   0.000   0.000   0.000   0.000   0.000  66.805   0.456   0.000   0.154   0.220   0.000
2009-324  2009-11-20    2009  324  Fri  53    4.240   4.686   4.686   4.667   0.020   0.563   1.000   1.106   1.200   0.865   1.101   1.101   1.201   1.105   1.105   0.005   0.047   1.000   0.135  19.407   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.460   0.000   0.000   0.000   0.000   0.000  71.491   0.488   0.000   0.154   0.220   0.000
2009-325  2009-11-21    2009  325  Sat  54    3.627   3.900   3.900   3.887   0.013   0.594   1.000   1.106   1.200   0.865   1.072   1.072   1.172   1.075   1.075   0.004   0.036   1.000   0.135  19.503   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.071   0.000   0.000   0.000   0.000   0.000  75.391   0.514   0.000   0.154   0.220   0.000
2009-326  2009-11-22    2009  326  Sun  55    2.870   2.936   2.936   2.927   0.008   0.633   1.000   1.106   1.200   0.865   1.020   1.020   1.120   1.023   1.023   0.003   0.029   1.000   0.135   0.000   0.000  75.391   0.000   0.000   0.000   0.000 146.584   0.000  92.725  72.455   0.000   0.000   0.000   0.000   2.936   0.020   0.000   0.214   0.446   0.001
2009-327  2009-11-23    2009  327  Mon  56    3.687   4.218   4.218   3.850   0.368   0.581   1.000   1.106   1.200   0.865   1.044   1.044   1.144   1.144   1.144   0.100   1.000   1.000   0.135   2.724   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.205  68.237   0.000   0.000   0.000   0.000   7.154   0.049   0.000   0.211   0.433   0.001
2009-328  2009-11-24    2009  328  Tue  57    4.168   4.890   4.890   4.474   0.417   0.554   1.000   1.106   1.200   0.865   1.073   1.073   1.173   1.173   1.173   0.100   1.000   1.000   0.135   5.804   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.263  63.346   0.000   0.000   0.000   0.000  12.044   0.082   0.000   0.207   0.418   0.001
2009-329  2009-11-25    2009  329  Wed  58    3.914   4.509   4.509   4.118   0.391   0.570   1.000   1.106   1.200   0.865   1.052   1.052   1.152   1.152   1.152   0.100   1.000   1.000   0.135   8.696   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.501  58.838   0.000   0.000   0.000   0.000  16.553   0.113   0.000   0.203   0.404   0.000
2009-330  2009-11-26    2009  330  Thu  59    4.393   5.033   5.033   4.679   0.354   0.549   1.000   1.106   1.200   0.865   1.065   1.065   1.165   1.146   1.146   0.081   0.806   1.000   0.135  11.313   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.427  53.805   0.000   0.000   0.000   0.000  21.586   0.147   0.000   0.199   0.388   0.000
2009-331  2009-11-27    2009  331  Fri  60    3.825   4.390   4.390   4.154   0.236   0.574   1.000   1.106   1.200   0.865   1.086   1.086   1.186   1.148   1.148   0.062   0.618   1.000   0.135  13.061   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.195  49.414   0.000   0.000   0.000   0.000  25.977   0.177   0.000   0.195   0.374   0.000
2009-332  2009-11-28    2009  332  Sat  61    2.970   3.281   3.281   3.135   0.146   0.619   1.000   1.106   1.200   0.865   1.056   1.056   1.156   1.105   1.105   0.049   0.492   1.000   0.135  14.141   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.698  46.133   0.000   0.000   0.000   0.000  29.258   0.200   0.000   0.192   0.364   0.000
2009-333  2009-11-29    2009  333  Sun  62    3.078   3.324   3.324   3.196   0.128   0.617   1.000   1.106   1.200   0.865   1.038   1.038   1.138   1.080   1.080   0.041   0.415   1.000   0.135  15.084   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.450  42.809   0.000   0.000   0.000   0.000  32.582   0.222   0.000   0.190   0.354   0.000
2009-334  2009-11-30    2009  334  Mon  63    2.537   2.628   2.628   2.540   0.088   0.645   1.000   1.106   1.200   0.865   1.001   1.001   1.101   1.036   1.036   0.035   0.347   1.000   0.135  15.734   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.528  40.181   0.000   0.000   0.000   0.000  35.210   0.240   0.000   0.187   0.345   0.000
2009-335  2009-12-01    2009  335  Tue  64    2.481   2.529   2.529   2.454   0.074   0.649   1.000   1.106   1.200   0.865   0.989   0.989   1.089   1.019   1.019   0.030   0.300   1.000   0.135  16.284   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.112  37.653   0.000   0.000   0.000   0.000  37.738   0.257   0.000   0.185   0.337   0.000
2009-336  2009-12-02    2009  336  Wed  65    3.047   3.138   3.138   3.059   0.079   0.624   1.000   1.106   1.200   0.865   1.004   1.004   1.104   1.030   1.030   0.026   0.261   1.000   0.135  16.870   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.540  34.515   0.000   0.000   0.000   0.000  40.876   0.279   0.000   0.183   0.328   0.000
2009-337  2009-12-03    2009  337  Thu  66    2.917   2.971   2.971   2.907   0.064   0.631   1.000   1.106   1.200   0.865   0.997   0.997   1.097   1.019   1.019   0.022   0.219   1.000   0.135  17.340   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.519  31.544   0.000   0.000   0.000   0.000  43.847   0.299   0.000   0.180   0.318   0.000
2009-338  2009-12-04    2009  338  Fri  67    2.524   2.540   2.540   2.493   0.047   0.648   1.000   1.106   1.200   0.865   0.988   0.988   1.088   1.006   1.006   0.018   0.185   1.000   0.135  17.684   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.047  29.004   0.000   0.000   0.000   0.000  46.387   0.316   0.000   0.178   0.310   0.000
2009-339  2009-12-05    2009  339  Sat  68    2.469   2.450   2.450   2.411   0.039   0.652   1.000   1.106   1.200   0.865   0.977   0.977   1.076   0.993   0.993   0.016   0.160   1.000   0.135  17.976   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.570  26.554   0.000   0.000   0.000   0.000  48.837   0.333   0.000   0.176   0.303   0.000
2009-340  2009-12-06    2009  340  Sun  69    3.022   3.051   3.051   3.010   0.042   0.628   1.000   1.106   1.200   0.865   0.996   0.996   1.096   1.010   1.010   0.014   0.139   1.000   0.135  18.286   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.046  23.503   0.000   0.000   0.000   0.000  51.888   0.354   0.000   0.173   0.293   0.000
2009-341  2009-12-07    2009  341  Mon  70    3.458   3.674   3.674   3.634   0.040   0.603   1.000   1.106   1.200   0.865   1.051   1.051   1.151   1.062   1.062   0.012   0.117   1.000   0.135  18.584   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.395  19.828   0.000   0.000   0.000   0.000  55.562   0.379   0.000   0.170   0.282   0.000
2009-342  2009-12-08    2009  342  Tue  71    3.034   3.260   3.260   3.231   0.029   0.620   1.000   1.106   1.200   0.865   1.065   1.065   1.165   1.074   1.074   0.010   0.095   1.000   0.135  18.798   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.823  16.568   0.000   0.000   0.000   0.000  58.823   0.401   0.000   0.168   0.272   0.000
