************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:20
Simulation start date: 1999-05-21
Simulation end date: 1999-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1999 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1999-151  1999-05-31    1999  151  Mon  10    7.429   6.829   6.682   0.968   5.714   0.127   0.869   0.050   0.253   0.000   0.150   0.150   1.167   0.919   0.899   0.769   0.756   1.000   1.000   0.000   0.053  21.952   0.000   0.000   0.000   1.083  30.945  21.789  11.635  44.942   0.000  13.996  30.945   7.792   0.000   0.000   0.358   0.331   0.885   1.083
1999-152  1999-06-01    1999  152  Tue  11    5.897   6.824   6.824   0.885   5.939   0.127   1.000   0.050   0.259   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   5.939   0.000   0.000   0.000   0.000   0.000   0.184  31.597  22.247  11.898  37.035   0.000   5.438  31.597  16.809   0.000   0.000   0.756   0.297   0.756   0.184
1999-153  1999-06-02    1999  153  Wed  12    6.770   7.827   7.748   0.936   6.812   0.100   0.922   0.050   0.264   0.000   0.150   0.150   1.156   1.156   1.145   1.006   1.000   1.000   1.000   0.000   0.184  16.809   0.000   0.000   0.000   0.897  32.248  22.706   9.558  45.913   0.000  13.664  32.248   9.042   0.000   0.000   0.398   0.328   0.872   0.897
1999-154  1999-06-03    1999  154  Thu  13    6.859   7.960   7.960   1.029   6.931   0.100   1.000   0.050   0.269   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   6.931   0.000   0.000   0.000   0.000   0.000   0.138  32.900  23.165   9.751  37.056   0.000   4.156  32.900  19.008   0.000   0.000   0.821   0.291   0.735   0.138
1999-155  1999-06-04    1999  155  Fri  14    6.427   7.489   7.397   0.872   6.525   0.100   0.905   0.050   0.275   0.000   0.150   0.150   1.165   1.165   1.151   1.015   1.000   1.000   1.000   0.000   0.138  19.008   0.000   0.000   0.000   1.042  33.551  23.624   9.987  48.530   0.000  14.979  33.551   8.645   0.000   0.000   0.366   0.331   0.882   1.042
1999-156  1999-06-05    1999  156  Sat  15    7.293   8.478   8.478   1.094   7.384   0.100   1.000   0.050   0.280   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   7.384   0.000   0.000   0.000   0.000   0.000   0.151  34.203  24.082  10.137  39.011   0.000   4.808  34.203  19.274   0.000   0.000   0.800   0.293   0.742   0.151
1999-157  1999-06-06    1999  157  Sun  16    8.016   9.325   9.216   1.094   8.123   0.100   0.910   0.050   0.285   0.000   0.150   0.150   1.163   1.163   1.150   1.013   1.000   1.000   1.000   0.000   0.151  19.274   0.000   0.000   0.000   0.786  34.854  24.541  10.330  48.918   0.000  14.064  34.854  10.477   0.000   0.000   0.427   0.325   0.862   0.786
1999-158  1999-06-07    1999  158  Mon  17    8.186   9.508   9.508   1.228   8.280   0.100   1.000   0.050   0.291   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   8.280   0.000   0.000   0.000   0.000   0.000   0.108  35.506  25.000  10.523  38.624   0.000   3.119  35.506  21.881   0.000   0.000   0.875   0.287   0.718   0.108
1999-159  1999-06-08    1999  159  Tue  18    8.781  10.261  10.114   1.170   8.944   0.100   0.888   0.050   0.296   0.000   0.150   0.150   1.169   1.169   1.152   1.019   1.000   1.000   1.000   0.000   0.108  21.881   0.000   0.000   0.000   0.724  36.157  25.458  10.716  50.284   0.000  14.126  36.157  11.332   0.000   0.000   0.445   0.324   0.857   0.724
1999-160  1999-06-09    1999  160  Wed  19    8.221   9.528   9.524   1.229   8.295   0.100   0.996   0.050   0.301   0.000   0.150   0.150   1.159   1.159   1.158   1.009   1.000   1.000   1.000   8.295   0.000   0.000   0.000   0.000   0.000   0.108  36.809  25.917  10.909  40.036   0.000   3.227  36.809  22.690   0.000   0.000   0.875   0.287   0.718   0.108
1999-161  1999-06-10    1999  161  Thu  20    7.339   8.503   8.380   0.977   7.402   0.100   0.888   0.050   0.307   0.000   0.150   0.150   1.159   1.159   1.142   1.009   1.000   1.000   1.000   0.000   0.108  22.690   0.000   0.000   0.000   1.052  37.460  26.376  11.103  54.238   0.000  16.778  37.460   9.598   0.000   0.000   0.364   0.331   0.883   1.052
1999-162  1999-06-11    1999  162  Fri  21    8.096   9.457   9.457   1.214   8.243   0.100   1.000   0.050   0.312   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   8.243   0.000   0.000   0.000   0.000   0.000   0.157  38.112  26.834  11.296  43.730   0.000   5.618  38.112  21.217   0.000   0.000   0.791   0.294   0.745   0.157
1999-163  1999-06-12    1999  163  Sat  22    6.691   7.778   7.690   0.915   6.775   0.100   0.912   0.050   0.317   0.000   0.150   0.150   1.162   1.162   1.149   1.012   1.000   1.000   1.000   0.000   0.157  21.217   0.000   0.000   0.000   1.246  38.763  27.293  11.489  57.099   0.000  18.336  38.763   8.957   0.000   0.000   0.328   0.334   0.894   1.246
1999-164  1999-06-13    1999  164  Sun  23    6.661   7.693   7.693   0.999   6.693   0.100   1.000   0.050   0.323   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   6.693   0.000   0.000   0.000   0.000   0.000   0.251  39.415  27.752  11.682  48.161   0.000   8.746  39.415  19.006   0.000   0.000   0.685   0.303   0.779   0.251
1999-165  1999-06-14    1999  165  Mon  24    9.067  10.653  10.571   1.279   9.292   0.100   0.940   0.050   0.328   0.000   0.150   0.150   1.175   1.175   1.166   1.025   1.000   1.000   1.000   0.000   0.251  19.006   0.000   0.000   0.000   0.800  40.066  28.211  11.875  56.345   0.000  16.279  40.066  11.932   0.000   0.000   0.423   0.326   0.864   0.800
1999-166  1999-06-15    1999  166  Tue  25    9.933  11.686  11.686   1.490  10.196   0.100   1.000   0.050   0.333   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  10.196   0.000   0.000   0.000   0.000   0.000   0.101  40.718  28.669  12.068  43.859   0.000   3.141  40.718  25.528   0.000   0.000   0.890   0.285   0.713   0.101
1999-167  1999-06-16    1999  167  Wed  26    8.517   9.978   9.829   1.128   8.700   0.100   0.883   0.050   0.339   0.000   0.150   0.150   1.171   1.171   1.154   1.021   1.000   1.000   1.000   0.000   0.101  25.528   0.000   0.000   0.000   0.980  41.369  29.128  12.261  59.458   0.000  18.089  41.369  11.039   0.000   0.000   0.379   0.329   0.878   0.980
1999-168  1999-06-17    1999  168  Thu  27    5.627   6.654   6.654   0.844   5.810   0.134   1.000   0.050   0.344   0.000   0.150   0.150   1.183   1.183   1.183   1.033   1.000   1.000   1.000   0.000   0.980   0.000   0.000   7.208   0.000   0.793  42.021  29.587  16.668  59.032   0.000  17.011  42.021  12.575   0.000   0.000   0.425   0.325   0.863   0.793
1999-169  1999-06-18    1999  169  Fri  28    6.315   7.370   7.370   0.947   6.423   0.105   1.000   0.050   0.349   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   6.423   0.000   0.000   0.000   0.000   0.000   0.208  42.672  30.045  13.304  50.869   0.000   8.197  42.672  21.848   0.000   0.000   0.727   0.299   0.766   0.208
1999-170  1999-06-19    1999  170  Sat  29    6.360   7.506   7.438   0.886   6.552   0.100   0.929   0.050   0.355   0.000   0.150   0.150   1.180   1.180   1.170   1.030   1.000   1.000   1.000   0.000   0.208  21.848   0.000   0.000   0.000   1.524  43.324  30.504  12.840  65.071   0.000  21.748  43.324   8.756   0.000   0.000   0.287   0.337   0.907   1.524
1999-171  1999-06-20    1999  171  Sun  30    6.085   7.085   7.085   0.913   6.172   0.117   1.000   0.050   0.360   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   6.172   0.000   0.000   0.000   0.000   0.000   0.369  43.975  30.963  15.199  56.463   0.000  12.488  43.975  18.475   0.000   0.000   0.597   0.311   0.808   0.369
1999-172  1999-06-21    1999  172  Mon  31    6.589   7.608   7.565   1.077   6.488   0.100   0.962   0.071   0.365   0.017   0.170   0.170   1.155   1.155   1.148   0.985   1.000   1.000   0.983   0.000   0.369  18.475   0.000   0.000   0.000   1.518  44.627  31.422  13.227  67.004   0.000  22.378  44.627   9.044   0.000   0.000   0.288   0.337   0.907   1.518
1999-173  1999-06-22    1999  173  Tue  32    7.252   8.370   8.370   1.378   6.992   0.100   1.000   0.092   0.371   0.034   0.190   0.190   1.154   1.154   1.154   0.964   1.000   1.000   0.966   7.241   0.000   0.000   0.000   0.000   0.000   0.321  45.278  31.880  13.420  57.116   0.000  11.838  45.278  20.043   0.000   0.000   0.629   0.308   0.797   0.321
1999-174  1999-06-23    1999  174  Wed  33    8.783  10.293  10.207   1.768   8.440   0.100   0.954   0.114   0.376   0.051   0.211   0.211   1.172   1.172   1.162   0.961   1.000   1.000   0.949   0.000   0.321  20.043   0.000   0.000   0.000   1.072  45.930  32.339  13.613  66.630   0.000  20.701  45.930  11.638   0.000   0.000   0.360   0.331   0.884   1.072
1999-175  1999-06-24    1999  175  Thu  34    9.521  11.197  11.197   2.211   8.986   0.100   1.000   0.136   0.381   0.067   0.232   0.232   1.176   1.176   1.176   0.944   1.000   1.000   0.933   9.637   0.000   0.000   0.000   0.000   0.000   0.178  46.581  32.798  13.806  54.361   0.000   7.780  46.581  25.018   0.000   0.000   0.763   0.296   0.754   0.178
1999-176  1999-06-25    1999  176  Fri  35    9.616  11.374  11.176   2.242   8.934   0.100   0.919   0.159   0.387   0.084   0.254   0.254   1.183   1.183   1.162   0.929   1.000   1.000   0.916   0.000   0.178  25.018   0.000   0.000   0.000   0.999  47.232  33.256  13.999  68.025   0.000  20.792  47.232  12.464   0.000   0.000   0.375   0.330   0.879   0.999
1999-177  1999-06-26    1999  177  Sat  36    8.208   9.564   9.564   2.254   7.310   0.100   1.000   0.181   0.392   0.102   0.275   0.275   1.165   1.165   1.165   0.891   1.000   1.000   0.898   8.136   0.000   0.000   0.000   0.000   0.000   0.219  47.884  33.715  14.192  57.461   0.000   9.577  47.884  24.138   0.000   0.000   0.716   0.300   0.769   0.219
1999-178  1999-06-27    1999  178  Sun  37    7.304   8.625   8.477   2.015   6.462   0.100   0.931   0.203   0.397   0.116   0.296   0.296   1.181   1.181   1.161   0.885   1.000   1.000   0.884   2.036   0.219   0.000   0.000  13.631   0.000   0.373  48.535  34.174  14.385  62.396   0.000  13.861  48.535  20.313   0.000   0.000   0.594   0.311   0.808   0.373
1999-179  1999-06-28    1999  179  Mon  38    4.969   5.777   5.777   1.576   4.202   0.169   1.000   0.225   0.403   0.135   0.317   0.317   1.163   1.163   1.163   0.846   1.000   1.000   0.865   6.892   0.000   0.000   0.000   0.000   0.000   0.153  49.187  34.633  24.623  56.246   0.000   7.059  49.187  27.573   0.000   0.000   0.796   0.294   0.743   0.153
1999-180  1999-06-29    1999  180  Tue  39    5.387   6.130   6.067   1.753   4.314   0.155   0.965   0.246   0.408   0.154   0.337   0.337   1.138   1.138   1.126   0.801   1.000   1.000   0.846   0.000   0.153   0.000   0.000  36.571   0.000  32.081  49.838  35.091  22.866  86.597   1.667  35.091  49.838   0.000   0.000   0.000   0.000   0.366   1.000  32.081
1999-181  1999-06-30    1999  181  Wed  40    5.430   6.172   6.172   1.939   4.232   0.153   1.000   0.268   0.413   0.170   0.357   0.357   1.137   1.137   1.137   0.779   1.000   1.000   0.830   5.102   0.000   0.000   0.000   0.000   0.000   0.000  50.490  35.550  22.915  48.344   0.000   0.000  48.344  35.550   2.146   0.042   1.000   0.271   0.658   0.046
1999-182  1999-07-01    1999  182  Thu  41    6.705   7.697   7.262   2.096   5.165   0.100   0.828   0.289   0.419   0.184   0.378   0.378   1.148   1.148   1.083   0.770   1.000   1.000   0.816   0.000   0.046  37.696   0.000   0.000   0.000   2.017  51.141  36.009  15.157  78.778   0.000  27.637  51.141   8.372   0.000   0.000   0.232   0.342   0.925   2.017
1999-183  1999-07-02    1999  183  Fri  42    6.258   7.140   7.140   2.491   4.649   0.114   1.000   0.310   0.424   0.202   0.398   0.398   1.141   1.141   1.141   0.743   1.000   1.000   0.798   5.825   0.000   0.000   0.000   0.000   0.000   0.539  51.793  36.467  17.563  69.622   0.000  17.829  51.793  18.638   0.000   0.000   0.511   0.318   0.835   0.539
1999-184  1999-07-03    1999  184  Sat  43    5.993   6.802   6.802   2.506   4.296   0.128   1.000   0.332   0.429   0.219   0.418   0.418   1.135   1.135   1.135   0.717   1.000   1.000   0.781   0.000   0.539  18.638   0.000   0.000   0.000   2.056  52.444  36.926  19.882  80.919   0.000  28.475  52.444   8.451   0.000   0.000   0.229   0.342   0.926   2.056
1999-185  1999-07-04    1999  185  Sun  44    5.892   6.612   6.612   2.580   4.032   0.136   1.000   0.352   0.435   0.239   0.438   0.438   1.122   1.122   1.122   0.684   1.000   1.000   0.761   5.298   0.000   0.000   0.000   0.000   0.000   0.598  53.096  37.385  21.324  72.251   0.000  19.155  53.096  18.230   0.000   0.000   0.488   0.320   0.843   0.598
1999-186  1999-07-05    1999  186  Mon  45    6.022   6.773   6.773   2.757   4.016   0.129   1.000   0.373   0.440   0.255   0.458   0.458   1.125   1.125   1.125   0.667   1.000   1.000   0.745   0.000   0.598  18.230   0.000   0.000   0.000   2.109  53.747  37.844  20.560  83.109   0.000  29.362  53.747   8.481   0.000   0.000   0.224   0.343   0.928   2.109
1999-187  1999-07-06    1999  187  Tue  46    5.891   6.603   6.603   2.814   3.789   0.136   1.000   0.394   0.445   0.272   0.478   0.478   1.121   1.121   1.121   0.643   1.000   1.000   0.728   5.208   0.000   0.000   0.000   0.000   0.000   0.625  54.399  38.302  21.909  74.397   0.000  19.999  54.399  18.304   0.000   0.000   0.478   0.321   0.846   0.625
1999-188  1999-07-07    1999  188  Wed  47    6.560   7.402   7.377   3.240   4.137   0.104   0.992   0.415   0.451   0.287   0.498   0.498   1.128   1.128   1.125   0.631   1.000   1.000   0.713   0.000   0.625  18.304   0.000   0.000   0.000   1.989  55.050  38.761  16.953  84.699   0.000  29.649  55.050   9.112   0.000   0.000   0.235   0.342   0.924   1.989
1999-189  1999-07-08    1999  189  Thu  48    6.400   7.278   7.278   3.316   3.962   0.109   1.000   0.437   0.456   0.301   0.518   0.518   1.137   1.137   1.137   0.619   1.000   1.000   0.699   5.665   0.000   0.000   0.000   0.000   0.000   0.574  55.702  39.220  17.977  75.432   0.000  19.730  55.702  19.489   0.000   0.000   0.497   0.319   0.840   0.574
1999-190  1999-07-09    1999  190  Fri  49    6.398   7.250   7.228   3.424   3.805   0.110   0.994   0.458   0.461   0.319   0.538   0.538   1.133   1.133   1.130   0.595   1.000   1.000   0.681   0.000   0.574  19.489   0.000   0.000   0.000   2.103  56.353  39.678  18.372  87.119   0.000  30.766  56.353   8.912   0.000   0.000   0.225   0.343   0.928   2.103
1999-191  1999-07-10    1999  191  Sat  50    8.138   9.320   9.320   4.550   4.770   0.100   1.000   0.480   0.467   0.332   0.559   0.559   1.145   1.145   1.145   0.586   1.000   1.000   0.668   7.143   0.000   0.000   0.000   0.000   0.000   0.486  57.005  40.137  16.895  75.696   0.000  18.691  57.005  21.446   0.000   0.000   0.534   0.316   0.828   0.486
1999-192  1999-07-11    1999  192  Sun  51    8.034   9.260   9.147   4.547   4.600   0.100   0.976   0.501   0.472   0.347   0.580   0.580   1.153   1.153   1.139   0.573   1.000   1.000   0.653   0.000   0.486  21.446   0.000   0.000   0.000   1.706  57.656  40.596  17.088  87.509   0.000  29.852  57.656  10.743   0.000   0.000   0.265   0.339   0.915   1.706
1999-193  1999-07-12    1999  193  Mon  52    5.731   6.463   6.463   3.440   3.024   0.141   1.000   0.523   0.477   0.376   0.600   0.600   1.128   1.128   1.128   0.528   1.000   1.000   0.624   4.845   0.000   0.000   0.000   0.000   0.000   0.598  58.308  41.054  24.447  79.339   0.000  21.031  58.308  20.023   0.000   0.000   0.488   0.320   0.843   0.598
1999-194  1999-07-13    1999  194  Tue  53    7.056   8.138   8.078   4.324   3.755   0.100   0.986   0.545   0.483   0.382   0.621   0.621   1.153   1.153   1.145   0.532   1.000   1.000   0.618   0.000   0.598  20.023   0.000   0.000   0.000   1.982  58.959  41.513  17.474  90.686   0.000  31.727  58.959   9.786   0.000   0.000   0.236   0.342   0.924   1.982
1999-195  1999-07-14    1999  195  Wed  54    7.749   8.851   8.851   4.973   3.878   0.100   1.000   0.566   0.488   0.406   0.642   0.642   1.142   1.142   1.142   0.500   1.000   1.000   0.594   6.532   0.000   0.000   0.000   0.000   0.000   0.523  59.611  41.972  17.668  79.852   0.000  20.242  59.611  21.730   0.000   0.000   0.518   0.318   0.833   0.523
1999-196  1999-07-15    1999  196  Thu  55    7.114   8.011   7.915   4.614   3.301   0.100   0.980   0.588   0.493   0.434   0.662   0.662   1.126   1.126   1.113   0.464   1.000   1.000   0.566   0.000   0.523  21.730   0.000   0.000   0.000   2.099  60.262  42.431  17.861  93.145   0.000  32.883  60.262   9.548   0.000   0.000   0.225   0.343   0.927   2.099
1999-197  1999-07-16    1999  197  Fri  56    6.545   7.604   7.604   4.472   3.131   0.100   1.000   0.610   0.499   0.434   0.683   0.683   1.162   1.162   1.162   0.478   1.000   1.000   0.566   5.533   0.000   0.000   0.000   0.000   0.000   0.633  60.914  42.889  18.054  83.442   0.000  22.529  60.914  20.361   0.000   0.000   0.475   0.321   0.847   0.633
1999-198  1999-07-17    1999  198  Sat  57    5.659   6.677   6.677   3.989   2.687   0.133   1.000   0.633   0.504   0.443   0.705   0.705   1.180   1.180   1.180   0.475   1.000   1.000   0.557   0.000   0.633  20.361   0.000   0.000   0.000   2.486  61.565  43.348  24.255  96.493   0.000  34.928  61.565   8.420   0.000   0.000   0.194   0.345   0.937   2.486
1999-199  1999-07-18    1999  199  Sun  58    2.093   2.429   2.429   1.519   0.909   0.303   1.000   0.655   0.509   0.474   0.726   0.726   1.161   1.161   1.161   0.434   1.000   1.000   0.526   0.000   2.486   0.000   0.000  23.375   0.000  32.081  62.217  43.807  55.846 114.953   8.929  43.807  62.217   0.000   0.000   0.000   0.000   0.380   1.000  32.081
1999-200  1999-07-19    1999  200  Mon  59    2.000   2.310   2.310   1.494   0.815   0.308   1.000   0.677   0.515   0.498   0.747   0.747   1.155   1.155   1.155   0.408   1.000   1.000   0.502   0.000  32.081   0.000   0.000  59.479   0.000  32.081  62.868  44.265  57.317 140.041  32.908  44.265  62.868   0.000   0.000   0.000   0.000   0.426   1.000  32.081
1999-201  1999-07-20    1999  201  Tue  60    2.626   3.034   3.034   2.018   1.016   0.279   1.000   0.699   0.520   0.519   0.768   0.768   1.155   1.155   1.155   0.387   1.000   1.000   0.481   2.112  16.068   0.000   0.000  16.068   0.000  32.081  63.520  44.724  52.459 120.995  12.751  44.724  63.520   0.000   0.000   0.000   0.000   0.387   1.000  32.081
1999-202  1999-07-21    1999  202  Wed  61    1.554   1.733   1.733   1.225   0.508   0.331   1.000   0.720   0.525   0.570   0.788   0.788   1.115   1.115   1.115   0.327   1.000   1.000   0.430   1.181  15.906   0.000   0.000  18.018   0.000   4.816  64.171  45.183  62.895 105.200   0.000  41.029  64.171   4.154   0.000   0.000   0.092   0.354   0.970   4.816
1999-203  1999-07-22    1999  203  Thu  62    3.078   3.371   3.371   2.487   0.883   0.265   1.000   0.741   0.531   0.609   0.808   0.808   1.095   1.095   1.095   0.287   1.000   1.000   0.391   3.440   0.000   0.000   0.000   0.000   0.000   1.467  64.823  45.642  50.947  97.013   0.000  32.191  64.823  13.451   0.000   0.000   0.295   0.337   0.905   1.467
1999-204  1999-07-23    1999  204  Fri  63    4.212   4.630   4.630   3.486   1.144   0.215   1.000   0.762   0.536   0.628   0.828   0.828   1.099   1.099   1.099   0.272   1.000   1.000   0.372   6.514   0.000   0.000   0.000   0.000   0.000   0.714  65.474  46.100  41.681  90.916   0.000  25.442  65.474  20.658   0.000   0.000   0.448   0.323   0.856   0.714
1999-205  1999-07-24    1999  205  Sat  64    3.993   4.401   4.401   3.384   1.017   0.224   1.000   0.782   0.541   0.649   0.847   0.847   1.102   1.102   1.102   0.255   1.000   1.000   0.351   9.408   0.000   0.000   0.000   0.000   0.000   0.402  66.125  46.559  43.891  85.801   0.000  19.675  66.125  26.884   0.000   0.000   0.577   0.312   0.814   0.402
1999-206  1999-07-25    1999  206  Sun  65    4.324   4.771   4.771   3.750   1.021   0.209   1.000   0.803   0.547   0.671   0.867   0.867   1.103   1.103   1.103   0.236   1.000   1.000   0.329   0.000   0.402  26.884   0.000   0.000   0.000   3.586  66.777  47.018  41.396 107.512   0.000  40.735  66.777   6.283   0.000   0.000   0.134   0.351   0.957   3.586
1999-207  1999-07-26    1999  207  Mon  66    5.713   6.339   6.339   5.070   1.270   0.146   1.000   0.824   0.552   0.689   0.887   0.887   1.110   1.110   1.110   0.222   1.000   1.000   0.311   4.087   0.000   0.000   0.000   0.000   0.000   1.047  67.428  47.476  29.262  97.586   0.000  30.157  67.428  17.319   0.000   0.000   0.365   0.331   0.882   1.047
1999-208  1999-07-27    1999  208  Tue  67    5.492   6.243   6.243   4.987   1.256   0.150   1.000   0.846   0.557   0.689   0.908   0.908   1.137   1.137   1.137   0.229   1.000   1.000   0.311   8.129   0.000   0.000   0.000   0.000   0.000   0.481  68.080  47.935  30.326  90.296   0.000  22.216  68.080  25.719   0.000   0.000   0.537   0.316   0.827   0.481
1999-209  1999-07-28    1999  209  Wed  68    2.138   2.444   2.444   1.986   0.458   0.302   1.000   0.868   0.563   0.706   0.929   0.929   1.143   1.143   1.143   0.214   1.000   1.000   0.294   0.000   0.481  25.719   0.000   0.000   0.000   5.153  68.731  48.394  61.566 113.090   0.000  44.358  68.731   4.036   0.000   0.000   0.083   0.355   0.973   5.153
1999-210  1999-07-29    1999  210  Thu  69    4.348   4.863   4.863   4.127   0.735   0.205   1.000   0.889   0.568   0.758   0.949   0.949   1.118   1.118   1.118   0.169   1.000   1.000   0.242   3.037   0.000   0.000   0.000   0.000   0.000   1.359  69.383  48.853  42.257 103.074   0.000  33.691  69.383  15.161   0.000   0.000   0.310   0.335   0.900   1.359
1999-211  1999-07-30    1999  211  Fri  70    4.540   5.272   5.272   4.406   0.866   0.189   1.000   0.912   0.573   0.758   0.971   0.971   1.161   1.161   1.161   0.191   1.000   1.000   0.242   6.613   0.000   0.000   0.000   0.000   0.000   0.663  70.034  49.311  39.253  96.443   0.000  26.409  70.034  22.902   0.000   0.000   0.464   0.322   0.850   0.663
1999-212  1999-07-31    1999  212  Sat  71    4.544   5.317   5.317   4.508   0.809   0.187   1.000   0.934   0.579   0.758   0.992   0.992   1.170   1.170   1.170   0.178   1.000   1.000   0.242   9.954   0.000   0.000   0.000   0.000   0.000   0.360  70.686  49.770  39.242  90.463   0.000  19.777  70.686  29.993   0.000   0.000   0.603   0.310   0.806   0.360
