************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:19
Simulation start date: 1990-09-28
Simulation end date: 1991-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1990 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1990-321  1990-11-17    1990  321  Sat  50    3.502   3.594   3.594   3.479   0.115   0.606   1.000   1.025   1.200   0.856   0.993   0.993   1.096   1.026   1.026   0.033   0.321   1.000   0.144  16.241   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.865  31.421   0.000   0.000   0.000   0.000  38.775   0.265   0.000   0.180   0.318   0.000
1990-322  1990-11-18    1990  322  Sun  51    3.315   3.370   3.370   3.280   0.089   0.615   1.000   1.025   1.200   0.856   0.989   0.989   1.092   1.016   1.016   0.027   0.264   1.000   0.144  16.864   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.181  28.051   0.000   0.000   0.000   0.000  42.144   0.288   0.000   0.177   0.307   0.000
1990-323  1990-11-19    1990  323  Mon  52    3.220   3.294   3.294   3.222   0.072   0.618   1.000   1.025   1.200   0.856   1.001   1.001   1.103   1.023   1.023   0.022   0.219   1.000   0.144  17.365   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.622  24.757   0.000   0.000   0.000   0.000  45.439   0.310   0.000   0.175   0.297   0.000
1990-324  1990-11-20    1990  324  Tue  53    3.096   3.160   3.160   3.102   0.058   0.624   1.000   1.025   1.200   0.856   1.002   1.002   1.104   1.021   1.021   0.019   0.183   1.000   0.144  12.343   0.000   0.000   0.000   5.424   0.000   0.000 146.584   0.000  91.409  27.021   0.000   0.000   0.000   0.000  43.174   0.295   0.000   0.176   0.304   0.000
1990-325  1990-11-21    1990  325  Wed  54    2.960   3.144   3.144   2.980   0.164   0.624   1.000   1.025   1.200   0.856   1.007   1.007   1.109   1.062   1.062   0.055   0.544   1.000   0.144  13.000   0.000   0.000   0.000   0.486   0.000   0.000 146.584   0.000  91.504  24.363   0.000   0.000   0.000   0.000  45.833   0.313   0.000   0.174   0.296   0.000
1990-326  1990-11-22    1990  326  Thu  55    2.580   2.691   2.691   2.560   0.131   0.642   1.000   1.025   1.200   0.856   0.992   0.992   1.094   1.043   1.043   0.051   0.497   1.000   0.144  13.913   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.157  21.672   0.000   0.000   0.000   0.000  48.524   0.331   0.000   0.172   0.287   0.000
1990-327  1990-11-23    1990  327  Fri  56    2.848   2.960   2.960   2.834   0.125   0.632   1.000   1.025   1.200   0.856   0.995   0.995   1.097   1.039   1.039   0.044   0.431   1.000   0.144  14.786   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.585  18.712   0.000   0.000   0.000   0.000  51.484   0.351   0.000   0.169   0.278   0.000
1990-328  1990-11-24    1990  328  Sat  57    2.835   2.936   2.936   2.829   0.107   0.633   1.000   1.025   1.200   0.856   0.998   0.998   1.100   1.036   1.036   0.038   0.368   1.000   0.144  15.529   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.723  15.776   0.000   0.000   0.000   0.000  54.420   0.371   0.000   0.167   0.269   0.000
1990-329  1990-11-25    1990  329  Sun  58    3.264   3.458   3.458   3.353   0.104   0.612   1.000   1.025   1.200   0.856   1.027   1.027   1.129   1.059   1.059   0.032   0.315   1.000   0.144  16.255   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.664  12.318   0.000   0.000   0.000   0.000  57.877   0.395   0.000   0.164   0.258   0.000
1990-330  1990-11-26    1990  330  Mon  59    2.952   3.131   3.131   3.052   0.079   0.625   1.000   1.027   1.200   0.856   1.034   1.034   1.135   1.060   1.060   0.027   0.263   1.000   0.144  16.802   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.581   9.188   0.000   0.000   0.000   0.000  61.008   0.416   0.000   0.162   0.248   0.000
1990-331  1990-11-27    1990  331  Tue  60    3.070   3.295   3.295   3.226   0.069   0.618   1.000   1.046   1.200   0.856   1.051   1.051   1.152   1.073   1.073   0.023   0.223   1.000   0.144  17.283   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.617   5.892   0.000   0.000   0.000   0.000  64.303   0.439   0.000   0.159   0.238   0.000
1990-332  1990-11-28    1990  332  Wed  61    4.610   5.242   5.242   5.155   0.087   0.540   1.000   1.120   1.200   0.858   1.118   1.118   1.218   1.137   1.137   0.019   0.189   1.000   0.142  17.895   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  79.200   0.650   0.000   0.000   0.000   0.000  69.546   0.474   0.000   0.154   0.222   0.000
1990-333  1990-11-29    1990  333  Thu  62    4.389   4.990   4.990   4.927   0.064   0.550   1.000   1.125   1.200   0.858   1.123   1.123   1.223   1.137   1.137   0.014   0.145   1.000   0.142  18.344   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.679   0.000   0.000   0.000   0.000   0.000  74.536   0.508   0.000   0.154   0.220   0.000
1990-334  1990-11-30    1990  334  Fri  63    3.719   4.089   4.089   4.048   0.042   0.586   1.000   1.125   1.200   0.858   1.088   1.088   1.188   1.100   1.100   0.011   0.113   1.000   0.142   0.000   0.000  74.536   0.000   0.000   0.000   0.000 146.584   0.000  85.960  70.446   0.000   0.000   0.000   0.000   4.089   0.028   0.000   0.213   0.440   0.001
1990-335  1990-12-01    1990  335  Sat  64    3.858   4.685   4.685   4.299   0.386   0.563   1.000   1.125   1.200   0.858   1.114   1.114   1.215   1.215   1.215   0.100   1.000   1.000   0.142   2.719   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.468  65.761   0.000   0.000   0.000   0.000   8.774   0.060   0.000   0.209   0.425   0.001
1990-336  1990-12-02    1990  336  Sun  65    2.690   3.115   3.115   2.847   0.268   0.625   1.000   1.125   1.200   0.858   1.059   1.059   1.158   1.158   1.158   0.100   1.000   1.000   0.142   4.608   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.672  62.646   0.000   0.000   0.000   0.000  11.890   0.081   0.000   0.206   0.415   0.001
1990-337  1990-12-03    1990  337  Mon  66    2.451   2.792   2.792   2.548   0.244   0.638   1.000   1.125   1.200   0.858   1.039   1.039   1.139   1.139   1.139   0.100   1.000   1.000   0.142   6.327   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.568  59.854   0.000   0.000   0.000   0.000  14.681   0.100   0.000   0.204   0.407   0.001
1990-338  1990-12-04    1990  338  Tue  67    2.559   2.922   2.922   2.673   0.249   0.633   1.000   1.125   1.200   0.858   1.044   1.044   1.144   1.142   1.142   0.097   0.976   1.000   0.142   8.081   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.804  56.932   0.000   0.000   0.000   0.000  17.604   0.120   0.000   0.201   0.398   0.000
1990-339  1990-12-05    1990  339  Wed  68    2.765   3.141   3.141   2.907   0.234   0.624   1.000   1.125   1.200   0.858   1.052   1.052   1.151   1.136   1.136   0.085   0.850   1.000   0.142   9.731   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.519  53.791   0.000   0.000   0.000   0.000  20.745   0.142   0.000   0.199   0.388   0.000
1990-340  1990-12-06    1990  340  Thu  69    2.825   3.184   3.184   2.978   0.206   0.623   1.000   1.125   1.200   0.858   1.054   1.054   1.154   1.127   1.127   0.073   0.732   1.000   0.142  11.183   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.271  50.607   0.000   0.000   0.000   0.000  23.929   0.163   0.000   0.196   0.378   0.000
1990-341  1990-12-07    1990  341  Fri  70    2.587   2.860   2.860   2.698   0.162   0.636   1.000   1.125   1.200   0.858   1.043   1.043   1.143   1.106   1.106   0.062   0.627   1.000   0.142  12.321   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.168  47.747   0.000   0.000   0.000   0.000  26.789   0.183   0.000   0.194   0.369   0.000
1990-342  1990-12-08    1990  342  Sat  71    2.120   2.191   2.191   2.077   0.115   0.662   1.000   1.125   1.200   0.858   0.980   0.980   1.079   1.034   1.034   0.054   0.546   1.000   0.142  13.129   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.089  45.556   0.000   0.000   0.000   0.000  28.980   0.198   0.000   0.192   0.362   0.000
