************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:23
Simulation start date: 2006-09-28
Simulation end date: 2007-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2006 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2006-281  2006-10-08    2006  281  Sun  10    5.495   0.824   0.824   0.824   0.000   0.717   1.000   0.050   0.422   0.000   0.150   0.150   1.163   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  36.981   8.105   0.000   0.000   0.000   0.000  16.325   0.317   0.000   0.173   0.292   0.000
2006-282  2006-10-09    2006  282  Mon  11    6.118   0.918   0.918   0.918   0.000   0.713   1.000   0.050   0.444   0.000   0.150   0.150   1.170   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  38.725   7.188   0.000   0.000   0.000   0.000  17.243   0.318   0.000   0.170   0.280   0.000
2006-283  2006-10-10    2006  283  Tue  12    6.677   1.002   1.002   1.002   0.000   0.710   1.000   0.050   0.467   0.000   0.150   0.150   1.176   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  40.470   6.186   0.000   0.000   0.000   0.000  18.244   0.320   0.000   0.167   0.269   0.000
2006-284  2006-10-11    2006  284  Wed  13    6.621   0.993   0.993   0.993   0.000   0.710   1.000   0.050   0.489   0.000   0.150   0.150   1.177   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  42.417   5.193   0.000   0.000   0.000   0.000  19.238   0.322   0.000   0.165   0.260   0.000
2006-285  2006-10-12    2006  285  Thu  14    5.573   0.836   0.836   0.836   0.000   0.717   1.000   0.050   0.511   0.000   0.150   0.150   1.163   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  44.738   4.357   0.000   0.000   0.000   0.000  20.073   0.322   0.000   0.162   0.252   0.000
2006-286  2006-10-13    2006  286  Fri  15    5.056   0.758   0.758   0.758   0.000   0.720   1.000   0.050   0.533   0.000   0.150   0.150   1.160   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  46.885   3.599   0.000   0.000   0.000   0.000  20.832   0.320   0.000   0.161   0.245   0.000
2006-287  2006-10-14    2006  287  Sat  16    5.356   0.956   0.956   0.956   0.000   0.712   1.000   0.082   0.556   0.025   0.179   0.179   1.157   0.179   0.179   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.301   2.642   0.000   0.000   0.000   0.000  21.788   0.321   0.000   0.159   0.238   0.000
2006-288  2006-10-15    2006  288  Sun  17    5.868   1.219   1.219   1.219   0.000   0.701   1.000   0.114   0.578   0.048   0.208   0.208   1.163   0.208   0.208   0.000   0.000   1.000   0.952  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  49.491   1.423   0.000   0.000   0.000   0.000  23.007   0.326   0.000   0.156   0.229   0.000
2006-289  2006-10-16    2006  289  Mon  18    5.373   1.271   1.271   1.271   0.000   0.699   1.000   0.146   0.600   0.072   0.237   0.237   1.154   0.237   0.237   0.000   0.000   1.000   0.928  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  51.242   0.152   0.000   0.000   0.000   0.000  24.279   0.331   0.000   0.154   0.221   0.000
2006-290  2006-10-17    2006  290  Tue  19    4.822   1.277   1.277   1.277   0.000   0.699   1.000   0.177   0.622   0.096   0.265   0.265   1.140   0.265   0.265   0.000   0.000   1.000   0.904  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.122   0.000   0.000   0.000   0.000   0.000  25.556   0.336   0.000   0.154   0.220   0.000
2006-291  2006-10-18    2006  291  Wed  20    4.343   1.272   1.272   1.272   0.000   0.699   1.000   0.208   0.644   0.119   0.293   0.293   1.133   0.293   0.293   0.000   0.000   1.000   0.881  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.037   0.000   0.000   0.000   0.000   0.000  26.827   0.341   0.000   0.154   0.220   0.000
2006-292  2006-10-19    2006  292  Thu  21    5.293   1.712   1.712   1.712   0.000   0.682   1.000   0.242   0.667   0.136   0.323   0.323   1.181   0.323   0.323   0.000   0.000   1.000   0.864  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  55.500   0.000   0.000   0.000   0.000   0.000  28.539   0.350   0.000   0.154   0.220   0.000
2006-293  2006-10-20    2006  293  Fri  22    3.542   1.249   1.249   1.249   0.000   0.700   1.000   0.274   0.689   0.163   0.353   0.353   1.150   0.353   0.353   0.000   0.000   1.000   0.837  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  58.910   0.000   0.000   0.000   0.000   0.000  29.788   0.354   0.000   0.154   0.220   0.000
2006-294  2006-10-21    2006  294  Sat  23    3.643   1.385   1.385   1.385   0.000   0.695   1.000   0.304   0.711   0.191   0.380   0.380   1.119   0.380   0.380   0.000   0.000   1.000   0.809  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.335   0.000   0.000   0.000   0.000   0.000  31.173   0.359   0.000   0.154   0.220   0.000
2006-295  2006-10-22    2006  295  Sun  24    3.158   1.291   1.291   1.291   0.000   0.698   1.000   0.336   0.733   0.210   0.409   0.409   1.135   0.409   0.409   0.000   0.000   1.000   0.790  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.558   0.000   0.000   0.000   0.000   0.000  32.464   0.362   0.000   0.154   0.220   0.000
2006-296  2006-10-23    2006  296  Mon  25    3.514   1.535   1.535   1.535   0.000   0.689   1.000   0.367   0.756   0.236   0.437   0.437   1.120   0.437   0.437   0.000   0.000   1.000   0.764  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.554   0.000   0.000   0.000   0.000   0.000  33.999   0.368   0.000   0.154   0.220   0.000
2006-297  2006-10-24    2006  297  Tue  26    3.807   1.769   1.769   1.769   0.000   0.679   1.000   0.398   0.778   0.260   0.465   0.465   1.117   0.465   0.465   0.000   0.000   1.000   0.740  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.534   0.000   0.000   0.000   0.000   0.000  35.767   0.376   0.000   0.154   0.220   0.000
2006-298  2006-10-25    2006  298  Wed  27    3.802   1.872   1.872   1.872   0.000   0.675   1.000   0.429   0.800   0.285   0.492   0.492   1.113   0.492   0.492   0.000   0.000   1.000   0.715  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  65.973   0.000   0.000   0.000   0.000   0.000  37.640   0.385   0.000   0.154   0.220   0.000
2006-299  2006-10-26    2006  299  Thu  28    3.551   1.846   1.846   1.846   0.000   0.676   1.000   0.459   0.822   0.312   0.520   0.520   1.103   0.520   0.520   0.000   0.000   1.000   0.688  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  67.910   0.000   0.000   0.000   0.000   0.000  39.486   0.393   0.000   0.154   0.220   0.000
2006-300  2006-10-27    2006  300  Fri  29    3.645   1.996   1.996   1.996   0.000   0.670   1.000   0.489   0.844   0.337   0.548   0.548   1.103   0.548   0.548   0.000   0.000   1.000   0.663  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  69.128   0.000   0.000   0.000   0.000   0.000  41.482   0.402   0.000   0.154   0.220   0.000
2006-301  2006-10-28    2006  301  Sat  30    3.560   2.048   2.048   2.048   0.000   0.668   1.000   0.520   0.867   0.362   0.575   0.575   1.102   0.575   0.575   0.000   0.000   1.000   0.638  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  70.728   0.000   0.000   0.000   0.000   0.000  43.530   0.411   0.000   0.154   0.220   0.000
2006-302  2006-10-29    2006  302  Sun  31    3.910   2.358   2.358   2.358   0.000   0.656   1.000   0.551   0.889   0.384   0.603   0.603   1.110   0.603   0.603   0.000   0.000   1.000   0.616  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  71.193   0.000   0.000   0.000   0.000   0.000  45.888   0.423   0.000   0.154   0.220   0.000
2006-303  2006-10-30    2006  303  Mon  32    4.014   2.534   2.534   2.534   0.000   0.649   1.000   0.582   0.911   0.407   0.631   0.631   1.117   0.631   0.631   0.000   0.000   1.000   0.593  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  72.190   0.000   0.000   0.000   0.000   0.000  48.422   0.435   0.000   0.154   0.220   0.000
2006-304  2006-10-31    2006  304  Tue  33    3.717   2.450   2.450   2.450   0.000   0.652   1.000   0.613   0.933   0.440   0.659   0.659   1.104   0.659   0.659   0.000   0.000   1.000   0.560  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  74.334   0.000   0.000   0.000   0.000   0.000  50.872   0.446   0.000   0.154   0.220   0.000
2006-305  2006-11-01    2006  305  Wed  34    3.603   2.475   2.475   2.475   0.000   0.651   1.000   0.643   0.956   0.472   0.687   0.687   1.097   0.687   0.687   0.000   0.000   1.000   0.528  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  75.989   0.000   0.000   0.000   0.000   0.000  53.347   0.457   0.000   0.154   0.220   0.000
2006-306  2006-11-02    2006  306  Thu  35    3.325   2.375   2.375   2.375   0.000   0.655   1.000   0.674   0.978   0.504   0.714   0.714   1.092   0.714   0.714   0.000   0.000   1.000   0.496  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  78.230   0.000   0.000   0.000   0.000   0.000  55.722   0.467   0.000   0.154   0.220   0.000
2006-307  2006-11-03    2006  307  Fri  36    3.688   2.738   2.738   2.738   0.000   0.640   1.000   0.705   1.000   0.525   0.742   0.742   1.104   0.742   0.742   0.000   0.000   1.000   0.475  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  78.236   0.000   0.000   0.000   0.000   0.000  58.461   0.479   0.000   0.154   0.220   0.000
2006-308  2006-11-04    2006  308  Sat  37    4.317   3.329   3.329   3.329   0.000   0.617   1.000   0.737   1.022   0.540   0.771   0.771   1.125   0.771   0.771   0.000   0.000   1.000   0.460  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  77.022   0.000   0.000   0.000   0.000   0.000  61.790   0.495   0.000   0.154   0.220   0.000
2006-309  2006-11-05    2006  309  Sun  38    4.468   3.576   3.576   3.576   0.000   0.607   1.000   0.769   1.044   0.567   0.800   0.800   1.129   0.800   0.800   0.000   0.000   1.000   0.433  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  77.438   0.000   0.000   0.000   0.000   0.000  65.366   0.512   0.000   0.154   0.220   0.000
2006-310  2006-11-06    2006  310  Mon  39    3.597   2.979   2.979   2.979   0.000   0.631   1.000   0.800   1.067   0.626   0.828   0.828   1.098   0.828   0.828   0.000   0.000   1.000   0.374   0.000   0.000  65.366   0.000   0.000   0.000   0.000 130.297   0.000  82.195  62.386   0.000   0.000   0.000   0.000   2.979   0.023   0.000   0.212   0.439   0.001
2006-311  2006-11-07    2006  311  Tue  40    3.382   3.686   3.686   2.895   0.792   0.603   1.000   0.830   1.089   0.667   0.856   0.856   1.090   1.090   1.090   0.234   1.000   1.000   0.333   2.376   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  80.146  58.700   0.000   0.000   0.000   0.000   6.666   0.050   0.000   0.208   0.422   0.001
2006-312  2006-11-08    2006  312  Wed  41    3.639   3.989   3.989   3.216   0.773   0.590   1.000   0.861   1.111   0.695   0.884   0.884   1.096   1.096   1.096   0.212   1.000   1.000   0.305   4.911   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  80.137  54.711   0.000   0.000   0.000   0.000  10.655   0.079   0.000   0.203   0.404   0.000
2006-313  2006-11-09    2006  313  Thu  42    3.428   3.748   3.748   3.125   0.623   0.600   1.000   0.892   1.133   0.734   0.912   0.912   1.093   1.093   1.093   0.182   1.000   1.000   0.266   7.252   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  83.076  50.963   0.000   0.000   0.000   0.000  14.403   0.104   0.000   0.199   0.388   0.000
2006-314  2006-11-10    2006  314  Fri  43    3.235   3.470   3.470   3.039   0.431   0.611   1.000   0.922   1.156   0.780   0.939   0.939   1.086   1.072   1.072   0.133   0.910   1.000   0.220   9.210   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  86.274  47.493   0.000   0.000   0.000   0.000  17.872   0.127   0.000   0.195   0.374   0.000
2006-315  2006-11-11    2006  315  Sat  44    3.575   3.806   3.806   3.458   0.348   0.598   1.000   0.953   1.178   0.808   0.967   0.967   1.094   1.065   1.065   0.097   0.769   1.000   0.192  11.028   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  85.996  43.687   0.000   0.000   0.000   0.000  21.679   0.151   0.000   0.191   0.359   0.000
2006-316  2006-11-12    2006  316  Sun  45    3.229   3.397   3.397   3.213   0.185   0.614   1.000   0.984   1.200   0.860   0.995   0.995   1.085   1.052   1.052   0.057   0.639   1.000   0.140  12.351   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.017  40.289   0.000   0.000   0.000   0.000  25.076   0.171   0.000   0.187   0.346   0.000
2006-317  2006-11-13    2006  317  Mon  46    3.835   4.070   4.070   3.856   0.214   0.587   1.000   0.995   1.200   0.860   1.005   1.005   1.108   1.061   1.061   0.056   0.543   1.000   0.140  13.884   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.075  36.219   0.000   0.000   0.000   0.000  29.146   0.199   0.000   0.184   0.333   0.000
2006-318  2006-11-14    2006  318  Tue  47    4.051   4.262   4.262   4.082   0.180   0.580   1.000   0.998   1.200   0.860   1.008   1.008   1.110   1.052   1.052   0.044   0.433   1.000   0.140  15.174   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.948  31.957   0.000   0.000   0.000   0.000  33.408   0.228   0.000   0.181   0.320   0.000
2006-319  2006-11-15    2006  319  Wed  48    3.870   4.024   4.024   3.888   0.135   0.589   1.000   0.998   1.200   0.860   1.005   1.005   1.108   1.040   1.040   0.035   0.340   1.000   0.140  16.143   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.346  27.934   0.000   0.000   0.000   0.000  37.432   0.255   0.000   0.177   0.307   0.000
2006-320  2006-11-16    2006  320  Thu  49    3.984   4.161   4.161   4.050   0.110   0.584   1.000   1.008   1.200   0.860   1.017   1.017   1.119   1.044   1.044   0.028   0.271   1.000   0.140  16.932   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.543  23.773   0.000   0.000   0.000   0.000  41.593   0.284   0.000   0.174   0.294   0.000
2006-321  2006-11-17    2006  321  Fri  50    4.155   4.324   4.324   4.233   0.091   0.577   1.000   1.010   1.200   0.860   1.019   1.019   1.121   1.041   1.041   0.022   0.214   1.000   0.140  17.581   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.583  19.449   0.000   0.000   0.000   0.000  45.917   0.313   0.000   0.170   0.281   0.000
2006-322  2006-11-18    2006  322  Sat  51    3.813   3.954   3.954   3.889   0.065   0.592   1.000   1.012   1.200   0.860   1.020   1.020   1.122   1.037   1.037   0.017   0.167   1.000   0.140  18.047   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.753  15.495   0.000   0.000   0.000   0.000  49.871   0.340   0.000   0.167   0.268   0.000
2006-323  2006-11-19    2006  323  Sun  52    4.417   4.749   4.749   4.690   0.059   0.560   1.000   1.058   1.200   0.860   1.062   1.062   1.162   1.075   1.075   0.013   0.134   1.000   0.140  18.472   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.090  10.745   0.000   0.000   0.000   0.000  54.620   0.373   0.000   0.163   0.253   0.000
2006-324  2006-11-20    2006  324  Mon  53    4.900   5.269   5.269   5.218   0.051   0.539   1.000   1.061   1.200   0.860   1.065   1.065   1.165   1.075   1.075   0.010   0.103   1.000   0.140  18.836   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  79.046   5.476   0.000   0.000   0.000   0.000  59.889   0.409   0.000   0.158   0.237   0.000
2006-325  2006-11-21    2006  325  Tue  54    4.204   4.347   4.347   4.314   0.033   0.576   1.000   1.061   1.200   0.860   1.026   1.026   1.127   1.034   1.034   0.008   0.077   1.000   0.140  19.070   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.452   1.130   0.000   0.000   0.000   0.000  64.236   0.438   0.000   0.155   0.223   0.000
2006-326  2006-11-22    2006  326  Wed  55    2.391   2.406   2.406   2.391   0.015   0.654   1.000   1.061   1.200   0.860   1.000   1.000   1.101   1.006   1.006   0.006   0.060   1.000   0.140  19.174   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.832   0.000   0.000   0.000   0.000   0.000  66.641   0.455   0.000   0.154   0.220   0.000
2006-327  2006-11-23    2006  327  Thu  56    3.184   3.245   3.245   3.228   0.017   0.620   1.000   1.061   1.200   0.860   1.014   1.014   1.115   1.019   1.019   0.005   0.053   1.000   0.140  19.296   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.911   0.000   0.000   0.000   0.000   0.000  69.886   0.477   0.000   0.154   0.220   0.000
2006-328  2006-11-24    2006  328  Fri  57    3.272   3.373   3.373   3.359   0.015   0.615   1.000   1.061   1.200   0.860   1.026   1.026   1.127   1.031   1.031   0.004   0.044   1.000   0.140  19.400   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.159   0.000   0.000   0.000   0.000   0.000  73.260   0.500   0.000   0.154   0.220   0.000
2006-329  2006-11-25    2006  329  Sat  58    3.660   3.950   3.950   3.936   0.013   0.592   1.000   1.073   1.200   0.860   1.075   1.075   1.176   1.079   1.079   0.004   0.037   1.000   0.140  19.496   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.780   0.000   0.000   0.000   0.000   0.000  77.209   0.527   0.000   0.154   0.220   0.000
2006-330  2006-11-26    2006  330  Sun  59    3.932   4.332   4.332   4.320   0.012   0.577   1.000   1.098   1.200   0.860   1.099   1.099   1.199   1.102   1.102   0.003   0.030   1.000   0.140   0.000   0.000  77.209   0.000   0.000   0.000   0.000 146.584   0.000  84.540  72.878   0.000   0.000   0.000   0.000   4.332   0.030   0.000   0.215   0.447   0.001
2006-331  2006-11-27    2006  331  Mon  60    2.784   3.201   3.201   2.923   0.278   0.622   1.000   1.098   1.200   0.860   1.050   1.050   1.150   1.150   1.150   0.100   1.000   1.000   0.140   1.993   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.166  69.676   0.000   0.000   0.000   0.000   7.533   0.051   0.000   0.212   0.437   0.001
2006-332  2006-11-28    2006  332  Tue  61    3.255   3.805   3.805   3.479   0.326   0.598   1.000   1.098   1.200   0.860   1.069   1.069   1.169   1.169   1.169   0.100   1.000   1.000   0.140   4.323   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.630  65.872   0.000   0.000   0.000   0.000  11.338   0.077   0.000   0.209   0.426   0.001
2006-333  2006-11-29    2006  333  Wed  62    4.002   4.767   4.767   4.367   0.400   0.559   1.000   1.098   1.200   0.860   1.091   1.091   1.191   1.191   1.191   0.100   1.000   1.000   0.140   7.188   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.986  61.105   0.000   0.000   0.000   0.000  16.105   0.110   0.000   0.205   0.411   0.001
2006-334  2006-11-30    2006  334  Thu  63    4.745   5.765   5.765   5.330   0.435   0.519   1.000   1.126   1.200   0.860   1.123   1.123   1.223   1.215   1.215   0.092   0.915   1.000   0.140  10.299   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  76.135  55.339   0.000   0.000   0.000   0.000  21.870   0.149   0.000   0.200   0.393   0.000
2006-335  2006-12-01    2006  335  Fri  64    5.033   6.057   6.057   5.708   0.349   0.508   1.000   1.138   1.200   0.860   1.134   1.134   1.234   1.203   1.203   0.069   0.691   1.000   0.140  12.797   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  74.425  49.283   0.000   0.000   0.000   0.000  27.927   0.191   0.000   0.195   0.374   0.000
2006-336  2006-12-02    2006  336  Sat  65    4.523   5.247   5.247   5.015   0.232   0.540   1.000   1.138   1.200   0.860   1.109   1.109   1.209   1.160   1.160   0.051   0.511   1.000   0.140  14.454   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  79.175  44.036   0.000   0.000   0.000   0.000  33.173   0.226   0.000   0.191   0.357   0.000
2006-337  2006-12-03    2006  337  Sun  66    3.401   3.674   3.674   3.542   0.133   0.603   1.000   1.138   1.200   0.860   1.041   1.041   1.141   1.080   1.080   0.039   0.392   1.000   0.140  15.403   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.394  40.362   0.000   0.000   0.000   0.000  36.848   0.251   0.000   0.188   0.346   0.000
2006-338  2006-12-04    2006  338  Mon  67    1.978   2.001   2.001   1.938   0.063   0.670   1.000   1.138   1.200   0.860   0.980   0.980   1.078   1.012   1.012   0.032   0.324   1.000   0.140  15.856   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.205  38.361   0.000   0.000   0.000   0.000  38.849   0.265   0.000   0.186   0.340   0.000
2006-339  2006-12-05    2006  339  Tue  68    2.436   2.567   2.567   2.497   0.070   0.647   1.000   1.138   1.200   0.860   1.025   1.025   1.124   1.054   1.054   0.029   0.291   1.000   0.140  16.360   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.887  35.794   0.000   0.000   0.000   0.000  41.416   0.283   0.000   0.184   0.332   0.000
2006-340  2006-12-06    2006  340  Wed  69    2.386   2.435   2.435   2.375   0.060   0.653   1.000   1.138   1.200   0.860   0.996   0.996   1.094   1.021   1.021   0.025   0.255   1.000   0.140  16.791   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.660  33.359   0.000   0.000   0.000   0.000  43.851   0.299   0.000   0.182   0.324   0.000
2006-341  2006-12-07    2006  341  Thu  70    2.648   2.731   2.731   2.672   0.059   0.641   1.000   1.138   1.200   0.860   1.009   1.009   1.108   1.031   1.031   0.022   0.224   1.000   0.140  17.212   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.926  30.628   0.000   0.000   0.000   0.000  46.582   0.318   0.000   0.179   0.315   0.000
2006-342  2006-12-08    2006  342  Fri  71    2.536   2.681   2.681   2.632   0.049   0.643   1.000   1.138   1.200   0.860   1.038   1.038   1.137   1.057   1.057   0.019   0.194   1.000   0.140  17.562   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.218  27.947   0.000   0.000   0.000   0.000  49.263   0.336   0.000   0.177   0.307   0.000
