************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:22
Simulation start date: 2009-05-21
Simulation end date: 2009-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2009 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2009-152  2009-06-01    2009  152  Mon  11    5.957   6.898   6.833   0.828   6.004   0.124   0.927   0.050   0.259   0.000   0.150   0.150   1.158   1.158   1.147   1.008   1.000   1.000   1.000   0.000   0.135  17.989   0.000   0.000   0.000   1.056  31.597  22.247  11.620  45.767   0.000  14.170  31.597   8.077   0.000   0.000   0.363   0.331   0.883   1.056
2009-153  2009-06-02    2009  153  Tue  12    9.806  11.629  11.629   1.471  10.158   0.100   1.000   0.050   0.264   0.000   0.150   0.150   1.186   1.186   1.186   1.036   1.000   1.000   1.000  10.158   0.000   0.000   0.000   0.000   0.000   0.072  32.248  22.706   9.558  33.082   0.000   0.834  32.248  21.872   0.000   0.000   0.963   0.279   0.689   0.072
2009-154  2009-06-03    2009  154  Wed  13   11.320  13.557  13.323   1.464  11.859   0.100   0.862   0.050   0.269   0.000   0.150   0.150   1.198   1.198   1.177   1.048   1.000   1.000   1.000   0.217   0.072  21.872   0.000   0.000   0.000   0.324  32.900  23.165   9.751  41.560   0.000   8.660  32.900  14.505   0.000   0.000   0.626   0.308   0.798   0.324
2009-155  2009-06-04    2009  155  Thu  14   10.747  12.733  12.661   1.540  11.121   0.100   0.955   0.050   0.275   0.000   0.150   0.150   1.185   1.185   1.178   1.035   1.000   1.000   1.000  11.338   0.000   0.000   0.000   0.000   0.000   0.000  33.551  23.624   9.944  28.575   0.000   0.000  28.575  23.624   4.977   0.148   1.000   0.258   0.610   0.022
2009-156  2009-06-05    2009  156  Fri  15    7.909   6.115   5.920   0.991   4.929   0.155   0.835   0.050   0.280   0.000   0.150   0.150   1.161   0.773   0.748   0.623   0.616   1.000   1.000   0.000   0.022  28.600   0.000   0.000   0.000   1.488  34.203  24.082  15.753  51.255   0.000  17.052  34.203   7.030   0.000   0.000   0.292   0.337   0.906   1.488
2009-157  2009-06-06    2009  157  Sat  16    7.366   8.528   8.528   1.105   7.423   0.100   1.000   0.050   0.285   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   7.423   0.000   0.000   0.000   0.000   0.000   0.197  34.854  24.541  10.330  41.240   0.000   6.386  34.854  18.155   0.000   0.000   0.740   0.298   0.762   0.197
2009-158  2009-06-07    2009  158  Sun  17    9.267  10.850  10.748   1.287   9.460   0.100   0.926   0.050   0.291   0.000   0.150   0.150   1.171   1.171   1.160   1.021   1.000   1.000   1.000   0.000   0.197  18.155   0.000   0.000   0.000   0.613  35.506  25.000  10.523  48.451   0.000  12.945  35.506  12.055   0.000   0.000   0.482   0.321   0.845   0.613
2009-159  2009-06-08    2009  159  Mon  18    9.633  11.325  11.308   1.428   9.880   0.100   0.988   0.050   0.296   0.000   0.150   0.150   1.176   1.176   1.174   1.026   1.000   1.000   1.000   9.880   0.000   0.000   0.000   0.000   0.000   0.065  36.157  25.458  10.716  36.530   0.000   0.373  36.157  25.085   0.000   0.000   0.985   0.277   0.682   0.065
2009-160  2009-06-09    2009  160  Tue  19    9.911  11.622  11.405   1.270  10.135   0.100   0.854   0.050   0.301   0.000   0.150   0.150   1.173   1.173   1.151   1.023   1.000   1.000   1.000   0.000   0.065  25.085   0.000   0.000   0.000   0.604  36.809  25.917  10.909  50.146   0.000  13.337  36.809  12.580   0.000   0.000   0.485   0.320   0.844   0.604
2009-161  2009-06-10    2009  161  Wed  20    8.554   9.957   9.941   1.267   8.674   0.100   0.988   0.050   0.307   0.000   0.150   0.150   1.164   1.164   1.162   1.014   1.000   1.000   1.000   8.674   0.000   0.000   0.000   0.000   0.000   0.088  37.460  26.376  11.103  39.600   0.000   2.140  37.460  24.236   0.000   0.000   0.919   0.283   0.704   0.088
2009-162  2009-06-11    2009  162  Thu  21    8.128   9.495   9.343   1.067   8.276   0.100   0.875   0.050   0.312   0.000   0.150   0.150   1.168   1.168   1.149   1.018   1.000   1.000   1.000   0.000   0.088  24.236   0.000   0.000   0.000   0.919  38.112  26.834  11.296  54.405   0.000  16.293  38.112  10.541   0.000   0.000   0.393   0.328   0.873   0.919
2009-163  2009-06-12    2009  163  Fri  22    8.150   9.481   9.481   1.223   8.258   0.100   1.000   0.050   0.317   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   8.258   0.000   0.000   0.000   0.000   0.000   0.146  38.763  27.293  11.489  44.005   0.000   5.242  38.763  22.051   0.000   0.000   0.808   0.293   0.740   0.146
2009-164  2009-06-13    2009  164  Sat  23    8.656  10.091   9.971   1.178   8.793   0.100   0.907   0.050   0.323   0.000   0.150   0.150   1.166   1.166   1.152   1.016   1.000   1.000   1.000   0.000   0.146  22.051   0.000   0.000   0.000   0.871  39.415  27.752  11.682  55.940   0.000  16.525  39.415  11.226   0.000   0.000   0.405   0.327   0.870   0.871
2009-165  2009-06-14    2009  165  Sun  24    8.570  10.022  10.022   1.285   8.736   0.100   1.000   0.050   0.328   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   8.736   0.000   0.000   0.000   0.000   0.000   0.136  40.066  28.211  11.875  45.048   0.000   4.981  40.066  23.229   0.000   0.000   0.823   0.291   0.735   0.136
2009-166  2009-06-15    2009  166  Mon  25    6.321   7.348   7.261   0.862   6.400   0.106   0.909   0.050   0.333   0.000   0.150   0.150   1.162   1.162   1.149   1.012   1.000   1.000   1.000   0.000   0.136  23.229   0.000   0.000   0.000   1.453  40.718  28.669  12.803  60.880   0.000  20.162  40.718   8.507   0.000   0.000   0.297   0.337   0.904   1.453
2009-167  2009-06-16    2009  167  Tue  26    7.091   8.261   8.261   1.064   7.197   0.100   1.000   0.050   0.339   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   7.197   0.000   0.000   0.000   0.000   0.000   0.275  41.369  29.128  12.261  51.166   0.000   9.797  41.369  19.331   0.000   0.000   0.664   0.305   0.786   0.275
2009-168  2009-06-17    2009  168  Wed  27    9.084  10.748  10.673   1.288   9.385   0.100   0.945   0.050   0.344   0.000   0.150   0.150   1.183   1.183   1.175   1.033   1.000   1.000   1.000   0.000   0.275  19.331   0.000   0.000   0.000   0.859  42.021  29.587  12.454  59.549   0.000  17.528  42.021  12.058   0.000   0.000   0.408   0.327   0.869   0.859
2009-169  2009-06-18    2009  169  Thu  28   10.278  12.186  12.186   1.542  10.644   0.100   1.000   0.050   0.349   0.000   0.150   0.150   1.186   1.186   1.186   1.036   1.000   1.000   1.000  10.644   0.000   0.000   0.000   0.000   0.000   0.109  42.672  30.045  12.647  46.504   0.000   3.832  42.672  26.213   0.000   0.000   0.872   0.287   0.719   0.109
2009-170  2009-06-19    2009  170  Fri  29   10.047  11.871  11.702   1.339  10.364   0.100   0.888   0.050   0.355   0.000   0.150   0.150   1.182   1.182   1.165   1.032   1.000   1.000   1.000   0.000   0.109  26.213   0.000   0.000   0.000   0.798  43.324  30.504  12.840  60.906   0.000  17.583  43.324  12.922   0.000   0.000   0.424   0.326   0.863   0.798
2009-171  2009-06-20    2009  171  Sat  30   10.514  12.424  12.424   1.577  10.847   0.100   1.000   0.050   0.360   0.000   0.150   0.150   1.182   1.182   1.182   1.032   1.000   1.000   1.000  10.847   0.000   0.000   0.000   0.000   0.000   0.105  43.975  30.963  13.033  47.684   0.000   3.709  43.975  27.254   0.000   0.000   0.880   0.286   0.716   0.105
2009-172  2009-06-21    2009  172  Sun  31   11.885  14.094  13.861   1.806  12.056   0.100   0.886   0.073   0.365   0.018   0.172   0.172   1.186   1.186   1.166   1.014   1.000   1.000   0.982   0.000   0.105  27.254   0.000   0.000   0.000   0.619  44.627  31.422  13.227  60.971   0.000  16.345  44.627  15.077   0.000   0.000   0.480   0.321   0.845   0.619
2009-173  2009-06-22    2009  173  Mon  32   11.737  13.882  13.856   2.239  11.617   0.100   0.989   0.095   0.371   0.036   0.193   0.193   1.183   1.183   1.181   0.990   1.000   1.000   0.964  12.048   0.000   0.000   0.000   0.000   0.000   0.073  45.278  31.880  13.420  46.496   0.000   1.218  45.278  30.662   0.000   0.000   0.962   0.279   0.690   0.073
2009-174  2009-06-23    2009  174  Tue  33   11.352  13.363  13.025   2.092  10.932   0.100   0.861   0.117   0.376   0.053   0.214   0.214   1.177   1.177   1.147   0.963   1.000   1.000   0.947   0.000   0.073  30.662   0.000   0.000   0.000   0.743  45.930  32.339  13.613  64.061   0.000  18.132  45.930  14.207   0.000   0.000   0.439   0.324   0.858   0.743
2009-175  2009-06-24    2009  175  Wed  34   11.034  12.993  12.986   2.591  10.395   0.100   0.997   0.140   0.381   0.070   0.235   0.235   1.177   1.177   1.177   0.942   1.000   1.000   0.930  11.176   0.000   0.000   0.000   0.000   0.000   0.103  46.581  32.798  13.806  50.332   0.000   3.751  46.581  29.047   0.000   0.000   0.886   0.286   0.715   0.103
2009-176  2009-06-25    2009  176  Thu  35    8.328   9.560   9.313   1.882   7.432   0.100   0.884   0.161   0.387   0.088   0.256   0.256   1.148   1.148   1.118   0.892   1.000   1.000   0.912   0.000   0.103  29.047   0.000   0.000   0.000   1.318  47.232  33.256  13.999  69.963   0.000  22.730  47.232  10.526   0.000   0.000   0.317   0.335   0.898   1.318
2009-177  2009-06-26    2009  177  Fri  36    8.634   9.926   9.926   2.382   7.544   0.100   1.000   0.182   0.392   0.104   0.276   0.276   1.150   1.150   1.150   0.874   1.000   1.000   0.896   8.422   0.000   0.000   0.000   0.000   0.000   0.258  47.884  33.715  14.192  58.718   0.000  10.834  47.884  22.881   0.000   0.000   0.679   0.304   0.781   0.258
2009-178  2009-06-27    2009  178  Sat  37    9.332  10.827  10.664   2.606   8.059   0.100   0.941   0.204   0.397   0.119   0.297   0.297   1.160   1.160   1.143   0.864   1.000   1.000   0.881   0.000   0.258  22.881   0.000   0.000   0.000   1.112  48.535  34.174  14.385  70.677   0.000  22.142  48.535  12.032   0.000   0.000   0.352   0.332   0.887   1.112
2009-179  2009-06-28    2009  179  Sun  38    8.837  10.311  10.311   2.808   7.503   0.100   1.000   0.226   0.403   0.135   0.318   0.318   1.167   1.167   1.167   0.849   1.000   1.000   0.865   8.670   0.000   0.000   0.000   0.000   0.000   0.225  49.187  34.633  14.578  59.254   0.000  10.068  49.187  24.565   0.000   0.000   0.709   0.301   0.771   0.225
2009-180  2009-06-29    2009  180  Mon  39    6.801   7.889   7.735   2.148   5.587   0.100   0.933   0.248   0.408   0.152   0.339   0.339   1.160   1.160   1.137   0.822   1.000   1.000   0.848   0.000   0.225  24.565   0.000   0.000   0.000   1.761  49.838  35.091  14.771  75.859   0.000  26.021  49.838   9.070   0.000   0.000   0.258   0.340   0.917   1.761
2009-181  2009-06-30    2009  181  Tue  40    5.442   6.231   6.231   1.953   4.278   0.151   1.000   0.269   0.413   0.170   0.359   0.359   1.145   1.145   1.145   0.786   1.000   1.000   0.830   0.000   1.761   0.000   0.000  21.520   0.000  32.081  50.490  35.550  22.559  89.387   3.347  35.550  50.490   0.000   0.000   0.000   0.000   0.370   1.000  32.081
2009-182  2009-07-01    2009  182  Wed  41    5.146   5.827   5.827   1.950   3.877   0.167   1.000   0.290   0.419   0.189   0.379   0.379   1.132   1.132   1.132   0.753   1.000   1.000   0.811   4.778   0.000   0.000   0.000   0.000   0.000   0.064  51.141  36.009  25.302  51.480   0.000   0.338  51.141  35.670   0.000   0.000   0.991   0.277   0.681   0.064
2009-183  2009-07-02    2009  183  Thu  42    5.590   6.334   6.110   2.006   4.104   0.147   0.899   0.311   0.424   0.204   0.399   0.399   1.133   1.133   1.093   0.734   1.000   1.000   0.796   0.000   0.064  35.670   0.000   0.000   0.000   2.411  51.793  36.467  22.509  80.977   0.000  29.184  51.793   7.284   0.000   0.000   0.200   0.345   0.936   2.411
2009-184  2009-07-03    2009  184  Fri  43    5.429   6.094   6.094   2.273   3.821   0.156   1.000   0.332   0.429   0.223   0.419   0.419   1.123   1.123   1.123   0.704   1.000   1.000   0.777   4.919   0.000   0.000   0.000   0.000   0.000   0.684  52.444  36.926  24.284  72.472   0.000  20.027  52.444  16.899   0.000   0.000   0.458   0.323   0.852   0.684
2009-185  2009-07-04    2009  185  Sat  44    6.224   6.954   6.954   2.728   4.225   0.122   1.000   0.353   0.435   0.241   0.438   0.438   1.117   1.117   1.117   0.679   1.000   1.000   0.759  10.484   0.000   0.000   0.000   0.000   0.000   0.249  53.096  37.385  19.176  64.834   0.000  11.738  53.096  25.646   0.000   0.000   0.686   0.303   0.779   0.249
2009-186  2009-07-05    2009  186  Sun  45    7.465   8.420   8.211   3.213   4.998   0.100   0.939   0.374   0.440   0.254   0.458   0.458   1.128   1.128   1.100   0.670   1.000   1.000   0.746   0.000   0.249  25.646   0.000   0.000   0.000   1.812  53.747  37.844  15.930  82.020   0.000  28.273  53.747   9.571   0.000   0.000   0.253   0.340   0.918   1.812
2009-187  2009-07-06    2009  187  Mon  46    7.223   8.085   8.085   3.454   4.632   0.100   1.000   0.395   0.445   0.273   0.478   0.478   1.119   1.119   1.119   0.641   1.000   1.000   0.727   6.374   0.000   0.000   0.000   0.000   0.000   0.480  54.399  38.302  16.123  72.123   0.000  17.724  54.399  20.578   0.000   0.000   0.537   0.316   0.827   0.480
2009-188  2009-07-07    2009  188  Tue  47    7.824   8.915   8.818   3.804   5.014   0.100   0.975   0.416   0.451   0.284   0.499   0.499   1.139   1.139   1.127   0.641   1.000   1.000   0.716   0.000   0.480  20.578   0.000   0.000   0.000   1.673  55.050  38.761  16.316  83.403   0.000  28.353  55.050  10.408   0.000   0.000   0.269   0.339   0.913   1.673
2009-189  2009-07-08    2009  189  Wed  48    7.548   8.722   8.722   3.921   4.801   0.100   1.000   0.438   0.456   0.295   0.519   0.519   1.155   1.155   1.155   0.636   1.000   1.000   0.705   6.811   0.000   0.000   0.000   0.000   0.000   0.436  55.702  39.220  16.509  73.009   0.000  17.307  55.702  21.913   0.000   0.000   0.559   0.314   0.820   0.436
2009-190  2009-07-09    2009  190  Thu  49    6.690   7.703   7.596   3.507   4.089   0.100   0.970   0.460   0.461   0.314   0.540   0.540   1.151   1.151   1.135   0.611   1.000   1.000   0.686   0.000   0.436  21.913   0.000   0.000   0.000   2.039  56.353  39.678  16.702  86.889   0.000  30.536  56.353   9.142   0.000   0.000   0.230   0.342   0.926   2.039
2009-191  2009-07-10    2009  191  Fri  50    6.141   7.039   7.039   3.445   3.594   0.118   1.000   0.482   0.467   0.333   0.561   0.561   1.146   1.146   1.146   0.585   1.000   1.000   0.667   5.391   0.000   0.000   0.000   0.000   0.000   0.614  57.005  40.137  20.009  77.811   0.000  20.806  57.005  19.331   0.000   0.000   0.482   0.321   0.845   0.614
2009-192  2009-07-11    2009  192  Sat  51    5.084   5.685   5.685   2.953   2.731   0.173   1.000   0.502   0.472   0.363   0.581   0.581   1.118   1.118   1.118   0.537   1.000   1.000   0.637   0.000   0.614  19.331   0.000   0.000   0.000   2.659  57.656  40.596  29.497  90.843   0.000  33.187  57.656   7.409   0.000   0.000   0.183   0.346   0.941   2.659
2009-193  2009-07-12    2009  193  Sun  52    4.697   5.231   5.231   2.822   2.410   0.191   1.000   0.523   0.477   0.383   0.601   0.601   1.114   1.114   1.114   0.513   1.000   1.000   0.617   3.908   0.000   0.000   0.000   0.000   0.000   0.890  58.308  41.054  32.964  82.953   0.000  24.645  58.308  16.409   0.000   0.000   0.400   0.328   0.871   0.890
2009-194  2009-07-13    2009  194  Mon  53    4.583   5.169   5.169   2.846   2.323   0.193   1.000   0.545   0.483   0.395   0.621   0.621   1.128   1.128   1.128   0.507   1.000   1.000   0.605   7.746   0.000   0.000   0.000   0.000   0.000   0.419  58.959  41.513  33.769  76.894   0.000  17.935  58.959  23.578   0.000   0.000   0.568   0.313   0.817   0.419
2009-195  2009-07-14    2009  195  Tue  54    3.909   4.334   4.334   2.505   1.830   0.227   1.000   0.565   0.488   0.424   0.641   0.641   1.109   1.109   1.109   0.468   1.000   1.000   0.576   6.698   0.000   0.000   0.000   4.222   0.000   0.362  59.611  41.972  40.038  76.363   0.000  16.752  59.611  25.220   0.000   0.000   0.601   0.310   0.806   0.362
2009-196  2009-07-15    2009  196  Wed  55    4.971   5.502   5.502   3.283   2.220   0.180   1.000   0.586   0.493   0.444   0.660   0.660   1.107   1.107   1.107   0.447   1.000   1.000   0.556   0.000   0.362  25.220   0.000   0.000   0.000   2.958  60.262  42.431  32.131  95.718   0.000  35.456  60.262   6.975   0.000   0.000   0.164   0.348   0.947   2.958
2009-197  2009-07-16    2009  197  Thu  56    5.301   5.880   5.880   3.606   2.274   0.165   1.000   0.607   0.499   0.462   0.680   0.680   1.109   1.109   1.109   0.429   1.000   1.000   0.538   4.225   0.000   0.000   0.000   0.000   0.000   0.912  60.914  42.889  29.751  86.879   0.000  25.966  60.914  16.924   0.000   0.000   0.395   0.328   0.873   0.912
2009-198  2009-07-17    2009  198  Fri  57    6.069   6.935   6.935   4.254   2.681   0.123   1.000   0.629   0.504   0.462   0.701   0.701   1.143   1.143   1.143   0.442   1.000   1.000   0.538   9.206   0.000   0.000   0.000   0.000   0.000   0.368  61.565  43.348  22.370  79.033   0.000  17.468  61.565  25.880   0.000   0.000   0.597   0.311   0.808   0.368
2009-199  2009-07-18    2009  199  Sat  58    4.990   5.738   5.738   3.602   2.137   0.170   1.000   0.650   0.509   0.477   0.722   0.722   1.150   1.150   1.150   0.428   1.000   1.000   0.523   7.169   0.000   0.000   0.000   6.121   0.000   0.339  62.217  43.807  31.433  79.047   0.000  16.830  62.217  26.977   0.000   0.000   0.616   0.309   0.801   0.339
2009-200  2009-07-19    2009  200  Sun  59    5.074   5.636   5.636   3.764   1.872   0.175   1.000   0.671   0.515   0.523   0.742   0.742   1.111   1.111   1.111   0.369   1.000   1.000   0.477   0.000   0.339  26.977   0.000   0.000   0.000   3.036  62.868  44.265  32.528 100.048   0.000  37.180  62.868   7.085   0.000   0.000   0.160   0.348   0.948   3.036
2009-201  2009-07-20    2009  201  Mon  60    4.579   5.091   5.091   3.489   1.603   0.196   1.000   0.692   0.520   0.544   0.762   0.762   1.112   1.112   1.112   0.350   1.000   1.000   0.456   1.187   3.036   0.000   0.000   5.363   0.000   1.888  63.520  44.724  36.963  97.284   0.000  33.764  63.520  10.960   0.000   0.000   0.245   0.341   0.921   1.888
2009-202  2009-07-21    2009  202  Tue  61    4.140   4.582   4.582   3.236   1.345   0.217   1.000   0.713   0.525   0.569   0.782   0.782   1.107   1.107   1.107   0.325   1.000   1.000   0.431   0.000   1.888   0.000   0.000   7.334   0.000   1.859  64.171  45.183  41.220  98.148   0.000  33.977  64.171  11.206   0.000   0.000   0.248   0.341   0.920   1.859
2009-203  2009-07-22    2009  203  Wed  62    4.341   4.848   4.848   3.481   1.367   0.206   1.000   0.734   0.531   0.583   0.802   0.802   1.117   1.117   1.117   0.315   1.000   1.000   0.417   3.282   0.000   0.000   0.000   0.000   0.000   0.823  64.823  45.642  39.593  91.441   0.000  26.619  64.823  19.023   0.000   0.000   0.417   0.326   0.866   0.823
2009-204  2009-07-23    2009  204  Thu  63    5.731   6.589   6.589   4.715   1.874   0.136   1.000   0.756   0.536   0.583   0.823   0.823   1.150   1.150   1.150   0.327   1.000   1.000   0.417   7.779   0.000   0.000   0.000   0.000   0.000   0.368  65.474  46.100  26.475  84.029   0.000  18.555  65.474  27.546   0.000   0.000   0.598   0.311   0.807   0.368
2009-205  2009-07-24    2009  205  Fri  64    4.947   5.675   5.675   4.173   1.502   0.173   1.000   0.778   0.541   0.604   0.844   0.844   1.147   1.147   1.147   0.304   1.000   1.000   0.396   0.000   0.368  27.546   0.000   0.000   0.000   3.159  66.125  46.559  33.905 105.532   0.000  39.406  66.125   7.153   0.000   0.000   0.154   0.349   0.950   3.159
2009-206  2009-07-25    2009  206  Sat  65    4.846   5.260   5.260   4.183   1.077   0.190   1.000   0.799   0.547   0.684   0.863   0.863   1.085   1.085   1.085   0.222   1.000   1.000   0.316   3.410   0.000   0.000   0.000   0.000   0.000   1.098  66.777  47.018  37.524  97.113   0.000  30.336  66.777  16.682   0.000   0.000   0.355   0.332   0.886   1.098
2009-207  2009-07-26    2009  207  Sun  66    5.504   6.035   6.035   4.859   1.177   0.159   1.000   0.819   0.552   0.697   0.883   0.883   1.097   1.097   1.097   0.214   1.000   1.000   0.303   7.294   0.000   0.000   0.000   0.000   0.000   0.506  67.428  47.476  31.693  89.980   0.000  22.551  67.428  24.925   0.000   0.000   0.525   0.317   0.831   0.506
2009-208  2009-07-27    2009  208  Mon  67    4.111   4.578   4.578   3.712   0.866   0.217   1.000   0.841   0.557   0.704   0.903   0.903   1.114   1.114   1.114   0.211   1.000   1.000   0.296   0.000   0.506   0.000   0.000  14.200   0.000   1.107  68.080  47.935  43.762  99.096   0.000  31.016  68.080  16.919   0.000   0.000   0.353   0.332   0.886   1.107
2009-209  2009-07-28    2009  209  Tue  68    3.424   3.873   3.873   3.162   0.711   0.245   1.000   0.862   0.563   0.711   0.924   0.924   1.131   1.131   1.131   0.208   1.000   1.000   0.289   2.465   0.000   0.000   0.000   0.000   0.000   0.631  68.731  48.394  49.925  94.115   0.000  25.384  68.731  23.010   0.000   0.000   0.475   0.321   0.847   0.631
2009-210  2009-07-29    2009  210  Wed  69    3.829   4.227   4.227   3.613   0.615   0.231   1.000   0.883   0.568   0.767   0.943   0.943   1.104   1.104   1.104   0.161   1.000   1.000   0.233   0.000   0.631  23.010   0.000   0.000   0.000   3.871  69.383  48.853  47.482 112.267   0.000  42.884  69.383   5.969   0.000   0.000   0.122   0.352   0.961   3.871
2009-211  2009-07-30    2009  211  Thu  70    4.940   5.504   5.504   4.761   0.743   0.180   1.000   0.904   0.573   0.782   0.964   0.964   1.114   1.114   1.114   0.150   1.000   1.000   0.218   3.404   0.000   0.000   0.000   0.000   0.000   1.214  70.034  49.311  37.330 102.892   0.000  32.857  70.034  16.454   0.000   0.000   0.334   0.333   0.892   1.214
2009-212  2009-07-31    2009  212  Fri  71    5.426   6.012   6.012   5.338   0.674   0.160   1.000   0.925   0.579   0.816   0.984   0.984   1.108   1.108   1.108   0.124   1.000   1.000   0.184   7.070   0.000   0.000   0.000   0.000   0.000   0.571  70.686  49.770  33.422  95.666   0.000  24.981  70.686  24.789   0.000   0.000   0.498   0.319   0.839   0.571
