************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:25
Simulation start date: 2018-09-28
Simulation end date: 2019-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2018 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2018-281  2018-10-08    2018  281  Mon  10    4.479   0.672   0.672   0.672   0.000   0.723   1.000   0.050   0.422   0.000   0.150   0.150   1.152   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.296  13.733   0.000   0.000   0.000   0.000  10.698   0.207   0.000   0.186   0.342   0.000
2018-282  2018-10-09    2018  282  Tue  11    4.848   0.727   0.727   0.727   0.000   0.721   1.000   0.050   0.444   0.000   0.150   0.150   1.167   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.139  13.006   0.000   0.000   0.000   0.000  11.425   0.210   0.000   0.183   0.329   0.000
2018-283  2018-10-10    2018  283  Wed  12    4.531   0.680   0.680   0.680   0.000   0.723   1.000   0.050   0.467   0.000   0.150   0.150   1.171   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.204  12.326   0.000   0.000   0.000   0.000  12.105   0.212   0.000   0.180   0.319   0.000
2018-284  2018-10-11    2018  284  Thu  13    3.756   0.563   0.563   0.563   0.000   0.727   1.000   0.050   0.489   0.000   0.150   0.150   1.168   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.444  11.763   0.000   0.000   0.000   0.000  12.668   0.212   0.000   0.178   0.310   0.000
2018-285  2018-10-12    2018  285  Fri  14    3.967   0.595   0.595   0.595   0.000   0.726   1.000   0.050   0.511   0.000   0.150   0.150   1.154   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.339  11.167   0.000   0.000   0.000   0.000  13.263   0.212   0.000   0.176   0.302   0.000
2018-286  2018-10-13    2018  286  Sat  15    4.460   0.669   0.669   0.669   0.000   0.723   1.000   0.050   0.533   0.000   0.150   0.150   1.162   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.118  10.498   0.000   0.000   0.000   0.000  13.932   0.214   0.000   0.174   0.294   0.000
2018-287  2018-10-14    2018  287  Sun  16    4.932   0.883   0.883   0.883   0.000   0.715   1.000   0.082   0.556   0.025   0.179   0.179   1.163   0.179   0.179   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.501   9.616   0.000   0.000   0.000   0.000  14.815   0.218   0.000   0.171   0.285   0.000
2018-288  2018-10-15    2018  288  Mon  17    4.400   0.912   0.912   0.912   0.000   0.714   1.000   0.113   0.578   0.049   0.207   0.207   1.147   0.207   0.207   0.000   0.000   1.000   0.951  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.360   8.704   0.000   0.000   0.000   0.000  15.726   0.223   0.000   0.169   0.276   0.000
2018-289  2018-10-16    2018  289  Tue  18    3.944   0.926   0.926   0.926   0.000   0.713   1.000   0.144   0.600   0.072   0.235   0.235   1.135   0.235   0.235   0.000   0.000   1.000   0.928  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.253   7.778   0.000   0.000   0.000   0.000  16.653   0.227   0.000   0.167   0.268   0.000
2018-290  2018-10-17    2018  290  Wed  19    4.236   1.113   1.113   1.113   0.000   0.705   1.000   0.175   0.622   0.095   0.263   0.263   1.137   0.263   0.263   0.000   0.000   1.000   0.905  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.620   6.664   0.000   0.000   0.000   0.000  17.766   0.234   0.000   0.165   0.260   0.000
2018-291  2018-10-18    2018  291  Thu  20    4.090   1.190   1.190   1.190   0.000   0.702   1.000   0.206   0.644   0.117   0.291   0.291   1.135   0.291   0.291   0.000   0.000   1.000   0.883  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.294   5.474   0.000   0.000   0.000   0.000  18.956   0.241   0.000   0.162   0.252   0.000
2018-292  2018-10-19    2018  292  Fri  21    4.383   1.398   1.398   1.398   0.000   0.694   1.000   0.237   0.667   0.140   0.319   0.319   1.133   0.319   0.319   0.000   0.000   1.000   0.860  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.521   4.076   0.000   0.000   0.000   0.000  20.355   0.250   0.000   0.160   0.243   0.000
2018-293  2018-10-20    2018  293  Sat  22    4.398   1.527   1.527   1.527   0.000   0.689   1.000   0.268   0.689   0.162   0.347   0.347   1.132   0.347   0.347   0.000   0.000   1.000   0.838  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.971   2.549   0.000   0.000   0.000   0.000  21.882   0.260   0.000   0.158   0.234   0.000
2018-294  2018-10-21    2018  294  Sun  23    4.554   1.711   1.711   1.711   0.000   0.682   1.000   0.300   0.711   0.184   0.376   0.376   1.137   0.376   0.376   0.000   0.000   1.000   0.816  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  59.202   0.837   0.000   0.000   0.000   0.000  23.593   0.272   0.000   0.155   0.224   0.000
2018-295  2018-10-22    2018  295  Mon  24    4.831   1.955   1.955   1.955   0.000   0.672   1.000   0.331   0.733   0.205   0.405   0.405   1.141   0.405   0.405   0.000   0.000   1.000   0.795  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  60.180   0.000   0.000   0.000   0.000   0.000  25.548   0.285   0.000   0.154   0.220   0.000
2018-296  2018-10-23    2018  296  Tue  25    4.288   1.856   1.856   1.856   0.000   0.676   1.000   0.363   0.756   0.232   0.433   0.433   1.125   0.433   0.433   0.000   0.000   1.000   0.768  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  62.368   0.000   0.000   0.000   0.000   0.000  27.404   0.297   0.000   0.154   0.220   0.000
2018-297  2018-10-24    2018  297  Wed  26    4.006   1.846   1.846   1.846   0.000   0.676   1.000   0.393   0.778   0.257   0.461   0.461   1.118   0.461   0.461   0.000   0.000   1.000   0.743  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.241   0.000   0.000   0.000   0.000   0.000  29.250   0.308   0.000   0.154   0.220   0.000
2018-298  2018-10-25    2018  298  Thu  27    3.918   1.914   1.914   1.914   0.000   0.673   1.000   0.424   0.800   0.282   0.489   0.489   1.113   0.489   0.489   0.000   0.000   1.000   0.718  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  65.810   0.000   0.000   0.000   0.000   0.000  31.164   0.319   0.000   0.154   0.220   0.000
2018-299  2018-10-26    2018  299  Fri  28    3.679   1.900   1.900   1.900   0.000   0.674   1.000   0.455   0.822   0.305   0.516   0.516   1.113   0.516   0.516   0.000   0.000   1.000   0.695  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  67.694   0.000   0.000   0.000   0.000   0.000  33.064   0.329   0.000   0.154   0.220   0.000
2018-300  2018-10-27    2018  300  Sat  29    3.874   2.109   2.109   2.109   0.000   0.666   1.000   0.486   0.844   0.328   0.545   0.545   1.116   0.545   0.545   0.000   0.000   1.000   0.672  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  68.660   0.000   0.000   0.000   0.000   0.000  35.173   0.341   0.000   0.154   0.220   0.000
2018-301  2018-10-28    2018  301  Sun  30    3.865   2.214   2.214   2.214   0.000   0.661   1.000   0.517   0.867   0.352   0.573   0.573   1.120   0.573   0.573   0.000   0.000   1.000   0.648  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  70.022   0.000   0.000   0.000   0.000   0.000  37.388   0.353   0.000   0.154   0.220   0.000
2018-302  2018-10-29    2018  302  Mon  31    3.884   2.336   2.336   2.336   0.000   0.657   1.000   0.549   0.889   0.378   0.601   0.601   1.119   0.601   0.601   0.000   0.000   1.000   0.622  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  71.292   0.000   0.000   0.000   0.000   0.000  39.723   0.366   0.000   0.154   0.220   0.000
2018-303  2018-10-30    2018  303  Tue  32    3.602   2.266   2.266   2.266   0.000   0.659   1.000   0.580   0.911   0.409   0.629   0.629   1.109   0.629   0.629   0.000   0.000   1.000   0.591  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  73.382   0.000   0.000   0.000   0.000   0.000  41.990   0.377   0.000   0.154   0.220   0.000
2018-304  2018-10-31    2018  304  Wed  33    3.612   2.374   2.374   2.374   0.000   0.655   1.000   0.611   0.933   0.437   0.657   0.657   1.106   0.657   0.657   0.000   0.000   1.000   0.563  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  74.683   0.000   0.000   0.000   0.000   0.000  44.363   0.389   0.000   0.154   0.220   0.000
2018-305  2018-11-01    2018  305  Thu  34    3.207   2.196   2.196   2.196   0.000   0.662   1.000   0.641   0.956   0.470   0.685   0.685   1.097   0.685   0.685   0.000   0.000   1.000   0.530  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  77.290   0.000   0.000   0.000   0.000   0.000  46.559   0.399   0.000   0.154   0.220   0.000
2018-306  2018-11-02    2018  306  Fri  35    3.968   2.831   2.831   2.831   0.000   0.637   1.000   0.673   0.978   0.483   0.713   0.713   1.121   0.713   0.713   0.000   0.000   1.000   0.517  19.909   0.000   0.000   0.000   0.001   0.000   0.000 119.438   0.000  76.055   0.000   0.000   0.000   0.000   0.000  49.389   0.414   0.000   0.154   0.220   0.000
2018-307  2018-11-03    2018  307  Sat  36    3.657   2.721   2.721   2.721   0.000   0.641   1.000   0.706   1.000   0.483   0.744   0.744   1.171   0.744   0.744   0.000   0.000   1.000   0.517  19.900   0.000   0.000   0.000   0.008   0.000   0.000 122.153   0.000  78.322   0.000   0.000   0.000   0.000   0.000  52.101   0.427   0.000   0.154   0.220   0.000
2018-308  2018-11-04    2018  308  Sun  37    3.528   2.726   2.726   2.725   0.001   0.641   1.000   0.738   1.022   0.548   0.772   0.772   1.115   0.773   0.773   0.000   0.001   1.000   0.452  19.902   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  80.035   0.000   0.000   0.000   0.000   0.000  54.827   0.439   0.000   0.154   0.220   0.000
2018-309  2018-11-05    2018  309  Mon  38    3.720   2.982   2.982   2.981   0.001   0.631   1.000   0.770   1.044   0.568   0.802   0.802   1.131   0.802   0.802   0.000   0.001   1.000   0.432  19.904   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  80.468   0.000   0.000   0.000   0.000   0.000  57.809   0.453   0.000   0.154   0.220   0.000
2018-310  2018-11-06    2018  310  Tue  39    4.984   4.145   4.145   4.144   0.001   0.584   1.000   0.803   1.067   0.583   0.831   0.831   1.152   0.832   0.832   0.000   0.000   1.000   0.417  19.905   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  76.121   0.000   0.000   0.000   0.000   0.000  61.954   0.475   0.000   0.154   0.220   0.000
2018-311  2018-11-07    2018  311  Wed  40    4.125   3.552   3.552   3.552   0.000   0.608   1.000   0.836   1.089   0.624   0.861   0.861   1.142   0.861   0.861   0.000   0.000   1.000   0.376  19.906   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  80.859   0.000   0.000   0.000   0.000   0.000  65.506   0.492   0.000   0.154   0.220   0.000
2018-312  2018-11-08    2018  312  Thu  41    3.319   2.950   2.950   2.950   0.000   0.632   1.000   0.867   1.111   0.702   0.889   0.889   1.096   0.889   0.889   0.000   0.000   1.000   0.298  19.907   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  85.776   0.000   0.000   0.000   0.000   0.000  68.457   0.504   0.000   0.154   0.220   0.000
2018-313  2018-11-09    2018  313  Fri  42    3.202   2.935   2.935   2.935   0.000   0.633   1.000   0.898   1.133   0.740   0.917   0.917   1.094   0.917   0.917   0.000   0.000   1.000   0.260   0.000   0.000  68.457   0.000   0.000   0.000   0.000 138.440   0.000  87.575  65.521   0.000   0.000   0.000   0.000   2.935   0.021   0.000   0.212   0.436   0.001
2018-314  2018-11-10    2018  314  Sat  43    2.947   3.190   3.190   2.783   0.407   0.622   1.000   0.928   1.156   0.791   0.944   0.944   1.082   1.082   1.082   0.138   1.000   1.000   0.209   1.946   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  87.854  62.331   0.000   0.000   0.000   0.000   6.126   0.043   0.000   0.208   0.422   0.001
2018-315  2018-11-11    2018  315  Sun  44    3.157   3.454   3.454   3.070   0.383   0.612   1.000   0.959   1.178   0.816   0.972   0.972   1.094   1.094   1.094   0.121   1.000   1.000   0.184   4.026   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  88.027  58.878   0.000   0.000   0.000   0.000   9.579   0.067   0.000   0.204   0.407   0.001
2018-316  2018-11-12    2018  316  Mon  45    3.265   3.569   3.569   3.267   0.303   0.607   1.000   0.990   1.200   0.857   1.000   1.000   1.093   1.093   1.093   0.093   1.000   1.000   0.143   6.138   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.009  55.308   0.000   0.000   0.000   0.000  13.148   0.090   0.000   0.200   0.393   0.000
2018-317  2018-11-13    2018  317  Tue  46    2.989   3.237   3.237   2.930   0.307   0.621   1.000   0.990   1.200   0.857   0.980   0.980   1.084   1.083   1.083   0.103   0.990   1.000   0.143   8.274   0.000   0.000   0.000   0.006   0.000   0.000 146.584   0.000  90.957  52.077   0.000   0.000   0.000   0.000  16.379   0.112   0.000   0.197   0.382   0.000
2018-318  2018-11-14    2018  318  Wed  47    2.766   2.981   2.981   2.741   0.239   0.631   1.000   0.990   1.200   0.857   0.991   0.991   1.094   1.077   1.077   0.086   0.837   1.000   0.143   9.938   0.000   0.000   0.000   0.005   0.000   0.000 146.584   0.000  92.461  49.101   0.000   0.000   0.000   0.000  19.355   0.132   0.000   0.195   0.373   0.000
2018-319  2018-11-15    2018  319  Thu  48    3.426   3.779   3.779   3.529   0.249   0.599   1.000   1.023   1.200   0.857   1.030   1.030   1.132   1.103   1.103   0.073   0.717   1.000   0.143  11.677   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.782  45.323   0.000   0.000   0.000   0.000  23.134   0.158   0.000   0.192   0.361   0.000
2018-320  2018-11-16    2018  320  Fri  49    4.546   5.080   5.080   4.809   0.271   0.547   1.000   1.054   1.200   0.857   1.058   1.058   1.158   1.117   1.117   0.060   0.592   1.000   0.143  13.564   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.153  40.243   0.000   0.000   0.000   0.000  28.214   0.192   0.000   0.187   0.345   0.000
2018-321  2018-11-17    2018  321  Sat  50    3.662   3.888   3.888   3.719   0.169   0.594   1.000   1.054   1.200   0.857   1.016   1.016   1.117   1.062   1.062   0.046   0.456   1.000   0.143  14.742   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.142  36.355   0.000   0.000   0.000   0.000  32.101   0.219   0.000   0.184   0.333   0.000
2018-322  2018-11-18    2018  322  Sun  51    3.167   3.259   3.259   3.139   0.119   0.620   1.000   1.054   1.200   0.857   0.991   0.991   1.093   1.029   1.029   0.038   0.371   1.000   0.143  15.574   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.830  33.096   0.000   0.000   0.000   0.000  35.360   0.241   0.000   0.181   0.323   0.000
2018-323  2018-11-19    2018  323  Mon  52    3.041   3.189   3.189   3.094   0.096   0.622   1.000   1.054   1.200   0.857   1.017   1.017   1.118   1.049   1.049   0.031   0.312   1.000   0.143  16.242   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.237  29.907   0.000   0.000   0.000   0.000  38.550   0.263   0.000   0.179   0.313   0.000
2018-324  2018-11-20    2018  324  Tue  53    3.437   3.576   3.576   3.485   0.092   0.607   1.000   1.054   1.200   0.857   1.014   1.014   1.115   1.040   1.040   0.027   0.264   1.000   0.143  16.882   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.968  26.331   0.000   0.000   0.000   0.000  42.126   0.287   0.000   0.176   0.302   0.000
2018-325  2018-11-21    2018  325  Wed  54    3.904   4.081   4.081   3.995   0.086   0.587   1.000   1.054   1.200   0.857   1.024   1.024   1.124   1.045   1.045   0.022   0.218   1.000   0.143  17.480   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.008  22.249   0.000   0.000   0.000   0.000  46.207   0.315   0.000   0.172   0.289   0.000
2018-326  2018-11-22    2018  326  Thu  55    3.106   3.129   3.129   3.074   0.055   0.625   1.000   1.054   1.200   0.857   0.990   0.990   1.091   1.008   1.008   0.018   0.175   1.000   0.143  17.864   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.589  19.120   0.000   0.000   0.000   0.000  49.337   0.337   0.000   0.170   0.280   0.000
2018-327  2018-11-23    2018  327  Fri  56    4.976   5.404   5.404   5.330   0.073   0.534   1.000   1.068   1.200   0.857   1.071   1.071   1.171   1.086   1.086   0.015   0.147   1.000   0.143  18.376   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  78.254  13.716   0.000   0.000   0.000   0.000  54.740   0.373   0.000   0.165   0.263   0.000
2018-328  2018-11-24    2018  328  Sat  57    4.287   4.623   4.623   4.576   0.047   0.565   1.000   1.068   1.200   0.857   1.067   1.067   1.168   1.078   1.078   0.011   0.110   1.000   0.143  18.706   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.832   9.093   0.000   0.000   0.000   0.000  59.363   0.405   0.000   0.161   0.248   0.000
2018-329  2018-11-25    2018  329  Sun  58    2.719   2.690   2.690   2.666   0.024   0.642   1.000   1.068   1.200   0.857   0.980   0.980   1.081   0.989   0.989   0.009   0.086   1.000   0.143  18.872   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.167   6.404   0.000   0.000   0.000   0.000  62.053   0.423   0.000   0.159   0.240   0.000
2018-330  2018-11-26    2018  330  Mon  59    2.992   3.000   3.000   2.978   0.023   0.630   1.000   1.068   1.200   0.857   0.995   0.995   1.096   1.003   1.003   0.008   0.075   1.000   0.143  19.029   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.345   3.403   0.000   0.000   0.000   0.000  65.053   0.444   0.000   0.157   0.230   0.000
2018-331  2018-11-27    2018  331  Tue  60    2.099   2.075   2.075   2.061   0.013   0.667   1.000   1.068   1.200   0.857   0.982   0.982   1.083   0.988   0.988   0.006   0.063   1.000   0.143  19.123   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.773   1.329   0.000   0.000   0.000   0.000  67.128   0.458   0.000   0.155   0.224   0.000
2018-332  2018-11-28    2018  332  Wed  61    2.466   2.422   2.422   2.408   0.014   0.653   1.000   1.068   1.200   0.857   0.976   0.976   1.078   0.982   0.982   0.006   0.057   1.000   0.143  19.221   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.738   0.000   0.000   0.000   0.000   0.000  69.550   0.474   0.000   0.154   0.220   0.000
2018-333  2018-11-29    2018  333  Thu  62    2.916   2.973   2.973   2.958   0.015   0.631   1.000   1.068   1.200   0.857   1.014   1.014   1.115   1.019   1.019   0.005   0.049   1.000   0.143  19.323   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.507   0.000   0.000   0.000   0.000   0.000  72.523   0.495   0.000   0.154   0.220   0.000
2018-334  2018-11-30    2018  334  Fri  63    3.394   3.487   3.487   3.473   0.014   0.611   1.000   1.068   1.200   0.857   1.023   1.023   1.124   1.027   1.027   0.004   0.042   1.000   0.143  19.423   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.492   0.000   0.000   0.000   0.000   0.000  76.010   0.519   0.000   0.154   0.220   0.000
2018-335  2018-12-01    2018  335  Sat  64    3.190   3.226   3.226   3.215   0.011   0.621   1.000   1.068   1.200   0.857   1.008   1.008   1.109   1.011   1.011   0.004   0.035   1.000   0.143   0.000   0.000  76.010   0.000   0.000   0.000   0.000 146.584   0.000  91.022  72.783   0.000   0.000   0.000   0.000   3.226   0.022   0.000   0.215   0.447   0.001
2018-336  2018-12-02    2018  336  Sun  65    2.632   2.864   2.864   2.598   0.266   0.635   1.000   1.068   1.200   0.857   0.987   0.987   1.088   1.088   1.088   0.101   1.000   1.000   0.143   1.854   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.147  69.920   0.000   0.000   0.000   0.000   6.090   0.042   0.000   0.212   0.438   0.001
2018-337  2018-12-03    2018  337  Mon  66    2.793   3.062   3.062   2.780   0.282   0.628   1.000   1.068   1.200   0.857   0.995   0.995   1.096   1.096   1.096   0.101   1.000   1.000   0.143   3.821   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.986  66.858   0.000   0.000   0.000   0.000   9.151   0.062   0.000   0.210   0.429   0.001
2018-338  2018-12-04    2018  338  Tue  67    2.426   2.642   2.642   2.397   0.245   0.644   1.000   1.068   1.200   0.857   0.988   0.988   1.089   1.089   1.089   0.101   1.000   1.000   0.143   5.530   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.448  64.216   0.000   0.000   0.000   0.000  11.793   0.080   0.000   0.207   0.420   0.001
2018-339  2018-12-05    2018  339  Wed  68    2.559   2.808   2.808   2.550   0.258   0.638   1.000   1.068   1.200   0.857   0.997   0.997   1.097   1.097   1.097   0.101   1.000   1.000   0.143   7.331   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.473  61.408   0.000   0.000   0.000   0.000  14.601   0.100   0.000   0.205   0.412   0.001
2018-340  2018-12-06    2018  340  Thu  69    2.502   2.719   2.719   2.491   0.228   0.641   1.000   1.068   1.200   0.857   0.995   0.995   1.096   1.087   1.087   0.091   0.904   1.000   0.143   8.924   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.995  58.689   0.000   0.000   0.000   0.000  17.320   0.118   0.000   0.203   0.403   0.000
2018-341  2018-12-07    2018  341  Fri  70    2.604   2.820   2.820   2.613   0.207   0.637   1.000   1.068   1.200   0.857   1.003   1.003   1.104   1.083   1.083   0.080   0.790   1.000   0.143  10.371   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.402  55.869   0.000   0.000   0.000   0.000  20.141   0.137   0.000   0.200   0.394   0.000
2018-342  2018-12-08    2018  342  Sat  71    2.550   2.721   2.721   2.545   0.176   0.641   1.000   1.068   1.200   0.857   0.998   0.998   1.099   1.067   1.067   0.069   0.686   1.000   0.143  11.602   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.982  53.148   0.000   0.000   0.000   0.000  22.862   0.156   0.000   0.198   0.386   0.000
