************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:17
Simulation start date: 1990-05-21
Simulation end date: 1990-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1990 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1990-151  1990-05-31    1990  151  Thu  10    9.756  11.466  11.466   1.463  10.003   0.100   1.000   0.050   0.253   0.000   0.150   0.150   1.175   1.175   1.175   1.025   1.000   1.000   1.000  10.003   0.000   0.000   0.000   0.000   0.000   0.064  30.945  21.789   9.172  31.167   0.000   0.222  30.945  21.567   0.000   0.000   0.990   0.277   0.681   0.064
1990-152  1990-06-01    1990  152  Fri  11   11.625  13.818  13.563   1.489  12.074   0.100   0.854   0.050   0.259   0.000   0.150   0.150   1.189   1.189   1.167   1.039   1.000   1.000   1.000   0.574   0.064  21.567   0.000   0.000   0.000   0.277  31.597  22.247   9.365  39.107   0.000   7.510  31.597  14.737   0.000   0.000   0.662   0.305   0.786   0.277
1990-153  1990-06-02    1990  153  Sat  12   12.558  15.023  14.922   1.783  13.139   0.100   0.946   0.050   0.264   0.000   0.150   0.150   1.196   1.196   1.188   1.046   1.000   1.000   1.000  13.713   0.000   0.000   0.000   0.000   0.000   0.000  32.248  22.706   9.558  23.909   0.000   0.000  23.909  22.706   8.339   0.259   1.000   0.244   0.559   0.010
1990-154  1990-06-03    1990  154  Sun  13   12.051   7.374   6.868   1.301   5.567   0.105   0.720   0.050   0.269   0.000   0.150   0.150   1.187   0.612   0.570   0.462   0.445   1.000   1.000   0.000   0.010  31.046   0.000   0.000   0.000   1.153  32.900  23.165  10.241  48.087   0.000  15.187  32.900   7.978   0.000   0.000   0.344   0.332   0.889   1.153
1990-155  1990-06-04    1990  155  Mon  14    8.697  10.168  10.168   1.305   8.864   0.100   1.000   0.050   0.275   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   8.864   0.000   0.000   0.000   0.000   0.000   0.113  33.551  23.624   9.944  36.766   0.000   3.214  33.551  20.409   0.000   0.000   0.864   0.288   0.721   0.113
1990-156  1990-06-05    1990  156  Tue  15    9.557  11.160  11.004   1.278   9.726   0.100   0.892   0.050   0.280   0.000   0.150   0.150   1.168   1.168   1.151   1.018   1.000   1.000   1.000   0.000   0.113  20.409   0.000   0.000   0.000   0.547  34.203  24.082  10.137  46.057   0.000  11.854  34.203  12.228   0.000   0.000   0.508   0.318   0.836   0.547
1990-157  1990-06-06    1990  157  Wed  16    9.522  11.126  11.102   1.404   9.698   0.100   0.983   0.050   0.285   0.000   0.150   0.150   1.169   1.169   1.166   1.019   1.000   1.000   1.000   9.698   0.000   0.000   0.000   0.000   0.000   0.000  34.854  24.541  10.330  34.409   0.000   0.000  34.409  24.541   0.445   0.013   1.000   0.274   0.672   0.056
1990-158  1990-06-07    1990  158  Thu  17   10.079   9.094   8.858   1.276   7.582   0.100   0.844   0.050   0.291   0.000   0.150   0.150   1.175   0.902   0.879   0.752   0.734   1.000   1.000   0.000   0.056  24.986   0.000   0.000   0.000   0.894  35.506  25.000  10.523  50.537   0.000  15.032  35.506   9.968   0.000   0.000   0.399   0.328   0.871   0.894
1990-159  1990-06-08    1990  159  Fri  18    9.962  11.720  11.720   1.494  10.226   0.100   1.000   0.050   0.296   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  10.226   0.000   0.000   0.000   0.000   0.000   0.084  36.157  25.458  10.716  37.923   0.000   1.766  36.157  23.693   0.000   0.000   0.931   0.282   0.700   0.084
1990-160  1990-06-09    1990  160  Sat  19    9.704  11.369  11.182   1.268   9.913   0.100   0.871   0.050   0.301   0.000   0.150   0.150   1.172   1.172   1.152   1.022   1.000   1.000   1.000   0.000   0.084  23.693   0.000   0.000   0.000   0.626  36.809  25.917  10.909  50.350   0.000  13.541  36.809  12.376   0.000   0.000   0.478   0.321   0.846   0.626
1990-161  1990-06-10    1990  161  Sun  20   10.781  12.726  12.709   1.600  11.109   0.100   0.989   0.050   0.307   0.000   0.150   0.150   1.180   1.180   1.179   1.030   1.000   1.000   1.000  11.109   0.000   0.000   0.000   0.000   0.000   0.000  37.460  26.376  11.103  37.015   0.000   0.000  37.015  26.376   0.445   0.012   1.000   0.275   0.672   0.056
1990-162  1990-06-11    1990  162  Mon  21    8.788   7.020   6.840   1.138   5.702   0.119   0.863   0.050   0.312   0.000   0.150   0.150   1.176   0.799   0.778   0.649   0.633   1.000   1.000   0.000   0.056  26.821   0.000   0.000   0.000   1.456  38.112  26.834  13.463  56.996   0.000  18.884  38.112   7.950   0.000   0.000   0.296   0.337   0.904   1.456
1990-163  1990-06-12    1990  163  Tue  22    8.189   9.550   9.550   1.228   8.321   0.100   1.000   0.050   0.317   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   8.321   0.000   0.000   0.000   0.000   0.000   0.201  38.763  27.293  11.489  45.990   0.000   7.227  38.763  20.066   0.000   0.000   0.735   0.299   0.763   0.201
1990-164  1990-06-13    1990  164  Wed  23    8.147   9.493   9.404   1.133   8.271   0.100   0.927   0.050   0.323   0.000   0.150   0.150   1.165   1.165   1.154   1.015   1.000   1.000   1.000   0.000   0.201  20.066   0.000   0.000   0.000   0.948  39.415  27.752  11.682  56.452   0.000  17.037  39.415  10.715   0.000   0.000   0.386   0.329   0.876   0.948
1990-165  1990-06-14    1990  165  Thu  24    9.157  10.707  10.707   1.374   9.333   0.100   1.000   0.050   0.328   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   9.333   0.000   0.000   0.000   0.000   0.000   0.131  40.066  28.211  11.875  44.797   0.000   4.730  40.066  23.480   0.000   0.000   0.832   0.290   0.732   0.131
1990-166  1990-06-15    1990  166  Fri  25    8.277   9.614   9.490   1.117   8.372   0.100   0.900   0.050   0.333   0.000   0.150   0.150   1.162   1.162   1.147   1.012   1.000   1.000   1.000   0.000   0.131  23.480   0.000   0.000   0.000   1.002  40.718  28.669  12.068  58.656   0.000  17.939  40.718  10.731   0.000   0.000   0.374   0.330   0.879   1.002
1990-167  1990-06-16    1990  167  Sat  26    8.313   9.682   9.682   1.247   8.435   0.100   1.000   0.050   0.339   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   8.435   0.000   0.000   0.000   0.000   0.000   0.170  41.369  29.128  12.261  47.972   0.000   6.603  41.369  22.525   0.000   0.000   0.773   0.296   0.751   0.170
1990-168  1990-06-17    1990  168  Sun  27    7.985   9.305   9.205   1.098   8.107   0.100   0.916   0.050   0.344   0.000   0.150   0.150   1.165   1.165   1.153   1.015   1.000   1.000   1.000   0.000   0.170  22.525   0.000   0.000   0.000   1.100  42.021  29.587  12.454  61.123   0.000  19.102  42.021  10.485   0.000   0.000   0.354   0.332   0.886   1.100
1990-169  1990-06-18    1990  169  Mon  28    8.504   9.941   9.941   1.276   8.666   0.100   1.000   0.050   0.349   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   8.666   0.000   0.000   0.000   0.000   0.000   0.185  42.672  30.045  12.647  50.081   0.000   7.409  42.672  22.636   0.000   0.000   0.753   0.297   0.757   0.185
1990-170  1990-06-19    1990  170  Tue  29    8.715  10.275  10.173   1.205   8.968   0.100   0.922   0.050   0.355   0.000   0.150   0.150   1.179   1.179   1.167   1.029   1.000   1.000   1.000   0.000   0.185  22.636   0.000   0.000   0.000   0.994  43.324  30.504  12.840  62.360   0.000  19.036  43.324  11.468   0.000   0.000   0.376   0.330   0.879   0.994
1990-171  1990-06-20    1990  171  Wed  30    6.473   7.537   7.537   0.971   6.566   0.100   1.000   0.050   0.360   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   6.566   0.000   0.000   0.000   0.000   0.000   0.254  43.975  30.963  13.033  53.829   0.000   9.854  43.975  21.109   0.000   0.000   0.682   0.303   0.780   0.254
1990-172  1990-06-21    1990  172  Thu  31    6.331   7.365   7.306   1.020   6.286   0.105   0.946   0.071   0.365   0.017   0.170   0.170   1.163   1.163   1.154   0.993   1.000   1.000   0.983   0.000   0.254  21.109   0.000   0.000   0.000   1.611  44.627  31.422  13.942  67.378   0.000  22.751  44.627   8.671   0.000   0.000   0.276   0.338   0.911   1.611
1990-173  1990-06-22    1990  173  Fri  32    5.326   6.142   6.142   1.014   5.128   0.154   1.000   0.092   0.371   0.035   0.190   0.190   1.153   1.153   1.153   0.963   1.000   1.000   0.965   0.000   1.611   0.000   0.000  31.897   0.000  31.880  45.278  31.880  20.710  91.522  14.363  31.880  45.278   0.000   0.000   0.000   0.000   0.401   1.000  32.081
1990-174  1990-06-23    1990  174  Sat  33    5.293   6.094   6.094   1.114   4.980   0.156   1.000   0.114   0.376   0.052   0.210   0.210   1.151   1.151   1.151   0.941   1.000   1.000   0.948   5.250   0.000   0.000   0.000   0.000   0.000   0.177  45.930  32.339  21.269  53.548   0.000   7.618  45.930  24.721   0.000   0.000   0.764   0.296   0.754   0.177
1990-175  1990-06-24    1990  175  Sun  34    6.351   7.366   7.254   1.356   5.899   0.105   0.924   0.135   0.381   0.068   0.231   0.231   1.160   1.160   1.142   0.929   1.000   1.000   0.932   0.000   0.177  24.721   0.000   0.000   0.000   1.744  46.581  32.798  14.546  70.838   0.000  24.257  46.581   8.541   0.000   0.000   0.260   0.340   0.916   1.744
1990-176  1990-06-25    1990  176  Mon  35    6.676   7.702   7.702   1.678   6.023   0.100   1.000   0.156   0.387   0.084   0.251   0.251   1.154   1.154   1.154   0.902   1.000   1.000   0.916   6.579   0.000   0.000   0.000   0.000   0.000   0.407  47.232  33.256  13.999  61.393   0.000  14.160  47.232  19.096   0.000   0.000   0.574   0.313   0.815   0.407
1990-177  1990-06-26    1990  177  Tue  36    5.872   6.709   6.705   1.589   5.115   0.132   0.997   0.177   0.392   0.102   0.271   0.271   1.143   1.143   1.142   0.871   1.000   1.000   0.898   0.000   0.407  19.096   0.000   0.000   0.000   1.899  47.884  33.715  18.682  73.377   0.000  25.493  47.884   8.222   0.000   0.000   0.244   0.341   0.921   1.899
1990-178  1990-06-27    1990  178  Wed  37    6.850   8.034   8.034   2.004   6.029   0.100   1.000   0.200   0.397   0.115   0.293   0.293   1.173   1.173   1.173   0.880   1.000   1.000   0.885   6.809   0.000   0.000   0.000   0.000   0.000   0.427  48.535  34.174  14.385  63.444   0.000  14.908  48.535  19.265   0.000   0.000   0.564   0.314   0.818   0.427
1990-179  1990-06-28    1990  179  Thu  38    5.095   5.809   5.809   1.593   4.216   0.168   1.000   0.221   0.403   0.135   0.313   0.313   1.140   1.140   1.140   0.827   1.000   1.000   0.865   0.000   0.427  19.265   0.000   0.000   0.000   2.251  49.187  34.633  24.436  76.473   0.000  27.286  49.187   7.346   0.000   0.000   0.212   0.344   0.932   2.251
1990-180  1990-06-29    1990  180  Fri  39    5.034   5.793   5.793   1.677   4.116   0.168   1.000   0.242   0.408   0.149   0.333   0.333   1.151   1.151   1.151   0.818   1.000   1.000   0.851   4.836   0.000   0.000   0.000   0.000   0.000   0.646  49.838  35.091  24.857  68.429   0.000  18.591  49.838  16.500   0.000   0.000   0.470   0.322   0.848   0.646
1990-181  1990-06-30    1990  181  Sat  40    4.683   5.409   5.409   1.657   3.751   0.184   1.000   0.264   0.413   0.164   0.354   0.354   1.155   1.155   1.155   0.801   1.000   1.000   0.836   0.000   0.646   0.000   0.000  29.813   0.000  32.081  50.490  35.550  27.482  92.187   6.147  35.550  50.490   0.000   0.000   0.000   0.000   0.377   1.000  32.081
1990-182  1990-07-01    1990  182  Sun  41    2.254   2.567   2.567   0.843   1.724   0.297   1.000   0.285   0.419   0.183   0.374   0.374   1.139   1.139   1.139   0.765   1.000   1.000   0.817   2.111  15.110   0.000   0.000  15.110   0.000   0.878  51.141  36.009  45.065  72.649   0.000  21.508  51.141  14.501   0.000   0.000   0.403   0.327   0.870   0.878
1990-183  1990-07-02    1990  183  Mon  42    3.735   4.245   4.245   1.472   2.773   0.230   1.000   0.306   0.424   0.200   0.394   0.394   1.137   1.137   1.137   0.742   1.000   1.000   0.800   5.576   0.000   0.000   0.000   0.000   0.000   0.418  51.793  36.467  35.336  67.526   0.000  15.733  51.793  20.735   0.000   0.000   0.569   0.313   0.817   0.418
1990-184  1990-07-03    1990  184  Tue  43    4.976   5.725   5.725   2.065   3.661   0.171   1.000   0.328   0.429   0.213   0.415   0.415   1.151   1.151   1.151   0.736   1.000   1.000   0.787   0.000   0.418  20.735   0.000   0.000   0.000   2.456  52.444  36.926  26.578  82.117   0.000  29.673  52.444   7.253   0.000   0.000   0.196   0.345   0.937   2.456
1990-185  1990-07-04    1990  185  Wed  44    4.669   5.523   5.523   2.038   3.485   0.179   1.000   0.351   0.435   0.222   0.437   0.437   1.183   1.183   1.183   0.746   1.000   1.000   0.778   4.477   0.000   0.000   0.000   0.000   0.000   0.750  53.096  37.385  28.181  74.139   0.000  21.043  53.096  16.342   0.000   0.000   0.437   0.324   0.859   0.750
1990-186  1990-07-05    1990  186  Thu  45    4.305   5.078   5.078   1.972   3.106   0.197   1.000   0.374   0.440   0.239   0.458   0.458   1.180   1.180   1.180   0.721   1.000   1.000   0.761   8.557   0.000   0.000   0.000   0.000   0.000   0.340  53.747  37.844  31.364  68.310   0.000  14.563  53.747  23.280   0.000   0.000   0.615   0.309   0.802   0.340
1990-187  1990-07-06    1990  187  Fri  46    4.532   5.275   5.275   2.172   3.103   0.189   1.000   0.396   0.445   0.260   0.479   0.479   1.164   1.164   1.164   0.685   1.000   1.000   0.740   0.000   0.340  23.280   0.000   0.000   0.000   2.768  54.399  38.302  30.469  85.975   0.000  31.576  54.399   6.726   0.000   0.000   0.176   0.347   0.943   2.768
1990-188  1990-07-07    1990  188  Sat  47    4.145   4.665   4.665   2.070   2.595   0.213   1.000   0.417   0.451   0.289   0.499   0.499   1.125   1.125   1.125   0.626   1.000   1.000   0.711   0.000   2.768   0.000   0.000  14.662   0.000  11.268  55.050  38.761  34.819  93.205   0.000  38.155  55.050   0.606   0.000   0.000   0.016   0.361   0.995  11.268
1990-189  1990-07-08    1990  189  Sun  48    1.827   2.046   2.046   0.948   1.098   0.318   1.000   0.438   0.456   0.308   0.519   0.519   1.120   1.120   1.120   0.601   1.000   1.000   0.692   1.586   0.000   0.000   0.000   0.000   0.000   0.961  55.702  39.220  52.524  79.891   0.000  24.189  55.702  15.030   0.000   0.000   0.383   0.329   0.876   0.961
1990-190  1990-07-09    1990  190  Mon  49    3.331   3.793   3.793   1.798   1.996   0.248   1.000   0.459   0.461   0.318   0.540   0.540   1.139   1.139   1.139   0.599   1.000   1.000   0.682   4.514   0.000   0.000   0.000   0.000   0.000   0.503  56.353  39.678  41.466  75.137   0.000  18.784  56.353  20.895   0.000   0.000   0.527   0.317   0.830   0.503
1990-191  1990-07-10    1990  191  Tue  50    3.335   3.774   3.774   1.867   1.907   0.249   1.000   0.480   0.467   0.339   0.560   0.560   1.132   1.132   1.132   0.572   1.000   1.000   0.661   0.000   0.503  20.895   0.000   0.000   0.000   3.573  57.005  40.137  42.075  91.755   0.000  34.750  57.005   5.387   0.000   0.000   0.134   0.350   0.957   3.573
1990-192  1990-07-11    1990  192  Wed  51    4.126   4.565   4.565   2.391   2.174   0.217   1.000   0.501   0.472   0.368   0.580   0.580   1.106   1.106   1.106   0.527   1.000   1.000   0.632   3.437   0.000   0.000   0.000   0.000   0.000   1.069  57.656  40.596  37.151  83.617   0.000  25.961  57.656  14.635   0.000   0.000   0.360   0.331   0.884   1.069
1990-193  1990-07-12    1990  193  Thu  52    6.038   6.759   6.759   3.620   3.139   0.130   1.000   0.522   0.477   0.379   0.599   0.599   1.119   1.119   1.119   0.520   1.000   1.000   0.621   8.495   0.000   0.000   0.000   0.000   0.000   0.407  58.308  41.054  22.405  75.790   0.000  17.482  58.308  23.572   0.000   0.000   0.574   0.313   0.815   0.407
1990-194  1990-07-13    1990  194  Fri  53    6.521   7.509   7.374   3.910   3.463   0.100   0.967   0.544   0.483   0.382   0.620   0.620   1.151   1.151   1.131   0.531   1.000   1.000   0.618   0.000   0.407  23.572   0.000   0.000   0.000   2.226  58.959  41.513  17.474  91.581   0.000  32.622  58.959   8.891   0.000   0.000   0.214   0.344   0.931   2.226
1990-195  1990-07-14    1990  195  Sat  54    6.810   7.766   7.766   4.365   3.401   0.100   1.000   0.566   0.488   0.407   0.641   0.641   1.140   1.140   1.140   0.499   1.000   1.000   0.593   5.731   0.000   0.000   0.000   0.000   0.000   0.629  59.611  41.972  17.668  81.589   0.000  21.979  59.611  19.993   0.000   0.000   0.476   0.321   0.846   0.629
1990-196  1990-07-15    1990  196  Sun  55    3.792   4.312   4.312   2.508   1.804   0.228   1.000   0.587   0.493   0.427   0.662   0.662   1.137   1.137   1.137   0.476   1.000   1.000   0.573   0.000   0.629  19.993   0.000   0.000   0.000   3.384  60.262  42.431  40.634  96.641   0.000  36.379  60.262   6.051   0.000   0.000   0.143   0.350   0.954   3.384
1990-197  1990-07-16    1990  197  Mon  56    4.060   4.530   4.530   2.767   1.763   0.219   1.000   0.608   0.499   0.459   0.682   0.682   1.116   1.116   1.116   0.434   1.000   1.000   0.541   3.259   0.000   0.000   0.000   0.000   0.000   1.115  60.914  42.889  39.499  88.727   0.000  27.813  60.914  15.076   0.000   0.000   0.352   0.332   0.887   1.115
1990-198  1990-07-17    1990  198  Tue  57    5.158   5.712   5.712   3.617   2.094   0.172   1.000   0.629   0.504   0.484   0.701   0.701   1.107   1.107   1.107   0.406   1.000   1.000   0.516   7.319   0.000   0.000   0.000   0.000   0.000   0.493  61.565  43.348  31.300  81.900   0.000  20.335  61.565  23.013   0.000   0.000   0.531   0.316   0.829   0.493
1990-199  1990-07-18    1990  199  Wed  58    4.762   5.257   5.257   3.433   1.824   0.190   1.000   0.650   0.509   0.507   0.721   0.721   1.104   1.104   1.104   0.383   1.000   1.000   0.493   0.000   0.493   0.000   0.000  15.442   0.000   1.239  62.217  43.807  34.984  91.592   0.000  29.376  62.217  14.431   0.000   0.000   0.329   0.334   0.894   1.239
1990-200  1990-07-19    1990  200  Thu  59    3.854   4.258   4.258   2.855   1.403   0.230   1.000   0.670   0.515   0.527   0.741   0.741   1.105   1.105   1.105   0.364   1.000   1.000   0.473   0.000   1.239   0.000   0.000  27.298   0.000  32.081  62.868  44.265  42.797 113.394   6.260  44.265  62.868   0.000   0.000   0.000   0.000   0.374   1.000  32.081
1990-201  1990-07-20    1990  201  Fri  60    4.497   4.988   4.988   3.421   1.567   0.200   1.000   0.691   0.520   0.545   0.761   0.761   1.109   1.109   1.109   0.348   1.000   1.000   0.455   3.442  18.848   0.000   0.000  18.848   0.000   1.485  63.520  44.724  37.745  95.173   0.000  31.654  63.520  13.071   0.000   0.000   0.292   0.337   0.906   1.485
1990-202  1990-07-21    1990  202  Sat  61    3.929   4.291   4.291   3.065   1.225   0.228   1.000   0.712   0.525   0.580   0.780   0.780   1.092   1.092   1.092   0.312   1.000   1.000   0.420   6.358   0.000   0.000   0.000   0.000   0.000   0.735  64.171  45.183  43.434  89.397   0.000  25.226  64.171  19.957   0.000   0.000   0.442   0.324   0.858   0.735
1990-203  1990-07-22    1990  203  Sun  62    5.570   6.175   6.175   4.457   1.718   0.153   1.000   0.733   0.531   0.588   0.800   0.800   1.109   1.109   1.109   0.308   1.000   1.000   0.412  10.531   0.000   0.000   0.000   0.000   0.000   0.344  64.823  45.642  29.396  82.487   0.000  17.665  64.823  27.977   0.000   0.000   0.613   0.309   0.802   0.344
1990-204  1990-07-23    1990  204  Mon  63    4.937   5.577   5.577   4.051   1.526   0.177   1.000   0.754   0.536   0.593   0.821   0.821   1.130   1.130   1.130   0.309   1.000   1.000   0.407   0.000   0.344  27.977   0.000   0.000   0.000   3.181  65.474  46.100  34.334 104.544   0.000  39.070  65.474   7.031   0.000   0.000   0.153   0.349   0.951   3.181
1990-205  1990-07-24    1990  205  Tue  64    4.335   4.837   4.837   3.644   1.193   0.207   1.000   0.775   0.541   0.628   0.841   0.841   1.116   1.116   1.116   0.275   1.000   1.000   0.372   3.206   0.000   0.000   0.000   0.000   0.000   1.139  66.125  46.559  40.473  96.526   0.000  30.400  66.125  16.159   0.000   0.000   0.347   0.332   0.888   1.139
1990-206  1990-07-25    1990  206  Wed  65    4.412   4.874   4.874   3.797   1.076   0.205   1.000   0.796   0.547   0.662   0.861   0.861   1.105   1.105   1.105   0.244   1.000   1.000   0.338   6.390   0.000   0.000   0.000   0.000   0.000   0.578  66.777  47.018  40.583  90.513   0.000  23.737  66.777  23.281   0.000   0.000   0.495   0.319   0.840   0.578
1990-207  1990-07-26    1990  207  Thu  66    4.741   5.235   5.235   4.175   1.060   0.191   1.000   0.817   0.552   0.686   0.880   0.880   1.104   1.104   1.104   0.224   1.000   1.000   0.314   0.000   0.578   0.000   0.000  24.725   0.000   4.055  67.428  47.476  38.089 109.426   0.000  41.997  67.428   5.479   0.000   0.000   0.115   0.352   0.963   4.055
1990-208  1990-07-27    1990  208  Fri  67    3.737   4.155   4.155   3.365   0.789   0.234   1.000   0.838   0.557   0.703   0.901   0.901   1.112   1.112   1.112   0.211   1.000   1.000   0.297   0.000   4.055   0.000   0.000  13.567   0.000   9.447  68.080  47.935  47.178 114.782   0.000  46.702  68.080   1.233   0.000   0.000   0.026   0.360   0.992   9.447
1990-209  1990-07-28    1990  209  Sat  68    3.456   3.774   3.774   3.180   0.594   0.249   1.000   0.859   0.563   0.750   0.920   0.920   1.092   1.092   1.092   0.172   1.000   1.000   0.250   0.000   9.447   0.000   0.000  13.448   0.000   7.479  68.731  48.394  50.729 115.008   0.000  46.277  68.731   2.117   0.000   0.000   0.044   0.358   0.986   7.479
1990-210  1990-07-29    1990  210  Sun  69    4.753   5.212   5.212   4.468   0.745   0.192   1.000   0.879   0.568   0.771   0.940   0.940   1.097   1.097   1.097   0.157   1.000   1.000   0.229   3.247   0.000   0.000   0.000   0.000   0.000   1.260  69.383  48.853  39.380 102.316   0.000  32.934  69.383  15.919   0.000   0.000   0.326   0.334   0.895   1.260
1990-211  1990-07-30    1990  211  Mon  70    4.754   5.209   5.209   4.563   0.647   0.192   1.000   0.900   0.573   0.798   0.960   0.960   1.096   1.096   1.096   0.136   1.000   1.000   0.202   6.455   0.000   0.000   0.000   0.000   0.000   0.628  70.034  49.311  39.775  95.847   0.000  25.812  70.034  23.499   0.000   0.000   0.477   0.321   0.846   0.628
1990-212  1990-07-31    1990  212  Tue  71    4.941   5.481   5.481   4.841   0.640   0.181   1.000   0.921   0.579   0.809   0.980   0.980   1.109   1.109   1.109   0.130   1.000   1.000   0.191   0.000   0.628  23.499   0.000   0.000   0.000   3.332  70.686  49.770  37.867 113.236   0.000  42.550  70.686   7.220   0.000   0.000   0.145   0.350   0.953   3.332
