************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:24
Simulation start date: 2014-05-21
Simulation end date: 2014-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2014 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2014-151  2014-05-31    2014  151  Sat  10    8.436   9.795   9.795   1.265   8.530   0.100   1.000   0.050   0.253   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   8.530   0.000   0.000   0.000   0.000   0.000   0.082  30.945  21.789   9.172  32.338   0.000   1.393  30.945  20.396   0.000   0.000   0.936   0.282   0.698   0.082
2014-152  2014-06-01    2014  152  Sun  11    6.663   7.773   7.644   0.870   6.774   0.100   0.871   0.050   0.259   0.000   0.150   0.150   1.167   1.167   1.147   1.017   1.000   1.000   1.000   0.000   0.082  20.396   0.000   0.370   0.000   0.973  31.597  22.247   9.365  45.379   0.000  13.782  31.597   8.465   0.000   0.000   0.380   0.329   0.877   0.973
2014-153  2014-06-02    2014  153  Mon  12    7.478   8.658   8.658   1.122   7.536   0.100   1.000   0.050   0.264   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   7.536   0.000   0.000   0.000   0.000   0.000   0.123  32.248  22.706   9.558  35.748   0.000   3.500  32.248  19.206   0.000   0.000   0.846   0.289   0.727   0.123
2014-154  2014-06-03    2014  154  Tue  13    9.079  10.603  10.463   1.222   9.242   0.100   0.897   0.050   0.269   0.000   0.150   0.150   1.168   1.168   1.152   1.018   1.000   1.000   1.000   0.000   0.123  19.206   0.000   0.000   0.000   0.554  32.900  23.165   9.751  44.368   0.000  11.468  32.900  11.696   0.000   0.000   0.505   0.319   0.837   0.554
2014-155  2014-06-04    2014  155  Wed  14    8.786  10.221  10.199   1.296   8.903   0.100   0.984   0.050   0.275   0.000   0.150   0.150   1.163   1.163   1.161   1.013   1.000   1.000   1.000   8.903   0.000   0.000   0.000   0.000   0.000   0.062  33.551  23.624   9.944  33.616   0.000   0.064  33.551  23.559   0.000   0.000   0.997   0.276   0.679   0.062
2014-156  2014-06-05    2014  156  Thu  15    9.046  10.517  10.314   1.155   9.160   0.100   0.851   0.050   0.280   0.000   0.150   0.150   1.163   1.163   1.140   1.013   1.000   1.000   1.000   0.000   0.062  23.559   0.000   0.000   0.000   0.627  34.203  24.082  10.137  46.799   0.000  12.596  34.203  11.486   0.000   0.000   0.477   0.321   0.846   0.627
2014-157  2014-06-06    2014  157  Fri  16   10.900  12.807  12.791   1.618  11.172   0.100   0.990   0.050   0.285   0.000   0.150   0.150   1.175   1.175   1.173   1.025   1.000   1.000   1.000  11.172   0.000   0.000   0.000   0.000   0.000   0.000  34.854  24.541  10.330  33.381   0.000   0.000  33.381  24.541   1.473   0.042   1.000   0.271   0.658   0.046
2014-158  2014-06-07    2014  158  Sat  17   10.585   8.388   8.118   1.318   6.800   0.100   0.830   0.050   0.291   0.000   0.150   0.150   1.173   0.792   0.767   0.642   0.628   1.000   1.000   0.000   0.046  26.014   0.000   0.000   0.000   1.026  35.506  25.000  10.523  51.278   0.000  15.772  35.506   9.228   0.000   0.000   0.369   0.330   0.881   1.026
2014-159  2014-06-08    2014  159  Sun  18    9.169  10.660  10.660   1.375   9.284   0.100   1.000   0.050   0.296   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   9.284   0.000   0.000   0.000   0.000   0.000   0.113  36.157  25.458  10.716  39.592   0.000   3.434  36.157  22.024   0.000   0.000   0.865   0.288   0.721   0.113
2014-160  2014-06-09    2014  160  Mon  19    8.869  10.301  10.156   1.185   8.971   0.100   0.891   0.050   0.301   0.000   0.150   0.150   1.161   1.161   1.145   1.011   1.000   1.000   1.000   0.000   0.113  22.024   0.000   0.000   0.000   0.744  36.809  25.917  10.909  51.347   0.000  14.538  36.809  11.379   0.000   0.000   0.439   0.324   0.858   0.744
2014-161  2014-06-10    2014  161  Tue  20   10.999  12.939  12.935   1.646  11.289   0.100   0.998   0.050   0.307   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  11.289   0.000   0.000   0.000   0.000   0.000   0.063  37.460  26.376  11.103  37.668   0.000   0.208  37.460  26.168   0.000   0.000   0.992   0.277   0.680   0.063
2014-162  2014-06-11    2014  162  Wed  21   10.682  12.585  12.348   1.365  10.983   0.100   0.852   0.050   0.312   0.000   0.150   0.150   1.178   1.178   1.156   1.028   1.000   1.000   1.000   0.000   0.063  26.168   0.000   0.000   0.000   0.556  38.112  26.834  11.296  51.425   0.000  13.313  38.112  13.521   0.000   0.000   0.504   0.319   0.838   0.556
2014-163  2014-06-12    2014  163  Thu  22   10.670  12.714  12.688   1.574  11.114   0.100   0.983   0.050   0.317   0.000   0.150   0.150   1.192   1.192   1.189   1.042   1.000   1.000   1.000  11.114   0.000   0.000   0.000   0.000   0.000   0.000  38.763  27.293  11.489  38.181   0.000   0.000  38.181  27.293   0.582   0.015   1.000   0.274   0.671   0.055
2014-164  2014-06-13    2014  164  Fri  23    8.840   7.128   6.939   1.137   5.802   0.115   0.857   0.050   0.323   0.000   0.150   0.150   1.188   0.806   0.785   0.656   0.632   1.000   1.000   0.000   0.055  27.875   0.000   0.000   0.000   1.501  39.415  27.752  13.418  59.117   0.000  19.703  39.415   8.049   0.000   0.000   0.290   0.337   0.907   1.501
2014-165  2014-06-14    2014  165  Sat  24    7.261   8.483   8.483   1.089   7.394   0.100   1.000   0.050   0.328   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   7.394   0.000   0.000   0.000   0.000   0.000   0.258  40.066  28.211  11.875  49.133   0.000   9.067  40.066  19.144   0.000   0.000   0.679   0.304   0.781   0.258
2014-166  2014-06-15    2014  166  Sun  25    7.102   8.235   8.173   1.003   7.170   0.100   0.942   0.050   0.333   0.000   0.150   0.150   1.160   1.160   1.151   1.010   1.000   1.000   1.000   0.000   0.258  19.144   0.000   0.000   0.000   1.219  40.718  28.669  12.068  59.846   0.000  19.128  40.718   9.541   0.000   0.000   0.333   0.333   0.893   1.219
2014-167  2014-06-16    2014  167  Mon  26    7.202   8.345   8.345   1.080   7.265   0.100   1.000   0.050   0.339   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   7.265   0.000   0.000   0.000   0.000   0.000   0.241  41.369  29.128  12.261  50.282   0.000   8.913  41.369  20.215   0.000   0.000   0.694   0.302   0.776   0.241
2014-168  2014-06-17    2014  168  Tue  27    8.097   9.473   9.397   1.139   8.258   0.100   0.938   0.050   0.344   0.000   0.150   0.150   1.170   1.170   1.161   1.020   1.000   1.000   1.000   0.000   0.241  20.215   0.000   0.000   0.000   1.055  42.021  29.587  12.454  60.859   0.000  18.839  42.021  10.748   0.000   0.000   0.363   0.331   0.883   1.055
2014-169  2014-06-18    2014  169  Wed  28    7.235   8.452   8.452   1.085   7.367   0.100   1.000   0.050   0.349   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   7.367   0.000   0.000   0.000   0.000   0.000   0.223  42.672  30.045  12.647  51.353   0.000   8.681  42.672  21.365   0.000   0.000   0.711   0.301   0.771   0.223
2014-170  2014-06-19    2014  170  Thu  29    7.677   8.949   8.871   1.074   7.797   0.100   0.933   0.050   0.355   0.000   0.150   0.150   1.166   1.166   1.156   1.016   1.000   1.000   1.000   0.000   0.223  21.365   0.000   0.000   0.000   1.209  43.324  30.504  12.840  63.623   0.000  20.299  43.324  10.205   0.000   0.000   0.335   0.333   0.892   1.209
2014-171  2014-06-20    2014  171  Fri  30    9.144  10.749  10.749   1.372   9.378   0.100   1.000   0.050   0.360   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000   9.378   0.000   0.000   0.000   0.000   0.000   0.187  43.975  30.963  13.033  51.665   0.000   7.690  43.975  23.273   0.000   0.000   0.752   0.297   0.758   0.187
2014-172  2014-06-21    2014  172  Sat  31    8.109   9.448   9.340   1.275   8.066   0.100   0.922   0.071   0.365   0.018   0.170   0.170   1.165   1.165   1.152   0.995   1.000   1.000   0.982   0.000   0.187  23.273   0.000   0.000   0.000   1.186  44.627  31.422  13.227  65.411   0.000  20.784  44.627  10.637   0.000   0.000   0.339   0.333   0.891   1.186
2014-173  2014-06-22    2014  173  Sun  32    6.961   8.046   8.046   1.327   6.719   0.100   1.000   0.093   0.371   0.035   0.191   0.191   1.156   1.156   1.156   0.965   1.000   1.000   0.965   6.961   0.000   0.000   0.000   0.000   0.000   0.282  45.278  31.880  13.420  56.179   0.000  10.901  45.278  20.979   0.000   0.000   0.658   0.305   0.788   0.282
2014-174  2014-06-23    2014  174  Mon  33    6.828   7.880   7.803   1.362   6.441   0.100   0.946   0.114   0.376   0.052   0.211   0.211   1.154   1.154   1.143   0.943   1.000   1.000   0.948   0.000   0.282  20.979   0.000   0.000   0.000   1.545  45.930  32.339  13.613  69.073   0.000  23.144  45.930   9.195   0.000   0.000   0.284   0.338   0.908   1.545
2014-175  2014-06-24    2014  175  Tue  34    7.207   8.288   8.288   1.665   6.623   0.100   1.000   0.135   0.381   0.068   0.231   0.231   1.150   1.150   1.150   0.919   1.000   1.000   0.932   7.109   0.000   0.000   0.000   0.000   0.000   0.342  46.581  32.798  13.806  59.241   0.000  12.660  46.581  20.138   0.000   0.000   0.614   0.309   0.802   0.342
2014-176  2014-06-25    2014  176  Wed  35    5.834   6.642   6.628   1.449   5.179   0.134   0.991   0.156   0.387   0.085   0.251   0.251   1.138   1.138   1.136   0.888   1.000   1.000   0.915   0.000   0.342  20.138   0.000   0.814   0.000   2.174  47.232  33.256  18.804  73.222   0.000  25.990  47.232   7.267   0.000   0.000   0.219   0.343   0.930   2.174
2014-177  2014-06-26    2014  177  Thu  36    5.737   6.531   6.531   1.552   4.979   0.139   1.000   0.177   0.392   0.101   0.271   0.271   1.138   1.138   1.138   0.868   1.000   1.000   0.899   5.540   0.000   0.000   0.000   0.000   0.000   0.549  47.884  33.715  19.693  64.517   0.000  16.633  47.884  17.082   0.000   0.000   0.507   0.318   0.837   0.549
2014-178  2014-06-27    2014  178  Fri  37    6.291   7.134   7.127   1.820   5.308   0.115   0.996   0.197   0.397   0.118   0.290   0.290   1.134   1.134   1.133   0.844   1.000   1.000   0.882   0.000   0.549  17.082   0.000   0.000   0.000   1.773  48.535  34.174  16.489  73.923   0.000  25.387  48.535   8.787   0.000   0.000   0.257   0.340   0.917   1.773
2014-179  2014-06-28    2014  179  Sat  38    6.385   7.192   7.192   1.979   5.213   0.112   1.000   0.218   0.403   0.134   0.310   0.310   1.126   1.126   1.126   0.816   1.000   1.000   0.866   6.023   0.000   0.000   0.000   0.000   0.000   0.464  49.187  34.633  16.375  64.958   0.000  15.771  49.187  18.862   0.000   0.000   0.545   0.315   0.824   0.464
2014-180  2014-06-29    2014  180  Sun  39    5.471   6.173   6.173   1.803   4.370   0.153   1.000   0.239   0.408   0.150   0.330   0.330   1.128   1.128   1.128   0.799   1.000   1.000   0.850   0.000   0.464  18.862   0.000   0.000   0.000   2.147  49.838  35.091  22.612  77.182   0.000  27.344  49.838   7.747   0.000   0.000   0.221   0.343   0.929   2.147
2014-181  2014-06-30    2014  181  Mon  40    5.932   6.792   6.792   2.076   4.716   0.128   1.000   0.260   0.413   0.163   0.350   0.350   1.145   1.145   1.145   0.795   1.000   1.000   0.837   5.635   0.646   0.000   0.000   0.646   0.000   0.612  50.490  35.550  19.202  68.889   0.000  18.399  50.490  17.151   0.000   0.000   0.482   0.321   0.844   0.612
2014-182  2014-07-01    2014  182  Tue  41    5.039   5.787   5.787   1.867   3.921   0.169   1.000   0.281   0.419   0.178   0.370   0.370   1.149   1.149   1.149   0.778   1.000   1.000   0.822   0.000   0.612  17.151   0.000   0.000   0.000   2.296  51.141  36.009  25.542  79.641   0.000  28.499  51.141   7.509   0.000   0.000   0.209   0.344   0.933   2.296
2014-183  2014-07-02    2014  183  Wed  42    4.261   4.785   4.785   1.662   3.123   0.209   1.000   0.302   0.424   0.200   0.390   0.390   1.123   1.123   1.123   0.733   1.000   1.000   0.800   3.902   0.000   0.000   0.000   0.000   0.000   0.773  51.793  36.467  32.020  72.560   0.000  20.767  51.793  15.700   0.000   0.000   0.431   0.325   0.861   0.773
2014-184  2014-07-03    2014  184  Thu  43    4.145   4.638   4.638   1.699   2.939   0.214   1.000   0.323   0.429   0.217   0.410   0.410   1.119   1.119   1.119   0.709   1.000   1.000   0.783   7.655   0.000   0.000   0.000   0.000   0.000   0.361  52.444  36.926  33.340  67.149   0.000  14.705  52.444  22.221   0.000   0.000   0.602   0.310   0.806   0.361
2014-185  2014-07-04    2014  185  Fri  44    5.771   6.479   6.478   2.478   4.000   0.141   1.000   0.344   0.435   0.232   0.430   0.430   1.123   1.123   1.123   0.693   1.000   1.000   0.768   0.000   0.361  22.221   0.000   0.000   0.000   2.244  53.096  37.385  22.161  82.531   0.000  29.435  53.096   7.950   0.000   0.000   0.213   0.344   0.931   2.244
2014-186  2014-07-05    2014  186  Sat  45    6.112   6.825   6.825   2.746   4.079   0.127   1.000   0.364   0.440   0.250   0.449   0.449   1.117   1.117   1.117   0.667   1.000   1.000   0.750   5.439   0.000   0.000   0.000   0.000   0.000   0.621  53.747  37.844  20.234  73.462   0.000  19.715  53.747  18.129   0.000   0.000   0.479   0.321   0.846   0.621
2014-187  2014-07-06    2014  187  Sun  46    6.044   6.759   6.759   2.834   3.925   0.130   1.000   0.385   0.445   0.266   0.469   0.469   1.118   1.118   1.118   0.649   1.000   1.000   0.734   0.000   0.621  18.129   0.000   0.000   0.000   2.137  54.399  38.302  20.901  84.210   0.000  29.812  54.399   8.491   0.000   0.000   0.222   0.343   0.929   2.137
2014-188  2014-07-07    2014  188  Mon  47    6.723   7.559   7.559   3.287   4.272   0.100   1.000   0.406   0.451   0.281   0.489   0.489   1.124   1.124   1.124   0.635   1.000   1.000   0.719   5.939   0.000   0.000   0.000   0.000   0.000   0.571  55.050  38.761  16.316  74.515   0.000  19.464  55.050  19.297   0.000   0.000   0.498   0.319   0.840   0.571
2014-189  2014-07-08    2014  189  Tue  48    7.066   7.955   7.898   3.539   4.359   0.100   0.984   0.427   0.456   0.297   0.509   0.509   1.126   1.126   1.118   0.617   1.000   1.000   0.703   0.000   0.571  19.297   0.000   0.000   0.000   1.896  55.702  39.220  16.509  85.342   0.000  29.640  55.702   9.580   0.000   0.000   0.244   0.341   0.921   1.896
2014-190  2014-07-09    2014  190  Wed  49    7.219   8.159   8.159   3.820   4.339   0.100   1.000   0.448   0.461   0.313   0.529   0.529   1.130   1.130   1.130   0.601   1.000   1.000   0.687   6.313   0.000   0.000   0.000   0.000   0.000   0.511  56.353  39.678  16.702  75.287   0.000  18.934  56.353  20.744   0.000   0.000   0.523   0.317   0.831   0.511
2014-191  2014-07-10    2014  191  Thu  50    7.571   8.543   8.454   4.070   4.385   0.100   0.979   0.469   0.467   0.331   0.549   0.549   1.128   1.128   1.117   0.579   1.000   1.000   0.669   0.000   0.511  20.744   0.000   0.000   0.000   1.830  57.005  40.137  16.895  87.066   0.000  30.061  57.005  10.076   0.000   0.000   0.251   0.340   0.919   1.830
2014-192  2014-07-11    2014  192  Fri  51    7.380   8.295   8.295   4.202   4.093   0.100   1.000   0.490   0.472   0.350   0.569   0.569   1.124   1.124   1.124   0.555   1.000   1.000   0.650   6.299   0.000   0.000   0.000   0.000   0.000   0.506  57.656  40.596  17.088  76.941   0.000  19.285  57.656  21.311   0.000   0.000   0.525   0.317   0.831   0.506
2014-193  2014-07-12    2014  193  Sat  52    7.335   8.281   8.186   4.230   3.956   0.100   0.978   0.512   0.477   0.366   0.590   0.590   1.129   1.129   1.116   0.539   1.000   1.000   0.634   0.000   0.506  21.311   0.000   0.000   0.000   1.951  58.308  41.054  17.281  89.560   0.000  31.252  58.308   9.802   0.000   0.000   0.239   0.342   0.923   1.951
2014-194  2014-07-13    2014  194  Sun  53    6.709   7.776   7.776   4.097   3.680   0.100   1.000   0.534   0.483   0.370   0.611   0.611   1.159   1.159   1.159   0.548   1.000   1.000   0.630   5.843   0.000   0.000   0.000   0.000   0.000   0.573  58.959  41.513  17.474  79.833   0.000  20.873  58.959  20.640   0.000   0.000   0.497   0.319   0.840   0.573
2014-195  2014-07-14    2014  195  Mon  54    5.186   5.915   5.915   3.274   2.641   0.163   1.000   0.555   0.488   0.398   0.631   0.631   1.141   1.141   1.141   0.509   1.000   1.000   0.602   0.000   0.573  20.640   0.000   0.000   0.000   2.681  59.611  41.972  28.869  93.984   0.000  34.374  59.611   7.598   0.000   0.000   0.181   0.346   0.942   2.681
2014-196  2014-07-15    2014  196  Tue  55    6.057   7.035   7.035   3.952   3.083   0.119   1.000   0.578   0.493   0.406   0.652   0.652   1.162   1.162   1.162   0.509   1.000   1.000   0.594   5.190   0.000   0.000   0.000   0.000   0.000   0.760  60.262  42.431  21.180  84.268   0.000  24.005  60.262  18.425   0.000   0.000   0.434   0.325   0.860   0.760
2014-197  2014-07-16    2014  197  Wed  56    5.689   6.661   6.661   3.834   2.827   0.134   1.000   0.600   0.499   0.420   0.674   0.674   1.171   1.171   1.171   0.497   1.000   1.000   0.580  10.065   0.000   0.000   0.000   0.000   0.000   0.321  60.914  42.889  24.113  76.846   0.000  15.933  60.914  26.957   0.000   0.000   0.629   0.308   0.797   0.321
2014-198  2014-07-17    2014  198  Thu  57    4.805   5.437   5.437   3.337   2.101   0.183   1.000   0.622   0.504   0.462   0.694   0.694   1.131   1.131   1.131   0.437   1.000   1.000   0.538  10.033   0.000   0.000   0.000   3.935   0.000   0.246  61.565  43.348  33.302  75.023   0.000  13.458  61.565  29.890   0.000   0.000   0.690   0.303   0.778   0.246
2014-199  2014-07-18    2014  199  Fri  58    1.417   1.589   1.589   1.013   0.576   0.336   1.000   0.643   0.509   0.488   0.714   0.714   1.121   1.121   1.121   0.407   1.000   1.000   0.512   4.362   0.000   0.000   0.000   6.797   0.000   0.373  62.217  43.807  62.040  79.986   0.000  17.769  62.217  26.037   0.000   0.000   0.594   0.311   0.808   0.373
2014-200  2014-07-19    2014  200  Sat  59    2.915   3.254   3.254   2.141   1.113   0.270   1.000   0.664   0.515   0.512   0.735   0.735   1.116   1.116   1.116   0.382   1.000   1.000   0.488   0.000   0.373  26.037   0.000   0.000   0.000   4.304  62.868  44.265  50.282 102.397   0.000  39.529  62.868   4.737   0.000   0.000   0.107   0.353   0.966   4.304
2014-201  2014-07-20    2014  201  Sun  60    3.971   4.344   4.344   2.994   1.350   0.226   1.000   0.684   0.520   0.549   0.754   0.754   1.094   1.094   1.094   0.340   1.000   1.000   0.451   2.995   0.000   0.000   0.000   0.000   0.000   1.271  63.520  44.724  42.590  93.748   0.000  30.229  63.520  14.495   0.000   0.000   0.324   0.334   0.896   1.271
2014-202  2014-07-21    2014  202  Mon  61    5.226   5.746   5.746   4.043   1.703   0.170   1.000   0.705   0.525   0.566   0.774   0.774   1.100   1.100   1.100   0.326   1.000   1.000   0.434   6.922   0.000   0.000   0.000   0.000   0.000   0.564  64.171  45.183  32.364  86.732   0.000  22.561  64.171  22.622   0.000   0.000   0.501   0.319   0.839   0.564
2014-203  2014-07-22    2014  203  Tue  62    4.995   5.583   5.583   3.966   1.618   0.177   1.000   0.726   0.531   0.574   0.794   0.794   1.118   1.118   1.118   0.324   1.000   1.000   0.426   0.000   0.564  22.622   0.000   0.000   0.000   3.056  64.823  45.642  33.942 103.206   0.000  38.384  64.823   7.258   0.000   0.000   0.159   0.348   0.949   3.056
2014-204  2014-07-23    2014  204  Wed  63    3.784   4.328   4.328   3.083   1.245   0.227   1.000   0.748   0.536   0.576   0.815   0.815   1.144   1.144   1.144   0.329   1.000   1.000   0.424   2.933   0.000   0.000   0.000   0.000   0.000   1.168  65.474  46.100  44.030  95.823   0.000  30.349  65.474  15.751   0.000   0.000   0.342   0.333   0.890   1.168
2014-205  2014-07-24    2014  205  Thu  64    4.340   5.002   5.002   3.627   1.375   0.200   1.000   0.770   0.541   0.591   0.836   0.836   1.153   1.153   1.153   0.317   1.000   1.000   0.409   6.294   0.000   0.000   0.000   0.000   0.000   0.579  66.125  46.559  39.181  89.653   0.000  23.527  66.125  23.032   0.000   0.000   0.495   0.319   0.841   0.579
2014-206  2014-07-25    2014  206  Fri  65    4.235   4.809   4.809   3.627   1.182   0.208   1.000   0.792   0.547   0.628   0.856   0.856   1.136   1.136   1.136   0.279   1.000   1.000   0.372   0.000   0.579  23.032   0.000   0.000   0.000   3.481  66.777  47.018  41.094 107.296   0.000  40.519  66.777   6.499   0.000   0.000   0.138   0.350   0.955   3.481
2014-207  2014-07-26    2014  207  Sat  66    4.890   5.502   5.502   4.288   1.214   0.180   1.000   0.813   0.552   0.661   0.877   0.877   1.125   1.125   1.125   0.248   1.000   1.000   0.339   3.586   0.000   0.000   0.000   0.000   0.000   1.126  67.428  47.476  35.956  98.313   0.000  30.884  67.428  16.592   0.000   0.000   0.349   0.332   0.887   1.126
2014-208  2014-07-27    2014  208  Sun  67    4.495   4.954   4.954   4.031   0.923   0.202   1.000   0.834   0.557   0.709   0.897   0.897   1.102   1.102   1.102   0.205   1.000   1.000   0.291   6.756   0.000   0.000   0.000   0.000   0.000   0.576  68.080  47.935  40.725  92.233   0.000  24.153  68.080  23.782   0.000   0.000   0.496   0.319   0.840   0.576
2014-209  2014-07-28    2014  209  Mon  68    3.230   3.653   3.653   2.962   0.691   0.254   1.000   0.856   0.563   0.709   0.917   0.917   1.131   1.131   1.131   0.214   1.000   1.000   0.291   6.870   0.000   0.000   0.000   2.256   0.000   0.443  68.731  48.394  51.717  90.260   0.000  21.529  68.731  26.865   0.000   0.000   0.555   0.314   0.821   0.443
2014-210  2014-07-29    2014  210  Tue  69    2.292   2.595   2.595   2.150   0.445   0.296   1.000   0.877   0.568   0.728   0.938   0.938   1.132   1.132   1.132   0.194   1.000   1.000   0.272   5.628   0.000   0.000   0.000   2.881   0.000   0.404  69.383  48.853  60.911  90.103   0.000  20.720  69.383  28.132   0.000   0.000   0.576   0.313   0.814   0.404
2014-211  2014-07-30    2014  211  Wed  70    4.812   5.307   5.307   4.608   0.699   0.188   1.000   0.898   0.573   0.787   0.958   0.958   1.103   1.103   1.103   0.145   1.000   1.000   0.213   7.257   0.000   0.000   0.000   1.650   0.000   0.261  70.034  49.311  38.963  86.042   0.000  16.008  70.034  33.304   0.000   0.000   0.675   0.304   0.782   0.261
2014-212  2014-07-31    2014  212  Thu  71    4.321   4.835   4.835   4.226   0.609   0.207   1.000   0.919   0.579   0.795   0.978   0.978   1.119   1.119   1.119   0.141   1.000   1.000   0.205   0.000   0.261  33.304   0.000   0.000   0.000   3.805  70.686  49.770  43.283 114.249   0.000  43.564  70.686   6.206   0.000   0.000   0.125   0.351   0.960   3.805
