************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:24
Simulation start date: 2015-05-21
Simulation end date: 2015-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2015 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2015-152  2015-06-01    2015  152  Mon  11    6.880   7.940   7.804   0.896   6.908   0.100   0.869   0.050   0.259   0.000   0.150   0.150   1.154   1.154   1.134   1.004   1.000   1.000   1.000   0.000   0.079  20.541   0.000   0.000   0.000   0.872  31.597  22.247   9.365  44.851   0.000  13.254  31.597   8.994   0.000   0.000   0.404   0.327   0.870   0.872
2015-153  2015-06-02    2015  153  Tue  12    6.558   7.579   7.579   0.984   6.595   0.100   1.000   0.050   0.264   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   6.595   0.000   0.000   0.000   0.000   0.000   0.140  32.248  22.706   9.558  36.400   0.000   4.152  32.248  18.554   0.000   0.000   0.817   0.292   0.737   0.140
2015-154  2015-06-03    2015  154  Wed  13    6.631   7.760   7.666   0.900   6.765   0.100   0.905   0.050   0.269   0.000   0.150   0.150   1.170   1.170   1.156   1.020   1.000   1.000   1.000   0.000   0.140  18.554   0.000   0.000   0.000   0.954  32.900  23.165   9.751  47.149   0.000  14.249  32.900   8.916   0.000   0.000   0.385   0.329   0.876   0.954
2015-155  2015-06-04    2015  155  Thu  14    6.579   7.614   7.614   0.987   6.628   0.100   1.000   0.050   0.275   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   6.628   0.000   0.000   0.000   0.000   0.000   0.160  33.551  23.624   9.944  38.581   0.000   5.030  33.551  18.594   0.000   0.000   0.787   0.294   0.746   0.160
2015-156  2015-06-05    2015  156  Fri  15    7.454   8.674   8.578   1.021   7.556   0.100   0.913   0.050   0.280   0.000   0.150   0.150   1.164   1.164   1.151   1.014   1.000   1.000   1.000   0.000   0.160  18.594   0.000   0.000   0.000   0.853  34.203  24.082  10.137  48.438   0.000  14.235  34.203   9.848   0.000   0.000   0.409   0.327   0.868   0.853
2015-157  2015-06-06    2015  157  Sat  16    8.814  10.315  10.315   1.322   8.993   0.100   1.000   0.050   0.285   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   8.993   0.000   0.000   0.000   0.000   0.000   0.096  34.854  24.541  10.330  37.269   0.000   2.415  34.854  22.126   0.000   0.000   0.902   0.284   0.709   0.096
2015-158  2015-06-07    2015  158  Sun  17    8.301   9.638   9.489   1.096   8.393   0.100   0.880   0.050   0.291   0.000   0.150   0.150   1.161   1.161   1.143   1.011   1.000   1.000   1.000   0.000   0.096  22.126   0.000   0.000   0.000   0.783  35.506  25.000  10.523  49.810   0.000  14.305  35.506  10.695   0.000   0.000   0.428   0.325   0.862   0.783
2015-159  2015-06-08    2015  159  Mon  18    9.494  11.085  11.085   1.424   9.661   0.100   1.000   0.050   0.296   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   9.661   0.000   0.000   0.000   0.000   0.000   0.084  36.157  25.458  10.716  37.942   0.000   1.785  36.157  23.673   0.000   0.000   0.930   0.282   0.700   0.084
2015-160  2015-06-09    2015  160  Tue  19   11.697  13.908  13.682   1.529  12.153   0.100   0.872   0.050   0.301   0.000   0.150   0.150   1.189   1.189   1.170   1.039   1.000   1.000   1.000   0.000   0.084  23.673   0.000   0.000   0.000   0.408  36.809  25.917  10.909  47.849   0.000  11.040  36.809  14.877   0.000   0.000   0.574   0.313   0.815   0.408
2015-161  2015-06-10    2015  161  Wed  20    9.634  11.449  11.402   1.398  10.004   0.100   0.967   0.050   0.307   0.000   0.150   0.150   1.188   1.188   1.183   1.038   1.000   1.000   1.000  10.004   0.000   0.000   0.000   0.000   0.000   0.000  37.460  26.376  11.103  36.040   0.000   0.000  36.040  26.376   1.421   0.038   1.000   0.271   0.660   0.047
2015-162  2015-06-11    2015  162  Thu  21    9.818   8.693   8.445   1.225   7.220   0.100   0.832   0.050   0.312   0.000   0.150   0.150   1.183   0.885   0.860   0.735   0.712   1.000   1.000   0.000   0.047  27.796   0.000   0.000   0.000   1.091  38.112  26.834  11.296  55.391   0.000  17.279  38.112   9.555   0.000   0.000   0.356   0.331   0.885   1.091
2015-163  2015-06-12    2015  163  Fri  22    9.440  11.074  11.074   1.416   9.658   0.100   1.000   0.050   0.317   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000   9.658   0.000   0.000   0.000   0.000   0.000   0.128  38.763  27.293  11.489  43.226   0.000   4.462  38.763  22.831   0.000   0.000   0.837   0.290   0.730   0.128
2015-164  2015-06-13    2015  164  Sat  23    7.159   8.305   8.197   0.965   7.231   0.100   0.899   0.050   0.323   0.000   0.150   0.150   1.160   1.160   1.145   1.010   1.000   1.000   1.000   0.000   0.128  22.831   0.000   0.000   0.000   1.178  39.415  27.752  11.682  57.732   0.000  18.317  39.415   9.435   0.000   0.000   0.340   0.333   0.890   1.178
2015-165  2015-06-14    2015  165  Sun  24    5.276   6.116   6.116   0.791   5.325   0.155   1.000   0.050   0.328   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   5.325   0.000   0.000   0.000   0.000   0.000   0.316  40.066  28.211  18.447  50.437   0.000  10.371  40.066  17.839   0.000   0.000   0.632   0.308   0.796   0.316
2015-166  2015-06-15    2015  166  Mon  25    5.896   6.815   6.797   0.866   5.930   0.127   0.980   0.050   0.333   0.000   0.150   0.150   1.156   1.156   1.153   1.006   1.000   1.000   1.000   0.000   0.316  17.839   0.000   0.000   0.000   1.526  40.718  28.669  15.377  61.165   0.000  20.447  40.718   8.222   0.000   0.000   0.287   0.337   0.908   1.526
2015-167  2015-06-16    2015  167  Tue  26    6.392   7.372   7.372   0.959   6.413   0.105   1.000   0.050   0.339   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   6.413   0.000   0.000   0.000   0.000   0.000   0.325  41.369  29.128  12.888  52.267   0.000  10.897  41.369  18.231   0.000   0.000   0.626   0.308   0.798   0.325
2015-168  2015-06-17    2015  168  Wed  27    7.263   8.397   8.347   1.040   7.307   0.100   0.955   0.050   0.344   0.000   0.150   0.150   1.156   1.156   1.149   1.006   1.000   1.000   1.000   0.000   0.325  18.231   0.000   0.000   0.000   1.232  42.021  29.587  12.454  61.825   0.000  19.805  42.021   9.782   0.000   0.000   0.331   0.334   0.893   1.232
2015-169  2015-06-18    2015  169  Thu  28    7.335   8.479   8.479   1.100   7.378   0.100   1.000   0.050   0.349   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   7.378   0.000   0.000   0.000   0.000   0.000   0.250  42.672  30.045  12.647  52.115   0.000   9.443  42.672  20.603   0.000   0.000   0.686   0.303   0.779   0.250
2015-170  2015-06-19    2015  170  Fri  29    8.140   9.534   9.460   1.147   8.313   0.100   0.940   0.050   0.355   0.000   0.150   0.150   1.171   1.171   1.162   1.021   1.000   1.000   1.000   0.000   0.250  20.603   0.000   0.000   0.000   1.098  43.324  30.504  12.840  63.007   0.000  19.684  43.324  10.820   0.000   0.000   0.355   0.332   0.886   1.098
2015-171  2015-06-20    2015  171  Sat  30    7.266   8.651   8.651   1.090   7.561   0.100   1.000   0.050   0.360   0.000   0.150   0.150   1.191   1.191   1.191   1.041   1.000   1.000   1.000   7.561   0.000   0.000   0.000   0.000   0.000   0.234  43.975  30.963  13.033  53.259   0.000   9.284  43.975  21.679   0.000   0.000   0.700   0.302   0.774   0.234
2015-172  2015-06-21    2015  172  Sun  31    6.367   7.423   7.357   1.019   6.338   0.103   0.939   0.072   0.365   0.018   0.171   0.171   1.166   1.166   1.155   0.995   1.000   1.000   0.982   0.000   0.234  21.679   0.000   0.000   0.000   1.603  44.627  31.422  13.632  67.347   0.000  22.720  44.627   8.701   0.000   0.000   0.277   0.338   0.911   1.603
2015-173  2015-06-22    2015  173  Mon  32    7.053   8.183   8.183   1.346   6.837   0.100   1.000   0.093   0.371   0.035   0.191   0.191   1.160   1.160   1.160   0.969   1.000   1.000   0.965   7.084   0.000   0.000   0.000   0.000   0.000   0.341  45.278  31.880  13.420  57.560   0.000  12.282  45.278  19.598   0.000   0.000   0.615   0.309   0.802   0.341
2015-174  2015-06-23    2015  174  Tue  33    5.883   6.732   6.716   1.223   5.493   0.131   0.987   0.114   0.376   0.052   0.211   0.211   1.144   1.144   1.142   0.934   1.000   1.000   0.948   0.000   0.341  19.598   0.000   0.000   0.000   1.816  45.930  32.339  17.793  70.101   0.000  24.172  45.930   8.167   0.000   0.000   0.253   0.340   0.919   1.816
2015-175  2015-06-24    2015  175  Wed  34    4.941   5.624   5.624   1.138   4.486   0.175   1.000   0.134   0.381   0.069   0.230   0.230   1.138   1.138   1.138   0.908   1.000   1.000   0.931   0.000   1.816   0.000   0.000  49.729   0.000  32.081  46.581  32.798  24.164 112.391  33.012  32.798  46.581   0.000   0.000   0.000   0.000   0.449   1.000  32.081
2015-176  2015-06-25    2015  176  Thu  35    3.437   3.928   3.928   0.860   3.068   0.243   1.000   0.155   0.387   0.084   0.250   0.250   1.143   1.143   1.143   0.893   1.000   1.000   0.916   3.351  13.454   0.000   0.000  13.454   0.000  32.081  47.232  33.256  34.002  89.836   9.347  33.256  47.232   0.000   0.000   0.000   0.000   0.386   1.000  32.081
2015-177  2015-06-26    2015  177  Fri  36    7.569   8.767   8.767   2.050   6.717   0.100   1.000   0.177   0.392   0.099   0.271   0.271   1.158   1.158   1.158   0.887   1.000   1.000   0.901  10.809   0.000   0.000   0.000   0.000   0.000   0.071  47.884  33.715  14.192  48.988   0.000   1.104  47.884  32.611   0.000   0.000   0.967   0.279   0.688   0.071
2015-178  2015-06-27    2015  178  Sat  37    7.620   8.818   8.504   1.907   6.597   0.100   0.859   0.199   0.397   0.116   0.291   0.291   1.157   1.157   1.116   0.866   1.000   1.000   0.884   0.000   0.071  32.611   0.000   0.000   0.000   1.552  48.535  34.174  14.385  73.024   0.000  24.489  48.535   9.685   0.000   0.000   0.283   0.338   0.909   1.552
2015-179  2015-06-28    2015  179  Sun  38    7.133   8.137   8.137   2.222   5.915   0.100   1.000   0.220   0.403   0.134   0.312   0.312   1.141   1.141   1.141   0.829   1.000   1.000   0.866   6.827   0.000   0.000   0.000   0.000   0.000   0.378  49.187  34.633  14.578  63.335   0.000  14.148  49.187  20.484   0.000   0.000   0.591   0.311   0.809   0.378
2015-180  2015-06-29    2015  180  Mon  39    5.679   6.630   6.623   1.882   4.741   0.135   0.996   0.242   0.408   0.146   0.333   0.333   1.168   1.168   1.166   0.835   1.000   1.000   0.854   0.000   0.378  20.484   0.000   0.000   0.000   2.031  49.838  35.091  19.911  76.819   0.000  26.981  49.838   8.111   0.000   0.000   0.231   0.342   0.925   2.031
2015-181  2015-06-30    2015  181  Tue  40    5.404   6.106   6.106   1.905   4.201   0.156   1.000   0.263   0.413   0.168   0.352   0.352   1.130   1.130   1.130   0.777   1.000   1.000   0.832   0.144   2.031   0.000   0.000   6.937   0.000   1.479  50.490  35.550  23.307  75.619   0.000  25.129  50.490  10.421   0.000   0.000   0.293   0.337   0.906   1.479
2015-182  2015-07-01    2015  182  Wed  41    6.332   7.125   7.125   2.357   4.768   0.115   1.000   0.283   0.419   0.185   0.372   0.372   1.125   1.125   1.125   0.753   1.000   1.000   0.815   5.993   0.000   0.000   0.000   0.000   0.000   0.435  51.141  36.009  17.430  67.015   0.000  15.874  51.141  20.135   0.000   0.000   0.559   0.314   0.820   0.435
2015-183  2015-07-02    2015  183  Thu  42    6.596   7.480   7.405   2.512   4.892   0.101   0.971   0.304   0.424   0.199   0.392   0.392   1.134   1.134   1.123   0.742   1.000   1.000   0.801   0.000   0.435  20.135   0.000   0.000   0.000   1.884  51.793  36.467  15.475  79.310   0.000  27.517  51.793   8.950   0.000   0.000   0.245   0.341   0.921   1.884
2015-184  2015-07-03    2015  184  Fri  43    7.277   8.428   8.428   3.007   5.421   0.100   1.000   0.326   0.429   0.210   0.413   0.413   1.158   1.158   1.158   0.745   1.000   1.000   0.790   6.859   0.000   0.000   0.000   0.000   0.000   0.450  52.444  36.926  15.544  68.998   0.000  16.554  52.444  20.372   0.000   0.000   0.552   0.315   0.822   0.450
2015-185  2015-07-04    2015  185  Sat  44    6.714   7.713   7.631   2.831   4.801   0.100   0.972   0.348   0.435   0.228   0.434   0.434   1.149   1.149   1.137   0.715   1.000   1.000   0.772   0.000   0.450  20.372   0.000   0.000   0.000   1.880  53.096  37.385  15.737  81.289   0.000  28.193  53.096   9.192   0.000   0.000   0.246   0.341   0.921   1.880
2015-186  2015-07-05    2015  186  Sun  45    6.218   7.185   7.185   2.827   4.358   0.113   1.000   0.370   0.440   0.243   0.455   0.455   1.155   1.155   1.155   0.701   1.000   1.000   0.757   0.000   1.880   0.000   0.000  14.110   0.000   3.466  53.747  37.844  17.940  86.335   0.000  32.588  53.747   5.256   0.000   0.000   0.139   0.350   0.955   3.466
2015-187  2015-07-06    2015  187  Mon  46    4.536   5.277   5.277   2.158   3.119   0.189   1.000   0.392   0.445   0.257   0.476   0.476   1.163   1.163   1.163   0.688   1.000   1.000   0.743   4.200   0.000   0.000   0.000   0.000   0.000   0.912  54.399  38.302  30.459  77.592   0.000  23.193  54.399  15.109   0.000   0.000   0.394   0.328   0.873   0.912
2015-188  2015-07-07    2015  188  Tue  47    4.335   4.955   4.955   2.151   2.803   0.202   1.000   0.414   0.451   0.280   0.496   0.496   1.143   1.143   1.143   0.647   1.000   1.000   0.720   8.096   0.000   0.000   0.000   0.000   0.000   0.415  55.050  38.761  32.928  71.725   0.000  16.675  55.050  22.086   0.000   0.000   0.570   0.313   0.816   0.415
2015-189  2015-07-08    2015  189  Wed  48    3.803   4.300   4.300   1.964   2.336   0.228   1.000   0.435   0.456   0.302   0.516   0.516   1.131   1.131   1.131   0.614   1.000   1.000   0.698   0.000   0.415  22.086   0.000   0.000   0.000   3.260  55.702  39.220  37.644  89.096   0.000  33.395  55.702   5.825   0.000   0.000   0.149   0.349   0.952   3.260
2015-190  2015-07-09    2015  190  Thu  49    4.283   4.744   4.744   2.296   2.448   0.210   1.000   0.455   0.461   0.328   0.536   0.536   1.108   1.108   1.108   0.572   1.000   1.000   0.672   0.000   3.260   0.000   0.000  18.376   0.000  32.081  56.353  39.678  35.115  99.468   3.437  39.678  56.353   0.000   0.000   0.000   0.000   0.369   1.000  32.081
2015-191  2015-07-10    2015  191  Fri  50    1.993   2.306   2.306   1.110   1.196   0.308   1.000   0.477   0.467   0.328   0.557   0.557   1.157   1.157   1.157   0.600   1.000   1.000   0.672   1.779  25.720   0.000   0.000  25.720   0.000   3.076  57.005  40.137  51.998  90.802   0.000  33.797  57.005   6.340   0.000   0.000   0.158   0.348   0.949   3.076
2015-192  2015-07-11    2015  192  Sat  51    1.333   1.531   1.531   0.770   0.761   0.339   1.000   0.499   0.472   0.347   0.578   0.578   1.149   1.149   1.149   0.571   1.000   1.000   0.653   0.000   3.076   0.000   0.000  37.882   0.000  32.081  57.656  40.596  57.885 124.077  25.825  40.596  57.656   0.000   0.000   0.000   0.000   0.417   1.000  32.081
2015-193  2015-07-12    2015  193  Sun  52    0.739   0.882   0.882   0.444   0.438   0.365   1.000   0.522   0.477   0.347   0.600   0.600   1.193   1.193   1.193   0.593   1.000   1.000   0.653   0.000  32.081   0.000   0.000  35.692   0.000  32.081  58.308  41.054  63.030 126.806  27.444  41.054  58.308   0.000   0.000   0.000   0.000   0.420   1.000  32.081
2015-194  2015-07-13    2015  194  Mon  53    4.037   4.519   4.519   2.502   2.017   0.219   1.000   0.543   0.483   0.398   0.620   0.620   1.119   1.119   1.119   0.500   1.000   1.000   0.602   3.350   0.000   0.000   0.000   0.000   0.000   1.866  58.959  41.513  38.313  90.207   0.000  31.248  58.959  10.265   0.000   0.000   0.247   0.341   0.920   1.866
2015-195  2015-07-14    2015  195  Tue  54    5.600   6.311   6.311   3.584   2.726   0.148   1.000   0.565   0.488   0.413   0.640   0.640   1.127   1.127   1.127   0.487   1.000   1.000   0.587   7.994   0.000   0.000   0.000   0.000   0.000   0.659  59.611  41.972  26.071  82.030   0.000  22.420  59.611  19.552   0.000   0.000   0.466   0.322   0.850   0.659
2015-196  2015-07-15    2015  196  Wed  55    5.973   6.797   6.797   3.946   2.851   0.128   1.000   0.586   0.493   0.426   0.661   0.661   1.138   1.138   1.138   0.477   1.000   1.000   0.574  12.960   0.000   0.000   0.000   0.000   0.000   0.276  60.262  42.431  22.886  74.574   0.000  14.312  60.262  28.118   0.000   0.000   0.663   0.305   0.786   0.276
2015-197  2015-07-16    2015  197  Thu  56    5.237   6.055   6.055   3.570   2.485   0.158   1.000   0.608   0.499   0.435   0.682   0.682   1.156   1.156   1.156   0.474   1.000   1.000   0.565   0.660   0.276   0.000   0.000  16.976   0.000   0.764  60.914  42.889  28.492  85.220   0.000  24.306  60.914  18.583   0.000   0.000   0.433   0.325   0.860   0.764
2015-198  2015-07-17    2015  198  Fri  57    1.968   2.207   2.207   1.381   0.826   0.312   1.000   0.629   0.504   0.475   0.702   0.702   1.121   1.121   1.121   0.420   1.000   1.000   0.525   0.000   0.764   0.000   0.000  14.566   0.000   2.593  61.565  43.348  56.876  96.815   0.000  35.249  61.565   8.099   0.000   0.000   0.187   0.346   0.940   2.593
2015-199  2015-07-18    2015  199  Sat  58    3.585   3.993   3.993   2.588   1.406   0.240   1.000   0.650   0.509   0.501   0.722   0.722   1.114   1.114   1.114   0.392   1.000   1.000   0.499   0.000   2.593   0.000   0.000  14.177   0.000   8.105  62.217  43.807  44.304 104.405   0.000  42.188  62.217   1.618   0.000   0.000   0.037   0.359   0.988   8.105
2015-200  2015-07-19    2015  200  Sun  59    4.570   5.057   5.057   3.389   1.668   0.198   1.000   0.671   0.515   0.526   0.742   0.742   1.107   1.107   1.107   0.365   1.000   1.000   0.474   3.522   0.000   0.000   0.000   0.000   0.000   1.076  62.868  44.265  36.838  91.243   0.000  28.375  62.868  15.891   0.000   0.000   0.359   0.331   0.884   1.076
2015-201  2015-07-20    2015  201  Mon  60    3.821   4.278   4.278   2.911   1.367   0.229   1.000   0.692   0.520   0.538   0.762   0.762   1.119   1.119   1.119   0.358   1.000   1.000   0.462   6.481   0.000   0.000   0.000   0.000   0.000   0.566  63.520  44.724  43.091  85.889   0.000  22.369  63.520  22.355   0.000   0.000   0.500   0.319   0.839   0.566
2015-202  2015-07-21    2015  202  Tue  61    4.621   5.174   5.174   3.613   1.560   0.193   1.000   0.714   0.525   0.559   0.782   0.782   1.120   1.120   1.120   0.338   1.000   1.000   0.441   0.000   0.566  22.355   0.000   0.000   0.000   3.198  64.171  45.183  36.718 102.504   0.000  38.333  64.171   6.850   0.000   0.000   0.152   0.349   0.951   3.198
2015-203  2015-07-22    2015  203  Wed  62    5.030   5.655   5.655   4.035   1.619   0.174   1.000   0.735   0.531   0.578   0.802   0.802   1.124   1.124   1.124   0.322   1.000   1.000   0.422   3.835   0.000   0.000   0.000   0.000   0.000   1.030  64.823  45.642  33.394  93.651   0.000  28.829  64.823  16.813   0.000   0.000   0.368   0.330   0.881   1.030
2015-204  2015-07-23    2015  204  Thu  63    5.321   6.068   6.068   4.379   1.689   0.157   1.000   0.757   0.536   0.587   0.823   0.823   1.140   1.140   1.140   0.317   1.000   1.000   0.413   7.926   0.000   0.000   0.000   0.000   0.000   0.468  65.474  46.100  30.518  86.553   0.000  21.079  65.474  25.021   0.000   0.000   0.543   0.315   0.825   0.468
2015-205  2015-07-24    2015  205  Fri  64    5.026   5.603   5.603   4.238   1.365   0.176   1.000   0.778   0.541   0.632   0.843   0.843   1.115   1.115   1.115   0.272   1.000   1.000   0.368   0.000   0.468  25.021   0.000   0.000   0.000   3.147  66.125  46.559  34.471 105.503   0.000  39.378  66.125   7.181   0.000   0.000   0.154   0.349   0.950   3.147
2015-206  2015-07-25    2015  206  Sat  65    5.558   6.306   6.306   4.801   1.505   0.148   1.000   0.799   0.547   0.637   0.864   0.864   1.135   1.135   1.135   0.271   1.000   1.000   0.363   4.152   0.000   0.000   0.000   0.000   0.000   0.987  66.777  47.018  29.242  96.050   0.000  29.273  66.777  17.744   0.000   0.000   0.377   0.330   0.878   0.987
2015-207  2015-07-26    2015  207  Sun  66    6.308   7.647   7.647   5.591   2.057   0.100   1.000   0.823   0.552   0.637   0.886   0.886   1.212   1.212   1.212   0.326   1.000   1.000   0.363   9.825   0.000   0.000   0.000   0.000   0.000   0.399  67.428  47.476  19.985  87.416   0.000  19.987  67.428  27.489   0.000   0.000   0.579   0.312   0.813   0.399
2015-208  2015-07-27    2015  208  Mon  67    5.870   6.783   6.743   5.288   1.456   0.129   0.993   0.845   0.557   0.668   0.907   0.907   1.155   1.155   1.149   0.248   1.000   1.000   0.332   0.000   0.399  27.489   0.000   0.000   0.000   2.824  68.080  47.935  25.969 107.763   0.000  39.683  68.080   8.252   0.000   0.000   0.172   0.347   0.945   2.824
2015-209  2015-07-28    2015  209  Tue  68    5.880   6.796   6.796   5.460   1.336   0.128   1.000   0.868   0.563   0.693   0.929   0.929   1.156   1.156   1.156   0.227   1.000   1.000   0.307   4.348   0.000   0.000   0.000   0.000   0.000   0.922  68.731  48.394  26.110  98.143   0.000  29.411  68.731  18.983   0.000   0.000   0.392   0.328   0.874   0.922
2015-210  2015-07-29    2015  210  Wed  69    5.895   6.925   6.925   5.602   1.323   0.123   1.000   0.890   0.568   0.700   0.950   0.950   1.175   1.175   1.175   0.224   1.000   1.000   0.300   8.752   0.000   0.000   0.000   0.000   0.000   0.412  69.383  48.853  25.295  90.296   0.000  20.914  69.383  27.939   0.000   0.000   0.572   0.313   0.816   0.412
2015-211  2015-07-30    2015  211  Thu  70    4.999   5.819   5.819   4.857   0.962   0.167   1.000   0.913   0.573   0.736   0.972   0.972   1.164   1.164   1.164   0.192   1.000   1.000   0.264   0.000   0.412  27.939   0.000   0.000   0.000   3.254  70.034  49.311  34.716 112.005   0.000  41.971  70.034   7.341   0.000   0.000   0.149   0.349   0.952   3.254
2015-212  2015-07-31    2015  212  Fri  71    3.898   4.395   4.395   3.867   0.528   0.224   1.000   0.934   0.579   0.804   0.992   0.992   1.127   1.127   1.127   0.135   1.000   1.000   0.196   2.686   0.000   0.000   0.000   0.000   0.000   1.275  70.686  49.770  46.969 104.356   0.000  33.671  70.686  16.099   0.000   0.000   0.323   0.334   0.896   1.275
