************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:23
Simulation start date: 2005-09-28
Simulation end date: 2006-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2005 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2005-284  2005-10-11    2005  284  Tue  13    4.324   0.649   0.649   0.649   0.000   0.724   1.000   0.050   0.489   0.000   0.150   0.150   1.155   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.240  11.267   0.000   0.000   0.000   0.000  13.164   0.220   0.000   0.177   0.306   0.000
2005-285  2005-10-12    2005  285  Wed  14    4.855   0.728   0.728   0.728   0.000   0.721   1.000   0.050   0.511   0.000   0.150   0.150   1.160   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.006  10.539   0.000   0.000   0.000   0.000  13.892   0.223   0.000   0.174   0.297   0.000
2005-286  2005-10-13    2005  286  Thu  15    4.848   0.727   0.727   0.727   0.000   0.721   1.000   0.050   0.533   0.000   0.150   0.150   1.158   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  46.966   9.812   0.000   0.000   0.000   0.000  14.619   0.224   0.000   0.172   0.289   0.000
2005-287  2005-10-14    2005  287  Fri  16    4.258   0.757   0.757   0.757   0.000   0.720   1.000   0.081   0.556   0.024   0.178   0.178   1.145   0.178   0.178   0.000   0.000   1.000   0.976  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.843   9.055   0.000   0.000   0.000   0.000  15.376   0.227   0.000   0.170   0.281   0.000
2005-288  2005-10-15    2005  288  Sat  17    4.245   0.872   0.872   0.872   0.000   0.715   1.000   0.111   0.578   0.048   0.205   0.205   1.140   0.205   0.205   0.000   0.000   1.000   0.952  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.472   8.183   0.000   0.000   0.000   0.000  16.247   0.230   0.000   0.168   0.273   0.000
2005-289  2005-10-16    2005  289  Sun  18    4.184   0.975   0.975   0.975   0.000   0.711   1.000   0.142   0.600   0.071   0.233   0.233   1.137   0.233   0.233   0.000   0.000   1.000   0.929  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.109   7.208   0.000   0.000   0.000   0.000  17.223   0.235   0.000   0.166   0.265   0.000
2005-290  2005-10-17    2005  290  Mon  19    3.872   1.009   1.009   1.009   0.000   0.710   1.000   0.172   0.622   0.094   0.260   0.260   1.126   0.260   0.260   0.000   0.000   1.000   0.906  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.938   6.199   0.000   0.000   0.000   0.000  18.232   0.240   0.000   0.164   0.257   0.000
2005-291  2005-10-18    2005  291  Tue  20    4.317   1.246   1.246   1.246   0.000   0.700   1.000   0.203   0.644   0.115   0.289   0.289   1.135   0.289   0.289   0.000   0.000   1.000   0.885  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.118   4.953   0.000   0.000   0.000   0.000  19.477   0.247   0.000   0.162   0.249   0.000
2005-292  2005-10-19    2005  292  Wed  21    4.189   1.325   1.325   1.325   0.000   0.697   1.000   0.234   0.667   0.138   0.316   0.316   1.127   0.316   0.316   0.000   0.000   1.000   0.862  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.760   3.628   0.000   0.000   0.000   0.000  20.802   0.255   0.000   0.159   0.240   0.000
2005-293  2005-10-20    2005  293  Thu  22    3.889   1.338   1.338   1.338   0.000   0.696   1.000   0.265   0.689   0.161   0.344   0.344   1.125   0.344   0.344   0.000   0.000   1.000   0.839  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  58.607   2.290   0.000   0.000   0.000   0.000  22.141   0.263   0.000   0.157   0.232   0.000
2005-294  2005-10-21    2005  294  Fri  23    3.829   1.426   1.426   1.426   0.000   0.693   1.000   0.296   0.711   0.182   0.372   0.372   1.130   0.372   0.372   0.000   0.000   1.000   0.818  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.194   0.864   0.000   0.000   0.000   0.000  23.567   0.271   0.000   0.155   0.224   0.000
2005-295  2005-10-22    2005  295  Sat  24    4.496   1.802   1.802   1.802   0.000   0.678   1.000   0.327   0.733   0.204   0.401   0.401   1.133   0.401   0.401   0.000   0.000   1.000   0.796  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  60.726   0.000   0.000   0.000   0.000   0.000  25.369   0.283   0.000   0.154   0.220   0.000
2005-296  2005-10-23    2005  296  Sun  25    3.711   1.590   1.590   1.590   0.000   0.686   1.000   0.358   0.756   0.232   0.428   0.428   1.111   0.428   0.428   0.000   0.000   1.000   0.768  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.351   0.000   0.000   0.000   0.000   0.000  26.959   0.292   0.000   0.154   0.220   0.000
2005-297  2005-10-24    2005  297  Mon  26    3.765   1.717   1.717   1.717   0.000   0.681   1.000   0.388   0.778   0.255   0.456   0.456   1.112   0.456   0.456   0.000   0.000   1.000   0.745  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.731   0.000   0.000   0.000   0.000   0.000  28.676   0.302   0.000   0.154   0.220   0.000
2005-298  2005-10-25    2005  298  Tue  27    3.992   1.932   1.932   1.932   0.000   0.673   1.000   0.419   0.800   0.277   0.484   0.484   1.117   0.484   0.484   0.000   0.000   1.000   0.723  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  65.739   0.000   0.000   0.000   0.000   0.000  30.608   0.313   0.000   0.154   0.220   0.000
2005-299  2005-10-26    2005  299  Wed  28    4.260   2.182   2.182   2.182   0.000   0.663   1.000   0.450   0.822   0.299   0.512   0.512   1.119   0.512   0.512   0.000   0.000   1.000   0.701  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  66.563   0.000   0.000   0.000   0.000   0.000  32.790   0.326   0.000   0.154   0.220   0.000
2005-300  2005-10-27    2005  300  Thu  29    4.036   2.180   2.180   2.180   0.000   0.663   1.000   0.481   0.844   0.325   0.540   0.540   1.114   0.540   0.540   0.000   0.000   1.000   0.675  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  68.369   0.000   0.000   0.000   0.000   0.000  34.970   0.339   0.000   0.154   0.220   0.000
2005-301  2005-10-28    2005  301  Fri  30    4.164   2.366   2.366   2.366   0.000   0.655   1.000   0.512   0.867   0.350   0.568   0.568   1.115   0.568   0.568   0.000   0.000   1.000   0.650  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  69.379   0.000   0.000   0.000   0.000   0.000  37.336   0.353   0.000   0.154   0.220   0.000
2005-302  2005-10-29    2005  302  Sat  31    4.783   2.856   2.856   2.856   0.000   0.636   1.000   0.544   0.889   0.369   0.597   0.597   1.130   0.597   0.597   0.000   0.000   1.000   0.631  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  69.031   0.000   0.000   0.000   0.000   0.000  40.192   0.370   0.000   0.154   0.220   0.000
2005-303  2005-10-30    2005  303  Sun  32    3.958   2.474   2.474   2.474   0.000   0.651   1.000   0.575   0.911   0.405   0.625   0.625   1.108   0.625   0.625   0.000   0.000   1.000   0.595  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  72.457   0.000   0.000   0.000   0.000   0.000  42.666   0.383   0.000   0.154   0.220   0.000
2005-304  2005-10-31    2005  304  Mon  33    4.021   2.628   2.628   2.628   0.000   0.645   1.000   0.606   0.933   0.427   0.653   0.653   1.117   0.653   0.653   0.000   0.000   1.000   0.573  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  73.525   0.000   0.000   0.000   0.000   0.000  45.294   0.397   0.000   0.154   0.220   0.000
2005-305  2005-11-01    2005  305  Tue  34    3.981   2.715   2.715   2.715   0.000   0.641   1.000   0.638   0.956   0.450   0.682   0.682   1.125   0.682   0.682   0.000   0.000   1.000   0.550  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  74.866   0.000   0.000   0.000   0.000   0.000  48.009   0.411   0.000   0.154   0.220   0.000
2005-306  2005-11-02    2005  306  Wed  35    4.014   2.855   2.855   2.855   0.000   0.636   1.000   0.670   0.978   0.474   0.711   0.711   1.132   0.711   0.711   0.000   0.000   1.000   0.526  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  75.941   0.000   0.000   0.000   0.000   0.000  50.863   0.426   0.000   0.154   0.220   0.000
2005-307  2005-11-03    2005  307  Thu  36    3.432   2.537   2.537   2.537   0.000   0.649   1.000   0.701   1.000   0.520   0.739   0.739   1.106   0.739   0.739   0.000   0.000   1.000   0.480  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  79.220   0.000   0.000   0.000   0.000   0.000  53.400   0.437   0.000   0.154   0.220   0.000
2005-308  2005-11-04    2005  308  Fri  37    3.359   2.576   2.576   2.576   0.000   0.647   1.000   0.732   1.022   0.556   0.767   0.767   1.098   0.767   0.767   0.000   0.000   1.000   0.444  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  80.784   0.000   0.000   0.000   0.000   0.000  55.976   0.448   0.000   0.154   0.220   0.000
2005-309  2005-11-05    2005  309  Sat  38    4.025   3.203   3.203   3.203   0.000   0.622   1.000   0.764   1.044   0.571   0.796   0.796   1.118   0.796   0.796   0.000   0.000   1.000   0.429  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  79.342   0.000   0.000   0.000   0.000   0.000  59.179   0.464   0.000   0.154   0.220   0.000
2005-310  2005-11-06    2005  310  Sun  39    4.821   3.978   3.978   3.978   0.000   0.591   1.000   0.796   1.067   0.587   0.825   0.825   1.139   0.825   0.825   0.000   0.000   1.000   0.413  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  76.991   0.000   0.000   0.000   0.000   0.000  63.157   0.485   0.000   0.154   0.220   0.000
2005-311  2005-11-07    2005  311  Mon  40    4.479   3.826   3.826   3.826   0.000   0.597   1.000   0.828   1.089   0.624   0.854   0.854   1.133   0.854   0.854   0.000   0.000   1.000   0.376  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  79.402   0.000   0.000   0.000   0.000   0.000  66.983   0.504   0.000   0.154   0.220   0.000
2005-312  2005-11-08    2005  312  Tue  41    3.949   3.486   3.486   3.486   0.000   0.611   1.000   0.860   1.111   0.673   0.883   0.883   1.117   0.883   0.883   0.000   0.000   1.000   0.327   0.000   0.000  66.983   0.000   0.000   0.000   0.000 135.726   0.000  82.866  63.496   0.000   0.000   0.000   0.000   3.486   0.026   0.000   0.211   0.434   0.001
2005-313  2005-11-09    2005  313  Wed  42    3.984   4.447   4.447   3.632   0.815   0.572   1.000   0.892   1.133   0.709   0.912   0.912   1.116   1.116   1.116   0.205   1.000   1.000   0.291   2.800   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  79.204  59.049   0.000   0.000   0.000   0.000   7.933   0.057   0.000   0.206   0.415   0.001
2005-314  2005-11-10    2005  314  Thu  43    4.226   4.717   4.717   3.974   0.743   0.561   1.000   0.924   1.156   0.746   0.940   0.940   1.116   1.116   1.116   0.176   1.000   1.000   0.254   5.720   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  79.236  54.333   0.000   0.000   0.000   0.000  12.650   0.090   0.000   0.201   0.396   0.000
2005-315  2005-11-11    2005  315  Fri  44    4.445   4.998   4.998   4.309   0.688   0.550   1.000   0.956   1.178   0.774   0.969   0.969   1.124   1.124   1.124   0.155   1.000   1.000   0.226   8.770   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  79.142  49.335   0.000   0.000   0.000   0.000  17.648   0.123   0.000   0.196   0.377   0.000
2005-316  2005-11-12    2005  316  Sat  45    5.379   6.020   6.020   5.375   0.645   0.509   1.000   0.989   1.200   0.785   0.999   0.999   1.149   1.119   1.119   0.120   0.801   1.000   0.215  11.763   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  74.641  43.315   0.000   0.000   0.000   0.000  23.667   0.161   0.000   0.190   0.355   0.000
2005-317  2005-11-13    2005  317  Sun  46    6.623   7.604   7.604   7.216   0.388   0.446   1.000   1.088   1.200   0.855   1.090   1.090   1.190   1.148   1.148   0.059   0.586   1.000   0.145  14.446   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  65.354  35.711   0.000   0.000   0.000   0.000  31.271   0.213   0.000   0.184   0.331   0.000
2005-318  2005-11-14    2005  318  Mon  47    6.021   6.792   6.792   6.556   0.237   0.478   1.000   1.088   1.200   0.855   1.089   1.089   1.189   1.128   1.128   0.039   0.393   1.000   0.145  16.081   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  70.112  28.919   0.000   0.000   0.000   0.000  38.063   0.260   0.000   0.178   0.310   0.000
2005-319  2005-11-15    2005  319  Tue  48    6.013   6.755   6.755   6.589   0.165   0.480   1.000   1.095   1.200   0.856   1.096   1.096   1.196   1.123   1.123   0.028   0.275   1.000   0.144  17.230   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  70.333  22.165   0.000   0.000   0.000   0.000  44.818   0.306   0.000   0.172   0.289   0.000
2005-320  2005-11-16    2005  320  Wed  49    5.814   6.530   6.530   6.418   0.112   0.489   1.000   1.104   1.200   0.857   1.104   1.104   1.204   1.123   1.123   0.019   0.193   1.000   0.143  18.011   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  71.648  15.634   0.000   0.000   0.000   0.000  51.348   0.350   0.000   0.167   0.269   0.000
2005-321  2005-11-17    2005  321  Thu  50    5.832   6.728   6.728   6.648   0.080   0.481   1.000   1.144   1.200   0.859   1.140   1.140   1.240   1.154   1.154   0.014   0.136   1.000   0.141  18.578   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  70.489   8.906   0.000   0.000   0.000   0.000  58.076   0.396   0.000   0.161   0.248   0.000
2005-322  2005-11-18    2005  322  Fri  51    4.987   5.673   5.673   5.626   0.048   0.523   1.000   1.144   1.200   0.859   1.128   1.128   1.229   1.138   1.138   0.010   0.096   1.000   0.141  18.918   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  76.672   3.233   0.000   0.000   0.000   0.000  63.750   0.435   0.000   0.157   0.230   0.000
2005-323  2005-11-19    2005  323  Sat  52    3.698   3.930   3.930   3.904   0.026   0.593   1.000   1.144   1.200   0.859   1.056   1.056   1.155   1.063   1.063   0.007   0.071   1.000   0.141  19.104   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.896   0.000   0.000   0.000   0.000   0.000  67.680   0.462   0.000   0.154   0.220   0.000
2005-324  2005-11-20    2005  324  Sun  53    4.125   4.393   4.393   4.369   0.024   0.574   1.000   1.144   1.200   0.859   1.059   1.059   1.159   1.065   1.065   0.006   0.058   1.000   0.141  19.272   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.181   0.000   0.000   0.000   0.000   0.000  72.073   0.492   0.000   0.154   0.220   0.000
2005-325  2005-11-21    2005  325  Mon  54    3.669   3.782   3.782   3.765   0.017   0.599   1.000   1.144   1.200   0.859   1.026   1.026   1.125   1.031   1.031   0.005   0.046   1.000   0.141  19.391   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.764   0.000   0.000   0.000   0.000   0.000  75.854   0.517   0.000   0.154   0.220   0.000
2005-326  2005-11-22    2005  326  Tue  55    3.943   4.065   4.065   4.051   0.015   0.587   1.000   1.144   1.200   0.859   1.027   1.027   1.127   1.031   1.031   0.004   0.037   1.000   0.141   0.000   0.000  75.854   0.000   0.000   0.000   0.000 146.584   0.000  86.102  71.789   0.000   0.000   0.000   0.000   4.065   0.028   0.000   0.214   0.444   0.001
2005-327  2005-11-23    2005  327  Wed  56    3.521   3.944   3.944   3.595   0.349   0.592   1.000   1.144   1.200   0.859   1.021   1.021   1.120   1.120   1.120   0.099   1.000   1.000   0.141   2.474   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.815  67.846   0.000   0.000   0.000   0.000   8.009   0.055   0.000   0.210   0.432   0.001
2005-328  2005-11-24    2005  328  Thu  57    3.467   3.895   3.895   3.552   0.344   0.594   1.000   1.144   1.200   0.859   1.024   1.024   1.123   1.123   1.123   0.099   1.000   1.000   0.141   4.911   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.099  63.950   0.000   0.000   0.000   0.000  11.904   0.081   0.000   0.207   0.420   0.001
2005-329  2005-11-25    2005  329  Fri  58    2.867   3.158   3.158   2.874   0.283   0.624   1.000   1.144   1.200   0.859   1.003   1.003   1.101   1.101   1.101   0.099   1.000   1.000   0.141   6.921   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.423  60.793   0.000   0.000   0.000   0.000  15.062   0.103   0.000   0.205   0.410   0.001
2005-330  2005-11-26    2005  330  Sat  59    2.568   2.794   2.794   2.557   0.237   0.638   1.000   1.144   1.200   0.859   0.995   0.995   1.094   1.088   1.088   0.092   0.934   1.000   0.141   8.601   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.558  57.999   0.000   0.000   0.000   0.000  17.855   0.122   0.000   0.202   0.401   0.000
2005-331  2005-11-27    2005  331  Sun  60    2.704   2.915   2.915   2.698   0.217   0.633   1.000   1.144   1.200   0.859   0.998   0.998   1.096   1.078   1.078   0.080   0.813   1.000   0.141  10.142   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.847  55.084   0.000   0.000   0.000   0.000  20.770   0.142   0.000   0.200   0.392   0.000
2005-332  2005-11-28    2005  332  Mon  61    2.552   2.691   2.691   2.515   0.177   0.642   1.000   1.144   1.200   0.859   0.985   0.985   1.084   1.055   1.055   0.069   0.702   1.000   0.141  11.395   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.158  52.393   0.000   0.000   0.000   0.000  23.461   0.160   0.000   0.198   0.383   0.000
2005-333  2005-11-29    2005  333  Tue  62    3.137   3.369   3.369   3.179   0.190   0.615   1.000   1.144   1.200   0.859   1.013   1.013   1.112   1.074   1.074   0.061   0.612   1.000   0.141  12.743   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.184  49.024   0.000   0.000   0.000   0.000  26.830   0.183   0.000   0.195   0.373   0.000
2005-334  2005-11-30    2005  334  Wed  63    3.303   3.696   3.696   3.526   0.170   0.602   1.000   1.144   1.200   0.859   1.068   1.068   1.167   1.119   1.119   0.051   0.515   1.000   0.141  13.946   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.267  45.328   0.000   0.000   0.000   0.000  30.526   0.208   0.000   0.192   0.361   0.000
2005-335  2005-12-01    2005  335  Thu  64    3.425   3.921   3.921   3.774   0.147   0.593   1.000   1.144   1.200   0.859   1.102   1.102   1.202   1.145   1.145   0.043   0.429   1.000   0.141  14.988   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.947  41.407   0.000   0.000   0.000   0.000  34.447   0.235   0.000   0.188   0.349   0.000
2005-336  2005-12-02    2005  336  Fri  65    3.420   3.880   3.880   3.759   0.121   0.595   1.000   1.144   1.200   0.859   1.099   1.099   1.199   1.134   1.134   0.035   0.354   1.000   0.141  15.846   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.188  37.527   0.000   0.000   0.000   0.000  38.327   0.261   0.000   0.185   0.337   0.000
2005-337  2005-12-03    2005  337  Sat  66    3.180   3.572   3.572   3.479   0.093   0.607   1.000   1.144   1.200   0.859   1.094   1.094   1.194   1.123   1.123   0.029   0.292   1.000   0.141  16.504   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.996  33.955   0.000   0.000   0.000   0.000  41.899   0.286   0.000   0.182   0.326   0.000
2005-338  2005-12-04    2005  338  Sun  67    3.989   4.567   4.567   4.469   0.098   0.567   1.000   1.144   1.200   0.859   1.120   1.120   1.221   1.145   1.145   0.025   0.245   1.000   0.141  17.199   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.160  29.388   0.000   0.000   0.000   0.000  46.466   0.317   0.000   0.178   0.312   0.000
2005-339  2005-12-05    2005  339  Mon  68    4.436   5.093   5.093   5.007   0.087   0.546   1.000   1.144   1.200   0.859   1.129   1.129   1.229   1.148   1.148   0.020   0.195   1.000   0.141  17.814   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.074  24.295   0.000   0.000   0.000   0.000  51.559   0.352   0.000   0.174   0.296   0.000
2005-340  2005-12-06    2005  340  Tue  69    2.954   3.188   3.188   3.144   0.044   0.622   1.000   1.144   1.200   0.859   1.064   1.064   1.164   1.079   1.079   0.015   0.151   1.000   0.141  18.128   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.244  21.107   0.000   0.000   0.000   0.000  54.748   0.373   0.000   0.171   0.286   0.000
2005-341  2005-12-07    2005  341  Wed  70    2.939   3.155   3.155   3.117   0.037   0.624   1.000   1.144   1.200   0.859   1.061   1.061   1.160   1.074   1.074   0.013   0.128   1.000   0.141  18.394   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.439  17.952   0.000   0.000   0.000   0.000  57.902   0.395   0.000   0.169   0.276   0.000
2005-342  2005-12-08    2005  342  Thu  71    3.018   3.244   3.244   3.212   0.033   0.620   1.000   1.144   1.200   0.859   1.064   1.064   1.164   1.075   1.075   0.011   0.109   1.000   0.141  18.626   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.916  14.708   0.000   0.000   0.000   0.000  61.147   0.417   0.000   0.166   0.266   0.000
