************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:24
Simulation start date: 2014-09-28
Simulation end date: 2015-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2014 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2014-281  2014-10-08    2014  281  Wed  10    5.232   0.785   0.785   0.785   0.000   0.719   1.000   0.050   0.422   0.000   0.150   0.150   1.161   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.063  15.242   0.000   0.000   0.000   0.000   9.189   0.178   0.000   0.190   0.355   0.000
2014-282  2014-10-09    2014  282  Thu  11    5.864   0.880   0.880   0.880   0.000   0.715   1.000   0.050   0.444   0.000   0.150   0.150   1.167   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  38.807  14.362   0.000   0.000   0.000   0.000  10.068   0.185   0.000   0.186   0.341   0.000
2014-283  2014-10-10    2014  283  Fri  12    5.910   0.886   0.886   0.886   0.000   0.715   1.000   0.050   0.467   0.000   0.150   0.150   1.168   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  40.732  13.476   0.000   0.000   0.000   0.000  10.955   0.192   0.000   0.183   0.328   0.000
2014-284  2014-10-11    2014  284  Sat  13    5.164   0.775   0.775   0.775   0.000   0.719   1.000   0.050   0.489   0.000   0.150   0.150   1.161   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  42.939  12.701   0.000   0.000   0.000   0.000  11.729   0.196   0.000   0.180   0.317   0.000
2014-285  2014-10-12    2014  285  Sun  14    4.687   0.703   0.703   0.703   0.000   0.722   1.000   0.050   0.511   0.000   0.150   0.150   1.153   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.069  11.998   0.000   0.000   0.000   0.000  12.433   0.199   0.000   0.177   0.308   0.000
2014-286  2014-10-13    2014  286  Mon  15    5.016   0.752   0.752   0.752   0.000   0.720   1.000   0.050   0.533   0.000   0.150   0.150   1.161   0.150   0.150   0.000   0.000   1.000   1.000  15.339   0.000   0.000   0.000   4.570   0.000   0.000  65.148   0.000  46.900  15.816   0.000   0.000   0.000   0.000   8.615   0.132   0.000   0.184   0.331   0.000
2014-287  2014-10-14    2014  287  Tue  16    2.473   1.233   1.233   0.441   0.792   0.701   1.000   0.081   0.556   0.024   0.178   0.178   1.153   0.499   0.499   0.320   0.329   1.000   0.976  16.151   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  47.551  14.583   0.000   0.000   0.000   0.000   9.848   0.145   0.000   0.180   0.318   0.000
2014-288  2014-10-15    2014  288  Wed  17    3.898   1.793   1.793   0.804   0.989   0.678   1.000   0.112   0.578   0.048   0.206   0.206   1.145   0.460   0.460   0.254   0.270   1.000   0.952  17.190   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  47.873  12.790   0.000   0.000   0.000   0.000  11.640   0.165   0.000   0.176   0.303   0.000
2014-289  2014-10-16    2014  289  Thu  18    4.652   1.926   1.926   1.093   0.833   0.673   1.000   0.144   0.600   0.071   0.235   0.235   1.151   0.414   0.414   0.179   0.196   1.000   0.929  18.087   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  49.322  10.864   0.000   0.000   0.000   0.000  13.566   0.185   0.000   0.172   0.288   0.000
2014-290  2014-10-17    2014  290  Fri  19    4.308   1.628   1.628   1.133   0.494   0.685   1.000   0.175   0.622   0.095   0.263   0.263   1.139   0.378   0.378   0.115   0.131   1.000   0.905  18.633   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  52.057   9.237   0.000   0.000   0.000   0.000  15.194   0.200   0.000   0.169   0.275   0.000
2014-291  2014-10-18    2014  291  Sat  20    4.263   1.572   1.572   1.241   0.331   0.687   1.000   0.206   0.644   0.117   0.291   0.291   1.136   0.369   0.369   0.078   0.092   1.000   0.883  19.007   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  54.090   7.665   0.000   0.000   0.000   0.000  16.766   0.213   0.000   0.166   0.264   0.000
2014-292  2014-10-19    2014  292  Sun  21    4.823   1.799   1.799   1.542   0.257   0.678   1.000   0.238   0.667   0.139   0.320   0.320   1.141   0.373   0.373   0.053   0.065   1.000   0.861  19.305   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  55.216   5.866   0.000   0.000   0.000   0.000  18.565   0.228   0.000   0.163   0.253   0.000
2014-293  2014-10-20    2014  293  Mon  22    4.802   1.837   1.837   1.672   0.165   0.677   1.000   0.269   0.689   0.162   0.348   0.348   1.138   0.383   0.383   0.034   0.043   1.000   0.838  19.502   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  56.930   4.029   0.000   0.000   0.000   0.000  20.402   0.242   0.000   0.160   0.242   0.000
2014-294  2014-10-21    2014  294  Tue  23    3.922   1.559   1.559   1.474   0.085   0.688   1.000   0.299   0.711   0.188   0.376   0.376   1.115   0.397   0.397   0.022   0.029   1.000   0.812  19.606   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  59.733   2.470   0.000   0.000   0.000   0.000  21.960   0.253   0.000   0.157   0.233   0.000
2014-295  2014-10-22    2014  295  Wed  24    4.020   1.685   1.685   1.622   0.063   0.683   1.000   0.330   0.733   0.210   0.403   0.403   1.119   0.419   0.419   0.016   0.022   1.000   0.790  19.686   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  61.148   0.786   0.000   0.000   0.000   0.000  23.645   0.264   0.000   0.155   0.224   0.000
2014-296  2014-10-23    2014  296  Thu  25    3.914   1.730   1.730   1.687   0.043   0.681   1.000   0.361   0.756   0.234   0.431   0.431   1.113   0.442   0.442   0.011   0.016   1.000   0.766  19.742   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  62.833   0.000   0.000   0.000   0.000   0.000  25.375   0.275   0.000   0.154   0.220   0.000
2014-297  2014-10-24    2014  297  Fri  26    3.824   1.785   1.785   1.755   0.030   0.679   1.000   0.391   0.778   0.256   0.459   0.459   1.116   0.467   0.467   0.008   0.012   1.000   0.744  19.782   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.471   0.000   0.000   0.000   0.000   0.000  27.161   0.286   0.000   0.154   0.220   0.000
2014-298  2014-10-25    2014  298  Sat  27    4.042   1.993   1.993   1.970   0.024   0.670   1.000   0.423   0.800   0.276   0.487   0.487   1.125   0.493   0.493   0.006   0.009   1.000   0.724  19.815   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  65.500   0.000   0.000   0.000   0.000   0.000  29.154   0.298   0.000   0.154   0.220   0.000
2014-299  2014-10-26    2014  299  Sun  28    3.348   1.737   1.737   1.724   0.013   0.681   1.000   0.453   0.822   0.307   0.515   0.515   1.106   0.519   0.519   0.004   0.007   1.000   0.693  19.834   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  68.348   0.000   0.000   0.000   0.000   0.000  30.891   0.308   0.000   0.154   0.220   0.000
2014-300  2014-10-27    2014  300  Mon  29    3.339   1.822   1.822   1.811   0.010   0.677   1.000   0.484   0.844   0.332   0.542   0.542   1.104   0.545   0.545   0.003   0.005   1.000   0.668  19.849   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  69.848   0.000   0.000   0.000   0.000   0.000  32.713   0.317   0.000   0.154   0.220   0.000
2014-301  2014-10-28    2014  301  Tue  30    3.495   2.001   2.001   1.993   0.008   0.670   1.000   0.515   0.867   0.355   0.570   0.570   1.108   0.573   0.573   0.002   0.004   1.000   0.645  19.862   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  70.925   0.000   0.000   0.000   0.000   0.000  34.714   0.328   0.000   0.154   0.220   0.000
2014-302  2014-10-29    2014  302  Wed  31    3.801   2.280   2.280   2.274   0.007   0.659   1.000   0.545   0.889   0.380   0.598   0.598   1.109   0.600   0.600   0.002   0.003   1.000   0.620  19.873   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  71.531   0.000   0.000   0.000   0.000   0.000  36.995   0.341   0.000   0.154   0.220   0.000
2014-303  2014-10-30    2014  303  Thu  32    4.415   2.772   2.772   2.766   0.006   0.639   1.000   0.577   0.911   0.400   0.627   0.627   1.120   0.628   0.628   0.001   0.003   1.000   0.600  19.882   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  71.131   0.000   0.000   0.000   0.000   0.000  39.767   0.357   0.000   0.154   0.220   0.000
2014-304  2014-10-31    2014  304  Fri  33    4.600   3.020   3.020   3.015   0.004   0.629   1.000   0.609   0.933   0.421   0.656   0.656   1.131   0.656   0.656   0.001   0.002   1.000   0.579  19.890   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  71.736   0.000   0.000   0.000   0.000   0.000  42.786   0.375   0.000   0.154   0.220   0.000
2014-305  2014-11-01    2014  305  Sat  34    4.960   3.400   3.400   3.397   0.003   0.614   1.000   0.641   0.956   0.444   0.685   0.685   1.140   0.685   0.685   0.001   0.001   1.000   0.556  19.895   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  71.668   0.000   0.000   0.000   0.000   0.000  46.186   0.396   0.000   0.154   0.220   0.000
2014-306  2014-11-02    2014  306  Sun  35    5.154   3.682   3.682   3.680   0.002   0.603   1.000   0.673   0.978   0.474   0.714   0.714   1.137   0.714   0.714   0.000   0.001   1.000   0.526  19.899   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  71.986   0.000   0.000   0.000   0.000   0.000  49.869   0.418   0.000   0.154   0.220   0.000
2014-307  2014-11-03    2014  307  Mon  36    5.249   3.905   3.905   3.903   0.001   0.594   1.000   0.706   1.000   0.498   0.744   0.744   1.143   0.744   0.744   0.000   0.001   1.000   0.502  19.902   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  72.537   0.000   0.000   0.000   0.000   0.000  53.773   0.440   0.000   0.154   0.220   0.000
2014-308  2014-11-04    2014  308  Tue  37    4.785   3.699   3.699   3.699   0.001   0.602   1.000   0.738   1.022   0.531   0.773   0.773   1.138   0.773   0.773   0.000   0.000   1.000   0.469  19.904   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  75.173   0.000   0.000   0.000   0.000   0.000  57.473   0.460   0.000   0.154   0.220   0.000
2014-309  2014-11-05    2014  309  Wed  38    4.747   3.810   3.810   3.809   0.001   0.598   1.000   0.771   1.044   0.560   0.802   0.802   1.142   0.803   0.803   0.000   0.000   1.000   0.440  19.906   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  76.244   0.000   0.000   0.000   0.000   0.000  61.283   0.480   0.000   0.154   0.220   0.000
2014-310  2014-11-06    2014  310  Thu  39    4.837   4.023   4.023   4.023   0.000   0.589   1.000   0.803   1.067   0.599   0.832   0.832   1.133   0.832   0.832   0.000   0.000   1.000   0.401  19.907   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  76.755   0.000   0.000   0.000   0.000   0.000  65.306   0.501   0.000   0.154   0.220   0.000
2014-311  2014-11-07    2014  311  Fri  40    3.693   3.175   3.175   3.175   0.000   0.623   1.000   0.834   1.089   0.661   0.860   0.860   1.101   0.860   0.860   0.000   0.000   1.000   0.339   0.000   0.000  65.306   0.000   0.000   0.000   0.000 133.011   0.000  82.864  62.130   0.000   0.000   0.000   0.000   3.175   0.024   0.000   0.211   0.434   0.001
2014-312  2014-11-08    2014  312  Sat  41    3.865   4.321   4.321   3.434   0.888   0.577   1.000   0.866   1.111   0.678   0.888   0.888   1.118   1.118   1.118   0.230   1.000   1.000   0.322   2.760   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  78.333  57.809   0.000   0.000   0.000   0.000   7.497   0.055   0.000   0.206   0.415   0.001
2014-313  2014-11-09    2014  313  Sun  42    5.058   5.762   5.762   4.643   1.118   0.520   1.000   0.899   1.133   0.693   0.918   0.918   1.139   1.139   1.139   0.221   1.000   1.000   0.307   6.403   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  71.923  52.047   0.000   0.000   0.000   0.000  13.259   0.096   0.000   0.200   0.392   0.000
2014-314  2014-11-10    2014  314  Mon  43    4.200   4.674   4.674   3.976   0.698   0.563   1.000   0.931   1.156   0.752   0.947   0.947   1.118   1.113   1.113   0.166   0.971   1.000   0.248   9.216   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  79.475  47.373   0.000   0.000   0.000   0.000  17.933   0.127   0.000   0.195   0.373   0.000
2014-315  2014-11-11    2014  315  Tue  44    3.780   4.084   4.084   3.687   0.397   0.587   1.000   0.962   1.178   0.797   0.975   0.975   1.112   1.080   1.080   0.105   0.769   1.000   0.203  11.172   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  84.399  43.289   0.000   0.000   0.000   0.000  22.017   0.153   0.000   0.191   0.358   0.000
2014-316  2014-11-12    2014  316  Wed  45    4.033   4.356   4.356   4.051   0.305   0.576   1.000   0.994   1.200   0.821   1.004   1.004   1.125   1.080   1.080   0.076   0.628   1.000   0.179  12.875   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.395  38.932   0.000   0.000   0.000   0.000  26.373   0.180   0.000   0.186   0.341   0.000
2014-317  2014-11-13    2014  317  Thu  46    4.236   4.660   4.660   4.444   0.216   0.564   1.000   1.044   1.200   0.851   1.049   1.049   1.150   1.100   1.100   0.051   0.506   1.000   0.149  14.322   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.613  34.272   0.000   0.000   0.000   0.000  31.033   0.212   0.000   0.182   0.327   0.000
2014-318  2014-11-14    2014  318  Fri  47    4.901   5.532   5.532   5.335   0.197   0.529   1.000   1.087   1.200   0.855   1.088   1.088   1.189   1.129   1.129   0.040   0.402   1.000   0.145  15.682   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  77.502  28.740   0.000   0.000   0.000   0.000  36.565   0.249   0.000   0.178   0.310   0.000
2014-319  2014-11-15    2014  319  Sat  48    4.697   5.256   5.256   5.113   0.143   0.540   1.000   1.087   1.200   0.855   1.089   1.089   1.189   1.119   1.119   0.030   0.304   1.000   0.145  16.669   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  79.121  23.484   0.000   0.000   0.000   0.000  41.821   0.285   0.000   0.173   0.293   0.000
2014-320  2014-11-16    2014  320  Sun  49    4.494   4.920   4.920   4.815   0.105   0.553   1.000   1.087   1.200   0.855   1.072   1.072   1.172   1.095   1.095   0.023   0.233   1.000   0.145  17.393   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.091  18.565   0.000   0.000   0.000   0.000  46.741   0.319   0.000   0.169   0.278   0.000
2014-321  2014-11-17    2014  321  Mon  50    4.453   4.834   4.834   4.754   0.081   0.557   1.000   1.087   1.200   0.855   1.068   1.068   1.168   1.086   1.086   0.018   0.181   1.000   0.145  17.950   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.593  13.730   0.000   0.000   0.000   0.000  51.575   0.352   0.000   0.165   0.263   0.000
2014-322  2014-11-18    2014  322  Tue  51    3.819   4.065   4.065   4.011   0.054   0.587   1.000   1.087   1.200   0.855   1.050   1.050   1.150   1.064   1.064   0.014   0.141   1.000   0.145  18.322   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.105   9.666   0.000   0.000   0.000   0.000  55.640   0.380   0.000   0.162   0.250   0.000
2014-323  2014-11-19    2014  323  Wed  52    3.643   3.822   3.822   3.780   0.042   0.597   1.000   1.087   1.200   0.855   1.038   1.038   1.138   1.049   1.049   0.011   0.114   1.000   0.145  18.610   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.530   5.844   0.000   0.000   0.000   0.000  59.462   0.406   0.000   0.159   0.238   0.000
2014-324  2014-11-20    2014  324  Thu  53    3.876   4.080   4.080   4.044   0.036   0.587   1.000   1.087   1.200   0.855   1.043   1.043   1.143   1.052   1.052   0.009   0.093   1.000   0.145  18.861   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.016   1.764   0.000   0.000   0.000   0.000  63.542   0.433   0.000   0.155   0.225   0.000
2014-325  2014-11-21    2014  325  Fri  54    3.833   4.060   4.060   4.031   0.029   0.588   1.000   1.087   1.200   0.855   1.052   1.052   1.152   1.059   1.059   0.008   0.075   1.000   0.145  19.061   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.133   0.000   0.000   0.000   0.000   0.000  67.602   0.461   0.000   0.154   0.220   0.000
2014-326  2014-11-22    2014  326  Sat  55    3.496   3.624   3.624   3.603   0.021   0.605   1.000   1.087   1.200   0.855   1.031   1.031   1.131   1.037   1.037   0.006   0.061   1.000   0.145  19.209   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.687   0.000   0.000   0.000   0.000   0.000  71.226   0.486   0.000   0.154   0.220   0.000
2014-327  2014-11-23    2014  327  Sun  56    3.809   4.029   4.029   4.010   0.019   0.589   1.000   1.087   1.200   0.855   1.053   1.053   1.153   1.058   1.058   0.005   0.050   1.000   0.145  19.341   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.314   0.000   0.000   0.000   0.000   0.000  75.255   0.513   0.000   0.154   0.220   0.000
2014-328  2014-11-24    2014  328  Mon  57    3.763   4.018   4.018   4.003   0.015   0.589   1.000   1.087   1.200   0.855   1.064   1.064   1.164   1.068   1.068   0.004   0.041   1.000   0.145   0.000   0.000  75.255   0.000   0.000   0.000   0.000 146.584   0.000  86.377  71.237   0.000   0.000   0.000   0.000   4.018   0.027   0.000   0.213   0.442   0.001
2014-329  2014-11-25    2014  329  Tue  58    4.015   4.688   4.688   4.286   0.402   0.562   1.000   1.087   1.200   0.855   1.068   1.068   1.168   1.168   1.168   0.100   1.000   1.000   0.145   2.777   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.450  66.549   0.000   0.000   0.000   0.000   8.706   0.059   0.000   0.209   0.428   0.001
2014-330  2014-11-26    2014  330  Wed  59    4.211   4.917   4.917   4.496   0.422   0.553   1.000   1.087   1.200   0.855   1.068   1.068   1.168   1.168   1.168   0.100   1.000   1.000   0.145   5.690   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.106  61.631   0.000   0.000   0.000   0.000  13.624   0.093   0.000   0.205   0.412   0.001
2014-331  2014-11-27    2014  331  Thu  60    2.635   2.842   2.842   2.577   0.265   0.636   1.000   1.087   1.200   0.855   0.978   0.978   1.078   1.078   1.078   0.100   1.000   1.000   0.145   7.518   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.276  58.790   0.000   0.000   0.000   0.000  16.465   0.112   0.000   0.203   0.403   0.000
2014-332  2014-11-28    2014  332  Fri  61    2.811   3.015   3.015   2.763   0.251   0.629   1.000   1.087   1.200   0.855   0.983   0.983   1.084   1.073   1.073   0.089   0.891   1.000   0.145   9.255   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.261  55.775   0.000   0.000   0.000   0.000  19.480   0.133   0.000   0.200   0.394   0.000
2014-333  2014-11-29    2014  333  Sat  62    3.231   3.460   3.460   3.212   0.248   0.612   1.000   1.087   1.200   0.855   0.994   0.994   1.094   1.071   1.071   0.077   0.766   1.000   0.145  10.972   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.649  52.315   0.000   0.000   0.000   0.000  22.940   0.157   0.000   0.197   0.383   0.000
2014-334  2014-11-30    2014  334  Sun  63    4.607   5.121   5.121   4.824   0.297   0.545   1.000   1.087   1.200   0.855   1.047   1.047   1.147   1.112   1.112   0.064   0.643   1.000   0.145  13.021   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  79.911  47.194   0.000   0.000   0.000   0.000  28.061   0.191   0.000   0.193   0.367   0.000
2014-335  2014-12-01    2014  335  Mon  64    5.952   6.859   6.859   6.565   0.295   0.476   1.000   1.103   1.200   0.857   1.103   1.103   1.203   1.152   1.152   0.050   0.495   1.000   0.143  15.076   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  69.719  40.334   0.000   0.000   0.000   0.000  34.921   0.238   0.000   0.187   0.346   0.000
2014-336  2014-12-02    2014  336  Tue  65    5.304   5.979   5.979   5.794   0.184   0.511   1.000   1.103   1.200   0.857   1.092   1.092   1.192   1.127   1.127   0.035   0.348   1.000   0.143  16.360   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  74.883  34.356   0.000   0.000   0.000   0.000  40.899   0.279   0.000   0.183   0.327   0.000
2014-337  2014-12-03    2014  337  Wed  66    5.861   6.601   6.601   6.451   0.150   0.486   1.000   1.103   1.200   0.857   1.101   1.101   1.201   1.126   1.126   0.026   0.255   1.000   0.143  17.403   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  71.235  27.755   0.000   0.000   0.000   0.000  47.500   0.324   0.000   0.177   0.306   0.000
2014-338  2014-12-04    2014  338  Thu  67    4.385   4.673   4.673   4.594   0.079   0.563   1.000   1.103   1.200   0.857   1.048   1.048   1.148   1.066   1.066   0.018   0.180   1.000   0.143  17.953   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.539  23.082   0.000   0.000   0.000   0.000  52.173   0.356   0.000   0.173   0.292   0.000
2014-339  2014-12-05    2014  339  Fri  68    3.860   4.038   4.038   3.984   0.054   0.588   1.000   1.103   1.200   0.857   1.032   1.032   1.132   1.046   1.046   0.014   0.141   1.000   0.143  18.332   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.261  19.044   0.000   0.000   0.000   0.000  56.211   0.383   0.000   0.170   0.279   0.000
2014-340  2014-12-06    2014  340  Sat  69    5.158   5.699   5.699   5.641   0.059   0.522   1.000   1.103   1.200   0.857   1.094   1.094   1.194   1.105   1.105   0.011   0.113   1.000   0.143  18.739   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  76.522  13.345   0.000   0.000   0.000   0.000  61.910   0.422   0.000   0.165   0.261   0.000
2014-341  2014-12-07    2014  341  Sun  70    4.833   5.385   5.385   5.345   0.041   0.535   1.000   1.107   1.200   0.857   1.106   1.106   1.206   1.114   1.114   0.008   0.084   1.000   0.143  19.023   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  78.361   7.959   0.000   0.000   0.000   0.000  67.296   0.459   0.000   0.161   0.245   0.000
2014-342  2014-12-08    2014  342  Mon  71    3.761   4.052   4.052   4.028   0.024   0.588   1.000   1.107   1.200   0.857   1.071   1.071   1.171   1.078   1.078   0.006   0.064   1.000   0.143  19.190   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.178   3.907   0.000   0.000   0.000   0.000  71.348   0.487   0.000   0.157   0.232   0.000
