************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:23
Simulation start date: 2008-09-28
Simulation end date: 2009-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2008 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2008-282  2008-10-08    2008  282  Wed  10    4.385   0.658   0.658   0.658   0.000   0.724   1.000   0.050   0.422   0.000   0.150   0.150   1.155   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.325  13.207   0.000   0.000   0.000   0.000  11.223   0.218   0.000   0.185   0.337   0.000
2008-283  2008-10-09    2008  283  Thu  11    4.543   0.681   0.681   0.681   0.000   0.723   1.000   0.050   0.444   0.000   0.150   0.150   1.154   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.238  12.526   0.000   0.000   0.000   0.000  11.905   0.219   0.000   0.182   0.325   0.000
2008-284  2008-10-10    2008  284  Fri  12    4.917   0.738   0.738   0.738   0.000   0.720   1.000   0.050   0.467   0.000   0.150   0.150   1.161   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.072  11.788   0.000   0.000   0.000   0.000  12.642   0.222   0.000   0.179   0.314   0.000
2008-285  2008-10-11    2008  285  Sat  13    4.708   0.706   0.706   0.706   0.000   0.722   1.000   0.050   0.489   0.000   0.150   0.150   1.157   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.102  11.082   0.000   0.000   0.000   0.000  13.349   0.224   0.000   0.177   0.305   0.000
2008-286  2008-10-12    2008  286  Sun  14    4.724   0.709   0.709   0.709   0.000   0.722   1.000   0.050   0.511   0.000   0.150   0.150   1.155   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.056  10.373   0.000   0.000   0.000   0.000  14.057   0.225   0.000   0.174   0.296   0.000
2008-287  2008-10-13    2008  287  Mon  15    4.863   0.729   0.729   0.729   0.000   0.721   1.000   0.050   0.533   0.000   0.150   0.150   1.158   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  46.960   9.644   0.000   0.000   0.000   0.000  14.787   0.227   0.000   0.172   0.288   0.000
2008-288  2008-10-14    2008  288  Tue  16    6.429   1.159   1.159   1.159   0.000   0.704   1.000   0.083   0.556   0.025   0.180   0.180   1.180   0.180   0.180   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  47.752   8.485   0.000   0.000   0.000   0.000  15.945   0.235   0.000   0.169   0.277   0.000
2008-289  2008-10-15    2008  289  Wed  17    4.788   1.003   1.003   1.003   0.000   0.710   1.000   0.116   0.578   0.050   0.210   0.210   1.165   0.210   0.210   0.000   0.000   1.000   0.950  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.101   7.482   0.000   0.000   0.000   0.000  16.948   0.240   0.000   0.167   0.268   0.000
2008-290  2008-10-16    2008  290  Thu  18    4.046   0.961   0.961   0.961   0.000   0.712   1.000   0.147   0.600   0.074   0.238   0.238   1.141   0.238   0.238   0.000   0.000   1.000   0.926  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.151   6.521   0.000   0.000   0.000   0.000  17.910   0.244   0.000   0.165   0.261   0.000
2008-291  2008-10-17    2008  291  Fri  19    5.442   1.451   1.451   1.451   0.000   0.692   1.000   0.179   0.622   0.096   0.267   0.267   1.154   0.267   0.267   0.000   0.000   1.000   0.904  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  52.593   5.070   0.000   0.000   0.000   0.000  19.361   0.255   0.000   0.162   0.250   0.000
2008-292  2008-10-18    2008  292  Sat  20    4.934   1.456   1.456   1.456   0.000   0.692   1.000   0.210   0.644   0.120   0.295   0.295   1.141   0.295   0.295   0.000   0.000   1.000   0.880  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  54.456   3.614   0.000   0.000   0.000   0.000  20.817   0.264   0.000   0.159   0.241   0.000
2008-293  2008-10-19    2008  293  Sun  21    4.770   1.542   1.542   1.542   0.000   0.688   1.000   0.242   0.667   0.143   0.323   0.323   1.135   0.323   0.323   0.000   0.000   1.000   0.857  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.053   2.072   0.000   0.000   0.000   0.000  22.359   0.275   0.000   0.157   0.231   0.000
2008-294  2008-10-20    2008  294  Mon  22    4.407   1.548   1.548   1.548   0.000   0.688   1.000   0.272   0.689   0.166   0.351   0.351   1.126   0.351   0.351   0.000   0.000   1.000   0.834  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.902   0.524   0.000   0.000   0.000   0.000  23.907   0.284   0.000   0.155   0.223   0.000
2008-295  2008-10-21    2008  295  Tue  23    4.498   1.706   1.706   1.706   0.000   0.682   1.000   0.304   0.711   0.188   0.379   0.379   1.127   0.379   0.379   0.000   0.000   1.000   0.812  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  59.219   0.000   0.000   0.000   0.000   0.000  25.613   0.295   0.000   0.154   0.220   0.000
2008-296  2008-10-22    2008  296  Wed  24    4.666   1.902   1.902   1.902   0.000   0.674   1.000   0.335   0.733   0.210   0.408   0.408   1.129   0.408   0.408   0.000   0.000   1.000   0.790  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  60.369   0.000   0.000   0.000   0.000   0.000  27.515   0.307   0.000   0.154   0.220   0.000
2008-297  2008-10-23    2008  297  Thu  25    4.514   1.967   1.967   1.967   0.000   0.671   1.000   0.366   0.756   0.235   0.436   0.436   1.122   0.436   0.436   0.000   0.000   1.000   0.765  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  61.959   0.000   0.000   0.000   0.000   0.000  29.482   0.319   0.000   0.154   0.220   0.000
2008-298  2008-10-24    2008  298  Fri  26    4.483   2.079   2.079   2.079   0.000   0.667   1.000   0.397   0.778   0.259   0.464   0.464   1.119   0.464   0.464   0.000   0.000   1.000   0.741  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  63.356   0.000   0.000   0.000   0.000   0.000  31.561   0.332   0.000   0.154   0.220   0.000
2008-299  2008-10-25    2008  299  Sat  27    4.490   2.209   2.209   2.209   0.000   0.662   1.000   0.428   0.800   0.281   0.492   0.492   1.122   0.492   0.492   0.000   0.000   1.000   0.719  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  64.658   0.000   0.000   0.000   0.000   0.000  33.770   0.346   0.000   0.154   0.220   0.000
2008-300  2008-10-26    2008  300  Sun  28    4.308   2.241   2.241   2.241   0.000   0.660   1.000   0.459   0.822   0.306   0.520   0.520   1.121   0.520   0.520   0.000   0.000   1.000   0.694  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  66.326   0.000   0.000   0.000   0.000   0.000  36.011   0.359   0.000   0.154   0.220   0.000
2008-301  2008-10-27    2008  301  Mon  29    5.112   2.808   2.808   2.808   0.000   0.638   1.000   0.491   0.844   0.322   0.549   0.549   1.141   0.549   0.549   0.000   0.000   1.000   0.678  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  65.777   0.000   0.000   0.000   0.000   0.000  38.819   0.376   0.000   0.154   0.220   0.000
2008-302  2008-10-28    2008  302  Tue  30    4.042   2.334   2.334   2.334   0.000   0.657   1.000   0.522   0.867   0.360   0.577   0.577   1.111   0.577   0.577   0.000   0.000   1.000   0.640  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  69.518   0.000   0.000   0.000   0.000   0.000  41.152   0.389   0.000   0.154   0.220   0.000
2008-303  2008-10-29    2008  303  Wed  31    3.870   2.342   2.342   2.342   0.000   0.656   1.000   0.553   0.889   0.387   0.605   0.605   1.107   0.605   0.605   0.000   0.000   1.000   0.613  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  71.264   0.000   0.000   0.000   0.000   0.000  43.494   0.401   0.000   0.154   0.220   0.000
2008-304  2008-10-30    2008  304  Thu  32    4.433   2.809   2.809   2.809   0.000   0.638   1.000   0.585   0.911   0.407   0.634   0.634   1.121   0.634   0.634   0.000   0.000   1.000   0.593  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  70.967   0.000   0.000   0.000   0.000   0.000  46.303   0.416   0.000   0.154   0.220   0.000
2008-305  2008-10-31    2008  305  Fri  33    6.161   4.090   4.090   4.090   0.000   0.586   1.000   0.618   0.933   0.411   0.664   0.664   1.164   0.664   0.664   0.000   0.000   1.000   0.589  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  66.854   0.000   0.000   0.000   0.000   0.000  50.393   0.442   0.000   0.154   0.220   0.000
2008-306  2008-11-01    2008  306  Sat  34    5.765   3.997   3.997   3.997   0.000   0.590   1.000   0.651   0.956   0.449   0.693   0.693   1.145   0.693   0.693   0.000   0.000   1.000   0.551  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  68.882   0.000   0.000   0.000   0.000   0.000  54.390   0.466   0.000   0.154   0.220   0.000
2008-307  2008-11-02    2008  307  Sun  35    5.010   3.618   3.618   3.618   0.000   0.605   1.000   0.682   0.978   0.490   0.722   0.722   1.124   0.722   0.722   0.000   0.000   1.000   0.510  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  72.294   0.000   0.000   0.000   0.000   0.000  58.008   0.486   0.000   0.154   0.220   0.000
2008-308  2008-11-03    2008  308  Mon  36    3.996   2.996   2.996   2.996   0.000   0.630   1.000   0.713   1.000   0.537   0.750   0.750   1.099   0.750   0.750   0.000   0.000   1.000   0.463  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  76.974   0.000   0.000   0.000   0.000   0.000  61.004   0.499   0.000   0.154   0.220   0.000
2008-309  2008-11-04    2008  309  Tue  37    4.723   3.677   3.677   3.677   0.000   0.603   1.000   0.745   1.022   0.552   0.779   0.779   1.118   0.779   0.779   0.000   0.000   1.000   0.448  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  75.287   0.000   0.000   0.000   0.000   0.000  64.681   0.518   0.000   0.154   0.220   0.000
2008-310  2008-11-05    2008  310  Wed  38    3.702   2.985   2.985   2.985   0.000   0.631   1.000   0.775   1.044   0.605   0.806   0.806   1.093   0.806   0.806   0.000   0.000   1.000   0.395   0.000   0.000  64.681   0.000   0.000   0.000   0.000 127.582   0.000  80.454  61.696   0.000   0.000   0.000   0.000   2.985   0.023   0.000   0.213   0.441   0.001
2008-311  2008-11-06    2008  311  Thu  39    3.641   3.989   3.989   3.037   0.952   0.590   1.000   0.806   1.067   0.635   0.834   0.834   1.096   1.096   1.096   0.262   1.000   1.000   0.365   2.608   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  76.932  57.707   0.000   0.000   0.000   0.000   6.974   0.054   0.000   0.208   0.423   0.001
2008-312  2008-11-07    2008  312  Fri  40    3.675   4.024   4.024   3.167   0.857   0.589   1.000   0.837   1.089   0.669   0.862   0.862   1.095   1.095   1.095   0.233   1.000   1.000   0.331   5.198   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  78.346  53.683   0.000   0.000   0.000   0.000  10.998   0.083   0.000   0.203   0.405   0.000
2008-313  2008-11-08    2008  313  Sat  41    3.483   3.802   3.802   3.099   0.703   0.598   1.000   0.868   1.111   0.707   0.890   0.890   1.092   1.092   1.092   0.202   1.000   1.000   0.293   7.602   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  81.154  49.881   0.000   0.000   0.000   0.000  14.800   0.109   0.000   0.199   0.388   0.000
2008-314  2008-11-09    2008  314  Sun  42    3.689   3.971   3.971   3.386   0.586   0.591   1.000   0.899   1.133   0.738   0.918   0.918   1.097   1.076   1.076   0.159   0.885   1.000   0.262   9.834   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  81.839  45.910   0.000   0.000   0.000   0.000  18.771   0.136   0.000   0.194   0.372   0.000
2008-315  2008-11-10    2008  315  Mon  43    3.444   3.623   3.623   3.256   0.367   0.605   1.000   0.929   1.156   0.780   0.946   0.946   1.093   1.052   1.052   0.106   0.724   1.000   0.220  11.501   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  85.409  42.286   0.000   0.000   0.000   0.000  22.394   0.159   0.000   0.190   0.357   0.000
2008-316  2008-11-11    2008  316  Tue  44    3.319   3.457   3.457   3.230   0.226   0.612   1.000   0.960   1.178   0.827   0.973   0.973   1.086   1.042   1.042   0.068   0.604   1.000   0.173  12.809   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  88.009  38.830   0.000   0.000   0.000   0.000  25.851   0.180   0.000   0.187   0.343   0.000
2008-317  2008-11-12    2008  317  Wed  45    3.021   3.145   3.145   3.023   0.121   0.624   1.000   0.990   1.200   0.876   1.001   1.001   1.080   1.041   1.041   0.040   0.510   1.000   0.124  13.788   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.499  35.685   0.000   0.000   0.000   0.000  28.996   0.198   0.000   0.184   0.331   0.000
2008-318  2008-11-13    2008  318  Thu  46    3.936   4.198   4.198   4.022   0.176   0.582   1.000   1.014   1.200   0.876   1.022   1.022   1.124   1.067   1.067   0.045   0.440   1.000   0.124  15.212   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.320  31.486   0.000   0.000   0.000   0.000  33.194   0.226   0.000   0.180   0.318   0.000
2008-319  2008-11-14    2008  319  Fri  47    3.576   3.713   3.713   3.589   0.124   0.601   1.000   1.014   1.200   0.876   1.004   1.004   1.106   1.038   1.038   0.035   0.338   1.000   0.124  16.208   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.169  27.774   0.000   0.000   0.000   0.000  36.907   0.252   0.000   0.177   0.307   0.000
2008-320  2008-11-15    2008  320  Sat  48    3.413   3.464   3.464   3.371   0.093   0.611   1.000   1.014   1.200   0.876   0.988   0.988   1.090   1.015   1.015   0.027   0.266   1.000   0.124  16.961   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.626  24.310   0.000   0.000   0.000   0.000  40.371   0.275   0.000   0.174   0.296   0.000
2008-321  2008-11-16    2008  321  Sun  49    3.733   3.810   3.810   3.729   0.081   0.598   1.000   1.014   1.200   0.876   0.999   0.999   1.101   1.021   1.021   0.022   0.212   1.000   0.124  17.615   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.598  20.500   0.000   0.000   0.000   0.000  44.181   0.301   0.000   0.171   0.284   0.000
2008-322  2008-11-17    2008  322  Mon  50    3.598   3.663   3.663   3.602   0.061   0.603   1.000   1.014   1.200   0.876   1.001   1.001   1.104   1.018   1.018   0.017   0.165   1.000   0.124  18.105   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.459  16.836   0.000   0.000   0.000   0.000  47.844   0.326   0.000   0.168   0.272   0.000
2008-323  2008-11-18    2008  323  Tue  51    3.557   3.615   3.615   3.568   0.047   0.605   1.000   1.014   1.200   0.876   1.003   1.003   1.105   1.016   1.016   0.013   0.130   1.000   0.124  18.486   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.741  13.221   0.000   0.000   0.000   0.000  51.460   0.351   0.000   0.165   0.261   0.000
2008-324  2008-11-19    2008  324  Wed  52    3.191   3.189   3.189   3.156   0.034   0.622   1.000   1.014   1.200   0.876   0.989   0.989   1.092   1.000   1.000   0.011   0.102   1.000   0.124  18.027   0.000   0.000   0.000   0.729   0.000   0.000 146.584   0.000  91.238  10.761   0.000   0.000   0.000   0.000  53.920   0.368   0.000   0.163   0.253   0.000
2008-325  2008-11-20    2008  325  Thu  53    2.395   2.450   2.450   2.417   0.033   0.652   1.000   1.014   1.200   0.876   1.009   1.009   1.111   1.023   1.023   0.014   0.135   1.000   0.124  17.643   0.000   0.000   0.000   0.651   0.000   0.000 146.584   0.000  95.573   8.962   0.000   0.000   0.000   0.000  55.719   0.380   0.000   0.161   0.248   0.000
2008-326  2008-11-21    2008  326  Fri  54    3.769   3.996   3.996   3.934   0.062   0.590   1.000   1.038   1.200   0.876   1.044   1.044   1.145   1.060   1.060   0.016   0.163   1.000   0.124  18.143   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.509   4.966   0.000   0.000   0.000   0.000  59.714   0.407   0.000   0.158   0.235   0.000
2008-327  2008-11-22    2008  327  Sat  55    4.055   4.405   4.405   4.353   0.052   0.574   1.000   1.071   1.200   0.876   1.074   1.074   1.174   1.086   1.086   0.013   0.127   1.000   0.124  18.559   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.110   0.561   0.000   0.000   0.000   0.000  64.119   0.437   0.000   0.154   0.222   0.000
2008-328  2008-11-23    2008  328  Sun  56    3.805   4.051   4.051   4.014   0.037   0.588   1.000   1.071   1.200   0.876   1.055   1.055   1.155   1.065   1.065   0.010   0.097   1.000   0.124  18.858   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.184   0.000   0.000   0.000   0.000   0.000  68.171   0.465   0.000   0.154   0.220   0.000
2008-329  2008-11-24    2008  329  Mon  57    4.034   4.351   4.351   4.321   0.031   0.576   1.000   1.071   1.200   0.876   1.071   1.071   1.171   1.079   1.079   0.008   0.076   1.000   0.124  19.105   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.426   0.000   0.000   0.000   0.000   0.000  72.522   0.495   0.000   0.154   0.220   0.000
2008-330  2008-11-25    2008  330  Tue  58    2.477   2.446   2.446   2.432   0.014   0.652   1.000   1.071   1.200   0.876   0.982   0.982   1.083   0.988   0.988   0.006   0.058   1.000   0.124  19.221   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.596   0.000   0.000   0.000   0.000   0.000  74.968   0.511   0.000   0.154   0.220   0.000
2008-331  2008-11-26    2008  331  Wed  59    2.541   2.503   2.503   2.490   0.013   0.650   1.000   1.071   1.200   0.876   0.980   0.980   1.081   0.985   0.985   0.005   0.049   1.000   0.124   0.000   0.000  74.968   0.000   0.000   0.000   0.000 146.584   0.000  95.263  72.465   0.000   0.000   0.000   0.000   2.503   0.017   0.000   0.214   0.446   0.001
2008-332  2008-11-27    2008  332  Thu  60    2.868   3.130   3.130   2.841   0.289   0.625   1.000   1.071   1.200   0.876   0.990   0.990   1.091   1.091   1.091   0.101   1.000   1.000   0.124   2.334   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.585  69.335   0.000   0.000   0.000   0.000   5.633   0.038   0.000   0.212   0.436   0.001
2008-333  2008-11-28    2008  333  Fri  61    3.414   3.812   3.812   3.469   0.344   0.598   1.000   1.071   1.200   0.876   1.016   1.016   1.117   1.117   1.117   0.101   1.000   1.000   0.124   5.105   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.584  65.523   0.000   0.000   0.000   0.000   9.445   0.064   0.000   0.208   0.424   0.001
2008-334  2008-11-29    2008  334  Sat  62    3.802   4.400   4.400   4.019   0.382   0.574   1.000   1.071   1.200   0.876   1.057   1.057   1.157   1.157   1.157   0.100   1.000   1.000   0.124   8.182   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.136  61.122   0.000   0.000   0.000   0.000  13.846   0.094   0.000   0.205   0.411   0.001
2008-335  2008-11-30    2008  335  Sun  63    2.133   2.249   2.249   2.067   0.182   0.660   1.000   1.071   1.200   0.876   0.969   0.969   1.070   1.054   1.054   0.085   0.843   1.000   0.124   9.648   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.750  58.873   0.000   0.000   0.000   0.000  16.095   0.110   0.000   0.203   0.404   0.000
2008-336  2008-12-01    2008  336  Mon  64    2.261   2.361   2.361   2.192   0.169   0.656   1.000   1.071   1.200   0.876   0.970   0.970   1.071   1.044   1.044   0.075   0.738   1.000   0.124  11.007   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.095  56.512   0.000   0.000   0.000   0.000  18.456   0.126   0.000   0.201   0.396   0.000
2008-337  2008-12-02    2008  337  Tue  65    3.076   3.307   3.307   3.108   0.198   0.618   1.000   1.071   1.200   0.876   1.010   1.010   1.111   1.075   1.075   0.064   0.640   1.000   0.124  12.607   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.550  53.206   0.000   0.000   0.000   0.000  21.762   0.148   0.000   0.198   0.386   0.000
2008-338  2008-12-03    2008  338  Wed  66    3.428   3.735   3.735   3.554   0.181   0.601   1.000   1.071   1.200   0.876   1.037   1.037   1.137   1.090   1.090   0.053   0.525   1.000   0.124  14.066   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.037  49.470   0.000   0.000   0.000   0.000  25.497   0.174   0.000   0.195   0.374   0.000
2008-339  2008-12-04    2008  339  Thu  67    3.815   4.186   4.186   4.025   0.161   0.583   1.000   1.071   1.200   0.876   1.055   1.055   1.155   1.097   1.097   0.042   0.420   1.000   0.124  15.363   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.395  45.284   0.000   0.000   0.000   0.000  29.683   0.203   0.000   0.192   0.361   0.000
2008-340  2008-12-05    2008  340  Fri  68    2.992   3.146   3.146   3.047   0.098   0.624   1.000   1.071   1.200   0.876   1.018   1.018   1.119   1.051   1.051   0.033   0.327   1.000   0.124  16.157   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.494  42.139   0.000   0.000   0.000   0.000  32.829   0.224   0.000   0.189   0.351   0.000
2008-341  2008-12-06    2008  341  Sat  69    4.698   5.213   5.213   5.086   0.127   0.541   1.000   1.081   1.200   0.876   1.082   1.082   1.183   1.109   1.109   0.027   0.270   1.000   0.124  17.180   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  79.373  36.926   0.000   0.000   0.000   0.000  38.042   0.260   0.000   0.185   0.335   0.000
2008-342  2008-12-07    2008  342  Sun  70    2.826   2.878   2.878   2.822   0.056   0.635   1.000   1.081   1.200   0.876   0.999   0.999   1.099   1.019   1.019   0.020   0.196   1.000   0.124  17.630   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.062  34.048   0.000   0.000   0.000   0.000  40.920   0.279   0.000   0.182   0.326   0.000
2008-343  2008-12-08    2008  343  Mon  71    2.742   2.822   2.822   2.777   0.045   0.637   1.000   1.081   1.200   0.876   1.013   1.013   1.113   1.029   1.029   0.016   0.164   1.000   0.124  17.994   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.393  31.226   0.000   0.000   0.000   0.000  43.742   0.298   0.000   0.180   0.317   0.000
