************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:17
Simulation start date: 1988-05-21
Simulation end date: 1988-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1988 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1988-164  1988-06-12    1988  164  Sun  22   10.142  11.868  11.844   1.498  10.346   0.100   0.984   0.050   0.317   0.000   0.150   0.150   1.170   1.170   1.168   1.020   1.000   1.000   1.000  10.346   0.000   0.000   0.000   0.000   0.000   0.065  38.763  27.293  11.489  39.117   0.000   0.354  38.763  26.939   0.000   0.000   0.987   0.277   0.682   0.065
1988-165  1988-06-13    1988  165  Mon  23   12.253  14.550  14.281   1.568  12.712   0.100   0.853   0.050   0.323   0.000   0.150   0.150   1.188   1.188   1.166   1.038   1.000   1.000   1.000   0.000   0.065  26.939   0.000   0.000   0.000   0.440  39.415  27.752  11.682  51.711   0.000  12.296  39.415  15.456   0.000   0.000   0.557   0.314   0.820   0.440
1988-166  1988-06-14    1988  166  Tue  24   10.291  12.258  12.214   1.499  10.715   0.100   0.971   0.050   0.328   0.000   0.150   0.150   1.191   1.191   1.187   1.041   1.000   1.000   1.000  10.715   0.000   0.000   0.000   0.000   0.000   0.000  40.066  28.211  11.875  39.057   0.000   0.000  39.057  28.211   1.009   0.025   1.000   0.273   0.666   0.051
1988-167  1988-06-15    1988  167  Wed  25    8.350   6.884   6.712   1.080   5.632   0.125   0.862   0.050   0.333   0.000   0.150   0.150   1.170   0.824   0.804   0.674   0.661   1.000   1.000   0.000   0.051  29.219   0.000   0.000   0.000   1.637  40.718  28.669  15.041  61.565   0.000  20.847  40.718   7.822   0.000   0.000   0.273   0.339   0.912   1.637
1988-168  1988-06-16    1988  168  Thu  26    9.151  10.818  10.818   1.373   9.446   0.100   1.000   0.050   0.339   0.000   0.150   0.150   1.182   1.182   1.182   1.032   1.000   1.000   1.000   9.446   0.000   0.000   0.000   0.000   0.000   0.202  41.369  29.128  12.261  49.110   0.000   7.741  41.369  21.387   0.000   0.000   0.734   0.299   0.763   0.202
1988-169  1988-06-17    1988  169  Fri  27    9.106  10.783  10.683   1.266   9.417   0.100   0.927   0.050   0.344   0.000   0.150   0.150   1.184   1.184   1.173   1.034   1.000   1.000   1.000   0.000   0.202  21.387   0.000   0.000   0.000   0.867  42.021  29.587  12.454  59.613   0.000  17.592  42.021  11.995   0.000   0.000   0.405   0.327   0.869   0.867
1988-170  1988-06-18    1988  170  Sat  28    5.709   6.681   6.681   0.856   5.825   0.133   1.000   0.050   0.349   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   5.825   0.000   0.000   0.000   0.000   0.000   0.248  42.672  30.045  16.790  52.064   0.000   9.392  42.672  20.653   0.000   0.000   0.687   0.303   0.778   0.248
1988-171  1988-06-19    1988  171  Sun  29    6.364   7.375   7.321   0.901   6.420   0.105   0.944   0.050   0.355   0.000   0.150   0.150   1.159   1.159   1.150   1.009   1.000   1.000   1.000   0.000   0.248  20.653   0.000   0.000   0.000   1.543  43.324  30.504  13.484  65.149   0.000  21.825  43.324   8.679   0.000   0.000   0.285   0.338   0.908   1.543
1988-172  1988-06-20    1988  172  Mon  30    6.175   7.179   7.179   0.926   6.252   0.113   1.000   0.050   0.360   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   0.000   1.543   0.000   0.000  22.498   0.000  30.963  43.975  30.963  14.709  78.925   3.987  30.963  43.975   0.000   0.000   0.000   0.000   0.373   1.000  32.081
1988-173  1988-06-21    1988  173  Tue  31    6.184   7.167   7.167   1.052   6.114   0.113   1.000   0.071   0.365   0.017   0.170   0.170   1.159   1.159   1.159   0.989   1.000   1.000   0.983   6.223  28.165   0.000   0.000  28.165   0.000   2.092  44.627  31.422  14.990  68.960   0.000  24.333  44.627   7.088   0.000   0.000   0.226   0.343   0.927   2.092
1988-174  1988-06-22    1988  174  Wed  32    5.460   6.352   6.352   1.041   5.311   0.146   1.000   0.093   0.371   0.035   0.191   0.191   1.163   1.163   1.163   0.973   1.000   1.000   0.965  11.723   0.000   0.000   0.000   0.000   0.000   0.513  45.278  31.880  19.584  60.516   0.000  15.238  45.278  16.643   0.000   0.000   0.522   0.317   0.832   0.513
1988-175  1988-06-23    1988  175  Thu  33    4.260   4.858   4.858   0.896   3.963   0.206   1.000   0.113   0.376   0.052   0.210   0.210   1.141   1.141   1.141   0.930   1.000   1.000   0.948   0.000   0.513  16.643   0.000   0.000   0.000   2.401  45.930  32.339  27.996  71.787   0.000  25.857  45.930   6.482   0.000   0.000   0.200   0.345   0.935   2.401
1988-176  1988-06-24    1988  176  Fri  34    5.766   6.649   6.649   1.329   5.319   0.134   1.000   0.135   0.381   0.068   0.231   0.231   1.153   1.153   1.153   0.923   1.000   1.000   0.932   5.706   0.000   0.000   0.000   0.000   0.000   0.547  46.581  32.798  18.508  62.737   0.000  16.156  46.581  16.642   0.000   0.000   0.507   0.318   0.836   0.547
1988-177  1988-06-25    1988  177  Sat  35    6.214   7.120   7.115   1.552   5.563   0.115   0.997   0.156   0.387   0.085   0.251   0.251   1.146   1.146   1.145   0.895   1.000   1.000   0.915   0.000   0.547  16.642   0.000   0.000   0.000   1.714  47.232  33.256  16.127  71.717   0.000  24.484  47.232   8.772   0.000   0.000   0.264   0.339   0.915   1.714
1988-178  1988-06-26    1988  178  Sun  36    7.307   8.436   8.436   1.981   6.455   0.100   1.000   0.177   0.392   0.100   0.271   0.271   1.154   1.154   1.154   0.883   1.000   1.000   0.900   7.172   0.000   0.000   0.000   0.000   0.000   0.373  47.884  33.715  14.192  61.567   0.000  13.683  47.884  20.032   0.000   0.000   0.594   0.311   0.808   0.373
1988-179  1988-06-27    1988  179  Mon  37    7.176   8.208   8.129   2.010   6.119   0.100   0.962   0.198   0.397   0.117   0.291   0.291   1.144   1.144   1.133   0.853   1.000   1.000   0.883   0.000   0.373  20.032   0.000   0.000   0.000   1.569  48.535  34.174  14.385  73.097   0.000  24.561  48.535   9.613   0.000   0.000   0.281   0.338   0.909   1.569
1988-180  1988-06-28    1988  180  Tue  38    7.664   9.004   9.004   2.395   6.609   0.100   1.000   0.221   0.403   0.129   0.313   0.313   1.175   1.175   1.175   0.862   1.000   1.000   0.871   7.591   0.000   0.000   0.000   0.000   0.000   0.341  49.187  34.633  14.578  62.524   0.000  13.337  49.187  21.295   0.000   0.000   0.615   0.309   0.802   0.341
1988-181  1988-06-29    1988  181  Wed  39    3.498   4.008   4.008   1.164   2.844   0.240   1.000   0.242   0.408   0.150   0.333   0.333   1.146   1.146   1.146   0.813   1.000   1.000   0.850   0.000   0.341  21.295   0.000   0.000   0.000   3.121  49.838  35.091  35.402  79.471   0.000  29.632  49.838   5.459   0.000   0.000   0.156   0.349   0.950   3.121
1988-182  1988-06-30    1988  182  Thu  40    3.717   4.186   4.186   1.310   2.876   0.233   1.000   0.263   0.413   0.169   0.353   0.353   1.126   1.126   1.126   0.774   1.000   1.000   0.831   0.000   3.121   0.000   0.000  18.277   0.000  32.081  50.490  35.550  34.799  90.440   4.401  35.550  50.490   0.000   0.000   0.000   0.000   0.373   1.000  32.081
1988-183  1988-07-01    1988  183  Fri  41    5.727   6.464   6.464   2.133   4.331   0.141   1.000   0.284   0.419   0.184   0.372   0.372   1.129   1.129   1.129   0.756   1.000   1.000   0.816   5.309  32.038   0.000   0.000  32.038   0.000   4.915  51.141  36.009  21.441  83.934   0.000  32.793  51.141   3.216   0.000   0.000   0.089   0.354   0.971   4.915
1988-184  1988-07-02    1988  184  Sat  42    3.740   4.231   4.231   1.468   2.764   0.231   1.000   0.304   0.424   0.200   0.392   0.392   1.131   1.131   1.131   0.739   1.000   1.000   0.800   8.762   0.000   0.000   0.000   0.000   0.000   1.025  51.793  36.467  35.421  74.787   0.000  22.995  51.793  13.473   0.000   0.000   0.369   0.330   0.881   1.025
1988-185  1988-07-03    1988  185  Sun  43    1.904   2.151   2.151   0.785   1.366   0.314   1.000   0.325   0.429   0.216   0.412   0.412   1.130   1.130   1.130   0.718   1.000   1.000   0.784   0.000   1.025   0.000   0.000  75.660   0.000  32.081  52.444  36.926  48.799 147.271  57.901  36.926  52.444   0.000   0.000   0.000   0.000   0.497   1.000  32.081
1988-186  1988-07-04    1988  186  Mon  44    3.680   4.164   4.164   1.591   2.573   0.233   1.000   0.347   0.435   0.232   0.432   0.432   1.131   1.131   1.131   0.699   1.000   1.000   0.768   0.000  32.081   0.000   0.000  50.232   0.000  32.081  53.096  37.385  36.735 161.258  70.777  37.385  53.096   0.000   0.000   0.000   0.000   0.525   1.000  32.081
1988-187  1988-07-05    1988  187  Tue  45    3.308   3.805   3.805   1.499   2.307   0.248   1.000   0.368   0.440   0.243   0.453   0.453   1.150   1.150   1.150   0.697   1.000   1.000   0.757   0.000  32.081   0.000   0.000  65.299   0.000  32.081  53.747  37.844  39.471 190.671  99.080  37.844  53.747   0.000   0.000   0.000   0.000   0.587   1.000  32.081
1988-188  1988-07-06    1988  188  Wed  46    3.951   4.513   4.513   1.871   2.642   0.219   1.000   0.390   0.445   0.262   0.474   0.474   1.142   1.142   1.142   0.669   1.000   1.000   0.738   0.000  32.081   0.000   0.000  38.145   0.000  32.081  54.399  38.302  35.385 192.222  99.521  38.302  54.399   0.000   0.000   0.000   0.000   0.586   1.000  32.081
1988-189  1988-07-07    1988  189  Thu  47    2.899   3.255   3.255   1.431   1.824   0.270   1.000   0.411   0.451   0.285   0.493   0.493   1.123   1.123   1.123   0.629   1.000   1.000   0.715   2.552   0.000   0.000   0.000   0.000   0.000  32.081  55.050  38.761  44.022 156.887  63.076  38.761  55.050   0.000   0.000   0.000   0.000   0.502   1.000  32.081
1988-190  1988-07-08    1988  190  Fri  48    5.118   5.681   5.681   2.626   3.055   0.173   1.000   0.431   0.456   0.307   0.513   0.513   1.110   1.110   1.110   0.597   1.000   1.000   0.693   6.958   0.000   0.000   0.000   0.000   0.000  32.081  55.702  39.220  28.521 119.125  24.204  39.220  55.702   0.000   0.000   0.000   0.000   0.415   1.000  32.081
1988-191  1988-07-09    1988  191  Sat  49    6.105   6.926   6.926   3.256   3.670   0.123   1.000   0.453   0.461   0.315   0.533   0.533   1.135   1.135   1.135   0.601   1.000   1.000   0.685  12.313   0.000   0.000   0.000   0.000   0.000   0.885  56.353  39.678  20.536  80.118   0.000  23.765  56.353  15.913   0.000   0.000   0.401   0.328   0.871   0.885
1988-192  1988-07-10    1988  192  Sun  50    5.567   6.431   6.431   3.086   3.345   0.143   1.000   0.475   0.467   0.324   0.554   0.554   1.155   1.155   1.155   0.601   1.000   1.000   0.676  17.261   0.000   0.000   0.000   0.000   0.000   0.354  57.005  40.137  24.120  72.802   0.000  15.798  57.005  24.339   0.000   0.000   0.606   0.310   0.805   0.354
1988-193  1988-07-11    1988  193  Mon  51    4.544   5.139   5.139   2.611   2.527   0.194   1.000   0.496   0.472   0.352   0.575   0.575   1.131   1.131   1.131   0.556   1.000   1.000   0.648   0.000   0.354  24.339   0.000   0.000   0.000   2.989  57.656  40.596  33.229  91.649   0.000  33.993  57.656   6.603   0.000   0.000   0.163   0.348   0.948   2.989
1988-194  1988-07-12    1988  194  Tue  52    4.274   4.924   4.924   2.545   2.379   0.203   1.000   0.518   0.477   0.360   0.595   0.595   1.152   1.152   1.152   0.557   1.000   1.000   0.640   3.720   0.000   0.000   0.000   0.000   0.000   0.973  58.308  41.054  35.085  83.736   0.000  25.428  58.308  15.627   0.000   0.000   0.381   0.329   0.877   0.973
1988-195  1988-07-13    1988  195  Wed  53    1.193   1.378   1.378   0.735   0.642   0.345   1.000   0.540   0.483   0.377   0.616   0.616   1.155   1.155   1.155   0.538   1.000   1.000   0.623   0.000   0.973   0.000   0.000  57.262   0.000  32.081  58.959  41.513  60.268 138.647  38.175  41.513  58.959   0.000   0.000   0.000   0.000   0.441   1.000  32.081
1988-196  1988-07-14    1988  196  Thu  54    2.721   3.177   3.177   1.736   1.442   0.273   1.000   0.562   0.488   0.390   0.638   0.638   1.168   1.168   1.168   0.530   1.000   1.000   0.610   2.363   0.000   0.000   0.000   0.000   0.000  32.081  59.611  41.972  48.216 103.389   1.806  41.972  59.611   0.000   0.000   0.000   0.000   0.366   1.000  32.081
1988-197  1988-07-15    1988  197  Fri  55    1.821   2.145   2.145   1.201   0.944   0.314   1.000   0.585   0.493   0.404   0.659   0.659   1.178   1.178   1.178   0.518   1.000   1.000   0.596   3.946   0.000   0.000   0.000   0.000   0.000   0.157  60.262  42.431  56.117  69.163   0.000   8.901  60.262  33.530   0.000   0.000   0.790   0.294   0.745   0.157
1988-198  1988-07-16    1988  198  Sat  56    3.384   3.909   3.909   2.302   1.606   0.244   1.000   0.607   0.499   0.435   0.680   0.680   1.155   1.155   1.155   0.475   1.000   1.000   0.565   0.000   0.157  33.530   0.000   0.000   0.000   3.910  60.914  42.889  43.989  98.627   0.000  37.713  60.914   5.176   0.000   0.000   0.121   0.352   0.961   3.910
1988-199  1988-07-17    1988  199  Sun  57    4.813   5.415   5.415   3.372   2.043   0.183   1.000   0.628   0.504   0.472   0.701   0.701   1.125   1.125   1.125   0.425   1.000   1.000   0.528   3.869   0.000   0.000   0.000   0.000   0.000   1.070  61.565  43.348  33.461  89.301   0.000  27.736  61.565  15.612   0.000   0.000   0.360   0.331   0.884   1.070
1988-200  1988-07-18    1988  200  Mon  58    3.933   4.448   4.448   2.836   1.612   0.222   1.000   0.650   0.509   0.488   0.721   0.721   1.131   1.131   1.131   0.410   1.000   1.000   0.512   7.020   0.000   0.000   0.000   0.000   0.000   0.547  62.217  43.807  40.948  83.782   0.000  21.566  62.217  22.241   0.000   0.000   0.508   0.318   0.836   0.547
1988-201  1988-07-19    1988  201  Tue  59    6.017   6.848   6.848   4.463   2.385   0.126   1.000   0.671   0.515   0.504   0.742   0.742   1.138   1.138   1.138   0.396   1.000   1.000   0.496   0.000   0.547  22.241   0.000   0.000   0.000   2.516  62.868  44.265  23.494  98.629   0.000  35.761  62.868   8.505   0.000   0.000   0.192   0.346   0.938   2.516
1988-202  1988-07-20    1988  202  Wed  60    5.322   5.920   5.920   4.054   1.865   0.163   1.000   0.692   0.520   0.544   0.762   0.762   1.112   1.112   1.112   0.350   1.000   1.000   0.456   4.086   0.000   0.000   0.000   0.000   0.000   0.875  63.520  44.724  30.727  90.193   0.000  26.674  63.520  18.051   0.000   0.000   0.404   0.327   0.870   0.875
1988-203  1988-07-21    1988  203  Thu  61    4.379   5.082   5.082   3.429   1.654   0.197   1.000   0.715   0.525   0.544   0.783   0.783   1.161   1.161   1.161   0.378   1.000   1.000   0.456   7.709   0.000   0.000   0.000   0.000   0.000   0.442  64.171  45.183  37.412  84.236   0.000  20.065  64.171  25.118   0.000   0.000   0.556   0.314   0.821   0.442
1988-204  1988-07-22    1988  204  Fri  62    3.170   3.645   3.645   2.549   1.097   0.254   1.000   0.737   0.531   0.559   0.804   0.804   1.150   1.150   1.150   0.346   1.000   1.000   0.441   0.000   0.442  25.118   0.000   0.000   0.000   4.099  64.823  45.642  48.835 105.267   0.000  40.444  64.823   5.197   0.000   0.000   0.114   0.352   0.963   4.099
1988-205  1988-07-23    1988  205  Sat  63    4.109   4.599   4.599   3.386   1.213   0.216   1.000   0.758   0.536   0.606   0.824   0.824   1.119   1.119   1.119   0.295   1.000   1.000   0.394   3.079   0.000   0.000   0.000   0.000   0.000   1.262  65.474  46.100  41.924  96.569   0.000  31.095  65.474  15.005   0.000   0.000   0.325   0.334   0.895   1.262
1988-206  1988-07-24    1988  206  Sun  64    2.429   2.641   2.641   2.049   0.592   0.294   1.000   0.778   0.541   0.658   0.844   0.844   1.087   1.087   1.087   0.244   1.000   1.000   0.342   4.810   0.000   0.000   0.000   0.000   0.000   0.775  66.125  46.559  57.693  92.666   0.000  26.540  66.125  20.019   0.000   0.000   0.430   0.325   0.861   0.775
1988-207  1988-07-25    1988  207  Mon  65    3.200   3.494   3.494   2.762   0.732   0.260   1.000   0.799   0.547   0.678   0.863   0.863   1.092   1.092   1.092   0.229   1.000   1.000   0.322   7.080   0.000   0.000   0.000   0.000   0.000   0.473  66.777  47.018  51.507  88.397   0.000  21.620  66.777  25.398   0.000   0.000   0.540   0.316   0.826   0.473
1988-208  1988-07-26    1988  208  Tue  66    3.839   4.343   4.343   3.392   0.950   0.226   1.000   0.820   0.552   0.678   0.884   0.884   1.131   1.131   1.131   0.248   1.000   1.000   0.322   0.000   0.473  25.398   0.000   0.000   0.000   3.802  67.428  47.476  45.224 108.979   0.000  41.550  67.428   5.926   0.000   0.000   0.125   0.351   0.960   3.802
1988-209  1988-07-27    1988  209  Wed  67    2.499   2.861   2.861   2.261   0.600   0.286   1.000   0.842   0.557   0.678   0.905   0.905   1.144   1.144   1.144   0.240   1.000   1.000   0.322   1.860   0.000   0.000   0.000   0.000   0.000   1.534  68.080  47.935  57.623 102.316   0.000  34.236  68.080  13.699   0.000   0.000   0.286   0.337   0.908   1.534
1988-210  1988-07-28    1988  210  Thu  68    3.105   3.555   3.555   2.873   0.682   0.258   1.000   0.864   0.563   0.700   0.926   0.926   1.145   1.145   1.145   0.220   1.000   1.000   0.300   4.130   0.000   0.000   0.000   0.000   0.000   0.845  68.731  48.394  52.513  97.227   0.000  28.496  68.731  19.898   0.000   0.000   0.411   0.327   0.867   0.845
1988-211  1988-07-29    1988  211  Fri  69    4.609   5.064   5.064   4.357   0.707   0.197   1.000   0.885   0.568   0.775   0.945   0.945   1.099   1.099   1.099   0.153   1.000   1.000   0.225   7.278   0.000   0.000   0.000   0.000   0.000   0.451  69.383  48.853  40.602  91.318   0.000  21.936  69.383  26.917   0.000   0.000   0.551   0.315   0.822   0.451
1988-212  1988-07-30    1988  212  Sat  70    3.918   4.281   4.281   3.781   0.500   0.229   1.000   0.906   0.573   0.810   0.965   0.965   1.093   1.093   1.093   0.128   1.000   1.000   0.190   0.000   0.451   0.000   0.000  43.651   0.000  32.081  70.034  49.311  47.480 130.237  10.891  49.311  70.034   0.000   0.000   0.000   0.000   0.381   1.000  32.081
1988-213  1988-07-31    1988  213  Sun  71    1.045   1.164   1.164   1.030   0.135   0.353   1.000   0.927   0.579   0.811   0.985   0.985   1.114   1.114   1.114   0.129   1.000   1.000   0.189   0.000  32.081   0.000   0.000  82.464   0.000  32.081  70.686  49.770  74.043 179.455  59.000  49.770  70.686   0.000   0.000   0.000   0.000   0.464   1.000  32.081
