************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:22
Simulation start date: 2010-05-21
Simulation end date: 2010-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2010 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2010-151  2010-05-31    2010  151  Mon  10   10.234  11.989  11.989   1.535  10.454   0.100   1.000   0.050   0.253   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  10.454   0.000   0.000   0.000   0.000   0.000   0.000  30.945  21.789   9.172  30.094   0.000   0.000  30.094  21.789   0.852   0.028   1.000   0.273   0.665   0.051
2010-152  2010-06-01    2010  152  Tue  11   11.388   9.666   9.389   1.431   7.958   0.100   0.838   0.050   0.259   0.000   0.150   0.150   1.178   0.849   0.824   0.699   0.680   1.000   1.000   0.000   0.051  22.640   0.000   0.000   0.000   0.641  31.597  22.247   9.365  43.345   0.000  11.748  31.597  10.499   0.000   0.000   0.472   0.321   0.848   0.641
2010-153  2010-06-02    2010  153  Wed  12   10.791  12.741  12.726   1.604  11.122   0.100   0.991   0.050   0.264   0.000   0.150   0.150   1.181   1.181   1.179   1.031   1.000   1.000   1.000  11.122   0.000   0.000   0.000   0.000   0.000   0.000  32.248  22.706   9.558  29.977   0.000   0.000  29.977  22.706   2.271   0.070   1.000   0.267   0.645   0.038
2010-154  2010-06-03    2010  154  Thu  13    9.648   7.754   7.489   1.182   6.307   0.100   0.817   0.050   0.269   0.000   0.150   0.150   1.185   0.804   0.776   0.654   0.632   1.000   1.000   0.000   0.038  24.977   0.000   0.000   0.000   1.016  32.900  23.165   9.751  47.465   0.000  14.565  32.900   8.599   0.000   0.000   0.371   0.330   0.880   1.016
2010-155  2010-06-04    2010  155  Fri  14    8.051   9.406   9.406   1.208   8.198   0.100   1.000   0.050   0.275   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   8.198   0.000   0.000   0.000   0.000   0.000   0.119  33.551  23.624   9.944  37.043   0.000   3.492  33.551  20.132   0.000   0.000   0.852   0.289   0.725   0.119
2010-156  2010-06-05    2010  156  Sat  15    6.954   8.135   8.025   0.934   7.091   0.100   0.895   0.050   0.280   0.000   0.150   0.150   1.170   1.170   1.154   1.020   1.000   1.000   1.000   0.000   0.119  20.132   0.000   0.000   0.000   0.956  34.203  24.082  10.137  49.030   0.000  14.828  34.203   9.255   0.000   0.000   0.384   0.329   0.876   0.956
2010-157  2010-06-06    2010  157  Sun  16    9.697  11.515  11.515   1.454  10.061   0.100   1.000   0.050   0.285   0.000   0.150   0.150   1.188   1.188   1.188   1.038   1.000   1.000   1.000  10.061   0.000   0.000   0.000   0.000   0.000   0.084  34.854  24.541  10.330  36.559   0.000   1.704  34.854  22.836   0.000   0.000   0.931   0.282   0.700   0.084
2010-158  2010-06-07    2010  158  Mon  17    3.567   4.224   4.224   0.535   3.689   0.231   1.000   0.050   0.291   0.000   0.150   0.150   1.184   1.184   1.184   1.034   1.000   1.000   1.000   0.000   0.084   0.000   0.000  72.260   0.000  25.000  35.506  25.000  24.313 104.511  44.006  25.000  35.506   0.000   0.000   0.000   0.000   0.513   1.000  32.081
2010-159  2010-06-08    2010  159  Tue  18    3.026   3.546   3.546   0.454   3.092   0.258   1.000   0.050   0.296   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   3.092   0.000   0.000   0.000   0.000   0.000  25.458  36.157  25.458  27.666  75.965  14.350  25.458  36.157   0.000   0.000   0.000   0.000   0.411   1.000  32.081
2010-160  2010-06-09    2010  160  Wed  19    6.913   8.085   8.085   1.037   7.048   0.100   1.000   0.050   0.301   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  10.140   0.000   0.000   0.000   0.000   0.000   0.162  36.809  25.917  10.909  42.422   0.000   5.613  36.809  20.304   0.000   0.000   0.783   0.295   0.747   0.162
2010-161  2010-06-10    2010  161  Thu  20    7.335   8.554   8.460   1.006   7.454   0.100   0.914   0.050   0.307   0.000   0.150   0.150   1.166   1.166   1.153   1.016   1.000   1.000   1.000   0.000   0.162  20.304   0.000   0.000   0.000   1.027  37.460  26.376  11.103  54.104   0.000  16.643  37.460   9.732   0.000   0.000   0.369   0.330   0.881   1.027
2010-162  2010-06-11    2010  162  Fri  21    7.451   8.664   8.664   1.118   7.547   0.100   1.000   0.050   0.312   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   7.547   0.000   0.000   0.000   0.000   0.000   0.176  38.112  26.834  11.296  44.412   0.000   6.301  38.112  20.534   0.000   0.000   0.765   0.296   0.753   0.176
2010-163  2010-06-12    2010  163  Sat  22    7.422   8.622   8.532   1.023   7.509   0.100   0.919   0.050   0.317   0.000   0.150   0.150   1.162   1.162   1.150   1.012   1.000   1.000   1.000   0.000   0.176  20.534   0.000   0.000   0.000   1.073  38.763  27.293  11.489  56.239   0.000  17.475  38.763   9.818   0.000   0.000   0.360   0.331   0.884   1.073
2010-164  2010-06-13    2010  164  Sun  23    7.830   9.145   9.145   1.175   7.970   0.100   1.000   0.050   0.323   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   7.970   0.000   0.000   0.000   0.000   0.000   0.178  39.415  27.752  11.682  46.021   0.000   6.607  39.415  21.145   0.000   0.000   0.762   0.297   0.754   0.178
2010-165  2010-06-14    2010  165  Mon  24    6.300   7.323   7.254   0.876   6.378   0.107   0.927   0.050   0.328   0.000   0.150   0.150   1.162   1.162   1.151   1.012   1.000   1.000   1.000   0.000   0.178  21.145   0.000   0.000   0.000   1.410  40.066  28.211  12.716  59.734   0.000  19.668  40.066   8.542   0.000   0.000   0.303   0.336   0.902   1.410
2010-166  2010-06-15    2010  166  Tue  25    7.119   8.313   8.313   1.068   7.245   0.100   1.000   0.050   0.333   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   7.245   0.000   0.000   0.000   0.000   0.000   0.261  40.718  28.669  12.068  50.012   0.000   9.295  40.718  19.375   0.000   0.000   0.676   0.304   0.782   0.261
2010-167  2010-06-16    2010  167  Wed  26    7.267   8.419   8.356   1.027   7.329   0.100   0.942   0.050   0.339   0.000   0.150   0.150   1.158   1.158   1.150   1.008   1.000   1.000   1.000   0.000   0.261  19.375   0.000   0.000   0.000   1.212  41.369  29.128  12.261  60.770   0.000  19.401  41.369   9.727   0.000   0.000   0.334   0.333   0.892   1.212
2010-168  2010-06-17    2010  168  Thu  27    7.084   8.195   8.195   1.063   7.132   0.100   1.000   0.050   0.344   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   7.132   0.000   0.000   0.000   0.000   0.000   0.251  42.021  29.587  12.454  51.363   0.000   9.343  42.021  20.244   0.000   0.000   0.684   0.303   0.779   0.251
2010-169  2010-06-18    2010  169  Fri  28    7.983   9.279   9.207   1.126   8.081   0.100   0.940   0.050   0.349   0.000   0.150   0.150   1.162   1.162   1.153   1.012   1.000   1.000   1.000   0.000   0.251  20.244   0.000   0.000   0.000   1.114  42.672  30.045  12.647  62.149   0.000  19.477  42.672  10.569   0.000   0.000   0.352   0.332   0.887   1.114
2010-170  2010-06-19    2010  170  Sat  29    8.130   9.453   9.453   1.220   8.234   0.100   1.000   0.050   0.355   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   8.234   0.000   0.000   0.000   0.000   0.000   0.206  43.324  30.504  12.840  51.582   0.000   8.258  43.324  22.246   0.000   0.000   0.729   0.299   0.765   0.206
2010-171  2010-06-20    2010  171  Sun  30    8.617  10.077   9.984   1.200   8.784   0.100   0.928   0.050   0.360   0.000   0.150   0.150   1.169   1.169   1.159   1.019   1.000   1.000   1.000   0.000   0.206  22.246   0.000   0.000   0.000   1.046  43.975  30.963  13.033  63.638   0.000  19.663  43.975  11.300   0.000   0.000   0.365   0.331   0.882   1.046
2010-172  2010-06-21    2010  172  Mon  31    8.362   9.750   9.750   1.426   8.324   0.100   1.000   0.072   0.365   0.018   0.171   0.171   1.166   1.166   1.166   0.995   1.000   1.000   0.982   8.473   0.000   0.000   0.000   0.000   0.000   0.198  44.627  31.422  13.227  52.841   0.000   8.215  44.627  23.207   0.000   0.000   0.739   0.299   0.762   0.198
2010-173  2010-06-22    2010  173  Tue  32    7.992   9.286   9.173   1.413   7.760   0.100   0.926   0.093   0.371   0.035   0.191   0.191   1.162   1.162   1.148   0.971   1.000   1.000   0.965   0.000   0.198  23.207   0.000   0.000   0.000   1.243  45.278  31.880  13.420  66.677   0.000  21.399  45.278  10.481   0.000   0.000   0.329   0.334   0.894   1.243
2010-174  2010-06-23    2010  174  Wed  33    7.940   9.183   9.183   1.677   7.506   0.100   1.000   0.114   0.376   0.052   0.211   0.211   1.157   1.157   1.157   0.945   1.000   1.000   0.948   7.916   0.000   0.000   0.000   0.000   0.000   0.255  45.930  32.339  13.613  56.252   0.000  10.322  45.930  22.017   0.000   0.000   0.681   0.303   0.781   0.255
2010-175  2010-06-24    2010  175  Thu  34    7.075   8.179   8.081   1.542   6.540   0.100   0.941   0.136   0.381   0.068   0.232   0.232   1.156   1.156   1.142   0.924   1.000   1.000   0.932   0.000   0.255  22.017   0.000   0.000   0.000   1.517  46.581  32.798  13.806  69.932   0.000  23.351  46.581   9.447   0.000   0.000   0.288   0.337   0.907   1.517
2010-176  2010-06-25    2010  176  Fri  35    5.513   6.270   6.270   1.386   4.884   0.149   1.000   0.156   0.387   0.086   0.251   0.251   1.137   1.137   1.137   0.886   1.000   1.000   0.914   5.343   0.000   0.000   0.000   0.000   0.000   0.450  47.232  33.256  20.887  62.146   0.000  14.913  47.232  18.343   0.000   0.000   0.552   0.315   0.822   0.450
2010-177  2010-06-26    2010  177  Sat  36    7.322   8.388   8.332   1.933   6.400   0.100   0.972   0.178   0.392   0.101   0.272   0.272   1.146   1.146   1.138   0.874   1.000   1.000   0.899   0.000   0.450  18.343   0.000   0.000   0.000   1.477  47.884  33.715  14.192  71.706   0.000  23.822  47.884   9.893   0.000   0.000   0.293   0.337   0.905   1.477
2010-178  2010-06-27    2010  178  Sun  37    6.611   7.492   7.492   1.926   5.566   0.100   1.000   0.198   0.397   0.119   0.291   0.291   1.133   1.133   1.133   0.842   1.000   1.000   0.881   6.315   0.000   0.000   0.000   0.000   0.000   0.390  48.535  34.174  14.431  62.738   0.000  14.202  48.535  19.971   0.000   0.000   0.584   0.312   0.812   0.390
2010-179  2010-06-28    2010  179  Mon  38    6.804   7.799   7.724   2.044   5.680   0.100   0.964   0.220   0.403   0.133   0.312   0.312   1.146   1.146   1.135   0.835   1.000   1.000   0.867   0.000   0.390  19.971   0.000   0.000   0.000   1.692  49.187  34.633  14.578  74.596   0.000  25.409  49.187   9.224   0.000   0.000   0.266   0.339   0.914   1.692
2010-180  2010-06-29    2010  180  Tue  39    6.624   7.546   7.546   2.197   5.349   0.100   1.000   0.241   0.408   0.150   0.332   0.332   1.139   1.139   1.139   0.808   1.000   1.000   0.850   6.291   0.000   0.000   0.000   0.000   0.000   0.438  49.838  35.091  14.771  65.358   0.000  15.520  49.838  19.571   0.000   0.000   0.558   0.314   0.820   0.438
2010-181  2010-06-30    2010  181  Wed  40    6.311   7.147   7.111   2.183   4.928   0.114   0.984   0.262   0.413   0.167   0.352   0.352   1.133   1.133   1.127   0.781   1.000   1.000   0.833   0.000   0.438  19.571   0.000   0.000   0.000   1.902  50.490  35.550  17.077  77.380   0.000  26.890  50.490   8.660   0.000   0.000   0.244   0.341   0.921   1.902
2010-182  2010-07-01    2010  182  Thu  41    6.463   7.372   7.372   2.403   4.969   0.105   1.000   0.283   0.419   0.181   0.372   0.372   1.141   1.141   1.141   0.769   1.000   1.000   0.819   6.068   0.000   0.000   0.000   0.000   0.000   0.498  51.141  36.009  15.934  68.106   0.000  16.965  51.141  19.044   0.000   0.000   0.529   0.317   0.830   0.498
2010-183  2010-07-02    2010  183  Fri  42    6.188   7.054   7.039   2.412   4.628   0.118   0.994   0.304   0.424   0.197   0.392   0.392   1.140   1.140   1.138   0.748   1.000   1.000   0.803   0.000   0.498  19.044   0.000   0.000   0.000   1.968  51.793  36.467  18.090  79.613   0.000  27.820  51.793   8.647   0.000   0.000   0.237   0.342   0.924   1.968
2010-184  2010-07-03    2010  184  Sat  43    6.920   7.925   7.925   2.855   5.070   0.100   1.000   0.326   0.429   0.212   0.413   0.413   1.145   1.145   1.145   0.733   1.000   1.000   0.788   6.437   0.000   0.000   0.000   0.000   0.000   0.490  52.444  36.926  15.544  69.720   0.000  17.275  52.444  19.651   0.000   0.000   0.532   0.316   0.828   0.490
2010-185  2010-07-04    2010  185  Sun  44    4.980   5.739   5.739   2.158   3.581   0.170   1.000   0.347   0.435   0.227   0.433   0.433   1.152   1.152   1.152   0.719   1.000   1.000   0.773   0.000   0.490  19.651   0.000   0.000   0.000   2.457  53.096  37.385  26.822  83.141   0.000  30.045  53.096   7.340   0.000   0.000   0.196   0.345   0.937   2.457
2010-186  2010-07-05    2010  186  Mon  45    2.985   3.419   3.419   1.355   2.065   0.263   1.000   0.369   0.440   0.245   0.454   0.454   1.145   1.145   1.145   0.692   1.000   1.000   0.755   0.000   2.457   0.000   0.000  85.173   0.000  32.081  53.747  37.844  41.932 162.438  70.847  37.844  53.747   0.000   0.000   0.000   0.000   0.523   1.000  32.081
2010-187  2010-07-06    2010  187  Tue  46    2.437   2.816   2.816   1.157   1.659   0.287   1.000   0.391   0.445   0.259   0.475   0.475   1.155   1.155   1.155   0.681   1.000   1.000   0.741   0.000  32.081   0.000   0.000  65.673   0.000  32.081  54.399  38.302  46.331 193.214 100.513  38.302  54.399   0.000   0.000   0.000   0.000   0.588   1.000  32.081
2010-188  2010-07-07    2010  188  Wed  47    4.380   4.964   4.964   2.168   2.796   0.201   1.000   0.412   0.451   0.283   0.495   0.495   1.133   1.133   1.133   0.638   1.000   1.000   0.717   3.898  17.655   0.000   0.000  17.655   0.000  32.081  55.050  38.761  32.865 173.824  80.012  38.761  55.050   0.000   0.000   0.000   0.000   0.540   1.000  32.081
2010-189  2010-07-08    2010  189  Thu  48    5.430   5.990   5.990   2.792   3.198   0.160   1.000   0.432   0.456   0.310   0.514   0.514   1.103   1.103   1.103   0.589   1.000   1.000   0.690   8.535   0.000   0.000   0.000   0.000   0.000  32.081  55.702  39.220  26.480 135.753  40.831  39.220  55.702   0.000   0.000   0.000   0.000   0.452   1.000  32.081
2010-190  2010-07-09    2010  190  Fri  49    5.894   6.589   6.589   3.148   3.442   0.136   1.000   0.453   0.461   0.322   0.534   0.534   1.118   1.118   1.118   0.584   1.000   1.000   0.678  13.610   0.000   0.000   0.000   0.000   0.000  32.081  56.353  39.678  22.786  97.083   1.051  39.678  56.353   0.000   0.000   0.000   0.000   0.364   1.000  32.081
2010-191  2010-07-10    2010  191  Sat  50    6.909   7.943   7.943   3.834   4.110   0.100   1.000   0.475   0.467   0.327   0.555   0.555   1.150   1.150   1.150   0.595   1.000   1.000   0.673  19.714   0.000   0.000   0.000   0.000   0.000   0.054  57.005  40.137  16.895  57.059   0.000   0.054  57.005  40.083   0.000   0.000   0.999   0.276   0.678   0.061
2010-192  2010-07-11    2010  192  Sun  51    5.766   6.506   6.138   2.948   3.190   0.140   0.889   0.496   0.472   0.353   0.575   0.575   1.128   1.128   1.065   0.553   1.000   1.000   0.647   0.000   0.061  40.083   0.000   0.000   0.000   2.699  57.656  40.596  23.880  90.949   0.000  33.293  57.656   7.303   0.000   0.000   0.180   0.347   0.942   2.699
2010-193  2010-07-12    2010  193  Mon  52    3.618   4.049   4.049   2.153   1.896   0.238   1.000   0.517   0.477   0.376   0.595   0.595   1.119   1.119   1.119   0.524   1.000   1.000   0.624   3.036   0.000   0.000   0.000   0.000   0.000   1.025  58.308  41.054  41.140  84.202   0.000  25.894  58.308  15.161   0.000   0.000   0.369   0.330   0.881   1.025
2010-194  2010-07-13    2010  194  Tue  53    5.084   5.634   5.634   3.125   2.509   0.175   1.000   0.538   0.483   0.399   0.615   0.615   1.108   1.108   1.108   0.494   1.000   1.000   0.601   7.212   0.000   0.000   0.000   0.000   0.000   0.449  58.959  41.513  30.514  77.542   0.000  18.582  58.959  22.931   0.000   0.000   0.552   0.315   0.822   0.449
2010-195  2010-07-14    2010  195  Wed  54    6.170   6.840   6.827   3.902   2.926   0.126   0.997   0.559   0.488   0.418   0.634   0.634   1.109   1.109   1.107   0.474   1.000   1.000   0.582   0.000   0.449  22.931   0.000   0.000   0.000   2.410  59.611  41.972  22.331  93.196   0.000  33.586  59.611   8.386   0.000   0.000   0.200   0.345   0.936   2.410
2010-196  2010-07-15    2010  196  Thu  55    5.396   5.926   5.926   3.529   2.397   0.163   1.000   0.579   0.493   0.443   0.654   0.654   1.098   1.098   1.098   0.444   1.000   1.000   0.557   4.301   0.000   0.000   0.000   0.000   0.000   0.810  60.262  42.431  29.104  84.861   0.000  24.598  60.262  17.832   0.000   0.000   0.420   0.326   0.865   0.810
2010-197  2010-07-16    2010  197  Fri  56    5.735   6.432   6.432   3.866   2.566   0.143   1.000   0.600   0.499   0.448   0.674   0.674   1.122   1.122   1.122   0.447   1.000   1.000   0.552   8.951   0.000   0.000   0.000   0.000   0.000   0.347  60.914  42.889  25.769  77.619   0.000  16.705  60.914  26.184   0.000   0.000   0.611   0.310   0.803   0.347
2010-198  2010-07-17    2010  198  Sat  57    4.707   5.429   5.429   3.272   2.157   0.183   1.000   0.622   0.504   0.449   0.695   0.695   1.153   1.153   1.153   0.458   1.000   1.000   0.551   0.000   0.347  26.184   0.000   0.000   0.000   3.059  61.565  43.348  33.361  98.026   0.000  36.461  61.565   6.887   0.000   0.000   0.159   0.348   0.949   3.059
2010-199  2010-07-18    2010  199  Sun  58    5.183   5.781   5.781   3.706   2.074   0.169   1.000   0.643   0.509   0.493   0.715   0.715   1.115   1.115   1.115   0.400   1.000   1.000   0.507   4.090   0.000   0.000   0.000   0.000   0.000   0.956  62.217  43.807  31.123  89.187   0.000  26.971  62.217  16.836   0.000   0.000   0.384   0.329   0.876   0.956
2010-200  2010-07-19    2010  200  Mon  59    3.920   4.503   4.503   2.885   1.617   0.220   1.000   0.665   0.515   0.493   0.736   0.736   1.149   1.149   1.149   0.413   1.000   1.000   0.507   0.000   0.956   0.000   0.000  33.824   0.000  32.081  62.868  44.265  40.972 117.552  10.419  44.265  62.868   0.000   0.000   0.000   0.000   0.382   1.000  32.081
2010-201  2010-07-20    2010  201  Tue  60    1.290   1.460   1.460   0.976   0.484   0.342   1.000   0.687   0.520   0.524   0.756   0.756   1.132   1.132   1.132   0.375   1.000   1.000   0.476   0.000  32.081   0.000   0.000  35.269   0.000  32.081  63.520  44.724  64.308 119.280  11.036  44.724  63.520   0.000   0.000   0.000   0.000   0.383   1.000  32.081
2010-202  2010-07-21    2010  202  Wed  61    3.491   3.926   3.926   2.712   1.214   0.243   1.000   0.708   0.525   0.550   0.777   0.777   1.125   1.125   1.125   0.348   1.000   1.000   0.450   2.699   0.000   0.000   0.000   0.000   0.000   0.402  64.171  45.183  46.206  83.273   0.000  19.102  64.171  26.081   0.000   0.000   0.577   0.312   0.814   0.402
2010-203  2010-07-22    2010  203  Thu  62    3.724   4.240   4.240   2.970   1.270   0.230   1.000   0.730   0.531   0.561   0.797   0.797   1.138   1.138   1.138   0.341   1.000   1.000   0.439   0.000   0.402  26.081   0.000   0.000   0.000   3.772  64.823  45.642  44.268 104.712   0.000  39.890  64.823   5.752   0.000   0.000   0.126   0.351   0.959   3.772
2010-204  2010-07-23    2010  204  Fri  63    5.028   5.481   5.481   4.107   1.374   0.181   1.000   0.750   0.536   0.624   0.817   0.817   1.090   1.090   1.090   0.273   1.000   1.000   0.376   3.650   0.000   0.000   0.000   0.000   0.000   1.125  65.474  46.100  35.075  95.459   0.000  29.985  65.474  16.115   0.000   0.000   0.350   0.332   0.887   1.125
2010-205  2010-07-24    2010  205  Sat  64    5.278   5.804   5.804   4.416   1.388   0.168   1.000   0.771   0.541   0.638   0.837   0.837   1.100   1.100   1.100   0.263   1.000   1.000   0.362   7.486   0.000   0.000   0.000   0.000   0.000   0.520  66.125  46.559  32.895  88.530   0.000  22.405  66.125  24.154   0.000   0.000   0.519   0.317   0.833   0.520
2010-206  2010-07-25    2010  206  Sun  65    4.238   4.760   4.760   3.632   1.128   0.210   1.000   0.792   0.547   0.640   0.857   0.857   1.123   1.123   1.123   0.266   1.000   1.000   0.360   0.000   0.520  24.154   0.000   0.000   0.000   3.533  66.777  47.018  41.480 107.404   0.000  40.627  66.777   6.391   0.000   0.000   0.136   0.350   0.956   3.533
2010-207  2010-07-26    2010  207  Mon  66    4.831   5.548   5.548   4.242   1.306   0.178   1.000   0.814   0.552   0.641   0.878   0.878   1.148   1.148   1.148   0.270   1.000   1.000   0.359   3.641   0.000   0.000   0.000   0.000   0.000   1.127  67.428  47.476  35.588  98.323   0.000  30.894  67.428  16.582   0.000   0.000   0.349   0.332   0.887   1.127
2010-208  2010-07-27    2010  208  Tue  67    3.186   3.857   3.857   2.869   0.988   0.246   1.000   0.838   0.557   0.641   0.900   0.900   1.211   1.211   1.211   0.310   1.000   1.000   0.359   6.395   0.000   0.000   0.000   0.000   0.000   0.638  68.080  47.935  49.579  93.339   0.000  25.259  68.080  22.676   0.000   0.000   0.473   0.321   0.848   0.638
2010-209  2010-07-28    2010  209  Wed  68    4.147   4.728   4.728   3.820   0.907   0.211   1.000   0.860   0.563   0.700   0.921   0.921   1.140   1.140   1.140   0.219   1.000   1.000   0.300   0.000   0.638  22.676   0.000   0.000   0.000   3.582  68.731  48.394  42.960 110.649   0.000  41.918  68.731   6.476   0.000   0.000   0.134   0.351   0.957   3.582
2010-210  2010-07-29    2010  210  Thu  69    4.458   4.872   4.872   4.195   0.677   0.205   1.000   0.880   0.568   0.777   0.941   0.941   1.093   1.093   1.093   0.152   1.000   1.000   0.223   0.000   3.582   0.000   0.000  30.462   0.000  32.081  69.383  48.853  42.183 132.657  14.422  48.853  69.383   0.000   0.000   0.000   0.000   0.387   1.000  32.081
2010-211  2010-07-30    2010  211  Fri  70    3.248   3.609   3.609   3.121   0.488   0.256   1.000   0.902   0.573   0.782   0.961   0.961   1.111   1.111   1.111   0.150   1.000   1.000   0.218   2.233   0.000   0.000   0.000   0.000   0.000   0.696  70.034  49.311  53.062  96.967   0.000  26.933  70.034  22.378   0.000   0.000   0.454   0.323   0.854   0.696
2010-212  2010-07-31    2010  212  Sat  71    1.962   2.208   2.208   1.926   0.282   0.312   1.000   0.923   0.579   0.792   0.982   0.982   1.125   1.125   1.125   0.144   1.000   1.000   0.208   0.000   0.696   0.000   0.000  27.016   0.000  32.081  70.686  49.770  65.301 121.080   0.624  49.770  70.686   0.000   0.000   0.000   0.000   0.363   1.000  32.081
