************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:21
Simulation start date: 1999-09-28
Simulation end date: 2000-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1999 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1999-324  1999-11-20    1999  324  Sat  53    3.623   3.753   3.753   3.727   0.026   0.600   1.000   1.090   1.200   0.855   1.029   1.029   1.129   1.036   1.036   0.007   0.071   1.000   0.145  19.100   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.933   0.000   0.000   0.000   0.000   0.000  68.223   0.465   0.000   0.154   0.220   0.000
1999-325  1999-11-21    1999  325  Sun  54    3.826   4.041   4.041   4.019   0.022   0.588   1.000   1.090   1.200   0.855   1.050   1.050   1.150   1.056   1.056   0.006   0.058   1.000   0.145  19.254   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.243   0.000   0.000   0.000   0.000   0.000  72.264   0.493   0.000   0.154   0.220   0.000
1999-326  1999-11-22    1999  326  Mon  55    3.580   3.731   3.731   3.714   0.017   0.601   1.000   1.090   1.200   0.855   1.037   1.037   1.137   1.042   1.042   0.005   0.047   1.000   0.145  19.371   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.063   0.000   0.000   0.000   0.000   0.000  75.995   0.518   0.000   0.154   0.220   0.000
1999-327  1999-11-23    1999  327  Tue  56    4.973   5.336   5.336   5.316   0.019   0.537   1.000   1.090   1.200   0.855   1.069   1.069   1.169   1.073   1.073   0.004   0.039   1.000   0.145   0.000   0.000  75.995   0.000   0.000   0.000   0.000 146.584   0.000  78.653  70.659   0.000   0.000   0.000   0.000   5.336   0.036   0.000   0.213   0.440   0.001
1999-328  1999-11-24    1999  328  Wed  57    3.210   3.589   3.589   3.267   0.322   0.606   1.000   1.090   1.200   0.855   1.018   1.018   1.118   1.118   1.118   0.100   1.000   1.000   0.145   2.226   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.897  67.071   0.000   0.000   0.000   0.000   8.924   0.061   0.000   0.210   0.429   0.001
1999-329  1999-11-25    1999  329  Thu  58    3.461   3.869   3.869   3.522   0.347   0.595   1.000   1.090   1.200   0.855   1.018   1.018   1.118   1.118   1.118   0.100   1.000   1.000   0.145   4.627   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.254  63.202   0.000   0.000   0.000   0.000  12.793   0.087   0.000   0.207   0.417   0.001
1999-330  1999-11-26    1999  330  Fri  59    4.357   5.066   5.066   4.630   0.436   0.547   1.000   1.090   1.200   0.855   1.063   1.063   1.163   1.163   1.163   0.100   1.000   1.000   0.145   7.644   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.234  58.136   0.000   0.000   0.000   0.000  17.859   0.122   0.000   0.202   0.401   0.000
1999-331  1999-11-27    1999  331  Sat  60    4.675   5.504   5.504   5.092   0.412   0.530   1.000   1.090   1.200   0.855   1.089   1.089   1.189   1.177   1.177   0.088   0.882   1.000   0.145  10.498   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  77.664  52.632   0.000   0.000   0.000   0.000  23.363   0.159   0.000   0.198   0.384   0.000
1999-332  1999-11-28    1999  332  Sun  61    4.755   5.524   5.524   5.202   0.322   0.529   1.000   1.093   1.200   0.856   1.094   1.094   1.194   1.162   1.162   0.068   0.677   1.000   0.144  12.729   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  77.550  47.108   0.000   0.000   0.000   0.000  28.887   0.197   0.000   0.193   0.367   0.000
1999-333  1999-11-29    1999  333  Mon  62    3.389   3.647   3.647   3.472   0.175   0.604   1.000   1.093   1.200   0.856   1.025   1.025   1.125   1.076   1.076   0.052   0.516   1.000   0.144  13.943   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.553  43.461   0.000   0.000   0.000   0.000  32.534   0.222   0.000   0.190   0.356   0.000
1999-334  1999-11-30    1999  334  Tue  63    2.615   2.673   2.673   2.561   0.112   0.643   1.000   1.093   1.200   0.856   0.979   0.979   1.080   1.022   1.022   0.043   0.429   1.000   0.144  14.723   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.264  40.788   0.000   0.000   0.000   0.000  35.207   0.240   0.000   0.188   0.347   0.000
1999-335  1999-12-01    1999  335  Wed  64    3.199   3.308   3.308   3.189   0.119   0.618   1.000   1.093   1.200   0.856   0.997   0.997   1.097   1.034   1.034   0.037   0.373   1.000   0.144  15.551   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.540  37.479   0.000   0.000   0.000   0.000  38.516   0.263   0.000   0.185   0.337   0.000
1999-336  1999-12-02    1999  336  Thu  65    3.750   3.972   3.972   3.855   0.118   0.591   1.000   1.093   1.200   0.856   1.028   1.028   1.128   1.059   1.059   0.031   0.313   1.000   0.144  16.367   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.647  33.507   0.000   0.000   0.000   0.000  42.488   0.290   0.000   0.182   0.324   0.000
1999-337  1999-12-03    1999  337  Fri  66    2.673   2.689   2.689   2.621   0.068   0.642   1.000   1.093   1.200   0.856   0.980   0.980   1.081   1.006   1.006   0.026   0.255   1.000   0.144  16.840   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.172  30.818   0.000   0.000   0.000   0.000  45.177   0.308   0.000   0.180   0.316   0.000
1999-338  1999-12-04    1999  338  Sat  67    2.673   2.683   2.683   2.624   0.059   0.643   1.000   1.093   1.200   0.856   0.982   0.982   1.082   1.004   1.004   0.022   0.221   1.000   0.144  17.250   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.207  28.135   0.000   0.000   0.000   0.000  47.860   0.327   0.000   0.177   0.308   0.000
1999-339  1999-12-05    1999  339  Sun  68    2.709   2.738   2.738   2.686   0.052   0.640   1.000   1.093   1.200   0.856   0.992   0.992   1.092   1.011   1.011   0.019   0.191   1.000   0.144  17.610   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.886  25.398   0.000   0.000   0.000   0.000  50.597   0.345   0.000   0.175   0.299   0.000
1999-340  1999-12-06    1999  340  Mon  69    2.721   2.755   2.755   2.710   0.045   0.640   1.000   1.093   1.200   0.856   0.996   0.996   1.096   1.012   1.012   0.017   0.165   1.000   0.144  17.922   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.785  22.643   0.000   0.000   0.000   0.000  53.352   0.364   0.000   0.173   0.291   0.000
1999-341  1999-12-07    1999  341  Tue  70    2.245   2.252   2.252   2.220   0.032   0.660   1.000   1.093   1.200   0.856   0.989   0.989   1.089   1.003   1.003   0.014   0.143   1.000   0.144  18.145   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.732  20.390   0.000   0.000   0.000   0.000  55.604   0.379   0.000   0.171   0.283   0.000
1999-342  1999-12-08    1999  342  Wed  71    2.169   2.147   2.147   2.119   0.028   0.664   1.000   1.093   1.200   0.856   0.977   0.977   1.077   0.990   0.990   0.013   0.127   1.000   0.144  18.336   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.349  18.243   0.000   0.000   0.000   0.000  57.751   0.394   0.000   0.169   0.277   0.000
