************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:20
Simulation start date: 2003-05-21
Simulation end date: 2003-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2003 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2003-151  2003-05-31    2003  151  Sat  10   11.079  13.066  13.054   1.650  11.404   0.100   0.993   0.050   0.253   0.000   0.150   0.150   1.179   1.179   1.178   1.029   1.000   1.000   1.000  11.404   0.000   0.000   0.000   0.000   0.000   0.000  30.945  21.789   9.172  28.008   0.000   0.000  28.008  21.789   2.938   0.095   1.000   0.264   0.634   0.032
2003-152  2003-06-01    2003  152  Sun  11   10.120   7.842   7.547   1.222   6.324   0.100   0.805   0.050   0.259   0.000   0.150   0.150   1.172   0.775   0.746   0.625   0.611   1.000   1.000   0.000   0.032  24.726   0.000   0.000   0.000   0.935  31.597  22.247   9.365  45.188   0.000  13.591  31.597   8.657   0.000   0.000   0.389   0.329   0.875   0.935
2003-153  2003-06-02    2003  153  Mon  12    9.765  11.403  11.403   1.465   9.938   0.100   1.000   0.050   0.264   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   9.938   0.000   0.000   0.000   0.000   0.000   0.069  32.248  22.706   9.558  32.850   0.000   0.602  32.248  22.105   0.000   0.000   0.974   0.278   0.686   0.069
2003-154  2003-06-03    2003  154  Tue  13   10.481  12.283  12.061   1.350  10.711   0.100   0.859   0.050   0.269   0.000   0.150   0.150   1.172   1.172   1.151   1.022   1.000   1.000   1.000   0.000   0.069  22.105   0.000   0.000   0.000   0.412  32.900  23.165   9.751  42.824   0.000   9.925  32.900  13.240   0.000   0.000   0.572   0.313   0.816   0.412
2003-155  2003-06-04    2003  155  Wed  14   10.183  11.932  11.883   1.479  10.404   0.100   0.968   0.050   0.275   0.000   0.150   0.150   1.172   1.172   1.167   1.022   1.000   1.000   1.000  10.404   0.000   0.000   0.000   0.000   0.000   0.000  33.551  23.624   9.944  30.529   0.000   0.000  30.529  23.624   3.022   0.090   1.000   0.265   0.636   0.033
2003-156  2003-06-05    2003  156  Thu  15    9.197   7.772   7.506   1.113   6.393   0.100   0.807   0.050   0.280   0.000   0.150   0.150   1.167   0.845   0.816   0.695   0.683   1.000   1.000   0.000   0.033  26.646   0.000   0.000   0.000   1.082  34.203  24.082  10.137  49.669   0.000  15.466  34.203   8.616   0.000   0.000   0.358   0.331   0.885   1.082
2003-157  2003-06-06    2003  157  Fri  16   10.287  12.112  12.112   1.543  10.569   0.100   1.000   0.050   0.285   0.000   0.150   0.150   1.177   1.177   1.177   1.027   1.000   1.000   1.000  10.569   0.000   0.000   0.000   0.000   0.000   0.082  34.854  24.541  10.330  36.475   0.000   1.621  34.854  22.920   0.000   0.000   0.934   0.282   0.699   0.082
2003-158  2003-06-07    2003  158  Sat  17    9.527  11.189  11.004   1.244   9.760   0.100   0.871   0.050   0.291   0.000   0.150   0.150   1.174   1.174   1.155   1.024   1.000   1.000   1.000   0.000   0.082  22.920   0.000   0.000   0.000   0.597  35.506  25.000  10.523  48.309   0.000  12.803  35.506  12.197   0.000   0.000   0.488   0.320   0.843   0.597
2003-159  2003-06-08    2003  159  Sun  18    8.541  10.112  10.096   1.265   8.831   0.100   0.987   0.050   0.296   0.000   0.150   0.150   1.184   1.184   1.182   1.034   1.000   1.000   1.000   8.831   0.000   0.000   0.000   0.000   0.000   0.079  36.157  25.458  10.716  37.616   0.000   1.458  36.157  24.000   0.000   0.000   0.943   0.281   0.696   0.079
2003-160  2003-06-09    2003  160  Mon  19    8.121   9.528   9.367   1.057   8.310   0.100   0.868   0.050   0.301   0.000   0.150   0.150   1.173   1.173   1.153   1.023   1.000   1.000   1.000   0.000   0.079  24.000   0.000   0.000   0.000   0.860  36.809  25.917  10.909  52.169   0.000  15.361  36.809  10.557   0.000   0.000   0.407   0.327   0.869   0.860
2003-161  2003-06-10    2003  161  Tue  20    8.318   9.700   9.700   1.248   8.453   0.100   1.000   0.050   0.307   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   8.453   0.000   0.000   0.000   0.000   0.000   0.125  37.460  26.376  11.103  41.609   0.000   4.149  37.460  22.227   0.000   0.000   0.843   0.290   0.728   0.125
2003-162  2003-06-11    2003  162  Wed  21    8.182   9.508   9.382   1.101   8.280   0.100   0.897   0.050   0.312   0.000   0.150   0.150   1.162   1.162   1.147   1.012   1.000   1.000   1.000   0.000   0.125  22.227   0.000   0.000   0.000   0.907  38.112  26.834  11.296  54.330   0.000  16.218  38.112  10.616   0.000   0.000   0.396   0.328   0.872   0.907
2003-163  2003-06-12    2003  163  Thu  22    8.463   9.851   9.851   1.269   8.582   0.100   1.000   0.050   0.317   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   8.582   0.000   0.000   0.000   0.000   0.000   0.136  38.763  27.293  11.489  43.571   0.000   4.808  38.763  22.485   0.000   0.000   0.824   0.291   0.734   0.136
2003-164  2003-06-13    2003  164  Fri  23    7.913   9.166   9.051   1.071   7.980   0.100   0.903   0.050   0.323   0.000   0.150   0.150   1.158   1.158   1.144   1.008   1.000   1.000   1.000   0.000   0.136  22.485   0.000   0.000   0.000   1.017  39.415  27.752  11.682  56.870   0.000  17.455  39.415  10.297   0.000   0.000   0.371   0.330   0.880   1.017
2003-165  2003-06-14    2003  165  Sat  24    8.775  10.210  10.210   1.316   8.894   0.100   1.000   0.050   0.328   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   8.894   0.000   0.000   0.000   0.000   0.000   0.149  40.066  28.211  11.875  45.643   0.000   5.576  40.066  22.634   0.000   0.000   0.802   0.293   0.741   0.149
2003-166  2003-06-15    2003  166  Sun  25    8.821  10.323  10.202   1.202   9.000   0.100   0.909   0.050   0.333   0.000   0.150   0.150   1.170   1.170   1.157   1.020   1.000   1.000   1.000   0.000   0.149  22.634   0.000   0.000   0.000   0.890  40.718  28.669  12.068  57.926   0.000  17.208  40.718  11.461   0.000   0.000   0.400   0.328   0.871   0.890
2003-167  2003-06-16    2003  167  Mon  26    9.642  11.397  11.397   1.446   9.951   0.100   1.000   0.050   0.339   0.000   0.150   0.150   1.182   1.182   1.182   1.032   1.000   1.000   1.000   9.951   0.000   0.000   0.000   0.000   0.000   0.119  41.369  29.128  12.261  45.638   0.000   4.269  41.369  24.859   0.000   0.000   0.853   0.289   0.725   0.119
2003-168  2003-06-17    2003  168  Tue  27    7.999   9.381   9.254   1.072   8.181   0.100   0.894   0.050   0.344   0.000   0.150   0.150   1.173   1.173   1.157   1.023   1.000   1.000   1.000   0.000   0.119  24.859   0.000   0.000   0.000   1.100  42.021  29.587  12.454  61.125   0.000  19.104  42.021  10.483   0.000   0.000   0.354   0.332   0.886   1.100
2003-169  2003-06-18    2003  169  Wed  28    5.287   6.160   6.160   0.793   5.367   0.154   1.000   0.050   0.349   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   5.367   0.000   0.000   0.000   0.000   0.000   0.322  42.672  30.045  19.424  53.864   0.000  11.192  42.672  18.854   0.000   0.000   0.628   0.308   0.798   0.322
2003-170  2003-06-19    2003  170  Thu  29    4.162   4.818   4.818   0.624   4.194   0.207   1.000   0.050   0.355   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   0.000   0.322  18.854   0.000   0.000   0.000   2.342  43.324  30.504  26.616  67.577   0.000  24.254  43.324   6.250   0.000   0.000   0.205   0.344   0.934   2.342
2003-171  2003-06-20    2003  171  Fri  30    5.603   6.485   6.485   0.841   5.644   0.141   1.000   0.050   0.360   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   5.644   0.000   0.000   0.000   0.000   0.000   0.511  43.975  30.963  18.326  58.750   0.000  14.775  43.975  16.188   0.000   0.000   0.523   0.317   0.831   0.511
2003-172  2003-06-21    2003  172  Sat  31    5.793   6.663   6.663   0.983   5.680   0.133   1.000   0.071   0.365   0.017   0.170   0.170   1.150   1.150   1.150   0.981   1.000   1.000   0.983   0.000   0.511  16.188   0.000   0.000   0.000   1.715  44.627  31.422  17.655  67.764   0.000  23.137  44.627   8.284   0.000   0.000   0.264   0.339   0.915   1.715
2003-173  2003-06-22    2003  173  Sun  32    6.446   7.464   7.464   1.224   6.240   0.101   1.000   0.092   0.371   0.034   0.190   0.190   1.158   1.158   1.158   0.968   1.000   1.000   0.966   6.461   0.000   0.000   0.000   0.000   0.000   0.393  45.278  31.880  13.610  58.585   0.000  13.306  45.278  18.574   0.000   0.000   0.583   0.312   0.812   0.393
2003-174  2003-06-23    2003  174  Mon  33    4.650   5.372   5.372   0.977   4.394   0.185   1.000   0.113   0.376   0.051   0.210   0.210   1.155   1.155   1.155   0.945   1.000   1.000   0.949   0.000   0.393  18.574   0.000   0.000   0.000   2.245  45.930  32.339  25.201  71.394   0.000  25.464  45.930   6.875   0.000   0.000   0.213   0.344   0.931   2.245
2003-175  2003-06-24    2003  175  Tue  34    5.528   6.367   6.367   1.274   5.093   0.145   1.000   0.134   0.381   0.068   0.230   0.230   1.152   1.152   1.152   0.921   1.000   1.000   0.932   5.463   0.000   0.000   0.000   0.000   0.000   0.551  46.581  32.798  20.063  62.782   0.000  16.201  46.581  16.597   0.000   0.000   0.506   0.319   0.837   0.551
2003-176  2003-06-25    2003  176  Wed  35    4.870   5.551   5.551   1.219   4.333   0.178   1.000   0.155   0.387   0.085   0.250   0.250   1.140   1.140   1.140   0.890   1.000   1.000   0.915   0.529   0.551   0.000   0.000  10.219   0.000   0.855  47.232  33.256  24.911  66.899   0.000  19.667  47.232  13.590   0.000   0.000   0.409   0.327   0.868   0.855
2003-177  2003-06-26    2003  177  Thu  36    4.957   5.619   5.619   1.338   4.281   0.175   1.000   0.176   0.392   0.101   0.270   0.270   1.134   1.134   1.134   0.864   1.000   1.000   0.899   0.000   0.855   0.000   0.000  15.252   0.000   2.767  47.884  33.715  24.872  75.678   0.000  27.794  47.884   5.921   0.000   0.000   0.176   0.347   0.943   2.767
2003-178  2003-06-27    2003  178  Fri  37    5.432   6.232   6.232   1.576   4.656   0.151   1.000   0.197   0.397   0.116   0.290   0.290   1.147   1.147   1.147   0.857   1.000   1.000   0.884   5.266   0.000   0.000   0.000   0.000   0.000   0.650  48.535  34.174  21.680  66.679   0.000  18.143  48.535  16.031   0.000   0.000   0.469   0.322   0.849   0.650
2003-179  2003-06-28    2003  179  Sat  38    6.004   6.796   6.796   1.861   4.935   0.128   1.000   0.218   0.403   0.134   0.310   0.310   1.132   1.132   1.132   0.822   1.000   1.000   0.866  10.963   0.000   0.000   0.000   0.000   0.000   0.224  49.187  34.633  18.682  59.233   0.000  10.046  49.187  24.587   0.000   0.000   0.710   0.301   0.771   0.224
2003-180  2003-06-29    2003  180  Sun  39    5.678   6.414   6.369   1.827   4.542   0.143   0.976   0.239   0.408   0.150   0.330   0.330   1.130   1.130   1.122   0.800   1.000   1.000   0.850   0.000   0.224   0.000   0.000  16.619   0.000   0.719  49.838  35.091  21.188  69.258   0.000  19.419  49.838  15.672   0.000   0.000   0.447   0.324   0.856   0.719
2003-181  2003-06-30    2003  181  Mon  40    5.401   6.078   6.078   1.887   4.191   0.157   1.000   0.259   0.413   0.166   0.349   0.349   1.125   1.125   1.125   0.776   1.000   1.000   0.834   5.027   0.000   0.000   0.000   0.000   0.000   0.276  50.490  35.550  23.479  62.461   0.000  11.971  50.490  23.579   0.000   0.000   0.663   0.305   0.786   0.276
2003-182  2003-07-01    2003  182  Tue  41    6.432   7.253   7.144   2.266   4.878   0.110   0.954   0.280   0.419   0.182   0.369   0.369   1.128   1.128   1.111   0.758   1.000   1.000   0.818   0.000   0.276  23.579   0.000   0.000   0.000   1.970  51.141  36.009  16.657  78.620   0.000  27.479  51.141   8.530   0.000   0.000   0.237   0.342   0.924   1.970
2003-183  2003-07-02    2003  183  Wed  42    6.626   7.669   7.669   2.584   5.085   0.100   1.000   0.302   0.424   0.192   0.390   0.390   1.157   1.157   1.157   0.767   1.000   1.000   0.808   6.292   0.000   0.000   0.000   0.000   0.000   0.498  51.793  36.467  15.350  68.981   0.000  17.188  51.793  19.279   0.000   0.000   0.529   0.317   0.830   0.498
2003-184  2003-07-03    2003  184  Thu  43    6.686   7.619   7.557   2.681   4.876   0.100   0.977   0.323   0.429   0.212   0.410   0.410   1.140   1.140   1.130   0.729   1.000   1.000   0.788   0.000   0.498  19.279   0.000   0.000   0.000   1.857  52.444  36.926  15.544  80.205   0.000  27.761  52.444   9.165   0.000   0.000   0.248   0.341   0.920   1.857
2003-185  2003-07-04    2003  185  Fri  44    6.825   7.958   7.958   2.944   5.013   0.100   1.000   0.345   0.435   0.222   0.431   0.431   1.166   1.166   1.166   0.735   1.000   1.000   0.778   0.000   1.857   0.000   0.000  27.549   0.000  32.081  53.096  37.385  15.737  97.940   7.459  37.385  53.096   0.000   0.000   0.000   0.000   0.379   1.000  32.081
2003-186  2003-07-05    2003  186  Sat  45    2.998   3.485   3.485   1.356   2.129   0.261   1.000   0.368   0.440   0.239   0.452   0.452   1.162   1.162   1.162   0.710   1.000   1.000   0.761   2.798   0.000   0.000   0.000   0.000   0.000   0.171  53.747  37.844  41.513  62.374   0.000   8.627  53.747  29.217   0.000   0.000   0.772   0.296   0.751   0.171
2003-187  2003-07-06    2003  187  Sun  46    2.823   3.209   3.209   1.334   1.875   0.272   1.000   0.389   0.445   0.263   0.473   0.473   1.137   1.137   1.137   0.664   1.000   1.000   0.737   0.000   0.171   0.000   0.000  20.471   0.000   1.147  54.399  38.302  43.796  79.465   0.000  25.066  54.399  13.236   0.000   0.000   0.346   0.332   0.889   1.147
2003-188  2003-07-07    2003  188  Mon  47    3.673   4.063   4.063   1.808   2.255   0.237   1.000   0.409   0.451   0.290   0.492   0.492   1.106   1.106   1.106   0.614   1.000   1.000   0.710   3.176   0.000   0.000   0.000   0.000   0.000   0.554  55.050  38.761  38.748  74.255   0.000  19.205  55.050  19.556   0.000   0.000   0.505   0.319   0.837   0.554
2003-189  2003-07-08    2003  189  Tue  48    4.336   4.828   4.828   2.219   2.609   0.207   1.000   0.430   0.456   0.304   0.512   0.512   1.114   1.114   1.114   0.602   1.000   1.000   0.696   0.000   0.554  19.556   0.000   0.000   0.000   2.938  55.702  39.220  34.153  88.429   0.000  32.727  55.702   6.493   0.000   0.000   0.166   0.348   0.947   2.938
2003-190  2003-07-09    2003  190  Wed  49    4.355   4.876   4.876   2.316   2.561   0.205   1.000   0.451   0.461   0.319   0.532   0.532   1.120   1.120   1.120   0.588   1.000   1.000   0.681   0.000   2.938   0.000   0.000  20.453   0.000  32.081  56.353  39.678  34.229 101.068   5.036  39.678  56.353   0.000   0.000   0.000   0.000   0.373   1.000  32.081
2003-191  2003-07-10    2003  191  Thu  50    2.432   2.830   2.830   1.345   1.485   0.287   1.000   0.473   0.467   0.320   0.553   0.553   1.164   1.164   1.164   0.611   1.000   1.000   0.680   2.183   0.000   0.000   0.000   0.000   0.000   0.171  57.005  40.137  48.454  66.157   0.000   9.152  57.005  30.985   0.000   0.000   0.772   0.296   0.751   0.171
2003-192  2003-07-11    2003  192  Fri  51    4.833   5.639   5.618   2.754   2.863   0.174   0.993   0.495   0.472   0.336   0.574   0.574   1.167   1.167   1.162   0.592   1.000   1.000   0.664   0.000   0.171   0.000   0.000  28.802   0.000   2.114  57.656  40.596  29.811  89.170   0.000  31.514  57.656   9.082   0.000   0.000   0.224   0.343   0.928   2.114
2003-193  2003-07-12    2003  193  Sat  52    3.803   4.407   4.407   2.264   2.143   0.224   1.000   0.518   0.477   0.357   0.595   0.595   1.159   1.159   1.159   0.563   1.000   1.000   0.643   3.334   0.000   0.000   0.000   0.000   0.000   0.861  58.308  41.054  38.665  82.650   0.000  24.342  58.308  16.712   0.000   0.000   0.407   0.327   0.869   0.861
2003-194  2003-07-13    2003  194  Sun  53    4.068   4.679   4.679   2.507   2.172   0.213   1.000   0.539   0.483   0.379   0.616   0.616   1.150   1.150   1.150   0.534   1.000   1.000   0.621   6.834   0.000   0.000   0.000   0.000   0.000   0.428  58.959  41.513  37.193  77.110   0.000  18.151  58.959  23.362   0.000   0.000   0.563   0.314   0.819   0.428
2003-195  2003-07-14    2003  195  Mon  54    5.662   6.458   6.458   3.605   2.853   0.142   1.000   0.561   0.488   0.403   0.637   0.637   1.141   1.141   1.141   0.504   1.000   1.000   0.597   0.000   0.428  23.362   0.000   0.000   0.000   2.539  59.611  41.972  25.031  93.586   0.000  33.975  59.611   7.997   0.000   0.000   0.191   0.346   0.939   2.539
2003-196  2003-07-15    2003  196  Tue  55    5.248   6.076   6.076   3.452   2.624   0.157   1.000   0.583   0.493   0.413   0.658   0.658   1.158   1.158   1.158   0.500   1.000   1.000   0.587   4.467   0.000   0.000   0.000   0.000   0.000   0.820  60.262  42.431  28.034  84.971   0.000  24.709  60.262  17.722   0.000   0.000   0.418   0.326   0.865   0.820
2003-197  2003-07-16    2003  197  Wed  56    5.002   5.772   5.772   3.396   2.376   0.169   1.000   0.605   0.499   0.434   0.679   0.679   1.154   1.154   1.154   0.475   1.000   1.000   0.566   8.664   0.000   0.000   0.000   0.000   0.000   0.375  60.914  42.889  30.535  78.379   0.000  17.466  60.914  25.424   0.000   0.000   0.593   0.311   0.809   0.375
2003-198  2003-07-17    2003  198  Thu  57    4.728   5.361   5.361   3.306   2.054   0.186   1.000   0.627   0.504   0.465   0.699   0.699   1.134   1.134   1.134   0.434   1.000   1.000   0.535   0.000   0.375   0.000   0.000  22.036   0.000   1.979  61.565  43.348  33.861  94.679   0.000  33.114  61.565  10.234   0.000   0.000   0.236   0.342   0.924   1.979
2003-199  2003-07-18    2003  199  Fri  58    2.536   2.811   2.811   1.824   0.987   0.288   1.000   0.648   0.509   0.502   0.719   0.719   1.108   1.108   1.108   0.389   1.000   1.000   0.498   1.981   0.000   0.000   0.000   0.000   0.000   1.030  62.217  43.807  53.023  89.889   0.000  27.672  62.217  16.134   0.000   0.000   0.368   0.330   0.881   1.030
2003-200  2003-07-19    2003  200  Sat  59    3.802   4.167   4.167   2.809   1.359   0.233   1.000   0.668   0.515   0.531   0.739   0.739   1.096   1.096   1.096   0.357   1.000   1.000   0.469   4.878   0.000   0.000   0.000   0.000   0.000   0.548  62.868  44.265  43.474  84.692   0.000  21.824  62.868  22.442   0.000   0.000   0.507   0.318   0.837   0.548
2003-201  2003-07-20    2003  201  Sun  60    4.570   5.060   5.060   3.466   1.594   0.198   1.000   0.689   0.520   0.544   0.759   0.759   1.107   1.107   1.107   0.349   1.000   1.000   0.456   0.000   0.548   0.000   0.000  32.484   0.000  32.081  63.520  44.724  37.199 111.567   3.324  44.724  63.520   0.000   0.000   0.000   0.000   0.368   1.000  32.081
2003-202  2003-07-21    2003  202  Mon  61    0.955   1.061   1.061   0.743   0.317   0.358   1.000   0.710   0.525   0.563   0.779   0.779   1.111   1.111   1.111   0.332   1.000   1.000   0.437   0.000  32.081   0.000   0.000 121.717   0.000  32.081  64.171  45.183  68.007 200.143  90.789  45.183  64.171   0.000   0.000   0.000   0.000   0.535   1.000  32.081
2003-203  2003-07-22    2003  203  Tue  62    2.395   2.627   2.627   1.912   0.715   0.295   1.000   0.731   0.531   0.596   0.798   0.798   1.097   1.097   1.097   0.299   1.000   1.000   0.404   0.000  32.081   0.000   0.000  79.907   0.000  32.081  64.823  45.642  56.662 245.343 134.879  45.642  64.823   0.000   0.000   0.000   0.000   0.616   1.000  32.081
2003-204  2003-07-23    2003  204  Wed  63    4.439   4.878   4.878   3.631   1.247   0.205   1.000   0.751   0.536   0.617   0.818   0.818   1.099   1.099   1.099   0.281   1.000   1.000   0.383   3.256   0.000   0.000   0.000   0.000   0.000  32.081  65.474  46.100  39.758 208.384  96.810  46.100  65.474   0.000   0.000   0.000   0.000   0.543   1.000  32.081
2003-205  2003-07-24    2003  205  Thu  64    5.120   5.622   5.622   4.288   1.333   0.175   1.000   0.772   0.541   0.641   0.838   0.838   1.098   1.098   1.098   0.260   1.000   1.000   0.359   6.967   0.000   0.000   0.000   0.000   0.000  32.081  66.125  46.559  34.323 170.682  57.997  46.559  66.125   0.000   0.000   0.000   0.000   0.469   1.000  32.081
2003-206  2003-07-25    2003  206  Fri  65    4.963   5.395   5.395   4.254   1.142   0.184   1.000   0.792   0.547   0.675   0.857   0.857   1.087   1.087   1.087   0.230   1.000   1.000   0.325  10.478   0.000   0.000   0.000   0.000   0.000  32.081  66.777  47.018  36.454 133.206  19.411  47.018  66.777   0.000   0.000   0.000   0.000   0.398   1.000  32.081
2003-207  2003-07-26    2003  207  Sat  66    3.791   4.188   4.188   3.324   0.864   0.232   1.000   0.813   0.552   0.681   0.877   0.877   1.105   1.105   1.105   0.228   1.000   1.000   0.319  13.190   0.000   0.000   0.000   0.000   0.000   0.982  67.428  47.476  46.457  96.937   0.000  29.508  67.428  17.968   0.000   0.000   0.378   0.329   0.878   0.982
2003-208  2003-07-27    2003  208  Sun  67    4.366   4.898   4.898   3.917   0.980   0.204   1.000   0.835   0.557   0.689   0.897   0.897   1.122   1.122   1.122   0.225   1.000   1.000   0.311  16.343   0.000   0.000   0.000   0.000   0.000   0.516  68.080  47.935  41.181  91.057   0.000  22.977  68.080  24.958   0.000   0.000   0.521   0.317   0.832   0.516
2003-209  2003-07-28    2003  209  Mon  68    5.629   6.636   6.636   5.173   1.463   0.135   1.000   0.857   0.563   0.689   0.919   0.919   1.179   1.179   1.179   0.260   1.000   1.000   0.311   0.000   0.516  24.958   0.000   0.000   0.000   2.848  68.731  48.394  27.410 108.863   0.000  40.131  68.731   8.262   0.000   0.000   0.171   0.347   0.945   2.848
2003-210  2003-07-29    2003  210  Tue  69    4.773   5.404   5.404   4.485   0.919   0.184   1.000   0.879   0.568   0.731   0.940   0.940   1.132   1.132   1.132   0.192   1.000   1.000   0.269   3.409   0.000   0.000   0.000   0.000   0.000   1.067  69.383  48.853  37.809 100.611   0.000  31.228  69.383  17.624   0.000   0.000   0.361   0.331   0.884   1.067
2003-211  2003-07-30    2003  211  Wed  70    3.161   3.669   3.669   3.037   0.632   0.253   1.000   0.901   0.573   0.731   0.961   0.961   1.161   1.161   1.161   0.200   1.000   1.000   0.269   5.753   0.000   0.000   0.000   0.000   0.000   0.630  70.034  49.311  52.567  95.875   0.000  25.841  70.034  23.470   0.000   0.000   0.476   0.321   0.847   0.630
2003-212  2003-07-31    2003  212  Thu  71    3.034   3.498   3.498   2.980   0.518   0.260   1.000   0.924   0.579   0.761   0.982   0.982   1.153   1.153   1.153   0.171   1.000   1.000   0.239   0.000   0.630  23.470   0.000   0.000   0.000   4.359  70.686  49.770  54.486 115.218   0.000  44.532  70.686   5.238   0.000   0.000   0.105   0.353   0.966   4.359
