************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:22
Simulation start date: 2007-05-21
Simulation end date: 2007-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2007 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2007-152  2007-06-01    2007  152  Fri  11   10.454   9.755   9.513   1.327   8.187   0.100   0.846   0.050   0.259   0.000   0.150   0.150   1.174   0.933   0.910   0.783   0.765   1.000   1.000   0.000   0.057  22.080   0.000   0.000   0.000   0.626  31.597  22.247   9.365  43.221   0.000  11.624  31.597  10.624   0.000   0.000   0.478   0.321   0.846   0.626
2007-153  2007-06-02    2007  153  Sat  12   10.481  12.276  12.259   1.556  10.703   0.100   0.990   0.050   0.264   0.000   0.150   0.150   1.171   1.171   1.170   1.021   1.000   1.000   1.000  10.703   0.000   0.000   0.000   0.000   0.000   0.000  32.248  22.706   9.558  30.336   0.000   0.000  30.336  22.706   1.913   0.059   1.000   0.269   0.650   0.041
2007-154  2007-06-03    2007  154  Sun  13    9.783   8.051   7.790   1.207   6.583   0.100   0.822   0.050   0.269   0.000   0.150   0.150   1.167   0.823   0.796   0.673   0.662   1.000   1.000   0.000   0.041  24.619   0.000   0.000   0.000   0.957  32.900  23.165   9.751  47.164   0.000  14.265  32.900   8.900   0.000   0.000   0.384   0.329   0.876   0.957
2007-155  2007-06-04    2007  155  Mon  14   10.688  12.643  12.643   1.603  11.039   0.100   1.000   0.050   0.275   0.000   0.150   0.150   1.183   1.183   1.183   1.033   1.000   1.000   1.000  11.039   0.000   0.000   0.000   0.000   0.000   0.014  33.551  23.624   9.944  33.565   0.000   0.014  33.551  23.610   0.000   0.000   0.999   0.276   0.678   0.061
2007-156  2007-06-05    2007  156  Tue  15   11.818  14.093  13.827   1.507  12.320   0.100   0.850   0.050   0.280   0.000   0.150   0.150   1.193   1.193   1.170   1.043   1.000   1.000   1.000   0.000   0.061  23.610   0.000   0.000   0.000   0.332  34.203  24.082  10.137  43.334   0.000   9.131  34.203  14.951   0.000   0.000   0.621   0.309   0.800   0.332
2007-157  2007-06-06    2007  157  Wed  16   11.399  13.557  13.482   1.635  11.847   0.100   0.956   0.050   0.285   0.000   0.150   0.150   1.189   1.189   1.183   1.039   1.000   1.000   1.000  11.847   0.000   0.000   0.000   0.000   0.000   0.000  34.854  24.541  10.330  29.519   0.000   0.000  29.519  24.541   5.335   0.153   1.000   0.257   0.608   0.021
2007-158  2007-06-07    2007  158  Thu  17   12.474   9.405   8.981   1.448   7.533   0.100   0.774   0.050   0.291   0.000   0.150   0.150   1.192   0.754   0.720   0.604   0.580   1.000   1.000   0.000   0.021  29.876   0.000   0.000   0.000   0.874  35.506  25.000  10.523  50.414   0.000  14.908  35.506  10.092   0.000   0.000   0.404   0.327   0.870   0.874
2007-159  2007-06-08    2007  159  Fri  18   11.143  13.144  13.144   1.671  11.472   0.100   1.000   0.050   0.296   0.000   0.150   0.150   1.180   1.180   1.180   1.030   1.000   1.000   1.000  11.472   0.000   0.000   0.000   0.000   0.000   0.064  36.157  25.458  10.716  36.396   0.000   0.239  36.157  25.220   0.000   0.000   0.991   0.277   0.681   0.064
2007-160  2007-06-09    2007  160  Sat  19   10.747  12.587  12.349   1.374  10.975   0.100   0.853   0.050   0.301   0.000   0.150   0.150   1.171   1.171   1.149   1.021   1.000   1.000   1.000   0.000   0.064  25.220   0.000   0.000   0.000   0.514  36.809  25.917  10.909  49.203   0.000  12.394  36.809  13.523   0.000   0.000   0.522   0.317   0.832   0.514
2007-161  2007-06-10    2007  161  Sun  20   10.267  12.023  11.991   1.509  10.483   0.100   0.980   0.050   0.307   0.000   0.150   0.150   1.171   1.171   1.168   1.021   1.000   1.000   1.000  10.483   0.000   0.000   0.000   0.000   0.000   0.000  37.460  26.376  11.103  36.698   0.000   0.000  36.698  26.376   0.762   0.020   1.000   0.274   0.668   0.053
2007-162  2007-06-11    2007  162  Mon  21   10.080   8.607   8.365   1.270   7.095   0.100   0.840   0.050   0.312   0.000   0.150   0.150   1.189   0.854   0.830   0.704   0.678   1.000   1.000   0.000   0.053  27.138   0.000   0.000   0.000   1.107  38.112  26.834  11.296  55.471   0.000  17.359  38.112   9.475   0.000   0.000   0.353   0.332   0.886   1.107
2007-163  2007-06-12    2007  163  Tue  22    7.481   8.889   8.889   1.122   7.767   0.100   1.000   0.050   0.317   0.000   0.150   0.150   1.188   1.188   1.188   1.038   1.000   1.000   1.000   7.767   0.000   0.000   0.000   0.000   0.000   0.185  38.763  27.293  11.489  45.475   0.000   6.712  38.763  20.581   0.000   0.000   0.754   0.297   0.757   0.185
2007-164  2007-06-13    2007  164  Wed  23    6.839   8.115   8.034   0.946   7.089   0.100   0.922   0.050   0.323   0.000   0.150   0.150   1.187   1.187   1.175   1.037   1.000   1.000   1.000   0.000   0.185  20.581   0.000   0.000   0.000   1.199  39.415  27.752  11.682  57.837   0.000  18.422  39.415   9.329   0.000   0.000   0.336   0.333   0.892   1.199
2007-165  2007-06-14    2007  165  Thu  24    6.910   8.244   8.244   1.036   7.207   0.100   1.000   0.050   0.328   0.000   0.150   0.150   1.193   1.193   1.193   1.043   1.000   1.000   1.000   7.207   0.000   0.000   0.000   0.000   0.000   0.230  40.066  28.211  11.875  48.394   0.000   8.328  40.066  19.883   0.000   0.000   0.705   0.301   0.773   0.230
2007-166  2007-06-15    2007  166  Fri  25    4.639   5.460   5.460   0.696   4.764   0.182   1.000   0.050   0.333   0.000   0.150   0.150   1.177   1.177   1.177   1.027   1.000   1.000   1.000   0.000   0.230   0.000   0.000  31.185   0.000  28.669  40.718  28.669  21.917  73.890   4.503  28.669  40.718   0.000   0.000   0.000   0.000   0.376   1.000  32.081
2007-167  2007-06-16    2007  167  Sat  26    4.392   5.085   5.085   0.659   4.426   0.197   1.000   0.050   0.339   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   4.426   0.000   0.000   0.000   0.000   0.000   0.000  41.369  29.128  24.106  40.136   0.000   0.000  40.136  29.128   1.233   0.030   1.000   0.272   0.664   0.050
2007-168  2007-06-17    2007  168  Sun  27    4.004   4.636   4.614   0.578   4.036   0.215   0.963   0.050   0.344   0.000   0.150   0.150   1.158   1.158   1.152   1.008   1.000   1.000   1.000   0.000   0.050  30.361   0.000   0.000   0.000   2.497  42.021  29.587  26.721  65.883   0.000  23.863  42.021   5.724   0.000   0.000   0.193   0.345   0.938   2.497
2007-169  2007-06-18    2007  169  Mon  28    4.107   4.737   4.737   0.616   4.121   0.211   1.000   0.050   0.349   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   4.121   0.000   0.000   0.000   0.000   0.000   0.652  42.672  30.045  26.623  58.649   0.000  15.977  42.672  14.069   0.000   0.000   0.468   0.322   0.849   0.652
2007-170  2007-06-19    2007  170  Tue  29    5.374   6.230   6.230   0.806   5.424   0.151   1.000   0.050   0.355   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   9.545   0.000   0.000   0.000   0.000   0.000   0.212  43.324  30.504  19.364  51.767   0.000   8.444  43.324  22.061   0.000   0.000   0.723   0.300   0.767   0.212
2007-171  2007-06-20    2007  171  Wed  30    4.881   5.620   5.620   0.732   4.888   0.175   1.000   0.050   0.360   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000   0.000   0.212  22.061   0.000   0.000   0.000   2.108  43.975  30.963  22.833  67.996   0.000  24.021  43.975   6.942   0.000   0.000   0.224   0.343   0.928   2.108
2007-172  2007-06-21    2007  172  Thu  31    5.568   6.459   6.459   0.948   5.512   0.142   1.000   0.071   0.365   0.017   0.170   0.170   1.160   1.160   1.160   0.990   1.000   1.000   0.983   5.609   0.000   0.000   0.000   0.000   0.000   0.498  44.627  31.422  18.732  59.428   0.000  14.802  44.627  16.620   0.000   0.000   0.529   0.317   0.829   0.498
2007-173  2007-06-22    2007  173  Fri  32    6.822   7.915   7.886   1.271   6.615   0.100   0.978   0.093   0.371   0.035   0.191   0.191   1.160   1.160   1.156   0.970   1.000   1.000   0.965   0.000   0.498  16.620   0.000   0.000   0.000   1.445  45.278  31.880  13.420  67.665   0.000  22.387  45.278   9.493   0.000   0.000   0.298   0.336   0.904   1.445
2007-174  2007-06-23    2007  174  Sat  33    7.736   9.130   9.130   1.639   7.491   0.100   1.000   0.115   0.376   0.051   0.212   0.212   1.180   1.180   1.180   0.968   1.000   1.000   0.949   7.894   0.000   0.000   0.000   0.000   0.000   0.286  45.930  32.339  13.613  57.090   0.000  11.160  45.930  21.179   0.000   0.000   0.655   0.306   0.789   0.286
2007-175  2007-06-24    2007  175  Sun  34    7.632   8.918   8.824   1.683   7.141   0.100   0.947   0.137   0.381   0.068   0.233   0.233   1.168   1.168   1.156   0.936   1.000   1.000   0.932   0.000   0.286  21.179   0.000   0.000   0.000   1.350  46.581  32.798  13.806  69.159   0.000  22.578  46.581  10.220   0.000   0.000   0.312   0.335   0.900   1.350
2007-176  2007-06-25    2007  176  Mon  35    6.358   7.342   7.342   1.610   5.731   0.106   1.000   0.158   0.387   0.086   0.253   0.253   1.155   1.155   1.155   0.901   1.000   1.000   0.914   6.269   0.000   0.000   0.000   0.000   0.000   0.360  47.232  33.256  14.886  60.467   0.000  13.235  47.232  20.022   0.000   0.000   0.602   0.310   0.806   0.360
2007-177  2007-06-26    2007  177  Tue  36    5.119   5.879   5.879   1.400   4.479   0.165   1.000   0.180   0.392   0.103   0.274   0.274   1.148   1.148   1.148   0.875   1.000   1.000   0.897   0.000   0.360  20.022   0.000   0.000   0.000   2.180  47.884  33.715  23.396  74.250   0.000  26.366  47.884   7.349   0.000   0.000   0.218   0.343   0.930   2.180
2007-178  2007-06-27    2007  178  Wed  37    5.307   6.118   6.118   1.560   4.558   0.155   1.000   0.201   0.397   0.118   0.294   0.294   1.153   1.153   1.153   0.859   1.000   1.000   0.882   5.169   0.000   0.000   0.000   0.000   0.000   0.591  48.535  34.174  22.336  65.952   0.000  17.416  48.535  16.758   0.000   0.000   0.490   0.320   0.842   0.591
2007-179  2007-06-28    2007  179  Thu  38    3.334   3.807   3.807   1.047   2.760   0.248   1.000   0.222   0.403   0.135   0.314   0.314   1.142   1.142   1.142   0.828   1.000   1.000   0.865   0.000   0.591   0.000   0.000  32.135   0.000  32.081  49.187  34.633  36.113  93.689   9.869  34.633  49.187   0.000   0.000   0.000   0.000   0.387   1.000  32.081
2007-180  2007-06-29    2007  180  Fri  39    4.717   5.403   5.403   1.578   3.825   0.184   1.000   0.244   0.408   0.151   0.334   0.334   1.145   1.145   1.145   0.811   1.000   1.000   0.849   4.505   0.000   0.000   0.000   0.000   0.000   0.139  49.838  35.091  27.162  56.205   0.000   6.367  49.838  28.725   0.000   0.000   0.819   0.292   0.736   0.139
2007-181  2007-06-30    2007  181  Sat  40    6.300   7.093   6.913   2.051   4.862   0.116   0.919   0.264   0.413   0.170   0.354   0.354   1.126   1.126   1.097   0.772   1.000   1.000   0.830   0.000   0.139  28.725   0.000   0.000   0.000   2.048  50.490  35.550  17.402  77.878   0.000  27.388  50.490   8.162   0.000   0.000   0.230   0.342   0.926   2.048
2007-182  2007-07-01    2007  182  Sun  41    6.073   7.021   7.021   2.277   4.744   0.119   1.000   0.286   0.419   0.180   0.375   0.375   1.156   1.156   1.156   0.781   1.000   1.000   0.820   5.789   0.000   0.000   0.000   0.000   0.000   0.543  51.141  36.009  18.060  68.809   0.000  17.667  51.141  18.342   0.000   0.000   0.509   0.318   0.836   0.543
2007-183  2007-07-02    2007  183  Mon  42    6.403   7.468   7.424   2.493   4.932   0.101   0.983   0.308   0.424   0.195   0.396   0.396   1.166   1.166   1.160   0.770   1.000   1.000   0.805   0.000   0.543  18.342   0.000   0.000   0.000   1.850  51.793  36.467  15.550  79.183   0.000  27.390  51.793   9.077   0.000   0.000   0.249   0.341   0.920   1.850
2007-184  2007-07-03    2007  184  Tue  43    4.613   5.356   5.356   1.924   3.433   0.186   1.000   0.330   0.429   0.212   0.417   0.417   1.161   1.161   1.161   0.744   1.000   1.000   0.788   0.000   1.850   0.000   0.000  41.839   0.000  32.081  52.444  36.926  28.871 113.815  24.445  36.926  52.444   0.000   0.000   0.000   0.000   0.419   1.000  32.081
2007-185  2007-07-04    2007  185  Wed  44    3.816   4.356   4.356   1.669   2.687   0.226   1.000   0.352   0.435   0.233   0.437   0.437   1.142   1.142   1.142   0.704   1.000   1.000   0.767   3.504   0.000   0.000   0.000   0.000   0.000   1.120  53.096  37.385  35.526  77.378   0.000  24.283  53.096  13.102   0.000   0.000   0.350   0.332   0.887   1.120
2007-186  2007-07-05    2007  186  Thu  45    5.150   5.791   5.791   2.355   3.435   0.168   1.000   0.373   0.440   0.254   0.457   0.457   1.124   1.124   1.124   0.667   1.000   1.000   0.746   8.111   0.000   0.000   0.000   0.000   0.000   0.437  53.747  37.844  26.822  70.467   0.000  16.720  53.747  21.123   0.000   0.000   0.558   0.314   0.820   0.437
2007-187  2007-07-06    2007  187  Fri  46    4.894   5.465   5.465   2.335   3.131   0.181   1.000   0.393   0.445   0.273   0.477   0.477   1.117   1.117   1.117   0.640   1.000   1.000   0.727   0.000   0.437  21.123   0.000   0.000   0.000   2.650  54.399  38.302  29.244  85.688   0.000  31.289  54.399   7.013   0.000   0.000   0.183   0.346   0.941   2.650
2007-188  2007-07-07    2007  188  Sat  47    4.946   5.519   5.519   2.457   3.063   0.179   1.000   0.414   0.451   0.290   0.497   0.497   1.116   1.116   1.116   0.619   1.000   1.000   0.710   0.000   2.650   0.000   0.000  18.156   0.000  32.081  55.050  38.761  29.242  95.676   1.864  38.761  55.050   0.000   0.000   0.000   0.000   0.366   1.000  32.081
2007-189  2007-07-08    2007  189  Sun  48    4.627   5.238   5.238   2.392   2.847   0.190   1.000   0.435   0.456   0.302   0.517   0.517   1.132   1.132   1.132   0.615   1.000   1.000   0.698   4.075  12.400   0.000   0.000  12.400   0.000   0.339  55.702  39.220  31.445  70.757   0.000  15.055  55.702  24.164   0.000   0.000   0.616   0.309   0.801   0.339
2007-190  2007-07-09    2007  190  Mon  49    5.324   6.001   6.001   2.859   3.142   0.160   1.000   0.456   0.461   0.321   0.537   0.537   1.127   1.127   1.127   0.590   1.000   1.000   0.679   8.700   0.000   0.000   0.000   0.000   0.000   0.153  56.353  39.678  26.714  64.417   0.000   8.063  56.353  31.615   0.000   0.000   0.797   0.294   0.743   0.153
2007-191  2007-07-10    2007  191  Tue  50    5.665   6.376   6.232   3.013   3.219   0.145   0.955   0.478   0.467   0.339   0.557   0.557   1.125   1.125   1.100   0.568   1.000   1.000   0.661   0.000   0.153  31.615   0.000   0.000   0.000   2.595  57.005  40.137  24.494  89.647   0.000  32.642  57.005   7.495   0.000   0.000   0.187   0.346   0.940   2.595
2007-192  2007-07-11    2007  192  Wed  51    5.713   6.367   6.367   3.296   3.071   0.145   1.000   0.498   0.472   0.361   0.577   0.577   1.115   1.115   1.115   0.538   1.000   1.000   0.639   4.809   0.000   0.000   0.000   0.000   0.000   0.766  57.656  40.596  24.831  80.685   0.000  23.029  57.656  17.567   0.000   0.000   0.433   0.325   0.861   0.766
2007-193  2007-07-12    2007  193  Thu  52    5.672   6.312   6.312   3.385   2.927   0.148   1.000   0.519   0.477   0.380   0.597   0.597   1.113   1.113   1.113   0.516   1.000   1.000   0.620   9.531   0.000   0.000   0.000   0.000   0.000   0.323  58.308  41.054  25.493  73.607   0.000  15.299  58.308  25.755   0.000   0.000   0.627   0.308   0.798   0.323
2007-194  2007-07-13    2007  194  Fri  53    4.702   5.224   5.224   2.899   2.324   0.191   1.000   0.540   0.483   0.400   0.617   0.617   1.111   1.111   1.111   0.494   1.000   1.000   0.600   0.268   0.323   0.000   0.000  13.456   0.000   0.687  58.959  41.513  33.386  81.517   0.000  22.558  58.959  18.955   0.000   0.000   0.457   0.323   0.853   0.687
2007-195  2007-07-14    2007  195  Sat  54    4.878   5.434   5.434   3.105   2.330   0.183   1.000   0.561   0.488   0.417   0.636   0.636   1.114   1.114   1.114   0.478   1.000   1.000   0.583   4.261   0.000   0.000   0.000   0.000   0.000   0.327  59.611  41.972  32.266  75.396   0.000  15.785  59.611  26.187   0.000   0.000   0.624   0.308   0.799   0.327
2007-196  2007-07-15    2007  196  Sun  55    4.977   5.453   5.453   3.264   2.189   0.182   1.000   0.581   0.493   0.446   0.656   0.656   1.096   1.096   1.096   0.440   1.000   1.000   0.554   0.000   0.327   0.000   0.000  10.888   0.000   0.511  60.262  42.431  32.483  80.503   0.000  20.241  60.262  22.190   0.000   0.000   0.523   0.317   0.831   0.511
2007-197  2007-07-16    2007  197  Mon  56    5.327   5.863   5.863   3.598   2.265   0.165   1.000   0.602   0.499   0.462   0.675   0.675   1.101   1.101   1.101   0.425   1.000   1.000   0.538   4.213   0.000   0.000   0.000   0.000   0.000   0.243  60.914  42.889  29.877  74.129   0.000  13.216  60.914  29.673   0.000   0.000   0.692   0.303   0.777   0.243
2007-198  2007-07-17    2007  198  Tue  57    5.779   6.301   6.240   3.954   2.286   0.148   0.985   0.622   0.504   0.489   0.695   0.695   1.090   1.090   1.080   0.396   1.000   1.000   0.511   0.000   0.243  29.673   0.000   0.000   0.000   2.775  61.565  43.348  26.995  97.320   0.000  35.754  61.565   7.594   0.000   0.000   0.175   0.347   0.944   2.775
2007-199  2007-07-18    2007  199  Wed  58    6.254   7.028   7.028   4.472   2.556   0.119   1.000   0.643   0.509   0.489   0.715   0.715   1.124   1.124   1.124   0.409   1.000   1.000   0.511   5.000   0.000   0.000   0.000   0.000   0.000   0.802  62.217  43.807  21.923  87.517   0.000  25.301  62.217  18.506   0.000   0.000   0.422   0.326   0.864   0.802
2007-200  2007-07-19    2007  200  Thu  59    6.921   7.886   7.886   5.091   2.795   0.100   1.000   0.665   0.515   0.497   0.736   0.736   1.139   1.139   1.139   0.404   1.000   1.000   0.503  10.559   0.000   0.000   0.000   0.000   0.000   0.306  62.868  44.265  18.633  78.829   0.000  15.961  62.868  28.305   0.000   0.000   0.639   0.307   0.794   0.306
2007-201  2007-07-20    2007  201  Fri  60    6.969   8.009   7.748   5.011   2.737   0.100   0.951   0.687   0.520   0.511   0.757   0.757   1.149   1.149   1.112   0.393   1.000   1.000   0.489   0.000   0.306  28.305   0.000   0.000   0.000   2.342  63.520  44.724  18.826  99.079   0.000  35.560  63.520   9.164   0.000   0.000   0.205   0.344   0.934   2.342
2007-202  2007-07-21    2007  202  Sat  61    6.781   7.701   7.701   5.270   2.431   0.100   1.000   0.709   0.525   0.542   0.777   0.777   1.136   1.136   1.136   0.359   1.000   1.000   0.458   5.309   0.000   0.000   0.000   0.000   0.000   0.709  64.171  45.183  19.019  89.037   0.000  24.866  64.171  20.317   0.000   0.000   0.450   0.323   0.855   0.709
2007-203  2007-07-22    2007  203  Sun  62    5.992   6.725   6.725   4.778   1.947   0.131   1.000   0.730   0.531   0.574   0.797   0.797   1.122   1.122   1.122   0.325   1.000   1.000   0.426   9.879   0.000   0.000   0.000   0.000   0.000   0.316  64.823  45.642  25.171  81.603   0.000  16.780  64.823  28.861   0.000   0.000   0.632   0.308   0.796   0.316
2007-204  2007-07-23    2007  204  Mon  63    5.016   5.567   5.567   4.100   1.467   0.177   1.000   0.751   0.536   0.607   0.817   0.817   1.110   1.110   1.110   0.292   1.000   1.000   0.393   0.000   0.316  28.861   0.000   0.000   0.000   3.197  65.474  46.100  34.413 104.582   0.000  39.108  65.474   6.992   0.000   0.000   0.152   0.349   0.951   3.197
2007-205  2007-07-24    2007  205  Tue  64    4.601   5.135   5.135   3.854   1.281   0.195   1.000   0.772   0.541   0.624   0.838   0.838   1.116   1.116   1.116   0.278   1.000   1.000   0.376   3.409   0.000   0.000   0.000   0.000   0.000   1.107  66.125  46.559  38.139  96.250   0.000  30.124  66.125  16.435   0.000   0.000   0.353   0.332   0.886   1.107
2007-206  2007-07-25    2007  206  Wed  65    5.087   5.672   5.672   4.363   1.309   0.173   1.000   0.793   0.547   0.649   0.858   0.858   1.115   1.115   1.115   0.257   1.000   1.000   0.351   7.133   0.000   0.000   0.000   0.000   0.000   0.524  66.777  47.018  34.264  89.471   0.000  22.694  66.777  24.324   0.000   0.000   0.517   0.318   0.833   0.524
2007-207  2007-07-26    2007  207  Thu  66    5.927   6.711   6.711   5.205   1.506   0.132   1.000   0.815   0.552   0.656   0.878   0.878   1.132   1.132   1.132   0.254   1.000   1.000   0.344   0.000   0.524  24.324   0.000   0.000   0.000   2.765  67.428  47.476  26.292 106.560   0.000  39.131  67.428   8.345   0.000   0.000   0.176   0.347   0.943   2.765
2007-208  2007-07-27    2007  208  Fri  67    5.250   5.807   5.807   4.716   1.092   0.168   1.000   0.836   0.557   0.706   0.898   0.898   1.106   1.106   1.106   0.208   1.000   1.000   0.294   3.717   0.000   0.000   0.000   0.000   0.000   0.993  68.080  47.935  33.839  97.988   0.000  29.908  68.080  18.027   0.000   0.000   0.376   0.330   0.879   0.993
2007-209  2007-07-28    2007  209  Sat  68    5.531   6.142   6.142   5.079   1.063   0.154   1.000   0.857   0.563   0.727   0.918   0.918   1.111   1.111   1.111   0.192   1.000   1.000   0.273   7.611   0.000   0.000   0.000   0.000   0.000   0.468  68.731  48.394  31.432  90.852   0.000  22.120  68.731  26.274   0.000   0.000   0.543   0.315   0.825   0.468
2007-210  2007-07-29    2007  210  Sun  69    4.959   5.476   5.476   4.653   0.823   0.181   1.000   0.878   0.568   0.760   0.938   0.938   1.104   1.104   1.104   0.166   1.000   1.000   0.240   0.000   0.468  26.274   0.000   0.000   0.000   3.346  69.383  48.853  37.213 111.182   0.000  41.799  69.383   7.054   0.000   0.000   0.144   0.350   0.953   3.346
2007-211  2007-07-30    2007  211  Mon  70    5.541   6.054   6.054   5.308   0.746   0.158   1.000   0.898   0.573   0.800   0.958   0.958   1.093   1.093   1.093   0.135   1.000   1.000   0.200   3.727   0.000   0.000   0.000   0.000   0.000   1.091  70.034  49.311  32.763 101.781   0.000  31.747  70.034  17.564   0.000   0.000   0.356   0.331   0.885   1.091
2007-212  2007-07-31    2007  212  Tue  71    4.899   5.374   5.374   4.789   0.585   0.185   1.000   0.919   0.579   0.821   0.978   0.978   1.097   1.097   1.097   0.119   1.000   1.000   0.179   7.003   0.000   0.000   0.000   0.000   0.000   0.553  70.686  49.770  38.764  95.317   0.000  24.631  70.686  25.139   0.000   0.000   0.505   0.319   0.837   0.553
