************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:59
Simulation start date: 2012-07-01
Simulation end date: 2012-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2012 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2012-193  2012-07-11    2012  193  Wed  10    4.741   5.623   5.623   0.711   4.912   0.175   1.000   0.050   0.253   0.000   0.150   0.150   1.186   1.186   1.186   1.036   1.000   1.000   1.000   4.912   0.000   0.000   0.000   0.000   0.000   0.226  30.945  21.789  16.058  37.289   0.000   6.344  30.945  15.445   0.000   0.000   0.709   0.301   0.771   0.226
2012-194  2012-07-12    2012  194  Thu  11    4.364   5.099   5.099   0.655   4.444   0.196   1.000   0.050   0.259   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   0.000   0.226   0.000   0.000  10.844   0.000   0.576  31.597  22.247  18.359  42.809   0.000  11.212  31.597  11.035   0.000   0.000   0.496   0.319   0.840   0.576
2012-195  2012-07-13    2012  195  Fri  12    4.405   5.080   5.080   0.661   4.419   0.197   1.000   0.050   0.264   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   0.000   0.576   0.000   0.000   9.637   0.000   1.073  32.248  22.706  18.810  46.791   0.000  14.542  32.248   8.164   0.000   0.000   0.360   0.331   0.884   1.073
2012-196  2012-07-14    2012  196  Sat  13    2.473   2.856   2.856   0.371   2.485   0.286   1.000   0.050   0.269   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   0.000   1.073   0.000   0.000  23.267   0.000  23.165  32.900  23.165  27.864  66.128  10.063  23.165  32.900   0.000   0.000   0.000   0.000   0.399   1.000  32.081
2012-197  2012-07-15    2012  197  Sun  14    5.759   6.671   6.671   0.864   5.807   0.133   1.000   0.050   0.275   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   5.807   0.000   0.000   0.000   0.000   0.000   0.104  33.551  23.624  13.243  36.293   0.000   2.741  33.551  20.882   0.000   0.000   0.884   0.286   0.715   0.104
2012-198  2012-07-16    2012  198  Mon  15    5.377   6.203   6.154   0.758   5.396   0.152   0.939   0.050   0.280   0.000   0.150   0.150   1.154   1.154   1.144   1.004   1.000   1.000   1.000   0.000   0.104  20.882   0.000   0.000   0.000   1.388  34.203  24.082  15.398  50.918   0.000  16.715  34.203   7.367   0.000   0.000   0.306   0.336   0.901   1.388
2012-199  2012-07-17    2012  199  Tue  16    6.504   7.558   7.558   0.976   6.582   0.100   1.000   0.050   0.285   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   6.582   0.000   0.000   0.000   0.000   0.000   0.224  34.854  24.541  10.330  41.972   0.000   7.117  34.854  17.424   0.000   0.000   0.710   0.301   0.771   0.224
2012-200  2012-07-18    2012  200  Wed  17    6.997   8.219   8.150   0.980   7.170   0.100   0.934   0.050   0.291   0.000   0.150   0.150   1.175   1.175   1.165   1.025   1.000   1.000   1.000  13.752   0.000   0.000   0.000   0.000   0.000   0.000  35.506  25.000  10.523  33.597   0.000   0.000  33.597  25.000   1.909   0.054   1.000   0.269   0.653   0.042
2012-201  2012-07-19    2012  201  Thu  18    7.897   4.776   4.712   1.120   3.592   0.209   0.946   0.050   0.296   0.000   0.150   0.150   1.178   0.605   0.597   0.455   0.443   1.000   1.000   0.000   0.042  26.908   0.000   0.000   0.000   2.058  36.157  25.458  22.391  55.793   0.000  19.636  36.157   5.823   0.000   0.000   0.229   0.342   0.926   2.058
2012-202  2012-07-20    2012  202  Fri  19    5.656   6.592   6.592   0.848   5.744   0.136   1.000   0.050   0.301   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   5.744   0.000   0.000   0.000   0.000   0.000   0.362  36.809  25.917  14.871  47.143   0.000  10.334  36.809  15.583   0.000   0.000   0.601   0.310   0.806   0.362
2012-203  2012-07-21    2012  203  Sat  20    5.288   6.144   6.144   0.793   5.351   0.154   1.000   0.050   0.307   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  11.095   0.000   0.000   0.000   0.000   0.000   0.106  37.460  26.376  17.123  40.637   0.000   3.177  37.460  23.199   0.000   0.000   0.880   0.286   0.716   0.106
2012-204  2012-07-22    2012  204  Sun  21    5.621   6.485   6.424   0.782   5.642   0.141   0.928   0.050   0.312   0.000   0.150   0.150   1.154   1.154   1.143   1.004   1.000   1.000   1.000   0.000   0.106  23.199   0.000   0.000   0.000   1.542  38.112  26.834  15.881  57.306   0.000  19.194  38.112   7.640   0.000   0.000   0.285   0.338   0.908   1.542
2012-205  2012-07-23    2012  205  Mon  22    5.411   6.310   6.310   0.812   5.498   0.148   1.000   0.050   0.317   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   5.498   0.000   0.000   0.000   0.000   0.000   0.351  38.763  27.293  16.957  49.454   0.000  10.691  38.763  16.602   0.000   0.000   0.608   0.310   0.804   0.351
2012-206  2012-07-24    2012  206  Tue  23    4.993   5.820   5.820   0.749   5.071   0.167   1.000   0.050   0.323   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  10.569   0.000   0.000   0.000   0.000   0.000   0.115  39.415  27.752  19.533  43.284   0.000   3.869  39.415  23.883   0.000   0.000   0.861   0.288   0.723   0.115
2012-207  2012-07-25    2012  207  Wed  24    4.500   5.264   5.255   0.666   4.589   0.189   0.987   0.050   0.328   0.000   0.150   0.150   1.170   1.170   1.168   1.020   1.000   1.000   1.000   0.000   0.115  23.883   0.000   0.000   0.000   2.047  40.066  28.211  22.494  61.796   0.000  21.730  40.066   6.480   0.000   0.000   0.230   0.342   0.926   2.047
2012-208  2012-07-26    2012  208  Thu  25    3.387   3.939   3.939   0.508   3.431   0.242   1.000   0.050   0.333   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   3.431   0.000   0.000   0.000   0.000   0.000   0.637  40.718  28.669  29.256  55.810   0.000  15.093  40.718  13.577   0.000   0.000   0.474   0.321   0.847   0.637
2012-209  2012-07-27    2012  209  Fri  26    4.681   5.410   5.410   0.702   4.708   0.184   1.000   0.050   0.339   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   8.139   0.000   0.000   0.000   0.000   0.000   0.223  41.369  29.128  22.512  49.764   0.000   8.395  41.369  20.734   0.000   0.000   0.712   0.301   0.771   0.223
2012-210  2012-07-28    2012  210  Sat  27    4.521   5.256   5.256   0.678   4.578   0.190   1.000   0.050   0.344   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  12.717   0.000   0.000   0.000   0.000   0.000   0.087  42.021  29.587  23.633  44.285   0.000   2.264  42.021  27.322   0.000   0.000   0.923   0.283   0.702   0.087
2012-211  2012-07-29    2012  211  Sun  28    4.680   5.481   5.452   0.673   4.779   0.181   0.959   0.050   0.349   0.000   0.150   0.150   1.171   1.171   1.165   1.021   1.000   1.000   1.000   0.000   0.087  27.322   0.000   0.000   0.000   2.141  42.672  30.045  22.862  66.069   0.000  23.397  42.672   6.649   0.000   0.000   0.221   0.343   0.929   2.141
2012-212  2012-07-30    2012  212  Mon  29    2.498   2.925   2.925   0.375   2.550   0.283   1.000   0.050   0.355   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   0.000   2.141   0.000   0.000  29.947   0.000  30.504  43.324  30.504  36.340  90.950  17.123  30.504  43.324   0.000   0.000   0.000   0.000   0.410   1.000  32.081
2012-213  2012-07-31    2012  213  Tue  30    2.097   2.426   2.426   0.315   2.111   0.303   1.000   0.050   0.360   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   0.000  32.081   0.000   0.000  35.694   0.000  30.963  43.975  30.963  39.488  93.714  18.777  30.963  43.975   0.000   0.000   0.000   0.000   0.414   1.000  32.081
2012-214  2012-08-01    2012  214  Wed  31    3.302   3.806   3.806   0.561   3.246   0.248   1.000   0.071   0.365   0.017   0.170   0.170   1.153   1.153   1.153   0.983   1.000   1.000   0.983   3.303   0.000   0.000   0.000   0.000   0.000   0.465  44.627  31.422  32.767  58.945   0.000  14.319  44.627  17.103   0.000   0.000   0.544   0.315   0.825   0.465
2012-215  2012-08-02    2012  215  Thu  32    4.882   5.617   5.617   0.926   4.690   0.175   1.000   0.092   0.371   0.034   0.190   0.190   1.151   1.151   1.151   0.961   1.000   1.000   0.966   8.159   0.000   0.000   0.000   0.000   0.000   0.178  45.278  31.880  23.530  52.864   0.000   7.586  45.278  24.295   0.000   0.000   0.762   0.296   0.754   0.178
2012-216  2012-08-03    2012  216  Fri  33    6.152   7.220   7.129   1.206   5.923   0.111   0.930   0.114   0.376   0.051   0.211   0.211   1.174   1.174   1.159   0.963   1.000   1.000   0.949   0.000   0.178  24.295   0.000   0.000   0.000   1.744  45.930  32.339  15.138  69.851   0.000  23.921  45.930   8.418   0.000   0.000   0.260   0.340   0.916   1.744
2012-217  2012-08-04    2012  217  Sat  34    4.625   5.463   5.463   1.074   4.389   0.181   1.000   0.136   0.381   0.067   0.232   0.232   1.181   1.181   1.181   0.949   1.000   1.000   0.933   4.704   0.000   0.000   0.000   0.000   0.000   0.541  46.581  32.798  25.056  62.643   0.000  16.062  46.581  16.735   0.000   0.000   0.510   0.318   0.836   0.541
2012-218  2012-08-05    2012  218  Sun  35    5.265   6.023   6.023   1.328   4.695   0.159   1.000   0.157   0.387   0.086   0.252   0.252   1.144   1.144   1.144   0.892   1.000   1.000   0.914   9.841   0.000   0.000   0.000   0.000   0.000   0.202  47.232  33.256  22.268  56.079   0.000   8.847  47.232  24.409   0.000   0.000   0.734   0.299   0.763   0.202
2012-219  2012-08-06    2012  219  Mon  36    5.092   5.778   5.773   1.380   4.393   0.169   0.997   0.178   0.392   0.103   0.272   0.272   1.135   1.135   1.134   0.863   1.000   1.000   0.897  14.738   0.000   0.000   0.000   0.000   0.000   0.082  47.884  33.715  23.969  50.104   0.000   2.220  47.884  31.495   0.000   0.000   0.934   0.282   0.699   0.082
2012-220  2012-08-07    2012  220  Tue  37    4.307   4.840   4.821   1.236   3.585   0.206   0.985   0.198   0.397   0.120   0.291   0.291   1.124   1.124   1.119   0.832   1.000   1.000   0.880   0.000   0.082  31.495   0.000   0.000   0.000   2.762  48.535  34.174  29.692  76.696   0.000  28.160  48.535   6.014   0.000   0.000   0.176   0.347   0.943   2.762
2012-221  2012-08-08    2012  221  Wed  38    3.167   3.568   3.568   0.985   2.583   0.257   1.000   0.219   0.403   0.135   0.311   0.311   1.127   1.127   1.127   0.816   1.000   1.000   0.865   2.987   0.000   0.000   0.000   0.000   0.000   0.938  49.187  34.633  37.506  70.366   0.000  21.179  49.187  13.453   0.000   0.000   0.388   0.329   0.875   0.938
2012-222  2012-08-09    2012  222  Thu  39    3.439   3.887   3.887   1.137   2.750   0.245   1.000   0.240   0.408   0.151   0.331   0.331   1.130   1.130   1.130   0.799   1.000   1.000   0.849   6.224   0.000   0.000   0.000   0.000   0.000   0.448  49.838  35.091  36.120  65.541   0.000  15.703  49.838  19.388   0.000   0.000   0.553   0.315   0.822   0.448
2012-223  2012-08-10    2012  223  Fri  40    3.557   4.020   4.020   1.247   2.773   0.239   1.000   0.261   0.413   0.166   0.351   0.351   1.130   1.130   1.130   0.780   1.000   1.000   0.834   9.551   0.000   0.000   0.000   0.000   0.000   0.232  50.490  35.550  35.795  61.073   0.000  10.583  50.490  24.967   0.000   0.000   0.702   0.302   0.774   0.232
2012-224  2012-08-11    2012  224  Sat  41    4.548   5.151   5.151   1.685   3.466   0.194   1.000   0.281   0.419   0.182   0.370   0.370   1.132   1.132   1.132   0.762   1.000   1.000   0.818   6.202   0.000   0.000   0.000   7.584   0.000   0.276  51.141  36.009  29.402  63.275   0.000  12.133  51.141  23.875   0.000   0.000   0.663   0.305   0.786   0.276
2012-225  2012-08-12    2012  225  Sun  42    4.243   4.792   4.792   1.656   3.136   0.208   1.000   0.302   0.424   0.198   0.390   0.390   1.130   1.130   1.130   0.739   1.000   1.000   0.802  10.114   0.000   0.000   0.000   0.000   0.000   0.135  51.793  36.467  31.978  58.207   0.000   6.414  51.793  30.053   0.000   0.000   0.824   0.291   0.734   0.135
2012-226  2012-08-13    2012  226  Mon  43    4.867   5.616   5.576   1.961   3.615   0.175   0.980   0.324   0.429   0.209   0.411   0.411   1.154   1.154   1.146   0.743   1.000   1.000   0.791   0.000   0.135  30.053   0.000   0.000   0.000   2.625  52.444  36.926  27.258  82.549   0.000  30.105  52.444   6.821   0.000   0.000   0.185   0.346   0.940   2.625
2012-227  2012-08-14    2012  227  Tue  44    3.805   4.387   4.387   1.643   2.744   0.225   1.000   0.346   0.435   0.226   0.432   0.432   1.153   1.153   1.153   0.721   1.000   1.000   0.774   0.000   2.625   0.000   0.000   9.902   0.000   3.558  53.096  37.385  35.332  85.439   0.000  32.343  53.096   5.042   0.000   0.000   0.135   0.350   0.957   3.558
2012-228  2012-08-15    2012  228  Wed  45    4.475   5.140   5.140   2.025   3.115   0.194   1.000   0.368   0.440   0.243   0.453   0.453   1.149   1.149   1.149   0.696   1.000   1.000   0.757   4.116   0.000   0.000   0.000   0.000   0.000   0.921  53.747  37.844  30.969  76.742   0.000  22.994  53.747  14.849   0.000   0.000   0.392   0.328   0.874   0.921
2012-229  2012-08-16    2012  229  Thu  46    4.615   5.225   5.225   2.181   3.043   0.191   1.000   0.389   0.445   0.265   0.473   0.473   1.132   1.132   1.132   0.659   1.000   1.000   0.735   8.254   0.000   0.000   0.000   0.000   0.000   0.402  54.399  38.302  30.797  70.596   0.000  16.197  54.399  22.105   0.000   0.000   0.577   0.312   0.814   0.402
2012-230  2012-08-17    2012  230  Fri  47    4.895   5.421   5.421   2.409   3.012   0.183   1.000   0.409   0.451   0.290   0.492   0.492   1.107   1.107   1.107   0.615   1.000   1.000   0.710  12.493   0.000   0.000   0.000   0.000   0.000   0.189  55.050  38.761  29.885  64.773   0.000   9.723  55.050  29.038   0.000   0.000   0.749   0.298   0.758   0.189
2012-231  2012-08-18    2012  231  Sat  48    4.443   4.949   4.949   2.274   2.676   0.202   1.000   0.430   0.456   0.304   0.512   0.512   1.114   1.114   1.114   0.602   1.000   1.000   0.696   8.445   0.000   0.000   0.000   7.893   0.000   0.236  55.702  39.220  33.353  67.527   0.000  11.826  55.702  27.394   0.000   0.000   0.698   0.302   0.775   0.236
2012-232  2012-08-19    2012  232  Sun  49    1.521   1.725   1.725   0.809   0.916   0.331   1.000   0.451   0.461   0.313   0.532   0.532   1.135   1.135   1.135   0.603   1.000   1.000   0.687   0.000   0.236   0.000   0.000  22.676   0.000   2.457  56.353  39.678  55.281  88.241   0.000  31.888  56.353   7.790   0.000   0.000   0.196   0.345   0.937   2.457
2012-233  2012-08-20    2012  233  Mon  50    1.796   2.018   2.018   0.992   1.026   0.319   1.000   0.472   0.467   0.335   0.552   0.552   1.124   1.124   1.124   0.571   1.000   1.000   0.665   0.000   2.457   0.000   0.000  41.349   0.000  32.081  57.005  40.137  53.945 125.116  27.974  40.137  57.005   0.000   0.000   0.000   0.000   0.422   1.000  32.081
2012-234  2012-08-21    2012  234  Tue  51    1.086   1.219   1.219   0.622   0.597   0.351   1.000   0.493   0.472   0.354   0.572   0.572   1.122   1.122   1.122   0.550   1.000   1.000   0.646   0.000  32.081   0.000   0.000  72.446   0.000  32.081  57.656  40.596  60.024 164.263  66.011  40.596  57.656   0.000   0.000   0.000   0.000   0.502   1.000  32.081
2012-235  2012-08-22    2012  235  Wed  52    0.860   0.982   0.982   0.510   0.473   0.361   1.000   0.515   0.477   0.362   0.593   0.593   1.143   1.143   1.143   0.550   1.000   1.000   0.638   0.741  24.030   0.000   0.000  24.030   0.000  32.081  58.308  41.054  62.335 155.230  55.868  41.054  58.308   0.000   0.000   0.000   0.000   0.479   1.000  32.081
2012-236  2012-08-23    2012  236  Thu  53    2.859   3.226   3.226   1.753   1.473   0.271   1.000   0.536   0.483   0.387   0.613   0.613   1.128   1.128   1.128   0.515   1.000   1.000   0.613   3.146   0.000   0.000   0.000   0.000   0.000  32.081  58.959  41.513  47.349 119.923  19.451  41.513  58.959   0.000   0.000   0.000   0.000   0.402   1.000  32.081
2012-237  2012-08-24    2012  237  Fri  54    3.780   4.171   4.171   2.391   1.779   0.233   1.000   0.557   0.488   0.419   0.633   0.633   1.103   1.103   1.103   0.471   1.000   1.000   0.581   6.207   0.000   0.000   0.000   0.000   0.000   0.787  59.611  41.972  41.196  83.672   0.000  24.061  59.611  17.911   0.000   0.000   0.427   0.325   0.862   0.787
2012-238  2012-08-25    2012  238  Sat  55    2.981   3.333   3.333   1.946   1.388   0.267   1.000   0.578   0.493   0.430   0.653   0.653   1.118   1.118   1.118   0.465   1.000   1.000   0.570   8.640   0.000   0.000   0.000   0.000   0.000   0.463  60.262  42.431  47.629  79.552   0.000  19.290  60.262  23.141   0.000   0.000   0.545   0.315   0.824   0.463
2012-239  2012-08-26    2012  239  Sun  56    3.146   3.511   3.511   2.116   1.394   0.260   1.000   0.599   0.499   0.450   0.673   0.673   1.116   1.116   1.116   0.443   1.000   1.000   0.550   3.172   0.000   0.000   0.000   8.005   0.000   0.643  60.914  42.889  46.862  83.583   0.000  22.670  60.914  20.220   0.000   0.000   0.471   0.321   0.848   0.643
2012-240  2012-08-27    2012  240  Mon  57    3.293   3.727   3.727   2.282   1.445   0.251   1.000   0.620   0.504   0.460   0.693   0.693   1.132   1.132   1.132   0.439   1.000   1.000   0.540   0.000   0.643   0.000   0.000  10.141   0.000   1.077  61.565  43.348  45.787  89.354   0.000  27.789  61.565  15.559   0.000   0.000   0.359   0.331   0.884   1.077
2012-241  2012-08-28    2012  241  Tue  58    3.549   3.936   3.936   2.530   1.406   0.243   1.000   0.641   0.509   0.495   0.713   0.713   1.109   1.109   1.109   0.396   1.000   1.000   0.505   2.783   0.000   0.000   0.000   0.000   0.000   0.579  62.217  43.807  44.725  84.341   0.000  22.125  62.217  21.682   0.000   0.000   0.495   0.319   0.840   0.579
2012-242  2012-08-29    2012  242  Wed  59    3.309   3.673   3.673   2.425   1.249   0.253   1.000   0.662   0.515   0.515   0.733   0.733   1.110   1.110   1.110   0.377   1.000   1.000   0.485   0.000   0.579   0.000   0.000   7.425   0.000   0.730  62.868  44.265  47.154  87.514   0.000  24.646  62.868  19.619   0.000   0.000   0.443   0.324   0.857   0.730
2012-243  2012-08-30    2012  243  Thu  60    3.421   3.826   3.826   2.576   1.250   0.247   1.000   0.683   0.520   0.530   0.753   0.753   1.118   1.118   1.118   0.365   1.000   1.000   0.470   2.658   0.000   0.000   0.000   0.000   0.000   0.424  63.520  44.724  46.494  82.958   0.000  19.439  63.520  25.285   0.000   0.000   0.565   0.313   0.818   0.424
2012-244  2012-08-31    2012  244  Fri  61    3.809   4.163   4.163   2.942   1.221   0.233   1.000   0.704   0.525   0.570   0.772   0.772   1.093   1.093   1.093   0.321   1.000   1.000   0.430   5.499   0.000   0.000   0.000   0.000   0.000   0.250  64.171  45.183  44.404  78.371   0.000  14.200  64.171  30.983   0.000   0.000   0.686   0.303   0.779   0.250
2012-245  2012-09-01    2012  245  Sat  62    4.064   4.424   4.424   3.218   1.206   0.223   1.000   0.724   0.531   0.596   0.792   0.792   1.088   1.088   1.088   0.297   1.000   1.000   0.404   8.484   0.000   0.000   0.000   0.000   0.000   0.147  64.823  45.642  42.852  73.698   0.000   8.875  64.823  36.766   0.000   0.000   0.806   0.293   0.740   0.147
2012-246  2012-09-02    2012  246  Sun  63    3.696   4.123   4.123   3.001   1.122   0.235   1.000   0.745   0.536   0.596   0.812   0.812   1.115   1.115   1.115   0.303   1.000   1.000   0.404   0.000   0.147   0.000   0.000  32.114   0.000   2.184  65.474  46.100  45.619 101.542   0.000  36.068  65.474  10.032   0.000   0.000   0.218   0.343   0.930   2.184
2012-247  2012-09-03    2012  247  Mon  64    2.519   2.802   2.802   2.096   0.706   0.288   1.000   0.766   0.541   0.621   0.832   0.832   1.112   1.112   1.112   0.280   1.000   1.000   0.379   1.864   0.000   0.000   0.000   0.000   0.000   1.142  66.125  46.559  56.427  96.556   0.000  30.430  66.125  16.129   0.000   0.000   0.346   0.332   0.888   1.142
2012-248  2012-09-04    2012  248  Tue  65    3.500   3.932   3.932   2.984   0.948   0.243   1.000   0.787   0.547   0.635   0.852   0.852   1.123   1.123   1.123   0.271   1.000   1.000   0.365   4.459   0.000   0.000   0.000   0.000   0.000   0.634  66.777  47.018  48.039  91.482   0.000  24.705  66.777  22.313   0.000   0.000   0.475   0.321   0.847   0.634
2012-249  2012-09-05    2012  249  Wed  66    4.795   5.401   5.401   4.185   1.216   0.184   1.000   0.809   0.552   0.656   0.873   0.873   1.126   1.126   1.126   0.254   1.000   1.000   0.344   7.989   0.000   0.000   0.000   0.000   0.000   0.332  67.428  47.476  36.762  85.446   0.000  18.018  67.428  29.458   0.000   0.000   0.620   0.309   0.800   0.332
2012-250  2012-09-06    2012  250  Thu  67    5.373   6.240   6.240   4.804   1.436   0.150   1.000   0.831   0.557   0.656   0.894   0.894   1.161   1.161   1.161   0.267   1.000   1.000   0.344  12.158   0.000   0.000   0.000   0.000   0.000   0.169  68.080  47.935  30.348  78.874   0.000  10.794  68.080  37.141   0.000   0.000   0.775   0.295   0.750   0.169
2012-251  2012-09-07    2012  251  Fri  68    4.056   4.804   4.804   3.715   1.089   0.208   1.000   0.854   0.563   0.656   0.916   0.916   1.185   1.185   1.185   0.269   1.000   1.000   0.344   0.000   0.169  37.141   0.000   0.000   0.000   3.780  68.731  48.394  42.337 111.042   0.000  42.311  68.731   6.083   0.000   0.000   0.126   0.351   0.959   3.780
2012-252  2012-09-08    2012  252  Sat  69    3.340   3.775   3.775   3.128   0.647   0.249   1.000   0.876   0.568   0.729   0.936   0.936   1.130   1.130   1.130   0.194   1.000   1.000   0.271   2.384   0.000   0.000   0.000   0.000   0.000   1.416  69.383  48.853  51.205 103.487   0.000  34.105  69.383  14.748   0.000   0.000   0.302   0.336   0.903   1.416
2012-253  2012-09-09    2012  253  Sun  70    4.107   4.459   4.459   3.926   0.533   0.222   1.000   0.896   0.573   0.806   0.956   0.956   1.086   1.086   1.086   0.130   1.000   1.000   0.194   5.125   0.000   0.000   0.000   0.000   0.000   0.738  70.034  49.311  46.008  97.613   0.000  27.578  70.034  21.733   0.000   0.000   0.441   0.324   0.858   0.738
2012-254  2012-09-10    2012  254  Mon  71    4.269   4.632   4.632   4.164   0.468   0.215   1.000   0.917   0.579   0.834   0.976   0.976   1.085   1.085   1.085   0.110   1.000   1.000   0.166   7.940   0.000   0.000   0.000   0.000   0.000   0.421  70.686  49.770  44.981  92.242   0.000  21.556  70.686  28.214   0.000   0.000   0.567   0.313   0.817   0.421
