************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:55
Simulation start date: 2003-11-08
Simulation end date: 2004-03-12
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2003 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2003-322  2003-11-18    2003  322  Tue  10    2.685   0.403   0.403   0.403   0.000   0.734   1.000   0.050   0.422   0.000   0.150   0.150   1.156   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.851  17.323   0.000   0.000   0.000   0.000   7.108   0.138   0.000   0.195   0.374   0.000
2003-323  2003-11-19    2003  323  Wed  11    3.199   0.480   0.480   0.480   0.000   0.731   1.000   0.050   0.444   0.000   0.150   0.150   1.165   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.675  16.843   0.000   0.000   0.000   0.000   7.588   0.140   0.000   0.192   0.362   0.000
2003-324  2003-11-20    2003  324  Thu  12    3.625   0.544   0.544   0.544   0.000   0.728   1.000   0.050   0.467   0.000   0.150   0.150   1.175   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.514  16.299   0.000   0.000   0.000   0.000   8.131   0.143   0.000   0.189   0.351   0.000
2003-325  2003-11-21    2003  325  Fri  13    3.701   0.555   0.555   0.555   0.000   0.728   1.000   0.050   0.489   0.000   0.150   0.150   1.188   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.463  15.744   0.000   0.000   0.000   0.000   8.687   0.145   0.000   0.186   0.341   0.000
2003-326  2003-11-22    2003  326  Sat  14    3.251   0.488   0.488   0.488   0.000   0.730   1.000   0.050   0.511   0.000   0.150   0.150   1.180   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.607  15.256   0.000   0.000   0.000   0.000   9.174   0.147   0.000   0.184   0.332   0.000
2003-327  2003-11-23    2003  327  Sun  15    3.049   0.457   0.457   0.457   0.000   0.732   1.000   0.050   0.533   0.000   0.150   0.150   1.175   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.670  14.799   0.000   0.000   0.000   0.000   9.632   0.148   0.000   0.182   0.324   0.000
2003-328  2003-11-24    2003  328  Mon  16    3.054   0.547   0.547   0.547   0.000   0.728   1.000   0.082   0.556   0.025   0.179   0.179   1.165   0.179   0.179   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  49.412  14.252   0.000   0.000   0.000   0.000  10.179   0.150   0.000   0.180   0.316   0.000
2003-329  2003-11-25    2003  329  Tue  17    4.341   0.915   0.915   0.915   0.000   0.713   1.000   0.117   0.578   0.049   0.211   0.211   1.200   0.211   0.211   0.000   0.000   1.000   0.951  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.349  13.337   0.000   0.000   0.000   0.000  11.094   0.157   0.000   0.177   0.306   0.000
2003-330  2003-11-26    2003  330  Wed  18    3.464   0.838   0.838   0.838   0.000   0.716   1.000   0.152   0.600   0.073   0.242   0.242   1.192   0.242   0.242   0.000   0.000   1.000   0.927  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.511  12.498   0.000   0.000   0.000   0.000  11.932   0.163   0.000   0.175   0.298   0.000
2003-331  2003-11-27    2003  331  Thu  19    2.815   0.765   0.765   0.765   0.000   0.719   1.000   0.185   0.622   0.098   0.272   0.272   1.167   0.272   0.272   0.000   0.000   1.000   0.902  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.679  11.733   0.000   0.000   0.000   0.000  12.697   0.167   0.000   0.173   0.290   0.000
2003-332  2003-11-28    2003  332  Fri  20    2.689   0.810   0.810   0.810   0.000   0.718   1.000   0.217   0.644   0.122   0.301   0.301   1.157   0.301   0.301   0.000   0.000   1.000   0.878  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  56.491  10.923   0.000   0.000   0.000   0.000  13.507   0.172   0.000   0.171   0.283   0.000
2003-333  2003-11-29    2003  333  Sat  21    2.687   0.888   0.888   0.888   0.000   0.714   1.000   0.250   0.667   0.144   0.331   0.331   1.159   0.331   0.331   0.000   0.000   1.000   0.856  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  58.182  10.035   0.000   0.000   0.000   0.000  14.396   0.177   0.000   0.169   0.276   0.000
2003-334  2003-11-30    2003  334  Sun  22    2.897   1.045   1.045   1.045   0.000   0.708   1.000   0.283   0.689   0.166   0.361   0.361   1.166   0.361   0.361   0.000   0.000   1.000   0.834  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.596   8.990   0.000   0.000   0.000   0.000  15.440   0.183   0.000   0.167   0.269   0.000
2003-335  2003-12-01    2003  335  Mon  23    3.249   1.272   1.272   1.272   0.000   0.699   1.000   0.317   0.711   0.186   0.391   0.391   1.181   0.391   0.391   0.000   0.000   1.000   0.814  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.730   7.719   0.000   0.000   0.000   0.000  16.712   0.192   0.000   0.165   0.260   0.000
2003-336  2003-12-02    2003  336  Tue  24    3.288   1.387   1.387   1.387   0.000   0.695   1.000   0.351   0.733   0.210   0.422   0.422   1.178   0.422   0.422   0.000   0.000   1.000   0.790  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.214   6.332   0.000   0.000   0.000   0.000  18.099   0.202   0.000   0.163   0.252   0.000
2003-337  2003-12-03    2003  337  Wed  25    2.771   1.252   1.252   1.252   0.000   0.700   1.000   0.383   0.756   0.238   0.452   0.452   1.157   0.452   0.452   0.000   0.000   1.000   0.762  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.600   5.080   0.000   0.000   0.000   0.000  19.350   0.210   0.000   0.161   0.245   0.000
2003-338  2003-12-04    2003  338  Thu  26    3.044   1.466   1.466   1.466   0.000   0.691   1.000   0.416   0.778   0.260   0.482   0.482   1.161   0.482   0.482   0.000   0.000   1.000   0.740  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.684   3.614   0.000   0.000   0.000   0.000  20.817   0.219   0.000   0.159   0.237   0.000
2003-339  2003-12-05    2003  339  Fri  27    3.501   1.791   1.791   1.791   0.000   0.678   1.000   0.450   0.800   0.284   0.511   0.511   1.160   0.511   0.511   0.000   0.000   1.000   0.716  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  66.292   1.823   0.000   0.000   0.000   0.000  22.607   0.231   0.000   0.156   0.228   0.000
2003-340  2003-12-06    2003  340  Sat  28    5.036   2.738   2.738   2.738   0.000   0.640   1.000   0.485   0.822   0.291   0.544   0.544   1.213   0.544   0.544   0.000   0.000   1.000   0.709  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  64.327   0.000   0.000   0.000   0.000   0.000  25.346   0.252   0.000   0.154   0.220   0.000
2003-341  2003-12-07    2003  341  Sun  29    4.079   2.344   2.344   2.344   0.000   0.656   1.000   0.519   0.844   0.327   0.575   0.575   1.182   0.575   0.575   0.000   0.000   1.000   0.673  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  67.692   0.000   0.000   0.000   0.000   0.000  27.689   0.268   0.000   0.154   0.220   0.000
2003-342  2003-12-08    2003  342  Mon  30    3.143   1.899   1.899   1.899   0.000   0.674   1.000   0.552   0.867   0.365   0.604   0.604   1.151   0.604   0.604   0.000   0.000   1.000   0.635  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  71.356   0.000   0.000   0.000   0.000   0.000  29.589   0.279   0.000   0.154   0.220   0.000
2003-343  2003-12-09    2003  343  Tue  31    3.692   2.344   2.344   2.344   0.000   0.656   1.000   0.586   0.889   0.382   0.635   0.635   1.171   0.635   0.635   0.000   0.000   1.000   0.618  19.868   0.000   0.000   0.000   0.041   0.000   0.000 108.580   0.000  71.257   0.000   0.000   0.000   0.000   0.000  31.892   0.294   0.000   0.154   0.220   0.000
2003-344  2003-12-10    2003  344  Wed  32    2.872   1.910   1.910   1.906   0.004   0.674   1.000   0.617   0.911   0.433   0.663   0.663   1.124   0.665   0.665   0.001   0.003   1.000   0.567  19.875   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  74.970   0.000   0.000   0.000   0.000   0.000  33.801   0.304   0.000   0.154   0.220   0.000
2003-345  2003-12-11    2003  345  Thu  33    2.347   1.625   1.625   1.622   0.002   0.685   1.000   0.648   0.933   0.471   0.691   0.691   1.106   0.692   0.692   0.001   0.002   1.000   0.529  19.880   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  78.097   0.000   0.000   0.000   0.000   0.000  35.426   0.311   0.000   0.154   0.220   0.000
2003-346  2003-12-12    2003  346  Fri  34    3.145   2.271   2.271   2.268   0.003   0.659   1.000   0.681   0.956   0.472   0.721   0.721   1.150   0.722   0.722   0.001   0.002   1.000   0.528  19.696   0.000   0.000   0.000   0.189   0.000   0.000 116.724   0.000  76.940   0.000   0.000   0.000   0.000   0.000  37.508   0.321   0.000   0.154   0.220   0.000
2003-347  2003-12-13    2003  347  Sat  35    2.835   2.147   2.147   2.130   0.018   0.664   1.000   0.714   0.978   0.497   0.751   0.751   1.156   0.757   0.757   0.006   0.015   1.000   0.503  19.413   0.000   0.000   0.000   0.318   0.000   0.000 119.438   0.000  79.320   0.000   0.000   0.000   0.000   0.000  39.337   0.329   0.000   0.154   0.220   0.000
2003-348  2003-12-14    2003  348  Sun  36    2.766   2.188   2.188   2.156   0.032   0.662   1.000   0.745   1.000   0.564   0.779   0.779   1.104   0.791   0.791   0.012   0.036   1.000   0.436  19.487   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  80.925   0.000   0.000   0.000   0.000   0.000  41.525   0.340   0.000   0.154   0.220   0.000
2003-349  2003-12-15    2003  349  Mon  37    1.783   1.456   1.456   1.439   0.016   0.692   1.000   0.777   1.022   0.594   0.807   0.807   1.107   0.817   0.817   0.009   0.030   1.000   0.406  11.755   0.000   0.000   0.000   7.771   0.000   0.000 124.868   0.000  86.381   6.316   0.000   0.000   0.000   0.000  35.209   0.282   0.000   0.160   0.243   0.000
2003-350  2003-12-16    2003  350  Tue  38    1.611   1.593   1.593   1.345   0.247   0.686   1.000   0.807   1.044   0.635   0.835   0.835   1.097   0.989   0.989   0.153   0.586   1.000   0.365  12.236   0.000   0.000   0.000   0.196   0.000   0.000 127.582   0.000  87.559   4.919   0.000   0.000   0.000   0.000  36.606   0.287   0.000   0.159   0.237   0.000
2003-351  2003-12-17    2003  351  Wed  39    1.865   1.868   1.868   1.611   0.257   0.675   1.000   0.839   1.067   0.654   0.864   0.864   1.113   1.001   1.001   0.138   0.552   1.000   0.346  12.977   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  87.988   3.052   0.000   0.000   0.000   0.000  38.473   0.295   0.000   0.157   0.231   0.000
2003-352  2003-12-18    2003  352  Thu  40    1.552   1.533   1.533   1.383   0.149   0.689   1.000   0.869   1.089   0.717   0.891   0.891   1.085   0.988   0.988   0.096   0.498   1.000   0.283  13.506   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  91.603   1.519   0.000   0.000   0.000   0.000  40.006   0.301   0.000   0.155   0.225   0.000
2003-353  2003-12-19    2003  353  Fri  41    1.626   1.612   1.612   1.494   0.118   0.686   1.000   0.900   1.111   0.763   0.919   0.919   1.077   0.991   0.991   0.073   0.460   1.000   0.237  14.004   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  93.044   0.000   0.000   0.000   0.000   0.000  41.618   0.307   0.000   0.154   0.220   0.000
2003-354  2003-12-20    2003  354  Sat  42    2.050   2.082   2.082   1.941   0.140   0.667   1.000   0.931   1.133   0.763   0.947   0.947   1.108   1.016   1.016   0.068   0.425   1.000   0.237  14.597   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  92.303   0.000   0.000   0.000   0.000   0.000  43.699   0.316   0.000   0.154   0.220   0.000
2003-355  2003-12-21    2003  355  Sun  43    2.120   2.195   2.195   2.070   0.124   0.662   1.000   0.963   1.156   0.777   0.976   0.976   1.130   1.035   1.035   0.059   0.382   1.000   0.223  15.154   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  93.475   0.000   0.000   0.000   0.000   0.000  45.894   0.325   0.000   0.154   0.220   0.000
2003-356  2003-12-22    2003  356  Mon  44    1.766   1.834   1.834   1.775   0.059   0.677   1.000   0.995   1.178   0.850   1.005   1.005   1.103   1.038   1.038   0.033   0.342   1.000   0.150  15.548   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  97.348   0.000   0.000   0.000   0.000   0.000  47.728   0.332   0.000   0.154   0.220   0.000
2003-357  2003-12-23    2003  357  Tue  45    1.736   1.831   1.831   1.793   0.038   0.677   1.000   1.026   1.200   0.892   1.033   1.033   1.102   1.055   1.055   0.022   0.314   1.000   0.108  15.897   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.202   0.000   0.000   0.000   0.000   0.000  49.559   0.338   0.000   0.154   0.220   0.000
2003-358  2003-12-24    2003  358  Wed  46    1.950   2.055   2.055   1.998   0.057   0.668   1.000   1.026   1.200   0.892   1.025   1.025   1.126   1.054   1.054   0.029   0.288   1.000   0.108  16.428   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.887   0.000   0.000   0.000   0.000   0.000  51.614   0.352   0.000   0.154   0.220   0.000
2003-359  2003-12-25    2003  359  Thu  47    2.157   2.314   2.314   2.260   0.054   0.657   1.000   1.042   1.200   0.892   1.048   1.048   1.149   1.073   1.073   0.025   0.250   1.000   0.108  16.933   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.367   0.000   0.000   0.000   0.000   0.000  53.929   0.368   0.000   0.154   0.220   0.000
2003-360  2003-12-26    2003  360  Fri  48    1.558   1.609   1.609   1.575   0.034   0.686   1.000   1.042   1.200   0.892   1.011   1.011   1.113   1.033   1.033   0.022   0.214   1.000   0.108  17.247   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.503   0.000   0.000   0.000   0.000   0.000  55.538   0.379   0.000   0.154   0.220   0.000
2003-361  2003-12-27    2003  361  Sat  49    1.540   1.579   1.579   1.549   0.030   0.687   1.000   1.042   1.200   0.892   1.006   1.006   1.108   1.026   1.026   0.019   0.191   1.000   0.108  17.525   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.677   0.000   0.000   0.000   0.000   0.000  57.117   0.390   0.000   0.154   0.220   0.000
2003-362  2003-12-28    2003  362  Sun  50    2.038   2.186   2.186   2.151   0.035   0.663   1.000   1.051   1.200   0.892   1.055   1.055   1.156   1.073   1.073   0.017   0.171   1.000   0.108  17.851   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.121   0.000   0.000   0.000   0.000   0.000  59.303   0.405   0.000   0.154   0.220   0.000
2003-363  2003-12-29    2003  363  Mon  51    2.477   2.724   2.724   2.687   0.037   0.641   1.000   1.083   1.200   0.892   1.085   1.085   1.185   1.100   1.100   0.015   0.148   1.000   0.108  18.192   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.967   0.000   0.000   0.000   0.000   0.000  62.027   0.423   0.000   0.154   0.220   0.000
2003-364  2003-12-30    2003  364  Tue  52    1.906   2.000   2.000   1.977   0.024   0.670   1.000   1.083   1.200   0.892   1.037   1.037   1.137   1.050   1.050   0.012   0.123   1.000   0.108  18.411   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.210   0.000   0.000   0.000   0.000   0.000  64.027   0.437   0.000   0.154   0.220   0.000
2003-365  2003-12-31    2003  365  Wed  53    1.458   1.441   1.441   1.425   0.016   0.692   1.000   1.083   1.200   0.892   0.977   0.977   1.078   0.988   0.988   0.011   0.108   1.000   0.108  18.558   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.490   0.000   0.000   0.000   0.000   0.000  65.468   0.447   0.000   0.154   0.220   0.000
2004-001  2004-01-01    2004  001  Thu  54    1.412   1.439   1.439   1.425   0.014   0.692   1.000   1.083   1.200   0.892   1.010   1.010   1.110   1.019   1.019   0.010   0.097   1.000   0.108  18.686   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.500   0.000   0.000   0.000   0.000   0.000  66.907   0.456   0.000   0.154   0.220   0.000
2004-002  2004-01-02    2004  002  Fri  55    1.878   1.983   1.983   1.967   0.017   0.671   1.000   1.083   1.200   0.892   1.047   1.047   1.147   1.056   1.056   0.009   0.088   1.000   0.108  18.839   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.309   0.000   0.000   0.000   0.000   0.000  68.890   0.470   0.000   0.154   0.220   0.000
2004-003  2004-01-03    2004  003  Sat  56    2.036   2.158   2.158   2.142   0.016   0.664   1.000   1.083   1.200   0.892   1.052   1.052   1.153   1.060   1.060   0.008   0.077   1.000   0.108  18.985   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.284   0.000   0.000   0.000   0.000   0.000  71.048   0.485   0.000   0.154   0.220   0.000
2004-004  2004-01-04    2004  004  Sun  57    1.922   2.044   2.044   2.031   0.013   0.668   1.000   1.083   1.200   0.892   1.056   1.056   1.157   1.063   1.063   0.007   0.066   1.000   0.108  19.104   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.956   0.000   0.000   0.000   0.000   0.000  73.092   0.499   0.000   0.154   0.220   0.000
2004-005  2004-01-05    2004  005  Mon  58    1.348   1.333   1.333   1.325   0.008   0.697   1.000   1.083   1.200   0.892   0.983   0.983   1.083   0.989   0.989   0.006   0.058   1.000   0.108  19.177   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.123   0.000   0.000   0.000   0.000   0.000  74.425   0.508   0.000   0.154   0.220   0.000
2004-006  2004-01-06    2004  006  Tue  59    2.168   2.268   2.268   2.256   0.011   0.659   1.000   1.083   1.200   0.892   1.041   1.041   1.141   1.046   1.046   0.005   0.053   1.000   0.108   0.000   0.000  74.425   0.000   0.000   0.000   0.000 146.584   0.000  96.641  72.157   0.000   0.000   0.000   0.000   2.268   0.015   0.000   0.214   0.445   0.001
2004-007  2004-01-07    2004  007  Wed  60    2.667   3.064   3.064   2.797   0.267   0.627   1.000   1.083   1.200   0.892   1.049   1.049   1.149   1.149   1.149   0.100   1.000   1.000   0.108   2.482   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.970  69.092   0.000   0.000   0.000   0.000   5.332   0.036   0.000   0.211   0.436   0.001
2004-008  2004-01-08    2004  008  Thu  61    2.816   3.266   3.266   2.983   0.282   0.619   1.000   1.083   1.200   0.892   1.060   1.060   1.160   1.160   1.160   0.100   1.000   1.000   0.108   5.102   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.791  65.827   0.000   0.000   0.000   0.000   8.598   0.059   0.000   0.209   0.425   0.001
2004-009  2004-01-09    2004  009  Fri  62    3.454   4.075   4.075   3.729   0.346   0.587   1.000   1.083   1.200   0.892   1.080   1.080   1.180   1.180   1.180   0.100   1.000   1.000   0.108   8.312   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.045  61.752   0.000   0.000   0.000   0.000  12.673   0.086   0.000   0.205   0.413   0.001
2004-010  2004-01-10    2004  010  Sat  63    2.071   2.216   2.216   2.042   0.174   0.661   1.000   1.083   1.200   0.892   0.986   0.986   1.087   1.070   1.070   0.084   0.834   1.000   0.108   9.924   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.945  59.536   0.000   0.000   0.000   0.000  14.889   0.102   0.000   0.203   0.406   0.001
2004-011  2004-01-11    2004  011  Sun  64    2.487   2.700   2.700   2.520   0.179   0.642   1.000   1.083   1.200   0.892   1.013   1.013   1.114   1.085   1.085   0.072   0.718   1.000   0.108  11.588   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.109  56.836   0.000   0.000   0.000   0.000  17.588   0.120   0.000   0.201   0.397   0.000
2004-012  2004-01-12    2004  012  Mon  65    2.062   2.153   2.153   2.029   0.124   0.664   1.000   1.083   1.200   0.892   0.984   0.984   1.085   1.044   1.044   0.060   0.598   1.000   0.108  12.740   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.312  54.683   0.000   0.000   0.000   0.000  19.741   0.135   0.000   0.199   0.391   0.000
2004-013  2004-01-13    2004  013  Tue  66    2.266   2.373   2.373   2.255   0.117   0.655   1.000   1.083   1.200   0.892   0.995   0.995   1.096   1.047   1.047   0.052   0.515   1.000   0.108  13.830   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.025  52.310   0.000   0.000   0.000   0.000  22.114   0.151   0.000   0.197   0.383   0.000
2004-014  2004-01-14    2004  014  Wed  67    2.515   2.643   2.643   2.532   0.110   0.644   1.000   1.083   1.200   0.892   1.007   1.007   1.107   1.051   1.051   0.044   0.437   1.000   0.108  14.855   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.443  49.668   0.000   0.000   0.000   0.000  24.757   0.169   0.000   0.195   0.375   0.000
2004-015  2004-01-15    2004  015  Thu  68    2.363   2.444   2.444   2.358   0.086   0.652   1.000   1.083   1.200   0.892   0.998   0.998   1.098   1.034   1.034   0.037   0.363   1.000   0.108  15.656   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.608  47.224   0.000   0.000   0.000   0.000  27.201   0.186   0.000   0.193   0.367   0.000
2004-016  2004-01-16    2004  016  Fri  69    1.860   1.946   1.946   1.889   0.057   0.672   1.000   1.083   1.200   0.892   1.015   1.015   1.116   1.046   1.046   0.031   0.306   1.000   0.108  16.186   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.530  45.278   0.000   0.000   0.000   0.000  29.146   0.199   0.000   0.192   0.361   0.000
2004-017  2004-01-17    2004  017  Sat  70    2.326   2.519   2.519   2.457   0.062   0.649   1.000   1.083   1.200   0.892   1.056   1.056   1.157   1.083   1.083   0.027   0.268   1.000   0.108   0.000   0.000   0.000   0.000  46.639   0.000  14.973 146.584   0.000  95.165  89.398   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.228   0.499   0.003
2004-018  2004-01-18    2004  018  Sun  71    1.623   1.782   1.782   1.619   0.163   0.679   1.000   1.083   1.200   0.892   0.998   0.998   1.098   1.098   1.098   0.100   1.000   1.000   0.108   1.514   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.489  72.642   0.000   0.000   0.000   0.000   1.782   0.012   0.000   0.214   0.447   0.001
