************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:50
Simulation start date: 1994-07-01
Simulation end date: 1994-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1994 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1994-201  1994-07-20    1994  201  Wed  19    1.278   1.495   1.495   0.192   1.303   0.340   1.000   0.050   0.301   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   3.104   0.000   0.000   0.000   0.000   0.000   2.845  36.809  25.917  37.115  58.297   0.000  21.488  36.809   4.429   0.000   0.000   0.171   0.347   0.945   2.845
1994-202  1994-07-21    1994  202  Thu  20    3.192   3.671   3.671   0.479   3.192   0.253   1.000   0.050   0.307   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000   6.296   0.000   0.000   0.000   0.000   0.000   0.686  37.460  26.376  28.108  51.780   0.000  14.320  37.460  12.056   0.000   0.000   0.457   0.323   0.853   0.686
1994-203  1994-07-22    1994  203  Fri  21    3.487   4.055   4.055   0.523   3.532   0.238   1.000   0.050   0.312   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   9.828   0.000   0.000   0.000   0.000   0.000   0.271  38.112  26.834  26.861  47.040   0.000   8.928  38.112  17.907   0.000   0.000   0.667   0.305   0.785   0.271
1994-204  1994-07-23    1994  204  Sat  22    3.117   3.625   3.625   0.468   3.157   0.255   1.000   0.050   0.317   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   0.000   0.271   0.000   0.000  38.991   0.000  27.293  38.763  27.293  29.298  82.135  16.078  27.293  38.763   0.000   0.000   0.000   0.000   0.413   1.000  32.081
1994-205  1994-07-24    1994  205  Sun  23    2.302   2.669   2.669   0.345   2.324   0.293   1.000   0.050   0.323   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   0.000  32.081   0.000   0.000  40.940   0.000  27.752  39.415  27.752  34.255  93.112  25.945  27.752  39.415   0.000   0.000   0.000   0.000   0.442   1.000  32.081
1994-206  1994-07-25    1994  206  Mon  24    2.638   3.050   3.050   0.396   2.655   0.278   1.000   0.050   0.328   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   2.655   0.000   0.000   0.000   0.000   0.000   2.258  40.066  28.211  33.011  62.310   0.000  22.244  40.066   5.967   0.000   0.000   0.212   0.344   0.932   2.258
1994-207  1994-07-26    1994  207  Tue  25    4.781   5.521   5.521   0.717   4.804   0.179   1.000   0.050   0.333   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   7.459   0.000   0.000   0.000   0.000   0.000   0.522  40.718  28.669  21.620  54.530   0.000  13.813  40.718  14.857   0.000   0.000   0.518   0.317   0.833   0.522
1994-208  1994-07-27    1994  208  Wed  26    2.754   3.193   3.193   0.413   2.780   0.272   1.000   0.050   0.339   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  10.239   0.000   0.000   0.000   0.000   0.000   0.261  41.369  29.128  33.383  50.815   0.000   9.446  41.369  19.682   0.000   0.000   0.676   0.304   0.782   0.261
1994-209  1994-07-28    1994  209  Thu  27    2.368   2.723   2.723   0.355   2.368   0.291   1.000   0.050   0.344   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000  12.607   0.000   0.000   0.000   0.000   0.000   0.148  42.021  29.587  36.252  47.831   0.000   5.811  42.021  23.776   0.000   0.000   0.804   0.293   0.741   0.148
1994-210  1994-07-29    1994  210  Fri  28    3.583   4.143   4.143   0.537   3.606   0.234   1.000   0.050   0.349   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   0.148   0.000   0.000  25.212   0.000   3.625  42.672  30.045  29.629  68.752   0.000  26.079  42.672   3.966   0.000   0.000   0.132   0.351   0.957   3.625
1994-211  1994-07-30    1994  211  Sat  29    1.640   1.920   1.920   0.246   1.674   0.323   1.000   0.050   0.355   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   1.674   0.000   0.000   0.000   0.000   0.000   1.133  43.324  30.504  41.498  63.206   0.000  19.883  43.324  10.621   0.000   0.000   0.348   0.332   0.888   1.133
1994-212  1994-07-31    1994  212  Sun  30    4.350   5.127   5.127   0.653   4.474   0.195   1.000   0.050   0.360   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000   6.149   0.000   0.000   0.000   0.000   0.000   0.395  43.975  30.963  25.405  56.947   0.000  12.972  43.975  17.991   0.000   0.000   0.581   0.312   0.813   0.395
1994-213  1994-08-01    1994  213  Mon  31    5.028   5.751   5.751   0.852   4.900   0.170   1.000   0.070   0.365   0.017   0.169   0.169   1.144   1.144   1.144   0.975   1.000   1.000   0.983  11.133   0.000   0.000   0.000   0.000   0.000   0.148  44.627  31.422  22.478  50.800   0.000   6.174  44.627  25.248   0.000   0.000   0.804   0.293   0.741   0.148
1994-214  1994-08-02    1994  214  Tue  32    5.545   6.407   6.357   1.000   5.357   0.144   0.952   0.091   0.371   0.034   0.190   0.190   1.156   1.156   1.146   0.966   1.000   1.000   0.966   0.000   0.148  25.248   0.000   0.000   0.000   1.950  45.278  31.880  19.284  69.543   0.000  24.265  45.278   7.616   0.000   0.000   0.239   0.341   0.923   1.950
1994-215  1994-08-03    1994  215  Wed  33    3.745   4.285   4.285   0.784   3.501   0.229   1.000   0.112   0.376   0.051   0.209   0.209   1.144   1.144   1.144   0.935   1.000   1.000   0.949   3.689   0.000   0.000   0.000   0.000   0.000   0.669  45.930  32.339  31.121  63.308   0.000  17.379  45.930  14.960   0.000   0.000   0.463   0.322   0.851   0.669
1994-216  1994-08-04    1994  216  Thu  34    3.089   3.516   3.516   0.707   2.809   0.259   1.000   0.133   0.381   0.068   0.229   0.229   1.138   1.138   1.138   0.909   1.000   1.000   0.932   0.000   0.669   0.000   0.000  11.561   0.000   1.702  46.581  32.798  35.807  70.684   0.000  24.103  46.581   8.694   0.000   0.000   0.265   0.339   0.915   1.702
1994-217  1994-08-05    1994  217  Fri  35    4.651   5.352   5.352   1.159   4.193   0.186   1.000   0.154   0.387   0.083   0.249   0.249   1.151   1.151   1.151   0.901   1.000   1.000   0.917   4.572   0.000   0.000   0.000   0.000   0.000   0.549  47.232  33.256  26.028  63.630   0.000  16.398  47.232  16.859   0.000   0.000   0.507   0.318   0.837   0.549
1994-218  1994-08-06    1994  218  Sat  36    5.689   6.605   6.605   1.535   5.070   0.136   1.000   0.176   0.392   0.098   0.270   0.270   1.161   1.161   1.161   0.891   1.000   1.000   0.902  10.195   0.000   0.000   0.000   0.000   0.000   0.192  47.884  33.715  19.272  56.477   0.000   8.593  47.884  25.123   0.000   0.000   0.745   0.298   0.760   0.192
1994-219  1994-08-07    1994  219  Sun  37    4.112   4.699   4.699   1.192   3.507   0.212   1.000   0.197   0.397   0.116   0.290   0.290   1.143   1.143   1.143   0.853   1.000   1.000   0.884   0.113   0.192   0.000   0.000  14.241   0.000   0.581  48.535  34.174  30.502  65.827   0.000  17.291  48.535  16.883   0.000   0.000   0.494   0.320   0.841   0.581
1994-220  1994-08-08    1994  220  Mon  38    5.341   6.140   6.140   1.658   4.482   0.154   1.000   0.218   0.403   0.131   0.310   0.310   1.149   1.149   1.149   0.839   1.000   1.000   0.869   5.273   0.000   0.000   0.000   0.000   0.000   0.221  49.187  34.633  22.510  59.106   0.000   9.919  49.187  24.714   0.000   0.000   0.714   0.301   0.770   0.221
1994-221  1994-08-09    1994  221  Tue  39    4.434   5.050   5.050   1.465   3.585   0.198   1.000   0.239   0.408   0.149   0.330   0.330   1.139   1.139   1.139   0.809   1.000   1.000   0.851   0.000   0.221   0.000   0.000  14.269   0.000   0.620  49.838  35.091  29.247  68.104   0.000  18.266  49.838  16.826   0.000   0.000   0.479   0.321   0.845   0.620
1994-222  1994-08-10    1994  222  Wed  40    3.500   3.932   3.932   1.225   2.706   0.243   1.000   0.260   0.413   0.167   0.350   0.350   1.123   1.123   1.123   0.773   1.000   1.000   0.833   0.000   0.620   0.000   0.000  21.946   0.000  11.362  50.490  35.550  36.324  85.498   0.000  35.008  50.490   0.542   0.000   0.000   0.015   0.361   0.995  11.362
1994-223  1994-08-11    1994  223  Thu  41    4.450   5.028   5.028   1.646   3.382   0.199   1.000   0.281   0.419   0.182   0.370   0.370   1.130   1.130   1.130   0.760   1.000   1.000   0.818   4.134   0.000   0.000   0.000   0.000   0.000   0.563  51.141  36.009  30.145  69.108   0.000  17.966  51.141  18.042   0.000   0.000   0.501   0.319   0.838   0.563
1994-224  1994-08-12    1994  224  Fri  42    3.513   4.029   4.029   1.371   2.657   0.239   1.000   0.302   0.424   0.195   0.390   0.390   1.147   1.147   1.147   0.756   1.000   1.000   0.805   7.433   0.000   0.000   0.000   0.000   0.000   0.291  51.793  36.467  36.666  64.516   0.000  12.723  51.793  23.744   0.000   0.000   0.651   0.306   0.790   0.291
1994-225  1994-08-13    1994  225  Sat  43    4.556   5.304   5.304   1.875   3.430   0.188   1.000   0.325   0.429   0.207   0.411   0.411   1.164   1.164   1.164   0.753   1.000   1.000   0.793  11.757   0.000   0.000   0.000   0.000   0.000   0.135  52.444  36.926  29.195  58.921   0.000   6.477  52.444  30.449   0.000   0.000   0.825   0.291   0.734   0.135
1994-226  1994-08-14    1994  226  Sun  44    4.177   4.667   4.667   1.801   2.867   0.213   1.000   0.345   0.435   0.235   0.431   0.431   1.117   1.117   1.117   0.686   1.000   1.000   0.765   0.000   0.135  30.449   0.000   0.000   0.000   3.072  53.096  37.385  33.567  84.568   0.000  31.472  53.096   5.913   0.000   0.000   0.158   0.348   0.949   3.072
1994-227  1994-08-15    1994  227  Mon  45    3.339   3.796   3.796   1.507   2.289   0.248   1.000   0.366   0.440   0.246   0.451   0.451   1.137   1.137   1.137   0.686   1.000   1.000   0.754   3.035   0.000   0.000   0.000   0.000   0.000   1.036  53.747  37.844  39.529  77.700   0.000  23.952  53.747  13.891   0.000   0.000   0.367   0.330   0.882   1.036
1994-228  1994-08-16    1994  228  Tue  46    2.627   2.939   2.939   1.238   1.702   0.282   1.000   0.387   0.445   0.268   0.471   0.471   1.119   1.119   1.119   0.648   1.000   1.000   0.732   0.000   1.036   0.000   0.000  11.734   0.000   2.560  54.399  38.302  45.534  85.458   0.000  31.060  54.399   7.243   0.000   0.000   0.189   0.346   0.939   2.560
1994-229  1994-08-17    1994  229  Wed  47    2.802   3.109   3.109   1.375   1.734   0.276   1.000   0.408   0.451   0.287   0.491   0.491   1.110   1.110   1.110   0.619   1.000   1.000   0.713   2.434   0.000   0.000   0.000   0.000   0.000   1.062  55.050  38.761  44.972  79.789   0.000  24.739  55.050  14.022   0.000   0.000   0.362   0.331   0.883   1.062
1994-230  1994-08-18    1994  230  Thu  48    4.480   5.000   5.000   2.286   2.714   0.200   1.000   0.428   0.456   0.302   0.510   0.510   1.116   1.116   1.116   0.606   1.000   1.000   0.698   6.322   0.000   0.000   0.000   0.000   0.000   0.473  55.702  39.220  33.017  73.727   0.000  18.025  55.702  21.195   0.000   0.000   0.540   0.316   0.826   0.473
1994-231  1994-08-19    1994  231  Fri  49    5.447   6.154   6.154   2.890   3.263   0.154   1.000   0.450   0.461   0.314   0.531   0.531   1.130   1.130   1.130   0.599   1.000   1.000   0.686  11.080   0.000   0.000   0.000   0.000   0.000   0.206  56.353  39.678  25.697  67.100   0.000  10.747  56.353  28.931   0.000   0.000   0.729   0.299   0.765   0.206
1994-232  1994-08-20    1994  232  Sat  50    4.950   5.755   5.751   2.727   3.024   0.170   0.998   0.472   0.467   0.319   0.552   0.552   1.163   1.163   1.162   0.611   1.000   1.000   0.681  15.520   0.000   0.000   0.000   0.000   0.000   0.098  57.005  40.137  28.686  61.143   0.000   4.138  57.005  35.999   0.000   0.000   0.897   0.285   0.711   0.098
1994-233  1994-08-21    1994  233  Sun  51    4.299   4.832   4.821   2.447   2.374   0.207   0.995   0.493   0.472   0.352   0.572   0.572   1.124   1.124   1.121   0.552   1.000   1.000   0.648   0.000   0.098  35.999   0.000   0.000   0.000   3.261  57.656  40.596  35.322  92.223   0.000  34.567  57.656   6.029   0.000   0.000   0.149   0.349   0.952   3.261
1994-234  1994-08-22    1994  234  Mon  52    4.212   4.741   4.741   2.493   2.248   0.210   1.000   0.514   0.477   0.370   0.592   0.592   1.126   1.126   1.126   0.534   1.000   1.000   0.630   3.566   0.000   0.000   0.000   0.000   0.000   1.028  58.308  41.054  36.352  84.221   0.000  25.914  58.308  15.141   0.000   0.000   0.369   0.330   0.881   1.028
1994-235  1994-08-23    1994  235  Tue  53    0.967   1.084   1.084   0.592   0.492   0.357   1.000   0.535   0.483   0.390   0.612   0.612   1.121   1.121   1.121   0.509   1.000   1.000   0.610   0.000   1.028   0.000   0.000  62.998   0.000  32.081  58.959  41.513  62.321 145.108  44.635  41.513  58.959   0.000   0.000   0.000   0.000   0.455   1.000  32.081
1994-236  1994-08-24    1994  236  Wed  54    1.356   1.511   1.511   0.857   0.655   0.340   1.000   0.556   0.488   0.412   0.632   0.632   1.115   1.115   1.115   0.483   1.000   1.000   0.588   0.000  32.081   0.000   0.000  74.498   0.000  32.081  59.611  41.972  59.990 186.014  84.431  41.972  59.611   0.000   0.000   0.000   0.000   0.535   1.000  32.081
1994-237  1994-08-25    1994  237  Thu  55    2.452   2.760   2.760   1.599   1.161   0.290   1.000   0.577   0.493   0.425   0.652   0.652   1.126   1.126   1.126   0.474   1.000   1.000   0.575   0.000  32.081   0.000   0.000  63.152   0.000  32.081  60.262  42.431  51.725 214.326 111.633  42.431  60.262   0.000   0.000   0.000   0.000   0.588   1.000  32.081
1994-238  1994-08-26    1994  238  Fri  56    4.066   4.623   4.623   2.735   1.887   0.215   1.000   0.599   0.499   0.438   0.673   0.673   1.137   1.137   1.137   0.464   1.000   1.000   0.562   3.357   0.000   0.000   0.000   0.000   0.000  32.081  60.914  42.889  38.833 177.622  73.819  42.889  60.914   0.000   0.000   0.000   0.000   0.510   1.000  32.081
1994-239  1994-08-27    1994  239  Sat  57    4.464   5.041   5.041   3.093   1.947   0.198   1.000   0.620   0.504   0.462   0.693   0.693   1.129   1.129   1.129   0.436   1.000   1.000   0.538   6.976   0.000   0.000   0.000   0.000   0.000  32.081  61.565  43.348  36.196 140.501  35.588  43.348  61.565   0.000   0.000   0.000   0.000   0.433   1.000  32.081
1994-240  1994-08-28    1994  240  Sun  58    4.646   5.240   5.240   3.314   1.926   0.190   1.000   0.642   0.509   0.483   0.713   0.713   1.128   1.128   1.128   0.414   1.000   1.000   0.517  10.699   0.000   0.000   0.000   0.000   0.000   6.039  62.217  43.807  35.107 103.180   0.000  40.963  62.217   2.843   0.000   0.000   0.065   0.356   0.979   6.039
1994-241  1994-08-29    1994  241  Mon  59    4.162   4.545   4.545   3.050   1.495   0.218   1.000   0.662   0.515   0.528   0.733   0.733   1.092   1.092   1.092   0.359   1.000   1.000   0.472  13.865   0.000   0.000   0.000   0.000   0.000   1.245  62.868  44.265  40.660  92.596   0.000  29.728  62.868  14.538   0.000   0.000   0.328   0.334   0.894   1.245
1994-242  1994-08-30    1994  242  Tue  60    4.545   4.958   4.958   3.419   1.539   0.202   1.000   0.682   0.520   0.550   0.752   0.752   1.091   1.091   1.091   0.339   1.000   1.000   0.450  17.282   0.000   0.000   0.000   0.000   0.000   0.595  63.520  44.724  37.971  86.394   0.000  22.874  63.520  21.850   0.000   0.000   0.489   0.320   0.843   0.595
1994-243  1994-08-31    1994  243  Wed  61    3.824   4.244   4.244   2.952   1.291   0.230   1.000   0.703   0.525   0.557   0.772   0.772   1.110   1.110   1.110   0.338   1.000   1.000   0.443  19.909   0.000   0.000   0.000   0.000   0.000   0.340  64.171  45.183  43.793  81.555   0.000  17.384  64.171  27.799   0.000   0.000   0.615   0.309   0.802   0.340
1994-244  1994-09-01    1994  244  Thu  62    4.790   5.261   5.261   3.793   1.468   0.190   1.000   0.724   0.531   0.588   0.792   0.792   1.098   1.098   1.098   0.306   1.000   1.000   0.412  19.909   0.000   0.000   0.000   0.000   0.000   0.183  64.823  45.642  36.421  75.954   0.000  11.131  64.823  34.510   0.000   0.000   0.756   0.297   0.756   0.183
1994-245  1994-09-02    1994  245  Fri  63    5.046   5.579   5.575   4.091   1.484   0.177   0.999   0.745   0.536   0.604   0.812   0.812   1.106   1.106   1.105   0.294   1.000   1.000   0.396   0.000   0.183  34.510   0.000   0.000   0.000   3.251  65.474  46.100  34.315 104.706   0.000  39.232  65.474   6.868   0.000   0.000   0.149   0.349   0.952   3.251
1994-246  1994-09-03    1994  246  Sat  64    4.728   5.332   5.332   3.934   1.398   0.187   1.000   0.766   0.541   0.608   0.832   0.832   1.128   1.128   1.128   0.296   1.000   1.000   0.392   3.564   0.000   0.000   0.000   0.000   0.000   1.093  66.125  46.559  36.591  96.123   0.000  29.997  66.125  16.562   0.000   0.000   0.356   0.331   0.885   1.093
1994-247  1994-09-04    1994  247  Sun  65    4.139   4.618   4.618   3.528   1.091   0.215   1.000   0.787   0.547   0.641   0.852   0.852   1.116   1.116   1.116   0.263   1.000   1.000   0.359   6.606   0.000   0.000   0.000   0.000   0.000   0.573  66.777  47.018  42.605  90.411   0.000  23.634  66.777  23.383   0.000   0.000   0.497   0.319   0.840   0.573
1994-248  1994-09-05    1994  248  Mon  66    4.761   5.211   5.211   4.151   1.060   0.192   1.000   0.808   0.552   0.686   0.872   0.872   1.095   1.095   1.095   0.223   1.000   1.000   0.314   9.978   0.000   0.000   0.000   0.000   0.000   0.308  67.428  47.476  38.280  84.628   0.000  17.199  67.428  30.277   0.000   0.000   0.638   0.307   0.794   0.308
1994-249  1994-09-06    1994  249  Tue  67    4.205   4.586   4.586   3.749   0.837   0.217   1.000   0.829   0.557   0.714   0.891   0.891   1.090   1.090   1.090   0.199   1.000   1.000   0.286  12.908   0.000   0.000   0.000   0.000   0.000   0.182  68.080  47.935  43.700  79.734   0.000  11.654  68.080  36.281   0.000   0.000   0.757   0.297   0.756   0.182
1994-250  1994-09-07    1994  250  Wed  68    4.618   5.258   5.258   4.212   1.045   0.190   1.000   0.850   0.563   0.714   0.912   0.912   1.139   1.139   1.139   0.226   1.000   1.000   0.286   0.000   0.182  36.281   0.000   0.000   0.000   3.546  68.731  48.394  38.643 110.575   0.000  41.844  68.731   6.550   0.000   0.000   0.135   0.350   0.956   3.546
1994-251  1994-09-08    1994  251  Thu  69    4.205   4.769   4.769   3.923   0.847   0.209   1.000   0.872   0.568   0.720   0.933   0.933   1.134   1.134   1.134   0.201   1.000   1.000   0.280   0.000   3.546   0.000   0.000  33.263   0.000  32.081  69.383  48.853  43.024 135.522  17.287  48.853  69.383   0.000   0.000   0.000   0.000   0.392   1.000  32.081
1994-252  1994-09-09    1994  252  Fri  70    3.514   3.840   3.840   3.347   0.492   0.246   1.000   0.893   0.573   0.792   0.953   0.953   1.093   1.093   1.093   0.140   1.000   1.000   0.208   2.165  32.081   0.000   0.000  32.287   0.000  32.081  70.034  49.311  51.148 131.889  12.543  49.311  70.034   0.000   0.000   0.000   0.000   0.384   1.000  32.081
1994-253  1994-09-10    1994  253  Sat  71    3.666   3.997   3.997   3.564   0.433   0.240   1.000   0.913   0.579   0.823   0.972   0.972   1.090   1.090   1.090   0.118   1.000   1.000   0.177   4.603   0.000   0.000   0.000   0.000   0.000   0.578  70.686  49.770  50.305  95.811   0.000  25.125  70.686  24.645   0.000   0.000   0.495   0.319   0.840   0.578
