************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:50
Simulation start date: 1993-07-01
Simulation end date: 1993-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1993 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1993-192  1993-07-11    1993  192  Sun  10    2.746   3.250   3.250   0.412   2.838   0.270   1.000   0.050   0.253   0.000   0.150   0.150   1.183   1.183   1.183   1.033   1.000   1.000   1.000   0.000  32.081   0.000   0.000  40.402   0.000  21.789  30.945  21.789  24.764 156.258 103.524  21.789  30.945   0.000   0.000   0.000   0.000   0.771   1.000  32.081
1993-193  1993-07-12    1993  193  Mon  11    1.972   2.290   2.290   0.296   1.994   0.308   1.000   0.050   0.259   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   1.994   0.000   0.000   0.000   0.000   0.000  22.247  31.597  22.247  28.882 132.180  78.336  22.247  31.597   0.000   0.000   0.000   0.000   0.665   1.000  32.081
1993-194  1993-07-13    1993  194  Tue  12    4.125   4.746   4.746   0.619   4.127   0.210   1.000   0.050   0.264   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000   6.121   0.000   0.000   0.000   0.000   0.000  22.706  32.248  22.706  20.087 105.187  50.232  22.706  32.248   0.000   0.000   0.000   0.000   0.552   1.000  32.081
1993-195  1993-07-14    1993  195  Wed  13    4.544   5.299   5.299   0.682   4.618   0.188   1.000   0.050   0.269   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  10.739   0.000   0.000   0.000   0.000   0.000  23.165  32.900  23.165  18.335  77.181  21.117  23.165  32.900   0.000   0.000   0.000   0.000   0.440   1.000  32.081
1993-196  1993-07-15    1993  196  Thu  14    2.731   3.206   3.206   0.410   2.796   0.272   1.000   0.050   0.275   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000  13.535   0.000   0.000   0.000   0.000   0.000   1.665  33.551  23.624  27.025  50.811   0.000  17.259  33.551   6.364   0.000   0.000   0.269   0.339   0.913   1.665
1993-197  1993-07-16    1993  197  Fri  15    5.377   6.379   6.379   0.807   5.572   0.145   1.000   0.050   0.280   0.000   0.150   0.150   1.186   1.186   1.186   1.036   1.000   1.000   1.000  19.107   0.000   0.000   0.000   0.000   0.000   0.299  34.203  24.082  14.684  42.767   0.000   8.564  34.203  15.518   0.000   0.000   0.644   0.307   0.792   0.299
1993-198  1993-07-17    1993  198  Sat  16    3.566   4.300   4.300   0.535   3.765   0.228   1.000   0.050   0.285   0.000   0.150   0.150   1.206   1.206   1.206   1.056   1.000   1.000   1.000   8.165   0.000   0.000   0.000  14.707   0.000   1.697  34.854  24.541  23.554  52.875   0.000  18.020  34.854   6.521   0.000   0.000   0.266   0.339   0.914   1.697
1993-199  1993-07-18    1993  199  Sun  17    4.164   4.941   4.941   0.625   4.316   0.202   1.000   0.050   0.291   0.000   0.150   0.150   1.187   1.187   1.187   1.037   1.000   1.000   1.000   2.581   1.697   0.000   0.000  11.597   0.000   4.308  35.506  25.000  21.296  57.834   0.000  22.328  35.506   2.672   0.000   0.000   0.107   0.353   0.966   4.308
1993-200  1993-07-19    1993  200  Mon  18    3.997   4.632   4.632   0.600   4.032   0.215   1.000   0.050   0.296   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   6.613   0.000   0.000   0.000   0.000   0.000   0.566  36.157  25.458  23.011  48.894   0.000  12.736  36.157  12.722   0.000   0.000   0.500   0.319   0.839   0.566
1993-201  1993-07-20    1993  201  Tue  19    3.400   3.981   3.981   0.510   3.471   0.241   1.000   0.050   0.301   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  10.084   0.000   0.000   0.000   0.000   0.000   0.225  36.809  25.917  26.265  44.346   0.000   7.537  36.809  18.380   0.000   0.000   0.709   0.301   0.771   0.225
1993-202  1993-07-21    1993  202  Wed  20    2.864   3.298   3.298   0.430   2.869   0.268   1.000   0.050   0.307   0.000   0.150   0.150   1.152   1.152   1.152   1.002   1.000   1.000   1.000   0.000   0.225   0.000   0.000  48.568   0.000  26.376  37.460  26.376  29.762  89.391  25.555  26.376  37.460   0.000   0.000   0.000   0.000   0.445   1.000  32.081
1993-203  1993-07-22    1993  203  Thu  21    2.007   2.318   2.318   0.301   2.017   0.307   1.000   0.050   0.312   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   2.017  12.705   0.000   0.000  12.705   0.000  26.834  38.112  26.834  34.711  73.402   8.456  26.834  38.112   0.000   0.000   0.000   0.000   0.389   1.000  32.081
1993-204  1993-07-23    1993  204  Fri  22    4.012   4.639   4.639   0.602   4.037   0.214   1.000   0.050   0.317   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   6.053   0.000   0.000   0.000   0.000   0.000   0.103  38.763  27.293  24.638  41.929   0.000   3.165  38.763  24.128   0.000   0.000   0.884   0.286   0.715   0.103
1993-205  1993-07-24    1993  205  Sat  23    4.808   5.582   5.558   0.697   4.861   0.177   0.966   0.050   0.323   0.000   0.150   0.150   1.161   1.161   1.156   1.011   1.000   1.000   1.000   0.000   0.103  24.128   0.000   0.000   0.000   1.898  39.415  27.752  20.643  60.395   0.000  20.981  39.415   6.771   0.000   0.000   0.244   0.341   0.921   1.898
1993-206  1993-07-25    1993  206  Sun  24    5.762   6.746   6.746   0.864   5.882   0.130   1.000   0.050   0.328   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   5.882   0.000   0.000   0.000   0.000   0.000   0.387  40.066  28.211  15.457  51.751   0.000  11.685  40.066  16.525   0.000   0.000   0.586   0.312   0.811   0.387
1993-207  1993-07-26    1993  207  Mon  25    6.225   7.248   7.224   0.909   6.315   0.110   0.974   0.050   0.333   0.000   0.150   0.150   1.164   1.164   1.161   1.014   1.000   1.000   1.000  12.196   0.000   0.000   0.000   0.000   0.000   0.105  40.718  28.669  13.283  44.140   0.000   3.422  40.718  25.247   0.000   0.000   0.881   0.286   0.716   0.105
1993-208  1993-07-27    1993  208  Tue  26    6.047   6.993   6.908   0.822   6.086   0.120   0.906   0.050   0.339   0.000   0.150   0.150   1.157   1.157   1.142   1.007   1.000   1.000   1.000   0.000   0.105  25.247   0.000   0.000   0.000   1.588  41.369  29.128  14.747  62.374   0.000  21.005  41.369   8.123   0.000   0.000   0.279   0.338   0.910   1.588
1993-209  1993-07-28    1993  209  Wed  27    5.881   6.779   6.779   0.882   5.897   0.129   1.000   0.050   0.344   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   5.897   0.000   0.000   0.000   0.000   0.000   0.372  42.021  29.587  16.044  54.007   0.000  11.986  42.021  17.600   0.000   0.000   0.595   0.311   0.808   0.372
1993-210  1993-07-29    1993  210  Thu  28    5.546   6.402   6.402   0.832   5.570   0.144   1.000   0.050   0.349   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  11.467   0.000   0.000   0.000   0.000   0.000   0.122  42.672  30.045  18.201  47.233   0.000   4.561  42.672  25.485   0.000   0.000   0.848   0.289   0.727   0.122
1993-211  1993-07-30    1993  211  Fri  29    5.817   6.712   6.648   0.809   5.839   0.132   0.927   0.050   0.355   0.000   0.150   0.150   1.154   1.154   1.143   1.004   1.000   1.000   1.000   0.000   0.122  25.485   0.000   0.000   0.000   1.762  43.324  30.504  16.887  65.948   0.000  22.624  43.324   7.880   0.000   0.000   0.258   0.340   0.917   1.762
1993-212  1993-07-31    1993  212  Sat  30    5.790   6.719   6.719   0.869   5.850   0.131   1.000   0.050   0.360   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   5.850   0.000   0.000   0.000   0.000   0.000   0.426  43.975  30.963  17.107  57.467   0.000  13.492  43.975  17.471   0.000   0.000   0.564   0.314   0.818   0.426
1993-213  1993-08-01    1993  213  Sun  31    5.203   6.030   6.030   0.885   5.145   0.159   1.000   0.071   0.365   0.017   0.170   0.170   1.159   1.159   1.159   0.989   1.000   1.000   0.983  11.086   0.000   0.000   0.000   0.000   0.000   0.153  44.627  31.422  21.002  51.011   0.000   6.384  44.627  25.037   0.000   0.000   0.797   0.294   0.743   0.153
1993-214  1993-08-02    1993  214  Mon  32    4.204   4.910   4.910   0.802   4.108   0.204   1.000   0.093   0.371   0.035   0.191   0.191   1.168   1.168   1.168   0.977   1.000   1.000   0.965   0.000   0.153  25.037   0.000   0.000   0.000   2.495  45.278  31.880  27.320  70.985   0.000  25.707  45.278   6.173   0.000   0.000   0.194   0.345   0.938   2.495
1993-215  1993-08-03    1993  215  Tue  33    4.574   5.252   5.252   0.964   4.288   0.190   1.000   0.114   0.376   0.052   0.211   0.211   1.148   1.148   1.148   0.937   1.000   1.000   0.948   4.523   0.000   0.000   0.000   0.000   0.000   0.662  45.930  32.339  25.854  63.238   0.000  17.309  45.930  15.030   0.000   0.000   0.465   0.322   0.850   0.662
1993-216  1993-08-04    1993  216  Wed  34    4.299   4.936   4.936   0.993   3.943   0.203   1.000   0.135   0.381   0.068   0.231   0.231   1.148   1.148   1.148   0.917   1.000   1.000   0.932   8.755   0.000   0.000   0.000   0.000   0.000   0.276  46.581  32.798  27.966  57.640   0.000  11.059  46.581  21.738   0.000   0.000   0.663   0.305   0.786   0.276
1993-217  1993-08-05    1993  217  Thu  35    4.004   4.598   4.598   1.005   3.593   0.216   1.000   0.156   0.387   0.085   0.251   0.251   1.148   1.148   1.148   0.897   1.000   1.000   0.915  12.476   0.000   0.000   0.000   0.205   0.000   0.133  47.232  33.256  30.248  52.971   0.000   5.738  47.232  27.518   0.000   0.000   0.827   0.291   0.733   0.133
1993-218  1993-08-06    1993  218  Fri  36    3.116   3.595   3.595   0.846   2.749   0.256   1.000   0.178   0.392   0.100   0.271   0.271   1.154   1.154   1.154   0.882   1.000   1.000   0.900   0.000   0.133  27.518   0.000   0.454   0.000   3.672  47.884  33.715  36.361  77.215   0.000  29.331  47.884   4.384   0.000   0.000   0.130   0.351   0.958   3.672
1993-219  1993-08-07    1993  219  Sat  37    3.133   3.556   3.556   0.913   2.643   0.258   1.000   0.198   0.397   0.118   0.291   0.291   1.135   1.135   1.135   0.844   1.000   1.000   0.882   2.998   0.000   0.000   0.000   0.000   0.000   1.011  48.535  34.174  37.078  69.987   0.000  21.451  48.535  12.723   0.000   0.000   0.372   0.330   0.880   1.011
1993-220  1993-08-08    1993  220  Sun  38    5.648   6.668   6.668   1.767   4.901   0.133   1.000   0.221   0.403   0.129   0.313   0.313   1.181   1.181   1.181   0.868   1.000   1.000   0.871   8.624   0.000   0.000   0.000   0.000   0.000   0.331  49.187  34.633  19.430  62.307   0.000  13.121  49.187  21.512   0.000   0.000   0.621   0.309   0.800   0.331
1993-221  1993-08-09    1993  221  Mon  39    6.598   7.726   7.627   2.106   5.522   0.100   0.955   0.243   0.408   0.146   0.334   0.334   1.171   1.171   1.156   0.837   1.000   1.000   0.854  15.093   0.000   0.000   0.000   0.000   0.000   0.110  49.838  35.091  14.771  54.349   0.000   4.510  49.838  30.581   0.000   0.000   0.871   0.287   0.719   0.110
1993-222  1993-08-10    1993  222  Tue  40    5.799   6.658   6.498   1.895   4.603   0.134   0.922   0.265   0.413   0.166   0.354   0.354   1.148   1.148   1.121   0.794   1.000   1.000   0.834   0.000   0.110  30.581   0.000   0.000   0.000   2.191  50.490  35.550  20.002  78.322   0.000  27.832  50.490   7.718   0.000   0.000   0.217   0.343   0.930   2.191
1993-223  1993-08-11    1993  223  Wed  41    5.545   6.305   6.305   2.077   4.228   0.148   1.000   0.286   0.419   0.184   0.375   0.375   1.137   1.137   1.137   0.762   1.000   1.000   0.816   5.182   0.000   0.000   0.000   0.000   0.000   0.616  51.141  36.009  22.403  69.827   0.000  18.685  51.141  17.324   0.000   0.000   0.481   0.321   0.845   0.616
1993-224  1993-08-12    1993  224  Thu  42    5.376   6.120   6.120   2.122   3.997   0.155   1.000   0.307   0.424   0.200   0.395   0.395   1.138   1.138   1.138   0.744   1.000   1.000   0.800  10.178   0.000   0.000   0.000   0.000   0.000   0.245  51.793  36.467  23.826  63.091   0.000  11.298  51.793  25.169   0.000   0.000   0.690   0.303   0.778   0.245
1993-225  1993-08-13    1993  225  Fri  43    5.790   6.635   6.567   2.337   4.230   0.135   0.972   0.329   0.429   0.214   0.415   0.415   1.146   1.146   1.134   0.731   1.000   1.000   0.786  15.562   0.000   0.000   0.000   0.000   0.000   0.098  52.444  36.926  20.923  56.279   0.000   3.835  52.444  33.091   0.000   0.000   0.896   0.285   0.711   0.098
1993-226  1993-08-14    1993  226  Sat  44    5.823   6.662   6.445   2.320   4.125   0.134   0.914   0.350   0.435   0.231   0.436   0.436   1.144   1.144   1.107   0.708   1.000   1.000   0.769   0.000   0.098  33.091   0.000   0.000   0.000   2.345  53.096  37.385  21.009  82.827   0.000  29.732  53.096   7.653   0.000   0.000   0.205   0.344   0.934   2.345
1993-227  1993-08-15    1993  227  Sun  45    5.339   6.017   6.017   2.433   3.584   0.159   1.000   0.371   0.440   0.252   0.456   0.456   1.127   1.127   1.127   0.671   1.000   1.000   0.748   4.793   0.000   0.000   0.000   0.000   0.000   0.700  53.747  37.844  25.381  74.466   0.000  20.719  53.747  17.125   0.000   0.000   0.453   0.323   0.854   0.700
1993-228  1993-08-16    1993  228  Mon  46    4.905   5.545   5.545   2.334   3.211   0.178   1.000   0.392   0.445   0.268   0.476   0.476   1.130   1.130   1.130   0.655   1.000   1.000   0.732   9.178   0.000   0.000   0.000   0.000   0.000   0.306  54.399  38.302  28.730  68.221   0.000  13.822  54.399  24.480   0.000   0.000   0.639   0.307   0.794   0.306
1993-229  1993-08-17    1993  229  Tue  47    4.477   5.001   5.001   2.219   2.783   0.200   1.000   0.413   0.451   0.289   0.496   0.496   1.117   1.117   1.117   0.622   1.000   1.000   0.711  13.091   0.000   0.000   0.000   0.000   0.000   0.153  55.050  38.761  32.622  62.913   0.000   7.863  55.050  30.898   0.000   0.000   0.797   0.293   0.743   0.153
1993-230  1993-08-18    1993  230  Wed  48    5.172   5.787   5.733   2.612   3.121   0.169   0.980   0.434   0.456   0.305   0.515   0.515   1.119   1.119   1.108   0.603   1.000   1.000   0.695   0.000   0.153  30.898   0.000   0.000   0.000   2.723  55.702  39.220  27.820  87.926   0.000  32.224  55.702   6.995   0.000   0.000   0.178   0.347   0.943   2.723
1993-231  1993-08-19    1993  231  Thu  49    5.732   6.457   6.457   3.070   3.387   0.142   1.000   0.455   0.461   0.320   0.536   0.536   1.126   1.126   1.126   0.591   1.000   1.000   0.680   4.978   0.000   0.000   0.000   0.000   0.000   0.755  56.353  39.678  23.673  78.746   0.000  22.393  56.353  17.285   0.000   0.000   0.436   0.325   0.860   0.755
1993-232  1993-08-20    1993  232  Fri  50    6.043   6.837   6.837   3.359   3.478   0.127   1.000   0.476   0.467   0.335   0.556   0.556   1.131   1.131   1.131   0.576   1.000   1.000   0.665  10.209   0.000   0.000   0.000   0.000   0.000   0.295  57.005  40.137  21.377  71.154   0.000  14.149  57.005  25.988   0.000   0.000   0.647   0.306   0.791   0.295
1993-233  1993-08-21    1993  233  Sat  51    6.464   7.416   7.236   3.548   3.689   0.103   0.952   0.498   0.472   0.346   0.577   0.577   1.147   1.147   1.119   0.571   1.000   1.000   0.654  15.852   0.000   0.000   0.000   0.000   0.000   0.119  57.656  40.596  17.664  63.622   0.000   5.966  57.656  34.630   0.000   0.000   0.853   0.289   0.725   0.119
1993-234  1993-08-22    1993  234  Sun  52    6.257   7.159   6.809   3.387   3.423   0.114   0.906   0.520   0.477   0.366   0.597   0.597   1.144   1.144   1.088   0.547   1.000   1.000   0.634   0.000   0.119  34.630   0.000   0.000   0.000   2.464  58.308  41.054  19.638  91.324   0.000  33.016  58.308   8.039   0.000   0.000   0.196   0.345   0.937   2.464
1993-235  1993-08-23    1993  235  Mon  53    7.150   8.329   8.329   4.422   3.907   0.100   1.000   0.542   0.483   0.374   0.618   0.618   1.165   1.165   1.165   0.546   1.000   1.000   0.626   6.245   0.000   0.000   0.000   0.000   0.000   0.618  58.959  41.513  17.474  80.530   0.000  21.571  58.959  19.942   0.000   0.000   0.480   0.321   0.845   0.618
1993-236  1993-08-24    1993  236  Tue  54    6.349   7.269   7.256   4.045   3.211   0.109   0.997   0.564   0.488   0.403   0.639   0.639   1.145   1.145   1.143   0.506   1.000   1.000   0.597  11.619   0.000   0.000   0.000   0.000   0.000   0.246  59.611  41.972  19.298  72.657   0.000  13.046  59.611  28.926   0.000   0.000   0.689   0.303   0.778   0.246
1993-237  1993-08-25    1993  237  Wed  55    5.704   6.461   6.382   3.683   2.699   0.142   0.979   0.585   0.493   0.428   0.660   0.660   1.133   1.133   1.119   0.473   1.000   1.000   0.572  16.337   0.000   0.000   0.000   0.000   0.000   0.113  60.262  42.431  25.281  66.029   0.000   5.767  60.262  36.664   0.000   0.000   0.864   0.288   0.721   0.113
1993-238  1993-08-26    1993  238  Thu  56    5.590   6.251   6.026   3.575   2.452   0.150   0.941   0.606   0.499   0.456   0.680   0.680   1.118   1.118   1.078   0.439   1.000   1.000   0.544   0.000   0.113  36.664   0.000   0.000   0.000   2.877  60.914  42.889  27.071  96.553   0.000  35.640  60.914   7.250   0.000   0.000   0.169   0.348   0.946   2.877
1993-239  1993-08-27    1993  239  Fri  57    5.237   5.856   5.856   3.665   2.191   0.166   1.000   0.627   0.504   0.476   0.700   0.700   1.118   1.118   1.118   0.418   1.000   1.000   0.524   4.178   0.000   0.000   0.000   0.000   0.000   0.913  61.565  43.348  30.247  87.820   0.000  26.255  61.565  17.093   0.000   0.000   0.394   0.328   0.873   0.913
1993-240  1993-08-28    1993  240  Sat  58    5.894   6.628   6.628   4.243   2.384   0.135   1.000   0.649   0.509   0.492   0.720   0.720   1.125   1.125   1.125   0.405   1.000   1.000   0.508   8.867   0.000   0.000   0.000   0.000   0.000   0.384  62.217  43.807  24.874  80.280   0.000  18.063  62.217  25.743   0.000   0.000   0.588   0.311   0.811   0.384
1993-241  1993-08-29    1993  241  Sun  59    5.861   6.592   6.584   4.331   2.253   0.136   0.998   0.670   0.515   0.512   0.740   0.740   1.125   1.125   1.123   0.384   1.000   1.000   0.488  13.483   0.000   0.000   0.000   0.000   0.000   0.177  62.868  44.265  25.399  73.312   0.000  10.444  62.868  33.822   0.000   0.000   0.764   0.296   0.754   0.177
1993-242  1993-08-30    1993  242  Mon  60    6.107   6.917   6.642   4.372   2.270   0.123   0.941   0.691   0.520   0.527   0.761   0.761   1.133   1.133   1.088   0.372   1.000   1.000   0.473   0.000   0.177  33.822   0.000   0.000   0.000   2.740  63.520  44.724  23.219 100.315   0.000  36.795  63.520   7.929   0.000   0.000   0.177   0.347   0.943   2.740
1993-243  1993-08-31    1993  243  Tue  61    4.866   5.706   5.706   3.807   1.900   0.172   1.000   0.714   0.525   0.527   0.782   0.782   1.173   1.173   1.173   0.390   1.000   1.000   0.473   4.020   0.132   0.000   0.000   0.132   0.000   0.957  64.171  45.183  32.666  92.000   0.000  27.829  64.171  17.354   0.000   0.000   0.384   0.329   0.876   0.957
1993-244  1993-09-01    1993  244  Wed  62    5.362   6.161   6.161   4.307   1.853   0.154   1.000   0.736   0.531   0.559   0.803   0.803   1.149   1.149   1.149   0.346   1.000   1.000   0.441   8.226   0.000   0.000   0.000   0.000   0.000   0.433  64.823  45.642  29.505  84.882   0.000  20.059  64.823  25.582   0.000   0.000   0.561   0.314   0.819   0.433
1993-245  1993-09-02    1993  245  Thu  63    4.625   5.197   5.197   3.809   1.388   0.192   1.000   0.757   0.536   0.602   0.824   0.824   1.124   1.124   1.124   0.300   1.000   1.000   0.398  11.711   0.000   0.000   0.000   0.000   0.000   0.233  65.474  46.100  37.281  79.252   0.000  13.778  65.474  32.322   0.000   0.000   0.701   0.302   0.774   0.233
1993-246  1993-09-03    1993  246  Fri  64    3.531   3.938   3.938   2.979   0.959   0.242   1.000   0.778   0.541   0.632   0.844   0.844   1.115   1.115   1.115   0.272   1.000   1.000   0.368   0.000   0.233   0.000   0.000  27.553   0.000   2.205  66.125  46.559  47.521 102.634   0.000  36.508  66.125  10.051   0.000   0.000   0.216   0.343   0.930   2.205
1993-247  1993-09-04    1993  247  Sat  65    2.746   3.053   3.053   2.372   0.681   0.278   1.000   0.799   0.547   0.659   0.864   0.864   1.112   1.112   1.112   0.248   1.000   1.000   0.341   1.996   0.000   0.000   0.000   0.000   0.000   1.127  66.777  47.018  54.999  97.376   0.000  30.599  66.777  16.419   0.000   0.000   0.349   0.332   0.887   1.127
1993-248  1993-09-05    1993  248  Sun  66    2.243   2.604   2.604   1.985   0.619   0.296   1.000   0.822   0.552   0.659   0.885   0.885   1.161   1.161   1.161   0.276   1.000   1.000   0.341   0.000   1.127   0.000   0.000  61.797   0.000  32.081  67.428  47.476  59.121 155.442  40.537  47.476  67.428   0.000   0.000   0.000   0.000   0.435   1.000  32.081
1993-249  1993-09-06    1993  249  Mon  67    2.742   3.093   3.093   2.483   0.610   0.276   1.000   0.843   0.557   0.693   0.906   0.906   1.128   1.128   1.128   0.222   1.000   1.000   0.307   1.986   0.000   0.000   0.000   0.000   0.000  32.081  68.080  47.935  55.745 120.268   4.253  47.935  68.080   0.000   0.000   0.000   0.000   0.370   1.000  32.081
1993-250  1993-09-07    1993  250  Tue  68    4.087   4.575   4.575   3.784   0.791   0.217   1.000   0.865   0.563   0.727   0.926   0.926   1.119   1.119   1.119   0.194   1.000   1.000   0.273   4.883   0.000   0.000   0.000   0.000   0.000   0.242  68.731  48.394  44.202  83.612   0.000  14.880  68.731  33.514   0.000   0.000   0.693   0.302   0.777   0.242
1993-251  1993-09-08    1993  251  Wed  69    4.061   4.519   4.519   3.842   0.677   0.219   1.000   0.886   0.568   0.760   0.946   0.946   1.113   1.113   1.113   0.167   1.000   1.000   0.240   7.704   0.000   0.000   0.000   0.000   0.000   0.147  69.383  48.853  45.084  78.850   0.000   9.467  69.383  39.385   0.000   0.000   0.806   0.293   0.740   0.147
1993-252  1993-09-09    1993  252  Thu  70    3.825   4.134   4.134   3.693   0.441   0.235   1.000   0.906   0.573   0.825   0.965   0.965   1.081   1.081   1.081   0.115   1.000   1.000   0.175   0.000   0.147  39.385   0.000   0.000   0.000   4.233  70.034  49.311  48.708 113.955   0.000  43.921  70.034   5.390   0.000   0.000   0.109   0.353   0.965   4.233
1993-253  1993-09-10    1993  253  Fri  71    3.124   3.413   3.413   3.078   0.335   0.263   1.000   0.927   0.579   0.838   0.985   0.985   1.092   1.092   1.092   0.107   1.000   1.000   0.162   0.000   4.233   0.000   0.000  28.000   0.000  32.081  70.686  49.770  55.199 134.308  13.852  49.770  70.686   0.000   0.000   0.000   0.000   0.386   1.000  32.081
