************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:53
Simulation start date: 2000-07-01
Simulation end date: 2000-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2000 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2000-197  2000-07-15    2000  197  Sat  14    3.745   4.388   4.388   0.562   3.826   0.224   1.000   0.050   0.275   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   0.000   1.278   0.000   0.000   9.340   0.000   2.300  33.551  23.624  22.324  52.256   0.000  18.705  33.551   4.918   0.000   0.000   0.208   0.344   0.933   2.300
2000-198  2000-07-16    2000  198  Sun  15    2.969   3.499   3.499   0.445   3.053   0.260   1.000   0.050   0.280   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000   0.000   2.300   0.000   0.000  18.462   0.000  24.082  34.203  24.082  26.362  64.920   6.635  24.082  34.203   0.000   0.000   0.000   0.000   0.386   1.000  32.081
2000-199  2000-07-17    2000  199  Mon  16    2.219   2.567   2.567   0.333   2.234   0.297   1.000   0.050   0.285   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   2.234  30.183   0.000   0.000  30.183   0.000  24.541  34.854  24.541  30.715  68.454   9.059  24.541  34.854   0.000   0.000   0.000   0.000   0.394   1.000  32.081
2000-200  2000-07-18    2000  200  Tue  17    2.898   3.367   3.367   0.435   2.933   0.265   1.000   0.050   0.291   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   5.167   0.000   0.000   0.000   0.000   0.000   0.152  35.506  25.000  27.918  40.546   0.000   5.040  35.506  19.960   0.000   0.000   0.798   0.293   0.743   0.152
2000-201  2000-07-19    2000  201  Wed  18    1.728   2.001   2.001   0.259   1.741   0.320   1.000   0.050   0.296   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   0.000   0.152   0.000   0.000  14.525   0.000   1.169  36.157  25.458  34.290  52.919   0.000  16.761  36.157   8.697   0.000   0.000   0.342   0.333   0.890   1.169
2000-202  2000-07-20    2000  202  Thu  19    4.477   5.238   5.238   0.671   4.566   0.190   1.000   0.050   0.301   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   4.566   0.000   0.000   0.000   0.000   0.000   0.325  36.809  25.917  20.782  46.512   0.000   9.704  36.809  16.213   0.000   0.000   0.626   0.308   0.798   0.325
2000-203  2000-07-21    2000  203  Fri  20    6.055   7.271   7.239   0.875   6.363   0.109   0.964   0.050   0.307   0.000   0.150   0.150   1.201   1.201   1.195   1.051   1.000   1.000   1.000  10.929   0.000   0.000   0.000   0.000   0.000   0.079  37.460  26.376  12.118  38.949   0.000   1.489  37.460  24.887   0.000   0.000   0.944   0.281   0.696   0.079
2000-204  2000-07-22    2000  204  Sat  21    3.457   4.158   4.158   0.519   3.640   0.234   1.000   0.050   0.312   0.000   0.150   0.150   1.203   1.203   1.203   1.053   1.000   1.000   1.000   0.000   0.079  24.887   0.000   0.000   0.000   2.417  38.112  26.834  26.394  59.599   0.000  21.487  38.112   5.348   0.000   0.000   0.199   0.345   0.936   2.417
2000-205  2000-07-23    2000  205  Sun  22    4.042   4.741   4.741   0.606   4.135   0.210   1.000   0.050   0.317   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000   4.135   0.000   0.000   0.000   0.000   0.000   0.569  38.763  27.293  24.165  52.440   0.000  13.677  38.763  13.616   0.000   0.000   0.499   0.319   0.839   0.569
2000-206  2000-07-24    2000  206  Mon  23    2.910   3.396   3.396   0.437   2.960   0.264   1.000   0.050   0.323   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   0.000   0.569   0.000   0.000  15.066   0.000   3.657  39.415  27.752  30.857  63.541   0.000  24.126  39.415   3.626   0.000   0.000   0.131   0.351   0.958   3.657
2000-207  2000-07-25    2000  207  Tue  24    2.821   3.256   3.256   0.423   2.833   0.270   1.000   0.050   0.328   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   0.000   3.657   0.000   0.000  23.191   0.000  28.211  40.066  28.211  32.033  79.819  11.542  28.211  40.066   0.000   0.000   0.000   0.000   0.397   1.000  32.081
2000-208  2000-07-26    2000  208  Wed  25    4.613   5.353   5.353   0.692   4.661   0.186   1.000   0.050   0.333   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   4.661   0.000   0.000   0.000   0.000   0.000   0.146  40.718  28.669  22.430  46.255   0.000   5.537  40.718  23.132   0.000   0.000   0.807   0.293   0.740   0.146
2000-209  2000-07-27    2000  209  Thu  26    3.730   4.324   4.324   0.559   3.764   0.227   1.000   0.050   0.339   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   0.000   0.146  23.132   0.000   0.000   0.000   2.524  41.369  29.128  27.838  64.917   0.000  23.548  41.369   5.580   0.000   0.000   0.192   0.346   0.938   2.524
2000-210  2000-07-28    2000  210  Fri  27    3.917   4.535   4.535   0.587   3.947   0.219   1.000   0.050   0.344   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   3.947   0.000   0.000   0.000   0.000   0.000   0.663  42.021  29.587  27.226  57.858   0.000  15.837  42.021  13.749   0.000   0.000   0.465   0.322   0.850   0.663
2000-211  2000-07-29    2000  211  Sat  28    4.960   5.740   5.740   0.744   4.996   0.170   1.000   0.050   0.349   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   8.943   0.000   0.000   0.000   0.000   0.000   0.227  42.672  30.045  21.553  51.456   0.000   8.784  42.672  21.262   0.000   0.000   0.708   0.301   0.772   0.227
2000-212  2000-07-30    2000  212  Sun  29    4.601   5.320   5.320   0.690   4.630   0.187   1.000   0.050   0.355   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  13.573   0.000   0.000   0.000   0.000   0.000   0.090  43.324  30.504  24.035  45.909   0.000   2.585  43.324  27.919   0.000   0.000   0.915   0.283   0.705   0.090
2000-213  2000-07-31    2000  213  Mon  30    4.347   5.043   5.031   0.640   4.391   0.198   0.981   0.050   0.360   0.000   0.150   0.150   1.160   1.160   1.157   1.010   1.000   1.000   1.000   0.000   0.090  27.919   0.000   0.000   0.000   2.390  43.975  30.963  25.841  68.707   0.000  24.732  43.975   6.231   0.000   0.000   0.201   0.345   0.935   2.390
2000-214  2000-08-01    2000  214  Tue  31    5.735   6.641   6.641   0.975   5.666   0.134   1.000   0.071   0.365   0.017   0.170   0.170   1.158   1.158   1.158   0.988   1.000   1.000   0.983   5.766   0.000   0.000   0.000   0.000   0.000   0.515  44.627  31.422  17.771  59.676   0.000  15.049  44.627  16.373   0.000   0.000   0.521   0.317   0.832   0.515
2000-215  2000-08-02    2000  215  Wed  32    5.491   6.359   6.359   1.045   5.313   0.146   1.000   0.092   0.371   0.035   0.190   0.190   1.158   1.158   1.158   0.968   1.000   1.000   0.965  11.269   0.000   0.000   0.000   0.000   0.000   0.177  45.278  31.880  19.546  52.802   0.000   7.524  45.278  24.357   0.000   0.000   0.764   0.296   0.754   0.177
2000-216  2000-08-03    2000  216  Thu  33    5.775   6.673   6.615   1.158   5.457   0.133   0.952   0.114   0.376   0.051   0.211   0.211   1.156   1.156   1.145   0.945   1.000   1.000   0.949   0.000   0.177  24.357   0.000   0.000   0.000   1.895  45.930  32.339  18.114  70.367   0.000  24.437  45.930   7.902   0.000   0.000   0.244   0.341   0.921   1.895
2000-217  2000-08-04    2000  217  Fri  34    6.024   6.959   6.959   1.391   5.568   0.122   1.000   0.135   0.381   0.068   0.231   0.231   1.155   1.155   1.155   0.924   1.000   1.000   0.932   5.974   0.000   0.000   0.000   0.000   0.000   0.464  46.581  32.798  16.791  61.513   0.000  14.932  46.581  17.866   0.000   0.000   0.545   0.315   0.824   0.464
2000-218  2000-08-05    2000  218  Sat  35    6.025   6.966   6.957   1.506   5.451   0.121   0.994   0.157   0.387   0.084   0.251   0.251   1.156   1.156   1.155   0.905   1.000   1.000   0.916  11.926   0.000   0.000   0.000   0.000   0.000   0.155  47.232  33.256  16.990  54.092   0.000   6.860  47.232  26.397   0.000   0.000   0.794   0.294   0.744   0.155
2000-219  2000-08-06    2000  219  Sun  36    5.687   6.492   6.416   1.468   4.948   0.140   0.951   0.178   0.392   0.102   0.271   0.271   1.141   1.141   1.128   0.870   1.000   1.000   0.898   0.000   0.155  26.397   0.000   0.000   0.000   2.067  47.884  33.715  19.916  73.918   0.000  26.034  47.884   7.681   0.000   0.000   0.228   0.342   0.927   2.067
2000-220  2000-08-07    2000  220  Mon  37    6.298   7.212   7.212   1.837   5.376   0.112   1.000   0.199   0.397   0.117   0.292   0.292   1.145   1.145   1.145   0.854   1.000   1.000   0.883   6.090   0.000   0.000   0.000   0.000   0.000   0.498  48.535  34.174  16.040  64.638   0.000  16.103  48.535  18.071   0.000   0.000   0.529   0.317   0.830   0.498
2000-221  2000-08-08    2000  221  Tue  38    6.358   7.303   7.273   1.954   5.319   0.108   0.985   0.220   0.403   0.133   0.312   0.312   1.149   1.149   1.144   0.837   1.000   1.000   0.867  12.223   0.000   0.000   0.000   0.000   0.000   0.166  49.187  34.633  15.727  56.867   0.000   7.681  49.187  26.952   0.000   0.000   0.778   0.295   0.749   0.166
2000-222  2000-08-09    2000  222  Wed  39    5.605   6.394   6.318   1.786   4.532   0.144   0.959   0.241   0.408   0.150   0.332   0.332   1.141   1.141   1.127   0.809   1.000   1.000   0.850   0.000   0.166  26.952   0.000   0.000   0.000   2.199  49.838  35.091  21.305  77.335   0.000  27.497  49.838   7.594   0.000   0.000   0.216   0.343   0.930   2.199
2000-223  2000-08-10    2000  223  Thu  40    3.667   4.280   4.280   1.295   2.985   0.229   1.000   0.263   0.413   0.162   0.353   0.353   1.167   1.167   1.167   0.814   1.000   1.000   0.838   3.560   0.000   0.000   0.000   0.000   0.000   0.785  50.490  35.550  34.239  70.857   0.000  20.367  50.490  15.183   0.000   0.000   0.427   0.325   0.862   0.785
2000-224  2000-08-11    2000  224  Fri  41    2.778   3.179   3.179   1.038   2.141   0.273   1.000   0.285   0.419   0.182   0.374   0.374   1.144   1.144   1.144   0.771   1.000   1.000   0.818   6.177   0.000   0.000   0.000   0.000   0.000   0.429  51.141  36.009  41.354  66.892   0.000  15.751  51.141  20.258   0.000   0.000   0.563   0.314   0.819   0.429
2000-225  2000-08-12    2000  225  Sat  42    4.373   4.996   4.996   1.723   3.274   0.200   1.000   0.306   0.424   0.198   0.394   0.394   1.143   1.143   1.143   0.749   1.000   1.000   0.802  10.260   0.000   0.000   0.000   0.000   0.000   0.201  51.793  36.467  30.723  61.467   0.000   9.674  51.793  26.793   0.000   0.000   0.735   0.299   0.763   0.201
2000-226  2000-08-13    2000  226  Sun  43    4.967   5.593   5.593   2.055   3.537   0.176   1.000   0.327   0.429   0.218   0.414   0.414   1.126   1.126   1.126   0.712   1.000   1.000   0.782  14.785   0.000   0.000   0.000   0.000   0.000   0.091  52.444  36.926  27.401  55.673   0.000   3.228  52.444  33.698   0.000   0.000   0.913   0.284   0.706   0.091
2000-227  2000-08-14    2000  227  Mon  44    4.964   5.595   5.500   2.058   3.442   0.176   0.956   0.348   0.435   0.234   0.434   0.434   1.127   1.127   1.108   0.693   1.000   1.000   0.766   0.000   0.091  33.698   0.000   0.000   0.000   2.709  53.096  37.385  27.726  83.779   0.000  30.683  53.096   6.702   0.000   0.000   0.179   0.347   0.942   2.709
2000-228  2000-08-15    2000  228  Tue  45    4.262   4.771   4.771   1.933   2.838   0.209   1.000   0.369   0.440   0.253   0.454   0.454   1.119   1.119   1.119   0.666   1.000   1.000   0.747   0.000   2.709   0.000   0.000  10.768   0.000   3.941  53.747  37.844  33.318  87.067   0.000  33.319  53.747   4.524   0.000   0.000   0.120   0.352   0.961   3.941
2000-229  2000-08-16    2000  229  Wed  46    3.339   3.765   3.765   1.581   2.184   0.249   1.000   0.390   0.445   0.267   0.474   0.474   1.128   1.128   1.128   0.654   1.000   1.000   0.733   2.979   0.000   0.000   0.000   0.000   0.000   1.132  54.399  38.302  40.209  79.361   0.000  24.962  54.399  13.340   0.000   0.000   0.348   0.332   0.888   1.132
2000-230  2000-08-17    2000  230  Thu  47    4.874   5.526   5.526   2.407   3.119   0.179   1.000   0.411   0.451   0.282   0.494   0.494   1.134   1.134   1.134   0.640   1.000   1.000   0.718   7.320   0.000   0.000   0.000   0.000   0.000   0.464  55.050  38.761  29.202  72.703   0.000  17.653  55.050  21.108   0.000   0.000   0.545   0.315   0.824   0.464
2000-231  2000-08-18    2000  231  Fri  48    4.976   5.580   5.580   2.556   3.024   0.177   1.000   0.432   0.456   0.303   0.514   0.514   1.121   1.121   1.121   0.608   1.000   1.000   0.697  11.657   0.000   0.000   0.000   0.000   0.000   0.214  55.702  39.220  29.191  66.659   0.000  10.957  55.702  28.262   0.000   0.000   0.721   0.300   0.768   0.214
2000-232  2000-08-19    2000  232  Sat  49    3.926   4.356   4.356   2.094   2.262   0.226   1.000   0.452   0.461   0.325   0.533   0.533   1.109   1.109   1.109   0.576   1.000   1.000   0.675  15.006   0.000   0.000   0.000   0.000   0.000   0.118  56.353  39.678  37.706  62.089   0.000   5.736  56.353  33.943   0.000   0.000   0.855   0.288   0.724   0.118
2000-233  2000-08-20    2000  233  Sun  50    4.204   4.623   4.623   2.323   2.300   0.215   1.000   0.473   0.467   0.346   0.553   0.553   1.100   1.100   1.100   0.547   1.000   1.000   0.654   0.000   0.118  33.943   0.000   0.000   0.000   3.317  57.005  40.137  36.335  91.290   0.000  34.286  57.005   5.851   0.000   0.000   0.146   0.350   0.953   3.317
2000-234  2000-08-21    2000  234  Mon  51    4.434   4.954   4.954   2.539   2.415   0.202   1.000   0.494   0.472   0.356   0.573   0.573   1.117   1.117   1.117   0.545   1.000   1.000   0.644   3.751   0.000   0.000   0.000   0.000   0.000   0.997  57.656  40.596  34.493  83.020   0.000  25.363  57.656  15.232   0.000   0.000   0.375   0.330   0.879   0.997
2000-235  2000-08-22    2000  235  Tue  52    4.145   4.675   4.675   2.457   2.218   0.213   1.000   0.515   0.477   0.369   0.593   0.593   1.128   1.128   1.128   0.535   1.000   1.000   0.631   7.267   0.000   0.000   0.000   0.000   0.000   0.482  58.308  41.054  36.811  77.347   0.000  19.040  58.308  22.015   0.000   0.000   0.536   0.316   0.827   0.482
2000-236  2000-08-23    2000  236  Wed  53    4.550   5.021   5.021   2.786   2.235   0.199   1.000   0.535   0.483   0.399   0.612   0.612   1.104   1.104   1.104   0.491   1.000   1.000   0.601  10.988   0.000   0.000   0.000   0.000   0.000   0.245  58.959  41.513  34.803  71.845   0.000  12.886  58.959  28.628   0.000   0.000   0.690   0.303   0.778   0.245
2000-237  2000-08-24    2000  237  Thu  54    4.736   5.220   5.220   2.992   2.227   0.191   1.000   0.556   0.488   0.419   0.632   0.632   1.102   1.102   1.102   0.470   1.000   1.000   0.581  14.820   0.000   0.000   0.000   0.000   0.000   0.127  59.611  41.972  33.784  66.380   0.000   6.769  59.611  35.203   0.000   0.000   0.839   0.290   0.730   0.127
2000-238  2000-08-25    2000  238  Fri  55    4.759   5.385   5.342   3.060   2.282   0.185   0.986   0.577   0.493   0.422   0.652   0.652   1.132   1.132   1.122   0.479   1.000   1.000   0.578   0.000   0.127  35.203   0.000   0.000   0.000   3.131  60.262  42.431  32.968  96.114   0.000  35.852  60.262   6.579   0.000   0.000   0.155   0.349   0.950   3.131
2000-239  2000-08-26    2000  239  Sat  56    4.000   4.459   4.459   2.689   1.771   0.222   1.000   0.598   0.499   0.450   0.672   0.672   1.115   1.115   1.115   0.443   1.000   1.000   0.550   3.222   0.000   0.000   0.000   0.000   0.000   1.090  60.914  42.889  40.013  88.524   0.000  27.610  60.914  15.279   0.000   0.000   0.356   0.331   0.885   1.090
2000-240  2000-08-27    2000  240  Sun  57    4.066   4.517   4.517   2.814   1.704   0.219   1.000   0.619   0.504   0.472   0.692   0.692   1.111   1.111   1.111   0.419   1.000   1.000   0.528   0.266   1.090   0.000   0.000   7.274   0.000   1.180  61.565  43.348  40.017  90.191   0.000  28.625  61.565  14.723   0.000   0.000   0.340   0.333   0.891   1.180
2000-241  2000-08-28    2000  241  Mon  58    3.597   4.024   4.024   2.562   1.462   0.239   1.000   0.640   0.509   0.488   0.712   0.712   1.119   1.119   1.119   0.406   1.000   1.000   0.512   0.000   1.180   0.000   0.000  11.895   0.000   2.294  62.217  43.807  44.079  96.882   0.000  34.665  62.217   9.142   0.000   0.000   0.209   0.344   0.933   2.294
2000-242  2000-08-29    2000  242  Tue  59    3.736   4.122   4.122   2.734   1.387   0.235   1.000   0.661   0.515   0.519   0.732   0.732   1.103   1.103   1.103   0.371   1.000   1.000   0.481   0.000   2.294   0.000   0.000  20.062   0.000  32.081  62.868  44.265  43.813 110.528   3.395  44.265  62.868   0.000   0.000   0.000   0.000   0.369   1.000  32.081
2000-243  2000-08-30    2000  243  Wed  60    3.424   3.844   3.844   2.575   1.269   0.246   1.000   0.682   0.520   0.526   0.752   0.752   1.123   1.123   1.123   0.371   1.000   1.000   0.474   2.675   7.721   0.000   0.000   7.721   0.000   0.398  63.520  44.724  46.357  82.325   0.000  18.805  63.520  25.919   0.000   0.000   0.580   0.312   0.813   0.398
2000-244  2000-08-31    2000  244  Thu  61    3.928   4.364   4.364   3.033   1.331   0.225   1.000   0.703   0.525   0.556   0.772   0.772   1.111   1.111   1.111   0.339   1.000   1.000   0.444   5.670   0.000   0.000   0.000   0.000   0.000   0.231  64.171  45.183  42.878  77.563   0.000  13.392  64.171  31.791   0.000   0.000   0.704   0.302   0.773   0.231
2000-245  2000-09-01    2000  245  Fri  62    4.845   5.329   5.329   3.836   1.493   0.187   1.000   0.724   0.531   0.586   0.792   0.792   1.100   1.100   1.100   0.308   1.000   1.000   0.414   9.278   0.000   0.000   0.000   0.000   0.000   0.125  64.823  45.642  35.896  72.003   0.000   7.181  64.823  38.461   0.000   0.000   0.843   0.290   0.728   0.125
2000-246  2000-09-02    2000  246  Sat  63    5.247   5.858   5.703   4.105   1.597   0.166   0.964   0.745   0.536   0.595   0.812   0.812   1.116   1.116   1.087   0.304   1.000   1.000   0.405   0.000   0.125  38.461   0.000   0.000   0.000   3.221  65.474  46.100  32.154 104.637   0.000  39.163  65.474   6.938   0.000   0.000   0.150   0.349   0.951   3.221
2000-247  2000-09-03    2000  247  Sun  64    4.718   5.156   5.156   3.923   1.234   0.194   1.000   0.766   0.541   0.638   0.831   0.831   1.093   1.093   1.093   0.261   1.000   1.000   0.362   3.410   0.000   0.000   0.000   0.000   0.000   1.108  66.125  46.559  37.971  96.260   0.000  30.134  66.125  16.425   0.000   0.000   0.353   0.332   0.886   1.108
2000-248  2000-09-04    2000  248  Mon  65    4.704   5.172   5.172   4.004   1.169   0.193   1.000   0.786   0.547   0.655   0.851   0.851   1.100   1.100   1.100   0.248   1.000   1.000   0.345   6.801   0.000   0.000   0.000   0.000   0.000   0.550  66.777  47.018  38.218  89.979   0.000  23.202  66.777  23.816   0.000   0.000   0.507   0.318   0.837   0.550
2000-249  2000-09-05    2000  249  Tue  66    3.880   4.320   4.320   3.380   0.940   0.227   1.000   0.807   0.552   0.666   0.871   0.871   1.113   1.113   1.113   0.242   1.000   1.000   0.334   9.615   0.000   0.000   0.000   0.000   0.000   0.322  67.428  47.476  45.405  85.109   0.000  17.681  67.428  29.796   0.000   0.000   0.628   0.308   0.798   0.322
2000-250  2000-09-06    2000  250  Wed  67    3.642   3.989   3.989   3.245   0.744   0.240   1.000   0.828   0.557   0.709   0.891   0.891   1.095   1.095   1.095   0.204   1.000   1.000   0.291   0.000   0.322   0.000   0.000  32.648   0.000   6.734  68.080  47.935  48.513 113.446   0.000  45.366  68.080   2.569   0.000   0.000   0.054   0.357   0.983   6.734
2000-251  2000-09-07    2000  251  Thu  68    4.876   5.416   5.416   4.442   0.974   0.183   1.000   0.849   0.563   0.718   0.911   0.911   1.111   1.111   1.111   0.200   1.000   1.000   0.282   3.447   0.000   0.000   0.000   0.000   0.000   1.253  68.731  48.394  37.351 101.296   0.000  32.565  68.731  15.829   0.000   0.000   0.327   0.334   0.895   1.253
2000-252  2000-09-08    2000  252  Fri  69    4.818   5.287   5.287   4.485   0.802   0.189   1.000   0.870   0.568   0.758   0.931   0.931   1.097   1.097   1.097   0.166   1.000   1.000   0.242   6.759   0.000   0.000   0.000   0.000   0.000   0.617  69.383  48.853  38.770  94.757   0.000  25.374  69.383  23.479   0.000   0.000   0.481   0.321   0.845   0.617
2000-253  2000-09-09    2000  253  Sat  70    4.343   4.711   4.711   4.127   0.584   0.212   1.000   0.890   0.573   0.799   0.950   0.950   1.085   1.085   1.085   0.134   1.000   1.000   0.201   0.000   0.617   0.000   0.000  13.712   0.000   1.243  70.034  49.311  43.911 103.140   0.000  33.106  70.034  16.205   0.000   0.000   0.329   0.334   0.894   1.243
2000-254  2000-09-10    2000  254  Sun  71    4.850   5.305   5.305   4.705   0.600   0.188   1.000   0.911   0.579   0.815   0.970   0.970   1.094   1.094   1.094   0.124   1.000   1.000   0.185   3.244   0.000   0.000   0.000   0.000   0.000   0.620  70.686  49.770  39.341  96.591   0.000  25.906  70.686  23.864   0.000   0.000   0.479   0.321   0.845   0.620
