************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:56
Simulation start date: 2008-07-01
Simulation end date: 2008-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2008 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2008-193  2008-07-11    2008  193  Fri  10    4.862   5.665   5.665   0.729   4.936   0.173   1.000   0.050   0.253   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  10.045   0.000   0.000   0.000   0.000   0.000   0.081  30.945  21.789  15.903  32.291   0.000   1.346  30.945  20.443   0.000   0.000   0.938   0.281   0.698   0.081
2008-194  2008-07-12    2008  194  Sat  11    3.574   4.164   4.164   0.536   3.628   0.233   1.000   0.050   0.259   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   0.000   0.081   0.000   0.000  16.723   0.000   0.857  31.597  22.247  21.861  44.769   0.000  13.172  31.597   9.075   0.000   0.000   0.408   0.327   0.869   0.857
2008-195  2008-07-13    2008  195  Sun  12    3.349   3.858   3.858   0.502   3.356   0.246   1.000   0.050   0.264   0.000   0.150   0.150   1.152   1.152   1.152   1.002   1.000   1.000   1.000   3.356   0.000   0.000   0.000   0.000   0.000   0.284  32.248  22.706  23.482  40.054   0.000   7.806  32.248  14.901   0.000   0.000   0.656   0.306   0.788   0.284
2008-196  2008-07-14    2008  196  Mon  13    4.247   4.925   4.925   0.637   4.288   0.203   1.000   0.050   0.269   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   7.644   0.000   0.000   0.000   0.000   0.000   0.090  32.900  23.165  19.794  34.845   0.000   1.945  32.900  21.220   0.000   0.000   0.916   0.283   0.705   0.090
2008-197  2008-07-15    2008  197  Tue  14    4.949   5.781   5.743   0.704   5.039   0.169   0.949   0.050   0.275   0.000   0.150   0.150   1.168   1.168   1.160   1.018   1.000   1.000   1.000   0.000   0.090  21.220   0.000   0.000   0.000   1.473  33.551  23.624  16.782  50.233   0.000  16.681  33.551   6.942   0.000   0.000   0.294   0.337   0.905   1.473
2008-198  2008-07-16    2008  198  Wed  15    5.254   6.135   6.135   0.788   5.346   0.155   1.000   0.050   0.280   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   5.346   0.000   0.000   0.000   0.000   0.000   0.292  34.203  24.082  15.674  42.625   0.000   8.422  34.203  15.660   0.000   0.000   0.650   0.306   0.790   0.292
2008-199  2008-07-17    2008  199  Thu  16    5.031   5.822   5.822   0.755   5.067   0.167   1.000   0.050   0.285   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  10.414   0.000   0.000   0.000   0.000   0.000   0.083  34.854  24.541  17.265  36.511   0.000   1.657  34.854  22.884   0.000   0.000   0.932   0.282   0.699   0.083
2008-200  2008-07-18    2008  200  Fri  17    5.208   6.023   5.971   0.729   5.242   0.159   0.933   0.050   0.291   0.000   0.150   0.150   1.156   1.156   1.146   1.006   1.000   1.000   1.000   0.000   0.083  22.884   0.000   0.000   0.000   1.528  35.506  25.000  16.739  53.342   0.000  17.836  35.506   7.164   0.000   0.000   0.287   0.337   0.908   1.528
2008-201  2008-07-19    2008  201  Sat  18    5.193   6.021   6.021   0.779   5.242   0.159   1.000   0.050   0.296   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   5.242   0.000   0.000   0.000   0.000   0.000   0.331  36.157  25.458  17.055  45.793   0.000   9.635  36.157  15.823   0.000   0.000   0.622   0.309   0.800   0.331
2008-202  2008-07-20    2008  202  Sun  19    4.337   5.020   5.020   0.651   4.370   0.199   1.000   0.050   0.301   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   9.612   0.000   0.000   0.000   0.000   0.000   0.115  36.809  25.917  21.730  40.441   0.000   3.632  36.809  22.285   0.000   0.000   0.860   0.288   0.723   0.115
2008-203  2008-07-21    2008  203  Mon  20    4.318   4.964   4.964   0.648   4.316   0.201   1.000   0.050   0.307   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000   0.000   0.115  22.285   0.000   0.000   0.000   1.994  37.460  26.376  22.365  57.646   0.000  20.186  37.460   6.190   0.000   0.000   0.235   0.342   0.924   1.994
2008-204  2008-07-22    2008  204  Tue  21    4.842   5.590   5.590   0.726   4.864   0.176   1.000   0.050   0.312   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   4.864   0.000   0.000   0.000   0.000   0.000   0.444  38.112  26.834  19.925  50.063   0.000  11.951  38.112  14.883   0.000   0.000   0.555   0.314   0.821   0.444
2008-205  2008-07-23    2008  205  Wed  22    5.610   6.531   6.531   0.841   5.689   0.139   1.000   0.050   0.317   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  10.553   0.000   0.000   0.000   0.000   0.000   0.125  38.763  27.293  15.943  43.088   0.000   4.325  38.763  22.969   0.000   0.000   0.842   0.290   0.729   0.125
2008-206  2008-07-24    2008  206  Thu  23    5.236   6.066   6.032   0.751   5.280   0.157   0.957   0.050   0.323   0.000   0.150   0.150   1.159   1.159   1.152   1.009   1.000   1.000   1.000   0.000   0.125  22.969   0.000   0.000   0.000   1.731  39.415  27.752  18.383  59.899   0.000  20.485  39.415   7.267   0.000   0.000   0.262   0.340   0.916   1.731
2008-207  2008-07-25    2008  207  Fri  24    5.239   6.075   6.075   0.786   5.289   0.157   1.000   0.050   0.328   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   5.289   0.000   0.000   0.000   0.000   0.000   0.408  40.066  28.211  18.642  52.093   0.000  12.027  40.066  16.183   0.000   0.000   0.574   0.313   0.815   0.408
2008-208  2008-07-26    2008  208  Sat  25    5.499   6.427   6.427   0.825   5.602   0.143   1.000   0.050   0.333   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  10.892   0.000   0.000   0.000   0.000   0.000   0.125  40.718  28.669  17.247  45.258   0.000   4.540  40.718  24.129   0.000   0.000   0.842   0.290   0.729   0.125
2008-209  2008-07-27    2008  209  Sun  26    3.897   4.563   4.563   0.585   3.979   0.217   1.000   0.050   0.339   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   0.000   0.125  24.129   0.000   0.000   0.000   2.420  41.369  29.128  26.665  64.699   0.000  23.329  41.369   5.799   0.000   0.000   0.199   0.345   0.936   2.420
2008-210  2008-07-28    2008  210  Mon  27    4.502   5.237   5.237   0.675   4.561   0.191   1.000   0.050   0.344   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   4.561   0.000   0.000   0.000   0.000   0.000   0.586  42.021  29.587  23.729  57.042   0.000  15.022  42.021  14.565   0.000   0.000   0.492   0.320   0.841   0.586
2008-211  2008-07-29    2008  211  Tue  28    5.638   6.567   6.567   0.846   5.721   0.137   1.000   0.050   0.349   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  10.283   0.000   0.000   0.000   0.000   0.000   0.180  42.672  30.045  17.367  49.890   0.000   7.218  42.672  22.828   0.000   0.000   0.760   0.297   0.755   0.180
2008-212  2008-07-30    2008  212  Wed  29    5.080   5.943   5.930   0.749   5.181   0.162   0.983   0.050   0.355   0.000   0.150   0.150   1.170   1.170   1.167   1.020   1.000   1.000   1.000   0.000   0.180  22.828   0.000   0.000   0.000   1.972  43.324  30.504  20.839  66.607   0.000  23.284  43.324   7.220   0.000   0.000   0.237   0.342   0.924   1.972
2008-213  2008-07-31    2008  213  Thu  30    2.535   2.996   2.996   0.380   2.616   0.280   1.000   0.050   0.360   0.000   0.150   0.150   1.182   1.182   1.182   1.032   1.000   1.000   1.000   0.000   1.972   0.000   0.000  34.140   0.000  30.963  43.975  30.963  36.514  95.780  20.842  30.963  43.975   0.000   0.000   0.000   0.000   0.420   1.000  32.081
2008-214  2008-08-01    2008  214  Fri  31    4.724   5.465   5.465   0.803   4.662   0.181   1.000   0.071   0.365   0.017   0.170   0.170   1.157   1.157   1.157   0.987   1.000   1.000   0.983   4.744   0.000   0.000   0.000   0.000   0.000   0.492  44.627  31.422  23.991  59.351   0.000  14.725  44.627  16.697   0.000   0.000   0.531   0.316   0.829   0.492
2008-215  2008-08-02    2008  215  Sat  32    5.121   5.913   5.913   0.974   4.939   0.163   1.000   0.092   0.371   0.034   0.190   0.190   1.155   1.155   1.155   0.965   1.000   1.000   0.966   9.860   0.000   0.000   0.000   0.000   0.000   0.180  45.278  31.880  21.937  52.946   0.000   7.668  45.278  24.212   0.000   0.000   0.759   0.297   0.755   0.180
2008-216  2008-08-03    2008  216  Sun  33    4.687   5.407   5.407   0.986   4.421   0.184   1.000   0.113   0.376   0.051   0.210   0.210   1.154   1.154   1.154   0.943   1.000   1.000   0.949   0.000   0.180  24.212   0.000   0.000   0.000   2.314  45.930  32.339  25.011  71.571   0.000  25.642  45.930   6.697   0.000   0.000   0.207   0.344   0.933   2.314
2008-217  2008-08-04    2008  217  Mon  34    2.272   2.623   2.623   0.524   2.099   0.295   1.000   0.135   0.381   0.068   0.231   0.231   1.154   1.154   1.154   0.924   1.000   1.000   0.932   2.252   0.000   0.000   0.000   0.000   0.000   0.937  46.581  32.798  40.737  66.634   0.000  20.053  46.581  12.745   0.000   0.000   0.389   0.329   0.875   0.937
2008-218  2008-08-05    2008  218  Tue  35    2.863   3.258   3.258   0.717   2.541   0.270   1.000   0.155   0.387   0.085   0.250   0.250   1.138   1.138   1.138   0.887   1.000   1.000   0.915   0.000   0.937   0.000   0.000  26.142   0.000  32.081  47.232  33.256  37.755  88.581   8.092  33.256  47.232   0.000   0.000   0.000   0.000   0.383   1.000  32.081
2008-219  2008-08-06    2008  219  Wed  36    3.419   3.848   3.848   0.922   2.926   0.246   1.000   0.176   0.392   0.102   0.270   0.270   1.125   1.125   1.125   0.856   1.000   1.000   0.898   3.258  23.834   0.000   0.000  23.834   0.000   3.197  47.884  33.715  34.924  76.486   0.000  28.602  47.884   5.113   0.000   0.000   0.152   0.349   0.951   3.197
2008-220  2008-08-07    2008  220  Thu  37    2.584   2.920   2.920   0.748   2.173   0.283   1.000   0.196   0.397   0.117   0.289   0.289   1.130   1.130   1.130   0.841   1.000   1.000   0.883   0.000   3.197   0.000   0.000  33.792   0.000  32.081  48.535  34.174  40.737 104.161  21.452  34.174  48.535   0.000   0.000   0.000   0.000   0.416   1.000  32.081
2008-221  2008-08-08    2008  221  Fri  38    1.372   1.539   1.539   0.424   1.115   0.338   1.000   0.217   0.403   0.134   0.309   0.309   1.122   1.122   1.122   0.813   1.000   1.000   0.866   1.288  18.400   0.000   0.000  18.400   0.000  32.081  49.187  34.633  49.338  88.941   5.122  34.633  49.187   0.000   0.000   0.000   0.000   0.375   1.000  32.081
2008-222  2008-08-09    2008  222  Sat  39    4.008   4.488   4.488   1.315   3.173   0.220   1.000   0.237   0.408   0.150   0.328   0.328   1.120   1.120   1.120   0.792   1.000   1.000   0.850   5.022   0.000   0.000   0.000   0.000   0.000   0.085  49.838  35.091  32.567  52.372   0.000   2.534  49.838  32.557   0.000   0.000   0.928   0.282   0.701   0.085
2008-223  2008-08-10    2008  223  Sun  40    4.809   5.409   5.342   1.606   3.736   0.184   0.960   0.258   0.413   0.165   0.348   0.348   1.125   1.125   1.111   0.777   1.000   1.000   0.835   0.000   0.085  32.557   0.000   0.000   0.000   2.637  50.490  35.550  27.482  79.503   0.000  29.013  50.490   6.537   0.000   0.000   0.184   0.346   0.941   2.637
2008-224  2008-08-11    2008  224  Mon  41    5.054   5.735   5.735   1.859   3.876   0.171   1.000   0.279   0.419   0.179   0.368   0.368   1.135   1.135   1.135   0.767   1.000   1.000   0.821   4.723   0.000   0.000   0.000   0.000   0.000   0.724  51.141  36.009  25.858  71.130   0.000  19.989  51.141  16.020   0.000   0.000   0.445   0.324   0.857   0.724
2008-225  2008-08-12    2008  225  Tue  42    4.002   4.688   4.688   1.557   3.131   0.212   1.000   0.301   0.424   0.188   0.389   0.389   1.171   1.171   1.171   0.782   1.000   1.000   0.812   0.000   0.724   0.000   0.000  37.105   0.000  32.081  51.793  36.467  32.619 102.823  14.563  36.467  51.793   0.000   0.000   0.000   0.000   0.396   1.000  32.081
2008-226  2008-08-13    2008  226  Wed  43    1.139   1.343   1.343   0.468   0.875   0.346   1.000   0.324   0.429   0.203   0.411   0.411   1.179   1.179   1.179   0.768   1.000   1.000   0.797   1.098  21.444   0.000   0.000  21.444   0.000  32.081  52.444  36.926  53.823  90.843   1.473  36.926  52.444   0.000   0.000   0.000   0.000   0.365   1.000  32.081
2008-227  2008-08-14    2008  227  Thu  44    1.291   1.487   1.487   0.557   0.931   0.341   1.000   0.345   0.435   0.225   0.431   0.431   1.152   1.152   1.152   0.721   1.000   1.000   0.775   1.201  28.940   0.000   0.000  30.038   0.000   5.097  53.096  37.385  53.584  87.313   0.000  34.217  53.096   3.168   0.000   0.000   0.085   0.355   0.973   5.097
2008-228  2008-08-15    2008  228  Fri  45    3.042   3.424   3.424   1.373   2.051   0.263   1.000   0.366   0.440   0.249   0.451   0.451   1.126   1.126   1.126   0.674   1.000   1.000   0.751   3.933   0.000   0.000   0.000   0.000   0.000   1.188  53.747  37.844  41.901  78.792   0.000  25.044  53.747  12.799   0.000   0.000   0.338   0.333   0.891   1.188
2008-229  2008-08-16    2008  229  Sat  46    3.893   4.321   4.321   1.833   2.488   0.227   1.000   0.387   0.445   0.270   0.471   0.471   1.110   1.110   1.110   0.639   1.000   1.000   0.730   7.343   0.000   0.000   0.000   0.000   0.000   0.548  54.399  38.302  36.625  73.283   0.000  18.884  54.399  19.418   0.000   0.000   0.507   0.318   0.837   0.548
2008-230  2008-08-17    2008  230  Sun  47    3.194   3.542   3.542   1.566   1.976   0.258   1.000   0.407   0.451   0.287   0.490   0.490   1.109   1.109   1.109   0.619   1.000   1.000   0.713  10.116   0.000   0.000   0.000   0.000   0.000   0.312  55.050  38.761  42.149  69.193   0.000  14.142  55.050  24.619   0.000   0.000   0.635   0.307   0.795   0.312
2008-231  2008-08-18    2008  231  Mon  48    5.131   5.807   5.807   2.619   3.188   0.168   1.000   0.429   0.456   0.296   0.510   0.510   1.132   1.132   1.132   0.621   1.000   1.000   0.704  14.646   0.000   0.000   0.000   0.000   0.000   0.143  55.702  39.220  27.687  63.074   0.000   7.372  55.702  31.848   0.000   0.000   0.812   0.292   0.738   0.143
2008-232  2008-08-19    2008  232  Tue  49    5.558   6.367   6.222   2.806   3.415   0.145   0.951   0.450   0.461   0.308   0.531   0.531   1.146   1.146   1.119   0.615   1.000   1.000   0.692   0.000   0.143  31.848   0.000   0.000   0.000   2.570  56.353  39.678  24.269  88.557   0.000  32.203  56.353   7.475   0.000   0.000   0.188   0.346   0.939   2.570
2008-233  2008-08-20    2008  233  Wed  50    5.291   5.960   5.960   2.916   3.043   0.162   1.000   0.471   0.467   0.333   0.551   0.551   1.126   1.126   1.126   0.575   1.000   1.000   0.667   4.564   0.000   0.000   0.000   0.000   0.000   0.788  57.005  40.137  27.304  80.027   0.000  23.022  57.005  17.115   0.000   0.000   0.426   0.325   0.863   0.788
2008-234  2008-08-21    2008  234  Thu  51    3.544   3.906   3.906   2.023   1.883   0.244   1.000   0.492   0.472   0.361   0.571   0.571   1.102   1.102   1.102   0.531   1.000   1.000   0.639   7.514   0.000   0.000   0.000   0.000   0.000   0.425  57.656  40.596  41.655  75.333   0.000  17.677  57.656  22.919   0.000   0.000   0.565   0.313   0.818   0.425
2008-235  2008-08-22    2008  235  Fri  52    2.194   2.403   2.403   1.294   1.109   0.304   1.000   0.512   0.477   0.383   0.590   0.590   1.096   1.096   1.096   0.506   1.000   1.000   0.617   9.310   0.000   0.000   0.000   0.000   0.000   0.287  58.308  41.054  52.511  72.504   0.000  14.197  58.308  26.858   0.000   0.000   0.654   0.306   0.789   0.287
2008-236  2008-08-23    2008  236  Sat  53    3.561   3.906   3.906   2.170   1.736   0.244   1.000   0.532   0.483   0.400   0.609   0.609   1.097   1.097   1.097   0.488   1.000   1.000   0.600   0.000   0.287   0.000   0.000  18.055   0.000   1.179  58.959  41.513  42.592  86.366   0.000  27.407  58.959  14.106   0.000   0.000   0.340   0.333   0.890   1.179
2008-237  2008-08-24    2008  237  Sun  54    4.744   5.212   5.212   2.983   2.229   0.192   1.000   0.553   0.488   0.418   0.629   0.629   1.099   1.099   1.099   0.470   1.000   1.000   0.582   3.828   0.000   0.000   0.000   0.000   0.000   0.530  59.611  41.972  33.838  79.976   0.000  20.365  59.611  21.607   0.000   0.000   0.515   0.318   0.834   0.530
2008-238  2008-08-25    2008  238  Mon  55    4.975   5.490   5.490   3.226   2.264   0.180   1.000   0.573   0.493   0.434   0.648   0.648   1.104   1.104   1.104   0.455   1.000   1.000   0.566   7.829   0.000   0.000   0.000   0.000   0.000   0.259  60.262  42.431  32.219  73.956   0.000  13.694  60.262  28.737   0.000   0.000   0.677   0.304   0.782   0.259
2008-239  2008-08-26    2008  239  Tue  56    4.522   5.014   5.014   3.022   1.992   0.199   1.000   0.594   0.499   0.450   0.668   0.668   1.109   1.109   1.109   0.441   1.000   1.000   0.550  11.452   0.000   0.000   0.000   0.000   0.000   0.139  60.914  42.889  36.007  68.683   0.000   7.769  60.914  35.120   0.000   0.000   0.819   0.292   0.736   0.139
2008-240  2008-08-27    2008  240  Wed  57    4.917   5.468   5.426   3.341   2.085   0.181   0.987   0.615   0.504   0.468   0.688   0.688   1.112   1.112   1.103   0.424   1.000   1.000   0.532   0.000   0.139  35.120   0.000   0.000   0.000   3.152  61.565  43.348  33.078  98.239   0.000  36.674  61.565   6.674   0.000   0.000   0.154   0.349   0.950   3.152
2008-241  2008-08-28    2008  241  Thu  58    5.865   6.693   6.693   4.157   2.536   0.132   1.000   0.637   0.509   0.470   0.709   0.709   1.141   1.141   1.141   0.432   1.000   1.000   0.530   4.782   0.000   0.000   0.000   0.000   0.000   0.879  62.217  43.807  24.395  88.394   0.000  26.178  62.217  17.629   0.000   0.000   0.402   0.327   0.870   0.879
2008-242  2008-08-29    2008  242  Fri  59    5.907   6.667   6.667   4.308   2.360   0.133   1.000   0.658   0.515   0.498   0.729   0.729   1.129   1.129   1.129   0.399   1.000   1.000   0.502   9.483   0.000   0.000   0.000   0.000   0.000   0.374  62.868  44.265  24.838  80.847   0.000  17.979  62.868  26.286   0.000   0.000   0.594   0.311   0.809   0.374
2008-243  2008-08-30    2008  243  Sat  60    4.927   5.500   5.500   3.691   1.808   0.180   1.000   0.679   0.520   0.527   0.749   0.749   1.116   1.116   1.116   0.367   1.000   1.000   0.473  13.308   0.000   0.000   0.000   0.000   0.000   0.193  63.520  44.724  33.890  74.974   0.000  11.455  63.520  33.270   0.000   0.000   0.744   0.298   0.760   0.193
2008-244  2008-08-31    2008  244  Sun  61    4.597   5.024   5.024   3.534   1.491   0.199   1.000   0.700   0.525   0.566   0.769   0.769   1.093   1.093   1.093   0.324   1.000   1.000   0.434  16.744   0.000   0.000   0.000   0.000   0.000   0.107  64.171  45.183  37.852  69.756   0.000   5.585  64.171  39.598   0.000   0.000   0.876   0.287   0.717   0.107
2008-245  2008-09-01    2008  245  Mon  62    5.231   5.821   5.639   3.944   1.695   0.167   0.956   0.721   0.531   0.572   0.789   0.789   1.113   1.113   1.078   0.324   1.000   1.000   0.428   0.000   0.107  39.598   0.000   0.000   0.000   3.226  64.823  45.642  32.113 103.608   0.000  38.786  64.823   6.856   0.000   0.000   0.150   0.349   0.952   3.226
2008-246  2008-09-02    2008  246  Tue  63    5.467   6.165   6.165   4.424   1.741   0.153   1.000   0.742   0.536   0.582   0.809   0.809   1.128   1.128   1.128   0.319   1.000   1.000   0.418   4.170   0.000   0.000   0.000   0.000   0.000   0.991  65.474  46.100  29.769  94.217   0.000  28.743  65.474  17.357   0.000   0.000   0.377   0.330   0.879   0.991
2008-247  2008-09-03    2008  247  Wed  64    5.605   6.233   6.233   4.648   1.586   0.151   1.000   0.763   0.541   0.618   0.829   0.829   1.112   1.112   1.112   0.283   1.000   1.000   0.382   8.323   0.000   0.000   0.000   0.000   0.000   0.450  66.125  46.559  29.528  86.992   0.000  20.867  66.125  25.692   0.000   0.000   0.552   0.315   0.822   0.450
2008-248  2008-09-04    2008  248  Thu  65    5.103   5.594   5.594   4.332   1.262   0.176   1.000   0.784   0.547   0.656   0.849   0.849   1.096   1.096   1.096   0.247   1.000   1.000   0.344  11.991   0.000   0.000   0.000   0.000   0.000   0.236  66.777  47.018  34.880  80.949   0.000  14.172  66.777  32.846   0.000   0.000   0.699   0.302   0.775   0.236
2008-249  2008-09-05    2008  249  Fri  66    5.260   5.785   5.785   4.569   1.216   0.169   1.000   0.805   0.552   0.676   0.869   0.869   1.100   1.100   1.100   0.231   1.000   1.000   0.324  15.748   0.000   0.000   0.000   0.000   0.000   0.125  67.428  47.476  33.691  74.927   0.000   7.499  67.428  39.978   0.000   0.000   0.842   0.290   0.729   0.125
2008-250  2008-09-06    2008  250  Sat  67    4.736   5.281   5.236   4.165   1.071   0.189   0.989   0.826   0.557   0.686   0.889   0.889   1.115   1.115   1.105   0.226   1.000   1.000   0.314   0.000   0.125  39.978   0.000   0.000   0.000   3.555  68.080  47.935  38.091 109.544   0.000  41.464  68.080   6.471   0.000   0.000   0.135   0.350   0.956   3.555
2008-251  2008-09-07    2008  251  Sun  68    4.316   4.658   4.658   3.920   0.738   0.214   1.000   0.846   0.563   0.749   0.908   0.908   1.079   1.079   1.079   0.171   1.000   1.000   0.251   2.937   0.000   0.000   0.000   0.000   0.000   1.257  68.731  48.394  43.528 101.332   0.000  32.600  68.731  15.794   0.000   0.000   0.326   0.334   0.895   1.257
2008-252  2008-09-08    2008  252  Mon  69    4.318   4.744   4.744   4.007   0.736   0.210   1.000   0.867   0.568   0.753   0.928   0.928   1.098   1.098   1.098   0.170   1.000   1.000   0.247   5.915   0.000   0.000   0.000   0.000   0.000   0.650  69.383  48.853  43.237  95.331   0.000  25.948  69.383  22.905   0.000   0.000   0.469   0.322   0.849   0.650
2008-253  2008-09-09    2008  253  Tue  70    5.153   5.700   5.700   4.885   0.815   0.172   1.000   0.888   0.573   0.770   0.948   0.948   1.106   1.106   1.106   0.158   1.000   1.000   0.230   9.461   0.000   0.000   0.000   0.000   0.000   0.339  70.034  49.311  35.704  88.981   0.000  18.946  70.034  30.365   0.000   0.000   0.616   0.309   0.801   0.339
2008-254  2008-09-10    2008  254  Wed  71    4.811   5.231   5.231   4.655   0.576   0.191   1.000   0.908   0.579   0.820   0.968   0.968   1.087   1.087   1.087   0.120   1.000   1.000   0.180  12.657   0.000   0.000   0.000   0.000   0.000   0.193  70.686  49.770  39.966  83.411   0.000  12.725  70.686  37.045   0.000   0.000   0.744   0.298   0.760   0.193
