************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:57
Simulation start date: 2009-11-08
Simulation end date: 2010-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2009 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2009-322  2009-11-18    2009  322  Wed  10    4.918   0.738   0.738   0.738   0.000   0.720   1.000   0.050   0.422   0.000   0.150   0.150   1.194   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.160   7.641   0.000   0.000   0.000   0.000  16.790   0.326   0.000   0.172   0.288   0.000
2009-323  2009-11-19    2009  323  Thu  11    4.814   0.722   0.722   0.722   0.000   0.721   1.000   0.050   0.444   0.000   0.150   0.150   1.202   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.150   6.919   0.000   0.000   0.000   0.000  17.512   0.323   0.000   0.169   0.278   0.000
2009-324  2009-11-20    2009  324  Fri  12    4.240   0.636   0.636   0.636   0.000   0.725   1.000   0.050   0.467   0.000   0.150   0.150   1.200   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.303   6.283   0.000   0.000   0.000   0.000  18.148   0.318   0.000   0.167   0.270   0.000
2009-325  2009-11-21    2009  325  Sat  13    3.627   0.544   0.544   0.544   0.000   0.728   1.000   0.050   0.489   0.000   0.150   0.150   1.189   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.490   5.739   0.000   0.000   0.000   0.000  18.692   0.313   0.000   0.166   0.264   0.000
2009-326  2009-11-22    2009  326  Sun  14    2.870   0.431   0.431   0.431   0.000   0.733   1.000   0.050   0.511   0.000   0.150   0.150   1.168   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.750   5.308   0.000   0.000   0.000   0.000  19.122   0.306   0.000   0.164   0.259   0.000
2009-327  2009-11-23    2009  327  Mon  15    3.687   0.553   0.553   0.553   0.000   0.728   1.000   0.050   0.533   0.000   0.150   0.150   1.178   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.420   4.755   0.000   0.000   0.000   0.000  19.675   0.302   0.000   0.163   0.253   0.000
2009-328  2009-11-24    2009  328  Tue  16    4.168   0.753   0.753   0.753   0.000   0.720   1.000   0.084   0.556   0.026   0.181   0.181   1.188   0.181   0.181   0.000   0.000   1.000   0.974  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.852   4.002   0.000   0.000   0.000   0.000  20.429   0.301   0.000   0.161   0.247   0.000
2009-329  2009-11-25    2009  329  Wed  17    3.914   0.825   0.825   0.825   0.000   0.717   1.000   0.117   0.578   0.050   0.211   0.211   1.175   0.211   0.211   0.000   0.000   1.000   0.950  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.603   3.176   0.000   0.000   0.000   0.000  21.254   0.301   0.000   0.159   0.240   0.000
2009-330  2009-11-26    2009  330  Thu  18    4.393   1.060   1.060   1.060   0.000   0.708   1.000   0.151   0.600   0.074   0.241   0.241   1.181   0.241   0.241   0.000   0.000   1.000   0.926  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  51.860   2.116   0.000   0.000   0.000   0.000  22.315   0.304   0.000   0.157   0.233   0.000
2009-331  2009-11-27    2009  331  Fri  19    3.825   1.043   1.043   1.043   0.000   0.708   1.000   0.185   0.622   0.096   0.273   0.273   1.192   0.273   0.273   0.000   0.000   1.000   0.904  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.835   1.073   0.000   0.000   0.000   0.000  23.357   0.307   0.000   0.156   0.226   0.000
2009-332  2009-11-28    2009  332  Sat  20    2.970   0.899   0.899   0.899   0.000   0.714   1.000   0.219   0.644   0.121   0.303   0.303   1.173   0.303   0.303   0.000   0.000   1.000   0.879  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  56.210   0.174   0.000   0.000   0.000   0.000  24.256   0.308   0.000   0.154   0.221   0.000
2009-333  2009-11-29    2009  333  Sun  21    3.078   1.023   1.023   1.023   0.000   0.709   1.000   0.252   0.667   0.146   0.332   0.332   1.160   0.332   0.332   0.000   0.000   1.000   0.854  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.744   0.000   0.000   0.000   0.000   0.000  25.279   0.310   0.000   0.154   0.220   0.000
2009-334  2009-11-30    2009  334  Mon  22    2.537   0.915   0.915   0.915   0.000   0.713   1.000   0.283   0.689   0.172   0.361   0.361   1.134   0.361   0.361   0.000   0.000   1.000   0.828  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  60.032   0.000   0.000   0.000   0.000   0.000  26.195   0.311   0.000   0.154   0.220   0.000
2009-335  2009-12-01    2009  335  Tue  23    2.481   0.964   0.964   0.964   0.000   0.711   1.000   0.314   0.711   0.197   0.389   0.389   1.124   0.389   0.389   0.000   0.000   1.000   0.803  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.797   0.000   0.000   0.000   0.000   0.000  27.159   0.313   0.000   0.154   0.220   0.000
2009-336  2009-12-02    2009  336  Wed  24    3.047   1.271   1.271   1.271   0.000   0.699   1.000   0.345   0.733   0.217   0.417   0.417   1.132   0.417   0.417   0.000   0.000   1.000   0.783  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.630   0.000   0.000   0.000   0.000   0.000  28.430   0.317   0.000   0.154   0.220   0.000
2009-337  2009-12-03    2009  337  Thu  25    2.917   1.299   1.299   1.299   0.000   0.698   1.000   0.376   0.756   0.242   0.445   0.445   1.125   0.445   0.445   0.000   0.000   1.000   0.758  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.425   0.000   0.000   0.000   0.000   0.000  29.729   0.322   0.000   0.154   0.220   0.000
2009-338  2009-12-04    2009  338  Fri  26    2.524   1.195   1.195   1.195   0.000   0.702   1.000   0.407   0.778   0.268   0.473   0.473   1.117   0.473   0.473   0.000   0.000   1.000   0.732  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  66.716   0.000   0.000   0.000   0.000   0.000  30.923   0.325   0.000   0.154   0.220   0.000
2009-339  2009-12-05    2009  339  Sat  27    2.469   1.236   1.236   1.236   0.000   0.701   1.000   0.438   0.800   0.295   0.501   0.501   1.106   0.501   0.501   0.000   0.000   1.000   0.705  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  68.458   0.000   0.000   0.000   0.000   0.000  32.160   0.329   0.000   0.154   0.220   0.000
2009-340  2009-12-06    2009  340  Sun  28    3.022   1.599   1.599   1.599   0.000   0.686   1.000   0.469   0.822   0.314   0.529   0.529   1.119   0.529   0.529   0.000   0.000   1.000   0.686  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  68.904   0.000   0.000   0.000   0.000   0.000  33.759   0.336   0.000   0.154   0.220   0.000
2009-341  2009-12-07    2009  341  Mon  29    3.458   1.933   1.933   1.933   0.000   0.673   1.000   0.502   0.844   0.322   0.559   0.559   1.161   0.559   0.559   0.000   0.000   1.000   0.678  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  69.386   0.000   0.000   0.000   0.000   0.000  35.692   0.346   0.000   0.154   0.220   0.000
2009-342  2009-12-08    2009  342  Tue  30    3.034   1.789   1.789   1.789   0.000   0.678   1.000   0.536   0.867   0.343   0.590   0.590   1.172   0.590   0.590   0.000   0.000   1.000   0.657  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  71.824   0.000   0.000   0.000   0.000   0.000  37.481   0.354   0.000   0.154   0.220   0.000
2009-343  2009-12-09    2009  343  Wed  31    2.399   1.483   1.483   1.483   0.000   0.691   1.000   0.567   0.889   0.391   0.618   0.618   1.122   0.618   0.618   0.000   0.000   1.000   0.609  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  74.995   0.000   0.000   0.000   0.000   0.000  38.964   0.359   0.000   0.154   0.220   0.000
2009-344  2009-12-10    2009  344  Thu  32    3.165   2.048   2.048   2.048   0.000   0.668   1.000   0.599   0.911   0.411   0.647   0.647   1.135   0.647   0.647   0.000   0.000   1.000   0.589  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  74.353   0.000   0.000   0.000   0.000   0.000  41.012   0.369   0.000   0.154   0.220   0.000
2009-345  2009-12-11    2009  345  Fri  33    3.485   2.357   2.357   2.357   0.000   0.656   1.000   0.632   0.933   0.438   0.676   0.676   1.136   0.676   0.676   0.000   0.000   1.000   0.562  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  74.758   0.000   0.000   0.000   0.000   0.000  43.369   0.380   0.000   0.154   0.220   0.000
2009-346  2009-12-12    2009  346  Sat  34    3.336   2.354   2.354   2.354   0.000   0.656   1.000   0.664   0.956   0.463   0.706   0.706   1.140   0.706   0.706   0.000   0.000   1.000   0.537  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  76.552   0.000   0.000   0.000   0.000   0.000  45.723   0.392   0.000   0.154   0.220   0.000
2009-347  2009-12-13    2009  347  Sun  35    2.840   2.088   2.088   2.088   0.000   0.666   1.000   0.697   0.978   0.490   0.735   0.735   1.143   0.735   0.735   0.000   0.000   1.000   0.510  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  79.604   0.000   0.000   0.000   0.000   0.000  47.811   0.400   0.000   0.154   0.220   0.000
2009-348  2009-12-14    2009  348  Mon  36    2.332   1.780   1.780   1.780   0.000   0.679   1.000   0.728   1.000   0.548   0.763   0.763   1.103   0.763   0.763   0.000   0.000   1.000   0.452  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  82.918   0.000   0.000   0.000   0.000   0.000  49.591   0.406   0.000   0.154   0.220   0.000
2009-349  2009-12-15    2009  349  Tue  37    2.226   1.760   1.760   1.760   0.000   0.680   1.000   0.758   1.022   0.585   0.791   0.791   1.095   0.791   0.791   0.000   0.000   1.000   0.415  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  84.858   0.000   0.000   0.000   0.000   0.000  51.352   0.411   0.000   0.154   0.220   0.000
2009-350  2009-12-16    2009  350  Wed  38    2.802   2.296   2.296   2.296   0.000   0.658   1.000   0.790   1.044   0.598   0.819   0.819   1.117   0.819   0.819   0.000   0.000   1.000   0.402  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  83.969   0.000   0.000   0.000   0.000   0.000  53.648   0.420   0.000   0.154   0.220   0.000
2009-351  2009-12-17    2009  351  Thu  39    2.702   2.292   2.292   2.292   0.000   0.658   1.000   0.822   1.067   0.629   0.848   0.848   1.120   0.848   0.848   0.000   0.000   1.000   0.371  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  85.778   0.000   0.000   0.000   0.000   0.000  55.940   0.429   0.000   0.154   0.220   0.000
2009-352  2009-12-18    2009  352  Fri  40    2.923   2.566   2.566   2.566   0.000   0.647   1.000   0.854   1.089   0.642   0.878   0.878   1.143   0.878   0.878   0.000   0.000   1.000   0.358  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  86.106   0.000   0.000   0.000   0.000   0.000  58.506   0.440   0.000   0.154   0.220   0.000
2009-353  2009-12-19    2009  353  Sat  41    2.648   2.403   2.403   2.403   0.000   0.654   1.000   0.887   1.111   0.681   0.907   0.907   1.138   0.907   0.907   0.000   0.000   1.000   0.319  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  88.749   0.000   0.000   0.000   0.000   0.000  60.909   0.449   0.000   0.154   0.220   0.000
2009-354  2009-12-20    2009  354  Sun  42    2.858   2.679   2.679   2.679   0.000   0.643   1.000   0.920   1.133   0.702   0.937   0.937   1.154   0.937   0.937   0.000   0.000   1.000   0.298  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  88.993   0.000   0.000   0.000   0.000   0.000  63.588   0.459   0.000   0.154   0.220   0.000
2009-355  2009-12-21    2009  355  Mon  43    3.349   3.244   3.244   3.244   0.000   0.620   1.000   0.955   1.156   0.711   0.968   0.968   1.181   0.968   0.968   0.000   0.000   1.000   0.289  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  87.552   0.000   0.000   0.000   0.000   0.000  66.831   0.473   0.000   0.154   0.220   0.000
2009-356  2009-12-22    2009  356  Tue  44    3.103   3.101   3.101   3.101   0.000   0.626   1.000   0.989   1.178   0.751   0.999   0.999   1.178   0.999   0.999   0.000   0.000   1.000   0.249  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  90.059   0.000   0.000   0.000   0.000   0.000  69.932   0.486   0.000   0.154   0.220   0.000
2009-357  2009-12-23    2009  357  Wed  45    3.084   3.178   3.178   3.178   0.000   0.623   1.000   1.023   1.200   0.785   1.030   1.030   1.183   1.030   1.030   0.000   0.000   1.000   0.215  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.303   0.000   0.000   0.000   0.000   0.000  73.110   0.499   0.000   0.154   0.220   0.000
2009-358  2009-12-24    2009  358  Thu  46    3.128   3.367   3.367   3.367   0.000   0.615   1.000   1.074   1.200   0.854   1.076   1.076   1.177   1.076   1.076   0.000   0.000   1.000   0.146  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.195   0.000   0.000   0.000   0.000   0.000  76.477   0.522   0.000   0.154   0.220   0.000
2009-359  2009-12-25    2009  359  Fri  47    3.058   3.318   3.318   3.318   0.000   0.617   1.000   1.083   1.200   0.855   1.085   1.085   1.185   1.085   1.085   0.000   0.000   1.000   0.145   0.000   0.000  76.477   0.000   0.000   0.000   0.000 146.584   0.000  90.486  73.160   0.000   0.000   0.000   0.000   3.318   0.023   0.000   0.215   0.448   0.001
2009-360  2009-12-26    2009  360  Sat  48    2.421   2.766   2.766   2.523   0.243   0.639   1.000   1.083   1.200   0.855   1.042   1.042   1.142   1.142   1.142   0.100   1.000   1.000   0.145   1.673   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.722  70.394   0.000   0.000   0.000   0.000   6.083   0.041   0.000   0.213   0.440   0.001
2009-361  2009-12-27    2009  361  Sun  49    2.251   2.555   2.555   2.329   0.226   0.648   1.000   1.083   1.200   0.855   1.035   1.035   1.135   1.135   1.135   0.100   1.000   1.000   0.145   3.229   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.959  67.840   0.000   0.000   0.000   0.000   8.638   0.059   0.000   0.210   0.432   0.001
2009-362  2009-12-28    2009  362  Mon  50    2.429   2.790   2.790   2.546   0.244   0.638   1.000   1.083   1.200   0.855   1.048   1.048   1.148   1.148   1.148   0.100   1.000   1.000   0.145   4.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.579  65.050   0.000   0.000   0.000   0.000  11.428   0.078   0.000   0.208   0.423   0.001
2009-363  2009-12-29    2009  363  Tue  51    2.513   2.918   2.918   2.666   0.252   0.633   1.000   1.083   1.200   0.855   1.061   1.061   1.161   1.161   1.161   0.100   1.000   1.000   0.145   6.642   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.831  62.132   0.000   0.000   0.000   0.000  14.345   0.098   0.000   0.206   0.414   0.001
2009-364  2009-12-30    2009  364  Wed  52    2.257   2.572   2.572   2.356   0.216   0.647   1.000   1.083   1.200   0.855   1.044   1.044   1.144   1.140   1.140   0.096   0.954   1.000   0.145   8.129   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.857  59.560   0.000   0.000   0.000   0.000  16.917   0.115   0.000   0.204   0.406   0.001
2009-365  2009-12-31    2009  365  Thu  53    2.604   2.972   2.972   2.751   0.221   0.631   1.000   1.083   1.200   0.855   1.056   1.056   1.156   1.141   1.141   0.085   0.847   1.000   0.145   9.652   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.514  56.589   0.000   0.000   0.000   0.000  19.889   0.136   0.000   0.201   0.397   0.000
2010-001  2010-01-01    2010  001  Fri  54    2.972   3.395   3.395   3.176   0.219   0.614   1.000   1.083   1.200   0.855   1.069   1.069   1.169   1.142   1.142   0.074   0.737   1.000   0.145  11.165   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.032  53.194   0.000   0.000   0.000   0.000  23.284   0.159   0.000   0.198   0.386   0.000
2010-002  2010-01-02    2010  002  Sat  55    1.715   1.793   1.793   1.684   0.108   0.678   1.000   1.083   1.200   0.855   0.982   0.982   1.083   1.045   1.045   0.063   0.629   1.000   0.145  11.912   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.426  51.401   0.000   0.000   0.000   0.000  25.077   0.171   0.000   0.197   0.380   0.000
2010-003  2010-01-03    2010  003  Sun  56    1.275   1.375   1.375   1.301   0.074   0.695   1.000   1.083   1.200   0.855   1.021   1.021   1.121   1.078   1.078   0.058   0.575   1.000   0.145   5.866   0.000   0.000   0.000   6.553   0.000   0.000 146.584   0.000 101.875  56.579   0.000   0.000   0.000   0.000  19.899   0.136   0.000   0.201   0.397   0.000
2010-004  2010-01-04    2010  004  Mon  57    2.130   2.509   2.509   2.296   0.213   0.650   1.000   1.083   1.200   0.855   1.078   1.078   1.178   1.178   1.178   0.100   1.000   1.000   0.145   7.335   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.224  54.069   0.000   0.000   0.000   0.000  22.408   0.153   0.000   0.199   0.389   0.000
2010-005  2010-01-05    2010  005  Tue  58    2.172   2.476   2.476   2.280   0.197   0.651   1.000   1.083   1.200   0.855   1.049   1.049   1.150   1.140   1.140   0.091   0.904   1.000   0.145   8.692   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.418  51.593   0.000   0.000   0.000   0.000  24.884   0.170   0.000   0.197   0.381   0.000
2010-006  2010-01-06    2010  006  Wed  59    1.702   1.818   1.818   1.680   0.138   0.677   1.000   1.083   1.200   0.855   0.987   0.987   1.088   1.068   1.068   0.081   0.806   1.000   0.145   9.643   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.279  49.775   0.000   0.000   0.000   0.000  26.702   0.182   0.000   0.195   0.375   0.000
2010-007  2010-01-07    2010  007  Thu  60    1.667   1.752   1.752   1.628   0.124   0.680   1.000   1.083   1.200   0.855   0.977   0.977   1.077   1.051   1.051   0.074   0.738   1.000   0.145  10.496   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.665  48.023   0.000   0.000   0.000   0.000  28.454   0.194   0.000   0.194   0.370   0.000
2010-008  2010-01-08    2010  008  Fri  61    1.873   1.978   1.978   1.850   0.127   0.671   1.000   1.083   1.200   0.855   0.988   0.988   1.088   1.056   1.056   0.068   0.677   1.000   0.145  11.374   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.343  46.046   0.000   0.000   0.000   0.000  30.432   0.208   0.000   0.192   0.364   0.000
2010-009  2010-01-09    2010  009  Sat  62    2.131   2.337   2.337   2.206   0.131   0.657   1.000   1.083   1.200   0.855   1.035   1.035   1.135   1.096   1.096   0.062   0.614   1.000   0.145  12.278   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.236  43.709   0.000   0.000   0.000   0.000  32.769   0.224   0.000   0.190   0.356   0.000
2010-010  2010-01-10    2010  010  Sun  63    2.455   2.732   2.732   2.597   0.135   0.641   1.000   1.083   1.200   0.855   1.058   1.058   1.158   1.113   1.113   0.055   0.549   1.000   0.145  13.208   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.918  40.977   0.000   0.000   0.000   0.000  35.501   0.242   0.000   0.188   0.348   0.000
2010-011  2010-01-11    2010  011  Mon  64    2.364   2.627   2.627   2.513   0.114   0.645   1.000   1.083   1.200   0.855   1.063   1.063   1.163   1.111   1.111   0.048   0.482   1.000   0.145  13.994   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.535  38.350   0.000   0.000   0.000   0.000  38.128   0.260   0.000   0.186   0.340   0.000
2010-012  2010-01-12    2010  012  Tue  65    2.010   2.157   2.157   2.071   0.086   0.664   1.000   1.083   1.200   0.855   1.030   1.030   1.130   1.073   1.073   0.043   0.425   1.000   0.145  14.585   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.293  36.193   0.000   0.000   0.000   0.000  40.284   0.275   0.000   0.184   0.333   0.000
2010-013  2010-01-13    2010  013  Wed  66    1.589   1.625   1.625   1.564   0.061   0.685   1.000   1.083   1.200   0.855   0.984   0.984   1.085   1.023   1.023   0.038   0.383   1.000   0.145  15.006   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.409  34.568   0.000   0.000   0.000   0.000  41.909   0.286   0.000   0.183   0.328   0.000
2010-014  2010-01-14    2010  014  Thu  67    2.151   2.279   2.279   2.203   0.076   0.659   1.000   1.083   1.200   0.855   1.024   1.024   1.124   1.059   1.059   0.035   0.352   1.000   0.145  15.531   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.577  32.289   0.000   0.000   0.000   0.000  44.188   0.301   0.000   0.181   0.321   0.000
2010-015  2010-01-15    2010  015  Fri  68    2.789   3.025   3.025   2.937   0.088   0.629   1.000   1.083   1.200   0.855   1.053   1.053   1.153   1.085   1.085   0.032   0.315   1.000   0.145  16.137   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.200  29.264   0.000   0.000   0.000   0.000  47.213   0.322   0.000   0.178   0.311   0.000
2010-016  2010-01-16    2010  016  Sat  69    2.872   3.098   3.098   3.020   0.078   0.626   1.000   1.083   1.200   0.855   1.052   1.052   1.152   1.079   1.079   0.027   0.271   1.000   0.145  16.675   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.773  26.166   0.000   0.000   0.000   0.000  50.311   0.343   0.000   0.176   0.302   0.000
2010-017  2010-01-17    2010  017  Sun  70    1.707   1.718   1.718   1.678   0.040   0.681   1.000   1.083   1.200   0.855   0.983   0.983   1.083   1.006   1.006   0.023   0.233   1.000   0.145  16.950   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.866  24.448   0.000   0.000   0.000   0.000  52.029   0.355   0.000   0.174   0.296   0.000
2010-018  2010-01-18    2010  018  Mon  71    2.208   2.333   2.333   2.286   0.047   0.657   1.000   1.083   1.200   0.855   1.035   1.035   1.135   1.056   1.056   0.021   0.213   1.000   0.145  17.275   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.260  22.116   0.000   0.000   0.000   0.000  54.362   0.371   0.000   0.172   0.289   0.000
