************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:56
Simulation start date: 2005-07-01
Simulation end date: 2005-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2005 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2005-196  2005-07-15    2005  196  Fri  14    3.263   3.794   3.794   0.490   3.304   0.248   1.000   0.050   0.275   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   0.000   2.272   0.000   0.000  12.483   0.000  23.624  33.551  23.624  24.686  57.607   0.432  23.624  33.551   0.000   0.000   0.000   0.000   0.364   1.000  32.081
2005-197  2005-07-16    2005  197  Sat  15    4.137   4.813   4.813   0.621   4.192   0.207   1.000   0.050   0.280   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   4.192   0.000   0.000   0.000   0.000   0.000   0.000  34.203  24.082  21.033  29.171   0.000   0.000  29.171  24.082   5.032   0.147   1.000   0.258   0.610   0.022
2005-198  2005-07-17    2005  198  Sun  16    4.392   5.100   5.024   0.582   4.442   0.196   0.884   0.050   0.285   0.000   0.150   0.150   1.161   1.161   1.144   1.011   1.000   1.000   1.000   0.000   0.022  29.114   0.000   0.000   0.000   1.840  34.854  24.541  20.246  53.261   0.000  18.407  34.854   6.134   0.000   0.000   0.250   0.341   0.919   1.840
2005-199  2005-07-18    2005  199  Mon  17    4.713   5.457   5.457   0.707   4.750   0.182   1.000   0.050   0.291   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   4.750   0.000   0.000   0.000   0.000   0.000   0.394  35.506  25.000  19.122  45.964   0.000  10.458  35.506  14.541   0.000   0.000   0.582   0.312   0.812   0.394
2005-200  2005-07-19    2005  200  Tue  18    5.414   6.267   6.267   0.812   5.455   0.149   1.000   0.050   0.296   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  10.205   0.000   0.000   0.000   0.000   0.000   0.107  36.157  25.458  16.002  39.303   0.000   3.145  36.157  22.313   0.000   0.000   0.876   0.287   0.717   0.107
2005-201  2005-07-20    2005  201  Wed  19    5.983   6.969   6.887   0.816   6.072   0.121   0.909   0.050   0.301   0.000   0.150   0.150   1.165   1.165   1.151   1.015   1.000   1.000   1.000   0.000   0.107  22.313   0.000   0.000   0.000   1.343  36.809  25.917  13.227  54.621   0.000  17.813  36.809   8.105   0.000   0.000   0.313   0.335   0.899   1.343
2005-202  2005-07-21    2005  202  Thu  20    6.122   7.136   7.136   0.918   6.217   0.115   1.000   0.050   0.307   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   6.217   0.000   0.000   0.000   0.000   0.000   0.267  37.460  26.376  12.721  46.143   0.000   8.682  37.460  17.693   0.000   0.000   0.671   0.304   0.784   0.267
2005-203  2005-07-22    2005  203  Fri  21    5.870   6.826   6.800   0.854   5.945   0.127   0.970   0.050   0.312   0.000   0.150   0.150   1.163   1.163   1.158   1.013   1.000   1.000   1.000  12.163   0.000   0.000   0.000   0.000   0.000   0.072  38.112  26.834  14.341  39.076   0.000   0.965  38.112  25.870   0.000   0.000   0.964   0.279   0.689   0.072
2005-204  2005-07-23    2005  204  Sat  22    4.962   5.796   5.746   0.694   5.052   0.168   0.933   0.050   0.317   0.000   0.150   0.150   1.168   1.168   1.158   1.018   1.000   1.000   1.000   0.000   0.072  25.870   0.000   0.000   0.000   1.803  38.763  27.293  19.319  59.128   0.000  20.365  38.763   6.928   0.000   0.000   0.254   0.340   0.918   1.803
2005-205  2005-07-24    2005  205  Sun  23    5.400   6.246   6.246   0.810   5.436   0.150   1.000   0.050   0.323   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   5.436   0.000   0.000   0.000   0.000   0.000   0.398  39.415  27.752  17.544  51.079   0.000  11.665  39.415  16.087   0.000   0.000   0.580   0.312   0.813   0.398
2005-206  2005-07-25    2005  206  Mon  24    5.541   6.427   6.427   0.831   5.596   0.143   1.000   0.050   0.328   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  11.032   0.000   0.000   0.000   0.000   0.000   0.120  40.066  28.211  16.969  44.254   0.000   4.188  40.066  24.023   0.000   0.000   0.852   0.289   0.725   0.120
2005-207  2005-07-26    2005  207  Tue  25    4.572   5.336   5.326   0.676   4.650   0.187   0.986   0.050   0.333   0.000   0.150   0.150   1.167   1.167   1.165   1.017   1.000   1.000   1.000   0.000   0.120  24.023   0.000   0.000   0.000   2.058  40.718  28.669  22.514  62.831   0.000  22.113  40.718   6.556   0.000   0.000   0.229   0.342   0.926   2.058
2005-208  2005-07-27    2005  208  Wed  26    4.994   5.797   5.797   0.749   5.048   0.168   1.000   0.050   0.339   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   5.048   0.000   0.000   0.000   0.000   0.000   0.489  41.369  29.128  20.614  54.976   0.000  13.607  41.369  15.521   0.000   0.000   0.533   0.316   0.828   0.489
2005-209  2005-07-28    2005  209  Thu  27    5.703   6.602   6.602   0.856   5.747   0.136   1.000   0.050   0.344   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  10.795   0.000   0.000   0.000   0.000   0.000   0.150  42.021  29.587  16.926  47.884   0.000   5.864  42.021  23.723   0.000   0.000   0.802   0.293   0.742   0.150
2005-210  2005-07-29    2005  210  Fri  28    5.029   5.823   5.806   0.737   5.069   0.167   0.978   0.050   0.349   0.000   0.150   0.150   1.158   1.158   1.155   1.008   1.000   1.000   1.000   0.000   0.150  23.723   0.000   0.000   0.000   1.988  42.672  30.045  21.132  65.652   0.000  22.980  42.672   7.066   0.000   0.000   0.235   0.342   0.924   1.988
2005-211  2005-07-30    2005  211  Sat  29    5.069   5.859   5.859   0.760   5.099   0.166   1.000   0.050   0.355   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   5.099   0.000   0.000   0.000   0.000   0.000   0.506  43.324  30.504  21.267  57.804   0.000  14.481  43.324  16.023   0.000   0.000   0.525   0.317   0.831   0.506
2005-212  2005-07-31    2005  212  Sun  30    4.469   5.140   5.140   0.670   4.470   0.194   1.000   0.050   0.360   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000   9.569   0.000   0.000   0.000   0.000   0.000   0.200  43.975  30.963  25.337  52.159   0.000   8.184  43.975  22.779   0.000   0.000   0.736   0.299   0.763   0.200
2005-213  2005-08-01    2005  213  Mon  31    4.332   5.003   5.003   0.736   4.267   0.200   1.000   0.071   0.365   0.017   0.170   0.170   1.155   1.155   1.155   0.985   1.000   1.000   0.983  13.910   0.000   0.000   0.000   0.000   0.000   0.086  44.627  31.422  26.439  46.956   0.000   2.329  44.627  29.093   0.000   0.000   0.926   0.282   0.702   0.086
2005-214  2005-08-02    2005  214  Tue  32    5.095   5.866   5.808   0.910   4.898   0.165   0.940   0.092   0.371   0.034   0.190   0.190   1.151   1.151   1.140   0.961   1.000   1.000   0.966   0.000   0.086  29.093   0.000   0.000   0.000   2.160  45.278  31.880  22.193  70.155   0.000  24.876  45.278   7.004   0.000   0.000   0.220   0.343   0.929   2.160
2005-215  2005-08-03    2005  215  Wed  33    5.019   5.765   5.765   1.053   4.712   0.169   1.000   0.113   0.376   0.051   0.210   0.210   1.149   1.149   1.149   0.939   1.000   1.000   0.949   2.582   2.160   0.000   0.000   4.543   0.000   1.094  45.930  32.339  23.061  66.773   0.000  20.844  45.930  11.495   0.000   0.000   0.355   0.331   0.885   1.094
2005-216  2005-08-04    2005  216  Thu  34    4.104   4.720   4.720   0.944   3.776   0.211   1.000   0.134   0.381   0.068   0.230   0.230   1.150   1.150   1.150   0.920   1.000   1.000   0.932   0.433   1.094   0.000   0.000   7.293   0.000   1.182  46.581  32.798  29.156  68.252   0.000  21.671  46.581  11.127   0.000   0.000   0.339   0.333   0.891   1.182
2005-217  2005-08-05    2005  217  Fri  35    3.457   3.955   3.955   0.864   3.091   0.242   1.000   0.155   0.387   0.084   0.250   0.250   1.144   1.144   1.144   0.894   1.000   1.000   0.916   3.808   0.000   0.000   0.000   0.000   0.000   0.512  47.232  33.256  33.849  63.115   0.000  15.882  47.232  17.374   0.000   0.000   0.522   0.317   0.832   0.512
2005-218  2005-08-06    2005  218  Sat  36    1.757   2.004   2.004   0.474   1.530   0.320   1.000   0.176   0.392   0.101   0.270   0.270   1.141   1.141   1.141   0.871   1.000   1.000   0.899   0.000   0.512   0.000   0.000  18.155   0.000   5.110  47.884  33.715  45.389  78.753   0.000  30.869  47.884   2.846   0.000   0.000   0.084   0.355   0.973   5.110
2005-219  2005-08-07    2005  219  Sun  37    3.719   4.217   4.217   1.077   3.140   0.231   1.000   0.197   0.397   0.117   0.290   0.290   1.134   1.134   1.134   0.844   1.000   1.000   0.883   3.557   0.000   0.000   0.000   0.000   0.000   0.937  48.535  34.174  33.274  69.426   0.000  20.890  48.535  13.284   0.000   0.000   0.389   0.329   0.875   0.937
2005-220  2005-08-08    2005  220  Mon  38    4.803   5.459   5.459   1.487   3.972   0.182   1.000   0.218   0.403   0.133   0.310   0.310   1.137   1.137   1.137   0.827   1.000   1.000   0.867   8.136   0.000   0.000   0.000   0.000   0.000   0.363  49.187  34.633  26.479  63.030   0.000  13.843  49.187  20.790   0.000   0.000   0.600   0.310   0.806   0.363
2005-221  2005-08-09    2005  221  Tue  39    5.323   6.117   6.117   1.757   4.360   0.155   1.000   0.239   0.408   0.147   0.330   0.330   1.149   1.149   1.149   0.819   1.000   1.000   0.853  13.247   0.000   0.000   0.000   0.000   0.000   0.145  49.838  35.091  22.944  56.550   0.000   6.711  49.838  28.380   0.000   0.000   0.809   0.292   0.739   0.145
2005-222  2005-08-10    2005  222  Wed  40    5.386   6.197   6.119   1.811   4.309   0.152   0.959   0.261   0.413   0.163   0.351   0.351   1.151   1.151   1.136   0.800   1.000   1.000   0.837   0.000   0.145  28.380   0.000   0.000   0.000   2.310  50.490  35.550  22.766  78.665   0.000  28.175  50.490   7.375   0.000   0.000   0.207   0.344   0.933   2.310
2005-223  2005-08-11    2005  223  Thu  41    5.465   6.296   6.296   2.028   4.267   0.148   1.000   0.282   0.419   0.178   0.371   0.371   1.152   1.152   1.152   0.781   1.000   1.000   0.822   5.194   0.000   0.000   0.000   0.000   0.000   0.634  51.141  36.009  22.458  70.060   0.000  18.919  51.141  17.090   0.000   0.000   0.475   0.321   0.847   0.634
2005-224  2005-08-12    2005  224  Fri  42    5.582   6.351   6.351   2.185   4.166   0.146   1.000   0.303   0.424   0.197   0.391   0.391   1.138   1.138   1.138   0.746   1.000   1.000   0.803  10.384   0.000   0.000   0.000   0.000   0.000   0.244  51.793  36.467  22.406  63.075   0.000  11.282  51.793  25.185   0.000   0.000   0.691   0.303   0.777   0.244
2005-225  2005-08-13    2005  225  Sat  43    5.226   5.857   5.857   2.148   3.709   0.166   1.000   0.324   0.429   0.217   0.411   0.411   1.121   1.121   1.121   0.710   1.000   1.000   0.783  15.124   0.000   0.000   0.000   0.000   0.000   0.107  52.444  36.926  25.757  56.974   0.000   4.529  52.444  32.397   0.000   0.000   0.877   0.287   0.717   0.107
2005-226  2005-08-14    2005  226  Sun  44    5.654   6.429   6.258   2.267   3.991   0.143   0.930   0.345   0.435   0.229   0.431   0.431   1.137   1.137   1.107   0.706   1.000   1.000   0.771   0.000   0.107  32.397   0.000   0.000   0.000   2.408  53.096  37.385  22.475  83.006   0.000  29.910  53.096   7.475   0.000   0.000   0.200   0.345   0.936   2.408
2005-227  2005-08-15    2005  227  Mon  45    4.496   5.119   5.119   2.030   3.088   0.195   1.000   0.367   0.440   0.245   0.452   0.452   1.138   1.138   1.138   0.687   1.000   1.000   0.755   4.093   0.000   0.000   0.000   0.000   0.000   0.790  53.747  37.844  31.104  75.479   0.000  21.732  53.747  16.112   0.000   0.000   0.426   0.325   0.863   0.790
2005-228  2005-08-16    2005  228  Tue  46    2.577   2.873   2.873   1.214   1.658   0.285   1.000   0.387   0.445   0.269   0.471   0.471   1.115   1.115   1.115   0.643   1.000   1.000   0.731   6.362   0.000   0.000   0.000   0.000   0.000   0.463  54.399  38.302  45.965  71.816   0.000  17.418  54.399  20.885   0.000   0.000   0.545   0.315   0.824   0.463
2005-229  2005-08-17    2005  229  Wed  47    2.731   3.030   3.030   1.340   1.690   0.279   1.000   0.408   0.451   0.288   0.491   0.491   1.109   1.109   1.109   0.619   1.000   1.000   0.712   0.000   0.463   0.000   0.000  13.198   0.000   1.315  55.050  38.761  45.489  81.522   0.000  26.472  55.050  12.289   0.000   0.000   0.317   0.335   0.898   1.315
2005-230  2005-08-18    2005  230  Thu  48    4.499   5.001   5.001   2.296   2.705   0.200   1.000   0.428   0.456   0.304   0.510   0.510   1.112   1.112   1.112   0.601   1.000   1.000   0.696   3.885   0.000   0.000   0.000   0.000   0.000   0.559  55.702  39.220  33.009  75.206   0.000  19.504  55.702  19.716   0.000   0.000   0.503   0.319   0.838   0.559
2005-231  2005-08-19    2005  231  Fri  49    5.233   5.930   5.930   2.777   3.153   0.163   1.000   0.450   0.461   0.313   0.531   0.531   1.133   1.133   1.133   0.603   1.000   1.000   0.687   8.473   0.000   0.000   0.000   0.000   0.000   0.247  56.353  39.678  27.191  68.717   0.000  12.363  56.353  27.315   0.000   0.000   0.688   0.303   0.778   0.247
2005-232  2005-08-20    2005  232  Sat  50    4.510   5.014   5.014   2.482   2.532   0.199   1.000   0.470   0.467   0.339   0.550   0.550   1.112   1.112   1.112   0.561   1.000   1.000   0.661   7.692   0.000   0.000   0.000   4.610   0.000   0.211  57.005  40.137  33.695  68.066   0.000  11.061  57.005  29.076   0.000   0.000   0.724   0.300   0.766   0.211
2005-233  2005-08-21    2005  233  Sun  51    4.355   4.808   4.808   2.482   2.327   0.208   1.000   0.491   0.472   0.360   0.570   0.570   1.104   1.104   1.104   0.534   1.000   1.000   0.640  11.326   0.000   0.000   0.000   0.000   0.000   0.112  57.656  40.596  35.488  63.047   0.000   5.391  57.656  35.205   0.000   0.000   0.867   0.287   0.720   0.112
2005-234  2005-08-22    2005  234  Mon  52    4.903   5.439   5.369   2.820   2.548   0.182   0.976   0.512   0.477   0.375   0.590   0.590   1.109   1.109   1.095   0.520   1.000   1.000   0.625   0.000   0.112  35.205   0.000   0.000   0.000   3.028  58.308  41.054  31.529  92.772   0.000  34.464  58.308   6.590   0.000   0.000   0.161   0.348   0.948   3.028
2005-235  2005-08-23    2005  235  Tue  53    5.063   5.669   5.669   3.086   2.583   0.173   1.000   0.533   0.483   0.388   0.610   0.610   1.120   1.120   1.120   0.510   1.000   1.000   0.612   4.224   0.000   0.000   0.000   0.000   0.000   0.910  58.959  41.513  30.271  84.075   0.000  25.115  58.959  16.398   0.000   0.000   0.395   0.328   0.873   0.910
2005-236  2005-08-24    2005  236  Wed  54    5.490   6.193   6.193   3.458   2.736   0.152   1.000   0.554   0.488   0.403   0.630   0.630   1.128   1.128   1.128   0.498   1.000   1.000   0.597   8.804   0.000   0.000   0.000   0.000   0.000   0.386  59.611  41.972  26.903  76.972   0.000  17.361  59.611  24.611   0.000   0.000   0.586   0.312   0.811   0.386
2005-237  2005-08-25    2005  237  Thu  55    5.834   6.591   6.586   3.787   2.798   0.136   0.999   0.575   0.493   0.421   0.650   0.650   1.130   1.130   1.129   0.480   1.000   1.000   0.579  13.634   0.000   0.000   0.000   0.000   0.000   0.172  60.262  42.431  24.355  70.000   0.000   9.738  60.262  32.693   0.000   0.000   0.771   0.296   0.752   0.172
2005-238  2005-08-26    2005  238  Fri  56    5.668   6.346   6.204   3.657   2.547   0.146   0.963   0.596   0.499   0.446   0.670   0.670   1.120   1.120   1.095   0.449   1.000   1.000   0.554   0.000   0.172  32.693   0.000   0.000   0.000   2.785  60.914  42.889  26.390  96.317   0.000  35.403  60.914   7.486   0.000   0.000   0.175   0.347   0.944   2.785
2005-239  2005-08-27    2005  239  Sat  57    4.802   5.310   5.310   3.313   1.997   0.188   1.000   0.617   0.504   0.474   0.690   0.690   1.106   1.106   1.106   0.416   1.000   1.000   0.526   3.794   0.000   0.000   0.000   0.000   0.000   0.953  61.565  43.348  34.233  88.222   0.000  26.657  61.565  16.691   0.000   0.000   0.385   0.329   0.876   0.953
2005-240  2005-08-28    2005  240  Sun  58    5.175   5.774   5.774   3.674   2.100   0.169   1.000   0.638   0.509   0.487   0.710   0.710   1.116   1.116   1.116   0.406   1.000   1.000   0.513   7.889   0.000   0.000   0.000   0.000   0.000   0.434  62.217  43.807  31.173  81.496   0.000  19.279  62.217  24.528   0.000   0.000   0.560   0.314   0.820   0.434
2005-241  2005-08-29    2005  241  Mon  59    5.856   6.677   6.677   4.279   2.399   0.133   1.000   0.660   0.515   0.492   0.731   0.731   1.140   1.140   1.140   0.410   1.000   1.000   0.508  12.608   0.000   0.000   0.000   0.000   0.000   0.197  62.868  44.265  24.766  74.385   0.000  11.517  62.868  32.749   0.000   0.000   0.740   0.298   0.762   0.197
2005-242  2005-08-30    2005  242  Tue  60    5.591   6.376   6.248   4.072   2.175   0.145   0.969   0.681   0.520   0.512   0.751   0.751   1.140   1.140   1.117   0.389   1.000   1.000   0.488  17.068   0.000   0.000   0.000   0.000   0.000   0.096  63.520  44.724  27.288  67.940   0.000   4.421  63.520  40.303   0.000   0.000   0.901   0.285   0.710   0.096
2005-243  2005-08-31    2005  243  Wed  61    5.702   6.443   6.098   4.055   2.043   0.142   0.922   0.703   0.525   0.541   0.772   0.772   1.130   1.130   1.070   0.358   1.000   1.000   0.459   0.000   0.096  40.303   0.000   0.000   0.000   3.007  64.171  45.183  27.060 102.050   0.000  37.879  64.171   7.304   0.000   0.000   0.162   0.348   0.948   3.007
2005-244  2005-09-01    2005  244  Thu  62    5.817   6.475   6.475   4.606   1.869   0.141   1.000   0.724   0.531   0.575   0.792   0.792   1.113   1.113   1.113   0.321   1.000   1.000   0.425   4.401   0.000   0.000   0.000   0.000   0.000   0.922  64.823  45.642  27.092  92.568   0.000  27.745  64.823  17.896   0.000   0.000   0.392   0.328   0.874   0.922
2005-245  2005-09-02    2005  245  Fri  63    5.429   5.959   5.959   4.405   1.554   0.162   1.000   0.745   0.536   0.610   0.811   0.811   1.098   1.098   1.098   0.286   1.000   1.000   0.390   8.391   0.000   0.000   0.000   0.000   0.000   0.431  65.474  46.100  31.365  85.687   0.000  20.213  65.474  25.888   0.000   0.000   0.562   0.314   0.819   0.431
2005-246  2005-09-03    2005  246  Sat  64    5.681   6.242   6.242   4.722   1.520   0.150   1.000   0.765   0.541   0.632   0.831   0.831   1.099   1.099   1.099   0.268   1.000   1.000   0.368  12.527   0.000   0.000   0.000   0.000   0.000   0.212  66.125  46.559  29.463  79.014   0.000  12.889  66.125  33.670   0.000   0.000   0.723   0.300   0.767   0.212
2005-247  2005-09-04    2005  247  Sun  65    5.328   6.009   5.959   4.487   1.471   0.160   0.989   0.787   0.547   0.632   0.852   0.852   1.128   1.128   1.118   0.276   1.000   1.000   0.368  16.531   0.000   0.000   0.000   0.000   0.000   0.110  66.777  47.018  31.595  72.844   0.000   6.067  66.777  40.951   0.000   0.000   0.871   0.287   0.719   0.110
2005-248  2005-09-05    2005  248  Mon  66    5.011   5.743   5.571   4.200   1.371   0.170   0.961   0.809   0.552   0.637   0.873   0.873   1.146   1.146   1.112   0.274   1.000   1.000   0.363   0.000   0.110  40.951   0.000   0.000   0.000   3.375  67.428  47.476  34.028 108.114   0.000  40.685  67.428   6.791   0.000   0.000   0.143   0.350   0.954   3.375
2005-249  2005-09-06    2005  249  Tue  67    5.440   6.305   6.305   4.862   1.444   0.148   1.000   0.831   0.557   0.649   0.894   0.894   1.159   1.159   1.159   0.265   1.000   1.000   0.351   4.116   0.000   0.000   0.000   0.000   0.000   1.038  68.080  47.935  29.819  98.433   0.000  30.353  68.080  17.582   0.000   0.000   0.367   0.330   0.882   1.038
2005-250  2005-09-07    2005  250  Wed  68    5.060   5.814   5.814   4.628   1.186   0.167   1.000   0.853   0.563   0.683   0.915   0.915   1.149   1.149   1.149   0.234   1.000   1.000   0.317   7.856   0.000   0.000   0.000   0.000   0.000   0.500  68.731  48.394  34.110  91.582   0.000  22.850  68.731  25.543   0.000   0.000   0.528   0.317   0.830   0.500
2005-251  2005-09-08    2005  251  Thu  69    4.349   4.864   4.864   4.066   0.798   0.205   1.000   0.874   0.568   0.739   0.935   0.935   1.119   1.119   1.119   0.183   1.000   1.000   0.261   0.000   0.500   0.000   0.000  16.947   0.000   1.371  69.383  48.853  42.246 103.164   0.000  33.781  69.383  15.071   0.000   0.000   0.309   0.336   0.901   1.371
2005-252  2005-09-09    2005  252  Fri  70    4.002   4.413   4.413   3.822   0.591   0.223   1.000   0.895   0.573   0.784   0.955   0.955   1.103   1.103   1.103   0.148   1.000   1.000   0.216   2.732   0.000   0.000   0.000   0.000   0.000   0.723  70.034  49.311  46.387  97.380   0.000  27.346  70.034  21.965   0.000   0.000   0.445   0.324   0.856   0.723
2005-253  2005-09-10    2005  253  Sat  71    3.711   4.049   4.049   3.616   0.433   0.238   1.000   0.916   0.579   0.825   0.975   0.975   1.091   1.091   1.091   0.117   1.000   1.000   0.175   5.199   0.000   0.000   0.000   0.000   0.000   0.435  70.686  49.770  49.866  92.608   0.000  21.922  70.686  27.848   0.000   0.000   0.560   0.314   0.820   0.435
