************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:58
Simulation start date: 2013-07-01
Simulation end date: 2013-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2013 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2013-200  2013-07-19    2013  200  Fri  18    5.308   6.190   6.190   0.796   5.394   0.152   1.000   0.050   0.296   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   0.000   0.410   0.000   0.000  14.080   0.000   1.346  36.157  25.458  16.333  53.665   0.000  17.508  36.157   7.951   0.000   0.000   0.312   0.335   0.899   1.346
2013-201  2013-07-20    2013  201  Sat  19    1.036   1.207   1.207   0.155   1.052   0.352   1.000   0.050   0.301   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   0.000   1.346   0.000   0.000  56.533   0.000  25.917  36.809  25.917  38.370 107.645  44.919  25.917  36.809   0.000   0.000   0.000   0.000   0.511   1.000  32.081
2013-202  2013-07-21    2013  202  Sun  20    3.521   4.047   4.047   0.528   3.519   0.238   1.000   0.050   0.307   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000   3.519   9.977   0.000   0.000   9.977   0.000  26.376  37.460  26.376  26.437  87.658  23.822  26.376  37.460   0.000   0.000   0.000   0.000   0.440   1.000  32.081
2013-203  2013-07-22    2013  203  Mon  21    4.471   5.225   5.225   0.671   4.555   0.191   1.000   0.050   0.312   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   4.555   6.882   0.000   0.000  10.401   0.000  26.834  38.112  26.834  21.574  66.458   1.512  26.834  38.112   0.000   0.000   0.000   0.000   0.367   1.000  32.081
2013-204  2013-07-23    2013  204  Tue  22    3.416   3.991   3.991   0.512   3.478   0.240   1.000   0.050   0.317   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   8.033   0.000   0.000   0.000   0.000   0.000   0.000  38.763  27.293  27.615  35.632   0.000   0.000  35.632  27.293   3.131   0.081   1.000   0.266   0.641   0.035
2013-205  2013-07-24    2013  205  Wed  23    4.615   4.703   4.659   0.648   4.011   0.212   0.936   0.050   0.323   0.000   0.150   0.150   1.168   1.019   1.010   0.869   0.854   1.000   1.000   0.000   0.035   0.000   0.000  13.613   0.000   0.142  39.415  27.752  24.752  44.587   0.000   5.172  39.415  22.579   0.000   0.000   0.814   0.292   0.738   0.142
2013-206  2013-07-25    2013  206  Thu  24    3.739   4.355   4.355   0.561   3.794   0.226   1.000   0.050   0.328   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   3.794   0.000   0.000   0.000   0.000   0.000   0.024  40.066  28.211  26.813  40.090   0.000   0.024  40.066  28.187   0.000   0.000   0.999   0.276   0.678   0.061
2013-207  2013-07-26    2013  207  Fri  25    4.805   5.606   5.556   0.671   4.886   0.176   0.930   0.050   0.333   0.000   0.150   0.150   1.167   1.167   1.156   1.017   1.000   1.000   1.000   0.000   0.061  28.187   0.000   0.000   0.000   2.007  40.718  28.669  21.208  62.697   0.000  21.979  40.718   6.690   0.000   0.000   0.233   0.342   0.925   2.007
2013-208  2013-07-27    2013  208  Sat  26    4.782   5.522   5.522   0.717   4.805   0.179   1.000   0.050   0.339   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   4.805   0.000   0.000   0.000   0.000   0.000   0.503  41.369  29.128  21.961  55.167   0.000  13.798  41.369  15.330   0.000   0.000   0.526   0.317   0.830   0.503
2013-209  2013-07-28    2013  209  Sun  27    5.534   6.408   6.408   0.830   5.578   0.144   1.000   0.050   0.344   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  10.383   0.000   0.000   0.000   0.000   0.000   0.158  42.021  29.587  17.894  48.255   0.000   6.235  42.021  23.352   0.000   0.000   0.789   0.294   0.746   0.158
2013-210  2013-07-29    2013  210  Mon  28    4.378   5.070   5.070   0.657   4.413   0.197   1.000   0.050   0.349   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   0.000   0.158   0.000   0.000  17.266   0.000   0.836  42.672  30.045  24.943  60.294   0.000  17.622  42.672  12.424   0.000   0.000   0.413   0.326   0.867   0.836
2013-211  2013-07-30    2013  211  Tue  29    3.199   3.697   3.697   0.480   3.218   0.252   1.000   0.050   0.355   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   0.836   0.000   0.000  30.747   0.000  30.504  43.324  30.504  32.371  86.508  12.680  30.504  43.324   0.000   0.000   0.000   0.000   0.398   1.000  32.081
2013-212  2013-07-31    2013  212  Wed  30    4.006   4.622   4.622   0.601   4.021   0.215   1.000   0.050   0.360   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   4.021  22.051   0.000   0.000  22.051   0.000   7.092  43.975  30.963  28.038  73.433   0.000  29.458  43.975   1.505   0.000   0.000   0.049   0.358   0.984   7.092
2013-213  2013-08-01    2013  213  Thu  31    2.787   3.213   3.213   0.473   2.740   0.271   1.000   0.071   0.365   0.017   0.170   0.170   1.153   1.153   1.153   0.983   1.000   1.000   0.983   0.000   7.092   0.000   0.000  17.382   0.000  31.422  44.627  31.422  35.905  80.510   4.462  31.422  44.627   0.000   0.000   0.000   0.000   0.374   1.000  32.081
2013-214  2013-08-02    2013  214  Fri  32    4.973   5.811   5.811   0.948   4.863   0.168   1.000   0.093   0.371   0.034   0.191   0.191   1.169   1.169   1.169   0.978   1.000   1.000   0.966   5.036   0.000   0.000   0.000   0.000   0.000   0.000  45.278  31.880  22.485  43.277   0.000   0.000  43.277  31.880   2.001   0.044   1.000   0.271   0.657   0.045
2013-215  2013-08-03    2013  215  Sat  33    5.507   6.392   6.245   1.016   5.229   0.144   0.874   0.114   0.376   0.051   0.211   0.211   1.161   1.161   1.134   0.950   1.000   1.000   0.949   0.000   0.045  33.881   0.000   0.000   0.000   2.072  45.930  32.339  19.648  70.913   0.000  24.984  45.930   7.355   0.000   0.000   0.227   0.342   0.927   2.072
2013-216  2013-08-04    2013  216  Sun  34    5.058   5.729   5.729   1.166   4.563   0.171   1.000   0.135   0.381   0.069   0.230   0.230   1.133   1.133   1.133   0.902   1.000   1.000   0.931   4.902   0.000   0.000   0.000   0.000   0.000   0.576  46.581  32.798  23.587  63.113   0.000  16.532  46.581  16.266   0.000   0.000   0.496   0.319   0.840   0.576
2013-217  2013-08-05    2013  217  Mon  35    3.385   3.854   3.854   0.847   3.007   0.246   1.000   0.155   0.387   0.085   0.250   0.250   1.139   1.139   1.139   0.888   1.000   1.000   0.915   0.000   0.576   0.000   0.000  16.025   0.000   2.796  47.232  33.256  34.416  74.708   0.000  27.475  47.232   5.781   0.000   0.000   0.174   0.347   0.944   2.796
2013-218  2013-08-06    2013  218  Tue  36    1.085   1.238   1.238   0.293   0.944   0.350   1.000   0.176   0.392   0.101   0.270   0.270   1.140   1.140   1.140   0.870   1.000   1.000   0.899   0.000   2.796   0.000   0.000  33.501   0.000  32.081  47.884  33.715  49.742 104.174  22.575  33.715  47.884   0.000   0.000   0.000   0.000   0.420   1.000  32.081
2013-219  2013-08-07    2013  219  Wed  37    3.162   3.549   3.549   0.915   2.633   0.258   1.000   0.196   0.397   0.119   0.290   0.290   1.122   1.122   1.122   0.833   1.000   1.000   0.881   2.988   0.000   0.000   0.000   0.000   0.000   0.832  48.535  34.174  37.121  68.545   0.000  20.009  48.535  14.164   0.000   0.000   0.414   0.326   0.866   0.832
2013-220  2013-08-08    2013  220  Thu  38    3.401   3.843   3.843   1.052   2.791   0.246   1.000   0.217   0.403   0.133   0.309   0.309   1.130   1.130   1.130   0.821   1.000   1.000   0.867   0.000   0.832   0.000   0.000  17.631   0.000   5.929  49.187  34.633  35.905  81.501   0.000  32.314  49.187   2.318   0.000   0.000   0.067   0.356   0.978   5.929
2013-221  2013-08-09    2013  221  Fri  39    2.325   2.629   2.629   0.765   1.864   0.295   1.000   0.238   0.408   0.149   0.329   0.329   1.131   1.131   1.131   0.802   1.000   1.000   0.851   2.190   0.000   0.000   0.000   0.000   0.000   1.169  49.838  35.091  43.553  72.944   0.000  23.105  49.838  11.986   0.000   0.000   0.342   0.333   0.890   1.169
2013-222  2013-08-10    2013  222  Sat  40    4.472   5.079   5.079   1.561   3.518   0.197   1.000   0.259   0.413   0.164   0.349   0.349   1.136   1.136   1.136   0.787   1.000   1.000   0.836   6.399   0.000   0.000   0.000   0.000   0.000   0.465  50.490  35.550  29.458  66.696   0.000  16.206  50.490  19.344   0.000   0.000   0.544   0.315   0.825   0.465
2013-223  2013-08-11    2013  223  Sun  41    4.085   4.680   4.680   1.509   3.171   0.213   1.000   0.280   0.419   0.178   0.369   0.369   1.146   1.146   1.146   0.776   1.000   1.000   0.822  10.258   0.000   0.000   0.000   0.000   0.000   0.223  51.141  36.009  32.257  61.551   0.000  10.410  51.141  25.599   0.000   0.000   0.711   0.301   0.771   0.223
2013-224  2013-08-12    2013  224  Mon  42    4.519   5.195   5.195   1.762   3.433   0.192   1.000   0.302   0.424   0.194   0.390   0.390   1.150   1.150   1.150   0.760   1.000   1.000   0.806  14.514   0.000   0.000   0.000   0.000   0.000   0.105  51.793  36.467  29.503  56.132   0.000   4.340  51.793  32.128   0.000   0.000   0.881   0.286   0.716   0.105
2013-225  2013-08-13    2013  225  Tue  43    3.601   4.186   4.186   1.480   2.706   0.233   1.000   0.324   0.429   0.207   0.411   0.411   1.162   1.162   1.162   0.751   1.000   1.000   0.793   0.000   0.105  32.128   0.000   0.000   0.000   3.307  52.444  36.926  36.150  83.970   0.000  31.525  52.444   5.401   0.000   0.000   0.146   0.349   0.953   3.307
2013-226  2013-08-14    2013  226  Wed  44    3.810   4.470   4.470   1.647   2.823   0.221   1.000   0.347   0.435   0.221   0.432   0.432   1.173   1.173   1.173   0.741   1.000   1.000   0.779   3.623   0.000   0.000   0.000   0.000   0.000   0.966  53.096  37.385  34.810  76.193   0.000  23.097  53.096  14.288   0.000   0.000   0.382   0.329   0.877   0.966
2013-227  2013-08-15    2013  227  Thu  45    2.264   2.608   2.608   1.026   1.582   0.296   1.000   0.368   0.440   0.243   0.453   0.453   1.152   1.152   1.152   0.699   1.000   1.000   0.757   0.000   0.966   0.000   0.000  17.051   0.000   6.933  53.747  37.844  47.102  89.670   0.000  35.923  53.747   1.921   0.000   0.000   0.051   0.358   0.984   6.933
2013-228  2013-08-16    2013  228  Fri  46    2.883   3.292   3.292   1.365   1.927   0.268   1.000   0.390   0.445   0.262   0.474   0.474   1.142   1.142   1.142   0.668   1.000   1.000   0.738   0.000   6.933   0.000   0.000  15.680   0.000  32.081  54.399  38.302  43.259  95.125   2.424  38.302  54.399   0.000   0.000   0.000   0.000   0.367   1.000  32.081
2013-229  2013-08-17    2013  229  Sat  47    2.141   2.442   2.442   1.058   1.384   0.302   1.000   0.411   0.451   0.279   0.494   0.494   1.140   1.140   1.140   0.646   1.000   1.000   0.721   1.921  25.486   0.000   0.000  25.486   0.000   2.417  55.050  38.761  49.327  86.088   0.000  31.038  55.050   7.723   0.000   0.000   0.199   0.345   0.936   2.417
2013-230  2013-08-18    2013  230  Sun  48    2.940   3.312   3.312   1.512   1.800   0.268   1.000   0.432   0.456   0.301   0.514   0.514   1.126   1.126   1.126   0.612   1.000   1.000   0.699   4.498   0.000   0.000   0.000   0.000   0.000   1.016  55.702  39.220  44.164  80.359   0.000  24.657  55.702  14.562   0.000   0.000   0.371   0.330   0.880   1.016
2013-231  2013-08-19    2013  231  Mon  49    3.068   3.415   3.415   1.638   1.778   0.263   1.000   0.453   0.461   0.324   0.534   0.534   1.113   1.113   1.113   0.579   1.000   1.000   0.676   7.126   0.000   0.000   0.000   0.000   0.000   0.549  56.353  39.678  43.991  75.928   0.000  19.575  56.353  20.104   0.000   0.000   0.507   0.318   0.837   0.549
2013-232  2013-08-20    2013  232  Tue  50    4.219   4.627   4.627   2.333   2.293   0.215   1.000   0.473   0.467   0.348   0.553   0.553   1.097   1.097   1.097   0.544   1.000   1.000   0.652   0.000   0.549   0.000   0.000  21.761   0.000   4.058  57.005  40.137  36.314  92.513   0.000  35.508  57.005   4.629   0.000   0.000   0.115   0.352   0.963   4.058
2013-233  2013-08-21    2013  233  Wed  51    3.842   4.241   4.241   2.200   2.041   0.230   1.000   0.494   0.472   0.362   0.573   0.573   1.104   1.104   1.104   0.531   1.000   1.000   0.638   0.000   4.058   0.000   0.000  24.744   0.000  32.081  57.656  40.596  39.366 108.958  10.706  40.596  57.656   0.000   0.000   0.000   0.000   0.385   1.000  32.081
2013-234  2013-08-22    2013  234  Thu  52    2.648   2.949   2.949   1.569   1.380   0.282   1.000   0.514   0.477   0.376   0.592   0.592   1.113   1.113   1.113   0.521   1.000   1.000   0.624   2.211   0.000   0.000   0.000   0.000   0.000   0.334  58.308  41.054  48.743  73.929   0.000  15.621  58.308  25.433   0.000   0.000   0.619   0.309   0.800   0.334
2013-235  2013-08-23    2013  235  Fri  53    4.821   5.275   5.275   2.949   2.326   0.189   1.000   0.535   0.483   0.404   0.612   0.612   1.094   1.094   1.094   0.482   1.000   1.000   0.596   6.112   0.000   0.000   0.000   0.000   0.000   0.169  58.959  41.513  33.027  68.320   0.000   9.361  58.959  32.152   0.000   0.000   0.775   0.295   0.750   0.169
2013-236  2013-08-24    2013  236  Sat  54    4.805   5.272   5.272   3.032   2.239   0.189   1.000   0.555   0.488   0.421   0.631   0.631   1.097   1.097   1.097   0.466   1.000   1.000   0.579   0.000   0.169  32.152   0.000   0.000   0.000   3.111  59.611  41.972  33.415  95.032   0.000  35.421  59.611   6.551   0.000   0.000   0.156   0.349   0.950   3.111
2013-237  2013-08-25    2013  237  Sun  55    4.869   5.393   5.393   3.169   2.224   0.184   1.000   0.576   0.493   0.434   0.651   0.651   1.108   1.108   1.108   0.457   1.000   1.000   0.566   3.929   0.000   0.000   0.000   0.000   0.000   0.971  60.262  42.431  32.915  86.528   0.000  26.266  60.262  16.165   0.000   0.000   0.381   0.329   0.877   0.971
2013-238  2013-08-26    2013  238  Mon  56    5.428   6.040   6.040   3.640   2.400   0.158   1.000   0.597   0.499   0.450   0.671   0.671   1.113   1.113   1.113   0.442   1.000   1.000   0.550   8.294   0.000   0.000   0.000   0.000   0.000   0.422  60.914  42.889  28.594  79.516   0.000  18.603  60.914  24.287   0.000   0.000   0.566   0.313   0.817   0.422
2013-239  2013-08-27    2013  239  Tue  57    5.541   6.277   6.277   3.830   2.447   0.149   1.000   0.618   0.504   0.458   0.691   0.691   1.133   1.133   1.133   0.442   1.000   1.000   0.542  12.808   0.000   0.000   0.000   0.000   0.000   0.196  61.565  43.348  27.173  72.817   0.000  11.252  61.565  32.096   0.000   0.000   0.740   0.298   0.761   0.196
2013-240  2013-08-28    2013  240  Wed  58    4.652   5.073   5.073   3.305   1.767   0.197   1.000   0.639   0.509   0.505   0.711   0.711   1.090   1.090   1.090   0.380   1.000   1.000   0.495  16.381   0.000   0.000   0.000   0.000   0.000   0.106  62.217  43.807  36.344  67.548   0.000   5.332  62.217  38.475   0.000   0.000   0.878   0.287   0.717   0.106
2013-241  2013-08-29    2013  241  Thu  59    4.240   4.616   4.616   3.094   1.522   0.215   1.000   0.659   0.515   0.527   0.730   0.730   1.089   1.089   1.089   0.359   1.000   1.000   0.473   0.000   0.106  38.475   0.000   0.000   0.000   3.630  62.868  44.265  40.124 101.301   0.000  38.433  62.868   5.833   0.000   0.000   0.132   0.351   0.958   3.630
2013-242  2013-08-30    2013  242  Fri  60    2.882   3.140   3.140   2.159   0.980   0.274   1.000   0.679   0.520   0.548   0.749   0.749   1.089   1.089   1.089   0.340   1.000   1.000   0.452   2.167   0.000   0.000   0.000   0.000   0.000   1.384  63.520  44.724  51.662  94.531   0.000  31.011  63.520  13.713   0.000   0.000   0.307   0.336   0.901   1.384
2013-243  2013-08-31    2013  243  Sat  61    3.934   4.282   4.282   3.024   1.258   0.229   1.000   0.700   0.525   0.570   0.769   0.769   1.088   1.088   1.088   0.320   1.000   1.000   0.430   5.091   0.000   0.000   0.000   0.000   0.000   0.697  64.171  45.183  43.501  88.865   0.000  24.694  64.171  20.489   0.000   0.000   0.453   0.323   0.854   0.697
2013-244  2013-09-01    2013  244  Sun  62    4.528   5.037   5.037   3.571   1.467   0.199   1.000   0.721   0.531   0.572   0.789   0.789   1.113   1.113   1.113   0.324   1.000   1.000   0.428   8.521   0.000   0.000   0.000   0.000   0.000   0.366  64.823  45.642  38.136  83.131   0.000  18.308  64.823  27.333   0.000   0.000   0.599   0.311   0.807   0.366
2013-245  2013-09-02    2013  245  Mon  63    5.007   5.622   5.622   4.050   1.571   0.175   1.000   0.742   0.536   0.586   0.809   0.809   1.123   1.123   1.123   0.314   1.000   1.000   0.414  12.318   0.000   0.000   0.000   0.000   0.000   0.191  65.474  46.100  33.984  77.143   0.000  11.669  65.474  34.431   0.000   0.000   0.747   0.298   0.759   0.191
2013-246  2013-09-03    2013  246  Tue  64    5.142   5.802   5.766   4.229   1.537   0.168   0.992   0.763   0.541   0.604   0.829   0.829   1.128   1.128   1.121   0.299   1.000   1.000   0.396  16.202   0.000   0.000   0.000   0.000   0.000   0.100  66.125  46.559  32.913  71.186   0.000   5.061  66.125  41.498   0.000   0.000   0.891   0.285   0.713   0.100
2013-247  2013-09-04    2013  247  Wed  65    5.428   6.132   5.845   4.326   1.519   0.155   0.938   0.785   0.547   0.626   0.850   0.850   1.130   1.130   1.077   0.280   1.000   1.000   0.374   0.000   0.100  41.498   0.000   0.000   0.000   3.230  66.777  47.018  30.624 106.740   0.000  39.963  66.777   7.055   0.000   0.000   0.150   0.349   0.952   3.230
2013-248  2013-09-05    2013  248  Thu  66    5.143   5.767   5.767   4.475   1.292   0.169   1.000   0.806   0.552   0.657   0.870   0.870   1.121   1.121   1.121   0.251   1.000   1.000   0.343   3.768   0.000   0.000   0.000   0.000   0.000   1.064  67.428  47.476  33.837  97.743   0.000  30.315  67.428  17.162   0.000   0.000   0.361   0.331   0.883   1.064
2013-249  2013-09-06    2013  249  Fri  67    5.033   5.596   5.596   4.480   1.116   0.176   1.000   0.827   0.557   0.691   0.890   0.890   1.112   1.112   1.112   0.222   1.000   1.000   0.309   7.373   0.000   0.000   0.000   0.000   0.000   0.517  68.080  47.935  35.546  91.084   0.000  23.004  68.080  24.932   0.000   0.000   0.520   0.317   0.832   0.517
2013-250  2013-09-07    2013  250  Sat  68    4.900   5.385   5.385   4.459   0.926   0.185   1.000   0.848   0.563   0.729   0.910   0.910   1.099   1.099   1.099   0.189   1.000   1.000   0.271  10.789   0.000   0.000   0.000   0.000   0.000   0.279  68.731  48.394  37.601  85.181   0.000  16.449  68.731  31.945   0.000   0.000   0.660   0.305   0.787   0.279
2013-251  2013-09-08    2013  251  Sun  69    4.127   4.509   4.509   3.837   0.673   0.220   1.000   0.869   0.568   0.762   0.930   0.930   1.093   1.093   1.093   0.163   1.000   1.000   0.238  13.611   0.000   0.000   0.000   0.000   0.000   0.169  69.383  48.853  45.166  80.392   0.000  11.009  69.383  37.843   0.000   0.000   0.775   0.295   0.750   0.169
2013-252  2013-09-09    2013  252  Mon  70    4.308   4.674   4.674   4.090   0.584   0.213   1.000   0.889   0.573   0.797   0.949   0.949   1.085   1.085   1.085   0.136   1.000   1.000   0.203   0.000   0.169  37.843   0.000   0.000   0.000   3.910  70.034  49.311  44.222 113.393   0.000  43.359  70.034   5.953   0.000   0.000   0.121   0.352   0.961   3.910
2013-253  2013-09-10    2013  253  Tue  71    4.624   5.023   5.023   4.480   0.543   0.199   1.000   0.910   0.579   0.823   0.969   0.969   1.086   1.086   1.086   0.118   1.000   1.000   0.177   3.065   0.000   0.000   0.000   0.000   0.000   1.288  70.686  49.770  41.707 104.460   0.000  33.775  70.686  15.995   0.000   0.000   0.321   0.334   0.896   1.288
