************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:55
Simulation start date: 1998-11-08
Simulation end date: 1999-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1998 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1998-346  1998-12-12    1998  346  Sat  34    2.371   1.723   1.723   1.723   0.000   0.681   1.000   0.688   0.956   0.500   0.727   0.727   1.116   0.727   0.727   0.000   0.000   1.000   0.500  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  79.497   0.000   0.000   0.000   0.000   0.000  43.612   0.374   0.000   0.154   0.220   0.000
1998-347  1998-12-13    1998  347  Sun  35    2.116   1.598   1.598   1.598   0.000   0.686   1.000   0.719   0.978   0.537   0.755   0.755   1.107   0.755   0.755   0.000   0.000   1.000   0.463  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  81.945   0.000   0.000   0.000   0.000   0.000  45.210   0.379   0.000   0.154   0.220   0.000
1998-348  1998-12-14    1998  348  Mon  36    2.454   1.925   1.925   1.925   0.000   0.673   1.000   0.751   1.000   0.546   0.784   0.784   1.135   0.784   0.784   0.000   0.000   1.000   0.454  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  82.209   0.000   0.000   0.000   0.000   0.000  47.135   0.386   0.000   0.154   0.220   0.000
1998-349  1998-12-15    1998  349  Tue  37    2.487   2.023   2.023   2.023   0.000   0.669   1.000   0.784   1.022   0.576   0.814   0.814   1.137   0.814   0.814   0.000   0.000   1.000   0.424  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  83.545   0.000   0.000   0.000   0.000   0.000  49.158   0.394   0.000   0.154   0.220   0.000
1998-350  1998-12-16    1998  350  Wed  38    1.943   1.637   1.637   1.637   0.000   0.685   1.000   0.815   1.044   0.625   0.842   0.842   1.116   0.842   0.842   0.000   0.000   1.000   0.375  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  87.333   0.000   0.000   0.000   0.000   0.000  50.795   0.398   0.000   0.154   0.220   0.000
1998-351  1998-12-17    1998  351  Thu  39    2.328   2.030   2.030   2.030   0.000   0.669   1.000   0.848   1.067   0.635   0.872   0.872   1.143   0.872   0.872   0.000   0.000   1.000   0.365  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  87.143   0.000   0.000   0.000   0.000   0.000  52.825   0.405   0.000   0.154   0.220   0.000
1998-352  1998-12-18    1998  352  Fri  40    2.000   1.803   1.803   1.803   0.000   0.678   1.000   0.880   1.089   0.680   0.901   0.901   1.132   0.901   0.901   0.000   0.000   1.000   0.320  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  90.167   0.000   0.000   0.000   0.000   0.000  54.628   0.411   0.000   0.154   0.220   0.000
1998-353  1998-12-19    1998  353  Sat  41    1.602   1.488   1.488   1.488   0.000   0.690   1.000   0.911   1.111   0.747   0.929   0.929   1.102   0.929   0.929   0.000   0.000   1.000   0.253  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  93.713   0.000   0.000   0.000   0.000   0.000  56.116   0.413   0.000   0.154   0.220   0.000
1998-354  1998-12-20    1998  354  Sun  42    1.682   1.609   1.609   1.609   0.000   0.686   1.000   0.942   1.133   0.806   0.957   0.957   1.084   0.957   0.957   0.000   0.000   1.000   0.194  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  94.917   0.000   0.000   0.000   0.000   0.000  57.726   0.417   0.000   0.154   0.220   0.000
1998-355  1998-12-21    1998  355  Mon  43    2.123   2.091   2.091   2.091   0.000   0.666   1.000   0.973   1.156   0.834   0.985   0.985   1.093   0.985   0.985   0.000   0.000   1.000   0.166  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  94.057   0.000   0.000   0.000   0.000   0.000  59.817   0.424   0.000   0.154   0.220   0.000
1998-356  1998-12-22    1998  356  Tue  44    2.218   2.248   2.248   2.248   0.000   0.660   1.000   1.004   1.178   0.860   1.013   1.013   1.104   1.013   1.013   0.000   0.000   1.000   0.140  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  94.966   0.000   0.000   0.000   0.000   0.000  62.065   0.431   0.000   0.154   0.220   0.000
1998-357  1998-12-23    1998  357  Wed  45    2.131   2.220   2.220   2.220   0.000   0.661   1.000   1.036   1.200   0.896   1.042   1.042   1.109   1.042   1.042   0.000   0.000   1.000   0.104  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.922   0.000   0.000   0.000   0.000   0.000  64.285   0.439   0.000   0.154   0.220   0.000
1998-358  1998-12-24    1998  358  Thu  46    1.801   1.818   1.818   1.818   0.000   0.677   1.000   1.036   1.200   0.896   1.010   1.010   1.111   1.010   1.010   0.000   0.000   1.000   0.104  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.277   0.000   0.000   0.000   0.000   0.000  66.103   0.451   0.000   0.154   0.220   0.000
1998-359  1998-12-25    1998  359  Fri  47    2.369   2.486   2.486   2.486   0.000   0.651   1.000   1.044   1.200   0.896   1.049   1.049   1.150   1.049   1.049   0.000   0.000   1.000   0.104  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.362   0.000   0.000   0.000   0.000   0.000  68.589   0.468   0.000   0.154   0.220   0.000
1998-360  1998-12-26    1998  360  Sat  48    2.449   2.574   2.574   2.574   0.000   0.647   1.000   1.046   1.200   0.896   1.051   1.051   1.152   1.051   1.051   0.000   0.000   1.000   0.104  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.846   0.000   0.000   0.000   0.000   0.000  71.163   0.485   0.000   0.154   0.220   0.000
1998-361  1998-12-27    1998  361  Sun  49    2.341   2.472   2.472   2.472   0.000   0.651   1.000   1.052   1.200   0.896   1.056   1.056   1.157   1.056   1.056   0.000   0.000   1.000   0.104  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.441   0.000   0.000   0.000   0.000   0.000  73.635   0.502   0.000   0.154   0.220   0.000
1998-362  1998-12-28    1998  362  Mon  50    1.234   1.207   1.207   1.207   0.000   0.702   1.000   1.052   1.200   0.896   0.978   0.978   1.080   0.978   0.978   0.000   0.000   1.000   0.104   0.000   0.000  73.635   0.000   0.000   0.000   0.000 146.584   0.000 102.863  72.429   0.000   0.000   0.000   0.000   1.207   0.008   0.000   0.214   0.446   0.001
1998-363  1998-12-29    1998  363  Tue  51    1.789   2.001   2.001   1.820   0.181   0.670   1.000   1.052   1.200   0.896   1.017   1.017   1.118   1.118   1.118   0.101   1.000   1.000   0.104   1.746   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.208  70.428   0.000   0.000   0.000   0.000   3.207   0.022   0.000   0.213   0.440   0.001
1998-364  1998-12-30    1998  364  Wed  52    1.693   1.895   1.895   1.724   0.171   0.674   1.000   1.052   1.200   0.896   1.019   1.019   1.120   1.120   1.120   0.101   1.000   1.000   0.104   3.397   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.824  68.533   0.000   0.000   0.000   0.000   5.103   0.035   0.000   0.211   0.434   0.001
1998-365  1998-12-31    1998  365  Thu  53    1.457   1.586   1.586   1.438   0.148   0.687   1.000   1.052   1.200   0.896   0.987   0.987   1.088   1.088   1.088   0.102   1.000   1.000   0.104   4.824   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.641  66.947   0.000   0.000   0.000   0.000   6.688   0.046   0.000   0.210   0.429   0.001
1999-001  1999-01-01    1999  001  Fri  54    2.165   2.463   2.463   2.244   0.218   0.651   1.000   1.052   1.200   0.896   1.037   1.037   1.138   1.138   1.138   0.101   1.000   1.000   0.104   6.930   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.498  64.484   0.000   0.000   0.000   0.000   9.151   0.062   0.000   0.208   0.421   0.001
1999-002  1999-01-02    1999  002  Sat  55    1.879   2.063   2.063   1.886   0.178   0.667   1.000   1.052   1.200   0.896   1.004   1.004   1.105   1.098   1.098   0.095   0.933   1.000   0.104   8.644   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.840  62.421   0.000   0.000   0.000   0.000  11.214   0.077   0.000   0.206   0.415   0.001
1999-003  1999-01-03    1999  003  Sun  56    2.282   2.496   2.496   2.309   0.187   0.650   1.000   1.052   1.200   0.896   1.012   1.012   1.113   1.094   1.094   0.082   0.810   1.000   0.104  10.448   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.305  59.925   0.000   0.000   0.000   0.000  13.710   0.094   0.000   0.204   0.407   0.001
1999-004  1999-01-04    1999  004  Mon  57    2.216   2.399   2.399   2.247   0.152   0.654   1.000   1.052   1.200   0.896   1.014   1.014   1.115   1.083   1.083   0.069   0.680   1.000   0.104  11.919   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.869  57.526   0.000   0.000   0.000   0.000  16.109   0.110   0.000   0.202   0.399   0.000
1999-005  1999-01-05    1999  005  Tue  58    2.943   3.285   3.285   3.115   0.170   0.619   1.000   1.054   1.200   0.896   1.058   1.058   1.159   1.116   1.116   0.058   0.574   1.000   0.104  13.559   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.678  54.241   0.000   0.000   0.000   0.000  19.394   0.132   0.000   0.199   0.389   0.000
1999-006  1999-01-06    1999  006  Wed  59    1.392   1.514   1.514   1.450   0.064   0.689   1.000   1.054   1.200   0.896   1.042   1.042   1.143   1.088   1.088   0.046   0.457   1.000   0.104   0.000   0.000   0.000   0.000  24.088   0.000   3.179 146.584   0.000 101.058  76.815   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.218   0.460   0.002
1999-007  1999-01-07    1999  007  Thu  60    0.693   0.761   0.761   0.690   0.070   0.720   1.000   1.054   1.200   0.896   0.995   0.995   1.097   1.097   1.097   0.101   1.000   1.000   0.104   0.678   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.478  72.875   0.000   0.000   0.000   0.000   0.761   0.005   0.000   0.215   0.447   0.001
1999-008  1999-01-08    1999  008  Fri  61    1.463   1.629   1.629   1.481   0.148   0.685   1.000   1.054   1.200   0.896   1.013   1.013   1.114   1.114   1.114   0.101   1.000   1.000   0.104   2.105   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.384  71.245   0.000   0.000   0.000   0.000   2.390   0.016   0.000   0.213   0.442   0.001
1999-009  1999-01-09    1999  009  Sat  62    1.457   1.648   1.648   1.501   0.147   0.684   1.000   1.054   1.200   0.896   1.030   1.030   1.131   1.131   1.131   0.101   1.000   1.000   0.104   3.524   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.277  69.598   0.000   0.000   0.000   0.000   4.038   0.028   0.000   0.212   0.437   0.001
1999-010  1999-01-10    1999  010  Sun  63    1.875   2.111   2.111   1.921   0.189   0.666   1.000   1.054   1.200   0.896   1.025   1.025   1.126   1.126   1.126   0.101   1.000   1.000   0.104   5.351   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.561  67.487   0.000   0.000   0.000   0.000   6.148   0.042   0.000   0.210   0.431   0.001
1999-011  1999-01-11    1999  011  Mon  64    1.753   1.912   1.912   1.734   0.178   0.674   1.000   1.054   1.200   0.896   0.989   0.989   1.090   1.090   1.090   0.101   1.000   1.000   0.104   7.066   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.730  65.575   0.000   0.000   0.000   0.000   8.060   0.055   0.000   0.209   0.425   0.001
1999-012  1999-01-12    1999  012  Tue  65    1.711   1.893   1.893   1.733   0.160   0.674   1.000   1.054   1.200   0.896   1.013   1.013   1.114   1.106   1.106   0.093   0.923   1.000   0.104   8.608   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.841  63.683   0.000   0.000   0.000   0.000   9.953   0.068   0.000   0.207   0.419   0.001
1999-013  1999-01-13    1999  013  Wed  66    1.765   1.923   1.923   1.778   0.145   0.673   1.000   1.054   1.200   0.896   1.007   1.007   1.109   1.090   1.090   0.082   0.813   1.000   0.104  10.008   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.664  61.760   0.000   0.000   0.000   0.000  11.875   0.081   0.000   0.205   0.413   0.001
1999-014  1999-01-14    1999  014  Thu  67    1.852   2.002   2.002   1.869   0.133   0.670   1.000   1.054   1.200   0.896   1.009   1.009   1.110   1.081   1.081   0.072   0.712   1.000   0.104  11.295   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.199  59.758   0.000   0.000   0.000   0.000  13.877   0.095   0.000   0.204   0.406   0.001
1999-015  1999-01-15    1999  015  Fri  68    1.587   1.696   1.696   1.596   0.099   0.682   1.000   1.054   1.200   0.896   1.006   1.006   1.107   1.069   1.069   0.063   0.619   1.000   0.104  12.255   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.994  58.062   0.000   0.000   0.000   0.000  15.573   0.106   0.000   0.202   0.401   0.000
1999-016  1999-01-16    1999  016  Sat  69    1.848   2.001   2.001   1.898   0.103   0.670   1.000   1.054   1.200   0.896   1.027   1.027   1.128   1.083   1.083   0.056   0.550   1.000   0.104  13.245   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.206  56.061   0.000   0.000   0.000   0.000  17.574   0.120   0.000   0.201   0.395   0.000
1999-017  1999-01-17    1999  017  Sun  70    1.440   1.510   1.510   1.440   0.070   0.690   1.000   1.054   1.200   0.896   1.000   1.000   1.101   1.049   1.049   0.049   0.479   1.000   0.104  13.919   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.086  54.551   0.000   0.000   0.000   0.000  19.084   0.130   0.000   0.199   0.390   0.000
1999-018  1999-01-18    1999  018  Mon  71    1.589   1.661   1.661   1.591   0.069   0.684   1.000   1.054   1.200   0.896   1.001   1.001   1.103   1.045   1.045   0.044   0.431   1.000   0.104  14.587   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.201  52.891   0.000   0.000   0.000   0.000  20.744   0.142   0.000   0.198   0.385   0.000
