************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:56
Simulation start date: 2007-07-01
Simulation end date: 2007-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2007 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2007-220  2007-08-08    2007  220  Wed  38    5.252   6.050   6.050   1.628   4.422   0.158   1.000   0.218   0.403   0.131   0.310   0.310   1.152   1.152   1.152   0.842   1.000   1.000   0.869  14.712   0.000   0.000   0.000   0.000   0.000   0.209  49.187  34.633  23.031  58.675   0.000   9.488  49.187  25.144   0.000   0.000   0.726   0.300   0.766   0.209
2007-221  2007-08-09    2007  221  Thu  39    5.322   6.178   6.146   1.729   4.417   0.153   0.982   0.240   0.408   0.146   0.331   0.331   1.161   1.161   1.155   0.830   1.000   1.000   0.854  19.881   0.000   0.000   0.000   0.000   0.000   0.084  49.838  35.091  22.584  52.321   0.000   2.482  49.838  32.609   0.000   0.000   0.929   0.282   0.700   0.084
2007-222  2007-08-10    2007  222  Fri  40    5.213   5.856   5.745   1.717   4.029   0.166   0.939   0.261   0.413   0.168   0.350   0.350   1.123   1.123   1.102   0.773   1.000   1.000   0.832   0.000   0.084  32.609   0.000   0.000   0.000   2.473  50.490  35.550  24.805  79.100   0.000  28.610  50.490   6.940   0.000   0.000   0.195   0.345   0.937   2.473
2007-223  2007-08-11    2007  223  Sat  41    4.417   4.964   4.964   1.635   3.329   0.201   1.000   0.281   0.419   0.183   0.370   0.370   1.124   1.124   1.124   0.754   1.000   1.000   0.817   4.077   0.000   0.000   0.000   0.000   0.000   0.775  51.141  36.009  30.531  71.663   0.000  20.522  51.141  15.487   0.000   0.000   0.430   0.325   0.861   0.775
2007-224  2007-08-12    2007  224  Sun  42    4.500   5.187   5.187   1.759   3.428   0.193   1.000   0.303   0.424   0.194   0.391   0.391   1.153   1.153   1.153   0.762   1.000   1.000   0.806   8.328   0.000   0.000   0.000   0.000   0.000   0.335  51.793  36.467  29.555  65.702   0.000  13.909  51.793  22.558   0.000   0.000   0.619   0.309   0.801   0.335
2007-225  2007-08-13    2007  225  Mon  43    4.325   4.913   4.913   1.778   3.136   0.203   1.000   0.324   0.429   0.213   0.411   0.411   1.136   1.136   1.136   0.725   1.000   1.000   0.787  12.314   0.000   0.000   0.000   0.000   0.000   0.162  52.444  36.926  31.626  60.453   0.000   8.009  52.444  28.917   0.000   0.000   0.783   0.295   0.748   0.162
2007-226  2007-08-14    2007  226  Tue  44    4.563   5.138   5.138   1.966   3.172   0.194   1.000   0.345   0.435   0.232   0.431   0.431   1.126   1.126   1.126   0.695   1.000   1.000   0.768   0.000   0.162  28.917   0.000   0.000   0.000   2.836  53.096  37.385  30.604  84.070   0.000  30.974  53.096   6.411   0.000   0.000   0.171   0.347   0.945   2.836
2007-227  2007-08-15    2007  227  Wed  45    5.846   6.638   6.638   2.638   4.001   0.134   1.000   0.366   0.440   0.246   0.451   0.451   1.135   1.135   1.135   0.684   1.000   1.000   0.754   5.306   0.000   0.000   0.000   0.000   0.000   0.711  53.747  37.844  21.420  74.596   0.000  20.849  53.747  16.995   0.000   0.000   0.449   0.323   0.855   0.711
2007-228  2007-08-16    2007  228  Thu  46    6.416   7.349   7.349   3.026   4.323   0.106   1.000   0.388   0.445   0.260   0.472   0.472   1.146   1.146   1.146   0.674   1.000   1.000   0.740  11.145   0.000   0.000   0.000   0.000   0.000   0.253  54.399  38.302  17.094  66.536   0.000  12.137  54.399  26.165   0.000   0.000   0.683   0.303   0.780   0.253
2007-229  2007-08-17    2007  229  Fri  47    6.939   7.961   7.755   3.210   4.544   0.100   0.940   0.409   0.451   0.276   0.492   0.492   1.147   1.147   1.118   0.655   1.000   1.000   0.724  17.420   0.000   0.000   0.000   0.000   0.000   0.092  55.050  38.761  16.316  58.528   0.000   3.478  55.050  35.283   0.000   0.000   0.910   0.284   0.707   0.092
2007-230  2007-08-18    2007  230  Sat  48    6.139   6.991   6.665   2.822   3.843   0.120   0.896   0.431   0.456   0.296   0.513   0.513   1.139   1.139   1.086   0.626   1.000   1.000   0.704   0.000   0.092  35.283   0.000   0.000   0.000   2.399  55.702  39.220  19.871  87.055   0.000  31.353  55.702   7.867   0.000   0.000   0.201   0.345   0.935   2.399
2007-231  2007-08-19    2007  231  Sun  49    3.346   3.800   3.800   1.784   2.016   0.248   1.000   0.452   0.461   0.314   0.533   0.533   1.136   1.136   1.136   0.602   1.000   1.000   0.686   2.939   0.000   0.000   0.000   0.000   0.000   0.964  56.353  39.678  41.421  80.855   0.000  24.502  56.353  15.176   0.000   0.000   0.382   0.329   0.877   0.964
2007-232  2007-08-20    2007  232  Mon  50    4.479   5.111   5.111   2.480   2.631   0.196   1.000   0.474   0.467   0.329   0.554   0.554   1.141   1.141   1.141   0.587   1.000   1.000   0.671   6.861   0.000   0.000   0.000   0.000   0.000   0.439  57.005  40.137  33.042  74.780   0.000  17.776  57.005  22.361   0.000   0.000   0.557   0.314   0.820   0.439
2007-233  2007-08-21    2007  233  Tue  51    4.243   4.722   4.722   2.433   2.289   0.211   1.000   0.495   0.472   0.359   0.573   0.573   1.113   1.113   1.113   0.539   1.000   1.000   0.641  10.431   0.000   0.000   0.000   0.000   0.000   0.229  57.656  40.596  36.079  69.619   0.000  11.963  57.656  28.633   0.000   0.000   0.705   0.301   0.773   0.229
2007-234  2007-08-22    2007  234  Wed  52    5.831   6.684   6.566   3.346   3.220   0.133   0.966   0.516   0.477   0.362   0.594   0.594   1.146   1.146   1.126   0.552   1.000   1.000   0.638  15.477   0.000   0.000   0.000   0.000   0.000   0.101  58.308  41.054  22.919  62.824   0.000   4.516  58.308  36.538   0.000   0.000   0.890   0.285   0.713   0.101
2007-235  2007-08-23    2007  235  Thu  53    4.800   5.343   5.266   2.869   2.396   0.186   0.974   0.537   0.483   0.396   0.614   0.614   1.113   1.113   1.097   0.499   1.000   1.000   0.604   0.000   0.101  36.538   0.000   0.000   0.000   3.113  58.959  41.513  32.548  93.996   0.000  35.037  58.959   6.476   0.000   0.000   0.156   0.349   0.950   3.113
2007-236  2007-08-24    2007  236  Fri  54    5.172   5.711   5.711   3.277   2.434   0.172   1.000   0.558   0.488   0.419   0.634   0.634   1.104   1.104   1.104   0.471   1.000   1.000   0.581   4.191   0.000   0.000   0.000   0.000   0.000   0.927  59.611  41.972  30.312  85.173   0.000  25.562  59.611  16.410   0.000   0.000   0.391   0.328   0.874   0.927
2007-237  2007-08-25    2007  237  Sat  55    4.830   5.332   5.332   3.155   2.177   0.187   1.000   0.578   0.493   0.438   0.653   0.653   1.104   1.104   1.104   0.451   1.000   1.000   0.562   8.068   0.000   0.000   0.000   0.000   0.000   0.433  60.262  42.431  33.351  78.914   0.000  18.652  60.262  23.779   0.000   0.000   0.560   0.314   0.819   0.433
2007-238  2007-08-26    2007  238  Sun  56    5.083   5.644   5.644   3.421   2.223   0.174   1.000   0.599   0.499   0.454   0.673   0.673   1.110   1.110   1.110   0.437   1.000   1.000   0.546  12.139   0.000   0.000   0.000   0.000   0.000   0.213  60.914  42.889  31.457  72.837   0.000  11.923  60.914  30.966   0.000   0.000   0.722   0.300   0.767   0.213
2007-239  2007-08-27    2007  239  Mon  57    5.391   6.091   6.038   3.686   2.352   0.156   0.986   0.621   0.504   0.462   0.693   0.693   1.130   1.130   1.120   0.436   1.000   1.000   0.538  16.511   0.000   0.000   0.000   0.000   0.000   0.103  61.565  43.348  28.534  66.586   0.000   5.021  61.565  38.327   0.000   0.000   0.884   0.286   0.715   0.103
2007-240  2007-08-28    2007  240  Tue  58    4.767   5.472   5.367   3.300   2.067   0.181   0.969   0.643   0.509   0.471   0.714   0.714   1.148   1.148   1.126   0.434   1.000   1.000   0.529   0.000   0.103  38.327   0.000   0.000   0.000   3.226  62.217  43.807  33.400  99.443   0.000  37.226  62.217   6.581   0.000   0.000   0.150   0.349   0.952   3.226
2007-241  2007-08-29    2007  241  Wed  59    4.308   4.867   4.867   3.165   1.701   0.205   1.000   0.664   0.515   0.503   0.735   0.735   1.130   1.130   1.130   0.395   1.000   1.000   0.497   3.422   0.000   0.000   0.000   0.000   0.000   1.089  62.868  44.265  38.260  91.350   0.000  28.482  62.868  15.783   0.000   0.000   0.357   0.331   0.885   1.089
2007-242  2007-08-30    2007  242  Thu  60    5.076   5.679   5.679   3.831   1.848   0.173   1.000   0.685   0.520   0.531   0.755   0.755   1.119   1.119   1.119   0.364   1.000   1.000   0.469   7.364   0.000   0.000   0.000   0.000   0.000   0.497  63.520  44.724  32.537  84.582   0.000  21.063  63.520  23.662   0.000   0.000   0.529   0.317   0.829   0.497
2007-243  2007-08-31    2007  243  Fri  61    3.571   4.030   4.030   2.769   1.261   0.239   1.000   0.706   0.525   0.546   0.775   0.775   1.128   1.128   1.128   0.353   1.000   1.000   0.454  10.139   0.000   0.000   0.000   0.000   0.000   0.294  64.171  45.183  45.420  80.055   0.000  15.884  64.171  29.299   0.000   0.000   0.648   0.306   0.791   0.294
2007-244  2007-09-01    2007  244  Sat  62    4.684   5.290   5.290   3.727   1.562   0.188   1.000   0.728   0.531   0.567   0.796   0.796   1.129   1.129   1.129   0.334   1.000   1.000   0.433  13.745   0.000   0.000   0.000   0.000   0.000   0.159  64.823  45.642  36.198  74.471   0.000   9.649  64.823  35.993   0.000   0.000   0.789   0.294   0.746   0.159
2007-245  2007-09-02    2007  245  Sun  63    4.537   5.105   5.105   3.703   1.403   0.196   1.000   0.749   0.536   0.592   0.816   0.816   1.125   1.125   1.125   0.309   1.000   1.000   0.408   2.471   0.159   0.000   0.000  14.870   0.000   0.369  65.474  46.100  37.995  84.078   0.000  18.604  65.474  27.496   0.000   0.000   0.596   0.311   0.808   0.369
2007-246  2007-09-03    2007  246  Mon  64    3.468   3.818   3.818   2.898   0.920   0.247   1.000   0.770   0.541   0.636   0.836   0.836   1.101   1.101   1.101   0.265   1.000   1.000   0.364   0.000   0.369   0.000   0.000  13.568   0.000   0.838  66.125  46.559  48.464  93.459   0.000  27.333  66.125  19.226   0.000   0.000   0.413   0.327   0.867   0.838
2007-247  2007-09-04    2007  247  Tue  65    4.001   4.406   4.406   3.423   0.983   0.224   1.000   0.791   0.547   0.659   0.856   0.856   1.101   1.101   1.101   0.246   1.000   1.000   0.341   2.883   0.000   0.000   0.000   0.000   0.000   0.465  66.777  47.018  44.282  88.214   0.000  21.437  66.777  25.580   0.000   0.000   0.544   0.315   0.825   0.465
2007-248  2007-09-05    2007  248  Wed  66    4.742   5.259   5.259   4.152   1.106   0.190   1.000   0.812   0.552   0.676   0.876   0.876   1.109   1.109   1.109   0.233   1.000   1.000   0.324   6.295   0.000   0.000   0.000   0.000   0.000   0.253  67.428  47.476  37.902  82.490   0.000  15.062  67.428  32.415   0.000   0.000   0.683   0.303   0.780   0.253
2007-249  2007-09-06    2007  249  Thu  67    2.999   3.287   3.287   2.685   0.602   0.269   1.000   0.833   0.557   0.713   0.895   0.895   1.096   1.096   1.096   0.201   1.000   1.000   0.287   0.000   0.253   0.000   0.000  12.052   0.000   0.514  68.080  47.935  54.183  91.002   0.000  22.922  68.080  25.013   0.000   0.000   0.522   0.317   0.832   0.514
2007-250  2007-09-07    2007  250  Fri  68    3.573   3.917   3.917   3.269   0.648   0.243   1.000   0.853   0.563   0.738   0.915   0.915   1.096   1.096   1.096   0.181   1.000   1.000   0.262   2.475   0.000   0.000   0.000   0.000   0.000   0.317  68.731  48.394  49.564  86.572   0.000  17.840  68.731  30.554   0.000   0.000   0.631   0.308   0.796   0.317
2007-251  2007-09-08    2007  251  Sat  69    4.713   5.158   5.158   4.405   0.752   0.194   1.000   0.874   0.568   0.766   0.935   0.935   1.094   1.094   1.094   0.160   1.000   1.000   0.234   5.695   0.000   0.000   0.000   0.000   0.000   0.180  69.383  48.853  39.832  81.097   0.000  11.714  69.383  37.138   0.000   0.000   0.760   0.297   0.755   0.180
2007-252  2007-09-09    2007  252  Sun  70    4.900   5.416   5.416   4.679   0.738   0.183   1.000   0.895   0.573   0.780   0.955   0.955   1.105   1.105   1.105   0.151   1.000   1.000   0.220   0.000   0.180  37.138   0.000   0.000   0.000   3.531  70.034  49.311  38.056 112.639   0.000  42.605  70.034   6.706   0.000   0.000   0.136   0.350   0.956   3.531
2007-253  2007-09-10    2007  253  Mon  71    4.788   5.286   5.286   4.667   0.619   0.189   1.000   0.916   0.579   0.809   0.975   0.975   1.104   1.104   1.104   0.129   1.000   1.000   0.191   3.236   0.000   0.000   0.000   0.000   0.000   1.211  70.686  49.770  39.500 103.821   0.000  33.136  70.686  16.634   0.000   0.000   0.334   0.333   0.892   1.211
