************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:53
Simulation start date: 2001-07-01
Simulation end date: 2001-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2001 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2001-205  2001-07-24    2001  205  Tue  23    5.157   5.980   5.980   0.774   5.206   0.161   1.000   0.050   0.323   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   5.206   0.000   0.000   0.000   0.000   0.000   0.454  39.415  27.752  18.784  51.912   0.000  12.497  39.415  15.255   0.000   0.000   0.550   0.315   0.823   0.454
2001-206  2001-07-25    2001  206  Wed  24    4.259   4.912   4.912   0.639   4.273   0.204   1.000   0.050   0.328   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   0.000   0.454   0.000   0.000  13.560   0.000   1.504  40.066  28.211  24.169  60.106   0.000  20.039  40.066   8.171   0.000   0.000   0.290   0.337   0.907   1.504
2001-207  2001-07-26    2001  207  Thu  25    2.874   3.311   3.311   0.431   2.879   0.268   1.000   0.050   0.333   0.000   0.150   0.150   1.152   1.152   1.152   1.002   1.000   1.000   1.000   2.879   0.000   0.000   0.000   0.000   0.000   0.587  40.718  28.669  32.291  55.291   0.000  14.573  40.718  14.096   0.000   0.000   0.492   0.320   0.841   0.587
2001-208  2001-07-27    2001  208  Fri  26    3.806   4.393   4.393   0.571   3.822   0.224   1.000   0.050   0.339   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   0.000   0.587   0.000   0.000  14.564   0.000   2.504  41.369  29.128  27.501  64.875   0.000  23.506  41.369   5.622   0.000   0.000   0.193   0.345   0.938   2.504
2001-209  2001-07-28    2001  209  Sat  27    3.801   4.416   4.416   0.570   3.846   0.223   1.000   0.050   0.344   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   3.846   0.000   0.000   0.000   0.000   0.000   0.672  42.021  29.587  27.818  57.956   0.000  15.935  42.021  13.652   0.000   0.000   0.461   0.322   0.851   0.672
2001-210  2001-07-29    2001  210  Sun  28    4.636   5.392   5.392   0.695   4.696   0.184   1.000   0.050   0.349   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   8.542   0.000   0.000   0.000   0.000   0.000   0.242  42.672  30.045  23.313  51.892   0.000   9.219  42.672  20.826   0.000   0.000   0.693   0.302   0.777   0.242
2001-211  2001-07-30    2001  211  Mon  29    5.202   6.062   6.058   0.777   5.281   0.158   0.995   0.050   0.355   0.000   0.150   0.150   1.165   1.165   1.164   1.015   1.000   1.000   1.000  13.823   0.000   0.000   0.000   0.000   0.000   0.086  43.324  30.504  20.228  45.592   0.000   2.268  43.324  28.236   0.000   0.000   0.926   0.282   0.702   0.086
2001-212  2001-07-31    2001  212  Tue  30    5.612   6.528   6.454   0.768   5.686   0.139   0.912   0.050   0.360   0.000   0.150   0.150   1.163   1.163   1.150   1.013   1.000   1.000   1.000   0.000   0.086  28.236   0.000   0.000   0.000   1.868  43.975  30.963  18.101  67.288   0.000  23.313  43.975   7.650   0.000   0.000   0.247   0.341   0.920   1.868
2001-213  2001-08-01    2001  213  Wed  31    6.041   7.079   7.079   1.032   6.048   0.117   1.000   0.072   0.365   0.018   0.171   0.171   1.172   1.172   1.172   1.001   1.000   1.000   0.982   6.157   0.000   0.000   0.000   0.000   0.000   0.427  44.627  31.422  15.451  58.341   0.000  13.714  44.627  17.707   0.000   0.000   0.564   0.314   0.818   0.427
2001-214  2001-08-02    2001  214  Thu  32    5.924   6.874   6.866   1.125   5.741   0.125   0.993   0.093   0.371   0.035   0.191   0.191   1.160   1.160   1.159   0.969   1.000   1.000   0.965  12.107   0.000   0.000   0.000   0.000   0.000   0.139  45.278  31.880  16.781  51.048   0.000   5.770  45.278  26.111   0.000   0.000   0.819   0.292   0.736   0.139
2001-215  2001-08-03    2001  215  Fri  33    5.599   6.447   6.383   1.119   5.264   0.142   0.946   0.114   0.376   0.052   0.211   0.211   1.151   1.151   1.140   0.940   1.000   1.000   0.948   0.000   0.139  26.111   0.000   0.000   0.000   1.980  45.930  32.339  19.348  70.637   0.000  24.707  45.930   7.632   0.000   0.000   0.236   0.342   0.924   1.980
2001-216  2001-08-04    2001  216  Sat  34    4.444   5.113   5.113   1.029   4.085   0.195   1.000   0.136   0.381   0.069   0.231   0.231   1.151   1.151   1.151   0.919   1.000   1.000   0.931   4.386   0.000   0.000   0.000   0.000   0.000   0.611  46.581  32.798  26.985  63.544   0.000  16.963  46.581  15.835   0.000   0.000   0.483   0.321   0.844   0.611
2001-217  2001-08-05    2001  217  Sun  35    4.540   5.163   5.163   1.140   4.023   0.193   1.000   0.156   0.387   0.086   0.251   0.251   1.137   1.137   1.137   0.886   1.000   1.000   0.914   8.786   0.000   0.000   0.000   0.000   0.000   0.253  47.232  33.256  27.086  57.770   0.000  10.538  47.232  22.719   0.000   0.000   0.683   0.303   0.780   0.253
2001-218  2001-08-06    2001  218  Mon  36    5.265   6.075   6.071   1.426   4.645   0.157   0.997   0.178   0.392   0.100   0.272   0.272   1.154   1.154   1.153   0.882   1.000   1.000   0.900  13.950   0.000   0.000   0.000   0.000   0.000   0.099  47.884  33.715  22.280  51.447   0.000   3.563  47.884  30.152   0.000   0.000   0.894   0.285   0.712   0.099
2001-219  2001-08-07    2001  219  Tue  37    4.657   5.324   5.289   1.323   3.965   0.187   0.974   0.199   0.397   0.118   0.292   0.292   1.143   1.143   1.136   0.851   1.000   1.000   0.882   0.000   0.099  30.152   0.000   0.000   0.000   2.545  48.535  34.174  26.905  76.212   0.000  27.676  48.535   6.498   0.000   0.000   0.190   0.346   0.939   2.545
2001-220  2001-08-08    2001  220  Wed  38    4.372   4.978   4.978   1.363   3.615   0.201   1.000   0.220   0.403   0.134   0.312   0.312   1.139   1.139   1.139   0.827   1.000   1.000   0.866   4.175   0.000   0.000   0.000   0.000   0.000   0.751  49.187  34.633  29.284  68.689   0.000  19.502  49.187  15.131   0.000   0.000   0.437   0.324   0.859   0.751
2001-221  2001-08-09    2001  221  Thu  39    4.307   4.881   4.881   1.428   3.453   0.205   1.000   0.241   0.408   0.151   0.332   0.332   1.133   1.133   1.133   0.802   1.000   1.000   0.849   0.000   0.751   0.000   0.000  34.820   0.000  32.081  49.838  35.091  30.243  97.876  12.947  35.091  49.838   0.000   0.000   0.000   0.000   0.394   1.000  32.081
2001-222  2001-08-10    2001  222  Fri  40    4.549   5.198   5.198   1.601   3.597   0.192   1.000   0.262   0.413   0.165   0.352   0.352   1.143   1.143   1.143   0.791   1.000   1.000   0.835   4.308   0.000   0.000   0.000   0.000   0.000   0.219  50.490  35.550  28.744  60.598   0.000  10.108  50.490  25.442   0.000   0.000   0.716   0.300   0.769   0.219
2001-223  2001-08-11    2001  223  Sat  41    5.299   5.971   5.958   1.955   4.002   0.161   0.993   0.283   0.419   0.184   0.372   0.372   1.127   1.127   1.124   0.755   1.000   1.000   0.816   9.213   0.000   0.000   0.000   0.000   0.000   0.092  51.141  36.009  24.425  54.421   0.000   3.280  51.141  32.729   0.000   0.000   0.909   0.284   0.707   0.092
2001-224  2001-08-12    2001  224  Sun  42    5.098   5.707   5.611   1.899   3.712   0.172   0.952   0.303   0.424   0.202   0.391   0.391   1.120   1.120   1.101   0.728   1.000   1.000   0.798   0.000   0.092  32.729   0.000   0.000   0.000   2.593  51.793  36.467  26.360  81.446   0.000  29.653  51.793   6.814   0.000   0.000   0.187   0.346   0.940   2.593
2001-225  2001-08-13    2001  225  Mon  43    4.262   4.831   4.831   1.753   3.078   0.207   1.000   0.324   0.429   0.214   0.411   0.411   1.133   1.133   1.133   0.722   1.000   1.000   0.786   0.000   2.593   0.000   0.000  42.614   0.000  32.081  52.444  36.926  32.138 116.636  27.266  36.926  52.444   0.000   0.000   0.000   0.000   0.426   1.000  32.081
2001-226  2001-08-14    2001  226  Tue  44    1.468   1.654   1.654   0.633   1.021   0.334   1.000   0.345   0.435   0.232   0.431   0.431   1.127   1.127   1.127   0.695   1.000   1.000   0.768   0.000  32.081   0.000   0.000  60.226   0.000  32.081  53.096  37.385  52.538 143.128  52.647  37.385  53.096   0.000   0.000   0.000   0.000   0.483   1.000  32.081
2001-227  2001-08-15    2001  227  Wed  45    4.601   5.089   5.089   2.073   3.016   0.196   1.000   0.366   0.440   0.254   0.451   0.451   1.106   1.106   1.106   0.656   1.000   1.000   0.746   4.045   0.000   0.000   0.000   0.000   0.000  32.081  53.747  37.844  31.293 105.958  14.367  37.844  53.747   0.000   0.000   0.000   0.000   0.395   1.000  32.081
2001-228  2001-08-16    2001  228  Thu  46    4.428   4.904   4.904   2.081   2.823   0.204   1.000   0.386   0.445   0.270   0.470   0.470   1.107   1.107   1.107   0.637   1.000   1.000   0.730   7.915   0.000   0.000   0.000   0.000   0.000   0.334  54.399  38.302  32.862  68.973   0.000  14.574  54.399  23.728   0.000   0.000   0.619   0.309   0.800   0.334
2001-229  2001-08-17    2001  229  Fri  47    3.341   3.809   3.809   1.638   2.170   0.248   1.000   0.407   0.451   0.277   0.490   0.490   1.140   1.140   1.140   0.650   1.000   1.000   0.723  10.915   0.000   0.000   0.000   0.000   0.000   0.190  55.050  38.761  40.408  64.831   0.000   9.780  55.050  28.981   0.000   0.000   0.748   0.298   0.759   0.190
2001-230  2001-08-18    2001  230  Sat  48    4.870   5.575   5.575   2.489   3.086   0.177   1.000   0.429   0.456   0.292   0.511   0.511   1.145   1.145   1.145   0.634   1.000   1.000   0.708  15.275   0.000   0.000   0.000   0.000   0.000   0.090  55.702  39.220  29.219  59.065   0.000   3.363  55.702  35.856   0.000   0.000   0.914   0.283   0.705   0.090
2001-231  2001-08-19    2001  231  Sun  49    5.465   6.196   5.989   2.697   3.292   0.152   0.929   0.450   0.461   0.313   0.531   0.531   1.134   1.134   1.096   0.602   1.000   1.000   0.687   0.000   0.090  35.856   0.000   0.000   0.000   2.679  56.353  39.678  25.417  88.843   0.000  32.489  56.353   7.189   0.000   0.000   0.181   0.346   0.942   2.679
2001-232  2001-08-20    2001  232  Mon  50    5.362   5.983   5.983   2.955   3.028   0.161   1.000   0.471   0.467   0.338   0.551   0.551   1.116   1.116   1.116   0.565   1.000   1.000   0.662   4.572   0.000   0.000   0.000   0.000   0.000   0.802  57.005  40.137  27.147  80.181   0.000  23.176  57.005  16.961   0.000   0.000   0.423   0.326   0.864   0.802
2001-233  2001-08-21    2001  233  Tue  51    5.359   6.007   6.007   3.061   2.946   0.160   1.000   0.492   0.472   0.353   0.571   0.571   1.121   1.121   1.121   0.550   1.000   1.000   0.647   9.126   0.000   0.000   0.000   0.000   0.000   0.344  57.656  40.596  27.295  73.372   0.000  15.716  57.656  24.880   0.000   0.000   0.613   0.309   0.802   0.344
2001-234  2001-08-22    2001  234  Wed  52    4.807   5.370   5.370   2.841   2.529   0.185   1.000   0.513   0.477   0.373   0.591   0.591   1.117   1.117   1.117   0.526   1.000   1.000   0.627  13.158   0.000   0.000   0.000   0.000   0.000   0.171  58.308  41.054  32.007  67.659   0.000   9.351  58.308  31.704   0.000   0.000   0.772   0.296   0.751   0.171
2001-235  2001-08-23    2001  235  Thu  53    5.063   5.621   5.600   3.071   2.529   0.175   0.993   0.534   0.483   0.394   0.611   0.611   1.110   1.110   1.106   0.499   1.000   1.000   0.606   0.000   0.171  31.704   0.000   0.000   0.000   2.934  58.959  41.513  30.609  93.592   0.000  34.633  58.959   6.881   0.000   0.000   0.166   0.348   0.947   2.934
2001-236  2001-08-24    2001  236  Fri  54    4.907   5.408   5.408   3.093   2.315   0.184   1.000   0.554   0.488   0.417   0.630   0.630   1.102   1.102   1.102   0.472   1.000   1.000   0.583   3.973   0.000   0.000   0.000   0.000   0.000   0.935  59.611  41.972  32.452  85.250   0.000  25.639  59.611  16.333   0.000   0.000   0.389   0.329   0.875   0.935
2001-237  2001-08-25    2001  237  Sat  55    5.068   5.653   5.653   3.295   2.358   0.174   1.000   0.575   0.493   0.429   0.650   0.650   1.116   1.116   1.116   0.465   1.000   1.000   0.571   8.102   0.000   0.000   0.000   0.000   0.000   0.422  60.262  42.431  31.053  78.661   0.000  18.399  60.262  24.031   0.000   0.000   0.566   0.313   0.817   0.422
2001-238  2001-08-26    2001  238  Sun  56    6.003   6.881   6.848   3.995   2.853   0.125   0.992   0.597   0.499   0.431   0.671   0.671   1.146   1.146   1.141   0.475   1.000   1.000   0.569  13.115   0.000   0.000   0.000   0.000   0.000   0.183  60.914  42.889  22.526  71.392   0.000  10.478  60.914  32.411   0.000   0.000   0.756   0.297   0.756   0.183
2001-239  2001-08-27    2001  239  Mon  57    6.104   6.927   6.686   3.979   2.706   0.123   0.943   0.619   0.504   0.457   0.692   0.692   1.135   1.135   1.095   0.443   1.000   1.000   0.543   0.000   0.183  32.411   0.000   0.000   0.000   2.634  61.565  43.348  22.427  96.934   0.000  35.368  61.565   7.980   0.000   0.000   0.184   0.346   0.941   2.634
2001-240  2001-08-28    2001  240  Tue  58    5.593   6.307   6.307   3.982   2.326   0.148   1.000   0.640   0.509   0.481   0.712   0.712   1.128   1.128   1.128   0.416   1.000   1.000   0.519   4.484   0.000   0.000   0.000   0.000   0.000   0.843  62.217  43.807  27.238  87.992   0.000  25.775  62.217  18.031   0.000   0.000   0.412   0.327   0.867   0.843
2001-241  2001-08-29    2001  241  Wed  59    5.397   6.001   6.001   3.950   2.052   0.160   1.000   0.661   0.515   0.512   0.732   0.732   1.112   1.112   1.112   0.380   1.000   1.000   0.488   8.690   0.000   0.000   0.000   0.000   0.000   0.385  62.868  44.265  29.803  81.148   0.000  18.280  62.868  25.986   0.000   0.000   0.587   0.312   0.811   0.385
2001-242  2001-08-30    2001  242  Thu  60    5.181   5.671   5.671   3.893   1.778   0.173   1.000   0.681   0.520   0.546   0.751   0.751   1.095   1.095   1.095   0.343   1.000   1.000   0.454  12.606   0.000   0.000   0.000   0.000   0.000   0.196  63.520  44.724  32.598  75.091   0.000  11.572  63.520  33.152   0.000   0.000   0.741   0.298   0.761   0.196
2001-243  2001-08-31    2001  243  Fri  61    4.995   5.439   5.439   3.850   1.589   0.182   1.000   0.702   0.525   0.572   0.771   0.771   1.089   1.089   1.089   0.318   1.000   1.000   0.428  16.317   0.000   0.000   0.000   0.000   0.000   0.104  64.171  45.183  34.699  69.457   0.000   5.286  64.171  39.897   0.000   0.000   0.883   0.286   0.715   0.104
2001-244  2001-09-01    2001  244  Sat  62    4.869   5.281   5.197   3.762   1.435   0.189   0.978   0.722   0.531   0.597   0.790   0.790   1.085   1.085   1.067   0.295   1.000   1.000   0.403   0.000   0.104  39.897   0.000   0.000   0.000   3.431  64.823  45.642  36.262 104.053   0.000  39.230  64.823   6.411   0.000   0.000   0.140   0.350   0.955   3.431
2001-245  2001-09-02    2001  245  Sun  63    4.843   5.350   5.350   3.922   1.428   0.186   1.000   0.743   0.536   0.602   0.810   0.810   1.105   1.105   1.105   0.295   1.000   1.000   0.398   3.593   0.000   0.000   0.000   0.000   0.000   1.104  65.474  46.100  36.093  95.272   0.000  29.798  65.474  16.303   0.000   0.000   0.354   0.332   0.886   1.104
2001-246  2001-09-03    2001  246  Mon  64    4.746   5.191   5.191   3.936   1.255   0.192   1.000   0.763   0.541   0.635   0.829   0.829   1.094   1.094   1.094   0.264   1.000   1.000   0.365   3.693   0.000   0.000   0.000   3.337   0.000   0.749  66.125  46.559  37.700  92.314   0.000  26.189  66.125  20.370   0.000   0.000   0.438   0.324   0.859   0.749
2001-247  2001-09-04    2001  247  Tue  65    4.721   5.157   5.157   4.009   1.149   0.194   1.000   0.784   0.547   0.660   0.849   0.849   1.092   1.092   1.092   0.243   1.000   1.000   0.340   7.070   0.000   0.000   0.000   0.000   0.000   0.393  66.777  47.018  38.338  86.408   0.000  19.631  66.777  27.387   0.000   0.000   0.582   0.312   0.812   0.393
2001-248  2001-09-05    2001  248  Wed  66    5.008   5.536   5.536   4.352   1.184   0.179   1.000   0.805   0.552   0.671   0.869   0.869   1.105   1.105   1.105   0.236   1.000   1.000   0.329  10.671   0.000   0.000   0.000   0.000   0.000   0.210  67.428  47.476  35.687  80.479   0.000  13.051  67.428  34.426   0.000   0.000   0.725   0.300   0.766   0.210
2001-249  2001-09-06    2001  249  Thu  67    5.103   5.660   5.660   4.536   1.124   0.174   1.000   0.826   0.557   0.692   0.889   0.889   1.109   1.109   1.109   0.220   1.000   1.000   0.308  14.316   0.000   0.000   0.000   0.000   0.000   0.113  68.080  47.935  35.029  74.609   0.000   6.529  68.080  41.406   0.000   0.000   0.864   0.288   0.722   0.113
2001-250  2001-09-07    2001  250  Fri  68    5.077   5.575   5.437   4.476   0.961   0.177   0.970   0.847   0.563   0.728   0.909   0.909   1.098   1.098   1.071   0.189   1.000   1.000   0.272   0.000   0.113  41.406   0.000   0.000   0.000   3.494  68.731  48.394  36.060 110.465   0.000  41.734  68.731   6.660   0.000   0.000   0.138   0.350   0.956   3.494
2001-251  2001-09-08    2001  251  Sat  69    5.183   5.739   5.739   4.814   0.925   0.170   1.000   0.868   0.568   0.744   0.929   0.929   1.107   1.107   1.107   0.178   1.000   1.000   0.256   3.612   0.000   0.000   0.000   0.000   0.000   1.133  69.383  48.853  35.050 101.232   0.000  31.849  69.383  17.004   0.000   0.000   0.348   0.332   0.888   1.133
2001-252  2001-09-09    2001  252  Sun  70    5.348   5.999   5.999   5.076   0.923   0.160   1.000   0.889   0.573   0.754   0.949   0.949   1.122   1.122   1.122   0.173   1.000   1.000   0.246   7.363   0.000   0.000   0.000   0.000   0.000   0.536  70.034  49.311  33.221  94.100   0.000  24.065  70.034  25.246   0.000   0.000   0.512   0.318   0.835   0.536
2001-253  2001-09-10    2001  253  Mon  71    5.526   6.189   6.189   5.357   0.832   0.152   1.000   0.910   0.579   0.782   0.969   0.969   1.120   1.120   1.120   0.151   1.000   1.000   0.218  11.185   0.000   0.000   0.000   0.000   0.000   0.274  70.686  49.770  31.934  87.374   0.000  16.688  70.686  33.082   0.000   0.000   0.665   0.305   0.786   0.274
