************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:03:00
Simulation start date: 2016-11-08
Simulation end date: 2017-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2016 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2016-323  2016-11-18    2016  323  Fri  10    4.178   0.627   0.627   0.627   0.000   0.725   1.000   0.050   0.422   0.000   0.150   0.150   1.172   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.389  11.668   0.000   0.000   0.000   0.000  12.762   0.247   0.000   0.182   0.323   0.000
2016-324  2016-11-19    2016  324  Sat  11    3.118   0.468   0.468   0.468   0.000   0.731   1.000   0.050   0.444   0.000   0.150   0.150   1.154   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.702  11.201   0.000   0.000   0.000   0.000  13.230   0.244   0.000   0.179   0.314   0.000
2016-325  2016-11-20    2016  325  Sun  12    3.207   0.481   0.481   0.481   0.000   0.731   1.000   0.050   0.467   0.000   0.150   0.150   1.156   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.657  10.720   0.000   0.000   0.000   0.000  13.711   0.241   0.000   0.177   0.306   0.000
2016-326  2016-11-21    2016  326  Mon  13    3.620   0.543   0.543   0.543   0.000   0.728   1.000   0.050   0.489   0.000   0.150   0.150   1.161   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.492  10.177   0.000   0.000   0.000   0.000  14.254   0.239   0.000   0.175   0.298   0.000
2016-327  2016-11-22    2016  327  Tue  14    4.461   0.669   0.669   0.669   0.000   0.723   1.000   0.050   0.511   0.000   0.150   0.150   1.169   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.154   9.508   0.000   0.000   0.000   0.000  14.923   0.239   0.000   0.172   0.290   0.000
2016-328  2016-11-23    2016  328  Wed  15    3.935   0.590   0.590   0.590   0.000   0.726   1.000   0.050   0.533   0.000   0.150   0.150   1.168   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.323   8.917   0.000   0.000   0.000   0.000  15.513   0.238   0.000   0.171   0.282   0.000
2016-329  2016-11-24    2016  329  Thu  16    4.870   0.877   0.877   0.877   0.000   0.715   1.000   0.083   0.556   0.025   0.180   0.180   1.177   0.180   0.180   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.518   8.041   0.000   0.000   0.000   0.000  16.390   0.242   0.000   0.168   0.274   0.000
2016-330  2016-11-25    2016  330  Fri  17    6.563   1.393   1.393   1.393   0.000   0.694   1.000   0.119   0.578   0.050   0.212   0.212   1.210   0.212   0.212   0.000   0.000   1.000   0.950  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  48.999   6.647   0.000   0.000   0.000   0.000  17.783   0.252   0.000   0.165   0.263   0.000
2016-331  2016-11-26    2016  331  Sat  18    6.102   1.485   1.485   1.485   0.000   0.691   1.000   0.153   0.600   0.075   0.243   0.243   1.191   0.243   0.243   0.000   0.000   1.000   0.925  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  50.615   5.162   0.000   0.000   0.000   0.000  19.269   0.263   0.000   0.162   0.252   0.000
2016-332  2016-11-27    2016  332  Sun  19    6.039   1.661   1.661   1.661   0.000   0.684   1.000   0.188   0.622   0.097   0.275   0.275   1.200   0.275   0.275   0.000   0.000   1.000   0.903  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  51.954   3.501   0.000   0.000   0.000   0.000  20.930   0.275   0.000   0.160   0.241   0.000
2016-333  2016-11-28    2016  333  Mon  20    4.715   1.444   1.444   1.444   0.000   0.692   1.000   0.223   0.644   0.122   0.306   0.306   1.188   0.306   0.306   0.000   0.000   1.000   0.878  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  54.495   2.057   0.000   0.000   0.000   0.000  22.373   0.284   0.000   0.157   0.232   0.000
2016-334  2016-11-29    2016  334  Tue  21    2.652   0.885   0.885   0.885   0.000   0.715   1.000   0.253   0.667   0.153   0.334   0.334   1.121   0.334   0.334   0.000   0.000   1.000   0.847  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  58.193   1.172   0.000   0.000   0.000   0.000  23.258   0.286   0.000   0.156   0.226   0.000
2016-335  2016-11-30    2016  335  Wed  22    2.827   1.024   1.024   1.024   0.000   0.709   1.000   0.284   0.689   0.174   0.362   0.362   1.132   0.362   0.362   0.000   0.000   1.000   0.826  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.667   0.149   0.000   0.000   0.000   0.000  24.282   0.289   0.000   0.154   0.221   0.000
2016-336  2016-12-01    2016  336  Thu  23    2.769   1.080   1.080   1.080   0.000   0.707   1.000   0.315   0.711   0.198   0.390   0.390   1.124   0.390   0.390   0.000   0.000   1.000   0.802  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.396   0.000   0.000   0.000   0.000   0.000  25.362   0.292   0.000   0.154   0.220   0.000
2016-337  2016-12-02    2016  337  Fri  24    2.991   1.251   1.251   1.251   0.000   0.700   1.000   0.347   0.733   0.219   0.418   0.418   1.129   0.418   0.418   0.000   0.000   1.000   0.781  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.701   0.000   0.000   0.000   0.000   0.000  26.613   0.297   0.000   0.154   0.220   0.000
2016-338  2016-12-03    2016  338  Sat  25    3.086   1.379   1.379   1.379   0.000   0.695   1.000   0.378   0.756   0.241   0.447   0.447   1.133   0.447   0.447   0.000   0.000   1.000   0.759  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.129   0.000   0.000   0.000   0.000   0.000  27.992   0.303   0.000   0.154   0.220   0.000
2016-339  2016-12-04    2016  339  Sun  26    3.173   1.509   1.509   1.509   0.000   0.690   1.000   0.410   0.778   0.264   0.476   0.476   1.133   0.476   0.476   0.000   0.000   1.000   0.736  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.522   0.000   0.000   0.000   0.000   0.000  29.501   0.311   0.000   0.154   0.220   0.000
2016-340  2016-12-05    2016  340  Mon  27    3.349   1.689   1.689   1.689   0.000   0.682   1.000   0.442   0.800   0.288   0.504   0.504   1.133   0.504   0.504   0.000   0.000   1.000   0.712  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  66.691   0.000   0.000   0.000   0.000   0.000  31.190   0.319   0.000   0.154   0.220   0.000
2016-341  2016-12-06    2016  341  Tue  28    2.493   1.326   1.326   1.326   0.000   0.697   1.000   0.472   0.822   0.323   0.532   0.532   1.103   0.532   0.532   0.000   0.000   1.000   0.677  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  70.002   0.000   0.000   0.000   0.000   0.000  32.516   0.324   0.000   0.154   0.220   0.000
2016-342  2016-12-07    2016  342  Wed  29    2.193   1.227   1.227   1.227   0.000   0.701   1.000   0.502   0.844   0.349   0.559   0.559   1.099   0.559   0.559   0.000   0.000   1.000   0.651  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  72.303   0.000   0.000   0.000   0.000   0.000  33.742   0.327   0.000   0.154   0.220   0.000
2016-343  2016-12-08    2016  343  Thu  30    2.005   1.176   1.176   1.176   0.000   0.703   1.000   0.532   0.867   0.377   0.586   0.586   1.093   0.586   0.586   0.000   0.000   1.000   0.623  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  74.420   0.000   0.000   0.000   0.000   0.000  34.918   0.330   0.000   0.154   0.220   0.000
2016-344  2016-12-09    2016  344  Fri  31    2.451   1.506   1.506   1.506   0.000   0.690   1.000   0.563   0.889   0.397   0.614   0.614   1.106   0.614   0.614   0.000   0.000   1.000   0.603  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  74.896   0.000   0.000   0.000   0.000   0.000  36.424   0.335   0.000   0.154   0.220   0.000
2016-345  2016-12-10    2016  345  Sat  32    2.630   1.691   1.691   1.691   0.000   0.682   1.000   0.595   0.911   0.414   0.643   0.643   1.122   0.643   0.643   0.000   0.000   1.000   0.586  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.945   0.000   0.000   0.000   0.000   0.000  38.114   0.342   0.000   0.154   0.220   0.000
2016-346  2016-12-11    2016  346  Sun  33    2.659   1.784   1.784   1.784   0.000   0.679   1.000   0.626   0.933   0.448   0.671   0.671   1.110   0.671   0.671   0.000   0.000   1.000   0.552  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  77.372   0.000   0.000   0.000   0.000   0.000  39.898   0.350   0.000   0.154   0.220   0.000
2016-347  2016-12-12    2016  347  Mon  34    2.789   1.950   1.950   1.950   0.000   0.672   1.000   0.657   0.956   0.473   0.699   0.699   1.115   0.699   0.699   0.000   0.000   1.000   0.527  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  78.438   0.000   0.000   0.000   0.000   0.000  41.848   0.359   0.000   0.154   0.220   0.000
2016-348  2016-12-13    2016  348  Tue  35    2.988   2.176   2.176   2.176   0.000   0.663   1.000   0.689   0.978   0.493   0.728   0.728   1.128   0.728   0.728   0.000   0.000   1.000   0.507  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  79.183   0.000   0.000   0.000   0.000   0.000  44.024   0.369   0.000   0.154   0.220   0.000
2016-349  2016-12-14    2016  349  Wed  36    3.107   2.354   2.354   2.354   0.000   0.656   1.000   0.721   1.000   0.517   0.757   0.757   1.137   0.757   0.757   0.000   0.000   1.000   0.483  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  80.115   0.000   0.000   0.000   0.000   0.000  46.378   0.380   0.000   0.154   0.220   0.000
2016-350  2016-12-15    2016  350  Thu  37    3.435   2.706   2.706   2.706   0.000   0.642   1.000   0.755   1.022   0.526   0.788   0.788   1.167   0.788   0.788   0.000   0.000   1.000   0.474  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  80.133   0.000   0.000   0.000   0.000   0.000  49.084   0.393   0.000   0.154   0.220   0.000
2016-351  2016-12-16    2016  351  Fri  38    2.892   2.364   2.364   2.364   0.000   0.655   1.000   0.788   1.044   0.576   0.817   0.817   1.141   0.817   0.817   0.000   0.000   1.000   0.424  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  83.621   0.000   0.000   0.000   0.000   0.000  51.448   0.403   0.000   0.154   0.220   0.000
2016-352  2016-12-17    2016  352  Sat  39    3.144   2.664   2.664   2.664   0.000   0.643   1.000   0.821   1.067   0.604   0.847   0.847   1.147   0.847   0.847   0.000   0.000   1.000   0.396  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  83.839   0.000   0.000   0.000   0.000   0.000  54.112   0.415   0.000   0.154   0.220   0.000
2016-353  2016-12-18    2016  353  Sun  40    3.092   2.711   2.711   2.711   0.000   0.642   1.000   0.853   1.089   0.639   0.877   0.877   1.145   0.877   0.877   0.000   0.000   1.000   0.361  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  85.334   0.000   0.000   0.000   0.000   0.000  56.823   0.427   0.000   0.154   0.220   0.000
2016-354  2016-12-19    2016  354  Mon  41    3.749   3.402   3.402   3.402   0.000   0.614   1.000   0.887   1.111   0.653   0.907   0.907   1.168   0.907   0.907   0.000   0.000   1.000   0.347  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  83.325   0.000   0.000   0.000   0.000   0.000  60.225   0.444   0.000   0.154   0.220   0.000
2016-355  2016-12-20    2016  355  Tue  42    4.987   4.685   4.685   4.685   0.000   0.563   1.000   0.923   1.133   0.653   0.939   0.939   1.211   0.939   0.939   0.000   0.000   1.000   0.347  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  77.888   0.000   0.000   0.000   0.000   0.000  64.910   0.469   0.000   0.154   0.220   0.000
2016-356  2016-12-21    2016  356  Wed  43    4.646   4.513   4.513   4.513   0.000   0.569   1.000   0.958   1.156   0.686   0.971   0.971   1.210   0.971   0.971   0.000   0.000   1.000   0.314  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  80.384   0.000   0.000   0.000   0.000   0.000  69.423   0.492   0.000   0.154   0.220   0.000
2016-357  2016-12-22    2016  357  Thu  44    2.740   2.742   2.742   2.742   0.000   0.640   1.000   0.990   1.178   0.814   1.001   1.001   1.126   1.001   1.001   0.000   0.000   1.000   0.186  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  92.125   0.000   0.000   0.000   0.000   0.000  72.165   0.502   0.000   0.154   0.220   0.000
2016-358  2016-12-23    2016  358  Fri  45    2.309   2.375   2.375   2.375   0.000   0.655   1.000   1.021   1.200   0.898   1.029   1.029   1.094   1.029   1.029   0.000   0.000   1.000   0.102   0.000   0.000  72.165   0.000   0.000   0.000   0.000 146.584   0.000  96.014  69.790   0.000   0.000   0.000   0.000   2.375   0.016   0.000   0.212   0.438   0.001
2016-359  2016-12-24    2016  359  Sat  46    2.745   3.078   3.078   2.798   0.279   0.627   1.000   1.021   1.200   0.898   1.019   1.019   1.121   1.121   1.121   0.102   1.000   1.000   0.102   2.731   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.893  66.712   0.000   0.000   0.000   0.000   5.452   0.037   0.000   0.209   0.428   0.001
2016-360  2016-12-25    2016  360  Sun  47    1.313   1.487   1.487   1.354   0.133   0.691   1.000   1.024   1.200   0.898   1.031   1.031   1.133   1.133   1.133   0.101   1.000   1.000   0.102   4.034   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.218  65.225   0.000   0.000   0.000   0.000   6.939   0.047   0.000   0.208   0.424   0.001
2016-361  2016-12-26    2016  361  Mon  48    3.168   3.601   3.601   3.280   0.321   0.606   1.000   1.029   1.200   0.898   1.035   1.035   1.137   1.137   1.137   0.101   1.000   1.000   0.102   7.170   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.823  61.624   0.000   0.000   0.000   0.000  10.541   0.072   0.000   0.205   0.412   0.001
2016-362  2016-12-27    2016  362  Tue  49    3.268   3.757   3.757   3.456   0.301   0.600   1.000   1.053   1.200   0.898   1.057   1.057   1.158   1.149   1.149   0.092   0.916   1.000   0.102  10.113   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.911  57.867   0.000   0.000   0.000   0.000  14.297   0.098   0.000   0.202   0.401   0.000
2016-363  2016-12-28    2016  363  Wed  50    2.859   3.121   3.121   2.918   0.203   0.625   1.000   1.053   1.200   0.898   1.020   1.020   1.121   1.092   1.092   0.071   0.704   1.000   0.102  12.102   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.636  54.746   0.000   0.000   0.000   0.000  17.419   0.119   0.000   0.200   0.391   0.000
2016-364  2016-12-29    2016  364  Thu  51    2.457   2.624   2.624   2.485   0.139   0.645   1.000   1.053   1.200   0.898   1.011   1.011   1.113   1.068   1.068   0.057   0.561   1.000   0.102  13.465   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.551  52.122   0.000   0.000   0.000   0.000  20.043   0.137   0.000   0.197   0.383   0.000
2016-365  2016-12-30    2016  365  Fri  52    2.597   2.766   2.766   2.645   0.122   0.639   1.000   1.053   1.200   0.898   1.018   1.018   1.119   1.065   1.065   0.047   0.463   1.000   0.102  14.654   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.717  49.355   0.000   0.000   0.000   0.000  22.809   0.156   0.000   0.195   0.374   0.000
2016-366  2016-12-31    2016  366  Sat  53    2.314   2.447   2.447   2.359   0.088   0.652   1.000   1.053   1.200   0.898   1.020   1.020   1.121   1.058   1.058   0.038   0.378   1.000   0.102  15.517   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.588  46.908   0.000   0.000   0.000   0.000  25.257   0.172   0.000   0.193   0.366   0.000
2017-001  2017-01-01    2017  001  Sun  54    2.134   2.209   2.209   2.141   0.068   0.662   1.000   1.053   1.200   0.898   1.003   1.003   1.105   1.035   1.035   0.032   0.316   1.000   0.102  16.184   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.983  44.699   0.000   0.000   0.000   0.000  27.466   0.187   0.000   0.191   0.359   0.000
2017-002  2017-01-02    2017  002  Mon  55    2.079   2.109   2.109   2.052   0.056   0.666   1.000   1.053   1.200   0.898   0.987   0.987   1.089   1.014   1.014   0.027   0.268   1.000   0.102  16.737   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.574  42.590   0.000   0.000   0.000   0.000  29.575   0.202   0.000   0.189   0.353   0.000
2017-003  2017-01-03    2017  003  Tue  56    2.011   2.030   2.030   1.983   0.047   0.669   1.000   1.053   1.200   0.898   0.986   0.986   1.088   1.009   1.009   0.023   0.228   1.000   0.102  17.192   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.037  40.560   0.000   0.000   0.000   0.000  31.604   0.216   0.000   0.188   0.346   0.000
2017-004  2017-01-04    2017  004  Wed  57    2.045   2.053   2.053   2.013   0.041   0.668   1.000   1.053   1.200   0.898   0.984   0.984   1.086   1.004   1.004   0.020   0.195   1.000   0.102  17.588   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.900  38.507   0.000   0.000   0.000   0.000  33.657   0.230   0.000   0.186   0.340   0.000
2017-005  2017-01-05    2017  005  Thu  58    2.081   2.071   2.071   2.036   0.035   0.667   1.000   1.053   1.200   0.898   0.978   0.978   1.080   0.995   0.995   0.017   0.167   1.000   0.102  17.933   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.794  36.436   0.000   0.000   0.000   0.000  35.728   0.244   0.000   0.184   0.334   0.000
2017-006  2017-01-06    2017  006  Fri  59    1.507   1.562   1.562   1.541   0.022   0.688   1.000   1.053   1.200   0.898   1.023   1.023   1.124   1.037   1.037   0.014   0.142   1.000   0.102   0.000   0.000   0.000   0.000  60.952   0.000  23.661 146.584   0.000 100.777  95.826   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.234   0.519   0.005
2017-007  2017-01-07    2017  007  Sat  60    0.554   0.624   0.624   0.568   0.056   0.725   1.000   1.053   1.200   0.898   1.026   1.026   1.127   1.127   1.127   0.101   1.000   1.000   0.102   0.547   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.277  71.540   0.000   0.000   0.000   0.000   0.624   0.004   0.000   0.213   0.443   0.001
2017-008  2017-01-08    2017  008  Sun  61    1.526   1.669   1.669   1.515   0.155   0.683   1.000   1.053   1.200   0.898   0.993   0.993   1.094   1.094   1.094   0.101   1.000   1.000   0.102   2.059   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.150  69.871   0.000   0.000   0.000   0.000   2.294   0.016   0.000   0.212   0.438   0.001
2017-009  2017-01-09    2017  009  Mon  62    2.215   2.539   2.539   2.316   0.223   0.648   1.000   1.053   1.200   0.898   1.046   1.046   1.146   1.146   1.146   0.101   1.000   1.000   0.102   4.240   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.048  67.332   0.000   0.000   0.000   0.000   4.833   0.033   0.000   0.210   0.430   0.001
2017-010  2017-01-10    2017  010  Tue  63    2.495   3.013   3.013   2.764   0.250   0.629   1.000   1.108   1.200   0.898   1.108   1.108   1.208   1.208   1.208   0.100   1.000   1.000   0.102   6.680   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.269  64.318   0.000   0.000   0.000   0.000   7.847   0.054   0.000   0.207   0.421   0.001
2017-011  2017-01-11    2017  011  Wed  64    2.137   2.508   2.508   2.305   0.203   0.650   1.000   1.108   1.200   0.898   1.079   1.079   1.179   1.174   1.174   0.095   0.951   1.000   0.102   8.665   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.230  61.810   0.000   0.000   0.000   0.000  10.355   0.071   0.000   0.205   0.413   0.001
2017-012  2017-01-12    2017  012  Thu  65    2.228   2.581   2.581   2.401   0.180   0.647   1.000   1.108   1.200   0.898   1.078   1.078   1.178   1.158   1.158   0.081   0.808   1.000   0.102  10.425   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.805  59.229   0.000   0.000   0.000   0.000  12.936   0.088   0.000   0.203   0.405   0.000
2017-013  2017-01-13    2017  013  Fri  66    2.450   2.827   2.827   2.660   0.167   0.637   1.000   1.108   1.200   0.898   1.086   1.086   1.186   1.154   1.154   0.068   0.682   1.000   0.102  12.057   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.359  56.401   0.000   0.000   0.000   0.000  15.763   0.108   0.000   0.201   0.396   0.000
2017-014  2017-01-14    2017  014  Sat  67    1.777   1.923   1.923   1.823   0.100   0.673   1.000   1.108   1.200   0.898   1.026   1.026   1.125   1.082   1.082   0.056   0.565   1.000   0.102  13.036   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.664  54.479   0.000   0.000   0.000   0.000  17.686   0.121   0.000   0.199   0.390   0.000
2017-015  2017-01-15    2017  015  Sun  68    2.155   2.229   2.229   2.123   0.106   0.661   1.000   1.108   1.200   0.898   0.985   0.985   1.085   1.034   1.034   0.049   0.494   1.000   0.102  14.074   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.866  52.249   0.000   0.000   0.000   0.000  19.915   0.136   0.000   0.197   0.383   0.000
2017-016  2017-01-16    2017  016  Mon  69    1.768   1.860   1.860   1.786   0.074   0.676   1.000   1.108   1.200   0.898   1.010   1.010   1.110   1.052   1.052   0.042   0.419   1.000   0.102  14.798   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.030  50.389   0.000   0.000   0.000   0.000  21.776   0.149   0.000   0.196   0.377   0.000
2017-017  2017-01-17    2017  017  Tue  70    1.438   1.485   1.485   1.432   0.053   0.691   1.000   1.108   1.200   0.898   0.996   0.996   1.096   1.033   1.033   0.037   0.367   1.000   0.102  15.313   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.232  48.904   0.000   0.000   0.000   0.000  23.260   0.159   0.000   0.195   0.373   0.000
2017-018  2017-01-18    2017  018  Wed  71    2.082   2.266   2.266   2.197   0.069   0.659   1.000   1.108   1.200   0.898   1.055   1.055   1.155   1.088   1.088   0.033   0.330   1.000   0.102  15.985   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.651  46.638   0.000   0.000   0.000   0.000  25.527   0.174   0.000   0.193   0.365   0.000
