************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:59
Simulation start date: 2017-07-01
Simulation end date: 2017-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2017 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2017-196  2017-07-15    2017  196  Sat  14    5.311   6.229   6.165   0.733   5.432   0.151   0.920   0.050   0.275   0.000   0.150   0.150   1.173   1.173   1.161   1.023   1.000   1.000   1.000   0.000   0.079  21.871   0.000   0.000   0.000   1.352  33.551  23.624  15.001  49.821   0.000  16.269  33.551   7.354   0.000   0.000   0.311   0.335   0.900   1.352
2017-197  2017-07-16    2017  197  Sun  15    4.855   5.658   5.658   0.728   4.930   0.174   1.000   0.050   0.280   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   0.000   1.352   0.000   0.000   7.621   0.000   1.259  34.203  24.082  17.607  50.431   0.000  16.228  34.203   7.854   0.000   0.000   0.326   0.334   0.895   1.259
2017-198  2017-07-17    2017  198  Mon  16    3.756   4.381   4.381   0.563   3.817   0.225   1.000   0.050   0.285   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   3.817   0.000   0.000   0.000   0.000   0.000   0.372  34.854  24.541  23.219  44.792   0.000   9.937  34.854  14.604   0.000   0.000   0.595   0.311   0.808   0.372
2017-199  2017-07-18    2017  199  Tue  17    4.823   5.611   5.611   0.723   4.888   0.176   1.000   0.050   0.291   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   8.705   0.000   0.000   0.000   0.000   0.000   0.111  35.506  25.000  18.473  38.809   0.000   3.303  35.506  21.697   0.000   0.000   0.868   0.287   0.720   0.111
2017-200  2017-07-19    2017  200  Wed  18    5.661   6.524   6.464   0.790   5.674   0.139   0.930   0.050   0.296   0.000   0.150   0.150   1.152   1.152   1.142   1.002   1.000   1.000   1.000   0.000   0.111  21.697   0.000   0.000   0.000   1.416  36.157  25.458  14.902  53.930   0.000  17.773  36.157   7.686   0.000   0.000   0.302   0.336   0.903   1.416
2017-201  2017-07-20    2017  201  Thu  19    3.594   4.210   4.210   0.539   3.671   0.232   1.000   0.050   0.301   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   0.000   1.416   0.000   0.000   7.832   0.000   1.799  36.809  25.917  25.265  56.135   0.000  19.326  36.809   6.591   0.000   0.000   0.254   0.340   0.918   1.799
2017-202  2017-07-21    2017  202  Fri  20    5.358   6.220   6.220   0.804   5.417   0.151   1.000   0.050   0.307   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   1.167   1.799   0.000   0.000   6.049   0.000   1.038  37.460  26.376  16.785  54.164   0.000  16.704  37.460   9.672   0.000   0.000   0.367   0.331   0.882   1.038
2017-203  2017-07-22    2017  203  Sat  21    5.289   6.292   6.292   0.793   5.499   0.148   1.000   0.050   0.312   0.000   0.150   0.150   1.190   1.190   1.190   1.040   1.000   1.000   1.000   6.666   0.000   0.000   0.000   0.000   0.000   0.262  38.112  26.834  16.752  46.834   0.000   8.722  38.112  18.112   0.000   0.000   0.675   0.304   0.782   0.262
2017-204  2017-07-23    2017  204  Sun  22    6.047   7.167   7.126   0.867   6.260   0.113   0.956   0.050   0.317   0.000   0.150   0.150   1.185   1.185   1.178   1.035   1.000   1.000   1.000  12.925   0.000   0.000   0.000   0.000   0.000   0.068  38.763  27.293  13.021  39.446   0.000   0.683  38.763  26.610   0.000   0.000   0.975   0.278   0.686   0.068
2017-205  2017-07-24    2017  205  Mon  23    4.896   5.801   5.749   0.682   5.067   0.168   0.929   0.050   0.323   0.000   0.150   0.150   1.185   1.185   1.174   1.035   1.000   1.000   1.000   0.000   0.068  26.610   0.000   0.000   0.000   1.843  39.415  27.752  19.621  60.239   0.000  20.824  39.415   6.927   0.000   0.000   0.250   0.341   0.920   1.843
2017-206  2017-07-25    2017  206  Tue  24    4.172   4.919   4.919   0.626   4.294   0.203   1.000   0.050   0.328   0.000   0.150   0.150   1.179   1.179   1.179   1.029   1.000   1.000   1.000   0.000   1.843   0.000   0.000   7.970   0.000   1.917  40.066  28.211  24.133  61.446   0.000  21.380  40.066   6.831   0.000   0.000   0.242   0.341   0.922   1.917
2017-207  2017-07-26    2017  207  Wed  25    4.484   5.216   5.216   0.673   4.544   0.191   1.000   0.050   0.333   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   4.544   0.000   0.000   0.000   0.000   0.000   0.505  40.718  28.669  23.092  54.313   0.000  13.595  40.718  15.074   0.000   0.000   0.526   0.317   0.831   0.505
2017-208  2017-07-27    2017  208  Thu  26    4.841   5.641   5.641   0.726   4.915   0.174   1.000   0.050   0.339   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   9.459   0.000   0.000   0.000   0.000   0.000   0.175  41.369  29.128  21.377  48.167   0.000   6.798  41.369  22.330   0.000   0.000   0.767   0.296   0.753   0.175
2017-209  2017-07-28    2017  209  Fri  27    4.884   5.727   5.720   0.726   4.994   0.171   0.991   0.050   0.344   0.000   0.150   0.150   1.173   1.173   1.171   1.023   1.000   1.000   1.000   0.000   0.175  22.330   0.000   0.000   0.000   1.972  42.021  29.587  21.287  64.602   0.000  22.581  42.021   7.005   0.000   0.000   0.237   0.342   0.924   1.972
2017-210  2017-07-29    2017  210  Sat  28    4.412   5.221   5.221   0.662   4.559   0.191   1.000   0.050   0.349   0.000   0.150   0.150   1.183   1.183   1.183   1.033   1.000   1.000   1.000   1.469   1.972   0.000   0.000   5.062   0.000   1.172  42.672  30.045  24.175  62.471   0.000  19.799  42.672  10.247   0.000   0.000   0.341   0.333   0.890   1.172
2017-211  2017-07-30    2017  211  Sun  29    4.058   4.758   4.758   0.609   4.149   0.210   1.000   0.050   0.355   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   0.854   1.172   0.000   0.000   5.937   0.000   1.012  43.324  30.504  26.923  62.478   0.000  19.154  43.324  11.350   0.000   0.000   0.372   0.330   0.880   1.012
2017-212  2017-07-31    2017  212  Mon  30    2.745   3.195   3.195   0.412   2.783   0.272   1.000   0.050   0.360   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   0.000   1.012   0.000   0.000  13.029   0.000   3.996  43.975  30.963  35.476  71.299   0.000  27.324  43.975   3.639   0.000   0.000   0.118   0.352   0.962   3.996
2017-213  2017-08-01    2017  213  Tue  31    2.416   2.778   2.778   0.410   2.368   0.289   1.000   0.071   0.365   0.017   0.170   0.170   1.150   1.150   1.150   0.980   1.000   1.000   0.983   0.000   3.996   0.000   0.000  14.107   0.000  31.422  44.627  31.422  38.206  78.631   2.583  31.422  44.627   0.000   0.000   0.000   0.000   0.369   1.000  32.081
2017-214  2017-08-02    2017  214  Wed  32    2.876   3.301   3.301   0.545   2.756   0.268   1.000   0.091   0.371   0.034   0.189   0.189   1.148   1.148   1.148   0.958   1.000   1.000   0.966   2.853   0.000   0.000   0.000   0.000   0.000   0.000  45.278  31.880  35.960  43.909   0.000   0.000  43.909  31.880   1.369   0.030   1.000   0.272   0.664   0.050
2017-215  2017-08-03    2017  215  Thu  33    4.405   5.110   5.054   0.868   4.186   0.196   0.939   0.113   0.376   0.051   0.210   0.210   1.160   1.160   1.147   0.950   1.000   1.000   0.949   0.000   0.050  33.249   0.000   0.000   0.000   2.538  45.930  32.339  26.624  72.104   0.000  26.175  45.930   6.164   0.000   0.000   0.191   0.346   0.939   2.538
2017-216  2017-08-04    2017  216  Fri  34    4.725   5.450   5.450   1.088   4.363   0.182   1.000   0.134   0.381   0.067   0.230   0.230   1.153   1.153   1.153   0.923   1.000   1.000   0.933   4.678   0.000   0.000   0.000   0.000   0.000   0.661  46.581  32.798  25.125  64.116   0.000  17.535  46.581  15.263   0.000   0.000   0.465   0.322   0.850   0.661
2017-217  2017-08-05    2017  217  Sat  35    4.628   5.239   5.239   1.156   4.084   0.190   1.000   0.155   0.387   0.085   0.250   0.250   1.132   1.132   1.132   0.882   1.000   1.000   0.915   9.142   0.000   0.000   0.000   0.000   0.000   0.268  47.232  33.256  26.657  58.216   0.000  10.984  47.232  22.273   0.000   0.000   0.670   0.304   0.784   0.268
2017-218  2017-08-06    2017  218  Sun  36    3.995   4.517   4.517   1.076   3.442   0.219   1.000   0.175   0.392   0.101   0.269   0.269   1.131   1.131   1.131   0.861   1.000   1.000   0.899   3.752   0.268   0.000   0.000   9.487   0.000   0.445  47.884  33.715  31.125  62.918   0.000  15.034  47.884  18.682   0.000   0.000   0.554   0.314   0.821   0.445
2017-219  2017-08-07    2017  219  Mon  37    2.739   3.093   3.093   0.791   2.302   0.276   1.000   0.196   0.397   0.117   0.289   0.289   1.129   1.129   1.129   0.840   1.000   1.000   0.883   0.000   0.445   0.000   0.000  24.346   0.000  32.081  48.535  34.174  39.743  83.726   1.017  34.174  48.535   0.000   0.000   0.000   0.000   0.365   1.000  32.081
2017-220  2017-08-08    2017  220  Tue  38    3.755   4.245   4.245   1.159   3.086   0.230   1.000   0.216   0.403   0.133   0.309   0.309   1.131   1.131   1.131   0.822   1.000   1.000   0.867   3.559   0.000   0.000   0.000   0.000   0.000   0.000  49.187  34.633  33.559  47.400   0.000   0.000  47.400  34.633   1.787   0.036   1.000   0.272   0.661   0.048
2017-221  2017-08-09    2017  221  Wed  39    3.576   4.043   4.030   1.161   2.869   0.238   0.989   0.237   0.408   0.149   0.328   0.328   1.131   1.131   1.127   0.802   1.000   1.000   0.851   0.000   0.048  36.419   0.000   0.000   0.000   3.302  49.838  35.091  35.197  79.789   0.000  29.951  49.838   5.141   0.000   0.000   0.146   0.349   0.953   3.302
2017-222  2017-08-10    2017  222  Thu  40    4.328   4.904   4.904   1.507   3.396   0.204   1.000   0.258   0.413   0.164   0.348   0.348   1.133   1.133   1.133   0.785   1.000   1.000   0.836   4.063   0.000   0.000   0.000   0.000   0.000   0.862  50.490  35.550  30.504  71.583   0.000  21.093  50.490  14.457   0.000   0.000   0.407   0.327   0.869   0.862
2017-223  2017-08-11    2017  223  Fri  41    6.128   7.148   7.148   2.264   4.885   0.114   1.000   0.280   0.419   0.174   0.369   0.369   1.166   1.166   1.166   0.797   1.000   1.000   0.826   9.977   0.000   0.000   0.000   0.000   0.000   0.286  51.141  36.009  17.289  63.572   0.000  12.431  51.141  23.578   0.000   0.000   0.655   0.306   0.789   0.286
2017-224  2017-08-12    2017  224  Sat  42    6.026   7.063   6.978   2.269   4.709   0.117   0.964   0.303   0.424   0.189   0.391   0.391   1.172   1.172   1.158   0.781   1.000   1.000   0.811  15.784   0.000   0.000   0.000   0.000   0.000   0.107  51.793  36.467  18.037  56.309   0.000   4.516  51.793  31.952   0.000   0.000   0.876   0.287   0.718   0.107
2017-225  2017-08-13    2017  225  Sun  43    5.553   6.379   6.224   2.129   4.095   0.145   0.932   0.324   0.429   0.210   0.411   0.411   1.149   1.149   1.121   0.737   1.000   1.000   0.790   0.000   0.107  31.952   0.000   0.000   0.000   2.386  52.444  36.926  22.512  81.929   0.000  29.484  52.444   7.442   0.000   0.000   0.202   0.345   0.935   2.386
2017-226  2017-08-14    2017  226  Mon  44    4.610   5.114   5.114   1.985   3.129   0.195   1.000   0.345   0.435   0.237   0.431   0.431   1.109   1.109   1.109   0.679   1.000   1.000   0.763   4.099   0.000   0.000   0.000   0.000   0.000   0.777  53.096  37.385  30.755  74.428   0.000  21.332  53.096  16.053   0.000   0.000   0.429   0.325   0.862   0.777
2017-227  2017-08-15    2017  227  Tue  45    5.429   6.099   6.099   2.446   3.653   0.156   1.000   0.365   0.440   0.249   0.450   0.450   1.123   1.123   1.123   0.673   1.000   1.000   0.751   8.964   0.000   0.000   0.000   0.000   0.000   0.312  53.747  37.844  24.857  67.552   0.000  13.804  53.747  24.039   0.000   0.000   0.635   0.307   0.795   0.312
2017-228  2017-08-16    2017  228  Wed  46    5.919   6.737   6.686   2.735   3.951   0.131   0.981   0.387   0.445   0.261   0.471   0.471   1.138   1.138   1.129   0.667   1.000   1.000   0.739  14.311   0.000   0.000   0.000   0.000   0.000   0.127  54.399  38.302  21.041  60.555   0.000   6.156  54.399  32.146   0.000   0.000   0.839   0.290   0.729   0.127
2017-229  2017-08-17    2017  229  Thu  47    6.129   6.889   6.653   2.772   3.881   0.124   0.921   0.408   0.451   0.282   0.491   0.491   1.124   1.124   1.085   0.633   1.000   1.000   0.718   0.000   0.127  32.146   0.000   0.000   0.000   2.360  55.050  38.761  20.305  85.922   0.000  30.872  55.050   7.889   0.000   0.000   0.204   0.345   0.934   2.360
2017-230  2017-08-18    2017  230  Fri  48    5.593   6.278   6.278   2.856   3.421   0.149   1.000   0.429   0.456   0.300   0.511   0.511   1.122   1.122   1.122   0.612   1.000   1.000   0.700   4.887   0.000   0.000   0.000   0.000   0.000   0.709  55.702  39.220  24.581  77.284   0.000  21.582  55.702  17.637   0.000   0.000   0.450   0.323   0.855   0.709
2017-231  2017-08-19    2017  231  Sat  49    2.214   2.561   2.561   1.177   1.384   0.298   1.000   0.451   0.461   0.305   0.532   0.532   1.157   1.157   1.157   0.625   1.000   1.000   0.695   0.000   0.709   0.000   0.000   9.002   0.000   1.247  56.353  39.678  49.696  83.016   0.000  26.662  56.353  13.016   0.000   0.000   0.328   0.334   0.894   1.247
2017-232  2017-08-20    2017  232  Sun  50    4.674   5.326   5.326   2.581   2.745   0.187   1.000   0.472   0.467   0.329   0.552   0.552   1.139   1.139   1.139   0.587   1.000   1.000   0.671   4.088   0.000   0.000   0.000   0.000   0.000   0.528  57.005  40.137  31.590  76.443   0.000  19.438  57.005  20.699   0.000   0.000   0.516   0.318   0.834   0.528
2017-233  2017-08-21    2017  233  Mon  51    4.466   5.063   5.063   2.557   2.507   0.197   1.000   0.494   0.472   0.349   0.572   0.572   1.134   1.134   1.134   0.561   1.000   1.000   0.651   7.936   0.000   0.000   0.000   0.000   0.000   0.262  57.656  40.596  33.743  70.852   0.000  13.196  57.656  27.400   0.000   0.000   0.675   0.304   0.782   0.262
2017-234  2017-08-22    2017  234  Tue  52    4.033   4.484   4.484   2.388   2.096   0.221   1.000   0.514   0.477   0.376   0.592   0.592   1.112   1.112   1.112   0.520   1.000   1.000   0.624   3.361   0.099   0.000   0.000   8.035   0.000   0.342  58.308  41.054  38.128  74.141   0.000  15.833  58.308  25.221   0.000   0.000   0.614   0.309   0.802   0.342
2017-235  2017-08-23    2017  235  Wed  53    2.338   2.630   2.630   1.432   1.198   0.295   1.000   0.536   0.483   0.388   0.612   0.612   1.125   1.125   1.125   0.513   1.000   1.000   0.612   5.321   0.000   0.000   0.000   0.000   0.000   0.228  58.959  41.513  51.513  71.169   0.000  12.210  58.959  29.303   0.000   0.000   0.706   0.301   0.772   0.228
2017-236  2017-08-24    2017  236  Thu  54    3.765   4.191   4.191   2.381   1.811   0.232   1.000   0.556   0.488   0.413   0.632   0.632   1.113   1.113   1.113   0.481   1.000   1.000   0.587   8.406   0.000   0.000   0.000   0.000   0.000   0.132  59.611  41.972  41.050  66.749   0.000   7.139  59.611  34.833   0.000   0.000   0.830   0.291   0.732   0.132
2017-237  2017-08-25    2017  237  Fri  55    4.115   4.544   4.544   2.683   1.861   0.218   1.000   0.577   0.493   0.437   0.652   0.652   1.104   1.104   1.104   0.452   1.000   1.000   0.563   0.000   0.132  34.833   0.000   0.000   0.000   3.523  60.262  42.431  38.979  96.907   0.000  36.644  60.262   5.786   0.000   0.000   0.136   0.350   0.956   3.523
2017-238  2017-08-26    2017  238  Sat  56    4.560   5.018   5.018   3.062   1.956   0.199   1.000   0.598   0.499   0.459   0.671   0.671   1.101   1.101   1.101   0.429   1.000   1.000   0.541   3.613   0.000   0.000   0.000   0.000   0.000   1.071  60.914  42.889  35.975  88.365   0.000  27.452  60.914  15.438   0.000   0.000   0.360   0.331   0.884   1.071
2017-239  2017-08-27    2017  239  Sun  57    5.384   5.976   5.976   3.722   2.254   0.161   1.000   0.618   0.504   0.472   0.691   0.691   1.110   1.110   1.110   0.419   1.000   1.000   0.528   7.885   0.000   0.000   0.000   0.000   0.000   0.465  61.565  43.348  29.370  81.318   0.000  19.753  61.565  23.595   0.000   0.000   0.544   0.315   0.825   0.465
2017-240  2017-08-28    2017  240  Mon  58    5.042   5.802   5.802   3.591   2.211   0.168   1.000   0.640   0.509   0.472   0.712   0.712   1.151   1.151   1.151   0.438   1.000   1.000   0.528  12.075   0.000   0.000   0.000   0.000   0.000   0.227  62.217  43.807  30.966  75.051   0.000  12.835  62.217  30.972   0.000   0.000   0.707   0.301   0.772   0.227
2017-241  2017-08-29    2017  241  Tue  59    5.048   5.782   5.782   3.701   2.082   0.169   1.000   0.662   0.515   0.491   0.733   0.733   1.145   1.145   1.145   0.412   1.000   1.000   0.509  16.162   0.000   0.000   0.000   0.000   0.000   0.115  62.868  44.265  31.435  69.042   0.000   6.173  62.868  38.092   0.000   0.000   0.861   0.288   0.723   0.115
2017-242  2017-08-30    2017  242  Wed  60    4.560   5.247   5.199   3.390   1.809   0.190   0.986   0.684   0.520   0.508   0.754   0.754   1.151   1.151   1.140   0.397   1.000   1.000   0.492   7.698   0.000   0.000   0.000  12.139   0.000   0.211  63.520  44.724  35.791  75.867   0.000  12.347  63.520  32.377   0.000   0.000   0.724   0.300   0.767   0.211
2017-243  2017-08-31    2017  243  Thu  61    2.963   3.360   3.360   2.295   1.065   0.266   1.000   0.706   0.525   0.541   0.775   0.775   1.134   1.134   1.134   0.360   1.000   1.000   0.459   0.000   0.211   0.000   0.000  25.414   0.000   1.768  64.171  45.183  50.513  97.709   0.000  33.538  64.171  11.645   0.000   0.000   0.258   0.340   0.917   1.768
2017-244  2017-09-01    2017  244  Fri  62    1.348   1.511   1.511   1.072   0.439   0.340   1.000   0.727   0.531   0.572   0.795   0.795   1.121   1.121   1.121   0.326   1.000   1.000   0.428   0.000   1.768   0.000   0.000  58.577   0.000  32.081  64.823  45.642  65.236 153.007  42.543  45.642  64.823   0.000   0.000   0.000   0.000   0.442   1.000  32.081
2017-245  2017-09-02    2017  245  Sat  63    3.060   3.381   3.381   2.493   0.888   0.265   1.000   0.748   0.536   0.608   0.815   0.815   1.105   1.105   1.105   0.290   1.000   1.000   0.392   2.265   0.000   0.000   0.000   0.000   0.000  32.081  65.474  46.100  51.377 117.545   5.971  46.100  65.474   0.000   0.000   0.000   0.000   0.373   1.000  32.081
2017-246  2017-09-03    2017  246  Sun  64    4.199   4.587   4.587   3.503   1.084   0.217   1.000   0.768   0.541   0.642   0.834   0.834   1.092   1.092   1.092   0.258   1.000   1.000   0.358   5.293   0.000   0.000   0.000   0.000   0.000   0.252  66.125  46.559  42.434  80.878   0.000  14.752  66.125  31.807   0.000   0.000   0.683   0.303   0.780   0.252
2017-247  2017-09-04    2017  247  Mon  65    4.729   5.234   5.234   4.039   1.195   0.191   1.000   0.789   0.547   0.652   0.854   0.854   1.107   1.107   1.107   0.253   1.000   1.000   0.348   8.727   0.000   0.000   0.000   0.000   0.000   0.140  66.777  47.018  37.734  75.392   0.000   8.615  66.777  38.403   0.000   0.000   0.817   0.292   0.737   0.140
2017-248  2017-09-05    2017  248  Tue  66    4.311   4.770   4.770   3.769   1.001   0.209   1.000   0.810   0.552   0.676   0.874   0.874   1.106   1.106   1.106   0.232   1.000   1.000   0.324   0.000   0.140  38.403   0.000   0.000   0.000   3.752  67.428  47.476  41.807 108.885   0.000  41.456  67.428   6.020   0.000   0.000   0.127   0.351   0.959   3.752
2017-249  2017-09-06    2017  249  Wed  67    4.609   5.021   5.021   4.118   0.902   0.199   1.000   0.831   0.557   0.718   0.894   0.894   1.089   1.089   1.089   0.196   1.000   1.000   0.282   3.204   0.000   0.000   0.000   0.000   0.000   1.225  68.080  47.935  40.188 100.112   0.000  32.032  68.080  15.903   0.000   0.000   0.332   0.334   0.893   1.225
2017-250  2017-09-07    2017  250  Thu  68    4.475   4.839   4.839   4.086   0.753   0.206   1.000   0.851   0.563   0.753   0.913   0.913   1.081   1.081   1.081   0.168   1.000   1.000   0.247   6.248   0.000   0.000   0.000   0.000   0.000   0.627  68.731  48.394  42.057  94.049   0.000  25.317  68.731  23.077   0.000   0.000   0.477   0.321   0.846   0.627
2017-251  2017-09-08    2017  251  Fri  69    4.980   5.418   5.418   4.644   0.774   0.183   1.000   0.872   0.568   0.771   0.933   0.933   1.088   1.088   1.088   0.155   1.000   1.000   0.229   9.628   0.000   0.000   0.000   0.000   0.000   0.335  69.383  48.853  37.687  88.003   0.000  18.620  69.383  30.233   0.000   0.000   0.619   0.309   0.801   0.335
2017-252  2017-09-09    2017  252  Sat  70    5.216   5.769   5.769   4.968   0.801   0.169   1.000   0.893   0.573   0.776   0.953   0.953   1.106   1.106   1.106   0.154   1.000   1.000   0.224  13.208   0.000   0.000   0.000   0.000   0.000   0.180  70.034  49.311  35.126  81.899   0.000  11.864  70.034  37.447   0.000   0.000   0.759   0.297   0.755   0.180
2017-253  2017-09-10    2017  253  Sun  71    5.075   5.487   5.487   4.932   0.555   0.181   1.000   0.913   0.579   0.834   0.972   0.972   1.081   1.081   1.081   0.109   1.000   1.000   0.166   0.000   0.180  37.447   0.000   0.000   0.000   3.527  70.686  49.770  37.819 113.678   0.000  42.992  70.686   6.778   0.000   0.000   0.136   0.350   0.956   3.527
