************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:50
Simulation start date: 1991-07-01
Simulation end date: 1991-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1991 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1991-199  1991-07-18    1991  199  Thu  17    6.459   4.595   4.563   0.937   3.626   0.216   0.967   0.050   0.291   0.000   0.150   0.150   1.179   0.711   0.706   0.561   0.546   1.000   1.000   0.000   0.051  25.484   0.000   0.000   0.000   2.077  35.506  25.000  22.752  54.832   0.000  19.326  35.506   5.673   0.000   0.000   0.227   0.343   0.927   2.077
1991-200  1991-07-19    1991  200  Fri  18    5.308   6.190   6.190   0.796   5.394   0.152   1.000   0.050   0.296   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   5.394   0.000   0.000   0.000   0.000   0.000   0.378  36.157  25.458  16.332  46.565   0.000  10.408  36.157  15.051   0.000   0.000   0.591   0.311   0.809   0.378
1991-201  1991-07-20    1991  201  Sat  19    2.825   3.303   3.303   0.424   2.880   0.268   1.000   0.050   0.301   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   1.621   0.378   0.000   0.000   7.030   0.000   0.580  36.809  25.917  29.223  49.913   0.000  13.105  36.809  12.813   0.000   0.000   0.494   0.320   0.841   0.580
1991-202  1991-07-21    1991  202  Sun  20    2.642   3.053   3.053   0.396   2.657   0.278   1.000   0.050   0.307   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   2.184   0.580   0.000   0.000   2.675   0.000   0.426  37.460  26.376  30.850  48.955   0.000  11.494  37.460  14.881   0.000   0.000   0.564   0.314   0.818   0.426
1991-203  1991-07-22    1991  203  Mon  21    3.648   4.196   4.196   0.547   3.648   0.232   1.000   0.050   0.312   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000   5.832   0.000   0.000   0.000   0.000   0.000   0.174  38.112  26.834  26.226  44.333   0.000   6.222  38.112  20.613   0.000   0.000   0.768   0.296   0.752   0.174
1991-204  1991-07-23    1991  204  Tue  22    4.529   5.237   5.237   0.679   4.558   0.191   1.000   0.050   0.317   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   0.174  20.613   0.000   0.000   0.000   1.949  38.763  27.293  21.887  59.535   0.000  20.772  38.763   6.521   0.000   0.000   0.239   0.341   0.923   1.949
1991-205  1991-07-24    1991  205  Wed  23    4.934   5.759   5.759   0.740   5.019   0.170   1.000   0.050   0.323   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   5.019   0.000   0.000   0.000   0.000   0.000   0.448  39.415  27.752  19.815  51.827   0.000  12.412  39.415  15.340   0.000   0.000   0.553   0.314   0.822   0.448
1991-206  1991-07-25    1991  206  Thu  24    4.861   5.617   5.617   0.729   4.888   0.175   1.000   0.050   0.328   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   9.907   0.000   0.000   0.000   0.000   0.000   0.152  40.066  28.211  20.817  45.761   0.000   5.695  40.066  22.515   0.000   0.000   0.798   0.293   0.743   0.152
1991-207  1991-07-26    1991  207  Fri  25    4.879   5.657   5.647   0.722   4.926   0.174   0.986   0.050   0.333   0.000   0.150   0.150   1.160   1.160   1.157   1.010   1.000   1.000   1.000   0.000   0.152  22.515   0.000   0.000   0.000   1.928  40.718  28.669  20.962  62.478   0.000  21.760  40.718   6.909   0.000   0.000   0.241   0.341   0.922   1.928
1991-208  1991-07-27    1991  208  Sat  26    4.967   5.715   5.715   0.745   4.970   0.171   1.000   0.050   0.339   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000   4.970   0.000   0.000   0.000   0.000   0.000   0.479  41.369  29.128  21.016  54.835   0.000  13.465  41.369  15.663   0.000   0.000   0.538   0.316   0.827   0.479
1991-209  1991-07-28    1991  209  Sun  27    5.653   6.574   6.574   0.848   5.726   0.137   1.000   0.050   0.344   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  10.696   0.000   0.000   0.000   0.000   0.000   0.147  42.021  29.587  17.068  47.782   0.000   5.762  42.021  23.825   0.000   0.000   0.805   0.293   0.740   0.147
1991-210  1991-07-29    1991  210  Mon  28    3.795   4.446   4.446   0.569   3.877   0.222   1.000   0.050   0.349   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   0.000   0.147  23.825   0.000   0.000   0.000   2.549  42.672  30.045  28.098  67.014   0.000  24.342  42.672   5.703   0.000   0.000   0.190   0.346   0.939   2.549
1991-211  1991-07-30    1991  211  Tue  29    5.382   6.280   6.280   0.807   5.473   0.149   1.000   0.050   0.355   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   5.473   0.000   0.000   0.000   0.000   0.000   0.534  43.324  30.504  19.106  58.185   0.000  14.861  43.324  15.643   0.000   0.000   0.513   0.318   0.835   0.534
1991-212  1991-07-31    1991  212  Wed  30    4.963   5.859   5.859   0.744   5.115   0.166   1.000   0.050   0.360   0.000   0.150   0.150   1.181   1.181   1.181   1.031   1.000   1.000   1.000  10.587   0.000   0.000   0.000   0.000   0.000   0.190  43.975  30.963  21.588  51.791   0.000   7.816  43.975  23.147   0.000   0.000   0.748   0.298   0.759   0.190
1991-213  1991-08-01    1991  213  Thu  31    5.120   5.930   5.918   0.860   5.059   0.163   0.987   0.071   0.365   0.017   0.170   0.170   1.158   1.158   1.156   0.988   1.000   1.000   0.983  15.735   0.000   0.000   0.000   0.000   0.000   0.071  44.627  31.422  21.535  45.683   0.000   1.056  44.627  30.365   0.000   0.000   0.966   0.279   0.688   0.071
1991-214  1991-08-02    1991  214  Fri  32    5.517   6.346   6.249   0.951   5.298   0.146   0.907   0.092   0.371   0.034   0.190   0.190   1.150   1.150   1.133   0.960   1.000   1.000   0.966   0.000   0.071  30.365   0.000   0.000   0.000   2.011  45.278  31.880  19.614  69.729   0.000  24.450  45.278   7.430   0.000   0.000   0.233   0.342   0.925   2.011
1991-215  1991-08-03    1991  215  Sat  33    5.663   6.589   6.589   1.193   5.396   0.136   1.000   0.114   0.376   0.051   0.211   0.211   1.164   1.164   1.164   0.953   1.000   1.000   0.949   0.000   2.011   0.000   0.000  22.352   0.000  32.081  45.930  32.339  18.573  83.480   5.212  32.339  45.930   0.000   0.000   0.000   0.000   0.376   1.000  32.081
1991-216  1991-08-04    1991  216  Sun  34    3.089   3.524   3.524   0.712   2.812   0.259   1.000   0.134   0.381   0.069   0.230   0.230   1.141   1.141   1.141   0.911   1.000   1.000   0.931   3.019   0.000   0.000   0.000   0.000   0.000   0.073  46.581  32.798  35.763  47.876   0.000   1.295  46.581  31.503   0.000   0.000   0.961   0.279   0.690   0.073
1991-217  1991-08-05    1991  217  Mon  35    4.044   4.603   4.592   1.000   3.591   0.216   0.989   0.155   0.387   0.085   0.250   0.250   1.138   1.138   1.135   0.888   1.000   1.000   0.915   0.000   0.073  31.503   0.000   0.000   0.000   2.800  47.232  33.256  30.222  74.714   0.000  27.482  47.232   5.775   0.000   0.000   0.174   0.347   0.944   2.800
1991-218  1991-08-06    1991  218  Tue  36    5.171   5.886   5.886   1.396   4.490   0.165   1.000   0.176   0.392   0.101   0.270   0.270   1.138   1.138   1.138   0.868   1.000   1.000   0.899   4.993   0.000   0.000   0.000   0.000   0.000   0.671  47.884  33.715  23.354  66.029   0.000  18.145  47.884  15.571   0.000   0.000   0.462   0.322   0.851   0.671
1991-219  1991-08-07    1991  219  Wed  37    5.207   5.963   5.963   1.511   4.452   0.161   1.000   0.197   0.397   0.116   0.290   0.290   1.145   1.145   1.145   0.855   1.000   1.000   0.884  10.030   0.000   0.000   0.000   0.000   0.000   0.253  48.535  34.174  23.228  59.394   0.000  10.859  48.535  23.315   0.000   0.000   0.682   0.303   0.780   0.253
1991-220  1991-08-08    1991  220  Thu  38    4.476   5.138   5.138   1.390   3.748   0.194   1.000   0.219   0.403   0.132   0.311   0.311   1.148   1.148   1.148   0.837   1.000   1.000   0.868  14.348   0.000   0.000   0.000   0.000   0.000   0.115  49.187  34.633  28.350  54.003   0.000   4.816  49.187  29.817   0.000   0.000   0.861   0.288   0.722   0.115
1991-221  1991-08-09    1991  221  Fri  39    4.820   5.452   5.416   1.556   3.860   0.182   0.977   0.239   0.408   0.150   0.330   0.330   1.131   1.131   1.124   0.801   1.000   1.000   0.850   0.000   0.115  29.817   0.000   0.000   0.000   2.558  49.838  35.091  26.871  78.289   0.000  28.450  49.838   6.641   0.000   0.000   0.189   0.346   0.939   2.558
1991-222  1991-08-10    1991  222  Sat  40    5.220   5.953   5.953   1.829   4.124   0.162   1.000   0.261   0.413   0.164   0.350   0.350   1.141   1.141   1.141   0.790   1.000   1.000   0.836   4.935   0.000   0.000   0.000   0.000   0.000   0.685  50.490  35.550  24.223  69.778   0.000  19.288  50.490  16.262   0.000   0.000   0.457   0.323   0.853   0.685
1991-223  1991-08-11    1991  223  Sun  41    6.391   7.409   7.401   2.365   5.036   0.104   0.997   0.282   0.419   0.177   0.371   0.371   1.159   1.159   1.158   0.788   1.000   1.000   0.823  11.054   0.000   0.000   0.000   0.000   0.000   0.227  51.141  36.009  15.706  61.692   0.000  10.550  51.141  25.458   0.000   0.000   0.707   0.301   0.772   0.227
1991-224  1991-08-12    1991  224  Mon  42    6.500   7.422   7.261   2.384   4.876   0.103   0.937   0.304   0.424   0.197   0.392   0.392   1.142   1.142   1.117   0.750   1.000   1.000   0.803  17.124   0.000   0.000   0.000   0.000   0.000   0.083  51.793  36.467  15.829  54.204   0.000   2.411  51.793  34.057   0.000   0.000   0.934   0.282   0.699   0.083
1991-225  1991-08-13    1991  225  Tue  43    6.261   7.070   6.776   2.284   4.493   0.117   0.886   0.325   0.429   0.216   0.412   0.412   1.129   1.129   1.082   0.718   1.000   1.000   0.784   0.000   0.083  34.057   0.000   0.000   0.000   2.206  52.444  36.926  18.218  81.401   0.000  28.957  52.444   7.969   0.000   0.000   0.216   0.343   0.930   2.206
1991-226  1991-08-14    1991  226  Wed  44    6.286   7.073   7.073   2.712   4.361   0.117   1.000   0.346   0.435   0.233   0.431   0.431   1.125   1.125   1.125   0.694   1.000   1.000   0.767   5.685   0.000   0.000   0.000   0.000   0.000   0.589  53.096  37.385  18.422  72.122   0.000  19.026  53.096  18.359   0.000   0.000   0.491   0.320   0.842   0.589
1991-227  1991-08-15    1991  227  Thu  45    6.842   7.786   7.742   3.047   4.695   0.100   0.986   0.367   0.440   0.246   0.452   0.452   1.138   1.138   1.132   0.686   1.000   1.000   0.754  11.909   0.000   0.000   0.000   0.000   0.000   0.201  53.747  37.844  15.930  63.791   0.000  10.044  53.747  27.799   0.000   0.000   0.735   0.299   0.763   0.201
1991-228  1991-08-16    1991  228  Fri  46    7.024   8.069   7.824   3.074   4.750   0.100   0.926   0.389   0.445   0.259   0.472   0.472   1.149   1.149   1.114   0.676   1.000   1.000   0.741  18.321   0.000   0.000   0.000   0.000   0.000   0.072  54.399  38.302  16.123  55.766   0.000   1.367  54.399  36.935   0.000   0.000   0.964   0.279   0.689   0.072
1991-229  1991-08-17    1991  229  Sat  47    5.808   6.632   6.331   2.562   3.769   0.135   0.895   0.410   0.451   0.278   0.493   0.493   1.142   1.142   1.090   0.649   1.000   1.000   0.722   0.000   0.072  36.935   0.000   0.000   0.000   2.492  55.050  38.761  21.981  86.299   0.000  31.248  55.050   7.513   0.000   0.000   0.194   0.345   0.938   2.492
1991-230  1991-08-18    1991  230  Sun  48    4.360   4.858   4.858   2.235   2.623   0.206   1.000   0.431   0.456   0.305   0.513   0.513   1.114   1.114   1.114   0.602   1.000   1.000   0.695   3.772   0.000   0.000   0.000   0.000   0.000   0.860  55.702  39.220  33.957  78.949   0.000  23.247  55.702  15.973   0.000   0.000   0.407   0.327   0.869   0.860
1991-231  1991-08-19    1991  231  Mon  49    4.362   4.841   4.841   2.322   2.519   0.206   1.000   0.451   0.461   0.324   0.532   0.532   1.110   1.110   1.110   0.577   1.000   1.000   0.676   7.496   0.000   0.000   0.000   0.000   0.000   0.407  56.353  39.678  34.468  73.248   0.000  16.895  56.353  22.784   0.000   0.000   0.574   0.313   0.815   0.407
1991-232  1991-08-20    1991  232  Tue  50    4.535   5.024   5.024   2.502   2.522   0.199   1.000   0.472   0.467   0.342   0.552   0.552   1.108   1.108   1.108   0.556   1.000   1.000   0.658  11.327   0.000   0.000   0.000   0.000   0.000   0.205  57.005  40.137  33.625  67.816   0.000  10.811  57.005  29.326   0.000   0.000   0.731   0.299   0.764   0.205
1991-233  1991-08-21    1991  233  Wed  51    4.470   5.020   5.020   2.556   2.463   0.199   1.000   0.493   0.472   0.353   0.572   0.572   1.123   1.123   1.123   0.551   1.000   1.000   0.647   0.000   0.205   0.000   0.000  18.089   0.000   0.765  57.656  40.596  34.043  80.681   0.000  23.025  57.656  17.571   0.000   0.000   0.433   0.325   0.860   0.765
1991-234  1991-08-22    1991  234  Thu  52    3.557   3.918   3.918   2.104   1.815   0.243   1.000   0.513   0.477   0.381   0.591   0.591   1.101   1.101   1.101   0.510   1.000   1.000   0.619   0.000   0.765   0.000   0.000  20.350   0.000   5.599  58.308  41.054  42.040  96.347   0.000  38.039  58.308   3.015   0.000   0.000   0.073   0.356   0.976   5.599
1991-235  1991-08-23    1991  235  Fri  53    3.795   4.189   4.189   2.318   1.871   0.232   1.000   0.534   0.483   0.398   0.611   0.611   1.104   1.104   1.104   0.493   1.000   1.000   0.602   3.107   0.000   0.000   0.000   0.000   0.000   1.205  58.959  41.513  40.617  86.559   0.000  27.600  58.959  13.913   0.000   0.000   0.335   0.333   0.892   1.205
1991-236  1991-08-24    1991  236  Sat  54    4.076   4.502   4.502   2.570   1.932   0.220   1.000   0.555   0.488   0.416   0.631   0.631   1.105   1.105   1.105   0.474   1.000   1.000   0.584   0.000   1.205   0.000   0.000  16.777   0.000   4.733  59.611  41.972  38.855  97.629   0.000  38.018  59.611   3.953   0.000   0.000   0.094   0.354   0.970   4.733
1991-237  1991-08-25    1991  237  Sun  55    3.463   3.793   3.793   2.251   1.542   0.248   1.000   0.575   0.493   0.440   0.650   0.650   1.095   1.095   1.095   0.445   1.000   1.000   0.560   0.000   4.733   0.000   0.000  20.109   0.000  32.081  60.262  42.431  44.342 109.212   6.519  42.431  60.262   0.000   0.000   0.000   0.000   0.375   1.000  32.081
1991-238  1991-08-26    1991  238  Mon  56    3.626   4.038   4.038   2.429   1.609   0.238   1.000   0.596   0.499   0.449   0.670   0.670   1.114   1.114   1.114   0.444   1.000   1.000   0.551   2.846  32.081   0.000   0.000  32.155   0.000  32.081  60.914  42.889  43.052 105.247   1.444  42.889  60.914   0.000   0.000   0.000   0.000   0.365   1.000  32.081
1991-239  1991-08-27    1991  239  Tue  57    2.635   2.912   2.912   1.817   1.095   0.284   1.000   0.617   0.504   0.474   0.690   0.690   1.105   1.105   1.105   0.415   1.000   1.000   0.526   4.926   0.000   0.000   0.000   0.000   0.000   0.151  61.565  43.348  51.736  70.255   0.000   8.690  61.565  34.658   0.000   0.000   0.800   0.293   0.742   0.151
1991-240  1991-08-28    1991  240  Wed  58    3.638   4.220   4.220   2.586   1.635   0.231   1.000   0.639   0.509   0.474   0.711   0.711   1.160   1.160   1.160   0.449   1.000   1.000   0.526   0.000   0.151  34.658   0.000   0.000   0.000   3.794  62.217  43.807  42.631 100.542   0.000  38.325  62.217   5.482   0.000   0.000   0.125   0.351   0.960   3.794
1991-241  1991-08-29    1991  241  Thu  59    3.749   4.190   4.190   2.740   1.450   0.232   1.000   0.660   0.515   0.507   0.731   0.731   1.117   1.117   1.117   0.387   1.000   1.000   0.493   2.942   0.000   0.000   0.000   0.000   0.000   1.240  62.868  44.265  43.306  92.558   0.000  29.690  62.868  14.576   0.000   0.000   0.329   0.334   0.894   1.240
1991-242  1991-08-30    1991  242  Fri  60    3.778   4.098   4.098   2.834   1.264   0.236   1.000   0.680   0.520   0.552   0.750   0.750   1.085   1.085   1.085   0.335   1.000   1.000   0.448   0.000   1.240   0.000   0.000  23.059   0.000  32.081  63.520  44.724  44.442 110.279   2.036  44.724  63.520   0.000   0.000   0.000   0.000   0.366   1.000  32.081
1991-243  1991-08-31    1991  243  Sat  61    3.318   3.654   3.654   2.554   1.100   0.254   1.000   0.701   0.525   0.561   0.770   0.770   1.101   1.101   1.101   0.332   1.000   1.000   0.439   2.504  23.060   0.000   0.000  23.060   0.000   1.747  64.171  45.183  48.277  97.604   0.000  33.433  64.171  11.750   0.000   0.000   0.260   0.340   0.916   1.747
1991-244  1991-09-01    1991  244  Sun  62    3.825   4.338   4.338   3.023   1.315   0.226   1.000   0.722   0.531   0.561   0.790   0.790   1.134   1.134   1.134   0.344   1.000   1.000   0.439   5.497   0.000   0.000   0.000   0.000   0.000   0.830  64.823  45.642  43.509  91.519   0.000  26.696  64.823  18.945   0.000   0.000   0.415   0.326   0.866   0.830
1991-245  1991-09-02    1991  245  Mon  63    4.156   4.630   4.630   3.368   1.261   0.215   1.000   0.743   0.536   0.595   0.810   0.810   1.114   1.114   1.114   0.304   1.000   1.000   0.405   8.614   0.000   0.000   0.000   0.000   0.000   0.446  65.474  46.100  41.684  86.059   0.000  20.585  65.474  25.515   0.000   0.000   0.553   0.314   0.822   0.446
1991-246  1991-09-03    1991  246  Tue  64    3.922   4.275   4.275   3.255   1.020   0.229   1.000   0.764   0.541   0.639   0.830   0.830   1.090   1.090   1.090   0.260   1.000   1.000   0.361   0.000   0.446   0.000   0.000  42.315   0.000  32.081  66.125  46.559  44.883 123.653  10.969  46.559  66.125   0.000   0.000   0.000   0.000   0.382   1.000  32.081
1991-247  1991-09-04    1991  247  Wed  65    4.723   5.227   5.227   4.014   1.214   0.191   1.000   0.785   0.547   0.647   0.850   0.850   1.107   1.107   1.107   0.257   1.000   1.000   0.353   3.438   0.000   0.000   0.000   0.000   0.000   0.391  66.777  47.018  37.784  86.345   0.000  19.568  66.777  27.449   0.000   0.000   0.584   0.312   0.812   0.391
1991-248  1991-09-05    1991  248  Thu  66    4.123   4.591   4.591   3.587   1.004   0.216   1.000   0.806   0.552   0.665   0.870   0.870   1.113   1.113   1.113   0.243   1.000   1.000   0.335   6.430   0.000   0.000   0.000   0.000   0.000   0.228  67.428  47.476  43.239  81.364   0.000  13.935  67.428  33.541   0.000   0.000   0.706   0.301   0.772   0.228
1991-249  1991-09-06    1991  249  Fri  67    4.297   4.667   4.667   3.822   0.844   0.213   1.000   0.826   0.557   0.717   0.889   0.889   1.086   1.086   1.086   0.197   1.000   1.000   0.283   0.000   0.228   0.000   0.000  35.785   0.000   5.366  68.080  47.935  43.045 112.254   0.000  44.174  68.080   3.761   0.000   0.000   0.078   0.355   0.975   5.366
1991-250  1991-09-07    1991  250  Sat  68    4.980   5.500   5.500   4.529   0.971   0.180   1.000   0.847   0.563   0.722   0.909   0.909   1.104   1.104   1.104   0.195   1.000   1.000   0.278   3.496   0.000   0.000   0.000   0.000   0.000   1.264  68.731  48.394  36.668 101.388   0.000  32.657  68.731  15.737   0.000   0.000   0.325   0.334   0.895   1.264
1991-251  1991-09-08    1991  251  Sun  69    5.111   5.638   5.638   4.750   0.888   0.174   1.000   0.868   0.568   0.749   0.929   0.929   1.103   1.103   1.103   0.174   1.000   1.000   0.251   7.038   0.000   0.000   0.000   0.000   0.000   0.602  69.383  48.853  35.881  94.486   0.000  25.103  69.383  23.749   0.000   0.000   0.486   0.320   0.843   0.602
1991-252  1991-09-09    1991  252  Mon  70    4.725   5.198   5.198   4.484   0.714   0.192   1.000   0.889   0.573   0.779   0.949   0.949   1.100   1.100   1.100   0.151   1.000   1.000   0.221  10.264   0.000   0.000   0.000   0.000   0.000   0.331  70.034  49.311  39.871  88.687   0.000  18.652  70.034  30.659   0.000   0.000   0.622   0.309   0.800   0.331
1991-253  1991-09-10    1991  253  Tue  71    4.283   4.713   4.713   4.150   0.563   0.211   1.000   0.910   0.579   0.805   0.969   0.969   1.100   1.100   1.100   0.131   1.000   1.000   0.195  13.155   0.000   0.000   0.000   0.000   0.000   0.197  70.686  49.770  44.305  83.643   0.000  12.957  70.686  36.813   0.000   0.000   0.740   0.298   0.762   0.197
