************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:57
Simulation start date: 2010-11-08
Simulation end date: 2011-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2010 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2010-322  2010-11-18    2010  322  Thu  10    2.724   0.409   0.409   0.409   0.000   0.734   1.000   0.050   0.422   0.000   0.150   0.150   1.152   0.150   0.150   0.000   0.000   1.000   1.000  17.139   0.000   0.000   0.000   2.770   0.000   0.000  51.576   0.000  37.839  11.641   0.000   0.000   0.000   0.000  12.789   0.248   0.000   0.181   0.323   0.000
2010-323  2010-11-19    2010  323  Fri  11    3.695   1.299   1.299   0.554   0.745   0.698   1.000   0.050   0.444   0.000   0.150   0.150   1.163   0.352   0.352   0.202   0.199   1.000   1.000  17.884   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  37.896  10.342   0.000   0.000   0.000   0.000  14.089   0.260   0.000   0.177   0.307   0.000
2010-324  2010-11-20    2010  324  Sat  12    4.544   1.364   1.364   0.682   0.682   0.695   1.000   0.050   0.467   0.000   0.150   0.150   1.181   0.300   0.300   0.150   0.146   1.000   1.000  18.566   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  39.644   8.979   0.000   0.000   0.000   0.000  15.452   0.271   0.000   0.173   0.292   0.000
2010-325  2010-11-21    2010  325  Sun  13    4.729   1.184   1.184   0.709   0.475   0.703   1.000   0.050   0.489   0.000   0.150   0.150   1.190   0.250   0.250   0.100   0.097   1.000   1.000  19.041   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  41.961   7.794   0.000   0.000   0.000   0.000  16.636   0.279   0.000   0.170   0.280   0.000
2010-326  2010-11-22    2010  326  Mon  14    2.388   0.508   0.508   0.358   0.150   0.730   1.000   0.050   0.511   0.000   0.150   0.150   1.154   0.213   0.213   0.063   0.062   1.000   1.000  19.191   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.557   7.287   0.000   0.000   0.000   0.000  17.144   0.275   0.000   0.168   0.273   0.000
2010-327  2010-11-23    2010  327  Tue  15    2.708   0.547   0.547   0.406   0.140   0.728   1.000   0.050   0.533   0.000   0.150   0.150   1.152   0.202   0.202   0.052   0.052   1.000   1.000  19.331   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.437   6.740   0.000   0.000   0.000   0.000  17.691   0.272   0.000   0.167   0.267   0.000
2010-328  2010-11-24    2010  328  Wed  16    2.289   0.499   0.499   0.407   0.092   0.730   1.000   0.081   0.556   0.024   0.178   0.178   1.145   0.218   0.218   0.040   0.042   1.000   0.976  19.425   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  49.543   6.241   0.000   0.000   0.000   0.000  18.189   0.268   0.000   0.165   0.262   0.000
2010-329  2010-11-25    2010  329  Thu  17    2.469   0.588   0.588   0.507   0.080   0.726   1.000   0.111   0.578   0.048   0.205   0.205   1.142   0.238   0.238   0.033   0.035   1.000   0.952  19.510   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  51.274   5.654   0.000   0.000   0.000   0.000  18.777   0.266   0.000   0.164   0.256   0.000
2010-330  2010-11-26    2010  330  Fri  18    3.002   0.781   0.781   0.702   0.079   0.719   1.000   0.143   0.600   0.070   0.234   0.234   1.148   0.260   0.260   0.026   0.029   1.000   0.930  19.595   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.679   4.872   0.000   0.000   0.000   0.000  19.558   0.267   0.000   0.162   0.250   0.000
2010-331  2010-11-27    2010  331  Sat  19    3.579   1.014   1.014   0.942   0.072   0.709   1.000   0.175   0.622   0.093   0.263   0.263   1.158   0.283   0.283   0.020   0.023   1.000   0.907  19.674   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.921   3.858   0.000   0.000   0.000   0.000  20.572   0.271   0.000   0.160   0.243   0.000
2010-332  2010-11-28    2010  332  Sun  20    3.516   1.083   1.083   1.031   0.052   0.707   1.000   0.208   0.644   0.114   0.293   0.293   1.171   0.308   0.308   0.015   0.017   1.000   0.886  19.733   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.630   2.775   0.000   0.000   0.000   0.000  21.655   0.275   0.000   0.158   0.236   0.000
2010-333  2010-11-29    2010  333  Mon  21    3.861   1.294   1.294   1.252   0.042   0.698   1.000   0.243   0.667   0.135   0.324   0.324   1.188   0.335   0.335   0.011   0.013   1.000   0.865  19.782   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.860   1.481   0.000   0.000   0.000   0.000  22.950   0.282   0.000   0.156   0.228   0.000
2010-334  2010-11-30    2010  334  Tue  22    3.651   1.324   1.324   1.296   0.028   0.697   1.000   0.277   0.689   0.159   0.355   0.355   1.180   0.362   0.362   0.008   0.009   1.000   0.841  19.815   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  58.657   0.157   0.000   0.000   0.000   0.000  24.273   0.288   0.000   0.154   0.221   0.000
2010-335  2010-12-01    2010  335  Wed  23    2.825   1.101   1.101   1.086   0.015   0.706   1.000   0.309   0.711   0.186   0.385   0.385   1.157   0.390   0.390   0.005   0.007   1.000   0.814  19.833   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.323   0.000   0.000   0.000   0.000   0.000  25.374   0.292   0.000   0.154   0.220   0.000
2010-336  2010-12-02    2010  336  Thu  24    2.735   1.142   1.142   1.131   0.011   0.704   1.000   0.341   0.733   0.212   0.413   0.413   1.142   0.417   0.417   0.004   0.005   1.000   0.788  19.847   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  63.094   0.000   0.000   0.000   0.000   0.000  26.516   0.296   0.000   0.154   0.220   0.000
2010-337  2010-12-03    2010  337  Fri  25    2.540   1.131   1.131   1.123   0.008   0.705   1.000   0.373   0.756   0.235   0.442   0.442   1.139   0.445   0.445   0.003   0.004   1.000   0.765  19.857   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  65.044   0.000   0.000   0.000   0.000   0.000  27.647   0.300   0.000   0.154   0.220   0.000
2010-338  2010-12-04    2010  338  Sat  26    2.394   1.134   1.134   1.128   0.006   0.705   1.000   0.405   0.778   0.260   0.471   0.471   1.135   0.474   0.474   0.002   0.004   1.000   0.740  19.865   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  66.947   0.000   0.000   0.000   0.000   0.000  28.781   0.303   0.000   0.154   0.220   0.000
2010-339  2010-12-05    2010  339  Sun  27    2.110   1.057   1.057   1.053   0.004   0.708   1.000   0.436   0.800   0.290   0.499   0.499   1.115   0.501   0.501   0.002   0.003   1.000   0.710  19.871   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  69.159   0.000   0.000   0.000   0.000   0.000  29.838   0.305   0.000   0.154   0.220   0.000
2010-340  2010-12-06    2010  340  Mon  28    2.250   1.189   1.189   1.185   0.004   0.702   1.000   0.466   0.822   0.317   0.527   0.527   1.105   0.528   0.528   0.002   0.003   1.000   0.683  19.876   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  70.552   0.000   0.000   0.000   0.000   0.000  31.027   0.309   0.000   0.154   0.220   0.000
2010-341  2010-12-07    2010  341  Tue  29    2.654   1.477   1.477   1.473   0.004   0.691   1.000   0.498   0.844   0.334   0.555   0.555   1.125   0.556   0.556   0.001   0.002   1.000   0.666  19.882   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  71.269   0.000   0.000   0.000   0.000   0.000  32.504   0.315   0.000   0.154   0.220   0.000
2010-342  2010-12-08    2010  342  Wed  30    2.567   1.503   1.503   1.500   0.003   0.690   1.000   0.530   0.867   0.353   0.584   0.584   1.138   0.585   0.585   0.001   0.002   1.000   0.647  19.886   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  73.036   0.000   0.000   0.000   0.000   0.000  34.007   0.321   0.000   0.154   0.220   0.000
2010-343  2010-12-09    2010  343  Thu  31    2.345   1.439   1.439   1.437   0.002   0.692   1.000   0.562   0.889   0.385   0.613   0.613   1.126   0.614   0.614   0.001   0.002   1.000   0.615  19.889   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  75.184   0.000   0.000   0.000   0.000   0.000  35.446   0.326   0.000   0.154   0.220   0.000
2010-344  2010-12-10    2010  344  Fri  32    2.496   1.605   1.605   1.604   0.002   0.686   1.000   0.594   0.911   0.399   0.642   0.642   1.150   0.643   0.643   0.001   0.001   1.000   0.601  19.892   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  76.324   0.000   0.000   0.000   0.000   0.000  37.051   0.333   0.000   0.154   0.220   0.000
2010-345  2010-12-11    2010  345  Sat  33    3.013   2.029   2.029   2.027   0.002   0.669   1.000   0.628   0.933   0.420   0.673   0.673   1.161   0.673   0.673   0.001   0.001   1.000   0.580  19.895   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  76.255   0.000   0.000   0.000   0.000   0.000  39.080   0.343   0.000   0.154   0.220   0.000
2010-346  2010-12-12    2010  346  Sun  34    3.551   2.501   2.501   2.499   0.002   0.650   1.000   0.662   0.956   0.435   0.704   0.704   1.185   0.704   0.704   0.000   0.001   1.000   0.565  19.898   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  75.867   0.000   0.000   0.000   0.000   0.000  41.581   0.356   0.000   0.154   0.220   0.000
2010-347  2010-12-13    2010  347  Mon  35    2.341   1.717   1.717   1.716   0.001   0.681   1.000   0.694   0.978   0.492   0.733   0.733   1.137   0.733   0.733   0.000   0.001   1.000   0.508  19.900   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  81.377   0.000   0.000   0.000   0.000   0.000  43.298   0.363   0.000   0.154   0.220   0.000
2010-348  2010-12-14    2010  348  Tue  36    3.051   2.330   2.330   2.329   0.001   0.657   1.000   0.728   1.000   0.501   0.763   0.763   1.168   0.764   0.764   0.000   0.001   1.000   0.499  19.902   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  80.229   0.000   0.000   0.000   0.000   0.000  45.628   0.374   0.000   0.154   0.220   0.000
2010-349  2010-12-15    2010  349  Wed  37    3.006   2.388   2.388   2.387   0.001   0.654   1.000   0.762   1.022   0.529   0.794   0.794   1.171   0.794   0.794   0.000   0.001   1.000   0.471  19.903   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  81.726   0.000   0.000   0.000   0.000   0.000  48.015   0.385   0.000   0.154   0.220   0.000
2010-350  2010-12-16    2010  350  Thu  38    2.431   2.002   2.002   2.001   0.000   0.670   1.000   0.794   1.044   0.589   0.823   0.823   1.134   0.823   0.823   0.000   0.000   1.000   0.411  19.904   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  85.471   0.000   0.000   0.000   0.000   0.000  50.017   0.392   0.000   0.154   0.220   0.000
2010-351  2010-12-17    2010  351  Fri  39    2.245   1.913   1.913   1.913   0.000   0.673   1.000   0.826   1.067   0.637   0.852   0.852   1.115   0.852   0.852   0.000   0.000   1.000   0.363  19.904   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  87.752   0.000   0.000   0.000   0.000   0.000  51.930   0.399   0.000   0.154   0.220   0.000
2010-352  2010-12-18    2010  352  Sat  40    2.553   2.251   2.251   2.250   0.000   0.660   1.000   0.858   1.089   0.650   0.881   0.881   1.139   0.881   0.881   0.000   0.000   1.000   0.350  19.905   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  87.784   0.000   0.000   0.000   0.000   0.000  54.181   0.407   0.000   0.154   0.220   0.000
2010-353  2010-12-19    2010  353  Sun  41    3.111   2.838   2.838   2.838   0.000   0.636   1.000   0.892   1.111   0.650   0.912   0.912   1.177   0.912   0.912   0.000   0.000   1.000   0.350  19.906   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  86.386   0.000   0.000   0.000   0.000   0.000  57.019   0.420   0.000   0.154   0.220   0.000
2010-354  2010-12-20    2010  354  Mon  42    4.001   3.780   3.780   3.779   0.000   0.599   1.000   0.928   1.133   0.650   0.945   0.945   1.222   0.945   0.945   0.000   0.000   1.000   0.350  19.907   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  82.900   0.000   0.000   0.000   0.000   0.000  60.798   0.439   0.000   0.154   0.220   0.000
2010-355  2010-12-21    2010  355  Tue  43    2.703   2.636   2.636   2.635   0.000   0.645   1.000   0.962   1.156   0.734   0.975   0.975   1.167   0.975   0.975   0.000   0.000   1.000   0.266  19.907   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  90.985   0.000   0.000   0.000   0.000   0.000  63.434   0.449   0.000   0.154   0.220   0.000
2010-356  2010-12-22    2010  356  Wed  44    2.177   2.185   2.185   2.185   0.000   0.663   1.000   0.994   1.178   0.835   1.004   1.004   1.113   1.004   1.004   0.000   0.000   1.000   0.165  19.907   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  95.327   0.000   0.000   0.000   0.000   0.000  65.619   0.456   0.000   0.154   0.220   0.000
2010-357  2010-12-23    2010  357  Thu  45    2.795   2.890   2.890   2.890   0.000   0.634   1.000   1.027   1.200   0.836   1.034   1.034   1.145   1.034   1.034   0.000   0.000   1.000   0.164  19.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.995   0.000   0.000   0.000   0.000   0.000  68.509   0.467   0.000   0.154   0.220   0.000
2010-358  2010-12-24    2010  358  Fri  46    2.334   2.370   2.370   2.370   0.000   0.655   1.000   1.027   1.200   0.845   1.015   1.015   1.117   1.016   1.016   0.000   0.000   1.000   0.155  19.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.041   0.000   0.000   0.000   0.000   0.000  70.879   0.484   0.000   0.154   0.220   0.000
2010-359  2010-12-25    2010  359  Sat  47    2.088   2.151   2.151   2.151   0.000   0.664   1.000   1.027   1.200   0.848   1.030   1.030   1.132   1.030   1.030   0.000   0.000   1.000   0.152  19.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.324   0.000   0.000   0.000   0.000   0.000  73.030   0.498   0.000   0.154   0.220   0.000
2010-360  2010-12-26    2010  360  Sun  48    1.731   1.734   1.734   1.734   0.000   0.681   1.000   1.027   1.200   0.848   1.002   1.002   1.104   1.002   1.002   0.000   0.000   1.000   0.152  19.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.768   0.000   0.000   0.000   0.000   0.000  74.764   0.510   0.000   0.154   0.220   0.000
2010-361  2010-12-27    2010  361  Mon  49    2.072   2.153   2.153   2.153   0.000   0.664   1.000   1.033   1.200   0.849   1.039   1.039   1.140   1.039   1.039   0.000   0.000   1.000   0.151   0.000   0.000  74.764   0.000   0.000   0.000   0.000 146.584   0.000  97.317  72.612   0.000   0.000   0.000   0.000   2.153   0.015   0.000   0.214   0.447   0.001
2010-362  2010-12-28    2010  362  Tue  50    1.464   1.597   1.597   1.447   0.149   0.686   1.000   1.033   1.200   0.849   0.989   0.989   1.091   1.091   1.091   0.102   1.000   1.000   0.151   0.992   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.576  71.015   0.000   0.000   0.000   0.000   3.749   0.026   0.000   0.213   0.442   0.001
2010-363  2010-12-29    2010  363  Wed  51    1.480   1.615   1.615   1.464   0.151   0.685   1.000   1.033   1.200   0.849   0.990   0.990   1.092   1.092   1.092   0.102   1.000   1.000   0.151   1.994   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.466  69.400   0.000   0.000   0.000   0.000   5.365   0.037   0.000   0.212   0.437   0.001
2010-364  2010-12-30    2010  364  Thu  52    1.001   1.095   1.095   0.993   0.102   0.706   1.000   1.033   1.200   0.849   0.992   0.992   1.094   1.094   1.094   0.102   1.000   1.000   0.151   0.000   0.001   0.000   0.000  22.347   0.000  15.887 146.584   0.000 103.516  90.651   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.229   0.503   0.004
2010-365  2010-12-31    2010  365  Fri  53    1.331   1.475   1.475   1.340   0.135   0.691   1.000   1.033   1.200   0.849   1.007   1.007   1.108   1.108   1.108   0.102   1.000   1.000   0.151   0.899   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.288  73.289   0.000   0.000   0.000   0.000   1.475   0.010   0.000   0.215   0.449   0.001
2011-001  2011-01-01    2011  001  Sat  54    1.560   1.773   1.773   1.615   0.158   0.679   1.000   1.033   1.200   0.849   1.035   1.035   1.137   1.137   1.137   0.101   1.000   1.000   0.151   1.946   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.541  71.516   0.000   0.000   0.000   0.000   3.248   0.022   0.000   0.213   0.443   0.001
2011-002  2011-01-02    2011  002  Sun  55    1.523   1.717   1.717   1.562   0.154   0.681   1.000   1.033   1.200   0.849   1.026   1.026   1.127   1.127   1.127   0.101   1.000   1.000   0.151   2.971   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.871  69.799   0.000   0.000   0.000   0.000   4.965   0.034   0.000   0.212   0.438   0.001
2011-003  2011-01-03    2011  003  Mon  56    1.118   1.230   1.230   1.116   0.114   0.701   1.000   1.033   1.200   0.849   0.998   0.998   1.100   1.100   1.100   0.102   1.000   1.000   0.151   3.727   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.728  68.570   0.000   0.000   0.000   0.000   6.195   0.042   0.000   0.211   0.434   0.001
2011-004  2011-01-04    2011  004  Tue  57    1.756   2.024   2.024   1.847   0.177   0.669   1.000   1.047   1.200   0.851   1.052   1.052   1.153   1.153   1.153   0.101   1.000   1.000   0.149   4.914   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.070  66.546   0.000   0.000   0.000   0.000   8.219   0.056   0.000   0.209   0.428   0.001
2011-005  2011-01-05    2011  005  Wed  58    1.797   2.089   2.089   1.909   0.180   0.666   1.000   1.058   1.200   0.852   1.062   1.062   1.163   1.163   1.163   0.100   1.000   1.000   0.148   6.137   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.688  64.457   0.000   0.000   0.000   0.000  10.308   0.070   0.000   0.208   0.421   0.001
2011-006  2011-01-06    2011  006  Thu  59    1.815   2.112   2.112   1.932   0.180   0.666   1.000   1.061   1.200   0.853   1.064   1.064   1.165   1.164   1.164   0.099   0.990   1.000   0.147   7.361   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.552  62.344   0.000   0.000   0.000   0.000  12.420   0.085   0.000   0.206   0.415   0.001
2011-007  2011-01-07    2011  007  Fri  60    1.607   1.820   1.820   1.674   0.146   0.677   1.000   1.061   1.200   0.853   1.041   1.041   1.142   1.132   1.132   0.091   0.902   1.000   0.147   8.351   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.266  60.524   0.000   0.000   0.000   0.000  14.240   0.097   0.000   0.204   0.409   0.001
2011-008  2011-01-08    2011  008  Sat  61    1.279   1.420   1.420   1.313   0.107   0.693   1.000   1.061   1.200   0.853   1.027   1.027   1.127   1.110   1.110   0.084   0.831   1.000   0.147   9.079   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.610  59.104   0.000   0.000   0.000   0.000  15.660   0.107   0.000   0.203   0.404   0.000
2011-009  2011-01-09    2011  009  Sun  62    1.244   1.387   1.387   1.290   0.098   0.695   1.000   1.061   1.200   0.853   1.037   1.037   1.137   1.115   1.115   0.078   0.779   1.000   0.147   9.740   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.803  57.717   0.000   0.000   0.000   0.000  17.048   0.116   0.000   0.202   0.400   0.000
2011-010  2011-01-10    2011  010  Mon  63    2.585   3.055   3.055   2.866   0.189   0.628   1.000   1.109   1.200   0.857   1.109   1.109   1.209   1.182   1.182   0.073   0.731   1.000   0.143  11.062   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.027  54.662   0.000   0.000   0.000   0.000  20.103   0.137   0.000   0.199   0.391   0.000
2011-011  2011-01-11    2011  011  Tue  64    2.592   2.987   2.987   2.822   0.165   0.631   1.000   1.109   1.200   0.857   1.089   1.089   1.189   1.152   1.152   0.064   0.636   1.000   0.143  12.215   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.426  51.675   0.000   0.000   0.000   0.000  23.089   0.158   0.000   0.197   0.381   0.000
2011-012  2011-01-12    2011  012  Wed  65    2.381   2.653   2.653   2.521   0.132   0.644   1.000   1.109   1.200   0.857   1.059   1.059   1.159   1.114   1.114   0.055   0.553   1.000   0.143  13.135   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.384  49.023   0.000   0.000   0.000   0.000  25.742   0.176   0.000   0.195   0.373   0.000
2011-013  2011-01-13    2011  013  Thu  66    1.886   1.956   1.956   1.865   0.092   0.672   1.000   1.109   1.200   0.857   0.989   0.989   1.089   1.037   1.037   0.049   0.487   1.000   0.143  13.775   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.468  47.066   0.000   0.000   0.000   0.000  27.698   0.189   0.000   0.193   0.367   0.000
2011-014  2011-01-14    2011  014  Fri  67    2.860   3.093   3.093   2.967   0.126   0.626   1.000   1.109   1.200   0.857   1.037   1.037   1.137   1.081   1.081   0.044   0.441   1.000   0.143  14.656   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.802  43.973   0.000   0.000   0.000   0.000  30.791   0.210   0.000   0.191   0.357   0.000
2011-015  2011-01-15    2011  015  Sat  68    2.231   2.357   2.357   2.273   0.084   0.656   1.000   1.109   1.200   0.857   1.019   1.019   1.119   1.057   1.057   0.038   0.378   1.000   0.143  15.244   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.115  41.616   0.000   0.000   0.000   0.000  33.149   0.226   0.000   0.189   0.350   0.000
2011-016  2011-01-16    2011  016  Sun  69    2.996   3.438   3.438   3.338   0.101   0.612   1.000   1.116   1.200   0.857   1.114   1.114   1.214   1.148   1.148   0.034   0.335   1.000   0.143  15.949   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.779  38.178   0.000   0.000   0.000   0.000  36.587   0.250   0.000   0.186   0.339   0.000
2011-017  2011-01-17    2011  017  Mon  70    2.861   3.225   3.225   3.143   0.081   0.621   1.000   1.116   1.200   0.857   1.099   1.099   1.199   1.127   1.127   0.028   0.285   1.000   0.143  16.521   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.029  34.953   0.000   0.000   0.000   0.000  39.812   0.272   0.000   0.183   0.329   0.000
2011-018  2011-01-18    2011  018  Tue  71    2.666   2.925   2.925   2.860   0.065   0.633   1.000   1.116   1.200   0.857   1.073   1.073   1.173   1.097   1.097   0.024   0.244   1.000   0.143  16.976   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.787  32.028   0.000   0.000   0.000   0.000  42.737   0.292   0.000   0.181   0.320   0.000
