************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:57
Simulation start date: 2011-11-08
Simulation end date: 2012-03-12
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2011 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2011-322  2011-11-18    2011  322  Fri  10    3.499   0.525   0.525   0.525   0.000   0.729   1.000   0.050   0.422   0.000   0.150   0.150   1.158   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.599   8.463   0.000   0.000   0.000   0.000  15.967   0.310   0.000   0.174   0.295   0.000
2011-323  2011-11-19    2011  323  Sat  11    2.910   0.437   0.437   0.437   0.000   0.733   1.000   0.050   0.444   0.000   0.150   0.150   1.154   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.770   8.027   0.000   0.000   0.000   0.000  16.404   0.302   0.000   0.172   0.287   0.000
2011-324  2011-11-20    2011  324  Sun  12    2.694   0.404   0.404   0.404   0.000   0.734   1.000   0.050   0.467   0.000   0.150   0.150   1.153   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.832   7.622   0.000   0.000   0.000   0.000  16.808   0.295   0.000   0.170   0.281   0.000
2011-325  2011-11-21    2011  325  Mon  13    2.713   0.407   0.407   0.407   0.000   0.734   1.000   0.050   0.489   0.000   0.150   0.150   1.151   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.817   7.216   0.000   0.000   0.000   0.000  17.215   0.288   0.000   0.169   0.275   0.000
2011-326  2011-11-22    2011  326  Tue  14    2.706   0.406   0.406   0.406   0.000   0.734   1.000   0.050   0.511   0.000   0.150   0.150   1.153   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.812   6.810   0.000   0.000   0.000   0.000  17.621   0.282   0.000   0.167   0.270   0.000
2011-327  2011-11-23    2011  327  Wed  15    2.439   0.366   0.366   0.366   0.000   0.735   1.000   0.050   0.533   0.000   0.150   0.150   1.147   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.908   6.444   0.000   0.000   0.000   0.000  17.987   0.276   0.000   0.166   0.265   0.000
2011-328  2011-11-24    2011  328  Thu  16    2.419   0.429   0.429   0.429   0.000   0.733   1.000   0.080   0.556   0.024   0.177   0.177   1.140   0.177   0.177   0.000   0.000   1.000   0.976  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  49.733   6.015   0.000   0.000   0.000   0.000  18.416   0.271   0.000   0.165   0.260   0.000
2011-329  2011-11-25    2011  329  Fri  17    2.990   0.614   0.614   0.614   0.000   0.725   1.000   0.111   0.578   0.047   0.205   0.205   1.145   0.205   0.205   0.000   0.000   1.000   0.953  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  51.200   5.401   0.000   0.000   0.000   0.000  19.029   0.270   0.000   0.163   0.255   0.000
2011-330  2011-11-26    2011  330  Sat  18    2.828   0.660   0.660   0.660   0.000   0.724   1.000   0.142   0.600   0.071   0.233   0.233   1.139   0.233   0.233   0.000   0.000   1.000   0.929  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  53.035   4.742   0.000   0.000   0.000   0.000  19.689   0.269   0.000   0.162   0.249   0.000
2011-331  2011-11-27    2011  331  Sun  19    2.955   0.773   0.773   0.773   0.000   0.719   1.000   0.173   0.622   0.093   0.261   0.261   1.141   0.261   0.261   0.000   0.000   1.000   0.907  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.656   3.969   0.000   0.000   0.000   0.000  20.462   0.269   0.000   0.160   0.244   0.000
2011-332  2011-11-28    2011  332  Mon  20    3.545   1.032   1.032   1.032   0.000   0.709   1.000   0.206   0.644   0.114   0.291   0.291   1.164   0.291   0.291   0.000   0.000   1.000   0.886  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.791   2.937   0.000   0.000   0.000   0.000  21.494   0.273   0.000   0.158   0.237   0.000
2011-333  2011-11-29    2011  333  Tue  21    4.466   1.437   1.437   1.437   0.000   0.693   1.000   0.240   0.667   0.135   0.322   0.322   1.179   0.322   0.322   0.000   0.000   1.000   0.865  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.396   1.500   0.000   0.000   0.000   0.000  22.930   0.282   0.000   0.156   0.228   0.000
2011-334  2011-11-30    2011  334  Wed  22    3.265   1.146   1.146   1.146   0.000   0.704   1.000   0.272   0.689   0.161   0.351   0.351   1.150   0.351   0.351   0.000   0.000   1.000   0.839  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.257   0.355   0.000   0.000   0.000   0.000  24.076   0.286   0.000   0.154   0.222   0.000
2011-335  2011-12-01    2011  335  Thu  23    2.594   0.983   0.983   0.983   0.000   0.711   1.000   0.303   0.711   0.188   0.379   0.379   1.128   0.379   0.379   0.000   0.000   1.000   0.812  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.733   0.000   0.000   0.000   0.000   0.000  25.059   0.288   0.000   0.154   0.220   0.000
2011-336  2011-12-02    2011  336  Fri  24    2.616   1.064   1.064   1.064   0.000   0.707   1.000   0.334   0.733   0.212   0.407   0.407   1.118   0.407   0.407   0.000   0.000   1.000   0.788  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  63.371   0.000   0.000   0.000   0.000   0.000  26.123   0.292   0.000   0.154   0.220   0.000
2011-337  2011-12-03    2011  337  Sat  25    3.785   1.650   1.650   1.650   0.000   0.684   1.000   0.366   0.756   0.228   0.436   0.436   1.147   0.436   0.436   0.000   0.000   1.000   0.772  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.128   0.000   0.000   0.000   0.000   0.000  27.773   0.301   0.000   0.154   0.220   0.000
2011-338  2011-12-04    2011  338  Sun  26    3.368   1.564   1.564   1.564   0.000   0.687   1.000   0.398   0.778   0.255   0.465   0.465   1.132   0.465   0.465   0.000   0.000   1.000   0.745  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.310   0.000   0.000   0.000   0.000   0.000  29.338   0.309   0.000   0.154   0.220   0.000
2011-339  2011-12-05    2011  339  Mon  27    2.707   1.332   1.332   1.332   0.000   0.697   1.000   0.428   0.800   0.286   0.492   0.492   1.110   0.492   0.492   0.000   0.000   1.000   0.714  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  68.084   0.000   0.000   0.000   0.000   0.000  30.670   0.314   0.000   0.154   0.220   0.000
2011-340  2011-12-06    2011  340  Tue  28    2.962   1.543   1.543   1.543   0.000   0.688   1.000   0.460   0.822   0.302   0.521   0.521   1.133   0.521   0.521   0.000   0.000   1.000   0.698  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  69.128   0.000   0.000   0.000   0.000   0.000  32.213   0.321   0.000   0.154   0.220   0.000
2011-341  2011-12-07    2011  341  Wed  29    2.460   1.352   1.352   1.352   0.000   0.696   1.000   0.492   0.844   0.328   0.550   0.550   1.128   0.550   0.550   0.000   0.000   1.000   0.672  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  71.785   0.000   0.000   0.000   0.000   0.000  33.565   0.325   0.000   0.154   0.220   0.000
2011-342  2011-12-08    2011  342  Thu  30    2.878   1.665   1.665   1.665   0.000   0.683   1.000   0.523   0.867   0.351   0.578   0.578   1.132   0.578   0.578   0.000   0.000   1.000   0.649  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  72.350   0.000   0.000   0.000   0.000   0.000  35.230   0.333   0.000   0.154   0.220   0.000
2011-343  2011-12-09    2011  343  Fri  31    2.139   1.299   1.299   1.299   0.000   0.698   1.000   0.555   0.889   0.379   0.607   0.607   1.127   0.607   0.607   0.000   0.000   1.000   0.621  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  75.795   0.000   0.000   0.000   0.000   0.000  36.529   0.336   0.000   0.154   0.220   0.000
2011-344  2011-12-10    2011  344  Sat  32    2.856   1.819   1.819   1.819   0.000   0.677   1.000   0.588   0.911   0.392   0.637   0.637   1.153   0.637   0.637   0.000   0.000   1.000   0.608  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.374   0.000   0.000   0.000   0.000   0.000  38.348   0.345   0.000   0.154   0.220   0.000
2011-345  2011-12-11    2011  345  Sun  33    3.222   2.150   2.150   2.150   0.000   0.664   1.000   0.622   0.933   0.412   0.667   0.667   1.168   0.667   0.667   0.000   0.000   1.000   0.588  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  75.703   0.000   0.000   0.000   0.000   0.000  40.497   0.355   0.000   0.154   0.220   0.000
2011-346  2011-12-12    2011  346  Mon  34    2.342   1.629   1.629   1.629   0.000   0.685   1.000   0.653   0.956   0.467   0.696   0.696   1.119   0.696   0.696   0.000   0.000   1.000   0.533  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  79.936   0.000   0.000   0.000   0.000   0.000  42.127   0.361   0.000   0.154   0.220   0.000
2011-347  2011-12-13    2011  347  Tue  35    3.124   2.268   2.268   2.268   0.000   0.659   1.000   0.687   0.978   0.469   0.726   0.726   1.162   0.726   0.726   0.000   0.000   1.000   0.531  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  78.743   0.000   0.000   0.000   0.000   0.000  44.395   0.372   0.000   0.154   0.220   0.000
2011-348  2011-12-14    2011  348  Wed  36    3.047   2.306   2.306   2.306   0.000   0.658   1.000   0.721   1.000   0.487   0.757   0.757   1.180   0.757   0.757   0.000   0.000   1.000   0.513  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  80.347   0.000   0.000   0.000   0.000   0.000  46.701   0.382   0.000   0.154   0.220   0.000
2011-349  2011-12-15    2011  349  Thu  37    2.772   2.183   2.183   2.183   0.000   0.663   1.000   0.755   1.022   0.524   0.787   0.787   1.169   0.787   0.787   0.000   0.000   1.000   0.476  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  82.749   0.000   0.000   0.000   0.000   0.000  48.884   0.391   0.000   0.154   0.220   0.000
2011-350  2011-12-16    2011  350  Fri  38    2.701   2.209   2.209   2.209   0.000   0.662   1.000   0.788   1.044   0.560   0.818   0.818   1.162   0.818   0.818   0.000   0.000   1.000   0.440  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  84.415   0.000   0.000   0.000   0.000   0.000  51.092   0.400   0.000   0.154   0.220   0.000
2011-351  2011-12-17    2011  351  Sat  39    2.803   2.378   2.378   2.378   0.000   0.655   1.000   0.822   1.067   0.581   0.848   0.848   1.176   0.848   0.848   0.000   0.000   1.000   0.419  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  85.327   0.000   0.000   0.000   0.000   0.000  53.471   0.410   0.000   0.154   0.220   0.000
2011-352  2011-12-18    2011  352  Sun  40    2.188   1.922   1.922   1.922   0.000   0.673   1.000   0.855   1.089   0.641   0.878   0.878   1.145   0.878   0.878   0.000   0.000   1.000   0.359  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  89.535   0.000   0.000   0.000   0.000   0.000  55.392   0.416   0.000   0.154   0.220   0.000
2011-353  2011-12-19    2011  353  Mon  41    2.165   1.965   1.965   1.965   0.000   0.671   1.000   0.887   1.111   0.681   0.908   0.908   1.139   0.908   0.908   0.000   0.000   1.000   0.319  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  91.127   0.000   0.000   0.000   0.000   0.000  57.357   0.423   0.000   0.154   0.220   0.000
2011-354  2011-12-20    2011  354  Tue  42    2.776   2.603   2.603   2.603   0.000   0.646   1.000   0.921   1.133   0.700   0.938   0.938   1.156   0.938   0.938   0.000   0.000   1.000   0.300  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  89.416   0.000   0.000   0.000   0.000   0.000  59.960   0.433   0.000   0.154   0.220   0.000
2011-355  2011-12-21    2011  355  Wed  43    2.204   2.130   2.130   2.130   0.000   0.665   1.000   0.952   1.156   0.790   0.966   0.966   1.107   0.966   0.966   0.000   0.000   1.000   0.210  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  93.840   0.000   0.000   0.000   0.000   0.000  62.090   0.440   0.000   0.154   0.220   0.000
2011-356  2011-12-22    2011  356  Thu  44    2.732   2.723   2.723   2.723   0.000   0.641   1.000   0.986   1.178   0.790   0.996   0.996   1.159   0.996   0.996   0.000   0.000   1.000   0.210  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  92.233   0.000   0.000   0.000   0.000   0.000  64.813   0.450   0.000   0.154   0.220   0.000
2011-357  2011-12-23    2011  357  Fri  45    2.819   2.898   2.898   2.898   0.000   0.634   1.000   1.020   1.200   0.790   1.028   1.028   1.195   1.028   1.028   0.000   0.000   1.000   0.210  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.949   0.000   0.000   0.000   0.000   0.000  67.710   0.462   0.000   0.154   0.220   0.000
2011-358  2011-12-24    2011  358  Sat  46    2.752   3.007   3.007   3.007   0.000   0.630   1.000   1.092   1.200   0.856   1.093   1.093   1.193   1.093   1.093   0.000   0.000   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.307   0.000   0.000   0.000   0.000   0.000  70.717   0.482   0.000   0.154   0.220   0.000
2011-359  2011-12-25    2011  359  Sun  47    2.433   2.613   2.613   2.613   0.000   0.645   1.000   1.092   1.200   0.856   1.074   1.074   1.174   1.074   1.074   0.000   0.000   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.614   0.000   0.000   0.000   0.000   0.000  73.330   0.500   0.000   0.154   0.220   0.000
2011-360  2011-12-26    2011  360  Mon  48    2.130   2.244   2.244   2.244   0.000   0.660   1.000   1.092   1.200   0.856   1.053   1.053   1.154   1.053   1.053   0.000   0.000   1.000   0.144   0.000   0.000  73.330   0.000   0.000   0.000   0.000 146.584   0.000  96.782  71.087   0.000   0.000   0.000   0.000   2.244   0.015   0.000   0.213   0.442   0.001
2011-361  2011-12-27    2011  361  Tue  49    2.075   2.324   2.324   2.117   0.208   0.657   1.000   1.092   1.200   0.856   1.020   1.020   1.120   1.120   1.120   0.100   1.000   1.000   0.144   1.440   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.309  68.762   0.000   0.000   0.000   0.000   4.568   0.031   0.000   0.211   0.435   0.001
2011-362  2011-12-28    2011  362  Wed  50    2.263   2.488   2.488   2.261   0.227   0.650   1.000   1.092   1.200   0.856   0.999   0.999   1.099   1.099   1.099   0.100   1.000   1.000   0.144   3.011   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.352  66.275   0.000   0.000   0.000   0.000   7.056   0.048   0.000   0.209   0.427   0.001
2011-363  2011-12-29    2011  363  Thu  51    2.260   2.483   2.483   2.256   0.227   0.651   1.000   1.092   1.200   0.856   0.998   0.998   1.099   1.099   1.099   0.100   1.000   1.000   0.144   4.580   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.379  63.792   0.000   0.000   0.000   0.000   9.539   0.065   0.000   0.207   0.419   0.001
2011-364  2011-12-30    2011  364  Fri  52    1.940   2.125   2.125   1.930   0.194   0.665   1.000   1.092   1.200   0.856   0.995   0.995   1.095   1.095   1.095   0.100   1.000   1.000   0.144   5.927   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.481  61.667   0.000   0.000   0.000   0.000  11.663   0.080   0.000   0.205   0.412   0.001
2011-365  2011-12-31    2011  365  Sat  53    2.000   2.184   2.184   1.984   0.201   0.663   1.000   1.092   1.200   0.856   0.992   0.992   1.092   1.092   1.092   0.100   1.000   1.000   0.144   7.316   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.132  59.483   0.000   0.000   0.000   0.000  13.847   0.094   0.000   0.203   0.406   0.001
2012-001  2012-01-01    2012  001  Sun  54    1.573   1.676   1.676   1.533   0.143   0.683   1.000   1.092   1.200   0.856   0.974   0.974   1.075   1.065   1.065   0.091   0.905   1.000   0.144   6.369   0.000   0.000   0.000   1.937   0.000   0.000 146.584   0.000 100.112  59.744   0.000   0.000   0.000   0.000  13.586   0.093   0.000   0.204   0.406   0.001
2012-002  2012-01-02    2012  002  Mon  55    1.555   1.678   1.678   1.526   0.152   0.683   1.000   1.092   1.200   0.856   0.981   0.981   1.081   1.079   1.079   0.098   0.973   1.000   0.144   7.420   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.101  58.067   0.000   0.000   0.000   0.000  15.264   0.104   0.000   0.202   0.401   0.000
2012-003  2012-01-03    2012  003  Tue  56    2.155   2.388   2.388   2.194   0.194   0.654   1.000   1.092   1.200   0.856   1.018   1.018   1.118   1.108   1.108   0.090   0.898   1.000   0.144   8.763   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.934  55.679   0.000   0.000   0.000   0.000  17.652   0.120   0.000   0.200   0.394   0.000
2012-004  2012-01-04    2012  004  Wed  57    1.671   1.762   1.762   1.627   0.134   0.680   1.000   1.092   1.200   0.856   0.974   0.974   1.074   1.055   1.055   0.080   0.801   1.000   0.144   9.693   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.609  53.917   0.000   0.000   0.000   0.000  19.413   0.132   0.000   0.199   0.388   0.000
2012-005  2012-01-05    2012  005  Thu  58    1.740   1.847   1.847   1.719   0.128   0.676   1.000   1.092   1.200   0.856   0.988   0.988   1.088   1.061   1.061   0.074   0.734   1.000   0.144  10.581   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.107  52.070   0.000   0.000   0.000   0.000  21.261   0.145   0.000   0.197   0.382   0.000
2012-006  2012-01-06    2012  006  Fri  59    1.697   1.873   1.873   1.759   0.114   0.675   1.000   1.092   1.200   0.856   1.036   1.036   1.137   1.104   1.104   0.067   0.671   1.000   0.144   2.837   0.000   0.000   0.000   8.534   0.000   0.000 146.584   0.000  98.955  58.730   0.000   0.000   0.000   0.000  14.600   0.100   0.000   0.203   0.403   0.000
2012-007  2012-01-07    2012  007  Sat  60    1.282   1.458   1.458   1.329   0.128   0.692   1.000   1.092   1.200   0.856   1.037   1.037   1.137   1.137   1.137   0.100   1.000   1.000   0.144   3.726   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.390  57.272   0.000   0.000   0.000   0.000  16.058   0.110   0.000   0.202   0.399   0.000
2012-008  2012-01-08    2012  008  Sun  61    1.659   1.823   1.823   1.656   0.166   0.677   1.000   1.092   1.200   0.856   0.998   0.998   1.098   1.098   1.098   0.100   1.000   1.000   0.144   4.878   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.251  55.450   0.000   0.000   0.000   0.000  17.881   0.122   0.000   0.200   0.393   0.000
2012-009  2012-01-09    2012  009  Mon  62    1.706   1.922   1.922   1.751   0.171   0.673   1.000   1.092   1.200   0.856   1.026   1.026   1.127   1.127   1.127   0.100   1.000   1.000   0.144   6.062   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.666  53.527   0.000   0.000   0.000   0.000  19.803   0.135   0.000   0.198   0.387   0.000
2012-010  2012-01-10    2012  010  Tue  63    2.157   2.506   2.506   2.292   0.215   0.650   1.000   1.092   1.200   0.856   1.063   1.063   1.163   1.162   1.162   0.100   0.996   1.000   0.144   7.551   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.241  51.021   0.000   0.000   0.000   0.000  22.309   0.152   0.000   0.196   0.379   0.000
2012-011  2012-01-11    2012  011  Wed  64    2.311   2.674   2.674   2.468   0.205   0.643   1.000   1.092   1.200   0.856   1.068   1.068   1.168   1.157   1.157   0.089   0.889   1.000   0.144   8.974   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.261  48.347   0.000   0.000   0.000   0.000  24.983   0.170   0.000   0.194   0.371   0.000
2012-012  2012-01-12    2012  012  Thu  65    2.796   3.309   3.309   3.089   0.220   0.618   1.000   1.105   1.200   0.857   1.105   1.105   1.205   1.184   1.184   0.079   0.786   1.000   0.143  10.508   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.536  45.038   0.000   0.000   0.000   0.000  28.292   0.193   0.000   0.191   0.360   0.000
2012-013  2012-01-13    2012  013  Fri  66    2.937   3.436   3.436   3.238   0.199   0.613   1.000   1.105   1.200   0.857   1.102   1.102   1.202   1.170   1.170   0.068   0.676   1.000   0.143  11.894   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.789  41.602   0.000   0.000   0.000   0.000  31.729   0.216   0.000   0.189   0.350   0.000
2012-014  2012-01-14    2012  014  Sat  67    2.739   3.032   3.032   2.875   0.158   0.629   1.000   1.105   1.200   0.857   1.049   1.049   1.149   1.107   1.107   0.058   0.576   1.000   0.143  12.995   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.158  38.569   0.000   0.000   0.000   0.000  34.761   0.237   0.000   0.186   0.340   0.000
2012-015  2012-01-15    2012  015  Sun  68    2.015   2.204   2.204   2.104   0.100   0.662   1.000   1.105   1.200   0.857   1.044   1.044   1.144   1.094   1.094   0.050   0.497   1.000   0.143  13.693   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.012  36.365   0.000   0.000   0.000   0.000  36.965   0.252   0.000   0.184   0.333   0.000
2012-016  2012-01-16    2012  016  Mon  69    1.420   1.512   1.512   1.448   0.063   0.690   1.000   1.105   1.200   0.857   1.020   1.020   1.120   1.065   1.065   0.045   0.447   1.000   0.143  14.136   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.075  34.853   0.000   0.000   0.000   0.000  38.477   0.262   0.000   0.183   0.329   0.000
2012-017  2012-01-17    2012  017  Tue  70    1.254   1.300   1.300   1.248   0.052   0.698   1.000   1.105   1.200   0.857   0.995   0.995   1.095   1.037   1.037   0.041   0.415   1.000   0.143  14.498   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.316  33.554   0.000   0.000   0.000   0.000  39.777   0.271   0.000   0.182   0.325   0.000
2012-018  2012-01-18    2012  018  Wed  71    1.608   1.674   1.674   1.612   0.062   0.683   1.000   1.105   1.200   0.857   1.003   1.003   1.102   1.041   1.041   0.039   0.389   1.000   0.143  14.934   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.121  31.879   0.000   0.000   0.000   0.000  41.451   0.283   0.000   0.180   0.319   0.000
