************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:55
Simulation start date: 2000-11-08
Simulation end date: 2001-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2000 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2000-324  2000-11-19    2000  324  Sun  11    3.543   0.531   0.531   0.531   0.000   0.729   1.000   0.050   0.444   0.000   0.150   0.150   1.164   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.564  11.701   0.000   0.000   0.000   0.000  12.730   0.234   0.000   0.180   0.318   0.000
2000-325  2000-11-20    2000  325  Mon  12    3.806   0.571   0.571   0.571   0.000   0.727   1.000   0.050   0.467   0.000   0.150   0.150   1.171   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.452  11.130   0.000   0.000   0.000   0.000  13.301   0.233   0.000   0.178   0.309   0.000
2000-326  2000-11-21    2000  326  Tue  13    2.879   0.432   0.432   0.432   0.000   0.733   1.000   0.050   0.489   0.000   0.150   0.150   1.153   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.758  10.698   0.000   0.000   0.000   0.000  13.732   0.230   0.000   0.176   0.302   0.000
2000-327  2000-11-22    2000  327  Wed  14    2.686   0.403   0.403   0.403   0.000   0.734   1.000   0.050   0.511   0.000   0.150   0.150   1.151   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.819  10.295   0.000   0.000   0.000   0.000  14.135   0.226   0.000   0.174   0.295   0.000
2000-328  2000-11-23    2000  328  Thu  15    2.299   0.345   0.345   0.345   0.000   0.736   1.000   0.050   0.533   0.000   0.150   0.150   1.152   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.963   9.950   0.000   0.000   0.000   0.000  14.480   0.222   0.000   0.173   0.290   0.000
2000-329  2000-11-24    2000  329  Fri  16    4.014   0.720   0.720   0.720   0.000   0.721   1.000   0.083   0.556   0.025   0.179   0.179   1.169   0.179   0.179   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.942   9.230   0.000   0.000   0.000   0.000  15.200   0.224   0.000   0.170   0.282   0.000
2000-330  2000-11-25    2000  330  Sat  17    4.559   0.957   0.957   0.957   0.000   0.712   1.000   0.116   0.578   0.049   0.210   0.210   1.182   0.210   0.210   0.000   0.000   1.000   0.951  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.232   8.273   0.000   0.000   0.000   0.000  16.157   0.229   0.000   0.168   0.273   0.000
2000-331  2000-11-26    2000  331  Sun  18    3.347   0.801   0.801   0.801   0.000   0.718   1.000   0.149   0.600   0.074   0.239   0.239   1.162   0.239   0.239   0.000   0.000   1.000   0.926  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.621   7.472   0.000   0.000   0.000   0.000  16.958   0.231   0.000   0.166   0.266   0.000
2000-332  2000-11-27    2000  332  Mon  19    2.396   0.640   0.640   0.640   0.000   0.724   1.000   0.179   0.622   0.098   0.267   0.267   1.134   0.267   0.267   0.000   0.000   1.000   0.902  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  55.059   6.832   0.000   0.000   0.000   0.000  17.598   0.232   0.000   0.165   0.261   0.000
2000-333  2000-11-28    2000  333  Tue  20    3.035   0.899   0.899   0.899   0.000   0.714   1.000   0.211   0.644   0.119   0.296   0.296   1.150   0.296   0.296   0.000   0.000   1.000   0.881  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  56.211   5.934   0.000   0.000   0.000   0.000  18.497   0.235   0.000   0.163   0.254   0.000
2000-334  2000-11-29    2000  334  Wed  21    4.113   1.348   1.348   1.348   0.000   0.696   1.000   0.246   0.667   0.136   0.328   0.328   1.201   0.328   0.328   0.000   0.000   1.000   0.864  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.685   4.586   0.000   0.000   0.000   0.000  19.845   0.244   0.000   0.161   0.246   0.000
2000-335  2000-11-30    2000  335  Thu  22    4.552   1.641   1.641   1.641   0.000   0.684   1.000   0.283   0.689   0.156   0.361   0.361   1.222   0.361   0.361   0.000   0.000   1.000   0.844  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.588   2.945   0.000   0.000   0.000   0.000  21.486   0.255   0.000   0.158   0.236   0.000
2000-336  2000-12-01    2000  336  Fri  23    4.600   1.809   1.809   1.809   0.000   0.678   1.000   0.319   0.711   0.179   0.393   0.393   1.222   0.393   0.393   0.000   0.000   1.000   0.821  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  58.862   1.136   0.000   0.000   0.000   0.000  23.295   0.268   0.000   0.155   0.226   0.000
2000-337  2000-12-02    2000  337  Sat  24    3.903   1.662   1.662   1.662   0.000   0.684   1.000   0.355   0.733   0.203   0.426   0.426   1.218   0.426   0.426   0.000   0.000   1.000   0.797  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  61.230   0.000   0.000   0.000   0.000   0.000  24.957   0.279   0.000   0.154   0.220   0.000
2000-338  2000-12-03    2000  338  Sun  25    3.383   1.546   1.546   1.546   0.000   0.688   1.000   0.389   0.756   0.233   0.457   0.457   1.189   0.457   0.457   0.000   0.000   1.000   0.767  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.513   0.000   0.000   0.000   0.000   0.000  26.503   0.287   0.000   0.154   0.220   0.000
2000-339  2000-12-04    2000  339  Mon  26    4.996   2.445   2.445   2.445   0.000   0.652   1.000   0.425   0.778   0.249   0.489   0.489   1.217   0.489   0.489   0.000   0.000   1.000   0.751  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  61.965   0.000   0.000   0.000   0.000   0.000  28.947   0.305   0.000   0.154   0.220   0.000
2000-340  2000-12-05    2000  340  Tue  27    3.865   2.011   2.011   2.011   0.000   0.670   1.000   0.459   0.800   0.283   0.520   0.520   1.183   0.520   0.520   0.000   0.000   1.000   0.717  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  65.431   0.000   0.000   0.000   0.000   0.000  30.958   0.317   0.000   0.154   0.220   0.000
2000-341  2000-12-06    2000  341  Wed  28    3.656   2.015   2.015   2.015   0.000   0.669   1.000   0.493   0.822   0.308   0.551   0.551   1.181   0.551   0.551   0.000   0.000   1.000   0.692  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  67.233   0.000   0.000   0.000   0.000   0.000  32.973   0.328   0.000   0.154   0.220   0.000
2000-342  2000-12-07    2000  342  Thu  29    3.522   2.048   2.048   2.048   0.000   0.668   1.000   0.527   0.844   0.337   0.582   0.582   1.170   0.582   0.582   0.000   0.000   1.000   0.663  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  68.913   0.000   0.000   0.000   0.000   0.000  35.021   0.340   0.000   0.154   0.220   0.000
2000-343  2000-12-08    2000  343  Fri  30    3.252   1.986   1.986   1.986   0.000   0.671   1.000   0.559   0.867   0.376   0.611   0.611   1.139   0.611   0.611   0.000   0.000   1.000   0.624  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  70.990   0.000   0.000   0.000   0.000   0.000  37.007   0.350   0.000   0.154   0.220   0.000
2000-344  2000-12-09    2000  344  Sat  31    3.610   2.314   2.314   2.314   0.000   0.657   1.000   0.593   0.889   0.388   0.641   0.641   1.169   0.641   0.641   0.000   0.000   1.000   0.612  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  71.383   0.000   0.000   0.000   0.000   0.000  39.322   0.362   0.000   0.154   0.220   0.000
2000-345  2000-12-10    2000  345  Sun  32    3.067   2.058   2.058   2.058   0.000   0.668   1.000   0.626   0.911   0.420   0.671   0.671   1.159   0.671   0.671   0.000   0.000   1.000   0.580  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  74.307   0.000   0.000   0.000   0.000   0.000  41.380   0.372   0.000   0.154   0.220   0.000
2000-346  2000-12-11    2000  346  Mon  33    3.683   2.586   2.586   2.586   0.000   0.647   1.000   0.660   0.933   0.434   0.702   0.702   1.184   0.702   0.702   0.000   0.000   1.000   0.566  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  73.713   0.000   0.000   0.000   0.000   0.000  43.967   0.386   0.000   0.154   0.220   0.000
2000-347  2000-12-12    2000  347  Tue  34    3.626   2.661   2.661   2.661   0.000   0.644   1.000   0.695   0.956   0.454   0.734   0.734   1.199   0.734   0.734   0.000   0.000   1.000   0.546  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  75.119   0.000   0.000   0.000   0.000   0.000  46.628   0.399   0.000   0.154   0.220   0.000
2000-348  2000-12-13    2000  348  Wed  35    3.563   2.727   2.727   2.727   0.000   0.641   1.000   0.730   0.978   0.487   0.765   0.765   1.193   0.765   0.765   0.000   0.000   1.000   0.513  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  76.551   0.000   0.000   0.000   0.000   0.000  49.354   0.413   0.000   0.154   0.220   0.000
2000-349  2000-12-14    2000  349  Thu  36    3.594   2.861   2.861   2.861   0.000   0.636   1.000   0.764   1.000   0.530   0.796   0.796   1.172   0.796   0.796   0.000   0.000   1.000   0.470  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  77.636   0.000   0.000   0.000   0.000   0.000  52.215   0.427   0.000   0.154   0.220   0.000
2000-350  2000-12-15    2000  350  Fri  37    2.615   2.155   2.155   2.155   0.000   0.664   1.000   0.795   1.022   0.612   0.824   0.824   1.108   0.824   0.824   0.000   0.000   1.000   0.388  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  82.885   0.000   0.000   0.000   0.000   0.000  54.371   0.435   0.000   0.154   0.220   0.000
2000-351  2000-12-16    2000  351  Sat  38    2.636   2.246   2.246   2.246   0.000   0.660   1.000   0.826   1.044   0.654   0.852   0.852   1.098   0.852   0.852   0.000   0.000   1.000   0.346  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  84.222   0.000   0.000   0.000   0.000   0.000  56.617   0.444   0.000   0.154   0.220   0.000
2000-352  2000-12-17    2000  352  Sun  39    2.628   2.313   2.313   2.313   0.000   0.657   1.000   0.857   1.067   0.690   0.880   0.880   1.096   0.880   0.880   0.000   0.000   1.000   0.310  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  85.668   0.000   0.000   0.000   0.000   0.000  58.930   0.452   0.000   0.154   0.220   0.000
2000-353  2000-12-18    2000  353  Mon  40    3.208   2.918   2.918   2.918   0.000   0.633   1.000   0.889   1.089   0.690   0.910   0.910   1.137   0.910   0.910   0.000   0.000   1.000   0.310  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  84.232   0.000   0.000   0.000   0.000   0.000  61.848   0.465   0.000   0.154   0.220   0.000
2000-354  2000-12-19    2000  354  Tue  41    3.771   3.547   3.547   3.547   0.000   0.608   1.000   0.924   1.111   0.690   0.941   0.941   1.183   0.941   0.941   0.000   0.000   1.000   0.310  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  82.537   0.000   0.000   0.000   0.000   0.000  65.395   0.482   0.000   0.154   0.220   0.000
2000-355  2000-12-20    2000  355  Wed  42    3.612   3.511   3.511   3.511   0.000   0.610   1.000   0.958   1.133   0.710   0.972   0.972   1.186   0.972   0.972   0.000   0.000   1.000   0.290  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  84.390   0.000   0.000   0.000   0.000   0.000  68.906   0.498   0.000   0.154   0.220   0.000
2000-356  2000-12-21    2000  356  Thu  43    3.007   3.014   3.014   3.014   0.000   0.629   1.000   0.992   1.156   0.770   1.002   1.002   1.165   1.002   1.002   0.000   0.000   1.000   0.230  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  88.850   0.000   0.000   0.000   0.000   0.000  71.920   0.510   0.000   0.154   0.220   0.000
2000-357  2000-12-22    2000  357  Fri  44    2.586   2.669   2.669   2.669   0.000   0.643   1.000   1.025   1.178   0.829   1.032   1.032   1.148   1.032   1.032   0.000   0.000   1.000   0.171   0.000   0.000  71.920   0.000   0.000   0.000   0.000 143.869   0.000  92.542  69.251   0.000   0.000   0.000   0.000   2.669   0.019   0.000   0.213   0.440   0.001
2000-358  2000-12-23    2000  358  Sat  45    2.596   2.972   2.972   2.757   0.215   0.631   1.000   1.058   1.200   0.876   1.062   1.062   1.145   1.145   1.145   0.083   1.000   1.000   0.124   1.728   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.511  66.279   0.000   0.000   0.000   0.000   5.641   0.038   0.000   0.209   0.427   0.001
2000-359  2000-12-24    2000  359  Sun  46    2.803   3.204   3.204   2.922   0.282   0.622   1.000   1.058   1.200   0.876   1.042   1.042   1.143   1.143   1.143   0.101   1.000   1.000   0.124   3.999   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.152  63.075   0.000   0.000   0.000   0.000   8.845   0.060   0.000   0.206   0.417   0.001
2000-360  2000-12-25    2000  360  Mon  47    2.840   3.272   3.272   2.987   0.286   0.619   1.000   1.058   1.200   0.876   1.051   1.051   1.152   1.152   1.152   0.101   1.000   1.000   0.124   6.297   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.752  59.803   0.000   0.000   0.000   0.000  12.117   0.083   0.000   0.204   0.407   0.001
2000-361  2000-12-26    2000  361  Tue  48    2.586   2.948   2.948   2.694   0.255   0.632   1.000   1.058   1.200   0.876   1.042   1.042   1.142   1.140   1.140   0.099   0.979   1.000   0.124   8.347   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.650  56.854   0.000   0.000   0.000   0.000  15.066   0.103   0.000   0.201   0.397   0.000
2000-362  2000-12-27    2000  362  Wed  49    2.106   2.268   2.268   2.091   0.177   0.659   1.000   1.058   1.200   0.876   0.993   0.993   1.094   1.077   1.077   0.084   0.831   1.000   0.124   9.774   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.640  54.586   0.000   0.000   0.000   0.000  17.333   0.118   0.000   0.199   0.390   0.000
2000-363  2000-12-28    2000  363  Thu  50    2.673   2.961   2.961   2.765   0.196   0.632   1.000   1.058   1.200   0.876   1.035   1.035   1.135   1.108   1.108   0.073   0.729   1.000   0.124  11.353   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.575  51.625   0.000   0.000   0.000   0.000  20.295   0.138   0.000   0.197   0.381   0.000
2000-364  2000-12-29    2000  364  Fri  51    2.551   2.746   2.746   2.587   0.158   0.640   1.000   1.058   1.200   0.876   1.014   1.014   1.115   1.076   1.076   0.062   0.615   1.000   0.124  12.628   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.838  48.879   0.000   0.000   0.000   0.000  23.041   0.157   0.000   0.195   0.372   0.000
2000-365  2000-12-30    2000  365  Sat  52    1.942   2.036   2.036   1.933   0.103   0.669   1.000   1.058   1.200   0.876   0.996   0.996   1.097   1.048   1.048   0.053   0.523   1.000   0.124  13.457   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.998  46.843   0.000   0.000   0.000   0.000  25.077   0.171   0.000   0.193   0.366   0.000
2000-366  2000-12-31    2000  366  Sun  53    2.385   2.475   2.475   2.363   0.112   0.651   1.000   1.058   1.200   0.876   0.991   0.991   1.092   1.038   1.038   0.047   0.464   1.000   0.124  14.358   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.428  44.368   0.000   0.000   0.000   0.000  27.551   0.188   0.000   0.191   0.358   0.000
2001-001  2001-01-01    2001  001  Mon  54    0.684   0.694   0.694   0.666   0.028   0.722   1.000   1.058   1.200   0.876   0.974   0.974   1.076   1.015   1.015   0.040   0.399   1.000   0.124   0.000   0.000   0.000   0.000  15.220   0.000   0.000 146.584   0.000 105.870  58.895   0.000   0.000   0.000   0.000  13.025   0.089   0.000   0.203   0.404   0.000
2001-002  2001-01-02    2001  002  Tue  55    1.357   1.475   1.475   1.337   0.138   0.691   1.000   1.058   1.200   0.876   0.985   0.985   1.087   1.087   1.087   0.101   1.000   1.000   0.124   1.107   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.291  57.420   0.000   0.000   0.000   0.000  14.499   0.099   0.000   0.202   0.399   0.000
2001-003  2001-01-03    2001  003  Wed  56    1.910   2.158   2.158   1.966   0.193   0.664   1.000   1.058   1.200   0.876   1.029   1.029   1.130   1.130   1.130   0.101   1.000   1.000   0.124   2.656   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.283  55.262   0.000   0.000   0.000   0.000  16.658   0.114   0.000   0.200   0.392   0.000
2001-004  2001-01-04    2001  004  Thu  57    1.694   1.927   1.927   1.756   0.171   0.673   1.000   1.058   1.200   0.876   1.036   1.036   1.137   1.137   1.137   0.101   1.000   1.000   0.124   4.030   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.641  53.335   0.000   0.000   0.000   0.000  18.585   0.127   0.000   0.198   0.386   0.000
2001-005  2001-01-05    2001  005  Fri  58    2.023   2.287   2.287   2.083   0.204   0.659   1.000   1.058   1.200   0.876   1.030   1.030   1.131   1.131   1.131   0.101   1.000   1.000   0.124   5.671   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.527  51.048   0.000   0.000   0.000   0.000  20.872   0.142   0.000   0.196   0.379   0.000
2001-006  2001-01-06    2001  006  Sat  59    1.520   1.646   1.646   1.492   0.154   0.684   1.000   1.058   1.200   0.876   0.982   0.982   1.083   1.083   1.083   0.101   1.000   1.000   0.124   6.911   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.284  49.402   0.000   0.000   0.000   0.000  22.518   0.154   0.000   0.195   0.374   0.000
2001-007  2001-01-07    2001  007  Sun  60    1.714   1.921   1.921   1.760   0.162   0.673   1.000   1.058   1.200   0.876   1.027   1.027   1.127   1.121   1.121   0.094   0.935   1.000   0.124   8.211   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.674  47.480   0.000   0.000   0.000   0.000  24.439   0.167   0.000   0.193   0.368   0.000
2001-008  2001-01-08    2001  008  Mon  61    2.104   2.396   2.396   2.218   0.178   0.654   1.000   1.058   1.200   0.876   1.054   1.054   1.155   1.139   1.139   0.085   0.841   1.000   0.124   9.642   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.892  45.085   0.000   0.000   0.000   0.000  26.835   0.183   0.000   0.191   0.361   0.000
2001-009  2001-01-09    2001  009  Tue  62    2.127   2.404   2.404   2.246   0.158   0.654   1.000   1.058   1.200   0.876   1.056   1.056   1.157   1.130   1.130   0.074   0.738   1.000   0.124  10.912   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.843  42.681   0.000   0.000   0.000   0.000  29.239   0.199   0.000   0.189   0.353   0.000
2001-010  2001-01-10    2001  010  Wed  63    2.479   2.825   2.825   2.664   0.161   0.637   1.000   1.072   1.200   0.876   1.075   1.075   1.175   1.140   1.140   0.065   0.647   1.000   0.124  12.205   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.376  39.856   0.000   0.000   0.000   0.000  32.063   0.219   0.000   0.187   0.344   0.000
2001-011  2001-01-11    2001  011  Thu  64    2.252   2.490   2.490   2.365   0.125   0.650   1.000   1.072   1.200   0.876   1.050   1.050   1.151   1.106   1.106   0.056   0.554   1.000   0.124  13.212   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.338  37.366   0.000   0.000   0.000   0.000  34.553   0.236   0.000   0.185   0.337   0.000
2001-012  2001-01-12    2001  012  Fri  65    1.766   1.879   1.879   1.794   0.086   0.675   1.000   1.072   1.200   0.876   1.016   1.016   1.117   1.065   1.065   0.048   0.481   1.000   0.124  13.901   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.918  35.487   0.000   0.000   0.000   0.000  36.433   0.249   0.000   0.183   0.331   0.000
2001-013  2001-01-13    2001  013  Sat  66    2.337   2.562   2.562   2.461   0.101   0.648   1.000   1.072   1.200   0.876   1.053   1.053   1.153   1.096   1.096   0.043   0.432   1.000   0.124  14.716   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.913  32.924   0.000   0.000   0.000   0.000  38.995   0.266   0.000   0.181   0.323   0.000
2001-014  2001-01-14    2001  014  Sun  67    2.532   2.822   2.822   2.727   0.095   0.637   1.000   1.074   1.200   0.876   1.077   1.077   1.177   1.114   1.114   0.037   0.373   1.000   0.124  15.478   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.394  30.103   0.000   0.000   0.000   0.000  41.817   0.285   0.000   0.179   0.314   0.000
2001-015  2001-01-15    2001  015  Mon  68    2.119   2.279   2.279   2.212   0.068   0.659   1.000   1.074   1.200   0.876   1.044   1.044   1.144   1.076   1.076   0.032   0.319   1.000   0.124  16.024   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.573  27.824   0.000   0.000   0.000   0.000  44.096   0.301   0.000   0.177   0.307   0.000
2001-016  2001-01-16    2001  016  Tue  69    2.295   2.489   2.489   2.425   0.064   0.650   1.000   1.074   1.200   0.876   1.057   1.057   1.157   1.085   1.085   0.028   0.279   1.000   0.124  16.541   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.342  25.334   0.000   0.000   0.000   0.000  46.585   0.318   0.000   0.175   0.299   0.000
2001-017  2001-01-17    2001  017  Wed  70    2.195   2.323   2.323   2.269   0.053   0.657   1.000   1.074   1.200   0.876   1.034   1.034   1.134   1.058   1.058   0.024   0.242   1.000   0.124  16.971   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.319  23.012   0.000   0.000   0.000   0.000  48.908   0.334   0.000   0.173   0.292   0.000
2001-018  2001-01-18    2001  018  Thu  71    2.329   2.473   2.473   2.424   0.049   0.651   1.000   1.074   1.200   0.876   1.041   1.041   1.141   1.062   1.062   0.021   0.211   1.000   0.124  17.368   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.438  20.539   0.000   0.000   0.000   0.000  51.381   0.351   0.000   0.171   0.284   0.000
