************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:52
Simulation start date: 1988-11-08
Simulation end date: 1989-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1988 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1988-323  1988-11-18    1988  323  Fri  10    2.729   0.409   0.409   0.409   0.000   0.734   1.000   0.050   0.422   0.000   0.150   0.150   1.151   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.837  12.465   0.000   0.000   0.000   0.000  11.966   0.232   0.000   0.183   0.330   0.000
1988-324  1988-11-19    1988  324  Sat  11    3.285   0.493   0.493   0.493   0.000   0.730   1.000   0.050   0.444   0.000   0.150   0.150   1.158   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.648  11.972   0.000   0.000   0.000   0.000  12.458   0.229   0.000   0.181   0.321   0.000
1988-325  1988-11-20    1988  325  Sun  12    3.306   0.496   0.496   0.496   0.000   0.730   1.000   0.050   0.467   0.000   0.150   0.150   1.162   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.623  11.476   0.000   0.000   0.000   0.000  12.954   0.227   0.000   0.178   0.312   0.000
1988-326  1988-11-21    1988  326  Mon  13    3.027   0.454   0.454   0.454   0.000   0.732   1.000   0.050   0.489   0.000   0.150   0.150   1.161   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.705  11.022   0.000   0.000   0.000   0.000  13.408   0.225   0.000   0.176   0.304   0.000
1988-327  1988-11-22    1988  327  Tue  14    2.781   0.417   0.417   0.417   0.000   0.733   1.000   0.050   0.511   0.000   0.150   0.150   1.151   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.784  10.605   0.000   0.000   0.000   0.000  13.825   0.221   0.000   0.175   0.298   0.000
1988-328  1988-11-23    1988  328  Wed  15    2.976   0.446   0.446   0.446   0.000   0.732   1.000   0.050   0.533   0.000   0.150   0.150   1.159   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.698  10.159   0.000   0.000   0.000   0.000  14.272   0.219   0.000   0.173   0.291   0.000
1988-329  1988-11-24    1988  329  Thu  16    3.033   0.541   0.541   0.541   0.000   0.728   1.000   0.081   0.556   0.024   0.178   0.178   1.152   0.178   0.178   0.000   0.000   1.000   0.976  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  49.430   9.618   0.000   0.000   0.000   0.000  14.812   0.218   0.000   0.171   0.285   0.000
1988-330  1988-11-25    1988  330  Fri  17    3.550   0.737   0.737   0.737   0.000   0.721   1.000   0.114   0.578   0.048   0.208   0.208   1.167   0.208   0.208   0.000   0.000   1.000   0.952  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.851   8.881   0.000   0.000   0.000   0.000  15.550   0.220   0.000   0.169   0.277   0.000
1988-331  1988-11-26    1988  331  Sat  18    2.940   0.698   0.698   0.698   0.000   0.722   1.000   0.147   0.600   0.072   0.237   0.237   1.168   0.237   0.237   0.000   0.000   1.000   0.928  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.922   8.183   0.000   0.000   0.000   0.000  16.248   0.222   0.000   0.168   0.271   0.000
1988-332  1988-11-27    1988  332  Sun  19    3.195   0.857   0.857   0.857   0.000   0.716   1.000   0.181   0.622   0.094   0.268   0.268   1.187   0.268   0.268   0.000   0.000   1.000   0.906  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.398   7.325   0.000   0.000   0.000   0.000  17.105   0.225   0.000   0.166   0.264   0.000
1988-333  1988-11-28    1988  333  Mon  20    3.124   0.934   0.934   0.934   0.000   0.713   1.000   0.215   0.644   0.117   0.299   0.299   1.180   0.299   0.299   0.000   0.000   1.000   0.883  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  56.099   6.391   0.000   0.000   0.000   0.000  18.039   0.229   0.000   0.164   0.257   0.000
1988-334  1988-11-29    1988  334  Tue  21    3.927   1.296   1.296   1.296   0.000   0.698   1.000   0.249   0.667   0.139   0.330   0.330   1.188   0.330   0.330   0.000   0.000   1.000   0.861  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.854   5.095   0.000   0.000   0.000   0.000  19.335   0.237   0.000   0.162   0.248   0.000
1988-335  1988-11-30    1988  335  Wed  22    3.661   1.324   1.324   1.324   0.000   0.697   1.000   0.284   0.689   0.161   0.362   0.362   1.199   0.362   0.362   0.000   0.000   1.000   0.839  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  58.656   3.771   0.000   0.000   0.000   0.000  20.660   0.246   0.000   0.159   0.240   0.000
1988-336  1988-12-01    1988  336  Thu  23    2.846   1.115   1.115   1.115   0.000   0.705   1.000   0.317   0.711   0.189   0.392   0.392   1.171   0.392   0.392   0.000   0.000   1.000   0.811  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.272   2.656   0.000   0.000   0.000   0.000  21.775   0.251   0.000   0.158   0.234   0.000
1988-337  1988-12-02    1988  337  Fri  24    3.533   1.494   1.494   1.494   0.000   0.690   1.000   0.352   0.733   0.208   0.423   0.423   1.185   0.423   0.423   0.000   0.000   1.000   0.792  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  61.831   1.162   0.000   0.000   0.000   0.000  23.269   0.260   0.000   0.155   0.226   0.000
1988-338  1988-12-03    1988  338  Sat  25    3.512   1.595   1.595   1.595   0.000   0.686   1.000   0.386   0.756   0.230   0.454   0.454   1.192   0.454   0.454   0.000   0.000   1.000   0.770  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.331   0.000   0.000   0.000   0.000   0.000  24.864   0.269   0.000   0.154   0.220   0.000
1988-339  1988-12-04    1988  339  Sun  26    3.616   1.756   1.756   1.756   0.000   0.680   1.000   0.421   0.778   0.253   0.486   0.486   1.196   0.486   0.486   0.000   0.000   1.000   0.747  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.582   0.000   0.000   0.000   0.000   0.000  26.620   0.280   0.000   0.154   0.220   0.000
1988-340  1988-12-05    1988  340  Mon  27    3.257   1.682   1.682   1.682   0.000   0.683   1.000   0.455   0.800   0.282   0.516   0.516   1.177   0.516   0.516   0.000   0.000   1.000   0.718  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  66.718   0.000   0.000   0.000   0.000   0.000  28.302   0.290   0.000   0.154   0.220   0.000
1988-341  1988-12-06    1988  341  Tue  28    3.418   1.871   1.871   1.871   0.000   0.675   1.000   0.489   0.822   0.304   0.547   0.547   1.184   0.547   0.547   0.000   0.000   1.000   0.696  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  67.812   0.000   0.000   0.000   0.000   0.000  30.173   0.300   0.000   0.154   0.220   0.000
1988-342  1988-12-07    1988  342  Wed  29    3.255   1.883   1.883   1.883   0.000   0.675   1.000   0.524   0.844   0.328   0.578   0.578   1.186   0.578   0.578   0.000   0.000   1.000   0.672  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  69.594   0.000   0.000   0.000   0.000   0.000  32.056   0.311   0.000   0.154   0.220   0.000
1988-343  1988-12-08    1988  343  Thu  30    3.030   1.846   1.846   1.846   0.000   0.676   1.000   0.558   0.867   0.355   0.609   0.609   1.182   0.609   0.609   0.000   0.000   1.000   0.645  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  71.581   0.000   0.000   0.000   0.000   0.000  33.902   0.320   0.000   0.154   0.220   0.000
1988-344  1988-12-09    1988  344  Fri  31    2.707   1.731   1.731   1.731   0.000   0.681   1.000   0.591   0.889   0.391   0.639   0.639   1.159   0.639   0.639   0.000   0.000   1.000   0.609  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  73.916   0.000   0.000   0.000   0.000   0.000  35.633   0.328   0.000   0.154   0.220   0.000
1988-345  1988-12-10    1988  345  Sat  32    2.626   1.757   1.757   1.757   0.000   0.680   1.000   0.624   0.911   0.423   0.669   0.669   1.151   0.669   0.669   0.000   0.000   1.000   0.577  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.648   0.000   0.000   0.000   0.000   0.000  37.391   0.336   0.000   0.154   0.220   0.000
1988-346  1988-12-11    1988  346  Sun  33    2.886   2.018   2.018   2.018   0.000   0.669   1.000   0.657   0.933   0.448   0.699   0.699   1.155   0.699   0.699   0.000   0.000   1.000   0.552  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  76.306   0.000   0.000   0.000   0.000   0.000  39.408   0.346   0.000   0.154   0.220   0.000
1988-347  1988-12-12    1988  347  Mon  34    4.004   2.925   2.925   2.925   0.000   0.633   1.000   0.692   0.956   0.452   0.731   0.731   1.198   0.731   0.731   0.000   0.000   1.000   0.548  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  73.884   0.000   0.000   0.000   0.000   0.000  42.334   0.363   0.000   0.154   0.220   0.000
1988-348  1988-12-13    1988  348  Tue  35    3.991   3.043   3.043   3.043   0.000   0.628   1.000   0.727   0.978   0.480   0.762   0.762   1.199   0.762   0.762   0.000   0.000   1.000   0.520  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  75.042   0.000   0.000   0.000   0.000   0.000  45.376   0.380   0.000   0.154   0.220   0.000
1988-349  1988-12-14    1988  349  Wed  36    2.992   2.370   2.370   2.370   0.000   0.655   1.000   0.760   1.000   0.540   0.792   0.792   1.154   0.792   0.792   0.000   0.000   1.000   0.460  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  80.033   0.000   0.000   0.000   0.000   0.000  47.747   0.391   0.000   0.154   0.220   0.000
1988-350  1988-12-15    1988  350  Thu  37    3.431   2.821   2.821   2.821   0.000   0.637   1.000   0.793   1.022   0.571   0.822   0.822   1.154   0.822   0.822   0.000   0.000   1.000   0.429  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  79.560   0.000   0.000   0.000   0.000   0.000  50.568   0.405   0.000   0.154   0.220   0.000
1988-351  1988-12-16    1988  351  Fri  38    3.026   2.579   2.579   2.579   0.000   0.647   1.000   0.826   1.044   0.604   0.852   0.852   1.154   0.852   0.852   0.000   0.000   1.000   0.396  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  82.526   0.000   0.000   0.000   0.000   0.000  53.146   0.417   0.000   0.154   0.220   0.000
1988-352  1988-12-17    1988  352  Sat  39    2.514   2.214   2.214   2.214   0.000   0.661   1.000   0.858   1.067   0.675   0.881   0.881   1.112   0.881   0.881   0.000   0.000   1.000   0.325  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  86.184   0.000   0.000   0.000   0.000   0.000  55.360   0.425   0.000   0.154   0.220   0.000
1988-353  1988-12-18    1988  353  Sun  40    2.852   2.595   2.595   2.595   0.000   0.646   1.000   0.890   1.089   0.691   0.910   0.910   1.131   0.910   0.910   0.000   0.000   1.000   0.309  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  85.953   0.000   0.000   0.000   0.000   0.000  57.955   0.436   0.000   0.154   0.220   0.000
1988-354  1988-12-19    1988  354  Mon  41    2.923   2.746   2.746   2.746   0.000   0.640   1.000   0.923   1.111   0.718   0.940   0.940   1.140   0.940   0.940   0.000   0.000   1.000   0.282  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  86.884   0.000   0.000   0.000   0.000   0.000  60.702   0.447   0.000   0.154   0.220   0.000
1988-355  1988-12-20    1988  355  Tue  42    2.430   2.354   2.354   2.354   0.000   0.656   1.000   0.955   1.133   0.769   0.969   0.969   1.128   0.969   0.969   0.000   0.000   1.000   0.231  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  90.793   0.000   0.000   0.000   0.000   0.000  63.056   0.455   0.000   0.154   0.220   0.000
1988-356  1988-12-21    1988  356  Wed  43    2.182   2.175   2.175   2.175   0.000   0.663   1.000   0.986   1.156   0.851   0.997   0.997   1.094   0.997   0.997   0.000   0.000   1.000   0.149  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  93.586   0.000   0.000   0.000   0.000   0.000  65.231   0.462   0.000   0.154   0.220   0.000
1988-357  1988-12-22    1988  357  Thu  44    2.047   2.101   2.101   2.101   0.000   0.666   1.000   1.019   1.178   0.851   1.026   1.026   1.143   1.026   1.026   0.000   0.000   1.000   0.149   1.233   0.000   0.000   0.000  18.676   0.000   0.000 143.869   0.000  95.814  16.575   0.000   0.000   0.000   0.000  48.655   0.338   0.000   0.168   0.273   0.000
1988-358  1988-12-23    1988  358  Fri  45    2.378   2.739   2.739   2.512   0.227   0.640   1.000   1.052   1.200   0.858   1.056   1.056   1.152   1.152   1.152   0.095   1.000   1.000   0.142   2.835   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.878  13.837   0.000   0.000   0.000   0.000  51.394   0.351   0.000   0.165   0.263   0.000
1988-359  1988-12-24    1988  359  Sat  46    2.396   2.670   2.670   2.428   0.242   0.643   1.000   1.052   1.200   0.858   1.013   1.013   1.114   1.114   1.114   0.101   1.000   1.000   0.142   4.546   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.280  11.166   0.000   0.000   0.000   0.000  54.065   0.369   0.000   0.163   0.255   0.000
1988-360  1988-12-25    1988  360  Sun  47    1.265   1.394   1.394   1.266   0.128   0.694   1.000   1.052   1.200   0.858   1.000   1.000   1.102   1.102   1.102   0.101   1.000   1.000   0.142   5.450   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.764   9.772   0.000   0.000   0.000   0.000  55.459   0.378   0.000   0.162   0.250   0.000
1988-361  1988-12-26    1988  361  Mon  48    1.483   1.615   1.615   1.465   0.151   0.685   1.000   1.052   1.200   0.858   0.987   0.987   1.089   1.089   1.089   0.102   1.000   1.000   0.142   6.513   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.467   8.157   0.000   0.000   0.000   0.000  57.074   0.389   0.000   0.161   0.245   0.000
1988-362  1988-12-27    1988  362  Tue  49    2.203   2.467   2.467   2.253   0.214   0.651   1.000   1.052   1.200   0.858   1.023   1.023   1.124   1.120   1.120   0.097   0.963   1.000   0.142   8.025   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.471   5.689   0.000   0.000   0.000   0.000  59.541   0.406   0.000   0.159   0.238   0.000
1988-363  1988-12-28    1988  363  Wed  50    2.374   2.697   2.697   2.492   0.204   0.642   1.000   1.052   1.200   0.858   1.050   1.050   1.150   1.136   1.136   0.086   0.854   1.000   0.142   9.466   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.126   2.993   0.000   0.000   0.000   0.000  62.238   0.425   0.000   0.156   0.229   0.000
1988-364  1988-12-29    1988  364  Thu  51    2.183   2.413   2.413   2.248   0.165   0.653   1.000   1.052   1.200   0.858   1.029   1.029   1.130   1.105   1.105   0.076   0.751   1.000   0.142  10.634   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.789   0.580   0.000   0.000   0.000   0.000  64.651   0.441   0.000   0.154   0.222   0.000
1988-365  1988-12-30    1988  365  Fri  52    2.284   2.487   2.487   2.333   0.154   0.651   1.000   1.052   1.200   0.858   1.022   1.022   1.123   1.089   1.089   0.067   0.667   1.000   0.142  11.720   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.354   0.000   0.000   0.000   0.000   0.000  67.138   0.458   0.000   0.154   0.220   0.000
1988-366  1988-12-31    1988  366  Sat  53    2.446   2.665   2.665   2.520   0.145   0.643   1.000   1.052   1.200   0.858   1.030   1.030   1.131   1.090   1.090   0.059   0.589   1.000   0.142  12.745   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.310   0.000   0.000   0.000   0.000   0.000  69.804   0.476   0.000   0.154   0.220   0.000
1989-001  1989-01-01    1989  001  Sun  54    2.172   2.368   2.368   2.255   0.113   0.655   1.000   1.052   1.200   0.858   1.038   1.038   1.139   1.090   1.090   0.052   0.515   1.000   0.142  13.541   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.052   0.000   0.000   0.000   0.000   0.000  72.172   0.492   0.000   0.154   0.220   0.000
1989-002  1989-01-02    1989  002  Mon  55    1.601   1.750   1.750   1.676   0.074   0.680   1.000   1.052   1.200   0.858   1.047   1.047   1.148   1.093   1.093   0.046   0.458   1.000   0.142  14.062   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.676   0.000   0.000   0.000   0.000   0.000  73.922   0.504   0.000   0.154   0.220   0.000
1989-003  1989-01-03    1989  003  Tue  56    2.097   2.176   2.176   2.087   0.089   0.663   1.000   1.052   1.200   0.858   0.995   0.995   1.096   1.038   1.038   0.043   0.420   1.000   0.142   0.000   0.000  73.922   0.000   0.000   0.000   0.000 146.584   0.000  97.178  71.746   0.000   0.000   0.000   0.000   2.176   0.015   0.000   0.214   0.444   0.001
1989-004  1989-01-04    1989  004  Wed  57    1.498   1.615   1.615   1.463   0.152   0.685   1.000   1.052   1.200   0.858   0.977   0.977   1.079   1.079   1.079   0.102   1.000   1.000   0.142   1.074   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.467  70.131   0.000   0.000   0.000   0.000   3.791   0.026   0.000   0.212   0.439   0.001
1989-005  1989-01-05    1989  005  Thu  58    2.322   2.649   2.649   2.414   0.234   0.644   1.000   1.052   1.200   0.858   1.040   1.040   1.141   1.141   1.141   0.101   1.000   1.000   0.142   2.726   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.409  67.482   0.000   0.000   0.000   0.000   6.440   0.044   0.000   0.210   0.431   0.001
1989-006  1989-01-06    1989  006  Fri  59    1.653   1.924   1.924   1.758   0.166   0.673   1.000   1.060   1.200   0.858   1.064   1.064   1.164   1.164   1.164   0.100   1.000   1.000   0.142   0.000   0.001   0.000   0.000  24.707   0.000  16.344 146.584   0.000  98.659  90.266   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.229   0.502   0.004
1989-007  1989-01-07    1989  007  Sat  60    0.710   0.799   0.799   0.727   0.072   0.718   1.000   1.060   1.200   0.858   1.025   1.025   1.126   1.126   1.126   0.101   1.000   1.000   0.142   0.000   0.004   0.000   0.000  29.771   0.000  28.972 146.584   0.000 105.253 102.894   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.240   0.541   0.007
1989-008  1989-01-08    1989  008  Sun  61    1.381   1.541   1.541   1.402   0.139   0.688   1.000   1.060   1.200   0.858   1.015   1.015   1.116   1.116   1.116   0.101   1.000   1.000   0.142   0.984   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.900  72.381   0.000   0.000   0.000   0.000   1.541   0.011   0.000   0.214   0.446   0.001
1989-009  1989-01-09    1989  009  Mon  62    2.108   2.483   2.483   2.271   0.211   0.651   1.000   1.075   1.200   0.858   1.077   1.077   1.178   1.178   1.178   0.100   1.000   1.000   0.142   2.474   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.382  69.898   0.000   0.000   0.000   0.000   4.024   0.027   0.000   0.212   0.438   0.001
1989-010  1989-01-10    1989  010  Tue  63    2.660   3.291   3.291   3.024   0.267   0.618   1.000   1.141   1.200   0.859   1.137   1.137   1.237   1.237   1.237   0.100   1.000   1.000   0.141   4.366   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.644  66.607   0.000   0.000   0.000   0.000   7.315   0.050   0.000   0.209   0.428   0.001
1989-011  1989-01-11    1989  011  Wed  64    2.669   3.279   3.279   3.011   0.268   0.619   1.000   1.141   1.200   0.859   1.128   1.128   1.228   1.228   1.228   0.100   1.000   1.000   0.141   6.263   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.713  63.329   0.000   0.000   0.000   0.000  10.593   0.072   0.000   0.207   0.418   0.001
1989-012  1989-01-12    1989  012  Thu  65    2.469   2.990   2.990   2.748   0.243   0.630   1.000   1.141   1.200   0.859   1.113   1.113   1.213   1.211   1.211   0.098   0.981   1.000   0.141   7.981   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.406  60.339   0.000   0.000   0.000   0.000  13.583   0.093   0.000   0.204   0.408   0.001
1989-013  1989-01-13    1989  013  Fri  66    1.832   2.089   2.089   1.933   0.156   0.666   1.000   1.141   1.200   0.859   1.055   1.055   1.154   1.140   1.140   0.085   0.858   1.000   0.141   9.089   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.688  58.249   0.000   0.000   0.000   0.000  15.673   0.107   0.000   0.202   0.402   0.000
1989-014  1989-01-14    1989  014  Sat  67    2.172   2.540   2.540   2.371   0.169   0.648   1.000   1.141   1.200   0.859   1.092   1.092   1.192   1.169   1.169   0.078   0.778   1.000   0.141  10.285   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.045  55.709   0.000   0.000   0.000   0.000  18.213   0.124   0.000   0.200   0.394   0.000
1989-015  1989-01-15    1989  015  Sun  68    2.399   2.829   2.829   2.663   0.166   0.637   1.000   1.141   1.200   0.859   1.110   1.110   1.210   1.179   1.179   0.069   0.692   1.000   0.141  11.462   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.350  52.880   0.000   0.000   0.000   0.000  21.042   0.144   0.000   0.198   0.385   0.000
1989-016  1989-01-16    1989  016  Mon  69    2.446   2.833   2.833   2.684   0.149   0.637   1.000   1.141   1.200   0.859   1.097   1.097   1.197   1.158   1.158   0.061   0.607   1.000   0.141  12.514   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.328  50.047   0.000   0.000   0.000   0.000  23.875   0.163   0.000   0.196   0.376   0.000
1989-017  1989-01-17    1989  017  Tue  70    2.706   3.175   3.175   3.031   0.144   0.623   1.000   1.141   1.200   0.859   1.120   1.120   1.220   1.173   1.173   0.053   0.532   1.000   0.141  13.536   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.323  46.873   0.000   0.000   0.000   0.000  27.049   0.185   0.000   0.193   0.366   0.000
1989-018  1989-01-18    1989  018  Wed  71    2.366   2.696   2.696   2.587   0.108   0.642   1.000   1.141   1.200   0.859   1.094   1.094   1.193   1.139   1.139   0.046   0.458   1.000   0.141  14.303   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.132  44.177   0.000   0.000   0.000   0.000  29.745   0.203   0.000   0.191   0.358   0.000
