************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:58
Simulation start date: 2018-07-01
Simulation end date: 2018-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2018 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2018-192  2018-07-11    2018  192  Wed  10    4.669   5.468   5.468   0.700   4.768   0.181   1.000   0.050   0.253   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   4.768   0.000   0.000   0.000   0.000   0.000   0.211  30.945  21.789  16.625  36.964   0.000   6.018  30.945  15.770   0.000   0.000   0.724   0.300   0.767   0.211
2018-193  2018-07-12    2018  193  Thu  11    5.657   6.628   6.599   0.819   5.780   0.135   0.965   0.050   0.259   0.000   0.150   0.150   1.172   1.172   1.166   1.022   1.000   1.000   1.000  10.547   0.000   0.000   0.000   0.000   0.000   0.000  31.597  22.247  12.631  30.154   0.000   0.000  30.154  22.247   1.443   0.046   1.000   0.270   0.657   0.045
2018-194  2018-07-13    2018  194  Fri  12    3.495   2.908   2.908   0.524   2.384   0.284   1.000   0.050   0.264   0.000   0.150   0.150   1.163   0.832   0.832   0.682   0.673   1.000   1.000   0.000   0.045  23.690   0.000   0.000   0.000   2.746  32.248  22.706  27.115  50.937   0.000  18.688  32.248   4.018   0.000   0.000   0.177   0.347   0.943   2.746
2018-195  2018-07-14    2018  195  Sat  13    4.293   5.019   5.019   0.644   4.375   0.199   1.000   0.050   0.269   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   4.375   0.000   0.000   0.000   0.000   0.000   0.440  32.900  23.165  19.428  43.172   0.000  10.272  32.900  12.893   0.000   0.000   0.557   0.314   0.821   0.440
2018-196  2018-07-15    2018  196  Sun  14    5.052   5.904   5.904   0.758   5.147   0.164   1.000   0.050   0.275   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   0.000   0.440   0.000   0.000  16.945   0.000   3.354  33.551  23.624  16.291  53.772   0.000  20.221  33.551   3.403   0.000   0.000   0.144   0.350   0.954   3.354
2018-197  2018-07-16    2018  197  Mon  15    3.112   3.642   3.642   0.467   3.175   0.254   1.000   0.050   0.280   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   3.175   0.000   0.000   0.000   0.000   0.000   0.625  34.203  24.082  25.782  46.777   0.000  12.574  34.203  11.508   0.000   0.000   0.478   0.321   0.846   0.625
2018-198  2018-07-17    2018  198  Tue  16    3.674   4.225   4.225   0.551   3.674   0.231   1.000   0.050   0.285   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000   6.849   0.000   0.000   0.000   0.000   0.000   0.223  34.854  24.541  23.862  41.927   0.000   7.073  34.854  17.468   0.000   0.000   0.712   0.301   0.771   0.223
2018-199  2018-07-18    2018  199  Wed  17    3.881   4.475   4.475   0.582   3.893   0.221   1.000   0.050   0.291   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   0.000   0.223   0.000   0.000  23.344   0.000  25.000  35.506  25.000  23.257  60.574   0.068  25.000  35.506   0.000   0.000   0.000   0.000   0.362   1.000  32.081
2018-200  2018-07-19    2018  200  Thu  18    4.072   4.686   4.686   0.611   4.075   0.213   1.000   0.050   0.296   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000   4.075  17.480   0.000   0.000  17.480   0.000   0.517  36.157  25.458  22.781  48.369   0.000  12.212  36.157  13.247   0.000   0.000   0.520   0.317   0.832   0.517
2018-201  2018-07-20    2018  201  Fri  19    4.067   4.666   4.666   0.610   4.056   0.213   1.000   0.050   0.301   0.000   0.150   0.150   1.147   1.147   1.147   0.997   1.000   1.000   1.000   8.131   0.000   0.000   0.000   0.000   0.000   0.185  36.809  25.917  23.276  43.186   0.000   6.377  36.809  19.540   0.000   0.000   0.754   0.297   0.757   0.185
2018-202  2018-07-21    2018  202  Sat  20    4.109   4.750   4.750   0.616   4.133   0.210   1.000   0.050   0.307   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   0.185   0.000   0.000  37.226   0.000  26.376  37.460  26.376  23.317  75.477  11.641  26.376  37.460   0.000   0.000   0.000   0.000   0.400   1.000  32.081
2018-203  2018-07-22    2018  203  Sun  21    1.977   2.276   2.276   0.297   1.980   0.309   1.000   0.050   0.312   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000   1.980  31.701   0.000   0.000  31.701   0.000  26.834  38.112  26.834  34.898  78.526  13.579  26.834  38.112   0.000   0.000   0.000   0.000   0.406   1.000  32.081
2018-204  2018-07-23    2018  204  Mon  22    4.333   5.013   5.013   0.650   4.363   0.199   1.000   0.050   0.317   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   6.343   0.000   0.000   0.000   0.000   0.000   0.224  38.763  27.293  22.917  46.678   0.000   7.915  38.763  19.379   0.000   0.000   0.710   0.301   0.771   0.224
2018-205  2018-07-24    2018  205  Tue  23    4.236   4.889   4.889   0.635   4.253   0.204   1.000   0.050   0.323   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  10.596   0.000   0.000   0.000   0.000   0.000   0.087  39.415  27.752  23.884  41.565   0.000   2.150  39.415  25.602   0.000   0.000   0.923   0.283   0.703   0.087
2018-206  2018-07-25    2018  206  Wed  24    3.369   3.886   3.886   0.505   3.381   0.245   1.000   0.050   0.328   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   0.000   0.087   0.000   0.000  29.817   0.000   8.780  40.066  28.211  29.039  67.408   0.000  27.342  40.066   0.869   0.000   0.000   0.031   0.359   0.990   8.780
2018-207  2018-07-26    2018  207  Thu  25    1.197   1.373   1.373   0.180   1.194   0.345   1.000   0.050   0.333   0.000   0.150   0.150   1.147   1.147   1.147   0.997   1.000   1.000   1.000   0.000   8.780   0.000   0.000  19.184   0.000  28.669  40.718  28.669  41.644  76.439   7.052  28.669  40.718   0.000   0.000   0.000   0.000   0.383   1.000  32.081
2018-208  2018-07-27    2018  208  Fri  26    1.922   2.224   2.224   0.288   1.935   0.311   1.000   0.050   0.339   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   0.000  32.081   0.000   0.000  36.039   0.000  29.128  41.369  29.128  38.138  81.585  11.087  29.128  41.369   0.000   0.000   0.000   0.000   0.395   1.000  32.081
2018-209  2018-07-28    2018  209  Sat  27    3.681   4.261   4.261   0.552   3.709   0.230   1.000   0.050   0.344   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   3.709   0.000   0.000   0.000   0.000   0.000   0.157  42.021  29.587  28.589  48.195   0.000   6.175  42.021  23.412   0.000   0.000   0.791   0.294   0.745   0.157
2018-210  2018-07-29    2018  210  Sun  28    5.101   5.914   5.896   0.747   5.148   0.163   0.976   0.050   0.349   0.000   0.150   0.150   1.159   1.159   1.156   1.009   1.000   1.000   1.000   0.000   0.157  23.412   0.000   0.000   0.000   1.955  42.672  30.045  20.672  65.555   0.000  22.883  42.672   7.162   0.000   0.000   0.238   0.342   0.923   1.955
2018-211  2018-07-30    2018  211  Mon  29    5.629   6.528   6.528   0.844   5.683   0.139   1.000   0.050   0.355   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   5.683   0.000   0.000   0.000   0.000   0.000   0.455  43.324  30.504  17.835  57.073   0.000  13.749  43.324  16.755   0.000   0.000   0.549   0.315   0.823   0.455
2018-212  2018-07-31    2018  212  Tue  30    5.564   6.459   6.459   0.835   5.624   0.142   1.000   0.050   0.360   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  11.307   0.000   0.000   0.000   0.000   0.000   0.151  43.975  30.963  18.461  50.159   0.000   6.184  43.975  24.779   0.000   0.000   0.800   0.293   0.742   0.151
2018-213  2018-08-01    2018  213  Wed  31    5.724   6.620   6.565   0.919   5.646   0.135   0.944   0.071   0.365   0.017   0.170   0.170   1.156   1.156   1.147   0.986   1.000   1.000   0.983   0.000   0.151  24.779   0.000   0.000   0.000   1.849  44.627  31.422  17.885  68.222   0.000  23.596  44.627   7.826   0.000   0.000   0.249   0.341   0.920   1.849
2018-214  2018-08-02    2018  214  Thu  32    5.779   6.688   6.688   1.099   5.588   0.132   1.000   0.092   0.371   0.034   0.190   0.190   1.157   1.157   1.157   0.967   1.000   1.000   0.966   5.787   0.000   0.000   0.000   0.000   0.000   0.457  45.278  31.880  17.780  59.686   0.000  14.408  45.278  17.472   0.000   0.000   0.548   0.315   0.823   0.457
2018-215  2018-08-03    2018  215  Fri  33    5.298   6.100   6.100   1.114   4.985   0.156   1.000   0.113   0.376   0.051   0.210   0.210   1.151   1.151   1.151   0.941   1.000   1.000   0.949  11.043   0.000   0.000   0.000   0.000   0.000   0.167  45.930  32.339  21.238  53.129   0.000   7.200  45.930  25.139   0.000   0.000   0.777   0.295   0.749   0.167
2018-216  2018-08-04    2018  216  Sat  34    5.223   5.983   5.955   1.175   4.780   0.161   0.977   0.134   0.381   0.068   0.230   0.230   1.146   1.146   1.140   0.915   1.000   1.000   0.932   0.000   0.167  25.139   0.000   0.000   0.000   2.151  46.581  32.798  22.183  72.147   0.000  25.566  46.581   7.232   0.000   0.000   0.221   0.343   0.929   2.151
2018-217  2018-08-05    2018  217  Sun  35    4.851   5.644   5.644   1.218   4.426   0.174   1.000   0.156   0.387   0.083   0.251   0.251   1.164   1.164   1.164   0.913   1.000   1.000   0.917   4.828   0.000   0.000   0.000   0.000   0.000   0.604  47.232  33.256  24.391  64.352   0.000  17.120  47.232  16.137   0.000   0.000   0.485   0.320   0.844   0.604
2018-218  2018-08-06    2018  218  Mon  36    1.462   1.675   1.675   0.396   1.278   0.333   1.000   0.177   0.392   0.101   0.271   0.271   1.146   1.146   1.146   0.874   1.000   1.000   0.899   0.000   0.604   0.000   0.000  20.436   0.000  32.081  47.884  33.715  47.261  82.509   0.910  33.715  47.884   0.000   0.000   0.000   0.000   0.364   1.000  32.081
2018-219  2018-08-07    2018  219  Tue  37    2.128   2.410   2.410   0.619   1.791   0.304   1.000   0.198   0.397   0.118   0.291   0.291   1.133   1.133   1.133   0.842   1.000   1.000   0.882   2.031   0.000   0.000   0.000   0.000   0.000   0.000  48.535  34.174  43.673  48.019   0.000   0.000  48.019  34.174   0.517   0.011   1.000   0.275   0.673   0.057
2018-220  2018-08-08    2018  220  Wed  38    3.080   3.496   3.496   0.957   2.539   0.260   1.000   0.219   0.403   0.134   0.311   0.311   1.135   1.135   1.135   0.824   1.000   1.000   0.866   0.000   0.057   0.000   0.000   8.529   0.000   0.101  49.187  34.633  37.928  53.052   0.000   3.865  49.187  30.767   0.000   0.000   0.888   0.286   0.714   0.101
2018-221  2018-08-09    2018  221  Thu  39    4.795   5.416   5.370   1.539   3.831   0.183   0.971   0.240   0.408   0.151   0.331   0.331   1.129   1.129   1.120   0.799   1.000   1.000   0.849   0.000   0.101  30.767   0.000   0.000   0.000   2.582  49.838  35.091  27.086  78.348   0.000  28.509  49.838   6.582   0.000   0.000   0.188   0.346   0.940   2.582
2018-222  2018-08-10    2018  222  Fri  40    4.544   5.102   5.102   1.591   3.511   0.196   1.000   0.260   0.413   0.167   0.350   0.350   1.123   1.123   1.123   0.773   1.000   1.000   0.833   4.218   0.000   0.000   0.000   0.000   0.000   0.766  50.490  35.550  29.317  70.663   0.000  20.173  50.490  15.377   0.000   0.000   0.433   0.325   0.861   0.766
2018-223  2018-08-11    2018  223  Sat  41    4.347   4.952   4.952   1.610   3.342   0.202   1.000   0.281   0.419   0.180   0.370   0.370   1.139   1.139   1.139   0.769   1.000   1.000   0.820   8.295   0.000   0.000   0.000   0.000   0.000   0.338  51.141  36.009  30.608  64.945   0.000  13.804  51.141  22.205   0.000   0.000   0.617   0.309   0.801   0.338
2018-224  2018-08-12    2018  224  Sun  42    3.388   3.819   3.819   1.322   2.498   0.247   1.000   0.302   0.424   0.199   0.390   0.390   1.127   1.127   1.127   0.737   1.000   1.000   0.801  11.412   0.000   0.000   0.000   0.000   0.000   0.185  51.793  36.467  37.950  60.788   0.000   8.995  51.793  27.472   0.000   0.000   0.753   0.297   0.757   0.185
2018-225  2018-08-13    2018  225  Mon  43    2.888   3.221   3.221   1.183   2.037   0.271   1.000   0.323   0.429   0.218   0.410   0.410   1.115   1.115   1.115   0.705   1.000   1.000   0.782   0.000   0.185  27.472   0.000   0.000   0.000   3.868  52.444  36.926  42.151  84.854   0.000  32.410  52.444   4.516   0.000   0.000   0.122   0.352   0.961   3.868
2018-226  2018-08-14    2018  226  Tue  44    4.611   5.123   5.123   1.978   3.145   0.195   1.000   0.343   0.435   0.235   0.429   0.429   1.111   1.111   1.111   0.682   1.000   1.000   0.765   4.110   0.000   0.000   0.000   0.000   0.000   0.927  53.096  37.385  30.698  75.864   0.000  22.768  53.096  14.617   0.000   0.000   0.391   0.328   0.874   0.927
2018-227  2018-08-15    2018  227  Wed  45    4.788   5.352   5.352   2.148   3.204   0.186   1.000   0.364   0.440   0.249   0.449   0.449   1.118   1.118   1.118   0.669   1.000   1.000   0.751   8.378   0.000   0.000   0.000   0.000   0.000   0.395  53.747  37.844  29.614  69.584   0.000  15.837  53.747  22.007   0.000   0.000   0.582   0.312   0.813   0.395
2018-228  2018-08-16    2018  228  Thu  46    4.144   4.610   4.610   1.940   2.670   0.216   1.000   0.384   0.445   0.267   0.468   0.468   1.113   1.113   1.113   0.644   1.000   1.000   0.733   3.661   0.000   0.000   0.000   8.361   0.000   0.527  54.399  38.302  34.758  72.940   0.000  18.541  54.399  19.761   0.000   0.000   0.516   0.318   0.834   0.527
2018-229  2018-08-17    2018  229  Fri  47    4.124   4.635   4.635   2.013   2.622   0.215   1.000   0.405   0.451   0.280   0.488   0.488   1.124   1.124   1.124   0.636   1.000   1.000   0.720   7.304   0.000   0.000   0.000   0.000   0.000   0.266  55.050  38.761  35.014  67.778   0.000  12.728  55.050  26.033   0.000   0.000   0.672   0.304   0.783   0.266
2018-230  2018-08-18    2018  230  Sat  48    2.810   3.111   3.111   1.427   1.684   0.276   1.000   0.426   0.456   0.303   0.508   0.508   1.107   1.107   1.107   0.599   1.000   1.000   0.697   0.000   0.266   0.000   0.000  17.682   0.000   1.251  55.702  39.220  45.491  82.084   0.000  26.382  55.702  12.838   0.000   0.000   0.327   0.334   0.894   1.251
2018-231  2018-08-19    2018  231  Sun  49    3.409   3.768   3.768   1.797   1.970   0.249   1.000   0.446   0.461   0.321   0.527   0.527   1.105   1.105   1.105   0.578   1.000   1.000   0.679   2.902   0.000   0.000   0.000   0.000   0.000   0.624  56.353  39.678  41.637  77.065   0.000  20.711  56.353  18.967   0.000   0.000   0.478   0.321   0.846   0.624
2018-232  2018-08-20    2018  232  Mon  50    3.893   4.321   4.321   2.129   2.193   0.227   1.000   0.467   0.467   0.336   0.547   0.547   1.110   1.110   1.110   0.563   1.000   1.000   0.664   6.206   0.000   0.000   0.000   0.000   0.000   0.328  57.005  40.137  38.376  72.119   0.000  15.114  57.005  25.023   0.000   0.000   0.623   0.308   0.799   0.328
2018-233  2018-08-21    2018  233  Tue  51    4.639   5.185   5.185   2.629   2.557   0.193   1.000   0.488   0.472   0.351   0.567   0.567   1.118   1.118   1.118   0.551   1.000   1.000   0.649  10.143   0.000   0.000   0.000   0.000   0.000   0.165  57.656  40.596  32.910  66.606   0.000   8.949  57.656  31.646   0.000   0.000   0.780   0.295   0.749   0.165
2018-234  2018-08-22    2018  234  Wed  52    3.273   3.633   3.633   1.919   1.714   0.255   1.000   0.508   0.477   0.372   0.586   0.586   1.110   1.110   1.110   0.524   1.000   1.000   0.628   0.000   0.165   0.000   0.000  13.771   0.000   0.443  58.308  41.054  44.011  76.578   0.000  18.270  58.308  22.784   0.000   0.000   0.555   0.314   0.821   0.443
2018-235  2018-08-23    2018  235  Thu  53    2.544   2.829   2.829   1.542   1.287   0.287   1.000   0.529   0.483   0.389   0.606   0.606   1.112   1.112   1.112   0.506   1.000   1.000   0.611   0.000   0.443   0.000   0.000  14.964   0.000   1.473  58.959  41.513  50.125  88.269   0.000  29.310  58.959  12.203   0.000   0.000   0.294   0.337   0.905   1.473
2018-236  2018-08-24    2018  236  Fri  54    4.678   5.263   5.263   2.930   2.333   0.189   1.000   0.550   0.488   0.401   0.626   0.626   1.125   1.125   1.125   0.499   1.000   1.000   0.599   3.896   0.000   0.000   0.000   0.000   0.000   0.625  59.611  41.972  33.474  81.533   0.000  21.923  59.611  20.049   0.000   0.000   0.478   0.321   0.846   0.625
2018-237  2018-08-25    2018  237  Sat  55    5.031   5.676   5.676   3.253   2.423   0.173   1.000   0.571   0.493   0.418   0.647   0.647   1.128   1.128   1.128   0.482   1.000   1.000   0.582   8.061   0.000   0.000   0.000   0.000   0.000   0.296  60.262  42.431  30.892  75.232   0.000  14.970  60.262  27.461   0.000   0.000   0.647   0.306   0.791   0.296
2018-238  2018-08-26    2018  238  Sun  56    4.829   5.343   5.343   3.218   2.125   0.186   1.000   0.592   0.499   0.450   0.666   0.666   1.106   1.106   1.106   0.440   1.000   1.000   0.550  11.924   0.000   0.000   0.000   0.000   0.000   0.152  60.914  42.889  33.630  69.593   0.000   8.680  60.914  34.209   0.000   0.000   0.798   0.293   0.743   0.152
2018-239  2018-08-27    2018  239  Mon  57    3.646   3.973   3.973   2.500   1.474   0.241   1.000   0.612   0.504   0.480   0.686   0.686   1.090   1.090   1.090   0.404   1.000   1.000   0.520   0.000   0.152  34.209   0.000   0.000   0.000   3.908  61.565  43.348  43.986  99.677   0.000  38.112  61.565   5.236   0.000   0.000   0.121   0.352   0.961   3.908
2018-240  2018-08-28    2018  240  Tue  58    3.669   4.086   4.086   2.589   1.498   0.237   1.000   0.633   0.509   0.484   0.706   0.706   1.114   1.114   1.114   0.408   1.000   1.000   0.516   0.000   3.908   0.000   0.000   7.507   0.000   3.113  62.217  43.807  43.620  99.190   0.000  36.974  62.217   6.833   0.000   0.000   0.156   0.349   0.950   3.113
2018-241  2018-08-29    2018  241  Wed  59    3.157   3.482   3.482   2.289   1.192   0.261   1.000   0.654   0.515   0.512   0.725   0.725   1.103   1.103   1.103   0.378   1.000   1.000   0.488   2.442   0.000   0.000   0.000   0.000   0.000   1.245  62.868  44.265  48.584  92.596   0.000  29.728  62.868  14.538   0.000   0.000   0.328   0.334   0.894   1.245
2018-242  2018-08-30    2018  242  Thu  60    3.986   4.356   4.356   2.969   1.388   0.226   1.000   0.675   0.520   0.540   0.745   0.745   1.093   1.093   1.093   0.348   1.000   1.000   0.460   5.458   0.000   0.000   0.000   0.000   0.000   0.632  63.520  44.724  42.501  86.995   0.000  23.475  63.520  21.249   0.000   0.000   0.475   0.321   0.847   0.632
2018-243  2018-08-31    2018  243  Fri  61    4.318   4.800   4.800   3.302   1.498   0.208   1.000   0.695   0.525   0.547   0.765   0.765   1.112   1.112   1.112   0.347   1.000   1.000   0.453   8.766   0.000   0.000   0.000   0.000   0.000   0.340  64.171  45.183  39.558  81.562   0.000  17.391  64.171  27.792   0.000   0.000   0.615   0.309   0.802   0.340
2018-244  2018-09-01    2018  244  Sat  62    2.938   3.233   3.233   2.305   0.928   0.271   1.000   0.716   0.531   0.578   0.784   0.784   1.100   1.100   1.100   0.316   1.000   1.000   0.422  10.964   0.000   0.000   0.000   0.000   0.000   0.223  64.823  45.642  52.005  77.989   0.000  13.167  64.823  32.475   0.000   0.000   0.712   0.301   0.771   0.223
2018-245  2018-09-02    2018  245  Sun  63    1.265   1.388   1.388   1.017   0.370   0.344   1.000   0.737   0.536   0.603   0.804   0.804   1.097   1.097   1.097   0.293   1.000   1.000   0.397   0.000   0.223   0.000   0.000  53.355   0.000  32.081  65.474  46.100  66.848 129.734  18.159  46.100  65.474   0.000   0.000   0.000   0.000   0.396   1.000  32.081
2018-246  2018-09-03    2018  246  Mon  64    1.842   2.067   2.067   1.519   0.548   0.317   1.000   0.758   0.541   0.604   0.824   0.824   1.122   1.122   1.122   0.297   1.000   1.000   0.396   1.384   0.000   0.000   0.000   0.000   0.000   1.035  66.125  46.559  62.192  95.586   0.000  29.461  66.125  17.098   0.000   0.000   0.367   0.330   0.882   1.035
2018-247  2018-09-04    2018  247  Tue  65    2.883   3.143   3.143   2.433   0.710   0.274   1.000   0.779   0.547   0.656   0.844   0.844   1.090   1.090   1.090   0.246   1.000   1.000   0.344   3.447   0.000   0.000   0.000   0.000   0.000   0.629  66.777  47.018  54.282  91.408   0.000  24.631  66.777  22.387   0.000   0.000   0.476   0.321   0.847   0.629
2018-248  2018-09-05    2018  248  Wed  66    3.159   3.421   3.421   2.727   0.694   0.263   1.000   0.799   0.552   0.687   0.863   0.863   1.083   1.083   1.083   0.220   1.000   1.000   0.313   5.663   0.000   0.000   0.000   0.000   0.000   0.397  67.428  47.476  52.588  87.357   0.000  19.928  67.428  27.548   0.000   0.000   0.580   0.312   0.813   0.397
2018-249  2018-09-06    2018  249  Thu  67    4.236   4.675   4.675   3.741   0.934   0.213   1.000   0.820   0.557   0.690   0.883   0.883   1.104   1.104   1.104   0.220   1.000   1.000   0.310   8.678   0.000   0.000   0.000   0.000   0.000   0.231  68.080  47.935  42.982  82.285   0.000  14.205  68.080  33.730   0.000   0.000   0.704   0.302   0.773   0.231
2018-250  2018-09-07    2018  250  Fri  68    3.964   4.384   4.384   3.580   0.804   0.225   1.000   0.841   0.563   0.713   0.903   0.903   1.106   1.106   1.106   0.203   1.000   1.000   0.287  11.477   0.000   0.000   0.000   0.000   0.000   0.141  68.731  48.394  45.758  77.670   0.000   8.939  68.731  39.455   0.000   0.000   0.815   0.292   0.737   0.141
2018-251  2018-09-08    2018  251  Sat  69    4.501   4.951   4.951   4.154   0.798   0.202   1.000   0.862   0.568   0.744   0.923   0.923   1.100   1.100   1.100   0.177   1.000   1.000   0.256   0.000   0.141  39.455   0.000   0.000   0.000   3.748  69.383  48.853  41.527 112.033   0.000  42.650  69.383   6.203   0.000   0.000   0.127   0.351   0.959   3.748
2018-252  2018-09-09    2018  252  Sun  70    4.401   4.958   4.958   4.151   0.806   0.202   1.000   0.883   0.573   0.744   0.943   0.943   1.127   1.127   1.127   0.183   1.000   1.000   0.256   3.153   0.000   0.000   0.000   0.000   0.000   1.266  70.034  49.311  41.864 103.327   0.000  33.293  70.034  16.018   0.000   0.000   0.325   0.334   0.895   1.266
2018-253  2018-09-10    2018  253  Mon  71    4.208   4.558   4.558   4.052   0.506   0.218   1.000   0.903   0.579   0.819   0.963   0.963   1.083   1.083   1.083   0.120   1.000   1.000   0.181   5.941   0.000   0.000   0.000   0.000   0.000   0.673  70.686  49.770  45.606  97.503   0.000  26.817  70.686  22.953   0.000   0.000   0.461   0.322   0.851   0.673
