************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:52
Simulation start date: 1989-11-08
Simulation end date: 1990-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1989 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1989-322  1989-11-18    1989  322  Sat  10    3.695   0.554   0.554   0.554   0.000   0.728   1.000   0.050   0.422   0.000   0.150   0.150   1.169   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.538  14.442   0.000   0.000   0.000   0.000   9.989   0.194   0.000   0.188   0.348   0.000
1989-323  1989-11-19    1989  323  Sun  11    3.355   0.503   0.503   0.503   0.000   0.730   1.000   0.050   0.444   0.000   0.150   0.150   1.160   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.625  13.939   0.000   0.000   0.000   0.000  10.492   0.193   0.000   0.185   0.337   0.000
1989-324  1989-11-20    1989  324  Mon  12    3.520   0.528   0.528   0.528   0.000   0.729   1.000   0.050   0.467   0.000   0.150   0.150   1.167   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.550  13.411   0.000   0.000   0.000   0.000  11.020   0.193   0.000   0.183   0.328   0.000
1989-325  1989-11-21    1989  325  Tue  13    3.656   0.548   0.548   0.548   0.000   0.728   1.000   0.050   0.489   0.000   0.150   0.150   1.174   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.479  12.862   0.000   0.000   0.000   0.000  11.568   0.194   0.000   0.180   0.318   0.000
1989-326  1989-11-22    1989  326  Wed  14    2.918   0.438   0.438   0.438   0.000   0.732   1.000   0.050   0.511   0.000   0.150   0.150   1.155   0.150   0.150   0.000   0.000   1.000   1.000  19.484   0.000   0.000   0.000   0.425   0.000   0.000  62.434   0.000  45.732  12.850   0.000   0.000   0.000   0.000  11.581   0.185   0.000   0.179   0.314   0.000
1989-327  1989-11-23    1989  327  Thu  15    3.409   0.618   0.618   0.511   0.107   0.725   1.000   0.050   0.533   0.000   0.150   0.150   1.173   0.181   0.181   0.031   0.031   1.000   1.000  19.466   0.000   0.000   0.000   0.125   0.000   0.000  65.148   0.000  47.251  12.357   0.000   0.000   0.000   0.000  12.074   0.185   0.000   0.177   0.307   0.000
1989-328  1989-11-24    1989  328  Fri  16    1.279   0.269   0.269   0.229   0.040   0.739   1.000   0.082   0.556   0.025   0.179   0.179   1.165   0.211   0.211   0.031   0.032   1.000   0.975  17.853   0.000   0.000   0.000   1.654   0.000   0.000  67.863   0.000  50.166  13.741   0.000   0.000   0.000   0.000  10.690   0.158   0.000   0.179   0.313   0.000
1989-329  1989-11-25    1989  329  Sat  17    1.730   0.600   0.600   0.359   0.241   0.726   1.000   0.114   0.578   0.049   0.207   0.207   1.149   0.347   0.347   0.139   0.148   1.000   0.951  17.945   0.000   0.000   0.000   0.162   0.000   0.000  70.577   0.000  51.240  13.303   0.000   0.000   0.000   0.000  11.128   0.158   0.000   0.177   0.306   0.000
1989-330  1989-11-26    1989  330  Sun  18    2.409   0.879   0.879   0.569   0.311   0.715   1.000   0.145   0.600   0.072   0.236   0.236   1.149   0.365   0.365   0.129   0.141   1.000   0.928  18.280   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.392  12.424   0.000   0.000   0.000   0.000  12.007   0.164   0.000   0.175   0.297   0.000
1989-331  1989-11-27    1989  331  Mon  19    2.780   1.023   1.023   0.736   0.288   0.709   1.000   0.177   0.622   0.095   0.265   0.265   1.147   0.368   0.368   0.103   0.117   1.000   0.905  18.597   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.894  11.401   0.000   0.000   0.000   0.000  13.030   0.171   0.000   0.172   0.288   0.000
1989-332  1989-11-28    1989  332  Tue  20    2.626   0.978   0.978   0.769   0.209   0.711   1.000   0.208   0.644   0.118   0.293   0.293   1.138   0.373   0.373   0.080   0.094   1.000   0.882  18.835   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.960  10.422   0.000   0.000   0.000   0.000  14.008   0.178   0.000   0.170   0.280   0.000
1989-333  1989-11-29    1989  333  Wed  21    2.890   1.118   1.118   0.932   0.187   0.705   1.000   0.241   0.667   0.138   0.322   0.322   1.159   0.387   0.387   0.065   0.077   1.000   0.862  19.051   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.433   9.304   0.000   0.000   0.000   0.000  15.127   0.186   0.000   0.168   0.272   0.000
1989-334  1989-11-30    1989  334  Thu  22    2.901   1.170   1.170   1.023   0.147   0.703   1.000   0.274   0.689   0.159   0.353   0.353   1.172   0.403   0.403   0.051   0.062   1.000   0.841  19.226   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.176   8.134   0.000   0.000   0.000   0.000  16.296   0.194   0.000   0.166   0.264   0.000
1989-335  1989-12-01    1989  335  Fri  23    2.479   1.038   1.038   0.946   0.092   0.708   1.000   0.306   0.711   0.187   0.381   0.381   1.140   0.419   0.419   0.037   0.049   1.000   0.813  19.339   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.541   7.096   0.000   0.000   0.000   0.000  17.334   0.200   0.000   0.164   0.257   0.000
1989-336  1989-12-02    1989  336  Sat  24    2.710   1.194   1.194   1.112   0.082   0.702   1.000   0.338   0.733   0.209   0.410   0.410   1.145   0.441   0.441   0.030   0.041   1.000   0.791  19.442   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.907   5.902   0.000   0.000   0.000   0.000  18.528   0.207   0.000   0.162   0.250   0.000
1989-337  1989-12-03    1989  337  Sun  25    3.027   1.405   1.405   1.332   0.073   0.694   1.000   0.371   0.756   0.229   0.440   0.440   1.157   0.464   0.464   0.024   0.034   1.000   0.771  19.537   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.033   4.497   0.000   0.000   0.000   0.000  19.933   0.216   0.000   0.160   0.242   0.000
1989-338  1989-12-04    1989  338  Mon  26    3.300   1.618   1.618   1.555   0.063   0.685   1.000   0.405   0.778   0.245   0.471   0.471   1.186   0.490   0.490   0.019   0.027   1.000   0.755  19.620   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.107   2.879   0.000   0.000   0.000   0.000  21.551   0.227   0.000   0.158   0.234   0.000
1989-339  1989-12-05    1989  339  Tue  27    2.904   1.498   1.498   1.457   0.041   0.690   1.000   0.439   0.800   0.271   0.502   0.502   1.177   0.516   0.516   0.014   0.021   1.000   0.729  19.676   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  67.437   1.381   0.000   0.000   0.000   0.000  23.049   0.236   0.000   0.156   0.226   0.000
1989-340  1989-12-06    1989  340  Wed  28    2.339   1.266   1.266   1.242   0.024   0.699   1.000   0.471   0.822   0.307   0.531   0.531   1.141   0.541   0.541   0.010   0.017   1.000   0.693  19.711   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  70.242   0.115   0.000   0.000   0.000   0.000  24.315   0.242   0.000   0.154   0.220   0.000
1989-341  1989-12-07    1989  341  Thu  29    2.621   1.490   1.490   1.468   0.022   0.690   1.000   0.503   0.844   0.331   0.560   0.560   1.141   0.568   0.568   0.008   0.014   1.000   0.669  19.743   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  71.215   0.000   0.000   0.000   0.000   0.000  25.805   0.250   0.000   0.154   0.220   0.000
1989-342  1989-12-08    1989  342  Fri  30    2.308   1.371   1.371   1.356   0.014   0.695   1.000   0.534   0.867   0.373   0.588   0.588   1.104   0.594   0.594   0.006   0.012   1.000   0.627  19.766   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  73.595   0.000   0.000   0.000   0.000   0.000  27.176   0.257   0.000   0.154   0.220   0.000
1989-343  1989-12-09    1989  343  Sat  31    2.534   1.574   1.574   1.561   0.013   0.687   1.000   0.565   0.889   0.395   0.616   0.616   1.112   0.621   0.621   0.005   0.010   1.000   0.605  19.787   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  74.600   0.000   0.000   0.000   0.000   0.000  28.750   0.265   0.000   0.154   0.220   0.000
1989-344  1989-12-10    1989  344  Sun  32    2.924   1.898   1.898   1.885   0.012   0.674   1.000   0.597   0.911   0.413   0.645   0.645   1.127   0.649   0.649   0.004   0.009   1.000   0.587  19.808   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.023   0.000   0.000   0.000   0.000   0.000  30.647   0.275   0.000   0.154   0.220   0.000
1989-345  1989-12-11    1989  345  Mon  33    2.775   1.878   1.878   1.869   0.009   0.675   1.000   0.628   0.933   0.442   0.673   0.673   1.124   0.677   0.677   0.003   0.007   1.000   0.558  19.825   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  76.944   0.000   0.000   0.000   0.000   0.000  32.525   0.285   0.000   0.154   0.220   0.000
1989-346  1989-12-12    1989  346  Tue  34    2.583   1.820   1.820   1.813   0.007   0.677   1.000   0.660   0.956   0.471   0.702   0.702   1.122   0.705   0.705   0.003   0.006   1.000   0.529  19.837   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  79.047   0.000   0.000   0.000   0.000   0.000  34.345   0.294   0.000   0.154   0.220   0.000
1989-347  1989-12-13    1989  347  Wed  35    2.456   1.799   1.799   1.794   0.005   0.678   1.000   0.692   0.978   0.500   0.731   0.731   1.121   0.733   0.733   0.002   0.005   1.000   0.500  19.847   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  80.983   0.000   0.000   0.000   0.000   0.000  36.144   0.303   0.000   0.154   0.220   0.000
1989-348  1989-12-14    1989  348  Thu  36    2.346   1.786   1.786   1.782   0.004   0.679   1.000   0.724   1.000   0.522   0.760   0.760   1.132   0.761   0.761   0.002   0.004   1.000   0.478  19.855   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  82.887   0.000   0.000   0.000   0.000   0.000  37.930   0.311   0.000   0.154   0.220   0.000
1989-349  1989-12-15    1989  349  Fri  37    2.434   1.924   1.924   1.920   0.003   0.673   1.000   0.756   1.022   0.548   0.789   0.789   1.139   0.790   0.790   0.001   0.004   1.000   0.452  19.863   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  84.043   0.000   0.000   0.000   0.000   0.000  39.854   0.319   0.000   0.154   0.220   0.000
1989-350  1989-12-16    1989  350  Sat  38    2.422   1.985   1.985   1.982   0.003   0.671   1.000   0.789   1.044   0.577   0.819   0.819   1.142   0.820   0.820   0.001   0.003   1.000   0.423  19.869   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  85.556   0.000   0.000   0.000   0.000   0.000  41.839   0.328   0.000   0.154   0.220   0.000
1989-351  1989-12-17    1989  351  Sun  39    2.210   1.875   1.875   1.873   0.002   0.675   1.000   0.821   1.067   0.622   0.848   0.848   1.127   0.848   0.848   0.001   0.003   1.000   0.378  19.874   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  87.949   0.000   0.000   0.000   0.000   0.000  43.714   0.335   0.000   0.154   0.220   0.000
1989-352  1989-12-18    1989  352  Mon  40    1.817   1.591   1.591   1.590   0.001   0.686   1.000   0.852   1.089   0.692   0.875   0.875   1.089   0.876   0.876   0.001   0.003   1.000   0.308  19.877   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  91.291   0.000   0.000   0.000   0.000   0.000  45.306   0.341   0.000   0.154   0.220   0.000
1989-353  1989-12-19    1989  353  Tue  41    1.999   1.807   1.807   1.806   0.001   0.678   1.000   0.883   1.111   0.721   0.903   0.903   1.095   0.904   0.904   0.000   0.002   1.000   0.279  19.880   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  91.986   0.000   0.000   0.000   0.000   0.000  47.112   0.347   0.000   0.154   0.220   0.000
1989-354  1989-12-20    1989  354  Wed  42    1.373   1.281   1.281   1.281   0.001   0.699   1.000   0.915   1.133   0.721   0.933   0.933   1.144   0.933   0.933   0.000   0.002   1.000   0.279  19.882   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  96.735   0.000   0.000   0.000   0.000   0.000  48.393   0.350   0.000   0.154   0.220   0.000
1989-355  1989-12-21    1989  355  Thu  43    1.832   1.762   1.762   1.762   0.001   0.680   1.000   0.947   1.156   0.782   0.961   0.961   1.109   0.962   0.962   0.000   0.002   1.000   0.218  19.885   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  95.917   0.000   0.000   0.000   0.000   0.000  50.155   0.355   0.000   0.154   0.220   0.000
1989-356  1989-12-22    1989  356  Fri  44    2.093   2.072   2.072   2.072   0.000   0.667   1.000   0.978   1.178   0.822   0.990   0.990   1.108   0.990   0.990   0.000   0.002   1.000   0.178  19.887   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  95.978   0.000   0.000   0.000   0.000   0.000  52.228   0.363   0.000   0.154   0.220   0.000
1989-357  1989-12-23    1989  357  Sat  45    1.130   1.151   1.151   1.151   0.000   0.704   1.000   1.010   1.200   0.853   1.019   1.019   1.115   1.019   1.019   0.000   0.002   1.000   0.147  19.888   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.187   0.000   0.000   0.000   0.000   0.000  53.379   0.364   0.000   0.154   0.220   0.000
1989-358  1989-12-24    1989  358  Sun  46    1.164   1.143   1.143   1.143   0.000   0.704   1.000   1.010   1.200   0.853   0.982   0.982   1.085   0.982   0.982   0.000   0.002   1.000   0.147  19.889   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.236   0.000   0.000   0.000   0.000   0.000  54.522   0.372   0.000   0.154   0.220   0.000
1989-359  1989-12-25    1989  359  Mon  47    1.364   1.337   1.337   1.337   0.000   0.697   1.000   1.010   1.200   0.853   0.980   0.980   1.083   0.980   0.980   0.000   0.001   1.000   0.147  19.891   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.099   0.000   0.000   0.000   0.000   0.000  55.859   0.381   0.000   0.154   0.220   0.000
1989-360  1989-12-26    1989  360  Tue  48    1.637   1.671   1.671   1.671   0.000   0.683   1.000   1.012   1.200   0.853   1.021   1.021   1.123   1.021   1.021   0.000   0.001   1.000   0.147  19.892   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.138   0.000   0.000   0.000   0.000   0.000  57.530   0.392   0.000   0.154   0.220   0.000
1989-361  1989-12-27    1989  361  Wed  49    1.944   2.039   2.039   2.038   0.000   0.668   1.000   1.043   1.200   0.853   1.049   1.049   1.149   1.049   1.049   0.000   0.001   1.000   0.147  19.894   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.984   0.000   0.000   0.000   0.000   0.000  59.569   0.406   0.000   0.154   0.220   0.000
1989-362  1989-12-28    1989  362  Thu  50    2.101   2.203   2.203   2.203   0.000   0.662   1.000   1.043   1.200   0.853   1.049   1.049   1.149   1.049   1.049   0.000   0.001   1.000   0.147  19.896   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.021   0.000   0.000   0.000   0.000   0.000  61.772   0.421   0.000   0.154   0.220   0.000
1989-363  1989-12-29    1989  363  Fri  51    2.045   2.156   2.156   2.156   0.000   0.664   1.000   1.049   1.200   0.853   1.054   1.054   1.155   1.054   1.054   0.000   0.001   1.000   0.147  19.897   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.294   0.000   0.000   0.000   0.000   0.000  63.928   0.436   0.000   0.154   0.220   0.000
1989-364  1989-12-30    1989  364  Sat  52    1.342   1.334   1.334   1.334   0.000   0.697   1.000   1.049   1.200   0.853   0.994   0.994   1.095   0.994   0.994   0.000   0.001   1.000   0.147  19.898   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.116   0.000   0.000   0.000   0.000   0.000  65.262   0.445   0.000   0.154   0.220   0.000
1989-365  1989-12-31    1989  365  Sun  53    1.743   1.792   1.792   1.792   0.000   0.678   1.000   1.049   1.200   0.853   1.028   1.028   1.129   1.028   1.028   0.000   0.001   1.000   0.147  19.899   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.432   0.000   0.000   0.000   0.000   0.000  67.054   0.457   0.000   0.154   0.220   0.000
1990-001  1990-01-01    1990  001  Mon  54    1.869   1.970   1.970   1.970   0.000   0.671   1.000   1.049   1.200   0.853   1.054   1.054   1.155   1.054   1.054   0.000   0.001   1.000   0.147  19.900   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.387   0.000   0.000   0.000   0.000   0.000  69.024   0.471   0.000   0.154   0.220   0.000
1990-002  1990-01-02    1990  002  Tue  55    1.836   1.908   1.908   1.908   0.000   0.674   1.000   1.049   1.200   0.853   1.039   1.039   1.140   1.039   1.039   0.000   0.001   1.000   0.147  19.901   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.750   0.000   0.000   0.000   0.000   0.000  70.932   0.484   0.000   0.154   0.220   0.000
1990-003  1990-01-03    1990  003  Wed  56    1.529   1.532   1.532   1.532   0.000   0.689   1.000   1.049   1.200   0.853   1.002   1.002   1.103   1.002   1.002   0.000   0.001   1.000   0.147  19.901   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.957   0.000   0.000   0.000   0.000   0.000  72.464   0.494   0.000   0.154   0.220   0.000
1990-004  1990-01-04    1990  004  Thu  57    1.653   1.684   1.684   1.684   0.000   0.683   1.000   1.049   1.200   0.853   1.019   1.019   1.120   1.019   1.019   0.000   0.001   1.000   0.147  19.902   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.062   0.000   0.000   0.000   0.000   0.000  74.148   0.506   0.000   0.154   0.220   0.000
1990-005  1990-01-05    1990  005  Fri  58    2.977   3.184   3.184   3.184   0.000   0.623   1.000   1.066   1.200   0.853   1.070   1.070   1.170   1.070   1.070   0.000   0.001   1.000   0.147   0.000   0.000  74.148   0.000   0.000   0.000   0.000 146.584   0.000  91.266  70.963   0.000   0.000   0.000   0.000   3.184   0.022   0.000   0.213   0.441   0.001
1990-006  1990-01-06    1990  006  Sat  59    2.219   2.516   2.516   2.293   0.223   0.649   1.000   1.066   1.200   0.853   1.033   1.033   1.134   1.134   1.134   0.101   1.000   1.000   0.147   0.000   0.001   0.000   0.000   9.429   0.000   3.729 146.584   0.000  95.186  77.876   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.219   0.463   0.002
1990-007  1990-01-07    1990  007  Sun  60    2.109   2.373   2.373   2.160   0.212   0.655   1.000   1.066   1.200   0.853   1.024   1.024   1.125   1.125   1.125   0.101   1.000   1.000   0.147   1.448   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.025  71.775   0.000   0.000   0.000   0.000   2.373   0.016   0.000   0.214   0.444   0.001
1990-008  1990-01-08    1990  008  Mon  61    2.241   2.571   2.571   2.346   0.225   0.647   1.000   1.066   1.200   0.853   1.047   1.047   1.148   1.148   1.148   0.100   1.000   1.000   0.147   2.984   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.860  69.204   0.000   0.000   0.000   0.000   4.944   0.034   0.000   0.212   0.436   0.001
1990-009  1990-01-09    1990  009  Tue  62    2.947   3.489   3.489   3.194   0.295   0.610   1.000   1.082   1.200   0.855   1.084   1.084   1.184   1.184   1.184   0.100   1.000   1.000   0.145   5.015   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.482  65.715   0.000   0.000   0.000   0.000   8.433   0.058   0.000   0.209   0.425   0.001
1990-010  1990-01-10    1990  010  Wed  63    4.005   4.918   4.918   4.516   0.401   0.553   1.000   1.131   1.200   0.858   1.128   1.128   1.228   1.228   1.228   0.100   1.000   1.000   0.142   7.849   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.103  60.797   0.000   0.000   0.000   0.000  13.351   0.091   0.000   0.205   0.410   0.001
1990-011  1990-01-11    1990  011  Thu  64    4.499   5.408   5.408   5.018   0.391   0.534   1.000   1.131   1.200   0.858   1.115   1.115   1.215   1.202   1.202   0.087   0.867   1.000   0.142  10.606   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  78.227  55.389   0.000   0.000   0.000   0.000  18.759   0.128   0.000   0.200   0.393   0.000
1990-012  1990-01-12    1990  012  Fri  65    3.387   3.744   3.744   3.519   0.225   0.600   1.000   1.131   1.200   0.858   1.039   1.039   1.138   1.105   1.105   0.067   0.669   1.000   0.142  12.197   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.983  51.644   0.000   0.000   0.000   0.000  22.504   0.154   0.000   0.197   0.381   0.000
1990-013  1990-01-13    1990  013  Sat  66    2.548   2.676   2.676   2.536   0.140   0.643   1.000   1.131   1.200   0.858   0.995   0.995   1.094   1.050   1.050   0.055   0.554   1.000   0.142  13.186   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.248  48.968   0.000   0.000   0.000   0.000  25.179   0.172   0.000   0.195   0.373   0.000
1990-014  1990-01-14    1990  014  Sun  67    3.385   3.713   3.713   3.550   0.163   0.601   1.000   1.131   1.200   0.858   1.049   1.049   1.148   1.097   1.097   0.048   0.483   1.000   0.142  14.336   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.168  45.256   0.000   0.000   0.000   0.000  28.892   0.197   0.000   0.192   0.361   0.000
1990-015  1990-01-15    1990  015  Mon  68    3.527   3.955   3.955   3.814   0.141   0.592   1.000   1.131   1.200   0.858   1.081   1.081   1.181   1.121   1.121   0.040   0.401   1.000   0.142  15.332   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.750  41.301   0.000   0.000   0.000   0.000  32.847   0.224   0.000   0.188   0.349   0.000
1990-016  1990-01-16    1990  016  Tue  69    3.413   3.746   3.746   3.634   0.112   0.600   1.000   1.131   1.200   0.858   1.065   1.065   1.164   1.097   1.097   0.033   0.329   1.000   0.142  16.122   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.977  37.555   0.000   0.000   0.000   0.000  36.593   0.250   0.000   0.185   0.337   0.000
1990-017  1990-01-17    1990  017  Wed  70    3.550   3.758   3.758   3.662   0.096   0.600   1.000   1.131   1.200   0.858   1.032   1.032   1.131   1.059   1.059   0.027   0.272   1.000   0.142  16.801   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.902  33.797   0.000   0.000   0.000   0.000  40.351   0.275   0.000   0.182   0.325   0.000
1990-018  1990-01-18    1990  018  Thu  71    4.340   4.675   4.675   4.579   0.097   0.563   1.000   1.131   1.200   0.858   1.055   1.055   1.155   1.077   1.077   0.022   0.223   1.000   0.142  17.483   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.526  29.122   0.000   0.000   0.000   0.000  45.026   0.307   0.000   0.178   0.311   0.000
