************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:52
Simulation start date: 1994-11-08
Simulation end date: 1995-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1994 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1994-329  1994-11-25    1994  329  Fri  17    3.413   0.708   0.708   0.708   0.000   0.722   1.000   0.114   0.578   0.048   0.207   0.207   1.158   0.207   0.207   0.000   0.000   1.000   0.952  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.934  13.368   0.000   0.000   0.000   0.000  11.062   0.157   0.000   0.177   0.307   0.000
1994-330  1994-11-26    1994  330  Sat  18    3.359   0.794   0.794   0.794   0.000   0.718   1.000   0.145   0.600   0.072   0.236   0.236   1.153   0.236   0.236   0.000   0.000   1.000   0.928  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.642  12.575   0.000   0.000   0.000   0.000  11.856   0.162   0.000   0.175   0.298   0.000
1994-331  1994-11-27    1994  331  Sun  19    3.276   0.867   0.867   0.867   0.000   0.715   1.000   0.177   0.622   0.096   0.265   0.265   1.141   0.265   0.265   0.000   0.000   1.000   0.904  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.370  11.708   0.000   0.000   0.000   0.000  12.723   0.167   0.000   0.173   0.290   0.000
1994-332  1994-11-28    1994  332  Mon  20    2.823   0.826   0.826   0.826   0.000   0.717   1.000   0.208   0.644   0.119   0.293   0.293   1.134   0.293   0.293   0.000   0.000   1.000   0.881  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  56.439  10.882   0.000   0.000   0.000   0.000  13.549   0.172   0.000   0.171   0.283   0.000
1994-333  1994-11-29    1994  333  Tue  21    3.112   1.000   1.000   1.000   0.000   0.710   1.000   0.239   0.667   0.140   0.321   0.321   1.142   0.321   0.321   0.000   0.000   1.000   0.860  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.820   9.882   0.000   0.000   0.000   0.000  14.548   0.179   0.000   0.169   0.275   0.000
1994-334  1994-11-30    1994  334  Wed  22    3.118   1.091   1.091   1.091   0.000   0.706   1.000   0.271   0.689   0.163   0.350   0.350   1.139   0.350   0.350   0.000   0.000   1.000   0.837  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.441   8.791   0.000   0.000   0.000   0.000  15.639   0.186   0.000   0.167   0.268   0.000
1994-335  1994-12-01    1994  335  Thu  23    2.858   1.080   1.080   1.080   0.000   0.707   1.000   0.302   0.711   0.187   0.378   0.378   1.129   0.378   0.378   0.000   0.000   1.000   0.813  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.395   7.711   0.000   0.000   0.000   0.000  16.719   0.192   0.000   0.165   0.260   0.000
1994-336  1994-12-02    1994  336  Fri  24    2.620   1.064   1.064   1.064   0.000   0.707   1.000   0.333   0.733   0.211   0.406   0.406   1.123   0.406   0.406   0.000   0.000   1.000   0.789  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  63.373   6.648   0.000   0.000   0.000   0.000  17.783   0.199   0.000   0.163   0.254   0.000
1994-337  1994-12-03    1994  337  Sat  25    2.079   0.902   0.902   0.902   0.000   0.714   1.000   0.364   0.756   0.235   0.434   0.434   1.117   0.434   0.434   0.000   0.000   1.000   0.765  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  65.890   5.745   0.000   0.000   0.000   0.000  18.685   0.202   0.000   0.161   0.248   0.000
1994-338  1994-12-04    1994  338  Sun  26    2.542   1.174   1.174   1.174   0.000   0.703   1.000   0.395   0.778   0.257   0.462   0.462   1.122   0.462   0.462   0.000   0.000   1.000   0.743  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  66.793   4.571   0.000   0.000   0.000   0.000  19.859   0.209   0.000   0.160   0.242   0.000
1994-339  1994-12-05    1994  339  Mon  27    2.702   1.326   1.326   1.326   0.000   0.697   1.000   0.427   0.800   0.276   0.491   0.491   1.134   0.491   0.491   0.000   0.000   1.000   0.724  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  68.110   3.246   0.000   0.000   0.000   0.000  21.185   0.217   0.000   0.158   0.235   0.000
1994-340  1994-12-06    1994  340  Tue  28    2.798   1.453   1.453   1.453   0.000   0.692   1.000   0.458   0.822   0.301   0.519   0.519   1.130   0.519   0.519   0.000   0.000   1.000   0.699  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  69.491   1.793   0.000   0.000   0.000   0.000  22.638   0.225   0.000   0.156   0.228   0.000
1994-341  1994-12-07    1994  341  Wed  29    2.605   1.425   1.425   1.425   0.000   0.693   1.000   0.489   0.844   0.333   0.547   0.547   1.110   0.547   0.547   0.000   0.000   1.000   0.667  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  71.483   0.367   0.000   0.000   0.000   0.000  24.063   0.233   0.000   0.154   0.221   0.000
1994-342  1994-12-08    1994  342  Thu  30    2.544   1.464   1.464   1.464   0.000   0.691   1.000   0.520   0.867   0.355   0.575   0.575   1.119   0.575   0.575   0.000   0.000   1.000   0.645  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  73.201   0.000   0.000   0.000   0.000   0.000  25.527   0.241   0.000   0.154   0.220   0.000
1994-343  1994-12-09    1994  343  Fri  31    2.926   1.767   1.767   1.767   0.000   0.679   1.000   0.551   0.889   0.381   0.604   0.604   1.117   0.604   0.604   0.000   0.000   1.000   0.619  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  73.763   0.000   0.000   0.000   0.000   0.000  27.293   0.251   0.000   0.154   0.220   0.000
1994-344  1994-12-10    1994  344  Sat  32    3.203   2.031   2.031   2.031   0.000   0.669   1.000   0.585   0.911   0.381   0.634   0.634   1.171   0.634   0.634   0.000   0.000   1.000   0.619  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  74.429   0.000   0.000   0.000   0.000   0.000  29.324   0.263   0.000   0.154   0.220   0.000
1994-345  1994-12-11    1994  345  Sun  33    3.601   2.400   2.400   2.400   0.000   0.654   1.000   0.621   0.933   0.384   0.667   0.667   1.222   0.667   0.667   0.000   0.000   1.000   0.616  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  74.561   0.000   0.000   0.000   0.000   0.000  31.725   0.278   0.000   0.154   0.220   0.000
1994-346  1994-12-12    1994  346  Mon  34    3.224   2.252   2.252   2.252   0.000   0.660   1.000   0.656   0.956   0.420   0.698   0.698   1.204   0.698   0.698   0.000   0.000   1.000   0.580  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  77.028   0.000   0.000   0.000   0.000   0.000  33.977   0.291   0.000   0.154   0.220   0.000
1994-347  1994-12-13    1994  347  Tue  35    3.544   2.589   2.589   2.589   0.000   0.646   1.000   0.692   0.978   0.443   0.731   0.731   1.214   0.731   0.731   0.000   0.000   1.000   0.557  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  77.209   0.000   0.000   0.000   0.000   0.000  36.566   0.306   0.000   0.154   0.220   0.000
1994-348  1994-12-14    1994  348  Wed  36    3.028   2.308   2.308   2.308   0.000   0.658   1.000   0.726   1.000   0.484   0.762   0.762   1.192   0.762   0.762   0.000   0.000   1.000   0.516  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  80.339   0.000   0.000   0.000   0.000   0.000  38.874   0.318   0.000   0.154   0.220   0.000
1994-349  1994-12-15    1994  349  Thu  37    4.079   3.243   3.243   3.243   0.000   0.620   1.000   0.763   1.022   0.487   0.795   0.795   1.235   0.795   0.795   0.000   0.000   1.000   0.513  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  77.453   0.000   0.000   0.000   0.000   0.000  42.117   0.337   0.000   0.154   0.220   0.000
1994-350  1994-12-16    1994  350  Fri  38    3.398   2.811   2.811   2.811   0.000   0.638   1.000   0.799   1.044   0.530   0.827   0.827   1.216   0.827   0.827   0.000   0.000   1.000   0.470  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  81.342   0.000   0.000   0.000   0.000   0.000  44.928   0.352   0.000   0.154   0.220   0.000
1994-351  1994-12-17    1994  351  Sat  39    2.216   1.900   1.900   1.900   0.000   0.674   1.000   0.832   1.067   0.607   0.857   0.857   1.157   0.857   0.857   0.000   0.000   1.000   0.393  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  87.821   0.000   0.000   0.000   0.000   0.000  46.827   0.359   0.000   0.154   0.220   0.000
1994-352  1994-12-18    1994  352  Sun  40    2.427   2.155   2.155   2.155   0.000   0.664   1.000   0.865   1.089   0.635   0.888   0.888   1.163   0.888   0.888   0.000   0.000   1.000   0.365  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  88.295   0.000   0.000   0.000   0.000   0.000  48.982   0.368   0.000   0.154   0.220   0.000
1994-353  1994-12-19    1994  353  Mon  41    2.456   2.254   2.254   2.254   0.000   0.660   1.000   0.899   1.111   0.677   0.918   0.918   1.154   0.918   0.918   0.000   0.000   1.000   0.323  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  89.557   0.000   0.000   0.000   0.000   0.000  51.236   0.377   0.000   0.154   0.220   0.000
1994-354  1994-12-20    1994  354  Tue  42    2.708   2.569   2.569   2.569   0.000   0.647   1.000   0.933   1.133   0.687   0.949   0.949   1.182   0.949   0.949   0.000   0.000   1.000   0.313  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  89.603   0.000   0.000   0.000   0.000   0.000  53.805   0.389   0.000   0.154   0.220   0.000
1994-355  1994-12-21    1994  355  Wed  43    2.654   2.601   2.601   2.601   0.000   0.646   1.000   0.967   1.156   0.727   0.980   0.980   1.178   0.980   0.980   0.000   0.000   1.000   0.273  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  91.182   0.000   0.000   0.000   0.000   0.000  56.406   0.400   0.000   0.154   0.220   0.000
1994-356  1994-12-22    1994  356  Thu  44    2.766   2.795   2.795   2.795   0.000   0.638   1.000   1.001   1.178   0.776   1.010   1.010   1.169   1.010   1.010   0.000   0.000   1.000   0.224  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  91.820   0.000   0.000   0.000   0.000   0.000  59.200   0.411   0.000   0.154   0.220   0.000
1994-357  1994-12-23    1994  357  Fri  45    2.366   2.459   2.459   2.459   0.000   0.652   1.000   1.033   1.200   0.884   1.039   1.039   1.114   1.039   1.039   0.000   0.000   1.000   0.116  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.522   0.000   0.000   0.000   0.000   0.000  61.659   0.421   0.000   0.154   0.220   0.000
1994-358  1994-12-24    1994  358  Sat  46    2.721   2.841   2.841   2.841   0.000   0.636   1.000   1.038   1.200   0.884   1.044   1.044   1.145   1.044   1.044   0.000   0.000   1.000   0.116  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.279   0.000   0.000   0.000   0.000   0.000  64.500   0.440   0.000   0.154   0.220   0.000
1994-359  1994-12-25    1994  359  Sun  47    2.787   2.823   2.823   2.823   0.000   0.637   1.000   1.038   1.200   0.884   1.013   1.013   1.114   1.013   1.013   0.000   0.000   1.000   0.116  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.388   0.000   0.000   0.000   0.000   0.000  67.323   0.459   0.000   0.154   0.220   0.000
1994-360  1994-12-26    1994  360  Mon  48    2.306   2.270   2.270   2.270   0.000   0.659   1.000   1.038   1.200   0.884   0.984   0.984   1.086   0.984   0.984   0.000   0.000   1.000   0.116  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.631   0.000   0.000   0.000   0.000   0.000  69.592   0.475   0.000   0.154   0.220   0.000
1994-361  1994-12-27    1994  361  Tue  49    2.669   2.652   2.652   2.652   0.000   0.644   1.000   1.038   1.200   0.884   0.993   0.993   1.095   0.993   0.993   0.000   0.000   1.000   0.116  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.390   0.000   0.000   0.000   0.000   0.000  72.244   0.493   0.000   0.154   0.220   0.000
1994-362  1994-12-28    1994  362  Wed  50    2.163   2.184   2.184   2.184   0.000   0.663   1.000   1.038   1.200   0.884   1.010   1.010   1.111   1.010   1.010   0.000   0.000   1.000   0.116  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.134   0.000   0.000   0.000   0.000   0.000  74.428   0.508   0.000   0.154   0.220   0.000
1994-363  1994-12-29    1994  363  Thu  51    2.552   2.677   2.677   2.677   0.000   0.643   1.000   1.043   1.200   0.884   1.049   1.049   1.149   1.049   1.049   0.000   0.000   1.000   0.116   0.000   0.000  74.428   0.000   0.000   0.000   0.000 146.584   0.000  94.244  71.751   0.000   0.000   0.000   0.000   2.677   0.018   0.000   0.214   0.444   0.001
1994-364  1994-12-30    1994  364  Fri  52    3.028   3.707   3.707   3.404   0.303   0.602   1.000   1.127   1.200   0.884   1.124   1.124   1.225   1.225   1.225   0.100   1.000   1.000   0.116   2.625   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.200  68.044   0.000   0.000   0.000   0.000   6.384   0.044   0.000   0.211   0.432   0.001
1994-365  1994-12-31    1994  365  Sat  53    2.341   2.783   2.783   2.549   0.234   0.639   1.000   1.127   1.200   0.884   1.089   1.089   1.189   1.189   1.189   0.100   1.000   1.000   0.116   4.649   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.620  65.261   0.000   0.000   0.000   0.000   9.167   0.063   0.000   0.208   0.424   0.001
1995-001  1995-01-01    1995  001  Sun  54    2.328   2.791   2.791   2.559   0.233   0.638   1.000   1.127   1.200   0.884   1.099   1.099   1.199   1.199   1.199   0.100   1.000   1.000   0.116   6.664   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.571  62.469   0.000   0.000   0.000   0.000  11.958   0.082   0.000   0.206   0.415   0.001
1995-002  1995-01-02    1995  002  Mon  55    1.904   2.183   2.183   2.003   0.181   0.663   1.000   1.127   1.200   0.884   1.052   1.052   1.152   1.147   1.147   0.095   0.952   1.000   0.116   8.227   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.137  60.286   0.000   0.000   0.000   0.000  14.142   0.096   0.000   0.204   0.408   0.001
1995-003  1995-01-03    1995  003  Tue  56    2.738   3.205   3.205   2.975   0.230   0.622   1.000   1.127   1.200   0.884   1.087   1.087   1.187   1.171   1.171   0.084   0.840   1.000   0.116  10.215   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.146  57.081   0.000   0.000   0.000   0.000  17.347   0.118   0.000   0.201   0.398   0.000
1995-004  1995-01-04    1995  004  Wed  57    2.491   2.828   2.828   2.655   0.173   0.637   1.000   1.127   1.200   0.884   1.066   1.066   1.166   1.136   1.136   0.070   0.697   1.000   0.116  11.714   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.355  54.253   0.000   0.000   0.000   0.000  20.175   0.138   0.000   0.199   0.389   0.000
1995-005  1995-01-05    1995  005  Thu  58    2.322   2.561   2.561   2.425   0.136   0.648   1.000   1.127   1.200   0.884   1.044   1.044   1.144   1.103   1.103   0.059   0.589   1.000   0.116  12.893   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.923  51.692   0.000   0.000   0.000   0.000  22.736   0.155   0.000   0.197   0.381   0.000
1995-006  1995-01-06    1995  006  Fri  59    2.131   2.289   2.289   2.182   0.107   0.658   1.000   1.127   1.200   0.884   1.024   1.024   1.123   1.074   1.074   0.050   0.504   1.000   0.116  13.819   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.518  49.403   0.000   0.000   0.000   0.000  25.024   0.171   0.000   0.195   0.374   0.000
1995-007  1995-01-07    1995  007  Sat  60    2.362   2.539   2.539   2.437   0.103   0.648   1.000   1.127   1.200   0.884   1.032   1.032   1.131   1.075   1.075   0.044   0.438   1.000   0.116  14.709   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.048  46.864   0.000   0.000   0.000   0.000  27.564   0.188   0.000   0.193   0.366   0.000
1995-008  1995-01-08    1995  008  Sun  61    0.498   0.557   0.557   0.538   0.019   0.728   1.000   1.127   1.200   0.884   1.081   1.081   1.181   1.118   1.118   0.037   0.374   1.000   0.116   0.000   0.000   0.000   0.000  48.283   0.000  20.163 146.584   0.000 106.673  94.590   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.233   0.515   0.005
1995-009  1995-01-09    1995  009  Mon  62    1.043   1.147   1.147   1.044   0.104   0.704   1.000   1.127   1.200   0.884   1.000   1.000   1.100   1.100   1.100   0.099   1.000   1.000   0.116   0.897   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.211  73.280   0.000   0.000   0.000   0.000   1.147   0.008   0.000   0.215   0.449   0.001
1995-010  1995-01-10    1995  010  Tue  63    1.370   1.505   1.505   1.369   0.136   0.690   1.000   1.127   1.200   0.884   0.999   0.999   1.099   1.099   1.099   0.099   1.000   1.000   0.116   2.073   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.115  71.776   0.000   0.000   0.000   0.000   2.652   0.018   0.000   0.214   0.444   0.001
1995-011  1995-01-11    1995  011  Wed  64    1.864   2.128   2.128   1.943   0.186   0.665   1.000   1.127   1.200   0.884   1.042   1.042   1.142   1.142   1.142   0.100   1.000   1.000   0.116   3.680   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.458  69.647   0.000   0.000   0.000   0.000   4.781   0.033   0.000   0.212   0.437   0.001
1995-012  1995-01-12    1995  012  Thu  65    1.945   2.229   2.229   2.036   0.194   0.661   1.000   1.127   1.200   0.884   1.047   1.047   1.146   1.146   1.146   0.100   1.000   1.000   0.116   5.357   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.866  67.418   0.000   0.000   0.000   0.000   7.010   0.048   0.000   0.210   0.430   0.001
1995-013  1995-01-13    1995  013  Fri  66    1.890   2.129   2.129   1.941   0.188   0.665   1.000   1.127   1.200   0.884   1.027   1.027   1.126   1.126   1.126   0.099   1.000   1.000   0.116   6.984   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.456  65.289   0.000   0.000   0.000   0.000   9.139   0.062   0.000   0.208   0.424   0.001
1995-014  1995-01-14    1995  014  Sat  67    1.179   1.264   1.264   1.156   0.109   0.699   1.000   1.127   1.200   0.884   0.980   0.980   1.079   1.072   1.072   0.092   0.929   1.000   0.116   7.924   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.525  64.025   0.000   0.000   0.000   0.000  10.403   0.071   0.000   0.207   0.420   0.001
1995-015  1995-01-15    1995  015  Sun  68    0.940   1.022   1.022   0.942   0.080   0.709   1.000   1.127   1.200   0.884   1.002   1.002   1.101   1.087   1.087   0.086   0.862   1.000   0.116   4.519   0.000   0.000   0.000   4.102   0.000   0.000 146.584   0.000 103.944  67.104   0.000   0.000   0.000   0.000   7.324   0.050   0.000   0.210   0.429   0.001
1995-016  1995-01-16    1995  016  Mon  69    1.562   1.704   1.704   1.549   0.155   0.682   1.000   1.127   1.200   0.884   0.992   0.992   1.091   1.091   1.091   0.099   1.000   1.000   0.116   5.860   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.945  65.400   0.000   0.000   0.000   0.000   9.028   0.062   0.000   0.208   0.424   0.001
1995-017  1995-01-17    1995  017  Tue  70    2.268   2.628   2.628   2.402   0.226   0.645   1.000   1.127   1.200   0.884   1.059   1.059   1.159   1.159   1.159   0.100   1.000   1.000   0.116   7.816   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.530  62.772   0.000   0.000   0.000   0.000  11.656   0.080   0.000   0.206   0.416   0.001
1995-018  1995-01-18    1995  018  Wed  71    2.086   2.350   2.350   2.170   0.181   0.656   1.000   1.127   1.200   0.884   1.040   1.040   1.140   1.127   1.127   0.087   0.869   1.000   0.116   9.379   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.158  60.422   0.000   0.000   0.000   0.000  14.006   0.096   0.000   0.204   0.409   0.001
