************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:03:00
Simulation start date: 2014-11-08
Simulation end date: 2015-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2014 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2014-357  2014-12-23    2014  357  Tue  45    1.576   1.638   1.638   1.638   0.000   0.684   1.000   1.032   1.200   0.875   1.039   1.039   1.121   1.039   1.039   0.000   0.000   1.000   0.125  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.336   0.000   0.000   0.000   0.000   0.000  60.686   0.414   0.000   0.154   0.220   0.000
2014-358  2014-12-24    2014  358  Wed  46    1.768   1.800   1.800   1.800   0.000   0.678   1.000   1.032   1.200   0.875   1.018   1.018   1.119   1.018   1.018   0.000   0.000   1.000   0.125  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.386   0.000   0.000   0.000   0.000   0.000  62.486   0.426   0.000   0.154   0.220   0.000
2014-359  2014-12-25    2014  359  Thu  47    1.808   1.861   1.861   1.861   0.000   0.676   1.000   1.032   1.200   0.875   1.029   1.029   1.131   1.029   1.029   0.000   0.000   1.000   0.125  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.023   0.000   0.000   0.000   0.000   0.000  64.347   0.439   0.000   0.154   0.220   0.000
2014-360  2014-12-26    2014  360  Fri  48    2.188   2.332   2.332   2.332   0.000   0.657   1.000   1.063   1.200   0.875   1.066   1.066   1.166   1.066   1.066   0.000   0.000   1.000   0.125  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.262   0.000   0.000   0.000   0.000   0.000  66.679   0.455   0.000   0.154   0.220   0.000
2014-361  2014-12-27    2014  361  Sat  49    2.040   2.123   2.123   2.123   0.000   0.665   1.000   1.063   1.200   0.875   1.040   1.040   1.141   1.040   1.040   0.000   0.000   1.000   0.125  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.492   0.000   0.000   0.000   0.000   0.000  68.802   0.469   0.000   0.154   0.220   0.000
2014-362  2014-12-28    2014  362  Sun  50    2.020   2.108   2.108   2.108   0.000   0.666   1.000   1.063   1.200   0.875   1.044   1.044   1.144   1.044   1.044   0.000   0.000   1.000   0.125  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.578   0.000   0.000   0.000   0.000   0.000  70.910   0.484   0.000   0.154   0.220   0.000
2014-363  2014-12-29    2014  363  Mon  51    1.976   2.051   2.051   2.051   0.000   0.668   1.000   1.063   1.200   0.875   1.038   1.038   1.139   1.038   1.038   0.000   0.000   1.000   0.125  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.910   0.000   0.000   0.000   0.000   0.000  72.961   0.498   0.000   0.154   0.220   0.000
2014-364  2014-12-30    2014  364  Tue  52    1.763   1.813   1.813   1.813   0.000   0.677   1.000   1.063   1.200   0.875   1.028   1.028   1.129   1.028   1.028   0.000   0.000   1.000   0.125  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.308   0.000   0.000   0.000   0.000   0.000  74.774   0.510   0.000   0.154   0.220   0.000
2014-365  2014-12-31    2014  365  Wed  53    2.157   2.205   2.205   2.205   0.000   0.662   1.000   1.063   1.200   0.875   1.022   1.022   1.123   1.022   1.022   0.000   0.000   1.000   0.125   0.000   0.000  74.774   0.000   0.000   0.000   0.000 146.584   0.000  97.008  72.569   0.000   0.000   0.000   0.000   2.205   0.015   0.000   0.214   0.446   0.001
2015-001  2015-01-01    2015  001  Thu  54    2.536   2.793   2.793   2.537   0.256   0.638   1.000   1.063   1.200   0.875   1.000   1.000   1.101   1.101   1.101   0.101   1.000   1.000   0.125   2.050   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.559  69.776   0.000   0.000   0.000   0.000   4.998   0.034   0.000   0.212   0.438   0.001
2015-002  2015-01-02    2015  002  Fri  55    1.067   1.165   1.165   1.057   0.108   0.703   1.000   1.063   1.200   0.875   0.990   0.990   1.092   1.092   1.092   0.101   1.000   1.000   0.125   2.914   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.106  68.611   0.000   0.000   0.000   0.000   6.164   0.042   0.000   0.211   0.434   0.001
2015-003  2015-01-03    2015  003  Sat  56    0.868   0.941   0.941   0.854   0.088   0.712   1.000   1.063   1.200   0.875   0.983   0.983   1.084   1.084   1.084   0.101   1.000   1.000   0.125   3.617   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.418  67.669   0.000   0.000   0.000   0.000   7.105   0.048   0.000   0.210   0.431   0.001
2015-004  2015-01-04    2015  004  Sun  57    1.961   2.226   2.226   2.028   0.197   0.661   1.000   1.063   1.200   0.875   1.034   1.034   1.135   1.135   1.135   0.101   1.000   1.000   0.125   5.197   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.888  65.444   0.000   0.000   0.000   0.000   9.331   0.064   0.000   0.208   0.424   0.001
2015-005  2015-01-05    2015  005  Mon  58    3.233   3.896   3.896   3.573   0.323   0.594   1.000   1.106   1.200   0.875   1.105   1.105   1.205   1.205   1.205   0.100   1.000   1.000   0.125   7.784   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.093  61.547   0.000   0.000   0.000   0.000  13.227   0.090   0.000   0.205   0.412   0.001
2015-006  2015-01-06    2015  006  Tue  59    1.780   1.981   1.981   1.826   0.155   0.671   1.000   1.106   1.200   0.875   1.025   1.025   1.125   1.113   1.113   0.087   0.872   1.000   0.125   9.024   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.324  59.567   0.000   0.000   0.000   0.000  15.208   0.104   0.000   0.204   0.406   0.001
2015-007  2015-01-07    2015  007  Wed  60    1.505   1.604   1.604   1.486   0.118   0.686   1.000   1.106   1.200   0.875   0.988   0.988   1.088   1.066   1.066   0.078   0.783   1.000   0.125   9.965   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.533  57.963   0.000   0.000   0.000   0.000  16.812   0.115   0.000   0.202   0.401   0.000
2015-008  2015-01-08    2015  008  Thu  61    1.737   1.869   1.869   1.745   0.124   0.675   1.000   1.106   1.200   0.875   1.004   1.004   1.104   1.076   1.076   0.071   0.715   1.000   0.125  10.957   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.981  56.094   0.000   0.000   0.000   0.000  18.680   0.127   0.000   0.201   0.395   0.000
2015-009  2015-01-09    2015  009  Fri  62    1.852   1.975   1.975   1.856   0.119   0.671   1.000   1.106   1.200   0.875   1.002   1.002   1.102   1.067   1.067   0.064   0.644   1.000   0.125  11.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.358  54.119   0.000   0.000   0.000   0.000  20.655   0.141   0.000   0.199   0.389   0.000
2015-010  2015-01-10    2015  010  Sat  63    2.060   2.266   2.266   2.148   0.118   0.659   1.000   1.106   1.200   0.875   1.043   1.043   1.142   1.100   1.100   0.057   0.575   1.000   0.125  12.857   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.649  51.853   0.000   0.000   0.000   0.000  22.922   0.156   0.000   0.197   0.382   0.000
2015-011  2015-01-11    2015  011  Sun  64    1.681   1.798   1.798   1.713   0.085   0.678   1.000   1.106   1.200   0.875   1.019   1.019   1.119   1.069   1.069   0.051   0.507   1.000   0.125  13.538   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.397  50.055   0.000   0.000   0.000   0.000  24.719   0.169   0.000   0.196   0.376   0.000
2015-012  2015-01-12    2015  012  Mon  65    1.368   1.404   1.404   1.341   0.063   0.694   1.000   1.106   1.200   0.875   0.980   0.980   1.080   1.026   1.026   0.046   0.458   1.000   0.125  14.038   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.708  48.651   0.000   0.000   0.000   0.000  26.123   0.178   0.000   0.194   0.372   0.000
2015-013  2015-01-13    2015  013  Tue  66    1.855   1.973   1.973   1.895   0.078   0.671   1.000   1.106   1.200   0.875   1.022   1.022   1.122   1.064   1.064   0.042   0.422   1.000   0.125  14.664   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.370  46.678   0.000   0.000   0.000   0.000  28.096   0.192   0.000   0.193   0.366   0.000
2015-014  2015-01-14    2015  014  Wed  67    0.930   0.983   0.983   0.948   0.035   0.711   1.000   1.106   1.200   0.875   1.019   1.019   1.119   1.057   1.057   0.038   0.377   1.000   0.125  14.944   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.175  45.696   0.000   0.000   0.000   0.000  29.079   0.198   0.000   0.192   0.363   0.000
2015-015  2015-01-15    2015  015  Thu  68    2.289   2.390   2.390   2.308   0.082   0.654   1.000   1.106   1.200   0.875   1.008   1.008   1.108   1.044   1.044   0.036   0.357   1.000   0.125  15.597   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.926  43.306   0.000   0.000   0.000   0.000  31.468   0.215   0.000   0.190   0.355   0.000
2015-016  2015-01-16    2015  016  Fri  69    2.352   2.424   2.424   2.351   0.073   0.653   1.000   1.106   1.200   0.875   1.000   1.000   1.099   1.030   1.030   0.031   0.310   1.000   0.125  16.180   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.724  40.882   0.000   0.000   0.000   0.000  33.893   0.231   0.000   0.188   0.347   0.000
2015-017  2015-01-17    2015  017  Sat  70    2.475   2.552   2.552   2.486   0.066   0.648   1.000   1.106   1.200   0.875   1.004   1.004   1.104   1.031   1.031   0.027   0.268   1.000   0.125  16.710   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.972  38.329   0.000   0.000   0.000   0.000  36.445   0.249   0.000   0.186   0.340   0.000
2015-018  2015-01-18    2015  018  Sun  71    2.581   2.711   2.711   2.652   0.059   0.642   1.000   1.106   1.200   0.875   1.028   1.028   1.127   1.051   1.051   0.023   0.230   1.000   0.125  17.184   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.043  35.618   0.000   0.000   0.000   0.000  39.156   0.267   0.000   0.184   0.331   0.000
