************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:55
Simulation start date: 1999-11-08
Simulation end date: 2000-03-12
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1999 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2000-019  2000-01-19    2000  019  Wed  72    3.842   4.472   4.472   4.214   0.258   0.571   1.000   1.119   1.200   0.858   1.097   1.097   1.197   1.164   1.164   0.067   0.673   1.000   0.142  12.366   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.715  33.337   0.000   0.000   0.000   0.000  40.443   0.276   0.000   0.182   0.324   0.000
2000-020  2000-01-20    2000  020  Thu  73    3.642   4.150   4.150   3.953   0.197   0.584   1.000   1.119   1.200   0.858   1.085   1.085   1.185   1.139   1.139   0.054   0.542   1.000   0.142  13.753   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.603  29.186   0.000   0.000   0.000   0.000  44.593   0.304   0.000   0.178   0.311   0.000
2000-021  2000-01-21    2000  021  Fri  74    2.230   2.354   2.354   2.256   0.098   0.656   1.000   1.119   1.200   0.858   1.012   1.012   1.111   1.056   1.056   0.044   0.443   1.000   0.142  14.443   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.136  26.832   0.000   0.000   0.000   0.000  46.947   0.320   0.000   0.176   0.304   0.000
2000-022  2000-01-22    2000  022  Sat  75    2.300   2.400   2.400   2.310   0.090   0.654   1.000   1.119   1.200   0.858   1.004   1.004   1.104   1.043   1.043   0.039   0.393   1.000   0.142  15.075   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.867  24.432   0.000   0.000   0.000   0.000  49.347   0.337   0.000   0.174   0.296   0.000
2000-023  2000-01-23    2000  023  Sun  76    2.727   2.849   2.849   2.755   0.094   0.636   1.000   1.119   1.200   0.858   1.010   1.010   1.110   1.045   1.045   0.035   0.348   1.000   0.142  15.737   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.232  21.583   0.000   0.000   0.000   0.000  52.196   0.356   0.000   0.172   0.287   0.000
2000-024  2000-01-24    2000  024  Mon  77    3.127   3.306   3.306   3.213   0.093   0.618   1.000   1.119   1.200   0.858   1.027   1.027   1.127   1.057   1.057   0.030   0.300   1.000   0.142  16.394   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.551  18.277   0.000   0.000   0.000   0.000  55.503   0.379   0.000   0.169   0.277   0.000
2000-025  2000-01-25    2000  025  Tue  78    1.435   1.514   1.514   1.477   0.036   0.689   1.000   1.119   1.200   0.858   1.029   1.029   1.129   1.055   1.055   0.025   0.253   1.000   0.142  16.648   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.063  16.763   0.000   0.000   0.000   0.000  57.016   0.389   0.000   0.168   0.272   0.000
2000-026  2000-01-26    2000  026  Wed  79    1.883   1.938   1.938   1.894   0.044   0.672   1.000   1.119   1.200   0.858   1.006   1.006   1.105   1.029   1.029   0.023   0.234   1.000   0.142  16.956   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.574  14.825   0.000   0.000   0.000   0.000  58.954   0.402   0.000   0.166   0.266   0.000
2000-027  2000-01-27    2000  027  Thu  80    2.526   2.653   2.653   2.600   0.053   0.644   1.000   1.119   1.200   0.858   1.029   1.029   1.129   1.051   1.051   0.021   0.212   1.000   0.142  17.332   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.381  12.172   0.000   0.000   0.000   0.000  61.608   0.420   0.000   0.164   0.258   0.000
2000-028  2000-01-28    2000  028  Fri  81    3.647   4.041   4.041   3.973   0.068   0.588   1.000   1.119   1.200   0.858   1.089   1.089   1.189   1.108   1.108   0.019   0.185   1.000   0.142  17.806   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.245   8.131   0.000   0.000   0.000   0.000  65.648   0.448   0.000   0.161   0.245   0.000
2000-029  2000-01-29    2000  029  Sat  82    3.952   4.408   4.408   4.348   0.060   0.574   1.000   1.119   1.200   0.858   1.100   1.100   1.200   1.115   1.115   0.015   0.151   1.000   0.142  18.226   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.091   3.723   0.000   0.000   0.000   0.000  70.057   0.478   0.000   0.157   0.231   0.000
2000-030  2000-01-30    2000  030  Sun  83    3.194   3.295   3.295   3.257   0.038   0.618   1.000   1.119   1.200   0.858   1.020   1.020   1.119   1.032   1.032   0.012   0.121   1.000   0.142  18.497   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.617   0.428   0.000   0.000   0.000   0.000  73.352   0.500   0.000   0.154   0.221   0.000
2000-031  2000-01-31    2000  031  Mon  84    3.935   4.427   4.427   4.387   0.040   0.573   1.000   1.119   1.200   0.858   1.115   1.115   1.215   1.125   1.125   0.010   0.102   1.000   0.142   0.000   0.000  73.352   0.000   0.000   0.000   0.000 146.584   0.000  83.979  69.352   0.000   0.000   0.000   0.000   4.427   0.030   0.000   0.212   0.436   0.001
2000-032  2000-02-01    2000  032  Tue  85    2.632   3.075   3.075   2.812   0.263   0.627   1.000   1.119   1.200   0.858   1.068   1.068   1.168   1.168   1.168   0.100   1.000   1.000   0.142   1.846   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.907  66.277   0.000   0.000   0.000   0.000   7.502   0.051   0.000   0.209   0.427   0.001
2000-033  2000-02-02    2000  033  Wed  86    1.749   1.935   1.935   1.761   0.174   0.673   1.000   1.119   1.200   0.858   1.007   1.007   1.106   1.106   1.106   0.100   1.000   1.000   0.142   3.069   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.594  64.342   0.000   0.000   0.000   0.000   9.437   0.064   0.000   0.207   0.421   0.001
2000-034  2000-02-03    2000  034  Thu  87    2.398   2.574   2.574   2.336   0.238   0.647   1.000   1.119   1.200   0.858   0.974   0.974   1.074   1.074   1.074   0.099   1.000   1.000   0.142   4.743   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.843  61.768   0.000   0.000   0.000   0.000  12.012   0.082   0.000   0.205   0.413   0.001
2000-035  2000-02-04    2000  035  Fri  88    1.719   1.942   1.942   1.771   0.171   0.672   1.000   1.119   1.200   0.858   1.031   1.031   1.130   1.130   1.130   0.100   1.000   1.000   0.142   0.000   0.001   0.000   0.000  52.385   0.000  38.431 146.584   0.000  98.548 112.210   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.247   0.570   0.012
2000-036  2000-02-05    2000  036  Sat  89    1.025   1.121   1.121   1.019   0.102   0.705   1.000   1.119   1.200   0.858   0.994   0.994   1.094   1.094   1.094   0.099   1.000   1.000   0.142   0.716   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.365  72.659   0.000   0.000   0.000   0.000   1.121   0.008   0.000   0.214   0.447   0.001
2000-037  2000-02-06    2000  037  Sun  90    1.620   1.735   1.735   1.574   0.161   0.681   1.000   1.119   1.200   0.858   0.972   0.972   1.071   1.071   1.071   0.099   1.000   1.000   0.142   1.846   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.763  70.923   0.000   0.000   0.000   0.000   2.856   0.019   0.000   0.213   0.441   0.001
2000-038  2000-02-07    2000  038  Mon  91    2.256   2.478   2.478   2.254   0.224   0.651   1.000   1.119   1.200   0.858   0.999   0.999   1.099   1.099   1.099   0.099   1.000   1.000   0.142   3.422   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.406  68.445   0.000   0.000   0.000   0.000   5.335   0.036   0.000   0.211   0.434   0.001
2000-039  2000-02-08    2000  039  Tue  92    2.309   2.542   2.542   2.313   0.230   0.648   1.000   1.119   1.200   0.858   1.002   1.002   1.101   1.101   1.101   0.099   1.000   1.000   0.142   5.036   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.032  65.903   0.000   0.000   0.000   0.000   7.877   0.054   0.000   0.209   0.426   0.001
2000-040  2000-02-09    2000  040  Wed  93    2.606   2.851   2.851   2.592   0.259   0.636   1.000   1.119   1.200   0.858   0.994   0.994   1.094   1.094   1.094   0.099   1.000   1.000   0.142   6.857   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.222  63.052   0.000   0.000   0.000   0.000  10.728   0.073   0.000   0.206   0.417   0.001
2000-041  2000-02-10    2000  041  Thu  94    1.788   2.037   2.037   1.869   0.167   0.669   1.000   1.119   1.200   0.858   1.045   1.045   1.145   1.139   1.139   0.094   0.938   1.000   0.142   8.033   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.996  61.015   0.000   0.000   0.000   0.000  12.764   0.087   0.000   0.205   0.410   0.001
2000-042  2000-02-11    2000  042  Fri  95    1.160   1.262   1.262   1.163   0.099   0.700   1.000   1.119   1.200   0.858   1.003   1.003   1.102   1.088   1.088   0.085   0.854   1.000   0.142   8.725   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.541  59.754   0.000   0.000   0.000   0.000  14.026   0.096   0.000   0.204   0.406   0.001
2000-043  2000-02-12    2000  043  Sat  96    1.630   1.719   1.719   1.586   0.134   0.681   1.000   1.119   1.200   0.858   0.973   0.973   1.075   1.055   1.055   0.082   0.804   1.000   0.142   9.665   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.856  58.034   0.000   0.000   0.000   0.000  15.745   0.107   0.000   0.202   0.401   0.000
2000-044  2000-02-13    2000  044  Sun  97    2.693   2.898   2.898   2.539   0.359   0.634   1.000   1.119   1.200   0.858   0.943   0.943   1.124   1.076   1.076   0.133   0.737   1.000   0.142  12.187   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.945  55.136   0.000   0.000   0.000   0.000  18.643   0.127   0.000   0.200   0.392   0.000
2000-045  2000-02-14    2000  045  Mon  98    3.227   3.346   3.346   2.946   0.400   0.616   1.000   1.119   1.200   0.858   0.913   0.913   1.136   1.037   1.037   0.124   0.555   1.000   0.142  14.996   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.319  51.790   0.000   0.000   0.000   0.000  21.989   0.150   0.000   0.197   0.382   0.000
2000-046  2000-02-15    2000  046  Tue  99    2.749   2.650   2.650   2.427   0.223   0.644   1.000   1.119   1.200   0.858   0.883   0.883   1.112   0.964   0.964   0.081   0.353   1.000   0.142  16.562   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.400  49.140   0.000   0.000   0.000   0.000  24.639   0.168   0.000   0.195   0.373   0.000
2000-047  2000-02-16    2000  047  Wed  100   3.117   2.857   2.857   2.658   0.199   0.636   1.000   1.119   1.200   0.858   0.853   0.853   1.118   0.917   0.917   0.064   0.241   1.000   0.142  17.958   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.187  46.283   0.000   0.000   0.000   0.000  27.496   0.188   0.000   0.192   0.364   0.000
2000-048  2000-02-17    2000  048  Thu  101   2.970   2.562   2.562   2.444   0.118   0.648   1.000   1.119   1.200   0.858   0.823   0.823   1.106   0.863   0.863   0.040   0.140   1.000   0.142  18.787   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.914  43.721   0.000   0.000   0.000   0.000  30.058   0.205   0.000   0.190   0.356   0.000
2000-049  2000-02-18    2000  049  Fri  102   3.131   2.570   2.570   2.483   0.087   0.647   1.000   1.119   1.200   0.858   0.793   0.793   1.137   0.821   0.821   0.028   0.081   1.000   0.142  19.398   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.870  41.151   0.000   0.000   0.000   0.000  32.628   0.223   0.000   0.188   0.348   0.000
2000-050  2000-02-19    2000  050  Sat  103   3.406   2.648   2.648   2.599   0.050   0.644   1.000   1.119   1.200   0.858   0.763   0.763   1.160   0.777   0.777   0.015   0.037   1.000   0.142  19.748   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.409  38.503   0.000   0.000   0.000   0.000  35.277   0.241   0.000   0.186   0.340   0.000
2000-051  2000-02-20    2000  051  Sun  104   2.574   1.899   1.899   1.887   0.012   0.674   1.000   1.119   1.200   0.858   0.733   0.733   1.128   0.737   0.737   0.005   0.012   1.000   0.142  19.831   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.806  36.604   0.000   0.000   0.000   0.000  37.175   0.254   0.000   0.184   0.334   0.000
2000-052  2000-02-21    2000  052  Mon  105   3.460   2.440   2.440   2.432   0.008   0.652   1.000   1.119   1.200   0.858   0.703   0.703   1.136   0.705   0.705   0.002   0.006   1.000   0.142  19.890   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.630  34.164   0.000   0.000   0.000   0.000  39.615   0.270   0.000   0.182   0.327   0.000
2000-053  2000-02-22    2000  053  Tue  106   3.634   2.448   2.448   2.445   0.002   0.652   1.000   1.119   1.200   0.858   0.673   0.673   1.145   0.674   0.674   0.001   0.001   1.000   0.142  19.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.586  31.717   0.000   0.000   0.000   0.000  42.063   0.287   0.000   0.180   0.319   0.000
2000-054  2000-02-23    2000  054  Wed  107   4.090   2.629   2.629   2.629   0.000   0.645   1.000   1.119   1.200   0.858   0.643   0.643   1.167   0.643   0.643   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.520  29.087   0.000   0.000   0.000   0.000  44.692   0.305   0.000   0.178   0.311   0.000
2000-055  2000-02-24    2000  055  Thu  108   4.425   2.712   2.712   2.712   0.000   0.642   1.000   1.119   1.200   0.858   0.613   0.613   1.196   0.613   0.613   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.036  26.375   0.000   0.000   0.000   0.000  47.404   0.323   0.000   0.176   0.302   0.000
2000-056  2000-02-25    2000  056  Fri  109   4.439   2.587   2.587   2.587   0.000   0.647   1.000   1.119   1.200   0.858   0.583   0.583   1.203   0.583   0.583   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.767  23.788   0.000   0.000   0.000   0.000  49.992   0.341   0.000   0.174   0.294   0.000
2000-057  2000-02-26    2000  057  Sat  110   4.084   2.258   2.258   2.258   0.000   0.660   1.000   1.119   1.200   0.858   0.553   0.553   1.175   0.553   0.553   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.699  21.530   0.000   0.000   0.000   0.000  52.250   0.356   0.000   0.172   0.287   0.000
2000-058  2000-02-27    2000  058  Sun  111   4.202   2.197   2.197   2.197   0.000   0.662   1.000   1.119   1.200   0.858   0.523   0.523   1.147   0.523   0.523   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.054  19.333   0.000   0.000   0.000   0.000  54.447   0.371   0.000   0.170   0.280   0.000
2000-059  2000-02-28    2000  059  Mon  112   4.933   2.431   2.431   2.431   0.000   0.653   1.000   1.119   1.200   0.858   0.493   0.493   1.141   0.493   0.493   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.682  16.901   0.000   0.000   0.000   0.000  56.878   0.388   0.000   0.168   0.273   0.000
2000-060  2000-02-29    2000  060  Tue  113   4.532   2.098   2.098   2.098   0.000   0.666   1.000   1.119   1.200   0.858   0.463   0.463   1.120   0.463   0.463   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.637  14.803   0.000   0.000   0.000   0.000  58.976   0.402   0.000   0.166   0.266   0.000
2000-061  2000-03-01    2000  061  Wed  114   3.393   1.469   1.469   1.469   0.000   0.691   1.000   1.119   1.200   0.858   0.433   0.433   1.078   0.433   0.433   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.326  13.335   0.000   0.000   0.000   0.000  60.445   0.412   0.000   0.165   0.261   0.000
2000-062  2000-03-02    2000  062  Thu  115   4.191   1.688   1.688   1.688   0.000   0.682   1.000   1.119   1.200   0.858   0.403   0.403   1.107   0.403   0.403   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.039  11.646   0.000   0.000   0.000   0.000  62.133   0.424   0.000   0.164   0.256   0.000
2000-063  2000-03-03    2000  063  Fri  116   4.450   1.659   1.659   1.659   0.000   0.684   1.000   1.119   1.200   0.858   0.373   0.373   1.114   0.373   0.373   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.210   9.987   0.000   0.000   0.000   0.000  63.792   0.435   0.000   0.162   0.251   0.000
2000-064  2000-03-04    2000  064  Sat  117   5.385   1.846   1.846   1.846   0.000   0.676   1.000   1.119   1.200   0.858   0.343   0.343   1.176   0.343   0.343   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.111   8.141   0.000   0.000   0.000   0.000  65.639   0.448   0.000   0.161   0.245   0.000
2000-065  2000-03-05    2000  065  Sun  118   3.841   1.202   1.202   1.202   0.000   0.702   1.000   1.119   1.200   0.858   0.313   0.313   1.111   0.313   0.313   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.892   6.939   0.000   0.000   0.000   0.000  66.840   0.456   0.000   0.160   0.241   0.000
2000-066  2000-03-06    2000  066  Mon  119   4.390   1.242   1.242   1.242   0.000   0.700   1.000   1.119   1.200   0.858   0.283   0.283   1.127   0.283   0.283   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.656   5.697   0.000   0.000   0.000   0.000  68.082   0.464   0.000   0.159   0.238   0.000
2000-067  2000-03-07    2000  067  Tue  120   4.696   1.188   1.188   1.188   0.000   0.702   1.000   1.119   1.200   0.858   0.253   0.253   1.144   0.253   0.253   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.975   4.510   0.000   0.000   0.000   0.000  69.270   0.473   0.000   0.158   0.234   0.000
2000-068  2000-03-08    2000  068  Wed  121   5.672   1.264   1.264   1.264   0.000   0.699   1.000   1.119   1.200   0.858   0.223   0.223   1.201   0.223   0.223   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.525   3.246   0.000   0.000   0.000   0.000  70.534   0.481   0.000   0.157   0.230   0.000
2000-069  2000-03-09    2000  069  Thu  122   6.296   1.214   1.214   1.214   0.000   0.701   1.000   1.119   1.200   0.858   0.193   0.193   1.226   0.193   0.193   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.818   2.031   0.000   0.000   0.000   0.000  71.748   0.489   0.000   0.156   0.226   0.000
2000-070  2000-03-10    2000  070  Fri  123   5.397   0.879   0.879   0.879   0.000   0.715   1.000   1.119   1.200   0.858   0.163   0.163   1.150   0.163   0.163   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.784   1.152   0.000   0.000   0.000   0.000  72.627   0.495   0.000   0.155   0.223   0.000
2000-071  2000-03-11    2000  071  Sat  124   5.192   0.779   0.779   0.779   0.000   0.719   1.000   1.119   1.200   0.858   0.133   0.150   1.116   0.150   0.150   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.372   0.374   0.000   0.000   0.000   0.000  73.406   0.501   0.000   0.154   0.221   0.000
2000-072  2000-03-12    2000  072  Sun  125   4.896   0.734   0.734   0.734   0.000   0.721   1.000   1.119   1.200   0.858   0.103   0.150   1.140   0.150   0.150   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.631   0.000   0.000   0.000   0.000   0.000  74.140   0.506   0.000   0.154   0.220   0.000
