************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:21
Simulation start date: 2007-11-08
Simulation end date: 2008-03-12
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2007 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2007-329  2007-11-25    2007  329  Sun  17    3.340   0.728   0.728   0.693   0.035   0.721   1.000   0.114   0.578   0.048   0.208   0.208   1.158   0.218   0.218   0.011   0.011   1.000   0.952  19.792   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.877   1.523   0.000   0.000   0.000   0.000  22.907   0.325   0.000   0.157   0.230   0.000
2007-330  2007-11-26    2007  330  Mon  18    2.551   0.619   0.619   0.600   0.019   0.725   1.000   0.144   0.600   0.073   0.235   0.235   1.133   0.243   0.243   0.008   0.008   1.000   0.927  19.812   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  53.154   0.904   0.000   0.000   0.000   0.000  23.526   0.321   0.000   0.155   0.225   0.000
2007-331  2007-11-27    2007  331  Tue  19    2.940   0.793   0.793   0.775   0.018   0.718   1.000   0.175   0.622   0.094   0.263   0.263   1.144   0.270   0.270   0.006   0.007   1.000   0.906  19.832   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.595   0.112   0.000   0.000   0.000   0.000  24.319   0.320   0.000   0.154   0.220   0.000
2007-332  2007-11-28    2007  332  Wed  20    3.098   0.918   0.918   0.904   0.014   0.713   1.000   0.207   0.644   0.117   0.292   0.292   1.138   0.296   0.296   0.005   0.006   1.000   0.883  19.849   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  56.149   0.000   0.000   0.000   0.000   0.000  25.237   0.321   0.000   0.154   0.220   0.000
2007-333  2007-11-29    2007  333  Thu  21    3.347   1.085   1.085   1.073   0.012   0.707   1.000   0.238   0.667   0.139   0.320   0.320   1.145   0.324   0.324   0.004   0.004   1.000   0.861  19.863   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.543   0.000   0.000   0.000   0.000   0.000  26.322   0.323   0.000   0.154   0.220   0.000
2007-334  2007-11-30    2007  334  Fri  22    2.681   0.944   0.944   0.937   0.007   0.712   1.000   0.270   0.689   0.161   0.349   0.349   1.144   0.352   0.352   0.003   0.003   1.000   0.839  19.871   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.936   0.000   0.000   0.000   0.000   0.000  27.266   0.324   0.000   0.154   0.220   0.000
2007-335  2007-12-01    2007  335  Sat  23    2.613   0.992   0.992   0.986   0.005   0.710   1.000   0.301   0.711   0.187   0.377   0.377   1.128   0.380   0.380   0.002   0.003   1.000   0.813  19.878   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.702   0.000   0.000   0.000   0.000   0.000  28.257   0.325   0.000   0.154   0.220   0.000
2007-336  2007-12-02    2007  336  Sun  24    1.896   0.771   0.771   0.768   0.003   0.719   1.000   0.332   0.733   0.211   0.405   0.405   1.118   0.407   0.407   0.002   0.002   1.000   0.789  19.882   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  64.420   0.000   0.000   0.000   0.000   0.000  29.029   0.324   0.000   0.154   0.220   0.000
2007-337  2007-12-03    2007  337  Mon  25    3.039   1.324   1.324   1.319   0.004   0.697   1.000   0.364   0.756   0.229   0.434   0.434   1.140   0.435   0.435   0.001   0.002   1.000   0.771  19.887   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.334   0.000   0.000   0.000   0.000   0.000  30.352   0.329   0.000   0.154   0.220   0.000
2007-338  2007-12-04    2007  338  Tue  26    2.996   1.394   1.394   1.390   0.003   0.694   1.000   0.397   0.778   0.246   0.464   0.464   1.162   0.465   0.465   0.001   0.002   1.000   0.754  19.892   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.959   0.000   0.000   0.000   0.000   0.000  31.746   0.334   0.000   0.154   0.220   0.000
2007-339  2007-12-05    2007  339  Wed  27    2.709   1.340   1.340   1.337   0.002   0.696   1.000   0.430   0.800   0.272   0.494   0.494   1.154   0.495   0.495   0.001   0.001   1.000   0.728  19.895   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  68.055   0.000   0.000   0.000   0.000   0.000  33.086   0.339   0.000   0.154   0.220   0.000
2007-340  2007-12-06    2007  340  Thu  28    2.436   1.274   1.274   1.273   0.002   0.699   1.000   0.462   0.822   0.302   0.522   0.522   1.134   0.523   0.523   0.001   0.001   1.000   0.698  19.897   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  70.208   0.000   0.000   0.000   0.000   0.000  34.360   0.342   0.000   0.154   0.220   0.000
2007-341  2007-12-07    2007  341  Fri  29    2.209   1.218   1.218   1.217   0.001   0.701   1.000   0.493   0.844   0.329   0.551   0.551   1.129   0.552   0.552   0.001   0.001   1.000   0.671  19.899   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  72.337   0.000   0.000   0.000   0.000   0.000  35.578   0.345   0.000   0.154   0.220   0.000
2007-342  2007-12-08    2007  342  Sat  30    2.676   1.555   1.555   1.554   0.001   0.688   1.000   0.526   0.867   0.345   0.581   0.581   1.151   0.581   0.581   0.000   0.001   1.000   0.655  19.900   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  72.813   0.000   0.000   0.000   0.000   0.000  37.134   0.351   0.000   0.154   0.220   0.000
2007-343  2007-12-09    2007  343  Sun  31    1.388   0.845   0.845   0.845   0.000   0.716   1.000   0.557   0.889   0.391   0.609   0.609   1.106   0.609   0.609   0.000   0.001   1.000   0.609  19.901   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  77.764   0.000   0.000   0.000   0.000   0.000  37.979   0.350   0.000   0.154   0.220   0.000
2007-344  2007-12-10    2007  344  Mon  32    2.158   1.375   1.375   1.375   0.001   0.695   1.000   0.588   0.911   0.411   0.637   0.637   1.118   0.637   0.637   0.000   0.001   1.000   0.589  19.902   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  77.348   0.000   0.000   0.000   0.000   0.000  39.354   0.354   0.000   0.154   0.220   0.000
2007-345  2007-12-11    2007  345  Tue  33    1.853   1.235   1.235   1.235   0.000   0.701   1.000   0.621   0.933   0.427   0.666   0.666   1.138   0.666   0.666   0.000   0.001   1.000   0.573  19.903   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  79.874   0.000   0.000   0.000   0.000   0.000  40.590   0.356   0.000   0.154   0.220   0.000
2007-346  2007-12-12    2007  346  Wed  34    1.985   1.379   1.379   1.379   0.000   0.695   1.000   0.652   0.956   0.471   0.694   0.694   1.111   0.695   0.695   0.000   0.000   1.000   0.529  19.904   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  81.105   0.000   0.000   0.000   0.000   0.000  41.969   0.360   0.000   0.154   0.220   0.000
2007-347  2007-12-13    2007  347  Thu  35    1.377   0.994   0.994   0.994   0.000   0.710   1.000   0.682   0.978   0.508   0.722   0.722   1.098   0.722   0.722   0.000   0.000   1.000   0.492  19.904   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  84.828   0.000   0.000   0.000   0.000   0.000  42.963   0.360   0.000   0.154   0.220   0.000
2007-348  2007-12-14    2007  348  Fri  36    2.319   1.744   1.744   1.744   0.000   0.680   1.000   0.715   1.000   0.508   0.752   0.752   1.151   0.752   0.752   0.000   0.000   1.000   0.492  19.905   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  83.092   0.000   0.000   0.000   0.000   0.000  44.707   0.366   0.000   0.154   0.220   0.000
2007-349  2007-12-15    2007  349  Sat  37    2.937   2.300   2.300   2.300   0.000   0.658   1.000   0.750   1.022   0.508   0.783   0.783   1.189   0.783   0.783   0.000   0.000   1.000   0.492  19.906   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  82.160   0.000   0.000   0.000   0.000   0.000  47.008   0.376   0.000   0.154   0.220   0.000
2007-350  2007-12-16    2007  350  Sun  38    2.828   2.304   2.304   2.304   0.000   0.658   1.000   0.784   1.044   0.537   0.814   0.814   1.188   0.815   0.815   0.000   0.000   1.000   0.463  19.906   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  83.929   0.000   0.000   0.000   0.000   0.000  49.312   0.387   0.000   0.154   0.220   0.000
2007-351  2007-12-17    2007  351  Mon  39    2.933   2.481   2.481   2.480   0.000   0.651   1.000   0.819   1.067   0.566   0.846   0.846   1.192   0.846   0.846   0.000   0.000   1.000   0.434  19.907   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  84.793   0.000   0.000   0.000   0.000   0.000  51.792   0.397   0.000   0.154   0.220   0.000
2007-352  2007-12-18    2007  352  Tue  40    2.262   1.982   1.982   1.982   0.000   0.671   1.000   0.853   1.089   0.616   0.876   0.876   1.170   0.876   0.876   0.000   0.000   1.000   0.384  19.907   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  89.212   0.000   0.000   0.000   0.000   0.000  53.775   0.404   0.000   0.154   0.220   0.000
2007-353  2007-12-19    2007  353  Wed  41    1.956   1.773   1.773   1.772   0.000   0.679   1.000   0.886   1.111   0.677   0.906   0.906   1.141   0.906   0.906   0.000   0.000   1.000   0.323  19.907   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  92.171   0.000   0.000   0.000   0.000   0.000  55.547   0.409   0.000   0.154   0.220   0.000
2007-354  2007-12-20    2007  354  Thu  42    2.800   2.624   2.624   2.624   0.000   0.645   1.000   0.920   1.133   0.677   0.937   0.937   1.182   0.937   0.937   0.000   0.000   1.000   0.323  19.908   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  89.299   0.000   0.000   0.000   0.000   0.000  58.171   0.420   0.000   0.154   0.220   0.000
2007-355  2007-12-21    2007  355  Fri  43    4.334   4.202   4.202   4.202   0.000   0.582   1.000   0.956   1.156   0.677   0.970   0.970   1.228   0.970   0.970   0.000   0.000   1.000   0.323  19.908   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  82.139   0.000   0.000   0.000   0.000   0.000  62.373   0.442   0.000   0.154   0.220   0.000
2007-356  2007-12-22    2007  356  Sat  44    5.248   5.264   5.264   5.264   0.000   0.539   1.000   0.993   1.178   0.682   1.003   1.003   1.252   1.003   1.003   0.000   0.000   1.000   0.318  19.908   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  77.607   0.000   0.000   0.000   0.000   0.000  67.638   0.470   0.000   0.154   0.220   0.000
2007-357  2007-12-23    2007  357  Sun  45    3.327   3.436   3.436   3.436   0.000   0.613   1.000   1.026   1.200   0.831   1.033   1.033   1.147   1.033   1.033   0.000   0.000   1.000   0.169  19.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.790   0.000   0.000   0.000   0.000   0.000  71.074   0.485   0.000   0.154   0.220   0.000
2007-358  2007-12-24    2007  358  Mon  46    3.090   3.156   3.156   3.156   0.000   0.624   1.000   1.026   1.200   0.846   1.021   1.021   1.123   1.021   1.021   0.000   0.000   1.000   0.154  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.434   0.000   0.000   0.000   0.000   0.000  74.230   0.506   0.000   0.154   0.220   0.000
2007-359  2007-12-25    2007  359  Tue  47    2.862   2.978   2.978   2.978   0.000   0.631   1.000   1.034   1.200   0.849   1.041   1.041   1.142   1.041   1.041   0.000   0.000   1.000   0.151   0.000   0.000  74.230   0.000   0.000   0.000   0.000 146.584   0.000  92.475  71.252   0.000   0.000   0.000   0.000   2.978   0.020   0.000   0.213   0.442   0.001
2007-360  2007-12-26    2007  360  Wed  48    3.227   3.848   3.848   3.525   0.323   0.596   1.000   1.092   1.200   0.856   1.092   1.092   1.192   1.192   1.192   0.100   1.000   1.000   0.144   2.235   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.377  67.404   0.000   0.000   0.000   0.000   6.826   0.047   0.000   0.210   0.430   0.001
2007-361  2007-12-27    2007  361  Thu  49    3.601   4.412   4.412   4.051   0.361   0.574   1.000   1.128   1.200   0.858   1.125   1.125   1.225   1.225   1.225   0.100   1.000   1.000   0.142   4.779   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.068  62.992   0.000   0.000   0.000   0.000  11.238   0.077   0.000   0.206   0.417   0.001
2007-362  2007-12-28    2007  362  Fri  50    3.655   4.511   4.511   4.145   0.367   0.570   1.000   1.137   1.200   0.859   1.134   1.134   1.234   1.234   1.234   0.100   1.000   1.000   0.141   7.375   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.486  58.480   0.000   0.000   0.000   0.000  15.750   0.107   0.000   0.203   0.402   0.000
2007-363  2007-12-29    2007  363  Sat  51    3.065   3.686   3.686   3.409   0.277   0.603   1.000   1.137   1.200   0.859   1.112   1.112   1.212   1.202   1.202   0.090   0.901   1.000   0.141   9.332   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.328  54.795   0.000   0.000   0.000   0.000  19.435   0.133   0.000   0.200   0.391   0.000
2007-364  2007-12-30    2007  364  Sun  52    3.541   4.302   4.302   4.031   0.270   0.578   1.000   1.143   1.200   0.859   1.138   1.138   1.239   1.215   1.215   0.076   0.760   1.000   0.141  11.249   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.715  50.493   0.000   0.000   0.000   0.000  23.737   0.162   0.000   0.196   0.378   0.000
2007-365  2007-12-31    2007  365  Mon  53    3.280   3.906   3.906   3.701   0.205   0.594   1.000   1.143   1.200   0.859   1.129   1.129   1.229   1.191   1.191   0.062   0.623   1.000   0.141  12.701   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.034  46.587   0.000   0.000   0.000   0.000  27.643   0.189   0.000   0.193   0.365   0.000
2008-001  2008-01-01    2008  001  Tue  54    2.642   3.039   3.039   2.902   0.137   0.628   1.000   1.143   1.200   0.859   1.099   1.099   1.199   1.150   1.150   0.052   0.518   1.000   0.141  13.672   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.118  43.548   0.000   0.000   0.000   0.000  30.682   0.209   0.000   0.190   0.356   0.000
2008-002  2008-01-02    2008  002  Wed  55    2.500   2.836   2.836   2.724   0.112   0.637   1.000   1.143   1.200   0.859   1.090   1.090   1.190   1.134   1.134   0.045   0.448   1.000   0.141  14.465   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.312  40.712   0.000   0.000   0.000   0.000  33.518   0.229   0.000   0.188   0.347   0.000
2008-003  2008-01-03    2008  003  Thu  56    2.390   2.625   2.625   2.532   0.093   0.645   1.000   1.143   1.200   0.859   1.059   1.059   1.159   1.098   1.098   0.039   0.391   1.000   0.141  15.126   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.544  38.087   0.000   0.000   0.000   0.000  36.143   0.247   0.000   0.186   0.339   0.000
2008-004  2008-01-04    2008  004  Fri  57    2.777   3.062   3.062   2.966   0.095   0.628   1.000   1.143   1.200   0.859   1.068   1.068   1.168   1.102   1.102   0.034   0.344   1.000   0.141  15.800   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.986  35.025   0.000   0.000   0.000   0.000  39.205   0.267   0.000   0.183   0.329   0.000
2008-005  2008-01-05    2008  005  Sat  58    2.197   2.255   2.255   2.191   0.064   0.660   1.000   1.143   1.200   0.859   0.997   0.997   1.096   1.027   1.027   0.029   0.295   1.000   0.141  16.255   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.715  32.770   0.000   0.000   0.000   0.000  41.460   0.283   0.000   0.181   0.322   0.000
2008-006  2008-01-06    2008  006  Sun  59    2.035   2.089   2.089   2.036   0.053   0.666   1.000   1.143   1.200   0.859   1.001   1.001   1.100   1.027   1.027   0.026   0.263   1.000   0.141  16.630   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.689  30.681   0.000   0.000   0.000   0.000  43.549   0.297   0.000   0.179   0.316   0.000
2008-007  2008-01-07    2008  007  Mon  60    2.647   2.708   2.708   2.647   0.062   0.642   1.000   1.143   1.200   0.859   1.000   1.000   1.099   1.023   1.023   0.023   0.236   1.000   0.141  17.067   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.058  27.973   0.000   0.000   0.000   0.000  46.257   0.316   0.000   0.177   0.307   0.000
2008-008  2008-01-08    2008  008  Tue  61    2.079   2.168   2.168   2.126   0.042   0.663   1.000   1.143   1.200   0.859   1.023   1.023   1.122   1.043   1.043   0.020   0.204   1.000   0.141  17.365   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.225  25.804   0.000   0.000   0.000   0.000  48.426   0.330   0.000   0.175   0.300   0.000
2008-009  2008-01-09    2008  009  Wed  62    2.075   2.167   2.167   2.129   0.038   0.663   1.000   1.143   1.200   0.859   1.026   1.026   1.125   1.044   1.044   0.018   0.183   1.000   0.141   8.424   0.000   0.000   0.000   9.208   0.000   0.000 146.584   0.000  97.233  32.846   0.000   0.000   0.000   0.000  41.384   0.282   0.000   0.181   0.322   0.000
2008-010  2008-01-10    2008  010  Thu  63    1.762   1.875   1.875   1.731   0.144   0.675   1.000   1.143   1.200   0.859   0.982   0.982   1.081   1.064   1.064   0.081   0.826   1.000   0.141   9.441   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.946  30.971   0.000   0.000   0.000   0.000  43.259   0.295   0.000   0.180   0.317   0.000
2008-011  2008-01-11    2008  011  Fri  64    2.652   2.966   2.966   2.768   0.198   0.631   1.000   1.143   1.200   0.859   1.044   1.044   1.143   1.119   1.119   0.075   0.753   1.000   0.141  10.847   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.545  28.005   0.000   0.000   0.000   0.000  46.225   0.315   0.000   0.177   0.307   0.000
2008-012  2008-01-12    2008  012  Sat  65    2.683   3.063   3.063   2.889   0.174   0.627   1.000   1.143   1.200   0.859   1.077   1.077   1.176   1.142   1.142   0.065   0.652   1.000   0.141  12.083   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.976  24.942   0.000   0.000   0.000   0.000  49.288   0.336   0.000   0.175   0.298   0.000
2008-013  2008-01-13    2008  013  Sun  66    3.511   4.091   4.091   3.893   0.198   0.586   1.000   1.143   1.200   0.859   1.109   1.109   1.209   1.165   1.165   0.056   0.563   1.000   0.141  13.485   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.952  20.851   0.000   0.000   0.000   0.000  53.379   0.364   0.000   0.171   0.285   0.000
2008-014  2008-01-14    2008  014  Mon  67    3.567   4.132   4.132   3.967   0.165   0.585   1.000   1.143   1.200   0.859   1.112   1.112   1.212   1.158   1.158   0.046   0.462   1.000   0.141  14.655   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.708  16.718   0.000   0.000   0.000   0.000  57.511   0.392   0.000   0.168   0.272   0.000
2008-015  2008-01-15    2008  015  Tue  68    3.733   4.190   4.190   4.049   0.141   0.582   1.000   1.143   1.200   0.859   1.085   1.085   1.185   1.122   1.122   0.038   0.378   1.000   0.141  15.653   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.370  12.528   0.000   0.000   0.000   0.000  61.701   0.421   0.000   0.164   0.259   0.000
2008-016  2008-01-16    2008  016  Wed  69    3.025   3.215   3.215   3.123   0.092   0.621   1.000   1.143   1.200   0.859   1.032   1.032   1.131   1.063   1.063   0.030   0.306   1.000   0.141  16.304   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.088   9.314   0.000   0.000   0.000   0.000  64.916   0.443   0.000   0.162   0.249   0.000
2008-017  2008-01-17    2008  017  Thu  70    2.433   2.556   2.556   2.493   0.063   0.648   1.000   1.143   1.200   0.859   1.025   1.025   1.124   1.051   1.051   0.026   0.259   1.000   0.141  16.747   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.952   6.758   0.000   0.000   0.000   0.000  67.472   0.460   0.000   0.160   0.241   0.000
2008-018  2008-01-18    2008  018  Fri  71    1.738   1.785   1.785   1.746   0.039   0.679   1.000   1.143   1.200   0.859   1.004   1.004   1.103   1.027   1.027   0.022   0.227   1.000   0.141  17.024   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.473   4.973   0.000   0.000   0.000   0.000  69.257   0.472   0.000   0.158   0.235   0.000
