************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:13
Simulation start date: 1991-07-01
Simulation end date: 1991-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1991 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1991-196  1991-07-15    1991  196  Mon  14    5.708   6.640   6.615   0.832   5.784   0.134   0.971   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.159   1.013   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  24.330  68.058   0.000   6.981  61.077  36.023   0.000   0.000   0.838   0.290   0.730   0.012
1991-197  1991-07-16    1991  197  Tue  15    6.101   7.206   7.121   0.829   6.291   0.112   0.906   0.050   0.500   0.000   0.150   0.150   1.181   1.181   1.167   1.031   1.000   1.000   1.000   0.000   0.012  36.023   0.000   0.000   0.000   0.287  61.077  43.004  20.228  96.947   0.000  35.871  61.077   7.133   0.000   0.000   0.166   0.348   0.947   0.287
1991-198  1991-07-17    1991  198  Wed  16    5.839   6.902   6.902   0.876   6.027   0.124   1.000   0.050   0.500   0.000   0.150   0.150   1.182   1.182   1.182   1.032   1.000   1.000   1.000   6.027   0.000   0.000   0.000   0.000   0.000   0.119  61.077  43.004  22.428  89.758   0.000  28.681  61.077  14.323   0.000   0.000   0.333   0.333   0.893   0.119
1991-199  1991-07-18    1991  199  Thu  17    6.459   7.613   7.613   0.969   6.644   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.179   1.179   1.179   1.029   1.000   1.000   1.000  12.671   0.000   0.000   0.000   0.000   0.000   0.052  61.077  43.004  18.102  82.026   0.000  20.950  61.077  22.054   0.000   0.000   0.513   0.318   0.835   0.052
1991-200  1991-07-19    1991  200  Fri  18    5.308   6.190   6.190   0.796   5.394   0.152   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  18.064   0.000   0.000   0.000   0.000   0.000   0.028  61.077  43.004  27.588  75.784   0.000  14.707  61.077  28.297   0.000   0.000   0.658   0.305   0.788   0.028
1991-201  1991-07-20    1991  201  Sat  19    2.825   3.303   3.303   0.424   2.880   0.268   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  13.914   0.000   0.000   0.000   7.030   0.000   0.040  61.077  43.004  48.489  79.483   0.000  18.406  61.077  24.598   0.000   0.000   0.572   0.313   0.816   0.040
1991-202  1991-07-21    1991  202  Sun  20    2.642   3.053   3.053   0.396   2.657   0.278   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  13.896   0.000   0.000   0.000   2.675   0.000   0.039  61.077  43.004  50.299  79.064   0.000  17.987  61.077  25.017   0.000   0.000   0.582   0.312   0.812   0.039
1991-203  1991-07-22    1991  203  Mon  21    3.648   4.196   4.196   0.547   3.648   0.232   1.000   0.050   0.500   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000  17.545   0.000   0.000   0.000   0.000   0.000   0.025  61.077  43.004  42.029  74.830   0.000  13.753  61.077  29.251   0.000   0.000   0.680   0.304   0.781   0.025
1991-204  1991-07-23    1991  204  Tue  22    4.529   5.237   5.237   0.679   4.558   0.191   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.015  61.077  43.004  34.486  69.567   0.000   8.491  61.077  34.513   0.000   0.000   0.803   0.293   0.741   0.015
1991-205  1991-07-24    1991  205  Wed  23    4.934   5.759   5.742   0.723   5.019   0.170   0.977   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.164   1.017   1.000   1.000   1.000   0.000   0.015  34.513   0.000   0.000   0.000   0.351  61.077  43.004  30.705  98.324   0.000  37.247  61.077   5.757   0.000   0.000   0.134   0.351   0.957   0.351
1991-206  1991-07-25    1991  206  Thu  24    4.861   5.617   5.617   0.729   4.888   0.175   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   4.888   0.000   0.000   0.000   0.000   0.000   0.160  61.077  43.004  31.734  92.356   0.000  31.279  61.077  11.725   0.000   0.000   0.273   0.339   0.912   0.160
1991-207  1991-07-26    1991  207  Fri  25    4.879   5.657   5.657   0.732   4.926   0.174   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   9.814   0.000   0.000   0.000   0.000   0.000   0.084  61.077  43.004  31.443  86.538   0.000  25.461  61.077  17.543   0.000   0.000   0.408   0.327   0.868   0.084
1991-208  1991-07-27    1991  208  Sat  26    4.967   5.715   5.715   0.745   4.970   0.171   1.000   0.050   0.500   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000  14.784   0.000   0.000   0.000   0.000   0.000   0.046  61.077  43.004  31.028  80.739   0.000  19.663  61.077  23.341   0.000   0.000   0.543   0.315   0.825   0.046
1991-209  1991-07-28    1991  209  Sun  27    5.653   6.574   6.574   0.848   5.726   0.137   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.023  61.077  43.004  24.808  74.119   0.000  13.043  61.077  29.961   0.000   0.000   0.697   0.302   0.775   0.023
1991-210  1991-07-29    1991  210  Mon  28    3.795   4.446   4.446   0.569   3.877   0.222   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.015  61.077  43.004  40.217  69.650   0.000   8.574  61.077  34.430   0.000   0.000   0.801   0.293   0.742   0.015
1991-211  1991-07-30    1991  211  Tue  29    5.382   6.280   6.244   0.771   5.473   0.149   0.955   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.160   1.017   1.000   1.000   1.000   0.000   0.015  34.430   0.000   0.000   0.000   0.325  61.077  43.004  26.936  97.822   0.000  36.746  61.077   6.258   0.000   0.000   0.146   0.350   0.953   0.325
1991-212  1991-07-31    1991  212  Wed  30    4.963   5.859   5.859   0.744   5.115   0.166   1.000   0.050   0.500   0.000   0.150   0.150   1.181   1.181   1.181   1.031   1.000   1.000   1.000   5.115   0.000   0.000   0.000   0.000   0.000   0.148  61.077  43.004  29.983  91.638   0.000  30.561  61.077  12.443   0.000   0.000   0.289   0.337   0.907   0.148
1991-213  1991-08-01    1991  213  Thu  31    5.120   5.930   5.930   0.871   5.059   0.163   1.000   0.071   0.500   0.017   0.170   0.170   1.158   1.158   1.158   0.988   1.000   1.000   0.983  10.263   0.000   0.000   0.000   0.000   0.000   0.076  61.077  43.004  29.473  85.561   0.000  24.484  61.077  18.520   0.000   0.000   0.431   0.325   0.861   0.076
1991-214  1991-08-02    1991  214  Fri  32    5.517   6.346   6.346   1.048   5.298   0.146   1.000   0.092   0.500   0.034   0.190   0.190   1.150   1.150   1.150   0.960   1.000   1.000   0.966  15.750   0.000   0.000   0.000   0.000   0.000   0.039  61.077  43.004  26.458  79.139   0.000  18.062  61.077  24.942   0.000   0.000   0.580   0.312   0.813   0.039
1991-215  1991-08-03    1991  215  Sat  33    5.663   6.589   6.587   1.191   5.396   0.136   0.999   0.114   0.500   0.051   0.211   0.211   1.164   1.164   1.163   0.953   1.000   1.000   0.949   0.000   0.039   0.000   0.000  22.352   0.000   0.218  61.077  43.004  24.698  94.864   0.000  33.788  61.077   9.216   0.000   0.000   0.214   0.344   0.931   0.218
1991-216  1991-08-04    1991  216  Sun  34    3.089   3.524   3.524   0.712   2.812   0.259   1.000   0.134   0.500   0.069   0.230   0.230   1.141   1.141   1.141   0.911   1.000   1.000   0.931   3.019   0.000   0.000   0.000   0.000   0.000   0.139  61.077  43.004  46.892  91.123   0.000  30.046  61.077  12.958   0.000   0.000   0.301   0.336   0.903   0.139
1991-217  1991-08-05    1991  217  Mon  35    4.044   4.603   4.603   1.011   3.591   0.216   1.000   0.155   0.500   0.085   0.250   0.250   1.138   1.138   1.138   0.888   1.000   1.000   0.915   6.943   0.000   0.000   0.000   0.000   0.000   0.083  61.077  43.004  39.080  86.381   0.000  25.304  61.077  17.700   0.000   0.000   0.412   0.327   0.867   0.083
1991-218  1991-08-06    1991  218  Tue  36    5.171   5.886   5.886   1.396   4.490   0.165   1.000   0.176   0.500   0.101   0.270   0.270   1.138   1.138   1.138   0.868   1.000   1.000   0.899  11.937   0.000   0.000   0.000   0.000   0.000   0.044  61.077  43.004  29.789  80.412   0.000  19.336  61.077  23.668   0.000   0.000   0.550   0.315   0.823   0.044
1991-219  1991-08-07    1991  219  Wed  37    5.207   5.963   5.963   1.511   4.452   0.161   1.000   0.197   0.500   0.116   0.290   0.290   1.145   1.145   1.145   0.855   1.000   1.000   0.884  16.974   0.000   0.000   0.000   0.000   0.000   0.024  61.077  43.004  29.230  74.405   0.000  13.328  61.077  29.676   0.000   0.000   0.690   0.303   0.778   0.024
1991-220  1991-08-08    1991  220  Thu  38    4.476   5.138   5.138   1.390   3.748   0.194   1.000   0.219   0.500   0.132   0.311   0.311   1.148   1.148   1.148   0.837   1.000   1.000   0.868  19.909   0.000   0.000   0.000   0.000   0.000   0.014  61.077  43.004  35.203  69.242   0.000   8.166  61.077  34.838   0.000   0.000   0.810   0.292   0.739   0.014
1991-221  1991-08-09    1991  221  Fri  39    4.820   5.452   5.433   1.573   3.860   0.182   0.988   0.239   0.500   0.150   0.330   0.330   1.131   1.131   1.127   0.801   1.000   1.000   0.850   0.000   0.014  34.838   0.000   0.000   0.000   0.368  61.077  43.004  32.930  98.633   0.000  37.556  61.077   5.448   0.000   0.000   0.127   0.351   0.959   0.368
1991-222  1991-08-10    1991  222  Sat  40    5.220   5.953   5.953   1.829   4.124   0.162   1.000   0.261   0.500   0.164   0.350   0.350   1.141   1.141   1.141   0.790   1.000   1.000   0.836   4.935   0.000   0.000   0.000   0.000   0.000   0.160  61.077  43.004  29.302  92.312   0.000  31.236  61.077  11.768   0.000   0.000   0.274   0.339   0.912   0.160
1991-223  1991-08-11    1991  223  Sun  41    6.391   7.409   7.409   2.373   5.036   0.104   1.000   0.282   0.500   0.177   0.371   0.371   1.159   1.159   1.159   0.788   1.000   1.000   0.823  11.054   0.000   0.000   0.000   0.000   0.000   0.069  61.077  43.004  18.758  84.743   0.000  23.667  61.077  19.337   0.000   0.000   0.450   0.323   0.855   0.069
1991-224  1991-08-12    1991  224  Mon  42    6.500   7.422   7.413   2.537   4.876   0.103   0.997   0.304   0.500   0.197   0.392   0.392   1.142   1.142   1.141   0.750   1.000   1.000   0.803  17.124   0.000   0.000   0.000   0.000   0.000   0.032  61.077  43.004  18.666  77.260   0.000  16.184  61.077  26.820   0.000   0.000   0.624   0.308   0.799   0.032
1991-225  1991-08-13    1991  225  Tue  43    6.261   7.070   6.991   2.498   4.493   0.117   0.969   0.325   0.500   0.216   0.412   0.412   1.129   1.129   1.117   0.718   1.000   1.000   0.784  19.909   0.000   0.000   0.000   0.000   0.000   0.016  61.077  43.004  21.217  70.237   0.000   9.161  61.077  33.843   0.000   0.000   0.787   0.294   0.746   0.016
1991-226  1991-08-14    1991  226  Wed  44    6.286   7.073   6.873   2.512   4.361   0.117   0.926   0.346   0.500   0.233   0.431   0.431   1.125   1.125   1.093   0.694   1.000   1.000   0.767   0.000   0.016  33.843   0.000   0.000   0.000   0.297  61.077  43.004  21.191  97.192   0.000  36.115  61.077   6.889   0.000   0.000   0.160   0.348   0.948   0.297
1991-227  1991-08-15    1991  227  Thu  45    6.842   7.786   7.786   3.091   4.695   0.100   1.000   0.367   0.500   0.246   0.452   0.452   1.138   1.138   1.138   0.686   1.000   1.000   0.754   6.224   0.000   0.000   0.000   0.000   0.000   0.111  61.077  43.004  18.102  89.109   0.000  28.033  61.077  14.971   0.000   0.000   0.348   0.332   0.888   0.111
1991-228  1991-08-16    1991  228  Fri  46    7.024   8.069   8.069   3.319   4.750   0.100   1.000   0.389   0.500   0.259   0.472   0.472   1.149   1.149   1.149   0.676   1.000   1.000   0.741  12.637   0.000   0.000   0.000   0.000   0.000   0.047  61.077  43.004  18.102  80.929   0.000  19.853  61.077  23.151   0.000   0.000   0.538   0.316   0.826   0.047
1991-229  1991-08-17    1991  229  Sat  47    5.808   6.632   6.632   2.863   3.769   0.135   1.000   0.410   0.500   0.278   0.493   0.493   1.142   1.142   1.142   0.649   1.000   1.000   0.722  17.857   0.000   0.000   0.000   0.000   0.000   0.024  61.077  43.004  24.387  74.251   0.000  13.174  61.077  29.830   0.000   0.000   0.694   0.302   0.776   0.024
1991-230  1991-08-18    1991  230  Sun  48    4.360   4.858   4.858   2.235   2.623   0.206   1.000   0.431   0.500   0.305   0.513   0.513   1.114   1.114   1.114   0.602   1.000   1.000   0.695  19.909   0.000   0.000   0.000   0.000   0.000   0.014  61.077  43.004  37.233  69.369   0.000   8.293  61.077  34.711   0.000   0.000   0.807   0.293   0.740   0.014
1991-231  1991-08-19    1991  231  Mon  49    4.362   4.841   4.841   2.322   2.519   0.206   1.000   0.451   0.500   0.324   0.532   0.532   1.110   1.110   1.110   0.577   1.000   1.000   0.676   0.000   0.014  34.711   0.000   0.000   0.000   0.404  61.077  43.004  37.357  99.225   0.000  38.149  61.077   4.855   0.000   0.000   0.113   0.352   0.964   0.404
1991-232  1991-08-20    1991  232  Tue  50    4.535   5.024   5.024   2.502   2.522   0.199   1.000   0.472   0.500   0.342   0.552   0.552   1.108   1.108   1.108   0.556   1.000   1.000   0.658   3.831   0.000   0.000   0.000   0.000   0.000   0.191  61.077  43.004  36.027  93.797   0.000  32.720  61.077  10.284   0.000   0.000   0.239   0.341   0.923   0.191
1991-233  1991-08-21    1991  233  Wed  51    4.470   5.020   5.020   2.556   2.463   0.199   1.000   0.493   0.500   0.353   0.572   0.572   1.123   1.123   1.123   0.551   1.000   1.000   0.647   0.000   0.191   0.000   0.000  18.089   0.000   3.141  61.077  43.004  36.062 106.676   2.596  43.004  61.077   0.000   0.000   0.000   0.000   0.367   1.000   3.141
1991-234  1991-08-22    1991  234  Thu  52    3.557   3.918   3.918   2.104   1.815   0.243   1.000   0.513   0.500   0.381   0.591   0.591   1.101   1.101   1.101   0.510   1.000   1.000   0.619   0.000   3.141   0.000   0.000  20.350   0.000   3.141  61.077  43.004  44.036 119.966  15.886  43.004  61.077   0.000   0.000   0.000   0.000   0.394   1.000   3.141
1991-235  1991-08-23    1991  235  Fri  53    3.795   4.189   4.189   2.318   1.871   0.232   1.000   0.534   0.500   0.398   0.611   0.611   1.104   1.104   1.104   0.493   1.000   1.000   0.602   3.107   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.076 112.636   8.556  43.004  61.077   0.000   0.000   0.000   0.000   0.379   1.000   3.141
1991-236  1991-08-24    1991  236  Sat  54    4.076   4.502   4.502   2.570   1.932   0.220   1.000   0.555   0.500   0.416   0.631   0.631   1.105   1.105   1.105   0.474   1.000   1.000   0.584   0.000   3.141   0.000   0.000  16.777   0.000   3.141  61.077  43.004  39.810 121.771  17.690  43.004  61.077   0.000   0.000   0.000   0.000   0.397   1.000   3.141
1991-237  1991-08-25    1991  237  Sun  55    3.463   3.793   3.793   2.251   1.542   0.248   1.000   0.575   0.500   0.440   0.650   0.650   1.095   1.095   1.095   0.445   1.000   1.000   0.560   0.000   3.141   0.000   0.000  20.109   0.000   3.141  61.077  43.004  44.941 134.945  30.865  43.004  61.077   0.000   0.000   0.000   0.000   0.424   1.000   3.141
1991-238  1991-08-26    1991  238  Mon  56    3.626   4.038   4.038   2.429   1.609   0.238   1.000   0.596   0.500   0.449   0.670   0.670   1.114   1.114   1.114   0.444   1.000   1.000   0.551   0.000   3.141   0.000   0.000  32.155   0.000   3.141  61.077  43.004  43.167 159.921  55.840  43.004  61.077   0.000   0.000   0.000   0.000   0.474   1.000   3.141
1991-239  1991-08-27    1991  239  Tue  57    2.635   2.912   2.912   1.817   1.095   0.284   1.000   0.617   0.500   0.474   0.690   0.690   1.105   1.105   1.105   0.415   1.000   1.000   0.526   2.080   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  51.326 153.868  49.788  43.004  61.077   0.000   0.000   0.000   0.000   0.462   1.000   3.141
1991-240  1991-08-28    1991  240  Wed  58    3.638   4.220   4.220   2.586   1.635   0.231   1.000   0.639   0.500   0.474   0.711   0.711   1.160   1.160   1.160   0.449   1.000   1.000   0.526   5.187   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.850 146.507  42.426  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
1991-241  1991-08-29    1991  241  Thu  59    3.749   4.190   4.190   2.740   1.450   0.232   1.000   0.660   0.500   0.507   0.731   0.731   1.117   1.117   1.117   0.387   1.000   1.000   0.493   8.129   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.072 139.176  35.096  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
1991-242  1991-08-30    1991  242  Fri  60    3.778   4.098   4.098   2.834   1.264   0.236   1.000   0.680   0.500   0.552   0.750   0.750   1.085   1.085   1.085   0.335   1.000   1.000   0.448   0.000   3.141   0.000   0.000  23.059   0.000   3.141  61.077  43.004  42.733 154.996  50.916  43.004  61.077   0.000   0.000   0.000   0.000   0.464   1.000   3.141
1991-243  1991-08-31    1991  243  Sat  61    3.318   3.654   3.654   2.554   1.100   0.254   1.000   0.701   0.500   0.561   0.770   0.770   1.101   1.101   1.101   0.332   1.000   1.000   0.439   0.000   3.141   0.000   0.000  23.060   0.000   3.141  61.077  43.004  45.949 171.261  67.180  43.004  61.077   0.000   0.000   0.000   0.000   0.496   1.000   3.141
1991-244  1991-09-01    1991  244  Sun  62    3.825   4.338   4.338   3.023   1.315   0.226   1.000   0.722   0.500   0.561   0.790   0.790   1.134   1.134   1.134   0.344   1.000   1.000   0.439   2.993   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.995 163.782  59.701  43.004  61.077   0.000   0.000   0.000   0.000   0.481   1.000   3.141
1991-245  1991-09-02    1991  245  Mon  63    4.156   4.630   4.630   3.368   1.261   0.215   1.000   0.743   0.500   0.595   0.810   0.810   1.114   1.114   1.114   0.304   1.000   1.000   0.405   6.110   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.884 156.011  51.930  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
1991-246  1991-09-03    1991  246  Tue  64    3.922   4.275   4.275   3.255   1.020   0.229   1.000   0.764   0.500   0.639   0.830   0.830   1.090   1.090   1.090   0.260   1.000   1.000   0.361   0.000   3.141   0.000   0.000  42.315   0.000   3.141  61.077  43.004  41.456 190.910  86.830  43.004  61.077   0.000   0.000   0.000   0.000   0.536   1.000   3.141
1991-247  1991-09-04    1991  247  Wed  65    4.723   5.227   5.227   4.014   1.214   0.191   1.000   0.785   0.500   0.647   0.850   0.850   1.107   1.107   1.107   0.257   1.000   1.000   0.353   3.438   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.559 182.542  78.461  43.004  61.077   0.000   0.000   0.000   0.000   0.519   1.000   3.141
1991-248  1991-09-05    1991  248  Thu  66    4.123   4.591   4.591   3.587   1.004   0.216   1.000   0.806   0.500   0.665   0.870   0.870   1.113   1.113   1.113   0.243   1.000   1.000   0.335   6.430   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.165 174.810  70.729  43.004  61.077   0.000   0.000   0.000   0.000   0.503   1.000   3.141
1991-249  1991-09-06    1991  249  Fri  67    4.297   4.667   4.667   3.822   0.844   0.213   1.000   0.826   0.500   0.717   0.889   0.889   1.086   1.086   1.086   0.197   1.000   1.000   0.283   0.000   3.141   0.000   0.000  35.785   0.000   3.141  61.077  43.004  38.617 202.787  98.707  43.004  61.077   0.000   0.000   0.000   0.000   0.559   1.000   3.141
1991-250  1991-09-07    1991  250  Sat  68    4.980   5.500   5.500   4.529   0.971   0.180   1.000   0.847   0.500   0.722   0.909   0.909   1.104   1.104   1.104   0.195   1.000   1.000   0.278   3.496   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.584 194.146  90.066  43.004  61.077   0.000   0.000   0.000   0.000   0.542   1.000   3.141
1991-251  1991-09-08    1991  251  Sun  69    5.111   5.638   5.638   4.750   0.888   0.174   1.000   0.868   0.500   0.749   0.929   0.929   1.103   1.103   1.103   0.174   1.000   1.000   0.251   7.038   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.586 185.368  81.287  43.004  61.077   0.000   0.000   0.000   0.000   0.525   1.000   3.141
1991-252  1991-09-09    1991  252  Mon  70    4.725   5.198   5.198   4.484   0.714   0.192   1.000   0.889   0.500   0.779   0.949   0.949   1.100   1.100   1.100   0.151   1.000   1.000   0.221  10.264   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.771 177.029  72.948  43.004  61.077   0.000   0.000   0.000   0.000   0.508   1.000   3.141
1991-253  1991-09-10    1991  253  Tue  71    4.283   4.713   4.713   4.150   0.563   0.211   1.000   0.910   0.500   0.805   0.969   0.969   1.100   1.100   1.100   0.131   1.000   1.000   0.195  13.155   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.282 169.175  65.094  43.004  61.077   0.000   0.000   0.000   0.000   0.492   1.000   3.141
