************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:18
Simulation start date: 2004-11-08
Simulation end date: 2005-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2004 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2004-339  2004-12-04    2004  339  Sat  26    4.475   2.086   2.086   2.086   0.000   0.667   1.000   0.399   0.778   0.243   0.466   0.466   1.179   0.466   0.466   0.000   0.000   1.000   0.757  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  63.328   0.000   0.000   0.000   0.000   0.000  30.587   0.322   0.000   0.154   0.220   0.000
2004-340  2004-12-05    2004  340  Sun  27    4.461   2.219   2.219   2.219   0.000   0.661   1.000   0.434   0.800   0.263   0.497   0.497   1.191   0.497   0.497   0.000   0.000   1.000   0.737  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  64.617   0.000   0.000   0.000   0.000   0.000  32.806   0.336   0.000   0.154   0.220   0.000
2004-341  2004-12-06    2004  341  Mon  28    4.053   2.143   2.143   2.143   0.000   0.664   1.000   0.469   0.822   0.287   0.529   0.529   1.193   0.529   0.529   0.000   0.000   1.000   0.713  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  66.716   0.000   0.000   0.000   0.000   0.000  34.949   0.348   0.000   0.154   0.220   0.000
2004-342  2004-12-07    2004  342  Tue  29    2.281   1.271   1.271   1.271   0.000   0.699   1.000   0.500   0.844   0.334   0.557   0.557   1.129   0.557   0.557   0.000   0.000   1.000   0.666  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  72.118   0.000   0.000   0.000   0.000   0.000  36.221   0.351   0.000   0.154   0.220   0.000
2004-343  2004-12-08    2004  343  Wed  30    3.163   1.857   1.857   1.857   0.000   0.676   1.000   0.533   0.867   0.350   0.587   0.587   1.152   0.587   0.587   0.000   0.000   1.000   0.650  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  71.535   0.000   0.000   0.000   0.000   0.000  38.078   0.360   0.000   0.154   0.220   0.000
2004-344  2004-12-09    2004  344  Thu  31    3.354   2.072   2.072   2.072   0.000   0.667   1.000   0.567   0.889   0.366   0.618   0.618   1.174   0.618   0.618   0.000   0.000   1.000   0.634  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  72.436   0.000   0.000   0.000   0.000   0.000  40.150   0.370   0.000   0.154   0.220   0.000
2004-345  2004-12-10    2004  345  Fri  32    2.825   1.829   1.829   1.829   0.000   0.677   1.000   0.600   0.911   0.402   0.648   0.648   1.153   0.648   0.648   0.000   0.000   1.000   0.598  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.329   0.000   0.000   0.000   0.000   0.000  41.979   0.377   0.000   0.154   0.220   0.000
2004-346  2004-12-11    2004  346  Sat  33    2.363   1.596   1.596   1.596   0.000   0.686   1.000   0.631   0.933   0.454   0.676   0.676   1.107   0.676   0.676   0.000   0.000   1.000   0.546  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  78.227   0.000   0.000   0.000   0.000   0.000  43.575   0.382   0.000   0.154   0.220   0.000
2004-347  2004-12-12    2004  347  Sun  34    2.564   1.804   1.804   1.804   0.000   0.678   1.000   0.662   0.956   0.484   0.704   0.704   1.105   0.704   0.704   0.000   0.000   1.000   0.516  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  79.121   0.000   0.000   0.000   0.000   0.000  45.379   0.389   0.000   0.154   0.220   0.000
2004-348  2004-12-13    2004  348  Mon  35    3.118   2.284   2.284   2.284   0.000   0.659   1.000   0.694   0.978   0.495   0.733   0.733   1.133   0.733   0.733   0.000   0.000   1.000   0.505  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  78.665   0.000   0.000   0.000   0.000   0.000  47.663   0.399   0.000   0.154   0.220   0.000
2004-349  2004-12-14    2004  349  Tue  36    3.638   2.774   2.774   2.774   0.000   0.639   1.000   0.727   1.000   0.511   0.763   0.763   1.153   0.763   0.763   0.000   0.000   1.000   0.489  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  78.062   0.000   0.000   0.000   0.000   0.000  50.437   0.413   0.000   0.154   0.220   0.000
2004-350  2004-12-15    2004  350  Wed  37    3.901   3.091   3.091   3.091   0.000   0.626   1.000   0.760   1.022   0.539   0.793   0.793   1.156   0.793   0.793   0.000   0.000   1.000   0.461  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  78.210   0.000   0.000   0.000   0.000   0.000  53.528   0.429   0.000   0.154   0.220   0.000
2004-351  2004-12-16    2004  351  Thu  38    3.575   2.939   2.939   2.939   0.000   0.632   1.000   0.793   1.044   0.579   0.822   0.822   1.143   0.822   0.822   0.000   0.000   1.000   0.421  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  80.689   0.000   0.000   0.000   0.000   0.000  56.467   0.443   0.000   0.154   0.220   0.000
2004-352  2004-12-17    2004  352  Fri  39    2.423   2.059   2.059   2.059   0.000   0.668   1.000   0.823   1.067   0.660   0.850   0.850   1.089   0.850   0.850   0.000   0.000   1.000   0.340  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  86.990   0.000   0.000   0.000   0.000   0.000  58.526   0.449   0.000   0.154   0.220   0.000
2004-353  2004-12-18    2004  353  Sat  40    2.419   2.122   2.122   2.122   0.000   0.665   1.000   0.854   1.089   0.698   0.877   0.877   1.086   0.877   0.877   0.000   0.000   1.000   0.302  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  88.468   0.000   0.000   0.000   0.000   0.000  60.649   0.456   0.000   0.154   0.220   0.000
2004-354  2004-12-19    2004  354  Sun  41    3.251   2.951   2.951   2.951   0.000   0.632   1.000   0.888   1.111   0.698   0.908   0.908   1.170   0.908   0.908   0.000   0.000   1.000   0.302  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  85.771   0.000   0.000   0.000   0.000   0.000  63.600   0.469   0.000   0.154   0.220   0.000
2004-355  2004-12-20    2004  355  Mon  42    1.953   1.830   1.830   1.830   0.000   0.677   1.000   0.920   1.133   0.735   0.937   0.937   1.121   0.937   0.937   0.000   0.000   1.000   0.265  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  93.696   0.000   0.000   0.000   0.000   0.000  65.430   0.473   0.000   0.154   0.220   0.000
2004-356  2004-12-21    2004  356  Tue  43    1.659   1.600   1.600   1.600   0.000   0.686   1.000   0.950   1.156   0.821   0.964   0.964   1.081   0.964   0.964   0.000   0.000   1.000   0.179  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  96.831   0.000   0.000   0.000   0.000   0.000  67.030   0.475   0.000   0.154   0.220   0.000
2004-357  2004-12-22    2004  357  Wed  44    1.880   1.865   1.865   1.865   0.000   0.675   1.000   0.981   1.178   0.859   0.992   0.992   1.083   0.992   0.992   0.000   0.000   1.000   0.141  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  97.172   0.000   0.000   0.000   0.000   0.000  68.895   0.479   0.000   0.154   0.220   0.000
2004-358  2004-12-23    2004  358  Thu  45    1.699   1.732   1.732   1.732   0.000   0.681   1.000   1.011   1.200   0.912   1.019   1.019   1.074   1.019   1.019   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.781   0.000   0.000   0.000   0.000   0.000  70.627   0.482   0.000   0.154   0.220   0.000
2004-359  2004-12-24    2004  359  Fri  46    2.219   2.270   2.270   2.270   0.000   0.659   1.000   1.015   1.200   0.912   1.023   1.023   1.125   1.023   1.023   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.628   0.000   0.000   0.000   0.000   0.000  72.897   0.497   0.000   0.154   0.220   0.000
2004-360  2004-12-25    2004  360  Sat  47    2.630   2.793   2.793   2.793   0.000   0.638   1.000   1.058   1.200   0.912   1.062   1.062   1.162   1.062   1.062   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.564   0.000   0.000   0.000   0.000   0.000  75.689   0.516   0.000   0.154   0.220   0.000
2004-361  2004-12-26    2004  361  Sun  48    3.298   3.742   3.742   3.742   0.000   0.600   1.000   1.138   1.200   0.912   1.135   1.135   1.235   1.135   1.135   0.000   0.000   1.000   0.088   0.000   0.000  75.689   0.000   0.000   0.000   0.000 146.584   0.000  87.996  71.947   0.000   0.000   0.000   0.000   3.742   0.026   0.000   0.214   0.445   0.001
2004-362  2004-12-27    2004  362  Mon  49    2.528   2.954   2.954   2.702   0.252   0.632   1.000   1.138   1.200   0.912   1.069   1.069   1.169   1.169   1.169   0.100   1.000   1.000   0.088   2.859   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.615  68.993   0.000   0.000   0.000   0.000   6.697   0.046   0.000   0.211   0.435   0.001
2004-363  2004-12-28    2004  363  Tue  50    2.122   2.398   2.398   2.187   0.211   0.654   1.000   1.138   1.200   0.912   1.031   1.031   1.130   1.130   1.130   0.099   1.000   1.000   0.088   5.250   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.878  66.595   0.000   0.000   0.000   0.000   9.094   0.062   0.000   0.209   0.428   0.001
2004-364  2004-12-29    2004  364  Wed  51    2.598   3.020   3.020   2.761   0.259   0.629   1.000   1.138   1.200   0.912   1.063   1.063   1.162   1.162   1.162   0.100   1.000   1.000   0.088   8.187   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.231  63.575   0.000   0.000   0.000   0.000  12.114   0.083   0.000   0.207   0.418   0.001
2004-365  2004-12-30    2004  365  Thu  52    2.353   2.623   2.623   2.426   0.197   0.645   1.000   1.138   1.200   0.912   1.031   1.031   1.130   1.115   1.115   0.084   0.843   1.000   0.088  10.421   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.557  60.952   0.000   0.000   0.000   0.000  14.738   0.101   0.000   0.205   0.410   0.001
2004-366  2004-12-31    2004  366  Fri  53    2.267   2.586   2.586   2.432   0.154   0.647   1.000   1.138   1.200   0.912   1.073   1.073   1.172   1.141   1.141   0.068   0.682   1.000   0.088  12.171   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.776  58.366   0.000   0.000   0.000   0.000  17.323   0.118   0.000   0.203   0.402   0.000
2005-001  2005-01-01    2005  001  Sat  54    1.829   1.939   1.939   1.838   0.101   0.672   1.000   1.138   1.200   0.912   1.005   1.005   1.104   1.060   1.060   0.055   0.556   1.000   0.088  13.315   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.569  56.427   0.000   0.000   0.000   0.000  19.262   0.131   0.000   0.201   0.396   0.000
2005-002  2005-01-02    2005  002  Sun  55    1.808   1.857   1.857   1.773   0.085   0.676   1.000   1.138   1.200   0.912   0.981   0.981   1.079   1.027   1.027   0.047   0.474   1.000   0.088  14.275   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.048  54.570   0.000   0.000   0.000   0.000  21.119   0.144   0.000   0.199   0.390   0.000
2005-003  2005-01-03    2005  003  Mon  56    1.980   2.092   2.092   2.013   0.080   0.666   1.000   1.138   1.200   0.912   1.017   1.017   1.116   1.057   1.057   0.040   0.405   1.000   0.088  15.177   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.670  52.478   0.000   0.000   0.000   0.000  23.212   0.158   0.000   0.198   0.384   0.000
2005-004  2005-01-04    2005  004  Tue  57    2.264   2.425   2.425   2.348   0.077   0.653   1.000   1.138   1.200   0.912   1.037   1.037   1.137   1.071   1.071   0.034   0.340   1.000   0.088  16.046   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.719  50.053   0.000   0.000   0.000   0.000  25.637   0.175   0.000   0.196   0.376   0.000
2005-005  2005-01-05    2005  005  Wed  58    2.247   2.403   2.403   2.341   0.062   0.654   1.000   1.138   1.200   0.912   1.042   1.042   1.142   1.070   1.070   0.028   0.278   1.000   0.088  16.750   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.846  47.649   0.000   0.000   0.000   0.000  28.040   0.191   0.000   0.194   0.369   0.000
2005-006  2005-01-06    2005  006  Thu  59    2.459   2.661   2.661   2.605   0.056   0.644   1.000   1.138   1.200   0.912   1.059   1.059   1.159   1.082   1.082   0.023   0.227   1.000   0.088  17.381   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.338  44.989   0.000   0.000   0.000   0.000  30.701   0.209   0.000   0.191   0.360   0.000
2005-007  2005-01-07    2005  007  Fri  60    2.646   2.885   2.885   2.837   0.048   0.635   1.000   1.138   1.200   0.912   1.073   1.073   1.172   1.091   1.091   0.018   0.182   1.000   0.088  17.925   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.020  42.104   0.000   0.000   0.000   0.000  33.586   0.229   0.000   0.189   0.351   0.000
2005-008  2005-01-08    2005  008  Sat  61    2.862   3.132   3.132   3.091   0.041   0.625   1.000   1.138   1.200   0.912   1.080   1.080   1.180   1.094   1.094   0.014   0.143   1.000   0.088  18.387   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.574  38.972   0.000   0.000   0.000   0.000  36.718   0.250   0.000   0.186   0.342   0.000
2005-009  2005-01-09    2005  009  Sun  62    2.487   2.619   2.619   2.592   0.027   0.645   1.000   1.138   1.200   0.912   1.042   1.042   1.142   1.053   1.053   0.011   0.109   1.000   0.088  18.694   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.584  36.353   0.000   0.000   0.000   0.000  39.336   0.268   0.000   0.184   0.333   0.000
2005-010  2005-01-10    2005  010  Mon  63    2.461   2.595   2.595   2.574   0.021   0.646   1.000   1.138   1.200   0.912   1.046   1.046   1.145   1.054   1.054   0.009   0.087   1.000   0.088  18.937   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.722  33.758   0.000   0.000   0.000   0.000  41.932   0.286   0.000   0.182   0.325   0.000
2005-011  2005-01-11    2005  011  Tue  64    2.326   2.441   2.441   2.425   0.016   0.652   1.000   1.138   1.200   0.912   1.043   1.043   1.142   1.049   1.049   0.007   0.070   1.000   0.088  19.120   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.627  31.317   0.000   0.000   0.000   0.000  44.372   0.303   0.000   0.180   0.318   0.000
2005-012  2005-01-12    2005  012  Wed  65    2.790   3.014   3.014   2.998   0.016   0.629   1.000   1.138   1.200   0.912   1.075   1.075   1.174   1.080   1.080   0.006   0.057   1.000   0.088  19.299   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.267  28.304   0.000   0.000   0.000   0.000  47.386   0.323   0.000   0.177   0.308   0.000
2005-013  2005-01-13    2005  013  Thu  66    3.493   3.876   3.876   3.861   0.015   0.595   1.000   1.138   1.200   0.912   1.106   1.106   1.206   1.110   1.110   0.004   0.044   1.000   0.088  19.473   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.209  24.427   0.000   0.000   0.000   0.000  51.262   0.350   0.000   0.174   0.296   0.000
2005-014  2005-01-14    2005  014  Fri  67    3.644   3.994   3.994   3.983   0.011   0.590   1.000   1.138   1.200   0.912   1.093   1.093   1.193   1.096   1.096   0.003   0.031   1.000   0.088  19.603   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.518  20.433   0.000   0.000   0.000   0.000  55.257   0.377   0.000   0.171   0.284   0.000
2005-015  2005-01-15    2005  015  Sat  68    3.195   3.455   3.455   3.448   0.007   0.612   1.000   1.138   1.200   0.912   1.079   1.079   1.179   1.081   1.081   0.002   0.022   1.000   0.088  19.683   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.681  16.978   0.000   0.000   0.000   0.000  58.712   0.401   0.000   0.168   0.273   0.000
2005-016  2005-01-16    2005  016  Sun  69    2.108   2.154   2.154   2.150   0.003   0.664   1.000   1.138   1.200   0.912   1.020   1.020   1.119   1.022   1.022   0.002   0.016   1.000   0.088  19.721   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.310  14.824   0.000   0.000   0.000   0.000  60.865   0.415   0.000   0.166   0.266   0.000
2005-017  2005-01-17    2005  017  Mon  70    1.917   1.927   1.927   1.925   0.003   0.673   1.000   1.138   1.200   0.912   1.004   1.004   1.103   1.006   1.006   0.001   0.014   1.000   0.088  19.750   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.638  12.897   0.000   0.000   0.000   0.000  62.792   0.428   0.000   0.165   0.260   0.000
2005-018  2005-01-18    2005  018  Tue  71    2.659   2.879   2.879   2.876   0.003   0.635   1.000   1.138   1.200   0.912   1.082   1.082   1.181   1.083   1.083   0.001   0.011   1.000   0.088  19.785   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.055  10.018   0.000   0.000   0.000   0.000  65.672   0.448   0.000   0.162   0.251   0.000
